s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 2.2187782E+001, 2.6017483E-002, 3.7262868E+001, 3.3909210E-002, 6.4605408E+001, 6.6040585E+001, 2.5534811E+000
 2.2189347E+001, 2.6045419E-002, 3.7266359E+001, 3.3912387E-002, 6.4609599E+001, 6.6040321E+001, 2.5527753E+000
 2.2190912E+001, 2.6045419E-002, 3.7266359E+001, 3.3912387E-002, 6.4609599E+001, 6.6040321E+001, 2.5426375E+000
 2.2192477E+001, 2.5723371E-002, 3.7272010E+001, 3.3917529E-002, 6.4617176E+001, 6.6039759E+001, 2.5384910E+000
 2.2194042E+001, 2.5723371E-002, 3.7272010E+001, 3.3917529E-002, 6.4617176E+001, 6.6039759E+001, 2.5324702E+000
 2.2195607E+001, 2.6888255E-002, 3.7280341E+001, 3.3925110E-002, 6.4619906E+001, 6.6038636E+001, 2.5230583E+000
 2.2197172E+001, 2.6888255E-002, 3.7280341E+001, 3.3925110E-002, 6.4619906E+001, 6.6038636E+001, 2.5123540E+000
 2.2198737E+001, 2.5940249E-002, 3.7286430E+001, 3.3930651E-002, 6.4626535E+001, 6.6037409E+001, 2.4995019E+000
 2.2200302E+001, 2.5940249E-002, 3.7286430E+001, 3.3930651E-002, 6.4626535E+001, 6.6037409E+001, 2.4863160E+000
 2.2201867E+001, 2.6354479E-002, 3.7236388E+001, 3.3885113E-002, 6.4633834E+001, 6.6037283E+001, 2.4777955E+000
 2.2203432E+001, 2.6354479E-002, 3.7236388E+001, 3.3885113E-002, 6.4633834E+001, 6.6037283E+001, 2.4661962E+000
 2.2204997E+001, 2.6137998E-002, 3.7246690E+001, 3.3894488E-002, 6.4642375E+001, 6.6037849E+001, 2.4613844E+000
 2.2206562E+001, 2.6137998E-002, 3.7246690E+001, 3.3894488E-002, 6.4642375E+001, 6.6037849E+001, 2.4518463E+000
 2.2208127E+001, 2.6267025E-002, 3.7259479E+001, 3.3906126E-002, 6.4651945E+001, 6.6038432E+001, 2.4455235E+000
 2.2209691E+001, 2.6267025E-002, 3.7259479E+001, 3.3906126E-002, 6.4651945E+001, 6.6038432E+001, 2.4420635E+000
 2.2211256E+001, 2.6315405E-002, 3.7276020E+001, 3.3921178E-002, 6.4664044E+001, 6.6039370E+001, 2.4419680E+000
 2.2212821E+001, 2.6315405E-002, 3.7276020E+001, 3.3921178E-002, 6.4664044E+001, 6.6039370E+001, 2.4437967E+000
 2.2214386E+001, 2.7071353E-002, 3.7296622E+001, 3.3939926E-002, 6.4674752E+001, 6.6042092E+001, 2.4381055E+000
 2.2215951E+001, 2.7071353E-002, 3.7296622E+001, 3.3939926E-002, 6.4674752E+001, 6.6042092E+001, 2.4447531E+000
 2.2217332E+001, 2.8040499E-002, 3.7264605E+001, 3.3910790E-002, 6.4683077E+001, 6.6042679E+001, 2.4565530E+000
 2.2218713E+001, 2.8040499E-002, 3.7264605E+001, 3.3910790E-002, 6.4683077E+001, 6.6042679E+001, 2.4737569E+000
 2.2220094E+001, 2.7656222E-002, 3.7285838E+001, 3.3930112E-002, 6.4694344E+001, 6.6043832E+001, 2.4865677E+000
 2.2221476E+001, 2.7656222E-002, 3.7285838E+001, 3.3930112E-002, 6.4694344E+001, 6.6043832E+001, 2.5034866E+000
 2.2222857E+001, 2.7979144E-002, 3.7307066E+001, 3.3949430E-002, 6.4701281E+001, 6.6044052E+001, 2.5158899E+000
 2.2224238E+001, 2.7979144E-002, 3.7307066E+001, 3.3949430E-002, 6.4701281E+001, 6.6044052E+001, 2.5305085E+000
 2.2225619E+001, 2.8225116E-002, 3.7330355E+001, 3.3970623E-002, 6.4708523E+001, 6.6046727E+001, 2.5469170E+000
 2.2227000E+001, 2.8225116E-002, 3.7330355E+001, 3.3970623E-002, 6.4708523E+001, 6.6046727E+001, 2.5744743E+000
 2.2228381E+001, 2.8119177E-002, 3.7354541E+001, 3.3992632E-002, 6.4717070E+001, 6.6049472E+001, 2.5905551E+000
 2.2229762E+001, 2.8119177E-002, 3.7354541E+001, 3.3992632E-002, 6.4717070E+001, 6.6049472E+001, 2.6146642E+000
 2.2231281E+001, 2.8274450E-002, 3.7348702E+001, 3.3987319E-002, 6.4726138E+001, 6.6052453E+001, 2.6422816E+000
 2.2232800E+001, 2.8274450E-002, 3.7348702E+001, 3.3987319E-002, 6.4726138E+001, 6.6052453E+001, 2.6624934E+000
 2.2234319E+001, 2.9084494E-002, 3.7380059E+001, 3.4015854E-002, 6.4731682E+001, 6.6058091E+001, 2.6871158E+000
 2.2235990E+001, 2.9084494E-002, 3.7380059E+001, 3.4015854E-002, 6.4731682E+001, 6.6058091E+001, 2.7172625E+000
 2.2237661E+001, 2.8556780E-002, 3.7415056E+001, 3.4047701E-002, 6.4739315E+001, 6.6063271E+001, 2.7508073E+000
 2.2239332E+001, 2.8556780E-002, 3.7415056E+001, 3.4047701E-002, 6.4739315E+001, 6.6063271E+001, 2.7827108E+000
 2.2241004E+001, 2.9379085E-002, 3.7450928E+001, 3.4080344E-002, 6.4747066E+001, 6.6068174E+001, 2.8147473E+000
 2.2242675E+001, 2.9379085E-002, 3.7450928E+001, 3.4080344E-002, 6.4747066E+001, 6.6068174E+001, 2.8468165E+000
 2.2244346E+001, 2.9741365E-002, 3.7485546E+001, 3.4111847E-002, 6.4751751E+001, 6.6072307E+001, 2.8768306E+000
 2.2246017E+001, 2.9741365E-002, 3.7485546E+001, 3.4111847E-002, 6.4751751E+001, 6.6072307E+001, 2.9035029E+000
 2.2247688E+001, 2.9619465E-002, 3.7484379E+001, 3.4110785E-002, 6.4756206E+001, 6.6079444E+001, 2.9264154E+000
 2.2249359E+001, 2.9619465E-002, 3.7484379E+001, 3.4110785E-002, 6.4756206E+001, 6.6079444E+001, 2.9418508E+000
 2.2251030E+001, 2.9004856E-002, 3.7515262E+001, 3.4138888E-002, 6.4763054E+001, 6.6083555E+001, 2.9552771E+000
 2.2252701E+001, 2.9004856E-002, 3.7515262E+001, 3.4138888E-002, 6.4763054E+001, 6.6083555E+001, 2.9604030E+000
 2.2254372E+001, 2.8909384E-002, 3.7545792E+001, 3.4166670E-002, 6.4770430E+001, 6.6088360E+001, 2.9650865E+000
 2.2256043E+001, 2.8909384E-002, 3.7545792E+001, 3.4166670E-002, 6.4770430E+001, 6.6088360E+001, 2.9505113E+000
 2.2257714E+001, 2.9521131E-002, 3.7572019E+001, 3.4190537E-002, 6.4770980E+001, 6.6093997E+001, 2.9203929E+000
 2.2259385E+001, 2.9521131E-002, 3.7572019E+001, 3.4190537E-002, 6.4770980E+001, 6.6093997E+001, 2.8817776E+000
 2.2261056E+001, 2.7986188E-002, 3.7592845E+001, 3.4209489E-002, 6.4777320E+001, 6.6098728E+001, 2.8438793E+000
 2.2262727E+001, 2.7986188E-002, 3.7592845E+001, 3.4209489E-002, 6.4777320E+001, 6.6098728E+001, 2.8006848E+000
 2.2264398E+001, 2.8704008E-002, 3.7546600E+001, 3.4167406E-002, 6.4778297E+001, 6.6104457E+001, 2.7561183E+000
 2.2266069E+001, 2.8704008E-002, 3.7546600E+001, 3.4167406E-002, 6.4778297E+001, 6.6104457E+001, 2.7109619E+000
 2.2267741E+001, 2.7979338E-002, 3.7556850E+001, 3.4176734E-002, 6.4777051E+001, 6.6108201E+001, 2.6636167E+000
 2.2269412E+001, 2.7979338E-002, 3.7556850E+001, 3.4176734E-002, 6.4777051E+001, 6.6108201E+001, 2.6245528E+000
 2.2271083E+001, 2.7788515E-002, 3.7564799E+001, 3.4183967E-002, 6.4775312E+001, 6.6112513E+001, 2.5903811E+000
 2.2272754E+001, 2.7788515E-002, 3.7564799E+001, 3.4183967E-002, 6.4775312E+001, 6.6112513E+001, 2.5544293E+000
 2.2274425E+001, 2.7903860E-002, 3.7568034E+001, 3.4186911E-002, 6.4769472E+001, 6.6115508E+001, 2.5298242E+000
 2.2276096E+001, 2.7903860E-002, 3.7568034E+001, 3.4186911E-002, 6.4769472E+001, 6.6115508E+001, 2.5100911E+000
 2.2277767E+001, 2.7145521E-002, 3.7564285E+001, 3.4183499E-002, 6.4763270E+001, 6.6119029E+001, 2.4567657E+000
 2.2279438E+001, 2.7145521E-002, 3.7564285E+001, 3.4183499E-002, 6.4763270E+001, 6.6119029E+001, 2.4876676E+000
 2.2281109E+001, 2.6195279E-002, 3.7497595E+001, 3.4122812E-002, 6.4763615E+001, 6.6121601E+001, 2.4899551E+000
 2.2282780E+001, 2.6195279E-002, 3.7497595E+001, 3.4122812E-002, 6.4763615E+001, 6.6121601E+001, 2.4977013E+000
 2.2284451E+001, 2.6697540E-002, 3.7491394E+001, 3.4117168E-002, 6.4758420E+001, 6.6124421E+001, 2.5019703E+000
 2.2286122E+001, 2.6697540E-002, 3.7491394E+001, 3.4117168E-002, 6.4758420E+001, 6.6124421E+001, 2.5058767E+000
 2.2287793E+001, 2.5985638E-002, 3.7480082E+001, 3.4106874E-002, 6.4753724E+001, 6.6125925E+001, 2.5064750E+000
 2.2289464E+001, 2.5985638E-002, 3.7480082E+001, 3.4106874E-002, 6.4753724E+001, 6.6125925E+001, 2.5051501E+000
 2.2291135E+001, 2.5932231E-002, 3.7467396E+001, 3.4095330E-002, 6.4748367E+001, 6.6127727E+001, 2.5039237E+000
 2.2292807E+001, 2.5932231E-002, 3.7467396E+001, 3.4095330E-002, 6.4748367E+001, 6.6127727E+001, 2.5026096E+000
 2.2294478E+001, 2.5164988E-002, 3.7453296E+001, 3.4082500E-002, 6.4746733E+001, 6.6128569E+001, 2.4976995E+000
 2.2296149E+001, 2.5164988E-002, 3.7453296E+001, 3.4082500E-002, 6.4746733E+001, 6.6128569E+001, 2.4906081E+000
 2.2297820E+001, 2.5355098E-002, 3.7442807E+001, 3.4072955E-002, 6.4744329E+001, 6.6128723E+001, 2.4697388E+000
 2.2299491E+001, 2.5355098E-002, 3.7442807E+001, 3.4072955E-002, 6.4744329E+001, 6.6128723E+001, 2.4561303E+000
 2.2301162E+001, 2.5296449E-002, 3.7426346E+001, 3.4057975E-002, 6.4740054E+001, 6.6128658E+001, 2.4440514E+000
 2.2302833E+001, 2.5296449E-002, 3.7426346E+001, 3.4057975E-002, 6.4740054E+001, 6.6128658E+001, 2.4267959E+000
 2.2304504E+001, 2.5080766E-002, 3.7409778E+001, 3.4042898E-002, 6.4736975E+001, 6.6128215E+001, 2.4115961E+000
 2.2306175E+001, 2.5080766E-002, 3.7409778E+001, 3.4042898E-002, 6.4736975E+001, 6.6128215E+001, 2.3897163E+000
 2.2307846E+001, 2.5203778E-002, 3.7392111E+001, 3.4026821E-002, 6.4732245E+001, 6.6127849E+001, 2.3774777E+000
 2.2309517E+001, 2.5203778E-002, 3.7392111E+001, 3.4026821E-002, 6.4732245E+001, 6.6127849E+001, 2.3683609E+000
 2.2311188E+001, 2.4656846E-002, 3.7373778E+001, 3.4010138E-002, 6.4730354E+001, 6.6125374E+001, 2.3620359E+000
 2.2312859E+001, 2.4656846E-002, 3.7373778E+001, 3.4010138E-002, 6.4730354E+001, 6.6125374E+001, 2.3606696E+000
 2.2314530E+001, 2.4617005E-002, 3.7410761E+001, 3.4043792E-002, 6.4730925E+001, 6.6123137E+001, 2.3640966E+000
 2.2316201E+001, 2.4617005E-002, 3.7410761E+001, 3.4043792E-002, 6.4730925E+001, 6.6123137E+001, 2.3722510E+000
 2.2317873E+001, 2.5594868E-002, 3.7395640E+001, 3.4030032E-002, 6.4725512E+001, 6.6120567E+001, 2.3798905E+000
 2.2319544E+001, 2.5594868E-002, 3.7395640E+001, 3.4030032E-002, 6.4725512E+001, 6.6120567E+001, 2.3957142E+000
 2.2321215E+001, 2.5007228E-002, 3.7375334E+001, 3.4011554E-002, 6.4719912E+001, 6.6118788E+001, 2.4112164E+000
 2.2322886E+001, 2.5007228E-002, 3.7375334E+001, 3.4011554E-002, 6.4719912E+001, 6.6118788E+001, 2.4298878E+000
 2.2324557E+001, 2.4464517E-002, 3.7351440E+001, 3.3989811E-002, 6.4715017E+001, 6.6115194E+001, 2.4532606E+000
 2.2326228E+001, 2.4464517E-002, 3.7351440E+001, 3.3989811E-002, 6.4715017E+001, 6.6115194E+001, 2.4816717E+000
 2.2327899E+001, 2.4998884E-002, 3.7330082E+001, 3.3970374E-002, 6.4708552E+001, 6.6111092E+001, 2.5128486E+000
 2.2329570E+001, 2.4998884E-002, 3.7330082E+001, 3.3970374E-002, 6.4708552E+001, 6.6111092E+001, 2.5434777E+000
 2.2331241E+001, 2.4583861E-002, 3.7339739E+001, 3.3979163E-002, 6.4702721E+001, 6.6108383E+001, 2.5758385E+000
 2.2332912E+001, 2.4583861E-002, 3.7339739E+001, 3.3979163E-002, 6.4702721E+001, 6.6108383E+001, 2.6037615E+000
 2.2334583E+001, 2.4293007E-002, 3.7316530E+001, 3.3958043E-002, 6.4699164E+001, 6.6105070E+001, 2.6281905E+000
 2.2336254E+001, 2.4293007E-002, 3.7316530E+001, 3.3958043E-002, 6.4699164E+001, 6.6105070E+001, 2.6211660E+000
 2.2337925E+001, 2.4520512E-002, 3.7296207E+001, 3.3939548E-002, 6.4696254E+001, 6.6102832E+001, 2.6369271E+000
 2.2339596E+001, 2.4520512E-002, 3.7296207E+001, 3.3939548E-002, 6.4696254E+001, 6.6102832E+001, 2.6453908E+000
 2.2341267E+001, 2.4674266E-002, 3.7277356E+001, 3.3922394E-002, 6.4693337E+001, 6.6099194E+001, 2.6456772E+000
 2.2342771E+001, 2.4674266E-002, 3.7277356E+001, 3.3922394E-002, 6.4693337E+001, 6.6099194E+001, 2.6409194E+000
 2.2344274E+001, 2.5675750E-002, 3.7260076E+001, 3.3906669E-002, 6.4689581E+001, 6.6089057E+001, 2.6305436E+000
 2.2345778E+001, 2.5675750E-002, 3.7260076E+001, 3.3906669E-002, 6.4689581E+001, 6.6089057E+001, 2.6173046E+000
 2.2347281E+001, 2.4686701E-002, 3.7235395E+001, 3.3884209E-002, 6.4685134E+001, 6.6085255E+001, 2.6024439E+000
 2.2348784E+001, 2.4686701E-002, 3.7235395E+001, 3.3884209E-002, 6.4685134E+001, 6.6085255E+001, 2.5841267E+000
 2.2350288E+001, 2.4427697E-002, 3.7216774E+001, 3.3867264E-002, 6.4682384E+001, 6.6082765E+001, 2.5596085E+000
 2.2351791E+001, 2.4427697E-002, 3.7216774E+001, 3.3867264E-002, 6.4682384E+001, 6.6082765E+001, 2.5346312E+000
 2.2353294E+001, 2.4972629E-002, 3.7195618E+001, 3.3848013E-002, 6.4674602E+001, 6.6081315E+001, 2.5097239E+000
 2.2354798E+001, 2.4972629E-002, 3.7195618E+001, 3.3848013E-002, 6.4674602E+001, 6.6081315E+001, 2.4828648E+000
 2.2356301E+001, 2.4349027E-002, 3.7176005E+001, 3.3830164E-002, 6.4671329E+001, 6.6078540E+001, 2.4590822E+000
 2.2357804E+001, 2.4349027E-002, 3.7176005E+001, 3.3830164E-002, 6.4671329E+001, 6.6078540E+001, 2.4340336E+000
 2.2359308E+001, 2.4564118E-002, 3.7160898E+001, 3.3816417E-002, 6.4670103E+001, 6.6072883E+001, 2.4111367E+000
 2.2360811E+001, 2.4564118E-002, 3.7160898E+001, 3.3816417E-002, 6.4670103E+001, 6.6072883E+001, 2.3907414E+000
 2.2362315E+001, 2.4809438E-002, 3.7062286E+001, 3.3726680E-002, 6.4667394E+001, 6.6069363E+001, 2.3696535E+000
 2.2363818E+001, 2.4809438E-002, 3.7062286E+001, 3.3726680E-002, 6.4667394E+001, 6.6069363E+001, 2.3479215E+000
 2.2365321E+001, 2.5010336E-002, 3.7045993E+001, 3.3711853E-002, 6.4662376E+001, 6.6066050E+001, 2.3270738E+000
 2.2366825E+001, 2.5010336E-002, 3.7045993E+001, 3.3711853E-002, 6.4662376E+001, 6.6066050E+001, 2.3100400E+000
 2.2368328E+001, 2.4878057E-002, 3.7029726E+001, 3.3697050E-002, 6.4657881E+001, 6.6063846E+001, 2.2928286E+000
 2.2369831E+001, 2.4878057E-002, 3.7029726E+001, 3.3697050E-002, 6.4657881E+001, 6.6063846E+001, 2.2773198E+000
 2.2371335E+001, 2.5124421E-002, 3.7013995E+001, 3.3682736E-002, 6.4652313E+001, 6.6058638E+001, 2.2545065E+000
 2.2372838E+001, 2.5124421E-002, 3.7013995E+001, 3.3682736E-002, 6.4652313E+001, 6.6058638E+001, 2.2458876E+000
 2.2374342E+001, 2.4792480E-002, 3.6998478E+001, 3.3668615E-002, 6.4648683E+001, 6.6055582E+001, 2.2345841E+000
 2.2375845E+001, 2.4792480E-002, 3.6998478E+001, 3.3668615E-002, 6.4648683E+001, 6.6055582E+001, 2.2600940E+000
 2.2377156E+001, 2.5562702E-002, 3.6902643E+001, 3.3581405E-002, 6.4644107E+001, 6.6050091E+001, 2.2421035E+000
 2.2378466E+001, 2.5562702E-002, 3.6902643E+001, 3.3581405E-002, 6.4644107E+001, 6.6050091E+001, 2.2247661E+000
 2.2379777E+001, 2.5009361E-002, 3.6887413E+001, 3.3567546E-002, 6.4641111E+001, 6.6060475E+001, 2.2073405E+000
 2.2381087E+001, 2.5009361E-002, 3.6887413E+001, 3.3567546E-002, 6.4641111E+001, 6.6060475E+001, 2.1885476E+000
 2.2382398E+001, 2.5346408E-002, 3.6873404E+001, 3.3554797E-002, 6.4634379E+001, 6.6096761E+001, 2.1708572E+000
 2.2383709E+001, 2.5346408E-002, 3.6873404E+001, 3.3554797E-002, 6.4634379E+001, 6.6096761E+001, 2.1534542E+000
 2.2385019E+001, 2.4090389E-002, 3.6858788E+001, 3.3541497E-002, 6.4633325E+001, 6.6135804E+001, 2.1323642E+000
 2.2386461E+001, 2.4090389E-002, 3.6858788E+001, 3.3541497E-002, 6.4633325E+001, 6.6135804E+001, 2.1063863E+000
 2.2387902E+001, 2.4893302E-002, 3.6846238E+001, 3.3530077E-002, 6.4626592E+001, 6.6178881E+001, 2.0808711E+000
 2.2389344E+001, 2.4893302E-002, 3.6846238E+001, 3.3530077E-002, 6.4626592E+001, 6.6178881E+001, 2.0592054E+000
 2.2390786E+001, 2.4433507E-002, 3.6772600E+001, 3.3463066E-002, 6.4625120E+001, 6.6222540E+001, 2.0470873E+000
 2.2392227E+001, 2.4433507E-002, 3.6772600E+001, 3.3463066E-002, 6.4625120E+001, 6.6222540E+001, 2.0250974E+000
 2.2393669E+001, 2.4795947E-002, 3.6761102E+001, 3.3452603E-002, 6.4623218E+001, 6.6265016E+001, 2.0012741E+000
 2.2395111E+001, 2.4795947E-002, 3.6761102E+001, 3.3452603E-002, 6.4623218E+001, 6.6265016E+001, 1.9827879E+000
 2.2396552E+001, 2.4812042E-002, 3.6750165E+001, 3.3442650E-002, 6.4621463E+001, 6.6304686E+001, 1.9610892E+000
 2.2397841E+001, 2.4812042E-002, 3.6750165E+001, 3.3442650E-002, 6.4621463E+001, 6.6304686E+001, 1.9413168E+000
 2.2399130E+001, 2.6572439E-002, 3.6739847E+001, 3.3433261E-002, 6.4615343E+001, 6.6330934E+001, 1.9222904E+000
 2.2400419E+001, 2.6572439E-002, 3.6739847E+001, 3.3433261E-002, 6.4615343E+001, 6.6330934E+001, 1.9069834E+000
 2.2401708E+001, 2.4584493E-002, 3.6727850E+001, 3.3422344E-002, 6.4613035E+001, 6.6325222E+001, 1.8906309E+000
 2.2402997E+001, 2.4584493E-002, 3.6727850E+001, 3.3422344E-002, 6.4613035E+001, 6.6325222E+001, 1.8874624E+000
 2.2404286E+001, 2.5391603E-002, 3.6714574E+001, 3.3410262E-002, 6.4609909E+001, 6.6317484E+001, 1.8749010E+000
 2.2405575E+001, 2.5391603E-002, 3.6714574E+001, 3.3410262E-002, 6.4609909E+001, 6.6317484E+001, 1.8620001E+000
 2.2406864E+001, 2.4948245E-002, 3.6705909E+001, 3.3402377E-002, 6.4608267E+001, 6.6308099E+001, 1.8530054E+000
 2.2408282E+001, 2.4948245E-002, 3.6705909E+001, 3.3402377E-002, 6.4608267E+001, 6.6308099E+001, 1.8436282E+000
 2.2409700E+001, 2.4444854E-002, 3.6696618E+001, 3.3393922E-002, 6.4605547E+001, 6.6304773E+001, 1.8349749E+000
 2.2411118E+001, 2.4444854E-002, 3.6696618E+001, 3.3393922E-002, 6.4605547E+001, 6.6304773E+001, 1.8283920E+000
 2.2412536E+001, 2.5121345E-002, 3.6687788E+001, 3.3385887E-002, 6.4603306E+001, 6.6295624E+001, 1.8241625E+000
 2.2413954E+001, 2.5121345E-002, 3.6687788E+001, 3.3385887E-002, 6.4603306E+001, 6.6295624E+001, 1.8174738E+000
 2.2415372E+001, 2.5712870E-002, 3.6678066E+001, 3.3377040E-002, 6.4597148E+001, 6.6287820E+001, 1.8158563E+000
 2.2416790E+001, 2.5712870E-002, 3.6678066E+001, 3.3377040E-002, 6.4597148E+001, 6.6287820E+001, 1.8225282E+000
 2.2418208E+001, 2.4315827E-002, 3.6714659E+001, 3.3410340E-002, 6.4598501E+001, 6.6280217E+001, 1.8316524E+000
 2.2419626E+001, 2.4315827E-002, 3.6714659E+001, 3.3410340E-002, 6.4598501E+001, 6.6280217E+001, 1.8340380E+000
 2.2421044E+001, 2.5427554E-002, 3.6708798E+001, 3.3405006E-002, 6.4596784E+001, 6.6271463E+001, 1.8374557E+000
 2.2422461E+001, 2.5427554E-002, 3.6708798E+001, 3.3405006E-002, 6.4596784E+001, 6.6271463E+001, 1.8469595E+000
 2.2423879E+001, 2.5441664E-002, 3.6704296E+001, 3.3400909E-002, 6.4595957E+001, 6.6263926E+001, 1.8572736E+000
 2.2425297E+001, 2.5441664E-002, 3.6704296E+001, 3.3400909E-002, 6.4595957E+001, 6.6263926E+001, 1.8707232E+000
 2.2426715E+001, 2.5196372E-002, 3.6700630E+001, 3.3397573E-002, 6.4597030E+001, 6.6257807E+001, 1.8794508E+000
 2.2428133E+001, 2.5196372E-002, 3.6700630E+001, 3.3397573E-002, 6.4597030E+001, 6.6257807E+001, 1.8916943E+000
 2.2429551E+001, 2.5147727E-002, 3.6698549E+001, 3.3395680E-002, 6.4599533E+001, 6.6249524E+001, 1.9024121E+000
 2.2430969E+001, 2.5147727E-002, 3.6698549E+001, 3.3395680E-002, 6.4599533E+001, 6.6249524E+001, 1.9142718E+000
 2.2432387E+001, 2.6265371E-002, 3.6774863E+001, 3.3465126E-002, 6.4596229E+001, 6.6243860E+001, 1.9257245E+000
 2.2433805E+001, 2.6265371E-002, 3.6774863E+001, 3.3465126E-002, 6.4596229E+001, 6.6243860E+001, 1.9369120E+000
 2.2435223E+001, 2.4667976E-002, 3.6775004E+001, 3.3465254E-002, 6.4603005E+001, 6.6237447E+001, 1.9456155E+000
 2.2436641E+001, 2.4667976E-002, 3.6775004E+001, 3.3465254E-002, 6.4603005E+001, 6.6237447E+001, 1.9600026E+000
 2.2438058E+001, 2.6140002E-002, 3.6780839E+001, 3.3470563E-002, 6.4606355E+001, 6.6232608E+001, 1.9704547E+000
 2.2439476E+001, 2.6140002E-002, 3.6780839E+001, 3.3470563E-002, 6.4606355E+001, 6.6232608E+001, 1.9772482E+000
 2.2440894E+001, 2.6094272E-002, 3.6783839E+001, 3.3473293E-002, 6.4607793E+001, 6.6230270E+001, 1.9887484E+000
 2.2442312E+001, 2.6094272E-002, 3.6783839E+001, 3.3473293E-002, 6.4607793E+001, 6.6230270E+001, 2.0012871E+000
 2.2443730E+001, 2.5745377E-002, 3.6785290E+001, 3.3474614E-002, 6.4609977E+001, 6.6225513E+001, 2.0111173E+000
 2.2445148E+001, 2.5745377E-002, 3.6785290E+001, 3.3474614E-002, 6.4609977E+001, 6.6225513E+001, 2.0208773E+000
 2.2446566E+001, 2.6377429E-002, 3.6830363E+001, 3.3515631E-002, 6.4610596E+001, 6.6219989E+001, 2.0320823E+000
 2.2447984E+001, 2.6377429E-002, 3.6830363E+001, 3.3515631E-002, 6.4610596E+001, 6.6219989E+001, 2.0384948E+000
 2.2449402E+001, 2.5648211E-002, 3.6836210E+001, 3.3520951E-002, 6.4616621E+001, 6.6216058E+001, 2.0485730E+000
 2.2450820E+001, 2.5648211E-002, 3.6836210E+001, 3.3520951E-002, 6.4616621E+001, 6.6216058E+001, 2.0575466E+000
 2.2452238E+001, 2.5541800E-002, 3.6845055E+001, 3.3529000E-002, 6.4625575E+001, 6.6211022E+001, 2.0648393E+000
 2.2453655E+001, 2.5541800E-002, 3.6845055E+001, 3.3529000E-002, 6.4625575E+001, 6.6211022E+001, 2.0685040E+000
 2.2455073E+001, 2.7091332E-002, 3.6855889E+001, 3.3538859E-002, 6.4627762E+001, 6.6209570E+001, 2.0708667E+000
 2.2456491E+001, 2.7091332E-002, 3.6855889E+001, 3.3538859E-002, 6.4627762E+001, 6.6209570E+001, 2.0725868E+000
 2.2457909E+001, 2.5771281E-002, 3.6865362E+001, 3.3547480E-002, 6.4635944E+001, 6.6207585E+001, 2.0685355E+000
 2.2459469E+001, 2.5771281E-002, 3.6865362E+001, 3.3547480E-002, 6.4635944E+001, 6.6207585E+001, 2.0676363E+000
 2.2461029E+001, 2.6030050E-002, 3.6862051E+001, 3.3544467E-002, 6.4642461E+001, 6.6209631E+001, 2.0628687E+000
 2.2462588E+001, 2.6030050E-002, 3.6862051E+001, 3.3544467E-002, 6.4642461E+001, 6.6209631E+001, 2.0571532E+000
 2.2464148E+001, 2.6499959E-002, 3.6876719E+001, 3.3557815E-002, 6.4650478E+001, 6.6208925E+001, 2.0502503E+000
 2.2465708E+001, 2.6499959E-002, 3.6876719E+001, 3.3557815E-002, 6.4650478E+001, 6.6208925E+001, 2.0366548E+000
 2.2467267E+001, 2.7362656E-002, 3.6892360E+001, 3.3572048E-002, 6.4654138E+001, 6.6207399E+001, 2.0252362E+000
 2.2468827E+001, 2.7362656E-002, 3.6892360E+001, 3.3572048E-002, 6.4654138E+001, 6.6207399E+001, 2.0108242E+000
 2.2470387E+001, 2.6104731E-002, 3.6906172E+001, 3.3584617E-002, 6.4663864E+001, 6.6202439E+001, 1.9956037E+000
 2.2471946E+001, 2.6104731E-002, 3.6906172E+001, 3.3584617E-002, 6.4663864E+001, 6.6202439E+001, 1.9786839E+000
 2.2473506E+001, 2.7492788E-002, 3.6927699E+001, 3.3604206E-002, 6.4671266E+001, 6.6194606E+001, 1.9633766E+000
 2.2475066E+001, 2.7492788E-002, 3.6927699E+001, 3.3604206E-002, 6.4671266E+001, 6.6194606E+001, 1.9442523E+000
 2.2476626E+001, 2.7023514E-002, 3.6926551E+001, 3.3603161E-002, 6.4680406E+001, 6.6186302E+001, 1.9286538E+000
 2.2478185E+001, 2.7023514E-002, 3.6926551E+001, 3.3603161E-002, 6.4680406E+001, 6.6186302E+001, 1.9121442E+000
 2.2479745E+001, 2.7934962E-002, 3.6948575E+001, 3.3623203E-002, 6.4685669E+001, 6.6174390E+001, 1.8920945E+000
 2.2481305E+001, 2.7934962E-002, 3.6948575E+001, 3.3623203E-002, 6.4685669E+001, 6.6174390E+001, 1.8728755E+000
 2.2482864E+001, 2.7670379E-002, 3.6969947E+001, 3.3642651E-002, 6.4692019E+001, 6.6168480E+001, 1.8576507E+000
 2.2484424E+001, 2.7670379E-002, 3.6969947E+001, 3.3642651E-002, 6.4692019E+001, 6.6168480E+001, 1.8399975E+000
 2.2485984E+001, 2.7851087E-002, 3.6993138E+001, 3.3663755E-002, 6.4698772E+001, 6.6161846E+001, 1.8247303E+000
 2.2487543E+001, 2.7851087E-002, 3.6993138E+001, 3.3663755E-002, 6.4698772E+001, 6.6161846E+001, 1.8142103E+000
 2.2489103E+001, 2.8324640E-002, 3.7019121E+001, 3.3687400E-002, 6.4704887E+001, 6.6156255E+001, 1.8010144E+000
 2.2490663E+001, 2.8324640E-002, 3.7019121E+001, 3.3687400E-002, 6.4704887E+001, 6.6156255E+001, 1.7903200E+000
