s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 5.7282566E+001, 1.8815692E-002, 2.5477958E+001, 2.3184942E-002, 6.4147764E+001, 6.7085984E+001, 2.3490904E+000
 5.7287474E+001, 2.0025869E-002, 2.5469067E+001, 2.3176851E-002, 6.4126983E+001, 6.7070493E+001, 2.3718912E+000
 5.7292382E+001, 2.0025869E-002, 2.5469067E+001, 2.3176851E-002, 6.4126983E+001, 6.7070493E+001, 2.3997970E+000
 5.7297289E+001, 1.8269941E-002, 2.5450278E+001, 2.3159753E-002, 6.4129098E+001, 6.7063498E+001, 2.4326491E+000
 5.7302197E+001, 1.8269941E-002, 2.5450278E+001, 2.3159753E-002, 6.4129098E+001, 6.7063498E+001, 2.4674167E+000
 5.7307105E+001, 1.9117956E-002, 2.5441227E+001, 2.3151517E-002, 6.4123693E+001, 6.7059801E+001, 2.4985231E+000
 5.7312013E+001, 1.9117956E-002, 2.5441227E+001, 2.3151517E-002, 6.4123693E+001, 6.7059801E+001, 2.5249221E+000
 5.7316921E+001, 1.8778445E-002, 2.5427940E+001, 2.3139425E-002, 6.4120678E+001, 6.7049583E+001, 2.5456474E+000
 5.7321828E+001, 1.8778445E-002, 2.5427940E+001, 2.3139425E-002, 6.4120678E+001, 6.7049583E+001, 2.5649657E+000
 5.7326736E+001, 1.9060861E-002, 2.5221489E+001, 2.2951555E-002, 6.4113999E+001, 6.7034456E+001, 2.5807388E+000
 5.7331644E+001, 1.9060861E-002, 2.5221489E+001, 2.2951555E-002, 6.4113999E+001, 6.7034456E+001, 2.5921659E+000
 5.7336552E+001, 1.8883919E-002, 2.5210894E+001, 2.2941914E-002, 6.4109034E+001, 6.7007429E+001, 2.5966293E+000
 5.7341459E+001, 1.8883919E-002, 2.5210894E+001, 2.2941914E-002, 6.4109034E+001, 6.7007429E+001, 2.5880099E+000
 5.7346367E+001, 1.9707256E-002, 2.5201368E+001, 2.2933244E-002, 6.4087992E+001, 6.6962599E+001, 2.5668729E+000
 5.7351275E+001, 1.9707256E-002, 2.5201368E+001, 2.2933244E-002, 6.4087992E+001, 6.6962599E+001, 2.5364566E+000
 5.7356183E+001, 1.7075217E-002, 2.5190062E+001, 2.2922957E-002, 6.4113817E+001, 6.6933909E+001, 2.5011057E+000
 5.7361091E+001, 1.7075217E-002, 2.5190062E+001, 2.2922957E-002, 6.4113817E+001, 6.6933909E+001, 2.4615932E+000
 5.7365998E+001, 1.9715644E-002, 2.5197840E+001, 2.2930035E-002, 6.4106435E+001, 6.6955509E+001, 2.4245478E+000
 5.7370906E+001, 1.9715644E-002, 2.5197840E+001, 2.2930035E-002, 6.4106435E+001, 6.6955509E+001, 2.3970839E+000
 5.7375814E+001, 1.9161625E-002, 2.5163416E+001, 2.2898708E-002, 6.4095489E+001, 6.6980960E+001, 2.3765101E+000
 5.7381212E+001, 1.9161625E-002, 2.5163416E+001, 2.2898708E-002, 6.4095489E+001, 6.6980960E+001, 2.3672674E+000
 5.7386611E+001, 1.8381416E-002, 2.5160111E+001, 2.2895701E-002, 6.4092135E+001, 6.7003638E+001, 2.3761470E+000
 5.7392010E+001, 1.8381416E-002, 2.5160111E+001, 2.2895701E-002, 6.4092135E+001, 6.7003638E+001, 2.4111635E+000
 5.7397408E+001, 1.8756004E-002, 2.5163639E+001, 2.2898911E-002, 6.4098166E+001, 6.7035445E+001, 2.4669538E+000
 5.7402807E+001, 1.8756004E-002, 2.5163639E+001, 2.2898911E-002, 6.4098166E+001, 6.7035445E+001, 2.5273152E+000
 5.7408205E+001, 1.9704635E-002, 2.5164691E+001, 2.2899868E-002, 6.4082659E+001, 6.7055037E+001, 2.5842837E+000
 5.7413604E+001, 1.9704635E-002, 2.5164691E+001, 2.2899868E-002, 6.4082659E+001, 6.7055037E+001, 2.6226668E+000
 5.7419002E+001, 1.8751609E-002, 2.5165225E+001, 2.2900355E-002, 6.4085489E+001, 6.7072451E+001, 2.6320601E+000
 5.7424401E+001, 1.8751609E-002, 2.5165225E+001, 2.2900355E-002, 6.4085489E+001, 6.7072451E+001, 2.6183843E+000
 5.7429800E+001, 1.9522591E-002, 2.5184940E+001, 2.2918295E-002, 6.4080064E+001, 6.7091733E+001, 2.5809052E+000
 5.7435738E+001, 1.9522591E-002, 2.5184940E+001, 2.2918295E-002, 6.4080064E+001, 6.7091733E+001, 2.5344238E+000
 5.7441676E+001, 1.8564371E-002, 2.5189649E+001, 2.2922580E-002, 6.4078174E+001, 6.7101339E+001, 2.4847736E+000
 5.7447615E+001, 1.8564371E-002, 2.5189649E+001, 2.2922580E-002, 6.4078174E+001, 6.7101339E+001, 2.4407758E+000
 5.7453553E+001, 1.9684259E-002, 2.5206205E+001, 2.2937647E-002, 6.4073664E+001, 6.7114903E+001, 2.4071749E+000
 5.7459492E+001, 1.9684259E-002, 2.5206205E+001, 2.2937647E-002, 6.4073664E+001, 6.7114903E+001, 2.3943303E+000
 5.7465430E+001, 1.9026186E-002, 2.5211415E+001, 2.2942388E-002, 6.4074937E+001, 6.7115754E+001, 2.3945478E+000
 5.7471368E+001, 1.9026186E-002, 2.5211415E+001, 2.2942388E-002, 6.4074937E+001, 6.7115754E+001, 2.4000568E+000
 5.7476676E+001, 2.0231981E-002, 2.5225558E+001, 2.2955258E-002, 6.4065428E+001, 6.7115277E+001, 2.4079192E+000
 5.7481983E+001, 2.0231981E-002, 2.5225558E+001, 2.2955258E-002, 6.4065428E+001, 6.7115277E+001, 2.4213291E+000
 5.7487291E+001, 2.0072929E-002, 2.5418392E+001, 2.3130736E-002, 6.4058386E+001, 6.7100728E+001, 2.4444826E+000
 5.7492598E+001, 2.0072929E-002, 2.5418392E+001, 2.3130736E-002, 6.4058386E+001, 6.7100728E+001, 2.4639832E+000
 5.7497905E+001, 1.9181752E-002, 2.5434256E+001, 2.3145173E-002, 6.4066722E+001, 6.7075635E+001, 2.4791830E+000
 5.7503213E+001, 1.9181752E-002, 2.5434256E+001, 2.3145173E-002, 6.4066722E+001, 6.7075635E+001, 2.4899154E+000
 5.7508520E+001, 1.9841464E-002, 2.5456873E+001, 2.3165754E-002, 6.4068933E+001, 6.7047553E+001, 2.4857108E+000
 5.7513827E+001, 1.9841464E-002, 2.5456873E+001, 2.3165754E-002, 6.4068933E+001, 6.7047553E+001, 2.4675433E+000
 5.7519135E+001, 1.9568936E-002, 2.5470592E+001, 2.3178239E-002, 6.4070304E+001, 6.7012655E+001, 2.4240174E+000
 5.7524442E+001, 1.9568936E-002, 2.5470592E+001, 2.3178239E-002, 6.4070304E+001, 6.7012655E+001, 2.3525149E+000
 5.7529750E+001, 1.9254673E-002, 2.5484642E+001, 2.3191024E-002, 6.4078880E+001, 6.6983760E+001, 2.2607364E+000
 5.7535057E+001, 1.9254673E-002, 2.5484642E+001, 2.3191024E-002, 6.4078880E+001, 6.6983760E+001, 2.1607337E+000
 5.7540364E+001, 1.9214468E-002, 2.5423342E+001, 2.3135241E-002, 6.4087663E+001, 6.6966627E+001, 2.0788888E+000
 5.7545672E+001, 1.9214468E-002, 2.5423342E+001, 2.3135241E-002, 6.4087663E+001, 6.6966627E+001, 2.0451101E+000
 5.7550979E+001, 2.0029044E-002, 2.5429155E+001, 2.3140531E-002, 6.4074585E+001, 6.6961742E+001, 2.0268691E+000
 5.7556286E+001, 2.0029044E-002, 2.5429155E+001, 2.3140531E-002, 6.4074585E+001, 6.6961742E+001, 2.0236118E+000
 5.7561594E+001, 1.9319289E-002, 2.5421848E+001, 2.3133882E-002, 6.4065199E+001, 6.6978549E+001, 2.0297697E+000
 5.7566901E+001, 1.9319289E-002, 2.5421848E+001, 2.3133882E-002, 6.4065199E+001, 6.6978549E+001, 2.0576690E+000
 5.7572209E+001, 1.8287579E-002, 2.5421466E+001, 2.3133534E-002, 6.4081693E+001, 6.7021327E+001, 2.1035497E+000
 5.7577516E+001, 1.8287579E-002, 2.5421466E+001, 2.3133534E-002, 6.4081693E+001, 6.7021327E+001, 2.1923141E+000
 5.7582823E+001, 1.8958291E-002, 2.5427246E+001, 2.3138794E-002, 6.4090291E+001, 6.7084397E+001, 2.2730597E+000
 5.7588131E+001, 1.8958291E-002, 2.5427246E+001, 2.3138794E-002, 6.4090291E+001, 6.7084397E+001, 2.3396020E+000
 5.7593438E+001, 1.9994211E-002, 2.5228404E+001, 2.2957848E-002, 6.4066562E+001, 6.7114954E+001, 2.3952235E+000
 5.7598745E+001, 1.9994211E-002, 2.5228404E+001, 2.2957848E-002, 6.4066562E+001, 6.7114954E+001, 2.4338459E+000
 5.7604053E+001, 1.8210698E-002, 2.5214127E+001, 2.2944856E-002, 6.4072450E+001, 6.7107210E+001, 2.4575078E+000
 5.7609360E+001, 1.8210698E-002, 2.5214127E+001, 2.2944856E-002, 6.4072450E+001, 6.7107210E+001, 2.4624945E+000
 5.7614668E+001, 1.9112509E-002, 2.5212862E+001, 2.2943705E-002, 6.4068983E+001, 6.7101063E+001, 2.4553254E+000
 5.7619975E+001, 1.9112509E-002, 2.5212862E+001, 2.2943705E-002, 6.4068983E+001, 6.7101063E+001, 2.4283611E+000
 5.7625282E+001, 1.7593599E-002, 2.5199273E+001, 2.2931339E-002, 6.4086429E+001, 6.7093571E+001, 2.3957303E+000
 5.7630590E+001, 1.7593599E-002, 2.5199273E+001, 2.2931339E-002, 6.4086429E+001, 6.7093571E+001, 2.3664790E+000
 5.7635897E+001, 1.9468628E-002, 2.5195266E+001, 2.2927692E-002, 6.4074270E+001, 6.7092944E+001, 2.3523623E+000
 5.7641204E+001, 1.9468628E-002, 2.5195266E+001, 2.2927692E-002, 6.4074270E+001, 6.7092944E+001, 2.3459396E+000
 5.7646512E+001, 1.9049717E-002, 2.5440465E+001, 2.3150823E-002, 6.4054963E+001, 6.7087589E+001, 2.3485750E+000
 5.7651819E+001, 1.9049717E-002, 2.5440465E+001, 2.3150823E-002, 6.4054963E+001, 6.7087589E+001, 2.3649861E+000
 5.7657127E+001, 1.7491306E-002, 2.5426251E+001, 2.3137889E-002, 6.4075589E+001, 6.7085650E+001, 2.3922101E+000
 5.7662965E+001, 1.7491306E-002, 2.5426251E+001, 2.3137889E-002, 6.4075589E+001, 6.7085650E+001, 2.4191925E+000
 5.7668803E+001, 1.8076812E-002, 2.5423171E+001, 2.3135085E-002, 6.4085290E+001, 6.7097191E+001, 2.4334580E+000
 5.7674641E+001, 1.8076812E-002, 2.5423171E+001, 2.3135085E-002, 6.4085290E+001, 6.7097191E+001, 2.4362312E+000
 5.7679666E+001, 2.0056692E-002, 2.5415158E+001, 2.3127794E-002, 6.4070752E+001, 6.7088585E+001, 2.4186478E+000
 5.7684691E+001, 2.0056692E-002, 2.5415158E+001, 2.3127794E-002, 6.4070752E+001, 6.7088585E+001, 2.3883012E+000
 5.7689716E+001, 1.9531917E-002, 2.5399444E+001, 2.3113494E-002, 6.4060113E+001, 6.7076268E+001, 2.3434247E+000
 5.7694741E+001, 1.9531917E-002, 2.5399444E+001, 2.3113494E-002, 6.4060113E+001, 6.7076268E+001, 2.2897734E+000
 5.7699766E+001, 1.7953771E-002, 2.5573844E+001, 2.3272198E-002, 6.4076877E+001, 6.7102315E+001, 2.2262349E+000
 5.7704792E+001, 1.7953771E-002, 2.5573844E+001, 2.3272198E-002, 6.4076877E+001, 6.7102315E+001, 2.1570327E+000
 5.7709817E+001, 1.9496244E-002, 2.5583060E+001, 2.3280585E-002, 6.4078370E+001, 6.7122931E+001, 2.0921984E+000
 5.7714842E+001, 1.9496244E-002, 2.5583060E+001, 2.3280585E-002, 6.4078370E+001, 6.7122931E+001, 2.0375055E+000
 5.7719867E+001, 1.8572312E-002, 2.5581564E+001, 2.3279223E-002, 6.4089895E+001, 6.7142545E+001, 2.0004505E+000
 5.7725395E+001, 1.8572312E-002, 2.5581564E+001, 2.3279223E-002, 6.4089895E+001, 6.7142545E+001, 1.9688569E+000
 5.7730922E+001, 1.8583131E-002, 2.5586866E+001, 2.3284048E-002, 6.4096012E+001, 6.7148877E+001, 1.9598304E+000
 5.7736450E+001, 1.8583131E-002, 2.5586866E+001, 2.3284048E-002, 6.4096012E+001, 6.7148877E+001, 1.9806618E+000
 5.7741977E+001, 1.9848303E-002, 2.5594998E+001, 2.3291449E-002, 6.4089969E+001, 6.7138149E+001, 2.0248769E+000
 5.7747505E+001, 1.9848303E-002, 2.5594998E+001, 2.3291449E-002, 6.4089969E+001, 6.7138149E+001, 2.0964516E+000
 5.7753033E+001, 1.8953257E-002, 2.5839184E+001, 2.3513658E-002, 6.4094753E+001, 6.7108181E+001, 2.1730792E+000
 5.7758560E+001, 1.8953257E-002, 2.5839184E+001, 2.3513658E-002, 6.4094753E+001, 6.7108181E+001, 2.2445425E+000
 5.7764088E+001, 1.8396492E-002, 2.5847955E+001, 2.3521639E-002, 6.4121618E+001, 6.7120692E+001, 2.2938089E+000
 5.7769616E+001, 1.8396492E-002, 2.5847955E+001, 2.3521639E-002, 6.4121618E+001, 6.7120692E+001, 2.3261670E+000
 5.7775143E+001, 2.0354447E-002, 2.5857383E+001, 2.3530218E-002, 6.4110909E+001, 6.7128422E+001, 2.3359194E+000
 5.7781224E+001, 2.0354447E-002, 2.5857383E+001, 2.3530218E-002, 6.4110909E+001, 6.7128422E+001, 2.3261965E+000
 5.7787304E+001, 1.8814826E-002, 2.5846533E+001, 2.3520345E-002, 6.4103813E+001, 6.7135672E+001, 2.3138773E+000
 5.7793384E+001, 1.8814826E-002, 2.5846533E+001, 2.3520345E-002, 6.4103813E+001, 6.7135672E+001, 2.2904320E+000
 5.7799465E+001, 1.8527267E-002, 2.5847511E+001, 2.3521235E-002, 6.4126760E+001, 6.7136700E+001, 2.2677872E+000
 5.7805545E+001, 1.8527267E-002, 2.5847511E+001, 2.3521235E-002, 6.4126760E+001, 6.7136700E+001, 2.2622159E+000
 5.7811625E+001, 2.0747047E-002, 2.6089530E+001, 2.3741472E-002, 6.4102622E+001, 6.7111553E+001, 2.2738948E+000
 5.7817706E+001, 2.0747047E-002, 2.6089530E+001, 2.3741472E-002, 6.4102622E+001, 6.7111553E+001, 2.3160598E+000
 5.7823786E+001, 1.9379556E-002, 2.6074205E+001, 2.3727527E-002, 6.4094630E+001, 6.7073553E+001, 2.3834756E+000
 5.7829867E+001, 1.9379556E-002, 2.6074205E+001, 2.3727527E-002, 6.4094630E+001, 6.7073553E+001, 2.4725975E+000
 5.7835193E+001, 1.9266589E-002, 2.6076916E+001, 2.3729994E-002, 6.4114675E+001, 6.7008327E+001, 2.5552164E+000
 5.7840519E+001, 1.9266589E-002, 2.6076916E+001, 2.3729994E-002, 6.4114675E+001, 6.7008327E+001, 2.6312139E+000
 5.7845845E+001, 2.0039114E-002, 2.6087978E+001, 2.3740060E-002, 6.4124808E+001, 6.6933373E+001, 2.6885241E+000
 5.7851171E+001, 2.0039114E-002, 2.6087978E+001, 2.3740060E-002, 6.4124808E+001, 6.6933373E+001, 2.7307077E+000
 5.7856497E+001, 2.0311495E-002, 2.6086519E+001, 2.3738732E-002, 6.4110430E+001, 6.6845774E+001, 2.7539268E+000
 5.7861823E+001, 2.0311495E-002, 2.6086519E+001, 2.3738732E-002, 6.4110430E+001, 6.6845774E+001, 2.7515856E+000
 5.7867149E+001, 1.9334772E-002, 2.6108347E+001, 2.3758596E-002, 6.4115391E+001, 6.6749841E+001, 2.7263960E+000
 5.7872475E+001, 1.9334772E-002, 2.6108347E+001, 2.3758596E-002, 6.4115391E+001, 6.6749841E+001, 2.6693958E+000
 5.7877802E+001, 2.0637861E-002, 2.6118329E+001, 2.3767679E-002, 6.4103514E+001, 6.6658281E+001, 2.5812623E+000
 5.7883128E+001, 2.0637861E-002, 2.6118329E+001, 2.3767679E-002, 6.4103514E+001, 6.6658281E+001, 2.4724406E+000
 5.7888454E+001, 2.0211571E-002, 2.6118356E+001, 2.3767704E-002, 6.4092298E+001, 6.6573995E+001, 2.3466553E+000
 5.7893780E+001, 2.0211571E-002, 2.6118356E+001, 2.3767704E-002, 6.4092298E+001, 6.6573995E+001, 2.2323785E+000
 5.7899106E+001, 1.9645452E-002, 2.6123159E+001, 2.3772075E-002, 6.4096445E+001, 6.6494775E+001, 2.1424793E+000
 5.7904432E+001, 1.9645452E-002, 2.6123159E+001, 2.3772075E-002, 6.4096445E+001, 6.6494775E+001, 2.0668317E+000
 5.7909758E+001, 2.0407678E-002, 2.6130686E+001, 2.3778924E-002, 6.4087780E+001, 6.6428768E+001, 2.0263575E+000
 5.7915084E+001, 2.0407678E-002, 2.6130686E+001, 2.3778924E-002, 6.4087780E+001, 6.6428768E+001, 2.0247627E+000
 5.7920410E+001, 1.9616229E-002, 2.5833475E+001, 2.3508462E-002, 6.4089191E+001, 6.6375106E+001, 2.0428431E+000
 5.7925736E+001, 1.9616229E-002, 2.5833475E+001, 2.3508462E-002, 6.4089191E+001, 6.6375106E+001, 2.0722607E+000
 5.7931063E+001, 2.0202168E-002, 2.5842772E+001, 2.3516922E-002, 6.4083619E+001, 6.6321680E+001, 2.1075397E+000
 5.7936389E+001, 2.0202168E-002, 2.5842772E+001, 2.3516922E-002, 6.4083619E+001, 6.6321680E+001, 2.1483929E+000
 5.7941715E+001, 2.0694300E-002, 2.5845020E+001, 2.3518968E-002, 6.4060282E+001, 6.6271897E+001, 2.1997073E+000
 5.7947041E+001, 2.0694300E-002, 2.5845020E+001, 2.3518968E-002, 6.4060282E+001, 6.6271897E+001, 2.2467146E+000
 5.7952367E+001, 1.9099356E-002, 2.5842753E+001, 2.3516905E-002, 6.4065470E+001, 6.6222334E+001, 2.2902796E+000
 5.7957693E+001, 1.9099356E-002, 2.5842753E+001, 2.3516905E-002, 6.4065470E+001, 6.6222334E+001, 2.3213180E+000
 5.7963019E+001, 1.9454046E-002, 2.5852275E+001, 2.3525570E-002, 6.4073451E+001, 6.6232667E+001, 2.3484163E+000
 5.7968345E+001, 1.9454046E-002, 2.5852275E+001, 2.3525570E-002, 6.4073451E+001, 6.6232667E+001, 2.3792673E+000
 5.7973671E+001, 2.0057724E-002, 2.5811609E+001, 2.3488564E-002, 6.4066908E+001, 6.6254128E+001, 2.4187855E+000
 5.7978997E+001, 2.0057724E-002, 2.5811609E+001, 2.3488564E-002, 6.4066908E+001, 6.6254128E+001, 2.4623968E+000
 5.7984324E+001, 2.0503711E-002, 2.5813103E+001, 2.3489924E-002, 6.4046860E+001, 6.6261288E+001, 2.5079264E+000
 5.7989650E+001, 2.0503711E-002, 2.5813103E+001, 2.3489924E-002, 6.4046860E+001, 6.6261288E+001, 2.5547009E+000
 5.7994976E+001, 1.7953417E-002, 2.5809308E+001, 2.3486470E-002, 6.4073801E+001, 6.6253152E+001, 2.6024359E+000
 5.8000302E+001, 1.7953417E-002, 2.5809308E+001, 2.3486470E-002, 6.4073801E+001, 6.6253152E+001, 2.6533671E+000
 5.8005628E+001, 2.1510319E-002, 2.5822947E+001, 2.3498882E-002, 6.4043857E+001, 6.6234753E+001, 2.6959292E+000
 5.8010954E+001, 2.1510319E-002, 2.5822947E+001, 2.3498882E-002, 6.4043857E+001, 6.6234753E+001, 2.7347105E+000
 5.8016280E+001, 1.9610206E-002, 2.5807879E+001, 2.3485169E-002, 6.4028340E+001, 6.6197865E+001, 2.7677114E+000
 5.8021606E+001, 1.9610206E-002, 2.5807879E+001, 2.3485169E-002, 6.4028340E+001, 6.6197865E+001, 2.7864398E+000
 5.8026932E+001, 1.7552869E-002, 2.5827724E+001, 2.3503229E-002, 6.4066876E+001, 6.6139082E+001, 2.7893770E+000
 5.8032258E+001, 1.7552869E-002, 2.5827724E+001, 2.3503229E-002, 6.4066876E+001, 6.6139082E+001, 2.7734473E+000
 5.8037585E+001, 2.0959321E-002, 2.5843904E+001, 2.3517953E-002, 6.4050487E+001, 6.6073509E+001, 2.7356763E+000
 5.8042911E+001, 2.0959321E-002, 2.5843904E+001, 2.3517953E-002, 6.4050487E+001, 6.6073509E+001, 2.6847135E+000
 5.8048237E+001, 2.0336733E-002, 2.5830008E+001, 2.3505307E-002, 6.4022109E+001, 6.5992529E+001, 2.6327935E+000
 5.8053563E+001, 2.0336733E-002, 2.5830008E+001, 2.3505307E-002, 6.4022109E+001, 6.5992529E+001, 2.5778006E+000
 5.8058889E+001, 1.7936553E-002, 2.5824450E+001, 2.3500250E-002, 6.4048551E+001, 6.5898738E+001, 2.5278507E+000
 5.8064215E+001, 1.7936553E-002, 2.5824450E+001, 2.3500250E-002, 6.4048551E+001, 6.5898738E+001, 2.4858514E+000
 5.8069541E+001, 1.9894755E-002, 2.5834460E+001, 2.3509359E-002, 6.4048951E+001, 6.5903523E+001, 2.4458099E+000
 5.8074867E+001, 1.9894755E-002, 2.5834460E+001, 2.3509359E-002, 6.4048951E+001, 6.5903523E+001, 2.4272211E+000
 5.8080193E+001, 2.0590066E-002, 2.5660236E+001, 2.3350814E-002, 6.4023027E+001, 6.5928400E+001, 2.4162084E+000
 5.8085520E+001, 2.0590066E-002, 2.5660236E+001, 2.3350814E-002, 6.4023027E+001, 6.5928400E+001, 2.4157489E+000
 5.8090846E+001, 1.8234329E-002, 2.5653395E+001, 2.3344590E-002, 6.4040928E+001, 6.5946457E+001, 2.4238037E+000
 5.8096172E+001, 1.8234329E-002, 2.5653395E+001, 2.3344590E-002, 6.4040928E+001, 6.5946457E+001, 2.4298501E+000
 5.8101498E+001, 2.0428714E-002, 2.5666753E+001, 2.3356745E-002, 6.4029786E+001, 6.5960928E+001, 2.4277773E+000
 5.8106824E+001, 2.0428714E-002, 2.5666753E+001, 2.3356745E-002, 6.4029786E+001, 6.5960928E+001, 2.4168488E+000
 5.8112150E+001, 2.0194658E-002, 2.5658907E+001, 2.3349605E-002, 6.4006133E+001, 6.5953189E+001, 2.3997388E+000
 5.8117476E+001, 2.0194658E-002, 2.5658907E+001, 2.3349605E-002, 6.4006133E+001, 6.5953189E+001, 2.3784697E+000
 5.8122802E+001, 1.8013101E-002, 2.5654432E+001, 2.3345533E-002, 6.4029172E+001, 6.5923474E+001, 2.3676735E+000
 5.8128128E+001, 1.8013101E-002, 2.5654432E+001, 2.3345533E-002, 6.4029172E+001, 6.5923474E+001, 2.3663233E+000
 5.8133454E+001, 2.0938103E-002, 2.5408048E+001, 2.3121324E-002, 6.4005164E+001, 6.5875684E+001, 2.3778108E+000
 5.8138781E+001, 2.0938103E-002, 2.5408048E+001, 2.3121324E-002, 6.4005164E+001, 6.5875684E+001, 2.4040251E+000
 5.8144107E+001, 2.0733296E-002, 2.5395717E+001, 2.3110102E-002, 6.3964688E+001, 6.5810537E+001, 2.4455638E+000
 5.8149433E+001, 2.0733296E-002, 2.5395717E+001, 2.3110102E-002, 6.3964688E+001, 6.5810537E+001, 2.4862445E+000
 5.8154759E+001, 1.7958300E-002, 2.5386919E+001, 2.3102096E-002, 6.3980683E+001, 6.5726517E+001, 2.5277476E+000
 5.8160085E+001, 1.7958300E-002, 2.5386919E+001, 2.3102096E-002, 6.3980683E+001, 6.5726517E+001, 2.5665958E+000
 5.8165411E+001, 2.0454563E-002, 2.5402006E+001, 2.3115826E-002, 6.3966114E+001, 6.5643822E+001, 2.5886460E+000
 5.8170737E+001, 2.0454563E-002, 2.5402006E+001, 2.3115826E-002, 6.3966114E+001, 6.5643822E+001, 2.5951902E+000
 5.8176063E+001, 1.9245507E-002, 2.5393734E+001, 2.3108298E-002, 6.3956864E+001, 6.5565392E+001, 2.5880405E+000
 5.8181389E+001, 1.9245507E-002, 2.5393734E+001, 2.3108298E-002, 6.3956864E+001, 6.5565392E+001, 2.5736652E+000
 5.8186715E+001, 1.9888531E-002, 2.5225089E+001, 2.2954831E-002, 6.3945217E+001, 6.5500881E+001, 2.5568298E+000
 5.8192042E+001, 1.9888531E-002, 2.5225089E+001, 2.2954831E-002, 6.3945217E+001, 6.5500881E+001, 2.5397569E+000
 5.8197368E+001, 1.8423266E-002, 2.5222674E+001, 2.2952633E-002, 6.3955836E+001, 6.5443858E+001, 2.5246964E+000
 5.8202694E+001, 1.8423266E-002, 2.5222674E+001, 2.2952633E-002, 6.3955836E+001, 6.5443858E+001, 2.5121068E+000
 5.8208020E+001, 2.0925661E-002, 2.5234558E+001, 2.2963448E-002, 6.3926138E+001, 6.5405646E+001, 2.5018182E+000
 5.8213346E+001, 2.0925661E-002, 2.5234558E+001, 2.2963448E-002, 6.3926138E+001, 6.5405646E+001, 2.4917552E+000
 5.8218672E+001, 1.8676840E-002, 2.5222331E+001, 2.2952321E-002, 6.3922125E+001, 6.5384232E+001, 2.4787308E+000
 5.8223998E+001, 1.8676840E-002, 2.5222331E+001, 2.2952321E-002, 6.3922125E+001, 6.5384232E+001, 2.4602316E+000
 5.8229324E+001, 1.8544901E-002, 2.5242825E+001, 2.2970971E-002, 6.3946650E+001, 6.5374832E+001, 2.4384693E+000
 5.8234650E+001, 1.8544901E-002, 2.5242825E+001, 2.2970971E-002, 6.3946650E+001, 6.5374832E+001, 2.4117511E+000
 5.8239976E+001, 2.0232257E-002, 2.5148987E+001, 2.2885578E-002, 6.3932125E+001, 6.5383211E+001, 2.3804736E+000
 5.8245303E+001, 2.0232257E-002, 2.5148987E+001, 2.2885578E-002, 6.3932125E+001, 6.5383211E+001, 2.3466128E+000
 5.8250629E+001, 2.0230537E-002, 2.5148037E+001, 2.2884714E-002, 6.3905132E+001, 6.5402058E+001, 2.3134944E+000
 5.8255955E+001, 2.0230537E-002, 2.5148037E+001, 2.2884714E-002, 6.3905132E+001, 6.5402058E+001, 2.2849129E+000
 5.8261281E+001, 1.7110726E-002, 2.5148435E+001, 2.2885076E-002, 6.3941301E+001, 6.5436620E+001, 2.2597433E+000
 5.8266607E+001, 1.7110726E-002, 2.5148435E+001, 2.2885076E-002, 6.3941301E+001, 6.5436620E+001, 2.2371802E+000
 5.8271933E+001, 1.9610447E-002, 2.5168257E+001, 2.2903114E-002, 6.3943849E+001, 6.5486471E+001, 2.2216540E+000
 5.8277259E+001, 1.9610447E-002, 2.5168257E+001, 2.2903114E-002, 6.3943849E+001, 6.5486471E+001, 2.2156472E+000
 5.8282585E+001, 1.8420638E-002, 2.5165969E+001, 2.2901032E-002, 6.3952489E+001, 6.5551269E+001, 2.2221224E+000
 5.8287217E+001, 1.8420638E-002, 2.5165969E+001, 2.2901032E-002, 6.3952489E+001, 6.5551269E+001, 2.2318316E+000
 5.8291848E+001, 1.9939085E-002, 2.4804283E+001, 2.2571898E-002, 6.3958326E+001, 6.5615462E+001, 2.2501404E+000
 5.8296479E+001, 1.9939085E-002, 2.4804283E+001, 2.2571898E-002, 6.3958326E+001, 6.5615462E+001, 2.2752968E+000
 5.8301110E+001, 1.9351525E-002, 2.4804155E+001, 2.2571781E-002, 6.3947916E+001, 6.5678089E+001, 2.3051507E+000
 5.8305741E+001, 1.9351525E-002, 2.4804155E+001, 2.2571781E-002, 6.3947916E+001, 6.5678089E+001, 2.3396984E+000
 5.8310373E+001, 1.8609678E-002, 2.4808006E+001, 2.2575285E-002, 6.3951335E+001, 6.5756872E+001, 2.3800781E+000
 5.8315004E+001, 1.8609678E-002, 2.4808006E+001, 2.2575285E-002, 6.3951335E+001, 6.5756872E+001, 2.4227127E+000
 5.8319635E+001, 1.8183087E-002, 2.4813628E+001, 2.2580401E-002, 6.3964081E+001, 6.5846061E+001, 2.4645290E+000
 5.8324266E+001, 1.8183087E-002, 2.4813628E+001, 2.2580401E-002, 6.3964081E+001, 6.5846061E+001, 2.5011887E+000
 5.8328898E+001, 1.9362950E-002, 2.4820398E+001, 2.2586562E-002, 6.3957401E+001, 6.5948181E+001, 2.5372335E+000
 5.8333529E+001, 1.9362950E-002, 2.4820398E+001, 2.2586562E-002, 6.3957401E+001, 6.5948181E+001, 2.5687209E+000
