s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 4.5850292E+000, 1.0516472E-003, 2.4568019E+001, 4.9037766E-002, 2.7193126E+001, 3.2241911E+001, 1.1944950E+000
 4.6027967E+000, 1.0516472E-003, 2.4568019E+001, 4.9037766E-002, 2.7193126E+001, 3.2241911E+001, 1.1880891E+000
 4.6205643E+000, 1.0532779E-003, 2.4704510E+001, 4.9310201E-002, 2.7281607E+001, 3.2378681E+001, 1.1872714E+000
 4.6383318E+000, 1.0532779E-003, 2.4704510E+001, 4.9310201E-002, 2.7281607E+001, 3.2378681E+001, 1.1916129E+000
 4.6560994E+000, 1.0528850E-003, 2.4711357E+001, 4.9323869E-002, 2.7371546E+001, 3.2519414E+001, 1.1975326E+000
 4.6738669E+000, 1.0528850E-003, 2.4711357E+001, 4.9323869E-002, 2.7371546E+001, 3.2519414E+001, 1.2032243E+000
 4.6916345E+000, 1.0502307E-003, 2.4719009E+001, 4.9339141E-002, 2.7462674E+001, 3.2666276E+001, 1.2071413E+000
 4.7094020E+000, 1.0502307E-003, 2.4719009E+001, 4.9339141E-002, 2.7462674E+001, 3.2666276E+001, 1.2085068E+000
 4.7271696E+000, 1.0478841E-003, 2.4726848E+001, 4.9354789E-002, 2.7554533E+001, 3.2818045E+001, 1.2070575E+000
 4.7449371E+000, 1.0478841E-003, 2.4726848E+001, 4.9354789E-002, 2.7554533E+001, 3.2818045E+001, 1.2036517E+000
 4.7627047E+000, 1.0474481E-003, 2.4734249E+001, 4.9369561E-002, 2.7646566E+001, 3.2972966E+001, 1.1998019E+000
 4.7804722E+000, 1.0474481E-003, 2.4734249E+001, 4.9369561E-002, 2.7646566E+001, 3.2972966E+001, 1.1973863E+000
 4.7982398E+000, 1.0506532E-003, 2.4847140E+001, 4.9594891E-002, 2.7738963E+001, 3.3129416E+001, 1.1967094E+000
 4.8160073E+000, 1.0506532E-003, 2.4847140E+001, 4.9594891E-002, 2.7738963E+001, 3.3129416E+001, 1.1968698E+000
 4.8337749E+000, 1.0581296E-003, 2.4853499E+001, 4.9607584E-002, 2.7831115E+001, 3.3283222E+001, 1.1965282E+000
 4.8491331E+000, 1.0581296E-003, 2.4853499E+001, 4.9607584E-002, 2.7831115E+001, 3.3283222E+001, 1.1955335E+000
 4.8644914E+000, 1.0673369E-003, 2.4859353E+001, 4.9619268E-002, 2.7911086E+001, 3.3416042E+001, 1.1931785E+000
 4.8798497E+000, 1.0673369E-003, 2.4859353E+001, 4.9619268E-002, 2.7911086E+001, 3.3416042E+001, 1.1893804E+000
 4.8952080E+000, 1.0800112E-003, 2.4864017E+001, 4.9628577E-002, 2.7989980E+001, 3.3547595E+001, 1.1850750E+000
 4.9105662E+000, 1.0800112E-003, 2.4864017E+001, 4.9628577E-002, 2.7989980E+001, 3.3547595E+001, 1.1814596E+000
 4.9259245E+000, 1.0925263E-003, 2.4866609E+001, 4.9633751E-002, 2.8067104E+001, 3.3677911E+001, 1.1793204E+000
 4.9412828E+000, 1.0925263E-003, 2.4866609E+001, 4.9633751E-002, 2.8067104E+001, 3.3677911E+001, 1.1797439E+000
 4.9566410E+000, 1.1045604E-003, 2.4979339E+001, 4.9858761E-002, 2.8143215E+001, 3.3808596E+001, 1.1833567E+000
 4.9719993E+000, 1.1045604E-003, 2.4979339E+001, 4.9858761E-002, 2.8143215E+001, 3.3808596E+001, 1.1902956E+000
 4.9873576E+000, 1.1157425E-003, 2.4980344E+001, 4.9860767E-002, 2.8218894E+001, 3.3938638E+001, 1.1997006E+000
 5.0027158E+000, 1.1157425E-003, 2.4980344E+001, 4.9860767E-002, 2.8218894E+001, 3.3938638E+001, 1.2110450E+000
 5.0180741E+000, 1.1276535E-003, 2.4980813E+001, 4.9861703E-002, 2.8293790E+001, 3.4068012E+001, 1.2228260E+000
 5.0334324E+000, 1.1276535E-003, 2.4980813E+001, 4.9861703E-002, 2.8293790E+001, 3.4068012E+001, 1.2340209E+000
 5.0487907E+000, 1.1384527E-003, 2.4980760E+001, 4.9861596E-002, 2.8367925E+001, 3.4193931E+001, 1.2431672E+000
 5.0641489E+000, 1.1384527E-003, 2.4980760E+001, 4.9861596E-002, 2.8367925E+001, 3.4193931E+001, 1.2499355E+000
 5.0795072E+000, 1.1483506E-003, 2.4980356E+001, 4.9860790E-002, 2.8441440E+001, 3.4318334E+001, 1.2540776E+000
 5.0948655E+000, 1.1483506E-003, 2.4980356E+001, 4.9860790E-002, 2.8441440E+001, 3.4318334E+001, 1.2557378E+000
 5.1102237E+000, 1.1565962E-003, 2.5110470E+001, 5.0120499E-002, 2.8514474E+001, 3.4438815E+001, 1.2552529E+000
 5.1255820E+000, 1.1565962E-003, 2.5110470E+001, 5.0120499E-002, 2.8514474E+001, 3.4438815E+001, 1.2531522E+000
 5.1409403E+000, 1.1634544E-003, 2.5109878E+001, 5.0119317E-002, 2.8587711E+001, 3.4558115E+001, 1.2506065E+000
 5.1562985E+000, 1.1634544E-003, 2.5109878E+001, 5.0119317E-002, 2.8587711E+001, 3.4558115E+001, 1.2484171E+000
 5.1716568E+000, 1.1685474E-003, 2.5109474E+001, 5.0118510E-002, 2.8660886E+001, 3.4675646E+001, 1.2471532E+000
 5.1870151E+000, 1.1685474E-003, 2.5109474E+001, 5.0118510E-002, 2.8660886E+001, 3.4675646E+001, 1.2476398E+000
 5.2023734E+000, 1.1721366E-003, 2.5109624E+001, 5.0118810E-002, 2.8734340E+001, 3.4792725E+001, 1.2502758E+000
 5.2177316E+000, 1.1721366E-003, 2.5109624E+001, 5.0118810E-002, 2.8734340E+001, 3.4792725E+001, 1.2548136E+000
 5.2330899E+000, 1.1747750E-003, 2.5109801E+001, 5.0119163E-002, 2.8807739E+001, 3.4908714E+001, 1.2600231E+000
 5.2484482E+000, 1.1747750E-003, 2.5109801E+001, 5.0119163E-002, 2.8807739E+001, 3.4908714E+001, 1.2649041E+000
 5.2638064E+000, 1.1793335E-003, 2.5254911E+001, 5.0408801E-002, 2.8881273E+001, 3.5022986E+001, 1.2677505E+000
 5.2791647E+000, 1.1793335E-003, 2.5254911E+001, 5.0408801E-002, 2.8881273E+001, 3.5022986E+001, 1.2665595E+000
 5.2945230E+000, 1.1846557E-003, 2.5255133E+001, 5.0409245E-002, 2.8954923E+001, 3.5136048E+001, 1.2600270E+000
 5.3098812E+000, 1.1846557E-003, 2.5255133E+001, 5.0409245E-002, 2.8954923E+001, 3.5136048E+001, 1.2481285E+000
 5.3252395E+000, 1.1919655E-003, 2.5255249E+001, 5.0409478E-002, 2.9028275E+001, 3.5246371E+001, 1.2299704E+000
 5.3405978E+000, 1.1919655E-003, 2.5255249E+001, 5.0409478E-002, 2.9028275E+001, 3.5246371E+001, 1.2079900E+000
 5.3559561E+000, 1.2009126E-003, 2.5255112E+001, 5.0409203E-002, 2.9101156E+001, 3.5353626E+001, 1.1858406E+000
 5.3713143E+000, 1.2009126E-003, 2.5255112E+001, 5.0409203E-002, 2.9101156E+001, 3.5353626E+001, 1.1683691E+000
 5.3866726E+000, 1.2090271E-003, 2.5254525E+001, 5.0408031E-002, 2.9173431E+001, 3.5458453E+001, 1.1565117E+000
 5.4020309E+000, 1.2090271E-003, 2.5254525E+001, 5.0408031E-002, 2.9173431E+001, 3.5458453E+001, 1.1584291E+000
 5.4173891E+000, 1.2164489E-003, 2.5398127E+001, 5.0694661E-002, 2.9245132E+001, 3.5560691E+001, 1.1746767E+000
 5.4327474E+000, 1.2164489E-003, 2.5398127E+001, 5.0694661E-002, 2.9245132E+001, 3.5560691E+001, 1.2069676E+000
 5.4481057E+000, 1.2213292E-003, 2.5397482E+001, 5.0693373E-002, 2.9317391E+001, 3.5663048E+001, 1.2502322E+000
 5.4634639E+000, 1.2213292E-003, 2.5397482E+001, 5.0693373E-002, 2.9317391E+001, 3.5663048E+001, 1.2993006E+000
 5.4788222E+000, 1.2252664E-003, 2.5397201E+001, 5.0692814E-002, 2.9389786E+001, 3.5763876E+001, 1.3441912E+000
 5.4941805E+000, 1.2252664E-003, 2.5397201E+001, 5.0692814E-002, 2.9389786E+001, 3.5763876E+001, 1.3765096E+000
 5.5095387E+000, 1.2279430E-003, 2.5397382E+001, 5.0693174E-002, 2.9462450E+001, 3.5867438E+001, 1.3924004E+000
 5.5248970E+000, 1.2279430E-003, 2.5397382E+001, 5.0693174E-002, 2.9462450E+001, 3.5867438E+001, 1.3906429E+000
 5.5402553E+000, 1.2311120E-003, 2.5398277E+001, 5.0694960E-002, 2.9535595E+001, 3.5974515E+001, 1.3750037E+000
 5.5556136E+000, 1.2311120E-003, 2.5398277E+001, 5.0694960E-002, 2.9535595E+001, 3.5974515E+001, 1.3521467E+000
 5.5709718E+000, 1.2348773E-003, 2.5535447E+001, 5.0968752E-002, 2.9608752E+001, 3.6082104E+001, 1.3289304E+000
 5.5863301E+000, 1.2348773E-003, 2.5535447E+001, 5.0968752E-002, 2.9608752E+001, 3.6082104E+001, 1.3117683E+000
 5.6016884E+000, 1.2381369E-003, 2.5536524E+001, 5.0970901E-002, 2.9682438E+001, 3.6191697E+001, 1.3040033E+000
 5.6170466E+000, 1.2381369E-003, 2.5536524E+001, 5.0970901E-002, 2.9682438E+001, 3.6191697E+001, 1.3065296E+000
 5.6324049E+000, 1.2411331E-003, 2.5537973E+001, 5.0973794E-002, 2.9756405E+001, 3.6302881E+001, 1.3188127E+000
 5.6477632E+000, 1.2411331E-003, 2.5537973E+001, 5.0973794E-002, 2.9756405E+001, 3.6302881E+001, 1.3376967E+000
 5.6631214E+000, 1.2449390E-003, 2.5540021E+001, 5.0977882E-002, 2.9830816E+001, 3.6416989E+001, 1.3595109E+000
 5.6784797E+000, 1.2449390E-003, 2.5540021E+001, 5.0977882E-002, 2.9830816E+001, 3.6416989E+001, 1.3805478E+000
 5.6938380E+000, 1.2489446E-003, 2.5542154E+001, 5.0982139E-002, 2.9905305E+001, 3.6531793E+001, 1.3976501E+000
 5.7091963E+000, 1.2489446E-003, 2.5542154E+001, 5.0982139E-002, 2.9905305E+001, 3.6531793E+001, 1.4077390E+000
 5.7245545E+000, 1.2547291E-003, 2.5690304E+001, 5.1277847E-002, 2.9980117E+001, 3.6649909E+001, 1.4080536E+000
 5.7399128E+000, 1.2547291E-003, 2.5690304E+001, 5.1277847E-002, 2.9980117E+001, 3.6649909E+001, 1.3991969E+000
 5.7552711E+000, 1.2620771E-003, 2.5692887E+001, 5.1283002E-002, 3.0055342E+001, 3.6770729E+001, 1.3828235E+000
 5.7706293E+000, 1.2620771E-003, 2.5692887E+001, 5.1283002E-002, 3.0055342E+001, 3.6770729E+001, 1.3618905E+000
 5.7859876E+000, 1.2710534E-003, 2.5695297E+001, 5.1287813E-002, 3.0130316E+001, 3.6891084E+001, 1.3390131E+000
 5.8013459E+000, 1.2710534E-003, 2.5695297E+001, 5.1287813E-002, 3.0130316E+001, 3.6891084E+001, 1.3165529E+000
 5.8167041E+000, 1.2804784E-003, 2.5697439E+001, 5.1292089E-002, 3.0204938E+001, 3.7013011E+001, 1.2962055E+000
 5.8320624E+000, 1.2804784E-003, 2.5697439E+001, 5.1292089E-002, 3.0204938E+001, 3.7013011E+001, 1.2799810E+000
 5.8474207E+000, 1.2894011E-003, 2.5699618E+001, 5.1296437E-002, 3.0279441E+001, 3.7135581E+001, 1.2689518E+000
 5.8627790E+000, 1.2894011E-003, 2.5699618E+001, 5.1296437E-002, 3.0279441E+001, 3.7135581E+001, 1.2637630E+000
 5.8781372E+000, 1.2980038E-003, 2.5858677E+001, 5.1613920E-002, 3.0353715E+001, 3.7257173E+001, 1.2642689E+000
 5.8934955E+000, 1.2980038E-003, 2.5858677E+001, 5.1613920E-002, 3.0353715E+001, 3.7257173E+001, 1.2694749E+000
 5.9088538E+000, 1.3050415E-003, 2.5860988E+001, 5.1618533E-002, 3.0428654E+001, 3.7382125E+001, 1.2778348E+000
 5.9242120E+000, 1.3050415E-003, 2.5860988E+001, 5.1618533E-002, 3.0428654E+001, 3.7382125E+001, 1.2858459E+000
 5.9395703E+000, 1.3104164E-003, 2.5864017E+001, 5.1624577E-002, 3.0504130E+001, 3.7507871E+001, 1.2911290E+000
 5.9549286E+000, 1.3104164E-003, 2.5864017E+001, 5.1624577E-002, 3.0504130E+001, 3.7507871E+001, 1.2920293E+000
 5.9702868E+000, 1.3136405E-003, 2.5868026E+001, 5.1632580E-002, 3.0580451E+001, 3.7635198E+001, 1.2879833E+000
 5.9856451E+000, 1.3136405E-003, 2.5868026E+001, 5.1632580E-002, 3.0580451E+001, 3.7635198E+001, 1.2803273E+000
 6.0010034E+000, 1.3152189E-003, 2.5873114E+001, 5.1642735E-002, 3.0657801E+001, 3.7764129E+001, 1.2717139E+000
 6.0163616E+000, 1.3152189E-003, 2.5873114E+001, 5.1642735E-002, 3.0657801E+001, 3.7764129E+001, 1.2648945E+000
 6.0317199E+000, 1.3160368E-003, 2.5996795E+001, 5.1889602E-002, 3.0735991E+001, 3.7893525E+001, 1.2622686E+000
 6.0470782E+000, 1.3160368E-003, 2.5996795E+001, 5.1889602E-002, 3.0735991E+001, 3.7893525E+001, 1.2652382E+000
 6.0624365E+000, 1.3170408E-003, 2.6003119E+001, 5.1902225E-002, 3.0815288E+001, 3.8023480E+001, 1.2732270E+000
 6.0777947E+000, 1.3170408E-003, 2.6003119E+001, 5.1902225E-002, 3.0815288E+001, 3.8023480E+001, 1.2847877E+000
 6.0916164E+000, 1.3187548E-003, 2.6008990E+001, 5.1913944E-002, 3.0890818E+001, 3.8144616E+001, 1.2967497E+000
 6.1054380E+000, 1.3187548E-003, 2.6008990E+001, 5.1913944E-002, 3.0890818E+001, 3.8144616E+001, 1.3080592E+000
 6.1192596E+000, 1.3220400E-003, 2.6016508E+001, 5.1928949E-002, 3.0964054E+001, 3.8261789E+001, 1.3176560E+000
 6.1330812E+000, 1.3220400E-003, 2.6016508E+001, 5.1928949E-002, 3.0964054E+001, 3.8261789E+001, 1.3251899E+000
 6.1469029E+000, 1.3286985E-003, 2.6022605E+001, 5.1941120E-002, 3.1036387E+001, 3.8377148E+001, 1.3307014E+000
 6.1607245E+000, 1.3286985E-003, 2.6022605E+001, 5.1941120E-002, 3.1036387E+001, 3.8377148E+001, 1.3346088E+000
 6.1759283E+000, 1.3367623E-003, 2.6153002E+001, 5.2201393E-002, 3.1111486E+001, 3.8493890E+001, 1.3371092E+000
 6.1911321E+000, 1.3367623E-003, 2.6153002E+001, 5.2201393E-002, 3.1111486E+001, 3.8493890E+001, 1.3384163E+000
 6.2063359E+000, 1.3476177E-003, 2.6156050E+001, 5.2207476E-002, 3.1188680E+001, 3.8614876E+001, 1.3381990E+000
 6.2215397E+000, 1.3476177E-003, 2.6156050E+001, 5.2207476E-002, 3.1188680E+001, 3.8614876E+001, 1.3360204E+000
 6.2367435E+000, 1.3576370E-003, 2.6159391E+001, 5.2214144E-002, 3.1265939E+001, 3.8736284E+001, 1.3317905E+000
 6.2519473E+000, 1.3576370E-003, 2.6159391E+001, 5.2214144E-002, 3.1265939E+001, 3.8736284E+001, 1.3258138E+000
 6.2671511E+000, 1.3681778E-003, 2.6162890E+001, 5.2221128E-002, 3.1343145E+001, 3.8860578E+001, 1.3191574E+000
 6.2823548E+000, 1.3681778E-003, 2.6162890E+001, 5.2221128E-002, 3.1343145E+001, 3.8860578E+001, 1.3135175E+000
 6.2975586E+000, 1.3782697E-003, 2.6166384E+001, 5.2228102E-002, 3.1420205E+001, 3.8986711E+001, 1.3105228E+000
 6.3127624E+000, 1.3782697E-003, 2.6166384E+001, 5.2228102E-002, 3.1420205E+001, 3.8986711E+001, 1.3114195E+000
 6.3279662E+000, 1.3877109E-003, 2.6345918E+001, 5.2586453E-002, 3.1497106E+001, 3.9113647E+001, 1.3165210E+000
 6.3431700E+000, 1.3877109E-003, 2.6345918E+001, 5.2586453E-002, 3.1497106E+001, 3.9113647E+001, 1.3254103E+000
 6.3583738E+000, 1.3977097E-003, 2.6349469E+001, 5.2593539E-002, 3.1574545E+001, 3.9244944E+001, 1.3367650E+000
 6.3735776E+000, 1.3977097E-003, 2.6349469E+001, 5.2593539E-002, 3.1574545E+001, 3.9244944E+001, 1.3493685E+000
 6.3887814E+000, 1.4081590E-003, 2.6352754E+001, 5.2600096E-002, 3.1651637E+001, 3.9377043E+001, 1.3619681E+000
 6.4039852E+000, 1.4081590E-003, 2.6352754E+001, 5.2600096E-002, 3.1651637E+001, 3.9377043E+001, 1.3735304E+000
 6.4191890E+000, 1.4191509E-003, 2.6356078E+001, 5.2606732E-002, 3.1728580E+001, 3.9510293E+001, 1.3834339E+000
 6.4343928E+000, 1.4191509E-003, 2.6356078E+001, 5.2606732E-002, 3.1728580E+001, 3.9510293E+001, 1.3919410E+000
 6.4495966E+000, 1.4306440E-003, 2.6359196E+001, 5.2612955E-002, 3.1805180E+001, 3.9643454E+001, 1.3990521E+000
 6.4648004E+000, 1.4306440E-003, 2.6359196E+001, 5.2612955E-002, 3.1805180E+001, 3.9643454E+001, 1.4048221E+000
 6.4800042E+000, 1.4416161E-003, 2.6517720E+001, 5.2929369E-002, 3.1881420E+001, 3.9776294E+001, 1.4090162E+000
 6.4952079E+000, 1.4416161E-003, 2.6517720E+001, 5.2929369E-002, 3.1881420E+001, 3.9776294E+001, 1.4113069E+000
 6.5104117E+000, 1.4519386E-003, 2.6520373E+001, 5.2934665E-002, 3.1957847E+001, 3.9909492E+001, 1.4111993E+000
 6.5256155E+000, 1.4519386E-003, 2.6520373E+001, 5.2934665E-002, 3.1957847E+001, 3.9909492E+001, 1.4087890E+000
 6.5408193E+000, 1.4612553E-003, 2.6522955E+001, 5.2939819E-002, 3.2034069E+001, 4.0041902E+001, 1.4048527E+000
 6.5560231E+000, 1.4612553E-003, 2.6522955E+001, 5.2939819E-002, 3.2034069E+001, 4.0041902E+001, 1.4006648E+000
 6.5712269E+000, 1.4694008E-003, 2.6525707E+001, 5.2945312E-002, 3.2110304E+001, 4.0172213E+001, 1.3974862E+000
 6.5864307E+000, 1.4694008E-003, 2.6525707E+001, 5.2945312E-002, 3.2110304E+001, 4.0172213E+001, 1.3960226E+000
 6.5996511E+000, 1.4744446E-003, 2.6528254E+001, 5.2950395E-002, 3.2181557E+001, 4.0294856E+001, 1.3966777E+000
 6.6128714E+000, 1.4744446E-003, 2.6528254E+001, 5.2950395E-002, 3.2181557E+001, 4.0294856E+001, 1.3978720E+000
 6.6260918E+000, 1.4778580E-003, 2.6681336E+001, 5.3255947E-002, 3.2250274E+001, 4.0412489E+001, 1.3984529E+000
 6.6393121E+000, 1.4778580E-003, 2.6681336E+001, 5.3255947E-002, 3.2250274E+001, 4.0412489E+001, 1.3981465E+000
 6.6525325E+000, 1.4809924E-003, 2.6685487E+001, 5.3264232E-002, 3.2318548E+001, 4.0527747E+001, 1.3956691E+000
 6.6657528E+000, 1.4809924E-003, 2.6685487E+001, 5.3264232E-002, 3.2318548E+001, 4.0527747E+001, 1.3908406E+000
 6.6789732E+000, 1.4839356E-003, 2.6689217E+001, 5.3271677E-002, 3.2386623E+001, 4.0643564E+001, 1.3840531E+000
 6.6921935E+000, 1.4839356E-003, 2.6689217E+001, 5.3271677E-002, 3.2386623E+001, 4.0643564E+001, 1.3762781E+000
 6.7054139E+000, 1.4870920E-003, 2.6692491E+001, 5.3278211E-002, 3.2454444E+001, 4.0756850E+001, 1.3688231E+000
 6.7186342E+000, 1.4870920E-003, 2.6692491E+001, 5.3278211E-002, 3.2454444E+001, 4.0756850E+001, 1.3628852E+000
 6.7318546E+000, 1.4905958E-003, 2.6695379E+001, 5.3283976E-002, 3.2522033E+001, 4.0869960E+001, 1.3593255E+000
 6.7450749E+000, 1.4905958E-003, 2.6695379E+001, 5.3283976E-002, 3.2522033E+001, 4.0869960E+001, 1.3583266E+000
 6.7582953E+000, 1.4960835E-003, 2.6827187E+001, 5.3547066E-002, 3.2589196E+001, 4.0978791E+001, 1.3596022E+000
 6.7715156E+000, 1.4960835E-003, 2.6827187E+001, 5.3547066E-002, 3.2589196E+001, 4.0978791E+001, 1.3616506E+000
 6.7847360E+000, 1.5041550E-003, 2.6829231E+001, 5.3551145E-002, 3.2656376E+001, 4.1085213E+001, 1.3633078E+000
 6.7979563E+000, 1.5041550E-003, 2.6829231E+001, 5.3551145E-002, 3.2656376E+001, 4.1085213E+001, 1.3637125E+000
 6.8111767E+000, 1.5133250E-003, 2.6830407E+001, 5.3553492E-002, 3.2722728E+001, 4.1187925E+001, 1.3621169E+000
 6.8243970E+000, 1.5133250E-003, 2.6830407E+001, 5.3553492E-002, 3.2722728E+001, 4.1187925E+001, 1.3586544E+000
 6.8376174E+000, 1.5240038E-003, 2.6831153E+001, 5.3554981E-002, 3.2788501E+001, 4.1287804E+001, 1.3528891E+000
 6.8508377E+000, 1.5240038E-003, 2.6831153E+001, 5.3554981E-002, 3.2788501E+001, 4.1287804E+001, 1.3448096E+000
 6.8640581E+000, 1.5342277E-003, 2.6831623E+001, 5.3555919E-002, 3.2853808E+001, 4.1386121E+001, 1.3354332E+000
 6.8772784E+000, 1.5342277E-003, 2.6831623E+001, 5.3555919E-002, 3.2853808E+001, 4.1386121E+001, 1.3255937E+000
 6.8904988E+000, 1.5433004E-003, 2.6963313E+001, 5.3818773E-002, 3.2918706E+001, 4.1483624E+001, 1.3158691E+000
 6.9050412E+000, 1.5433004E-003, 2.6963313E+001, 5.3818773E-002, 3.2918706E+001, 4.1483624E+001, 1.3065925E+000
 6.9195836E+000, 1.5514099E-003, 2.6962485E+001, 5.3817120E-002, 3.2989423E+001, 4.1590937E+001, 1.3004072E+000
 6.9341259E+000, 1.5514099E-003, 2.6962485E+001, 5.3817120E-002, 3.2989423E+001, 4.1590937E+001, 1.2986483E+000
 6.9486683E+000, 1.5554957E-003, 2.6962034E+001, 5.3816219E-002, 3.3060280E+001, 4.1700491E+001, 1.3020920E+000
 6.9632107E+000, 1.5554957E-003, 2.6962034E+001, 5.3816219E-002, 3.3060280E+001, 4.1700491E+001, 1.3103726E+000
 6.9777531E+000, 1.5604413E-003, 2.6962154E+001, 5.3816459E-002, 3.3131412E+001, 4.1811044E+001, 1.3230249E+000
 6.9922955E+000, 1.5604413E-003, 2.6962154E+001, 5.3816459E-002, 3.3131412E+001, 4.1811044E+001, 1.3389256E+000
 7.0068379E+000, 1.5677097E-003, 2.6962444E+001, 5.3817038E-002, 3.3202468E+001, 4.1922011E+001, 1.3558251E+000
 7.0213803E+000, 1.5677097E-003, 2.6962444E+001, 5.3817038E-002, 3.3202468E+001, 4.1922011E+001, 1.3717867E+000
 7.0359227E+000, 1.5785654E-003, 2.7104386E+001, 5.4100355E-002, 3.3272913E+001, 4.2029710E+001, 1.3846954E+000
 7.0504650E+000, 1.5785654E-003, 2.7104386E+001, 5.4100355E-002, 3.3272913E+001, 4.2029710E+001, 1.3931200E+000
 7.0650074E+000, 1.5914455E-003, 2.7104148E+001, 5.4099880E-002, 3.3343339E+001, 4.2137531E+001, 1.3964006E+000
 7.0795498E+000, 1.5914455E-003, 2.7104148E+001, 5.4099880E-002, 3.3343339E+001, 4.2137531E+001, 1.3940708E+000
 7.0940922E+000, 1.6043282E-003, 2.7103735E+001, 5.4099055E-002, 3.3413253E+001, 4.2244773E+001, 1.3871747E+000
 7.1086346E+000, 1.6043282E-003, 2.7103735E+001, 5.4099055E-002, 3.3413253E+001, 4.2244773E+001, 1.3781702E+000
 7.1231770E+000, 1.6162117E-003, 2.7103664E+001, 5.4098914E-002, 3.3483072E+001, 4.2354438E+001, 1.3705971E+000
 7.1377194E+000, 1.6162117E-003, 2.7103664E+001, 5.4098914E-002, 3.3483072E+001, 4.2354438E+001, 1.3675060E+000
 7.1522617E+000, 1.6265189E-003, 2.7103895E+001, 5.4099375E-002, 3.3552844E+001, 4.2464752E+001, 1.3718220E+000
 7.1668041E+000, 1.6265189E-003, 2.7103895E+001, 5.4099375E-002, 3.3552844E+001, 4.2464752E+001, 1.3838520E+000
 7.1813465E+000, 1.6347709E-003, 2.7274130E+001, 5.4439164E-002, 3.3622556E+001, 4.2578442E+001, 1.4031762E+000
 7.1958889E+000, 1.6347709E-003, 2.7274130E+001, 5.4439164E-002, 3.3622556E+001, 4.2578442E+001, 1.4276446E+000
 7.2104313E+000, 1.6417832E-003, 2.7275010E+001, 5.4440919E-002, 3.3693046E+001, 4.2693811E+001, 1.4539924E+000
 7.2249737E+000, 1.6417832E-003, 2.7275010E+001, 5.4440919E-002, 3.3693046E+001, 4.2693811E+001, 1.4782251E+000
 7.2395161E+000, 1.6483334E-003, 2.7276759E+001, 5.4444410E-002, 3.3764106E+001, 4.2812378E+001, 1.4969799E+000
 7.2540584E+000, 1.6483334E-003, 2.7276759E+001, 5.4444410E-002, 3.3764106E+001, 4.2812378E+001, 1.5092901E+000
 7.2686008E+000, 1.6529833E-003, 2.7279321E+001, 5.4449524E-002, 3.3835801E+001, 4.2932306E+001, 1.5135071E+000
 7.2831432E+000, 1.6529833E-003, 2.7279321E+001, 5.4449524E-002, 3.3835801E+001, 4.2932306E+001, 1.5125873E+000
 7.2976856E+000, 1.6577378E-003, 2.7283178E+001, 5.4457223E-002, 3.3908532E+001, 4.3056668E+001, 1.5088932E+000
 7.3122280E+000, 1.6577378E-003, 2.7283178E+001, 5.4457223E-002, 3.3908532E+001, 4.3056668E+001, 1.5059076E+000
 7.3267704E+000, 1.6623105E-003, 2.7426587E+001, 5.4743467E-002, 3.3982049E+001, 4.3186051E+001, 1.5070686E+000
 7.3413128E+000, 1.6623105E-003, 2.7426587E+001, 5.4743467E-002, 3.3982049E+001, 4.3186051E+001, 1.5126700E+000
 7.3558552E+000, 1.6673564E-003, 2.7431592E+001, 5.4753458E-002, 3.4056390E+001, 4.3316233E+001, 1.5210806E+000
 7.3703975E+000, 1.6673564E-003, 2.7431592E+001, 5.4753458E-002, 3.4056390E+001, 4.3316233E+001, 1.5300879E+000
 7.3849399E+000, 1.6744544E-003, 2.7436611E+001, 5.4763475E-002, 3.4130845E+001, 4.3445968E+001, 1.5362547E+000
 7.3994823E+000, 1.6744544E-003, 2.7436611E+001, 5.4763475E-002, 3.4130845E+001, 4.3445968E+001, 1.5364764E+000
 7.4140247E+000, 1.6819980E-003, 2.7441573E+001, 5.4773381E-002, 3.4205345E+001, 4.3576599E+001, 1.5289035E+000
 7.4285671E+000, 1.6819980E-003, 2.7441573E+001, 5.4773381E-002, 3.4205345E+001, 4.3576599E+001, 1.5141297E+000
 7.4431095E+000, 1.6901688E-003, 2.7446551E+001, 5.4783317E-002, 3.4279918E+001, 4.3707958E+001, 1.4943551E+000
 7.4576519E+000, 1.6901688E-003, 2.7446551E+001, 5.4783317E-002, 3.4279918E+001, 4.3707958E+001, 1.4727669E+000
 7.4721942E+000, 1.6999221E-003, 2.7610404E+001, 5.5110366E-002, 3.4354482E+001, 4.3839028E+001, 1.4514276E+000
 7.4867366E+000, 1.6999221E-003, 2.7610404E+001, 5.5110366E-002, 3.4354482E+001, 4.3839028E+001, 1.4318805E+000
 7.5012790E+000, 1.7114855E-003, 2.7614741E+001, 5.5119024E-002, 3.4429061E+001, 4.3970083E+001, 1.4140779E+000
 7.5158214E+000, 1.7114855E-003, 2.7614741E+001, 5.5119024E-002, 3.4429061E+001, 4.3970083E+001, 1.3977489E+000
 7.5303638E+000, 1.7227553E-003, 2.7618241E+001, 5.5126009E-002, 3.4502932E+001, 4.4099296E+001, 1.3823527E+000
 7.5449062E+000, 1.7227553E-003, 2.7618241E+001, 5.5126009E-002, 3.4502932E+001, 4.4099296E+001, 1.3675752E+000
 7.5594486E+000, 1.7339900E-003, 2.7621811E+001, 5.5133135E-002, 3.4576733E+001, 4.4226606E+001, 1.3535379E+000
