s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 5.0749260E+001, 3.4091132E-002, 3.5545182E+001, 4.2465829E-002, 7.8681283E+001, 8.0746705E+001, 2.1303781E+000
 5.0753491E+001, 3.4091132E-002, 3.5545182E+001, 4.2465829E-002, 7.8681283E+001, 8.0746705E+001, 2.1190042E+000
 5.0757723E+001, 3.3408556E-002, 3.5545495E+001, 4.2466202E-002, 7.8681310E+001, 8.0707632E+001, 2.1155025E+000
 5.0761954E+001, 3.3408556E-002, 3.5545495E+001, 4.2466202E-002, 7.8681310E+001, 8.0707632E+001, 2.1162853E+000
 5.0766185E+001, 3.3829227E-002, 3.5551954E+001, 4.2473920E-002, 7.8681464E+001, 8.0678865E+001, 2.1156647E+000
 5.0770417E+001, 3.3829227E-002, 3.5551954E+001, 4.2473920E-002, 7.8681464E+001, 8.0678865E+001, 2.1092797E+000
 5.0774648E+001, 3.3358757E-002, 3.5563600E+001, 4.2487833E-002, 7.8685648E+001, 8.0648619E+001, 2.0946445E+000
 5.0778879E+001, 3.3358757E-002, 3.5563600E+001, 4.2487833E-002, 7.8685648E+001, 8.0648619E+001, 2.0771447E+000
 5.0783111E+001, 3.2989140E-002, 3.5567892E+001, 4.2492961E-002, 7.8694611E+001, 8.0624195E+001, 2.0514993E+000
 5.0787342E+001, 3.2989140E-002, 3.5567892E+001, 4.2492961E-002, 7.8694611E+001, 8.0624195E+001, 2.0202116E+000
 5.0791573E+001, 3.3480396E-002, 3.5577453E+001, 4.2504383E-002, 7.8702283E+001, 8.0685760E+001, 1.9789123E+000
 5.0795805E+001, 3.3480396E-002, 3.5577453E+001, 4.2504383E-002, 7.8702283E+001, 8.0685760E+001, 1.9386802E+000
 5.0800036E+001, 3.3662103E-002, 3.5581040E+001, 4.2508669E-002, 7.8702538E+001, 8.0784933E+001, 1.8949698E+000
 5.0804267E+001, 3.3662103E-002, 3.5581040E+001, 4.2508669E-002, 7.8702538E+001, 8.0784933E+001, 1.8468618E+000
 5.0808499E+001, 3.3820642E-002, 3.5589260E+001, 4.2518489E-002, 7.8704850E+001, 8.0875363E+001, 1.7995957E+000
 5.0812730E+001, 3.3820642E-002, 3.5589260E+001, 4.2518489E-002, 7.8704850E+001, 8.0875363E+001, 1.7578177E+000
 5.0816961E+001, 3.2840833E-002, 3.5675889E+001, 4.2621985E-002, 7.8714133E+001, 8.0960915E+001, 1.7185150E+000
 5.0821193E+001, 3.2840833E-002, 3.5675889E+001, 4.2621985E-002, 7.8714133E+001, 8.0960915E+001, 1.6863153E+000
 5.0825424E+001, 3.3652792E-002, 3.5683629E+001, 4.2631232E-002, 7.8719011E+001, 8.1036749E+001, 1.6618974E+000
 5.0829655E+001, 3.3652792E-002, 3.5683629E+001, 4.2631232E-002, 7.8719011E+001, 8.1036749E+001, 1.6428279E+000
 5.0833887E+001, 3.3967911E-002, 3.5684419E+001, 4.2632175E-002, 7.8714343E+001, 8.1056303E+001, 1.6285418E+000
 5.0838118E+001, 3.3967911E-002, 3.5684419E+001, 4.2632175E-002, 7.8714343E+001, 8.1056303E+001, 1.6184237E+000
 5.0842349E+001, 3.3782467E-002, 3.5688826E+001, 4.2637440E-002, 7.8715085E+001, 8.1018983E+001, 1.6142954E+000
 5.0846106E+001, 3.3782467E-002, 3.5688826E+001, 4.2637440E-002, 7.8715085E+001, 8.1018983E+001, 1.6123832E+000
 5.0849863E+001, 3.4048986E-002, 3.5693750E+001, 4.2643323E-002, 7.8729317E+001, 8.0966837E+001, 1.6139434E+000
 5.0853620E+001, 3.4048986E-002, 3.5693750E+001, 4.2643323E-002, 7.8729317E+001, 8.0966837E+001, 1.6142419E+000
 5.0857376E+001, 3.6113899E-002, 3.5729453E+001, 4.2685977E-002, 7.8702019E+001, 8.0916858E+001, 1.6129819E+000
 5.0861133E+001, 3.6113899E-002, 3.5729453E+001, 4.2685977E-002, 7.8702019E+001, 8.0916858E+001, 1.6100732E+000
 5.0864890E+001, 3.2577875E-002, 3.5723198E+001, 4.2678505E-002, 7.8707324E+001, 8.0868596E+001, 1.6073138E+000
 5.0868647E+001, 3.2577875E-002, 3.5723198E+001, 4.2678505E-002, 7.8707324E+001, 8.0868596E+001, 1.6074773E+000
 5.0872404E+001, 3.4622824E-002, 3.5727954E+001, 4.2684186E-002, 7.8700066E+001, 8.0820729E+001, 1.6072171E+000
 5.0876160E+001, 3.4622824E-002, 3.5727954E+001, 4.2684186E-002, 7.8700066E+001, 8.0820729E+001, 1.6070604E+000
 5.0879917E+001, 3.3826904E-002, 3.5720490E+001, 4.2675270E-002, 7.8690907E+001, 8.0769418E+001, 1.6072026E+000
 5.0883674E+001, 3.3826904E-002, 3.5720490E+001, 4.2675270E-002, 7.8690907E+001, 8.0769418E+001, 1.6066537E+000
 5.0887431E+001, 3.3848139E-002, 3.5715686E+001, 4.2669530E-002, 7.8683794E+001, 8.0717590E+001, 1.6084819E+000
 5.0891188E+001, 3.3848139E-002, 3.5715686E+001, 4.2669530E-002, 7.8683794E+001, 8.0717590E+001, 1.6128728E+000
 5.0894945E+001, 3.4026226E-002, 3.5471689E+001, 4.2378027E-002, 7.8674272E+001, 8.0683115E+001, 1.6194752E+000
 5.0898701E+001, 3.4026226E-002, 3.5471689E+001, 4.2378027E-002, 7.8674272E+001, 8.0683115E+001, 1.6276069E+000
 5.0902458E+001, 3.2897822E-002, 3.5465524E+001, 4.2370661E-002, 7.8674924E+001, 8.0711353E+001, 1.6381814E+000
 5.0906215E+001, 3.2897822E-002, 3.5465524E+001, 4.2370661E-002, 7.8674924E+001, 8.0711353E+001, 1.6506655E+000
 5.0909972E+001, 3.3686609E-002, 3.5464264E+001, 4.2369157E-002, 7.8670005E+001, 8.0735124E+001, 1.6639010E+000
 5.0913729E+001, 3.3686609E-002, 3.5464264E+001, 4.2369157E-002, 7.8670005E+001, 8.0735124E+001, 1.6794301E+000
 5.0917485E+001, 3.3147479E-002, 3.5458485E+001, 4.2362252E-002, 7.8667090E+001, 8.0753095E+001, 1.6965455E+000
 5.0921242E+001, 3.3147479E-002, 3.5458485E+001, 4.2362252E-002, 7.8667090E+001, 8.0753095E+001, 1.7156374E+000
 5.0924999E+001, 3.4324268E-002, 3.5456481E+001, 4.2359858E-002, 7.8654341E+001, 8.0760580E+001, 1.7359363E+000
 5.0928756E+001, 3.4324268E-002, 3.5456481E+001, 4.2359858E-002, 7.8654341E+001, 8.0760580E+001, 1.7565250E+000
 5.0932513E+001, 3.1956132E-002, 3.5444224E+001, 4.2345214E-002, 7.8662977E+001, 8.0760610E+001, 1.7760479E+000
 5.0936269E+001, 3.1956132E-002, 3.5444224E+001, 4.2345214E-002, 7.8662977E+001, 8.0760610E+001, 1.7948482E+000
 5.0940026E+001, 3.4548999E-002, 3.5444456E+001, 4.2345492E-002, 7.8649762E+001, 8.0748930E+001, 1.8118451E+000
 5.0943783E+001, 3.4548999E-002, 3.5444456E+001, 4.2345492E-002, 7.8649762E+001, 8.0748930E+001, 1.8280555E+000
 5.0947540E+001, 3.3362687E-002, 3.5433102E+001, 4.2331927E-002, 7.8639286E+001, 8.0729592E+001, 1.8456519E+000
 5.0951297E+001, 3.3362687E-002, 3.5433102E+001, 4.2331927E-002, 7.8639286E+001, 8.0729592E+001, 1.8632178E+000
 5.0955054E+001, 3.3355568E-002, 3.5427779E+001, 4.2325568E-002, 7.8634087E+001, 8.0700366E+001, 1.8762787E+000
 5.0958810E+001, 3.3355568E-002, 3.5427779E+001, 4.2325568E-002, 7.8634087E+001, 8.0700366E+001, 1.8867088E+000
 5.0962567E+001, 3.2345833E-002, 3.5421102E+001, 4.2317591E-002, 7.8638927E+001, 8.0657190E+001, 1.8981584E+000
 5.0966324E+001, 3.2345833E-002, 3.5421102E+001, 4.2317591E-002, 7.8638927E+001, 8.0657190E+001, 1.9066788E+000
 5.0970081E+001, 3.3498867E-002, 3.5411505E+001, 4.2306125E-002, 7.8633725E+001, 8.0626716E+001, 1.9166720E+000
 5.0973838E+001, 3.3498867E-002, 3.5411505E+001, 4.2306125E-002, 7.8633725E+001, 8.0626716E+001, 1.9232403E+000
 5.0977594E+001, 3.3719612E-002, 3.5405597E+001, 4.2299066E-002, 7.8623774E+001, 8.0635144E+001, 1.9306261E+000
 5.0981351E+001, 3.3719612E-002, 3.5405597E+001, 4.2299066E-002, 7.8623774E+001, 8.0635144E+001, 1.9338413E+000
 5.0985108E+001, 3.3053363E-002, 3.5401633E+001, 4.2294331E-002, 7.8622776E+001, 8.0646601E+001, 1.9414729E+000
 5.0988865E+001, 3.3053363E-002, 3.5401633E+001, 4.2294331E-002, 7.8622776E+001, 8.0646601E+001, 1.9462064E+000
 5.0992622E+001, 3.3433767E-002, 3.5398629E+001, 4.2290742E-002, 7.8618391E+001, 8.0656432E+001, 1.9558569E+000
 5.0996378E+001, 3.3433767E-002, 3.5398629E+001, 4.2290742E-002, 7.8618391E+001, 8.0656432E+001, 1.9664079E+000
 5.1000135E+001, 3.3651027E-002, 3.5398099E+001, 4.2290109E-002, 7.8613698E+001, 8.0662893E+001, 1.9752068E+000
 5.1003892E+001, 3.3651027E-002, 3.5398099E+001, 4.2290109E-002, 7.8613698E+001, 8.0662893E+001, 1.9731079E+000
 5.1008025E+001, 3.2917087E-002, 3.5591865E+001, 4.2521601E-002, 7.8610013E+001, 8.0665923E+001, 1.9813639E+000
 5.1012157E+001, 3.2917087E-002, 3.5591865E+001, 4.2521601E-002, 7.8610013E+001, 8.0665923E+001, 2.0025974E+000
 5.1016290E+001, 3.2837173E-002, 3.5593597E+001, 4.2523670E-002, 7.8612019E+001, 8.0650781E+001, 2.0387788E+000
 5.1020422E+001, 3.2837173E-002, 3.5593597E+001, 4.2523670E-002, 7.8612019E+001, 8.0650781E+001, 2.0615421E+000
 5.1024555E+001, 3.3730881E-002, 3.5592292E+001, 4.2522112E-002, 7.8607609E+001, 8.0614781E+001, 2.0729093E+000
 5.1028687E+001, 3.3730881E-002, 3.5592292E+001, 4.2522112E-002, 7.8607609E+001, 8.0614781E+001, 2.0721838E+000
 5.1032820E+001, 3.3958882E-002, 3.5593014E+001, 4.2522973E-002, 7.8601993E+001, 8.0578409E+001, 2.0671021E+000
 5.1036429E+001, 3.3958882E-002, 3.5593014E+001, 4.2522973E-002, 7.8601993E+001, 8.0578409E+001, 2.0534765E+000
 5.1040038E+001, 3.4225706E-002, 3.5594641E+001, 4.2524917E-002, 7.8612212E+001, 8.0529225E+001, 2.0303595E+000
 5.1043647E+001, 3.4225706E-002, 3.5594641E+001, 4.2524917E-002, 7.8612212E+001, 8.0529225E+001, 1.9930153E+000
 5.1047257E+001, 3.3477625E-002, 3.5511556E+001, 4.2425655E-002, 7.8613991E+001, 8.0496160E+001, 1.9547023E+000
 5.1050866E+001, 3.3477625E-002, 3.5511556E+001, 4.2425655E-002, 7.8613991E+001, 8.0496160E+001, 1.9111237E+000
 5.1054475E+001, 3.4315094E-002, 3.5516831E+001, 4.2431958E-002, 7.8608927E+001, 8.0493801E+001, 1.8715175E+000
 5.1058085E+001, 3.4315094E-002, 3.5516831E+001, 4.2431958E-002, 7.8608927E+001, 8.0493801E+001, 1.8401523E+000
 5.1061694E+001, 3.3151803E-002, 3.5516470E+001, 4.2431526E-002, 7.8610997E+001, 8.0489222E+001, 1.8155482E+000
 5.1065664E+001, 3.3151803E-002, 3.5516470E+001, 4.2431526E-002, 7.8610997E+001, 8.0489222E+001, 1.7986549E+000
 5.1069634E+001, 3.1974124E-002, 3.5519856E+001, 4.2435572E-002, 7.8618657E+001, 8.0508668E+001, 1.7921303E+000
 5.1073604E+001, 3.1974124E-002, 3.5519856E+001, 4.2435572E-002, 7.8618657E+001, 8.0508668E+001, 1.7986946E+000
 5.1077972E+001, 3.3178669E-002, 3.5523997E+001, 4.2440519E-002, 7.8618610E+001, 8.0523037E+001, 1.8071708E+000
 5.1082339E+001, 3.3178669E-002, 3.5523997E+001, 4.2440519E-002, 7.8618610E+001, 8.0523037E+001, 1.8221340E+000
 5.1086706E+001, 3.3818326E-002, 3.5647152E+001, 4.2587653E-002, 7.8603860E+001, 8.0531378E+001, 1.8432876E+000
 5.1091073E+001, 3.3818326E-002, 3.5647152E+001, 4.2587653E-002, 7.8603860E+001, 8.0531378E+001, 1.8532211E+000
 5.1095441E+001, 3.1639432E-002, 3.5643349E+001, 4.2583109E-002, 7.8623963E+001, 8.0527421E+001, 1.8661233E+000
 5.1099808E+001, 3.1639432E-002, 3.5643349E+001, 4.2583109E-002, 7.8623963E+001, 8.0527421E+001, 1.8771894E+000
 5.1104175E+001, 3.3775722E-002, 3.5648131E+001, 4.2588822E-002, 7.8624902E+001, 8.0514026E+001, 1.8936464E+000
 5.1108542E+001, 3.3775722E-002, 3.5648131E+001, 4.2588822E-002, 7.8624902E+001, 8.0514026E+001, 1.9122607E+000
 5.1112910E+001, 3.4474617E-002, 3.5645794E+001, 4.2586030E-002, 7.8610495E+001, 8.0494512E+001, 1.9213890E+000
 5.1117277E+001, 3.4474617E-002, 3.5645794E+001, 4.2586030E-002, 7.8610495E+001, 8.0494512E+001, 1.9255539E+000
 5.1121644E+001, 3.2918240E-002, 3.5640561E+001, 4.2579779E-002, 7.8613339E+001, 8.0468924E+001, 1.9292912E+000
 5.1126011E+001, 3.2918240E-002, 3.5640561E+001, 4.2579779E-002, 7.8613339E+001, 8.0468924E+001, 1.9319529E+000
 5.1130379E+001, 3.3473877E-002, 3.5657662E+001, 4.2600209E-002, 7.8618465E+001, 8.0447582E+001, 1.9317976E+000
 5.1134746E+001, 3.3473877E-002, 3.5657662E+001, 4.2600209E-002, 7.8618465E+001, 8.0447582E+001, 1.9306304E+000
 5.1138638E+001, 3.6523153E-002, 3.5661727E+001, 4.2605066E-002, 7.8593134E+001, 8.0416897E+001, 1.9405503E+000
 5.1142531E+001, 3.6523153E-002, 3.5661727E+001, 4.2605066E-002, 7.8593134E+001, 8.0416897E+001, 1.9459402E+000
 5.1146423E+001, 3.3648146E-002, 3.5659413E+001, 4.2602301E-002, 7.8596963E+001, 8.0382017E+001, 1.9525992E+000
 5.1150315E+001, 3.3648146E-002, 3.5659413E+001, 4.2602301E-002, 7.8596963E+001, 8.0382017E+001, 1.9575423E+000
 5.1154208E+001, 3.4940136E-002, 3.5670604E+001, 4.2615670E-002, 7.8590279E+001, 8.0367218E+001, 1.9610131E+000
 5.1158100E+001, 3.4940136E-002, 3.5670604E+001, 4.2615670E-002, 7.8590279E+001, 8.0367218E+001, 1.9632985E+000
 5.1161993E+001, 3.5299223E-002, 3.5676469E+001, 4.2622678E-002, 7.8574875E+001, 8.0351623E+001, 1.9605786E+000
 5.1165885E+001, 3.5299223E-002, 3.5676469E+001, 4.2622678E-002, 7.8574875E+001, 8.0351623E+001, 1.9626147E+000
 5.1169778E+001, 3.4066659E-002, 3.5678015E+001, 4.2624525E-002, 7.8571584E+001, 8.0340266E+001, 1.9693364E+000
 5.1173670E+001, 3.4066659E-002, 3.5678015E+001, 4.2624525E-002, 7.8571584E+001, 8.0340266E+001, 1.9708402E+000
 5.1177562E+001, 3.4442601E-002, 3.5685715E+001, 4.2633724E-002, 7.8567862E+001, 8.0329069E+001, 1.9725478E+000
 5.1181844E+001, 3.4442601E-002, 3.5685715E+001, 4.2633724E-002, 7.8567862E+001, 8.0329069E+001, 1.9744751E+000
 5.1186126E+001, 3.2557663E-002, 3.5692219E+001, 4.2641494E-002, 7.8573280E+001, 8.0338049E+001, 1.9776854E+000
 5.1190407E+001, 3.2557663E-002, 3.5692219E+001, 4.2641494E-002, 7.8573280E+001, 8.0338049E+001, 1.9823363E+000
 5.1194243E+001, 3.6820888E-002, 3.5698917E+001, 4.2649496E-002, 7.8547558E+001, 8.0317929E+001, 1.9924896E+000
 5.1198078E+001, 3.6820888E-002, 3.5698917E+001, 4.2649496E-002, 7.8547558E+001, 8.0317929E+001, 1.9992618E+000
 5.1201913E+001, 3.3922657E-002, 3.5692178E+001, 4.2641446E-002, 7.8544633E+001, 8.0352205E+001, 2.0149991E+000
 5.1205748E+001, 3.3922657E-002, 3.5692178E+001, 4.2641446E-002, 7.8544633E+001, 8.0352205E+001, 2.0377292E+000
 5.1209583E+001, 3.2530817E-002, 3.5806184E+001, 4.2777648E-002, 7.8561461E+001, 8.0458993E+001, 2.0562242E+000
 5.1213418E+001, 3.2530817E-002, 3.5806184E+001, 4.2777648E-002, 7.8561461E+001, 8.0458993E+001, 2.0759630E+000
 5.1217253E+001, 3.4608424E-002, 3.5810920E+001, 4.2783306E-002, 7.8554754E+001, 8.0570144E+001, 2.0940579E+000
 5.1221089E+001, 3.4608424E-002, 3.5810920E+001, 4.2783306E-002, 7.8554754E+001, 8.0570144E+001, 2.1071658E+000
 5.1224924E+001, 3.4357398E-002, 3.5809390E+001, 4.2781478E-002, 7.8545783E+001, 8.0679988E+001, 2.1154231E+000
 5.1228759E+001, 3.4357398E-002, 3.5809390E+001, 4.2781478E-002, 7.8545783E+001, 8.0679988E+001, 2.1279417E+000
 5.1232594E+001, 3.3833428E-002, 3.5808564E+001, 4.2780492E-002, 7.8543433E+001, 8.0788489E+001, 2.1528479E+000
 5.1236429E+001, 3.3833428E-002, 3.5808564E+001, 4.2780492E-002, 7.8543433E+001, 8.0788489E+001, 2.1719528E+000
 5.1240264E+001, 3.1532287E-002, 3.5809246E+001, 4.2781306E-002, 7.8568420E+001, 8.0884466E+001, 2.1845793E+000
 5.1244483E+001, 3.1532287E-002, 3.5809246E+001, 4.2781306E-002, 7.8568420E+001, 8.0884466E+001, 2.2132529E+000
 5.1248702E+001, 3.3872486E-002, 3.5974135E+001, 4.2978299E-002, 7.8563015E+001, 8.0979503E+001, 2.2424054E+000
 5.1252920E+001, 3.3872486E-002, 3.5974135E+001, 4.2978299E-002, 7.8563015E+001, 8.0979503E+001, 2.2606804E+000
 5.1257139E+001, 3.3980748E-002, 3.5972516E+001, 4.2976364E-002, 7.8559192E+001, 8.1063991E+001, 2.2755087E+000
 5.1261358E+001, 3.3980748E-002, 3.5972516E+001, 4.2976364E-002, 7.8559192E+001, 8.1063991E+001, 2.2931164E+000
 5.1265576E+001, 3.4129332E-002, 3.5976434E+001, 4.2981046E-002, 7.8559103E+001, 8.1127411E+001, 2.2978055E+000
 5.1269795E+001, 3.4129332E-002, 3.5976434E+001, 4.2981046E-002, 7.8559103E+001, 8.1127411E+001, 2.2951798E+000
 5.1274014E+001, 3.2167250E-002, 3.5979166E+001, 4.2984310E-002, 7.8582427E+001, 8.1182547E+001, 2.2799175E+000
 5.1278232E+001, 3.2167250E-002, 3.5979166E+001, 4.2984310E-002, 7.8582427E+001, 8.1182547E+001, 2.2539136E+000
 5.1282451E+001, 3.4085667E-002, 3.5993670E+001, 4.3001637E-002, 7.8592287E+001, 8.1233773E+001, 2.2143609E+000
 5.1286670E+001, 3.4085667E-002, 3.5993670E+001, 4.3001637E-002, 7.8592287E+001, 8.1233773E+001, 2.1697954E+000
 5.1290888E+001, 3.5290997E-002, 3.6167272E+001, 4.3209040E-002, 7.8579648E+001, 8.1256877E+001, 2.1199636E+000
 5.1295107E+001, 3.5290997E-002, 3.6167272E+001, 4.3209040E-002, 7.8579648E+001, 8.1256877E+001, 2.0650394E+000
 5.1299326E+001, 3.1869232E-002, 3.6167055E+001, 4.3208781E-002, 7.8605421E+001, 8.1279162E+001, 2.0116994E+000
 5.1303544E+001, 3.1869232E-002, 3.6167055E+001, 4.3208781E-002, 7.8605421E+001, 8.1279162E+001, 1.9413168E+000
 5.1307763E+001, 3.1931437E-002, 3.6178330E+001, 4.3222251E-002, 7.8641847E+001, 8.1296794E+001, 1.8711037E+000
 5.1311531E+001, 3.1931437E-002, 3.6178330E+001, 4.3222251E-002, 7.8641847E+001, 8.1296794E+001, 1.8084016E+000
 5.1315299E+001, 3.5647354E-002, 3.6184311E+001, 4.3229397E-002, 7.8644668E+001, 8.1314874E+001, 1.7370419E+000
 5.1319066E+001, 3.5647354E-002, 3.6184311E+001, 4.3229397E-002, 7.8644668E+001, 8.1314874E+001, 1.6685255E+000
 5.1322834E+001, 3.3712455E-002, 3.6173358E+001, 4.3216311E-002, 7.8638919E+001, 8.1326266E+001, 1.6076702E+000
 5.1326602E+001, 3.3712455E-002, 3.6173358E+001, 4.3216311E-002, 7.8638919E+001, 8.1326266E+001, 1.5537878E+000
 5.1330370E+001, 3.1642026E-002, 3.6128617E+001, 4.3162859E-002, 7.8659716E+001, 8.1338294E+001, 1.5065147E+000
 5.1334137E+001, 3.1642026E-002, 3.6128617E+001, 4.3162859E-002, 7.8659716E+001, 8.1338294E+001, 1.4752392E+000
 5.1337905E+001, 3.5427221E-002, 3.6126811E+001, 4.3160701E-002, 7.8642884E+001, 8.1351851E+001, 1.4549774E+000
 5.1342050E+001, 3.5427221E-002, 3.6126811E+001, 4.3160701E-002, 7.8642884E+001, 8.1351851E+001, 1.4562561E+000
 5.1346194E+001, 3.2405191E-002, 3.6103426E+001, 4.3132763E-002, 7.8629625E+001, 8.1371228E+001, 1.4749150E+000
 5.1350339E+001, 3.2405191E-002, 3.6103426E+001, 4.3132763E-002, 7.8629625E+001, 8.1371228E+001, 1.5062060E+000
 5.1354483E+001, 3.3160744E-002, 3.6094183E+001, 4.3121720E-002, 7.8631869E+001, 8.1390566E+001, 1.5575394E+000
 5.1358628E+001, 3.3160744E-002, 3.6094183E+001, 4.3121720E-002, 7.8631869E+001, 8.1390566E+001, 1.6172229E+000
 5.1362772E+001, 3.3862640E-002, 3.6087338E+001, 4.3113542E-002, 7.8627290E+001, 8.1399238E+001, 1.6872797E+000
 5.1366917E+001, 3.3862640E-002, 3.6087338E+001, 4.3113542E-002, 7.8627290E+001, 8.1399238E+001, 1.7611132E+000
 5.1371061E+001, 3.5379878E-002, 3.5973056E+001, 4.2977010E-002, 7.8602732E+001, 8.1407716E+001, 1.8343702E+000
 5.1375206E+001, 3.5379878E-002, 3.5973056E+001, 4.2977010E-002, 7.8602732E+001, 8.1407716E+001, 1.9128162E+000
 5.1379351E+001, 3.3397764E-002, 3.5962730E+001, 4.2964674E-002, 7.8599581E+001, 8.1406702E+001, 1.9824626E+000
 5.1383495E+001, 3.3397764E-002, 3.5962730E+001, 4.2964674E-002, 7.8599581E+001, 8.1406702E+001, 2.0435947E+000
 5.1387640E+001, 3.3541051E-002, 3.5961110E+001, 4.2962738E-002, 7.8601813E+001, 8.1412229E+001, 2.1050404E+000
 5.1391784E+001, 3.3541051E-002, 3.5961110E+001, 4.2962738E-002, 7.8601813E+001, 8.1412229E+001, 2.1387070E+000
 5.1395929E+001, 3.4899340E-002, 3.5962897E+001, 4.2964873E-002, 7.8590364E+001, 8.1406869E+001, 2.1725499E+000
 5.1400073E+001, 3.4899340E-002, 3.5962897E+001, 4.2964873E-002, 7.8590364E+001, 8.1406869E+001, 2.1884842E+000
 5.1404218E+001, 3.3074084E-002, 3.5956733E+001, 4.2957508E-002, 7.8594107E+001, 8.1387809E+001, 2.1867518E+000
 5.1408362E+001, 3.3074084E-002, 3.5956733E+001, 4.2957508E-002, 7.8594107E+001, 8.1387809E+001, 2.1681779E+000
 5.1412507E+001, 3.6123858E-002, 3.5888134E+001, 4.2875554E-002, 7.8573840E+001, 8.1364115E+001, 2.1368814E+000
 5.1416651E+001, 3.6123858E-002, 3.5888134E+001, 4.2875554E-002, 7.8573840E+001, 8.1364115E+001, 2.0941392E+000
 5.1420796E+001, 3.2800075E-002, 3.5880385E+001, 4.2866297E-002, 7.8578943E+001, 8.1335038E+001, 2.0454685E+000
 5.1424940E+001, 3.2800075E-002, 3.5880385E+001, 4.2866297E-002, 7.8578943E+001, 8.1335038E+001, 1.9930472E+000
 5.1429085E+001, 3.4286683E-002, 3.5891796E+001, 4.2879929E-002, 7.8582434E+001, 8.1292911E+001, 1.9364609E+000
 5.1433230E+001, 3.4286683E-002, 3.5891796E+001, 4.2879929E-002, 7.8582434E+001, 8.1292911E+001, 1.8809400E+000
 5.1437374E+001, 3.4812742E-002, 3.5894456E+001, 4.2883107E-002, 7.8571850E+001, 8.1245008E+001, 1.8287138E+000
 5.1441519E+001, 3.4812742E-002, 3.5894456E+001, 4.2883107E-002, 7.8571850E+001, 8.1245008E+001, 1.7827019E+000
 5.1445663E+001, 3.4345776E-002, 3.5905163E+001, 4.2895899E-002, 7.8573827E+001, 8.1189359E+001, 1.7420290E+000
 5.1449808E+001, 3.4345776E-002, 3.5905163E+001, 4.2895899E-002, 7.8573827E+001, 8.1189359E+001, 1.7066221E+000
 5.1453952E+001, 3.4881186E-002, 3.6055053E+001, 4.3074972E-002, 7.8578346E+001, 8.1136257E+001, 1.6752513E+000
 5.1458097E+001, 3.4881186E-002, 3.6055053E+001, 4.3074972E-002, 7.8578346E+001, 8.1136257E+001, 1.6521290E+000
 5.1462241E+001, 3.4974046E-002, 3.6067337E+001, 4.3089647E-002, 7.8575345E+001, 8.1081896E+001, 1.6433719E+000
 5.1466386E+001, 3.4974046E-002, 3.6067337E+001, 4.3089647E-002, 7.8575345E+001, 8.1081896E+001, 1.6421245E+000
 5.1470530E+001, 3.6093850E-002, 3.6086224E+001, 4.3112212E-002, 7.8565190E+001, 8.1013712E+001, 1.6530570E+000
 5.1474675E+001, 3.6093850E-002, 3.6086224E+001, 4.3112212E-002, 7.8565190E+001, 8.1013712E+001, 1.6733534E+000
 5.1478819E+001, 3.4204269E-002, 3.6104978E+001, 4.3134617E-002, 7.8578156E+001, 8.0948136E+001, 1.7100461E+000
 5.1482964E+001, 3.4204269E-002, 3.6104978E+001, 4.3134617E-002, 7.8578156E+001, 8.0948136E+001, 1.7487927E+000
 5.1487109E+001, 3.4475967E-002, 3.6125358E+001, 4.3158965E-002, 7.8589684E+001, 8.0889614E+001, 1.7947667E+000
 5.1491253E+001, 3.4475967E-002, 3.6125358E+001, 4.3158965E-002, 7.8589684E+001, 8.0889614E+001, 1.8447163E+000
 5.1495398E+001, 3.5940761E-002, 3.6301578E+001, 4.3369495E-002, 7.8576759E+001, 8.0840696E+001, 1.8994361E+000
 5.1499542E+001, 3.5940761E-002, 3.6301578E+001, 4.3369495E-002, 7.8576759E+001, 8.0840696E+001, 1.9596873E+000
 5.1503687E+001, 3.4349173E-002, 3.6305755E+001, 4.3374485E-002, 7.8577336E+001, 8.0806260E+001, 2.0121412E+000
 5.1507831E+001, 3.4349173E-002, 3.6305755E+001, 4.3374485E-002, 7.8577336E+001, 8.0806260E+001, 2.0595237E+000
 5.1511976E+001, 3.4835294E-002, 3.6315957E+001, 4.3386674E-002, 7.8578332E+001, 8.0790720E+001, 2.1040123E+000
 5.1516120E+001, 3.4835294E-002, 3.6315957E+001, 4.3386674E-002, 7.8578332E+001, 8.0790720E+001, 2.1482383E+000
 5.1520265E+001, 3.3821899E-002, 3.6318777E+001, 4.3390043E-002, 7.8585377E+001, 8.0787003E+001, 2.1834404E+000
 5.1524409E+001, 3.3821899E-002, 3.6318777E+001, 4.3390043E-002, 7.8585377E+001, 8.0787003E+001, 2.2186669E+000
 5.1528554E+001, 3.4795931E-002, 3.6324423E+001, 4.3396788E-002, 7.8583192E+001, 8.0798293E+001, 2.2445567E+000
 5.1532699E+001, 3.4795931E-002, 3.6324423E+001, 4.3396788E-002, 7.8583192E+001, 8.0798293E+001, 2.2602399E+000
 5.1536843E+001, 3.5154419E-002, 3.6489173E+001, 4.3593615E-002, 7.8574842E+001, 8.0821637E+001, 2.2591425E+000
 5.1540988E+001, 3.5154419E-002, 3.6489173E+001, 4.3593615E-002, 7.8574842E+001, 8.0821637E+001, 2.2512749E+000
 5.1544688E+001, 3.5393556E-002, 3.6495850E+001, 4.3601592E-002, 7.8575317E+001, 8.0851147E+001, 2.2394043E+000
