HRR,HF_z10,HF_z20,HF_z30,HF_z50,HF_z75,HF_z100,HF_z140,HF_z180,HF_z220
1558.341,29.6461008,27.867142,33.8184296,76.9341,97.8201,96.8847,88.90614,102.00739999999999,91.62610000000001
1370.626,29.362428,27.955816,33.915593,90.55470000000001,104.8998,98.22309,109.57430000000001,78.98667,74.99423
1224.981,29.485014,26.912169000000002,32.729931,78.1311,95.41,94.51217,110.40439,102.13472,85.12519999999999
1522.982,28.8700331,26.715134,32.534003,86.3802,69.12598,89.07199,118.4651,136.7785,79.66948
1226.916,28.94013,26.8423331,33.055466499999994,88.60719999999999,97.19371000000001,113.87888000000001,87.073,82.51228,82.7065
1195.983,28.651820999999998,26.766733,35.08414,88.0853,76.48286,113.069,103.85469,91.5141,73.54529000000001
1291.57,28.1795624,26.343314400000004,32.489246,98.2785,82.89895,108.0741,99.38103,110.4693,72.6285
1203.299,28.296124,26.519837,33.55868,80.60560000000001,83.27520000000001,101.99874000000001,85.31007000000001,75.33308,64.43317
1314.193,29.007809,27.33097,31.955732,95.1154,72.35566,87.14194,107.9577,93.0133,85.7645
1160.238,29.118076000000002,27.60737,31.82153,102.5841,91.96579999999999,109.407,101.11104,94.405,65.7296
1046.866,28.173929,26.2492539,31.107201,78.626,99.4201,90.1167,106.9097,106.28470000000002,74.7373
1279.943,29.438496,26.9100946,30.0526363,72.553,83.2919,75.96551,93.6464,78.30444,61.88683
1056.052,28.686733200000003,27.727156000000004,31.306763,71.9152,107.565,91.17634,82.19208,68.11361,52.69505
965.4958,28.553195,27.81338,30.862999,89.64729999999999,71.49916999999999,86.69025,96.1734,74.40399,57.92625
1070.944,28.824627,27.62357,30.082635,72.6265,67.54204000000001,89.41946,94.01104,78.53974,60.382889999999996
987.2018,29.605226000000002,27.250801000000003,30.7927,43.60631,62.143997,87.32741,83.15801,71.48437,50.377449999999996
982.9415,29.24733,27.01598,29.270748,44.734280000000005,109.53880000000001,84.58497,97.42646,77.90869,77.9729
829.6515,29.486978999999998,26.225887000000004,29.562,66.51039999999999,103.91729999999998,113.2771,118.22189999999999,77.6542,54.61981000000001
933.0333,29.335458,27.363989999999998,29.397954600000002,49.042579999999994,105.33520000000001,107.1357,99.42320000000001,76.92012000000001,59.499199999999995
991.7194000000001,29.666210000000003,26.47156,30.739009999999997,45.38075,75.72643,102.75779999999999,80.61494,74.00235,51.08213
859.2325999999999,28.963499,26.49798,29.342136999999997,47.5226,66.48125,95.8055,124.25329999999998,106.68109999999999,54.99223
681.2003000000001,28.893809,26.301574000000002,30.209010000000003,49.66682,67.2795,76.52086,90.57142999999999,75.07704,53.35693
936.621,28.491204000000003,26.405076,32.751630999999996,47.54577,99.0107,124.1581,84.44931,95.86779999999999,50.09647999999999
832.6625,28.18189,25.267895814200003,29.020830999999998,46.35461,77.4929,96.4213,89.05018,74.4002,51.052479999999996
655.8235999999999,29.65446,26.3598,30.17356,45.62046,61.289970000000004,100.87469999999999,109.6629,94.0614,59.5196
743.2444,30.552850000000003,26.219378,28.415186000000002,45.177409999999995,74.26732000000001,85.54911,92.16342,87.99445000000001,65.9409
746.383,29.64368,26.78068,29.31935,46.20406,86.60584,114.99210000000001,90.64977,67.28324,49.12804
733.3736,29.017235,25.398177,28.015587,44.57109,62.887389999999996,91.26512,91.56296,66.43499,49.775310000000005
676.9713,28.778147,25.679158,26.7232178,46.05321,61.485150000000004,70.54876000000002,85.44651999999999,77.6625,48.965300000000006
644.3951,29.679,25.423365999999998,27.629474000000002,45.39164,69.4145,77.05827,77.38260000000001,67.45702,41.64225
574.3571,28.88048,26.409218,28.07473,45.090360000000004,64.28394,104.60927,81.48667999999999,62.779849999999996,44.19160000000001
562.8543000000001,28.560373,25.582015,26.3559689,41.84482,62.20769,75.7908,83.81067,89.3724,48.535
598.7047,28.587988000000003,26.125778,26.7637449,39.626573,63.17511999999999,77.71807000000001,74.21519,59.84827000000001,38.18884
586.1255,27.572832000000002,24.646371799999997,26.16905,40.652495,55.9107572,70.47011,78.89851,55.82602000000001,38.64225
559.9521,27.268984,24.236896,25.264708,39.336656000000005,55.71839,67.19963,70.57073,67.16409,45.07764
481.5286,27.3861054,25.080693,25.592902000000002,38.992116499999995,57.94691,65.62124,71.05068,53.51118999999999,35.57307
573.1132,28.1562,24.63782,25.033516,44.90265,54.36067,63.04849,67.18305000000001,56.30363,34.67011
497.5077,26.948333,25.19168,25.032853,37.958047,53.90851,59.87045,67.05555,53.20072999999999,37.56528000000001
465.2493,27.139862,24.96888,25.007926000000005,41.961839999999995,50.58839999999999,58.386489999999995,62.24861799999999,55.10282,39.02271
451.3693,27.3604304,25.63548,25.953503,39.162436,85.00389999999999,62.530440000000006,60.9658,47.953660000000006,32.60932
465.6461,26.7420159,24.38391,24.898642,38.058246,49.79935,58.99003,65.50464,50.703990000000005,28.59702
387.9796,27.674378,23.472283,25.55261,36.896863999999994,50.22268,55.29283,58.77674,48.990970000000004,38.51834
431.2428,26.953391,24.46452,26.178259999999998,38.643620000000006,45.52565,53.36257,54.18584,44.49676,29.997829999999997
385.7812,26.6820952,23.75407,25.199448,37.76505,48.5672,50.98118,55.49971000000001,51.482099999999996,24.590899999999998
388.1588,27.142191999999998,23.527848,24.91398,37.545559999999995,46.64979,53.88177,56.94196,41.881449999999994,36.013400000000004
347.1152,27.320125,23.927033,25.164544000000003,36.759800000000006,47.57827,51.580169999999995,56.778839999999995,40.565889999999996,53.0619
401.0666,27.201291,24.04332,24.307085000000004,34.922933,43.58264,51.15959,52.4246,45.86099000000001,28.085699999999996
336.886,28.009040000000002,23.246475,24.502559,35.562888,45.47066,57.637449999999994,50.57987,40.59439,26.29129
306.9018,27.991300000000003,24.05311,24.2541463,35.66316,44.625727999999995,55.28587,50.92824,40.65126,25.62177
320.5173,26.506130999999996,23.36539,24.104298999999997,32.304719,44.440839999999994,54.4771,53.592220000000005,36.54161,24.46999
314.622,26.474348000000003,22.658734,24.013852000000004,31.496243999999997,41.1493388,47.553656,51.51803999999999,51.85954,21.394779999999997
284.9801,26.677957000000003,22.96227,23.772790999999998,31.512095000000002,39.815871,46.49286,47.736580000000004,35.82665,23.04732
269.95140000000004,26.98988,23.509390000000003,24.908120000000004,31.768074199999997,43.02292,47.761351000000005,45.69717,31.944,21.809879999999996
275.3252,26.162744999999997,21.936878,25.404730000000004,32.54479,38.652126,47.867580000000004,47.80239,38.94414,18.93862
283.9595,27.69466,21.751069,23.499758,32.99137,40.907309999999995,44.71855,44.96226,32.43524,20.23282
261.3371,28.12338,22.15256,23.701096,31.302338,40.73363,46.44986,40.440659999999994,33.25481,25.22725
267.6898,26.99975,22.82403,23.039997,30.498794999999998,39.128029999999995,44.005579999999995,42.36738,28.42664,17.71027
247.0984,26.79571,22.137259999999998,22.441826999999996,29.80345,36.143800000000006,42.66353999999999,41.354899999999994,29.12563,18.62312
269.3813,26.72131,21.82757,23.563399999999998,28.019178,35.591939999999994,39.45026,41.70265,34.16077,20.726830000000003
256.4635,26.52606,21.43261,23.10537,29.156710000000004,34.28048,37.532531999999996,39.66131,29.47574,20.90698
222.69310000000002,26.720850000000002,22.17832,22.63525,29.1206,35.39271,37.4833,36.82886,26.8173,18.568540000000002
238.7705,26.54053,22.671590000000002,24.11629,27.982281000000004,38.20753,38.92754,37.04728,24.571180000000002,16.8347
222.7577,25.888593,20.562782000000002,21.613362000000002,27.33372,34.68508,40.60096,38.36464,25.35502,14.70118
241.6533,25.603295,20.229129,20.902299,26.390568,31.959466,37.10609,38.29535,27.012449999999998,23.21225
206.267,25.77068,21.41597,21.627860000000002,25.168907,31.869940000000003,36.73643,33.73962,25.92868,13.5616
205.88070000000002,25.549003,20.549679,21.79637,27.683,33.597489,37.97278,35.60921,27.99764,12.749970000000001
209.4634,25.405132,20.92644,21.22589,26.997010000000003,32.29873,36.86959,36.51875,25.40132,12.125247000000002
202.3325,25.349882,20.126866,22.51199,25.95444,31.789640000000002,39.30171,32.66602,22.202629999999996,15.2837
179.3441,25.22814,19.625919000000003,21.00881,25.828049999999998,32.03112,34.511905000000006,34.46059,22.18504,14.43305
192.83120000000002,25.68853,19.831148000000002,20.56059,24.984309999999997,30.95729,33.984,31.8357,26.296870000000002,12.78819
208.0283,25.002602000000003,20.171169999999996,20.81434,24.138998,30.78449,35.259479999999996,31.83314,21.982809999999997,13.741700000000002
192.5076,24.249045,18.7847111,21.8033,24.68115,30.17577,33.49335,31.623150000000003,20.86161,12.69109
196.6656,23.634369000000003,18.307176600000002,19.440907,24.07441,28.084100000000003,33.094910000000006,31.513840000000002,22.571060000000003,14.01185
163.7596,23.500315999999998,18.009006999999997,18.717778,24.11964,26.927835,29.510206999999998,27.37327,21.18979,13.519609999999998
192.61270000000002,23.149125,17.6496221,18.288880999999996,21.689608999999997,26.445591,29.109083,25.04828,17.39821,10.76099
169.22060000000002,23.4835821,18.072280000000003,18.15737,21.755010000000002,25.839955,31.34095,25.33715,18.55587,11.48981
173.9365,23.470964,17.539389,17.398373499999998,22.18875,25.177223,27.83514,29.0273,21.884610000000002,12.36479
171.29579999999999,24.92521,19.03166,18.28078,20.612416999999997,26.0825,26.468669,22.433951999999998,17.918779999999998,13.09698
172.5326,24.76228,18.82109,18.690890000000003,20.322357500000003,25.96321,28.9781,24.34333,18.57591,8.682924000000002
155.0669,24.87029,19.48219,19.44796,21.256322,26.976899999999997,27.31616,24.55184,15.28775,11.609779999999999
167.0468,24.247073,19.94003,20.128310000000003,22.09835,25.697,30.018559999999997,22.2095,15.69992,10.21908
169.7056,23.553595,20.1447,19.671650000000003,21.64122,23.246179,26.416451,26.242669999999997,15.823,12.22738
139.6026,24.083206999999998,19.32144,19.598200000000002,20.741439999999997,23.48087,26.62386,22.79241,16.3097,10.423
137.9437,23.932578000000003,18.03671,17.866829999999997,20.686619999999998,22.661679,25.0383,21.06664,13.994912999999999,9.92683
145.1961,24.71891,18.9528,17.886084999999998,20.65961,23.41109,25.81632,21.804209999999998,13.73269,9.34697
124.5272,24.38928,18.239566,17.428154000000003,20.241600000000002,24.06808,25.52118,20.53144,15.410200000000001,8.40316
140.4074,24.49001,17.870566999999998,17.003291089999998,20.22597,24.64057,26.06409,22.81287,14.361650000000001,11.248040000000001
130.45510000000002,24.36774,18.404139,17.384108,20.10018,24.57961,26.28882,22.11561,14.30409,9.332529999999998
119.63889999999999,24.096600000000002,18.46479,18.24172,19.830859,23.114939999999997,25.23566,19.653579999999998,13.73779,8.30654
138.0882,23.792247000000003,17.76092,18.92439,19.45575,23.74914,25.70036,21.30742,12.87708,7.69516
124.2133,23.496177,17.246705000000002,18.88997,20.58976,23.04575,23.495296999999997,20.34695,13.40803,9.30822
122.8874,23.88418,17.628644,16.967473,20.51415,22.389776,24.461859999999998,18.37743,13.09848,6.8213
115.257,23.782439999999998,17.505019,18.077600000000004,20.39527,23.510309999999997,24.159103,21.27336,12.427959999999999,8.67057
125.1364,24.137919999999998,17.388292,17.616739999999997,20.668190000000003,21.188565999999998,24.66794,19.60563,13.67475,8.392470000000001
124.5425,24.67149,17.345574999999997,17.850300000000004,20.347219999999997,21.43457,22.291744,17.85706,12.549359999999998,7.003940000000001
110.04339999999999,23.812921,18.08657,17.72831,20.322860000000002,22.657149999999998,22.87608,17.41875,10.699219999999999,7.25658
116.186,23.046438000000002,17.403470000000002,17.91554,19.15653,21.017319999999998,23.474510000000002,16.81774,11.20449,5.642199000000001
113.82119999999999,22.4769393,17.038740999999998,16.201202,18.742099999999997,20.042688,20.872329999999998,17.17841,11.08775,7.00522
118.67410000000001,23.229721,16.847517,15.377364,17.815711,18.961928,21.7941,16.74406,12.49415,8.96695
104.99260000000001,22.296568999999998,16.926797999999998,14.824653999999999,16.66932,19.06509,20.94407,15.78738,10.72559,7.46424
103.7692,22.509301,16.84459,15.518232,16.481073399999996,19.225416999999997,21.16858,17.24156,9.20215,6.11325
110.1918,21.9183164,16.708669999999998,14.839838799999999,15.850621199999999,17.975984,20.8052,17.20602,11.450460000000001,4.799818999999999
109.0301,22.251092,17.36387,16.74064,16.613178,18.278568,19.63123,15.903349999999998,10.62736,5.901980000000001
101.23089999999999,22.655720999999996,16.564471,16.5685,17.99021,17.600154899999996,18.334984999999996,15.255040000000001,10.102699999999999,6.93241
112.0777,22.118359,16.299127000000002,15.924973,17.380050000000004,19.33098,18.124513999999998,13.528435000000002,8.911380000000001,5.76326
105.38489999999999,22.064293000000003,15.9530636,15.157647,16.837304,18.470119999999998,19.11918,13.858369999999999,8.226349,4.3083860000000005
111.5462,22.051252100000003,16.94792,15.826114,16.068777,18.696,18.59406,17.09275,9.81986,5.0947000000000005
94.08612,22.137092099999997,16.063533,15.228202,17.024991000000004,19.37018,18.994079999999997,14.07783,10.73505,5.956989999999999
94.27229,22.259833999999998,16.341192,15.03115,16.77736,18.494709999999998,19.795540000000003,13.59204,8.050984,7.33979
103.5884,22.330927,17.02537,15.620465,16.010899000000002,17.455346000000002,18.19088,13.923680000000001,7.743491999999999,4.248669
84.26711,23.150918,16.62893,15.0679009,16.96626,17.004786,18.66752,14.97441,9.95363,5.16821
87.53719,22.941435000000002,17.249989999999997,14.995171999999998,16.365183000000002,18.26675,18.59289,13.004280000000001,7.719995,6.30781
85.96061999999999,22.885748,17.39574,16.58257,17.85171,18.781100000000002,16.683709999999998,15.303279999999999,7.86529,4.818809999999999
91.1635,23.056003,17.778380000000002,15.972353,18.2611,17.230131999999998,17.27814,13.41257,10.366280000000001,4.20971
92.64023,22.974788999999998,17.43084,16.29158,18.358800000000002,18.37259,19.29187,12.776819999999999,9.19382,5.97324
76.36967,22.468251,17.086419999999997,15.661337999999999,18.53342,19.553800000000003,17.298,14.25893,8.506540000000001,5.17738
83.91642,22.51041,17.026880000000002,15.102044,18.770839999999996,19.006169999999997,17.925189999999997,12.37838,8.285,3.926097
93.53751,22.381563999999997,17.137169999999998,15.232085,17.8932,18.68822,16.928150000000002,13.47852,9.175600000000001,4.24737
91.00030000000001,22.229796,17.03227,15.361511,16.632742999999998,17.241961,17.10296,12.96121,7.725149999999999,5.53083
84.2097,22.226174000000004,16.83959,15.499452999999999,16.729170000000003,17.95865,16.379404,13.58074,7.864809999999999,5.236140000000001
85.33689,22.1799471,17.16731,15.149896,17.3774,17.684901999999997,16.516080000000002,13.19889,8.974380000000002,3.8413860000000004
86.53093,21.9805571,16.484603,15.92769,17.64737,17.96286,15.996199,10.833870000000001,6.537939,4.87207
86.26997999999999,21.951914999999996,15.840437,15.584575999999998,16.23934,17.1662,17.61334,10.83261,7.58192,4.08776
81.14288,22.78168,16.128265000000003,14.832255,15.89754,17.52462,15.47929,11.9544,6.9505799999999995,4.6982
83.00169,23.13458,16.73809,15.42162,14.965791000000001,15.0516155,15.75398,11.481060000000001,6.99864,3.97596
85.89712,23.08695,16.848650000000003,16.29718,15.047885,15.416635,15.81249,12.6561,7.680809999999999,4.496779999999999
80.65714,22.590379999999996,16.15393,14.94993,15.187449999999998,14.740245,14.94006,9.142082,6.48341,5.43729
83.83405,22.6994,16.62337,15.78757,16.45598,15.69305,14.034820999999999,10.98766,5.912806000000001,3.84958
79.75437,22.929380000000002,16.29761,15.450460000000001,14.521595000000001,15.71803,15.532480000000001,9.499466,6.761240000000001,3.87258
80.94286,23.06481,16.609129999999997,16.041130000000003,17.198400000000003,14.527749100000001,15.88197,10.885959999999999,5.70407,4.31574
77.3558,23.12481,16.27359,16.519,17.194209999999998,16.3843,14.7147,11.750779999999999,6.748049999999999,3.313137
88.32957,23.349719999999998,16.537290000000002,16.45822,17.01062,15.79235,14.829369999999999,10.57784,5.259228,4.20234
78.34686,22.985889999999998,16.084889999999998,16.2805,17.47035,16.795370000000002,14.407810000000001,8.910020000000001,5.81117,4.670030000000001
78.34442999999999,22.738509999999998,15.808608,15.869209999999999,16.787440000000004,16.96943,14.228729999999999,8.73632,5.153917,3.53038
72.37985,22.495652999999997,15.498906000000002,15.804619999999998,16.63359,16.34598,14.195739999999999,9.6775,5.47176,2.7787369999999996
76.14622,22.316539000000002,15.432567,15.51174,16.62586,15.95586,14.163960000000001,9.789,6.0232600000000005,3.86949
73.29797,22.284984,15.254037,15.285609999999998,16.15861,15.700569999999999,13.39866,9.0686,6.79291,2.3060419999999997
66.46002,22.324064999999997,15.127585999999999,14.76211,15.37365,15.16672,13.66385,8.12638,5.174729999999999,3.6260700000000003
65.70103,22.262870000000003,14.933815999999998,14.80149,14.079754000000001,14.03666,13.47861,8.97062,4.374005,3.17008
64.27826999999999,21.804499,15.002896,14.9853,15.16346,13.081036,12.213884,9.14722,6.39393,2.78712
69.11278999999999,21.798615,14.755139999999999,15.392809999999999,14.040488999999999,14.09194,13.50265,7.80338,5.68673,4.69212
63.922839999999994,21.857373,16.00179,14.181276,13.453959999999999,14.076369999999999,11.86965,8.0755,4.425611,3.35731
60.36981,21.738498,15.690029999999998,14.304288999999999,15.291769999999998,12.654146,10.655965,6.910738,4.654739999999999,3.72768
63.098769999999995,22.065255,15.46182,14.28735,13.850792000000002,12.500867,11.222431,7.186520000000001,5.97206,2.331224
59.57083,22.20828,14.2035805,13.242582999999998,14.06881,12.97136,10.559277,8.33088,4.519875,3.86341
58.91147,21.950249,15.44842,14.2623,13.553113999999999,12.461489,11.58273,6.664209,5.39113,3.3169899999999997
60.50589,21.937289,15.624979999999999,13.70635,13.163483999999999,12.010155999999998,10.986120000000001,6.14325,4.32313,3.7017200000000003
58.003879999999995,22.156029999999998,15.99811,13.6546,13.159608,11.698853000000002,11.86479,6.422075,4.93803,2.377112
56.271879999999996,22.856720000000003,15.373869999999998,14.308209999999999,12.96477,11.768559,10.071969999999999,6.591158999999999,5.54941,2.175261
51.30979,21.671657000000003,15.26976,13.533162,12.916506,11.720477,10.326921999999998,6.74017,3.955149,3.18473
