s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.7641167E+001, 1.7360836E+001,-3.8586338E+000,-1.2014722E+001,-4.4030600E-001, 9.2545294E-003, 0.0000000E+000, 0.0000000E+000, 1.0051331E+000, 1.0564282E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7700768E+001, 1.9544903E+001,-4.3318131E+000,-9.3480116E+000,-3.7970840E-001, 9.7147918E-003, 0.0000000E+000, 0.0000000E+000, 5.4470716E+000, 5.4950846E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7760372E+001, 2.2537475E+001,-4.8976800E+000,-1.0407926E+001,-4.0406395E-001, 9.6712989E-003, 0.0000000E+000, 0.0000000E+000, 6.7462613E+000, 6.8374762E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7821125E+001, 2.1469220E+001,-4.6384196E+000,-1.1531951E+001,-4.7822502E-001, 9.1566280E-003, 0.0000000E+000, 0.0000000E+000, 5.0857013E+000, 4.8297807E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7881569E+001, 1.6785255E+001,-3.6759952E+000,-1.8854034E+001,-5.1958841E-001, 8.7010032E-003, 0.0000000E+000, 0.0000000E+000,-6.0567052E+000,-6.2556619E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7941803E+001, 1.5608859E+001,-3.4870222E+000,-1.8925790E+001,-5.2511295E-001, 8.6812092E-003, 0.0000000E+000, 0.0000000E+000,-7.3227313E+000,-7.3203848E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8000473E+001, 1.6859974E+001,-3.7486898E+000,-1.3985402E+001,-5.1405957E-001, 8.8172793E-003, 0.0000000E+000, 0.0000000E+000,-1.5013991E+000,-1.3793601E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8062088E+001, 1.9534858E+001,-4.3127825E+000,-1.0587713E+001,-4.8909456E-001, 9.0323143E-003, 0.0000000E+000, 0.0000000E+000, 4.0632883E+000, 4.1543003E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8122280E+001, 2.2487573E+001,-4.9305099E+000,-8.3370965E+000,-4.7680130E-001, 9.1443715E-003, 0.0000000E+000, 0.0000000E+000, 8.6566253E+000, 8.7523100E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8180202E+001, 2.0502030E+001,-4.4605644E+000,-6.4572011E+000,-4.6357256E-001, 9.1681264E-003, 0.0000000E+000, 0.0000000E+000, 9.2572263E+000, 9.1298602E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8240005E+001, 1.7412400E+001,-3.8440332E+000,-6.1627847E+000,-4.3854535E-001, 9.1786060E-003, 0.0000000E+000, 0.0000000E+000, 7.0414612E+000, 6.9762150E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8300694E+001, 1.7837111E+001,-4.0002047E+000,-9.1530495E+000,-4.2474416E-001, 9.4183706E-003, 0.0000000E+000, 0.0000000E+000, 4.3262541E+000, 4.2685308E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8361431E+001, 1.9928044E+001,-4.3939389E+000,-1.3306000E+001,-4.5043728E-001, 9.5008479E-003, 0.0000000E+000, 0.0000000E+000, 1.8142182E+000, 1.7871681E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8421520E+001, 2.1106710E+001,-4.6194135E+000,-1.4607284E+001,-4.9806130E-001, 9.3529133E-003, 0.0000000E+000, 0.0000000E+000, 1.5011123E+000, 1.3913040E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8482132E+001, 1.9366374E+001,-4.1926003E+000,-2.0075232E+001,-5.2571756E-001, 9.0285728E-003, 0.0000000E+000, 0.0000000E+000,-5.2582817E+000,-5.4181468E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8541557E+001, 1.7531358E+001,-3.8021037E+000,-1.8173364E+001,-5.0154537E-001, 8.8399908E-003, 0.0000000E+000, 0.0000000E+000,-4.8948180E+000,-4.9368152E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8601288E+001, 1.6663772E+001,-3.6814875E+000,-1.7020176E+001,-4.7159992E-001, 8.8591535E-003, 0.0000000E+000, 0.0000000E+000,-4.4775874E+000,-4.5006330E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8660812E+001, 1.7309328E+001,-3.8571861E+000,-1.5275526E+001,-4.4478934E-001, 9.1403979E-003, 0.0000000E+000, 0.0000000E+000,-2.3027496E+000,-2.2590337E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8720627E+001, 2.1127468E+001,-4.6576804E+000,-1.5722286E+001,-4.3535338E-001, 9.3385279E-003, 0.0000000E+000, 0.0000000E+000, 2.4900236E-001, 3.2148708E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8781006E+001, 2.1360836E+001,-4.6483578E+000,-1.7390292E+001,-4.3603382E-001, 9.3569756E-003, 0.0000000E+000, 0.0000000E+000,-1.0102625E+000,-1.1044905E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8841885E+001, 1.8806467E+001,-4.0963035E+000,-1.7550643E+001,-4.3342707E-001, 9.3419698E-003, 0.0000000E+000, 0.0000000E+000,-3.1897816E+000,-3.2645652E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8901138E+001, 1.7989364E+001,-3.9886470E+000,-1.6291990E+001,-4.2564439E-001, 9.3954413E-003, 0.0000000E+000, 0.0000000E+000,-2.7298365E+000,-2.7075222E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8960182E+001, 1.8703767E+001,-4.1608552E+000,-1.4036450E+001,-4.2181154E-001, 9.3905061E-003, 0.0000000E+000, 0.0000000E+000, 5.7150890E-002, 9.4040267E-002, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9020805E+001, 1.8937619E+001,-4.2078244E+000,-1.2349528E+001,-4.4100169E-001, 9.4475422E-003, 0.0000000E+000, 0.0000000E+000, 1.9755727E+000, 1.9487129E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9080341E+001, 1.9588661E+001,-4.3293770E+000,-1.5874164E+001,-4.6110983E-001, 9.4708097E-003, 0.0000000E+000, 0.0000000E+000,-9.6055371E-001,-1.0665189E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9141865E+001, 2.0617233E+001,-4.4981901E+000,-1.7977876E+001,-4.7004345E-001, 9.3909334E-003, 0.0000000E+000, 0.0000000E+000,-2.2817466E+000,-2.3194859E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9201405E+001, 1.9233623E+001,-4.1381437E+000,-1.7033975E+001,-4.7571240E-001, 9.0396988E-003, 0.0000000E+000, 0.0000000E+000,-2.4190673E+000,-2.4051683E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9260944E+001, 1.8021820E+001,-3.9115473E+000,-1.3693594E+001,-4.3596803E-001, 8.9625863E-003, 0.0000000E+000, 0.0000000E+000,-7.4172654E-004,-1.0326749E-002, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9320480E+001, 1.6803494E+001,-3.6845081E+000,-1.1248874E+001,-3.9882773E-001, 9.2545845E-003, 0.0000000E+000, 0.0000000E+000, 1.4457358E+000, 1.4805388E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9380615E+001, 1.8424071E+001,-4.1049599E+000,-9.1289424E+000,-3.9391106E-001, 9.5568817E-003, 0.0000000E+000, 0.0000000E+000, 4.7593932E+000, 4.8058148E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9441742E+001, 2.1242833E+001,-4.6689455E+000,-1.1567958E+001,-4.2066753E-001, 9.4855090E-003, 0.0000000E+000, 0.0000000E+000, 4.5968226E+000, 4.5947475E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9501656E+001, 2.0737630E+001,-4.4911771E+000,-1.5923799E+001,-4.7832701E-001, 9.3700269E-003, 0.0000000E+000, 0.0000000E+000, 5.8574149E-002,-1.4630277E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9561131E+001, 1.8832888E+001,-4.1244978E+000,-2.1673111E+001,-5.4914433E-001, 9.0747352E-003, 0.0000000E+000, 0.0000000E+000,-7.3737806E+000,-7.5047899E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9620388E+001, 1.7063996E+001,-3.7621720E+000,-1.9381969E+001,-5.5076268E-001, 8.9329058E-003, 0.0000000E+000, 0.0000000E+000,-6.5657832E+000,-6.6219750E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9680019E+001, 1.7134183E+001,-3.7740704E+000,-1.6945397E+001,-5.0264545E-001, 9.1544406E-003, 0.0000000E+000, 0.0000000E+000,-4.0868540E+000,-4.0787751E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9741909E+001, 1.9306693E+001,-4.2605777E+000,-1.5249418E+001,-4.6997316E-001, 9.5431756E-003, 0.0000000E+000, 0.0000000E+000,-6.6707224E-001,-6.6373313E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9800491E+001, 2.1477973E+001,-4.7004275E+000,-1.5315677E+001,-4.8182793E-001, 9.5788655E-003, 0.0000000E+000, 0.0000000E+000, 9.5300884E-001, 9.8961945E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9860195E+001, 2.1198304E+001,-4.5793608E+000,-1.3310242E+001,-4.9270469E-001, 9.1584020E-003, 0.0000000E+000, 0.0000000E+000, 2.8736244E+000, 2.8251553E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9921665E+001, 1.8152229E+001,-3.9633655E+000,-1.1220148E+001,-5.0030516E-001, 8.8483898E-003, 0.0000000E+000, 0.0000000E+000, 2.6007235E+000, 2.4772586E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9980534E+001, 1.6397287E+001,-3.6603769E+000,-1.1332146E+001,-4.9360032E-001, 8.8894535E-003, 0.0000000E+000, 0.0000000E+000, 9.7105053E-001, 9.2005317E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.0041656E+001, 1.7887548E+001,-3.9847931E+000,-1.2562889E+001,-4.9716343E-001, 9.2896656E-003, 0.0000000E+000, 0.0000000E+000, 9.3066205E-001, 8.5199157E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.0100605E+001, 2.0210947E+001,-4.4320191E+000,-1.5272471E+001,-4.9211131E-001, 9.4781496E-003, 0.0000000E+000, 0.0000000E+000, 3.9163212E-002, 2.3823601E-002, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.0160522E+001, 2.1534826E+001,-4.6789932E+000,-1.8877550E+001,-4.7336977E-001, 9.3184683E-003, 0.0000000E+000, 0.0000000E+000,-2.3831106E+000,-2.4857684E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.0221249E+001, 1.9768681E+001,-4.2668472E+000,-1.6333604E+001,-4.6147391E-001, 9.0842709E-003, 0.0000000E+000, 0.0000000E+000,-1.2740097E+000,-1.2841592E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.0280224E+001, 1.7598243E+001,-3.8541227E+000,-1.2458560E+001,-4.4673426E-001, 9.0221233E-003, 0.0000000E+000, 0.0000000E+000, 8.3805328E-001, 8.4784827E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.0341801E+001, 1.7815331E+001,-3.9149782E+000,-9.8583713E+000,-4.2955700E-001, 9.0973196E-003, 0.0000000E+000, 0.0000000E+000, 3.5832578E+000, 3.6215221E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.0401176E+001, 1.8803882E+001,-4.1379302E+000,-8.4249637E+000,-4.3423710E-001, 9.1854486E-003, 0.0000000E+000, 0.0000000E+000, 5.8278949E+000, 5.8159362E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.0460552E+001, 1.9311215E+001,-4.2235299E+000,-1.0504438E+001,-4.3255698E-001, 9.3657435E-003, 0.0000000E+000, 0.0000000E+000, 4.2001497E+000, 4.1600557E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.0522129E+001, 1.9426942E+001,-4.2351188E+000,-1.4242517E+001,-4.2833624E-001, 9.5865946E-003, 0.0000000E+000, 0.0000000E+000, 6.5652142E-001, 5.3055671E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.0581505E+001, 2.0084800E+001,-4.3832533E+000,-1.6572830E+001,-4.4034435E-001, 9.5496886E-003, 0.0000000E+000, 0.0000000E+000,-1.3081797E+000,-1.3020774E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.0640881E+001, 2.0383439E+001,-4.4504804E+000,-1.5889518E+001,-4.6167218E-001, 9.4262424E-003, 0.0000000E+000, 0.0000000E+000,-3.9580685E-001,-4.0880557E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.0700260E+001, 1.8652190E+001,-4.0503961E+000,-1.3814542E+001,-4.6707760E-001, 9.1437487E-003, 0.0000000E+000, 0.0000000E+000, 3.9782972E-001, 3.2931835E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.0760826E+001, 1.7036279E+001,-3.7646252E+000,-1.8339743E+001,-4.6425205E-001, 9.0455707E-003, 0.0000000E+000, 0.0000000E+000,-5.3578937E+000,-5.5232957E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.0820686E+001, 1.7034576E+001,-3.7911238E+000,-2.1451399E+001,-4.7260272E-001, 9.1178315E-003, 0.0000000E+000, 0.0000000E+000,-8.6259529E+000,-8.6714318E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.0882023E+001, 1.8966339E+001,-4.1833357E+000,-1.9656013E+001,-4.5907607E-001, 9.2541247E-003, 0.0000000E+000, 0.0000000E+000,-5.4052331E+000,-5.3228315E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.0941029E+001, 2.0706006E+001,-4.5088905E+000,-1.7534551E+001,-4.2771280E-001, 9.3653875E-003, 0.0000000E+000, 0.0000000E+000,-1.7816803E+000,-1.7557831E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.1001099E+001, 2.0007562E+001,-4.3466363E+000,-1.6208569E+001,-4.1071935E-001, 9.4313344E-003, 0.0000000E+000, 0.0000000E+000,-9.1364727E-001,-9.4893115E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.1060825E+001, 1.8421043E+001,-4.0467344E+000,-1.3858798E+001,-3.9949545E-001, 9.2946151E-003, 0.0000000E+000, 0.0000000E+000, 7.8737678E-002, 1.2531001E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.1121052E+001, 1.8706871E+001,-4.1686231E+000,-1.1756988E+001,-4.0121512E-001, 9.3135358E-003, 0.0000000E+000, 0.0000000E+000, 2.3886166E+000, 2.3893582E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.1181282E+001, 1.9704292E+001,-4.3309133E+000,-1.1935221E+001,-4.0718718E-001, 9.5067161E-003, 0.0000000E+000, 0.0000000E+000, 2.9658807E+000, 3.0404776E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.1240505E+001, 2.0997906E+001,-4.5910029E+000,-1.2760661E+001,-4.2422136E-001, 9.4149468E-003, 0.0000000E+000, 0.0000000E+000, 3.3505641E+000, 3.2314364E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.1301617E+001, 1.9015870E+001,-4.1325039E+000,-1.8586340E+001,-4.3209799E-001, 9.1105435E-003, 0.0000000E+000, 0.0000000E+000,-4.0131549E+000,-4.1259613E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.1360313E+001, 1.6814005E+001,-3.6729181E+000,-1.5872872E+001,-4.1420385E-001, 9.2130999E-003, 0.0000000E+000, 0.0000000E+000,-3.1741054E+000,-3.1367757E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.1421185E+001, 1.8118441E+001,-4.0443307E+000,-1.6326103E+001,-4.2252768E-001, 9.4074995E-003, 0.0000000E+000, 0.0000000E+000,-2.6385828E+000,-2.6651132E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.1481300E+001, 1.9908729E+001,-4.3737250E+000,-1.8872557E+001,-4.3389249E-001, 9.4017470E-003, 0.0000000E+000, 0.0000000E+000,-3.7889726E+000,-3.7620437E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.1540527E+001, 2.0282443E+001,-4.4018494E+000,-1.7387320E+001,-4.2947758E-001, 9.2907435E-003, 0.0000000E+000, 0.0000000E+000,-1.9163702E+000,-1.9269130E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.1601677E+001, 1.8612825E+001,-4.0209942E+000,-1.4224438E+001,-4.1878865E-001, 9.3463131E-003, 0.0000000E+000, 0.0000000E+000,-5.5620319E-002,-4.2049694E-002, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.1661575E+001, 1.8684445E+001,-4.0985584E+000,-1.0527678E+001,-4.0397208E-001, 9.3622690E-003, 0.0000000E+000, 0.0000000E+000, 3.6323075E+000, 3.6635988E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.1721096E+001, 1.8814562E+001,-4.1358192E+000,-1.0779707E+001,-3.8876551E-001, 9.4548205E-003, 0.0000000E+000, 0.0000000E+000, 3.5319759E+000, 3.5197251E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.1781425E+001, 1.9756447E+001,-4.2978463E+000,-1.0606994E+001,-3.7799875E-001, 9.5675161E-003, 0.0000000E+000, 0.0000000E+000, 4.4302993E+000, 4.4831760E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.1840313E+001, 2.0625344E+001,-4.4377260E+000,-1.2496822E+001,-3.9747542E-001, 9.5019372E-003, 0.0000000E+000, 0.0000000E+000, 3.3775089E+000, 3.3028226E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.1901539E+001, 1.8838901E+001,-4.0997349E+000,-1.6029430E+001,-4.4090885E-001, 9.4615312E-003, 0.0000000E+000, 0.0000000E+000,-1.5742523E+000,-1.7217108E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.1961418E+001, 1.7366592E+001,-3.8588489E+000,-1.8467211E+001,-4.9061503E-001, 9.1251161E-003, 0.0000000E+000, 0.0000000E+000,-5.4207269E+000,-5.4409570E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.2021900E+001, 1.7799812E+001,-3.9288477E+000,-1.4459841E+001,-4.8847117E-001, 8.9251954E-003, 0.0000000E+000, 0.0000000E+000,-1.1341980E+000,-1.0684226E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.2081181E+001, 1.7623793E+001,-3.8643875E+000,-1.0950405E+001,-4.7455514E-001, 8.9753072E-003, 0.0000000E+000, 0.0000000E+000, 2.3336204E+000, 2.3434203E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.2140610E+001, 1.8616530E+001,-4.0998649E+000,-1.2518409E+001,-4.3660330E-001, 9.1120713E-003, 0.0000000E+000, 0.0000000E+000, 1.6430593E+000, 1.5707644E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.2201954E+001, 2.0243524E+001,-4.4444513E+000,-1.5289175E+001,-3.9841048E-001, 9.3274335E-003, 0.0000000E+000, 0.0000000E+000, 7.3223678E-002, 1.2081444E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.2260075E+001, 2.1121525E+001,-4.6037416E+000,-1.4364225E+001,-3.8985759E-001, 9.2320373E-003, 0.0000000E+000, 0.0000000E+000, 1.7470025E+000, 1.7729336E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.2321033E+001, 1.8244672E+001,-3.9843027E+000,-1.1744048E+001,-4.1015194E-001, 9.1580005E-003, 0.0000000E+000, 0.0000000E+000, 2.1652793E+000, 2.1153272E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.2380527E+001, 1.7671700E+001,-3.9277925E+000,-1.3385307E+001,-4.3957852E-001, 8.8892788E-003, 0.0000000E+000, 0.0000000E+000,-2.3700590E-002,-7.2088934E-002, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.2440868E+001, 1.7139146E+001,-3.8435749E+000,-1.5510679E+001,-4.5317540E-001, 8.7226259E-003, 0.0000000E+000, 0.0000000E+000,-2.5974826E+000,-2.6595605E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.2501633E+001, 1.7366194E+001,-3.8827909E+000,-1.5267562E+001,-4.3724987E-001, 8.9515184E-003, 0.0000000E+000, 0.0000000E+000,-2.2611104E+000,-2.2124571E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.2560040E+001, 1.9885598E+001,-4.3782297E+000,-1.4637348E+001,-3.9086674E-001, 9.4571347E-003, 0.0000000E+000, 0.0000000E+000, 3.5483037E-001, 4.8861019E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.2621807E+001, 2.2469159E+001,-4.9362059E+000,-1.3570638E+001,-3.6980006E-001, 9.7306198E-003, 0.0000000E+000, 0.0000000E+000, 3.5885506E+000, 3.6022451E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.2680099E+001, 2.1760777E+001,-4.7293614E+000,-1.4720227E+001,-4.0301868E-001, 9.5482941E-003, 0.0000000E+000, 0.0000000E+000, 1.9684838E+000, 1.9177181E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.2740921E+001, 1.8857410E+001,-4.1138758E+000,-1.2978014E+001,-4.3087935E-001, 9.3197261E-003, 0.0000000E+000, 0.0000000E+000, 1.3885520E+000, 1.3439604E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.2800385E+001, 1.7425151E+001,-3.8683107E+000,-1.1889107E+001,-4.2894812E-001, 9.2209067E-003, 0.0000000E+000, 0.0000000E+000, 1.2512165E+000, 1.2480057E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.2860001E+001, 1.8769968E+001,-4.1672364E+000,-1.1654214E+001,-4.3351248E-001, 9.1719979E-003, 0.0000000E+000, 0.0000000E+000, 2.5469101E+000, 2.5241768E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.2920570E+001, 1.8422275E+001,-4.0461168E+000,-1.6923654E+001,-4.3786167E-001, 9.0436930E-003, 0.0000000E+000, 0.0000000E+000,-2.8145179E+000,-2.9763130E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.2981564E+001, 1.8052490E+001,-3.9734032E+000,-2.1110009E+001,-4.3165219E-001, 9.1368395E-003, 0.0000000E+000, 0.0000000E+000,-7.4533549E+000,-7.4534375E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.3041531E+001, 1.8619851E+001,-4.1254018E+000,-1.7184979E+001,-4.2690423E-001, 9.2991879E-003, 0.0000000E+000, 0.0000000E+000,-3.1988134E+000,-3.1081348E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.3101498E+001, 1.9301422E+001,-4.2737315E+000,-1.2857204E+001,-4.1330042E-001, 9.4436765E-003, 0.0000000E+000, 0.0000000E+000, 1.7155657E+000, 1.7666291E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.3161182E+001, 1.9915955E+001,-4.4084384E+000,-1.1713890E+001,-4.2271183E-001, 9.3886552E-003, 0.0000000E+000, 0.0000000E+000, 3.3998171E+000, 3.3803036E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.3220215E+001, 2.0088994E+001,-4.3936595E+000,-1.0900357E+001,-4.3580543E-001, 9.3677152E-003, 0.0000000E+000, 0.0000000E+000, 4.3822237E+000, 4.3685399E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.3280949E+001, 1.9948586E+001,-4.3608409E+000,-1.1070055E+001,-4.5004543E-001, 9.2314747E-003, 0.0000000E+000, 0.0000000E+000, 4.0872524E+000, 4.0768759E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.3340923E+001, 1.9718780E+001,-4.2754071E+000,-1.4713021E+001,-4.4861159E-001, 9.1360077E-003, 0.0000000E+000, 0.0000000E+000, 4.7104664E-001, 2.9087636E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.3401466E+001, 1.8067141E+001,-3.8981242E+000,-1.9080938E+001,-4.4840433E-001, 9.1908841E-003, 0.0000000E+000, 0.0000000E+000,-5.3144552E+000,-5.3511346E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.3462013E+001, 1.8327763E+001,-4.0699337E+000,-1.6790317E+001,-4.4488483E-001, 9.2756388E-003, 0.0000000E+000, 0.0000000E+000,-3.0195048E+000,-2.9680968E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.3520470E+001, 1.8907162E+001,-4.1504760E+000,-1.3110886E+001,-4.2411897E-001, 9.3580596E-003, 0.0000000E+000, 0.0000000E+000, 1.1780750E+000, 1.2310384E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
