s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_INTERMEDIATE PRODUCTS,MLR_PRODUCTS
 2.1060015E+003, 2.1744978E+001,-4.7651318E+000,-1.6145525E+001,-3.3007222E-001, 2.9979909E-003, 0.0000000E+000, 0.0000000E+000, 5.4408081E-001, 5.0724710E-001, 0.0000000E+000, 1.0258733E-003, 0.0000000E+000, 0.0000000E+000
 2.1080007E+003, 2.2333673E+001,-4.8814126E+000,-1.7343975E+001,-3.9019688E-001, 3.0881202E-003, 0.0000000E+000, 0.0000000E+000,-2.0006978E-001,-2.7882405E-001, 0.0000000E+000, 1.0552222E-003, 0.0000000E+000, 0.0000000E+000
 2.1100002E+003, 2.0718847E+001,-4.5242377E+000,-1.6723698E+001,-3.1067915E-001, 2.8866828E-003, 0.0000000E+000, 0.0000000E+000,-7.8968704E-001,-8.3688123E-001, 0.0000000E+000, 9.7887008E-004, 0.0000000E+000, 0.0000000E+000
 2.1120015E+003, 2.0863395E+001,-4.5540844E+000,-1.5244111E+001,-3.1257371E-001, 2.9492253E-003, 0.0000000E+000, 0.0000000E+000, 8.0098156E-001, 7.5557508E-001, 0.0000000E+000, 1.0041532E-003, 0.0000000E+000, 0.0000000E+000
 2.1140015E+003, 2.0707121E+001,-4.5299461E+000,-1.6206753E+001,-3.0319110E-001, 2.8436820E-003, 0.0000000E+000, 0.0000000E+000,-2.9091216E-001,-3.2992532E-001, 0.0000000E+000, 9.7341809E-004, 0.0000000E+000, 0.0000000E+000
 2.1160000E+003, 2.0640490E+001,-4.5001407E+000,-1.6265669E+001,-3.0469252E-001, 2.8466223E-003, 0.0000000E+000, 0.0000000E+000,-3.7660342E-001,-4.2716590E-001, 0.0000000E+000, 9.7775698E-004, 0.0000000E+000, 0.0000000E+000
 2.1180017E+003, 2.0489217E+001,-4.4706333E+000,-1.5208787E+001,-2.9404269E-001, 2.8196375E-003, 0.0000000E+000, 0.0000000E+000, 5.5428364E-001, 5.1857413E-001, 0.0000000E+000, 9.6557987E-004, 0.0000000E+000, 0.0000000E+000
 2.1200010E+003, 2.0786013E+001,-4.5307036E+000,-1.6335538E+001,-3.2828206E-001, 2.9435812E-003, 0.0000000E+000, 0.0000000E+000,-3.5002967E-001,-4.0556673E-001, 0.0000000E+000, 9.7995374E-004, 0.0000000E+000, 0.0000000E+000
 2.1220007E+003, 2.0230388E+001,-4.4078591E+000,-1.5146881E+001,-3.0371449E-001, 2.8419200E-003, 0.0000000E+000, 0.0000000E+000, 4.1949586E-001, 3.7477546E-001, 0.0000000E+000, 9.6570265E-004, 0.0000000E+000, 0.0000000E+000
 2.1240010E+003, 2.0639498E+001,-4.4990008E+000,-1.5942903E+001,-3.3278300E-001, 2.9306992E-003, 0.0000000E+000, 0.0000000E+000,-9.2515090E-002,-1.3225719E-001, 0.0000000E+000, 9.8166941E-004, 0.0000000E+000, 0.0000000E+000
 2.1260007E+003, 2.0725651E+001,-4.5144285E+000,-1.6362208E+001,-3.2587348E-001, 2.8833873E-003, 0.0000000E+000, 0.0000000E+000,-4.1613755E-001,-4.7397590E-001, 0.0000000E+000, 9.7523709E-004, 0.0000000E+000, 0.0000000E+000
 2.1280020E+003, 2.0610649E+001,-4.4943230E+000,-1.5194424E+001,-3.1159737E-001, 2.8983733E-003, 0.0000000E+000, 0.0000000E+000, 6.6116568E-001, 6.1320238E-001, 0.0000000E+000, 9.8666305E-004, 0.0000000E+000, 0.0000000E+000
 2.1300002E+003, 2.1093303E+001,-4.6020802E+000,-1.6394735E+001,-3.0591246E-001, 2.8474770E-003, 0.0000000E+000, 0.0000000E+000,-1.6818629E-001,-2.0657732E-001, 0.0000000E+000, 9.9174428E-004, 0.0000000E+000, 0.0000000E+000
 2.1320010E+003, 2.0611073E+001,-4.4973120E+000,-1.5844650E+001,-3.5513681E-001, 2.8437003E-003, 0.0000000E+000, 0.0000000E+000,-2.2620720E-002,-8.3181418E-002, 0.0000000E+000, 9.7558692E-004, 0.0000000E+000, 0.0000000E+000
 2.1340010E+003, 2.1471967E+001,-4.6943768E+000,-1.6016956E+001,-3.4677367E-001, 3.0203452E-003, 0.0000000E+000, 0.0000000E+000, 4.7830503E-001, 4.1688130E-001, 0.0000000E+000, 1.0291964E-003, 0.0000000E+000, 0.0000000E+000
 2.1360007E+003, 2.0394370E+001,-4.4398319E+000,-1.6379378E+001,-3.1351180E-001, 2.8299105E-003, 0.0000000E+000, 0.0000000E+000,-6.8113759E-001,-7.3552198E-001, 0.0000000E+000, 9.5592039E-004, 0.0000000E+000, 0.0000000E+000
 2.1380002E+003, 2.0559802E+001,-4.4824870E+000,-1.4955706E+001,-3.1999922E-001, 2.9143997E-003, 0.0000000E+000, 0.0000000E+000, 8.4545779E-001, 8.0452455E-001, 0.0000000E+000, 9.7564152E-004, 0.0000000E+000, 0.0000000E+000
 2.1400007E+003, 2.1865759E+001,-4.7778082E+000,-1.7527717E+001,-3.4220027E-001, 3.0942730E-003, 0.0000000E+000, 0.0000000E+000,-7.3065546E-001,-7.7887208E-001, 0.0000000E+000, 1.0425982E-003, 0.0000000E+000, 0.0000000E+000
 2.1420000E+003, 2.1316281E+001,-4.6451341E+000,-1.6302092E+001,-3.4860513E-001, 2.9173314E-003, 0.0000000E+000, 0.0000000E+000, 8.9462720E-002, 2.3366906E-002, 0.0000000E+000, 9.9838446E-004, 0.0000000E+000, 0.0000000E+000
 2.1440012E+003, 2.1017018E+001,-4.5999719E+000,-1.5923070E+001,-3.3805975E-001, 2.9569359E-003, 0.0000000E+000, 0.0000000E+000, 2.1020088E-001, 1.5887305E-001, 0.0000000E+000, 1.0034342E-003, 0.0000000E+000, 0.0000000E+000
 2.1460005E+003, 2.0151058E+001,-4.3827169E+000,-1.5605952E+001,-3.2118914E-001, 2.7108671E-003, 0.0000000E+000, 0.0000000E+000,-9.3632613E-002,-1.5608927E-001, 0.0000000E+000, 9.4613128E-004, 0.0000000E+000, 0.0000000E+000
 2.1480015E+003, 2.1241122E+001,-4.6458953E+000,-1.6781188E+001,-3.4877191E-001, 3.0370708E-003, 0.0000000E+000, 0.0000000E+000,-4.8158089E-001,-5.3169612E-001, 0.0000000E+000, 1.0101712E-003, 0.0000000E+000, 0.0000000E+000
 2.1500017E+003, 2.1001240E+001,-4.5835420E+000,-1.5756897E+001,-3.1722006E-001, 2.9454714E-003, 0.0000000E+000, 0.0000000E+000, 3.8862067E-001, 3.4652591E-001, 0.0000000E+000, 9.9665092E-004, 0.0000000E+000, 0.0000000E+000
 2.1520012E+003, 2.2317142E+001,-4.8783237E+000,-1.6253491E+001,-3.6316036E-001, 3.1901548E-003, 0.0000000E+000, 0.0000000E+000, 8.8394948E-001, 8.2535765E-001, 0.0000000E+000, 1.0595956E-003, 0.0000000E+000, 0.0000000E+000
 2.1540015E+003, 2.1520108E+001,-4.7003693E+000,-1.7519295E+001,-3.4485904E-001, 2.9231286E-003, 0.0000000E+000, 0.0000000E+000,-9.8478226E-001,-1.0414927E+000, 0.0000000E+000, 1.0150398E-003, 0.0000000E+000, 0.0000000E+000
 2.1560017E+003, 2.0559563E+001,-4.4811520E+000,-1.6161515E+001,-3.1603512E-001, 2.8649587E-003, 0.0000000E+000, 0.0000000E+000,-3.4586020E-001,-3.9627448E-001, 0.0000000E+000, 9.7488422E-004, 0.0000000E+000, 0.0000000E+000
 2.1580002E+003, 2.1697940E+001,-4.7374877E+000,-1.5280922E+001,-3.6322755E-001, 2.9995247E-003, 0.0000000E+000, 0.0000000E+000, 1.3788402E+000, 1.3193016E+000, 0.0000000E+000, 1.0305152E-003, 0.0000000E+000, 0.0000000E+000
 2.1600017E+003, 2.1250014E+001,-4.6461665E+000,-1.7833447E+001,-3.4023983E-001, 2.9610913E-003, 0.0000000E+000, 0.0000000E+000,-1.5207135E+000,-1.5668780E+000, 0.0000000E+000, 1.0126867E-003, 0.0000000E+000, 0.0000000E+000
 2.1620010E+003, 2.0920109E+001,-4.5737688E+000,-1.5850058E+001,-3.1105927E-001, 2.9165664E-003, 0.0000000E+000, 0.0000000E+000, 2.3749714E-001, 1.8813973E-001, 0.0000000E+000, 9.8196906E-004, 0.0000000E+000, 0.0000000E+000
 2.1640015E+003, 2.2051981E+001,-4.8376857E+000,-1.6301925E+001,-3.6016212E-001, 3.1128191E-003, 0.0000000E+000, 0.0000000E+000, 6.1633834E-001, 5.5532058E-001, 0.0000000E+000, 1.0475886E-003, 0.0000000E+000, 0.0000000E+000
 2.1660012E+003, 2.0188080E+001,-4.3997164E+000,-1.5899183E+001,-2.9135182E-001, 2.7900259E-003, 0.0000000E+000, 0.0000000E+000,-3.6557427E-001,-3.9938089E-001, 0.0000000E+000, 9.5177301E-004, 0.0000000E+000, 0.0000000E+000
 2.1680002E+003, 2.0662479E+001,-4.5073090E+000,-1.6018906E+001,-3.2239266E-001, 2.9140743E-003, 0.0000000E+000, 0.0000000E+000,-1.3833705E-001,-1.8321449E-001, 0.0000000E+000, 9.7735427E-004, 0.0000000E+000, 0.0000000E+000
 2.1700005E+003, 2.0895811E+001,-4.5593547E+000,-1.5943720E+001,-3.5684322E-001, 2.8968373E-003, 0.0000000E+000, 0.0000000E+000, 1.0377877E-001, 3.8789195E-002, 0.0000000E+000, 9.9544223E-004, 0.0000000E+000, 0.0000000E+000
 2.1720007E+003, 2.1294925E+001,-4.6561697E+000,-1.6558420E+001,-3.2885294E-001, 2.9828783E-003, 0.0000000E+000, 0.0000000E+000,-1.9543988E-001,-2.4553512E-001, 0.0000000E+000, 1.0164134E-003, 0.0000000E+000, 0.0000000E+000
 2.1740002E+003, 2.0654823E+001,-4.5032972E+000,-1.5438740E+001,-3.2289009E-001, 2.8367835E-003, 0.0000000E+000, 0.0000000E+000, 4.4722008E-001, 3.9273322E-001, 0.0000000E+000, 9.7038470E-004, 0.0000000E+000, 0.0000000E+000
 2.1760002E+003, 2.1208401E+001,-4.6337210E+000,-1.6670004E+001,-3.4191127E-001, 2.9751463E-003, 0.0000000E+000, 0.0000000E+000,-3.7372087E-001,-4.3426093E-001, 0.0000000E+000, 1.0045101E-003, 0.0000000E+000, 0.0000000E+000
 2.1780007E+003, 2.0822165E+001,-4.5437944E+000,-1.6117728E+001,-3.2209858E-001, 2.8735221E-003, 0.0000000E+000, 0.0000000E+000,-1.0492897E-001,-1.5858276E-001, 0.0000000E+000, 9.8475420E-004, 0.0000000E+000, 0.0000000E+000
 2.1800007E+003, 2.0992752E+001,-4.5851851E+000,-1.5561417E+001,-3.2137300E-001, 2.9240350E-003, 0.0000000E+000, 0.0000000E+000, 5.7860790E-001, 5.2770069E-001, 0.0000000E+000, 9.9370794E-004, 0.0000000E+000, 0.0000000E+000
 2.1820007E+003, 2.1355806E+001,-4.6667756E+000,-1.5768189E+001,-3.6071736E-001, 2.9940581E-003, 0.0000000E+000, 0.0000000E+000, 6.2098022E-001, 5.6311738E-001, 0.0000000E+000, 1.0190524E-003, 0.0000000E+000, 0.0000000E+000
 2.1840007E+003, 2.1852351E+001,-4.7814176E+000,-1.8288711E+001,-3.3970771E-001, 3.0586939E-003, 0.0000000E+000, 0.0000000E+000,-1.5022729E+000,-1.5544269E+000, 0.0000000E+000, 1.0362132E-003, 0.0000000E+000, 0.0000000E+000
 2.1860020E+003, 1.9741180E+001,-4.3046232E+000,-1.5522837E+001,-3.1425922E-001, 2.6771479E-003, 0.0000000E+000, 0.0000000E+000,-3.3712481E-001,-3.9786252E-001, 0.0000000E+000, 9.2572020E-004, 0.0000000E+000, 0.0000000E+000
 2.1880017E+003, 2.0287047E+001,-4.4275551E+000,-1.4798574E+001,-2.9877905E-001, 2.8539447E-003, 0.0000000E+000, 0.0000000E+000, 8.0490898E-001, 7.6499204E-001, 0.0000000E+000, 9.6757008E-004, 0.0000000E+000, 0.0000000E+000
 2.1900002E+003, 2.0183367E+001,-4.3950388E+000,-1.6265760E+001,-3.0689001E-001, 2.8051261E-003, 0.0000000E+000, 0.0000000E+000,-7.3170843E-001,-7.8151656E-001, 0.0000000E+000, 9.5209999E-004, 0.0000000E+000, 0.0000000E+000
 2.1920002E+003, 2.1006423E+001,-4.5843488E+000,-1.4997591E+001,-3.4096693E-001, 2.9567684E-003, 0.0000000E+000, 0.0000000E+000, 1.1351758E+000, 1.0864724E+000, 0.0000000E+000, 1.0063322E-003, 0.0000000E+000, 0.0000000E+000
 2.1940015E+003, 2.0647659E+001,-4.5023565E+000,-1.5867255E+001,-3.1263654E-001, 2.8437989E-003, 0.0000000E+000, 0.0000000E+000, 1.4728429E-002,-3.1745784E-002, 0.0000000E+000, 9.6627033E-004, 0.0000000E+000, 0.0000000E+000
 2.1960010E+003, 2.1228319E+001,-4.6440043E+000,-1.7087998E+001,-3.2834050E-001, 2.9897403E-003, 0.0000000E+000, 0.0000000E+000,-7.7890931E-001,-8.2903358E-001, 0.0000000E+000, 1.0148266E-003, 0.0000000E+000, 0.0000000E+000
 2.1980010E+003, 2.1129550E+001,-4.6131715E+000,-1.6097572E+001,-3.3042065E-001, 2.9278291E-003, 0.0000000E+000, 0.0000000E+000, 1.3597083E-001, 9.1314302E-002, 0.0000000E+000, 9.9556883E-004, 0.0000000E+000, 0.0000000E+000
 2.2000010E+003, 2.1061548E+001,-4.5945571E+000,-1.6060876E+001,-3.3578800E-001, 2.9425580E-003, 0.0000000E+000, 0.0000000E+000, 1.1972452E-001, 7.3269959E-002, 0.0000000E+000, 9.9958565E-004, 0.0000000E+000, 0.0000000E+000
 2.2020002E+003, 2.0579913E+001,-4.4905134E+000,-1.5159714E+001,-3.5010878E-001, 2.8624284E-003, 0.0000000E+000, 0.0000000E+000, 6.4856892E-001, 5.8243954E-001, 0.0000000E+000, 9.7772319E-004, 0.0000000E+000, 0.0000000E+000
 2.2040022E+003, 2.1576923E+001,-4.7176813E+000,-1.6981258E+001,-3.3227124E-001, 3.0011670E-003, 0.0000000E+000, 0.0000000E+000,-4.0493627E-001,-4.5128637E-001, 0.0000000E+000, 1.0210110E-003, 0.0000000E+000, 0.0000000E+000
 2.2060002E+003, 2.1028001E+001,-4.6013416E+000,-1.5578428E+001,-3.0708069E-001, 3.0031166E-003, 0.0000000E+000, 0.0000000E+000, 5.7892752E-001, 5.4415382E-001, 0.0000000E+000, 1.0008000E-003, 0.0000000E+000, 0.0000000E+000
 2.2080005E+003, 2.1563209E+001,-4.7051076E+000,-1.7323870E+001,-3.4402239E-001, 2.9205561E-003, 0.0000000E+000, 0.0000000E+000,-7.3720624E-001,-8.0687024E-001, 0.0000000E+000, 1.0071606E-003, 0.0000000E+000, 0.0000000E+000
 2.2100010E+003, 2.0294962E+001,-4.4348079E+000,-1.5078921E+001,-3.1004925E-001, 2.8160949E-003, 0.0000000E+000, 0.0000000E+000, 5.0851370E-001, 4.7400056E-001, 0.0000000E+000, 9.7143969E-004, 0.0000000E+000, 0.0000000E+000
 2.2120002E+003, 2.0951240E+001,-4.5693667E+000,-1.6463697E+001,-3.4764401E-001, 2.8812157E-003, 0.0000000E+000, 0.0000000E+000,-3.7172316E-001,-4.2658664E-001, 0.0000000E+000, 9.8926158E-004, 0.0000000E+000, 0.0000000E+000
 2.2140015E+003, 2.1185469E+001,-4.6263358E+000,-1.6217260E+001,-3.3912542E-001, 2.9295764E-003, 0.0000000E+000, 0.0000000E+000, 6.1209222E-002, 5.6772496E-003, 0.0000000E+000, 9.9973700E-004, 0.0000000E+000, 0.0000000E+000
 2.2160000E+003, 1.9946661E+001,-4.3535323E+000,-1.5335860E+001,-3.0285547E-001, 2.8000782E-003, 0.0000000E+000, 0.0000000E+000,-5.5730953E-003,-4.2787506E-002, 0.0000000E+000, 9.5238729E-004, 0.0000000E+000, 0.0000000E+000
 2.2180010E+003, 1.9909273E+001,-4.3329848E+000,-1.5419641E+001,-3.3669135E-001, 2.7939370E-003, 0.0000000E+000, 0.0000000E+000,-1.1307803E-001,-1.7725020E-001, 0.0000000E+000, 9.3867173E-004, 0.0000000E+000, 0.0000000E+000
 2.2200007E+003, 2.1449366E+001,-4.6748294E+000,-1.5793956E+001,-3.3048114E-001, 3.0087198E-003, 0.0000000E+000, 0.0000000E+000, 6.9659497E-001, 6.5310867E-001, 0.0000000E+000, 1.0194636E-003, 0.0000000E+000, 0.0000000E+000
 2.2220007E+003, 2.1505905E+001,-4.6947832E+000,-1.6536639E+001,-3.5053858E-001, 2.9745911E-003, 0.0000000E+000, 0.0000000E+000,-1.9390028E-002,-7.3080810E-002, 0.0000000E+000, 1.0239153E-003, 0.0000000E+000, 0.0000000E+000
 2.2240012E+003, 2.1409736E+001,-4.6771998E+000,-1.7351722E+001,-3.1679236E-001, 2.9717866E-003, 0.0000000E+000, 0.0000000E+000,-8.9150127E-001,-9.3300628E-001, 0.0000000E+000, 1.0024308E-003, 0.0000000E+000, 0.0000000E+000
 2.2260007E+003, 2.1222569E+001,-4.6286458E+000,-1.6248980E+001,-3.2827880E-001, 2.9799973E-003, 0.0000000E+000, 0.0000000E+000, 7.0025362E-002, 1.9643796E-002, 0.0000000E+000, 1.0044431E-003, 0.0000000E+000, 0.0000000E+000
 2.2280017E+003, 2.1041306E+001,-4.5973566E+000,-1.5798344E+001,-3.2563636E-001, 2.9687542E-003, 0.0000000E+000, 0.0000000E+000, 3.7508946E-001, 3.2293782E-001, 0.0000000E+000, 1.0017288E-003, 0.0000000E+000, 0.0000000E+000
 2.2300015E+003, 2.1433605E+001,-4.6684237E+000,-1.6967582E+001,-3.1776806E-001, 2.9713562E-003, 0.0000000E+000, 0.0000000E+000,-4.7266544E-001,-5.1719786E-001, 0.0000000E+000, 1.0123908E-003, 0.0000000E+000, 0.0000000E+000
 2.2320005E+003, 2.0163652E+001,-4.4013141E+000,-1.4734004E+001,-3.0642537E-001, 2.8131662E-003, 0.0000000E+000, 0.0000000E+000, 7.7028638E-001, 7.2472154E-001, 0.0000000E+000, 9.6228182E-004, 0.0000000E+000, 0.0000000E+000
 2.2340010E+003, 2.1298108E+001,-4.6642664E+000,-1.6499175E+001,-3.1889475E-001, 2.9585821E-003, 0.0000000E+000, 0.0000000E+000,-1.3654536E-001,-1.8126928E-001, 0.0000000E+000, 1.0089430E-003, 0.0000000E+000, 0.0000000E+000
 2.2360005E+003, 2.1656789E+001,-4.7407633E+000,-1.6344412E+001,-3.4008339E-001, 3.0292334E-003, 0.0000000E+000, 0.0000000E+000, 2.8474258E-001, 2.3455942E-001, 0.0000000E+000, 1.0264592E-003, 0.0000000E+000, 0.0000000E+000
 2.2380010E+003, 2.0950769E+001,-4.5771855E+000,-1.6818298E+001,-3.4149249E-001, 2.8778394E-003, 0.0000000E+000, 0.0000000E+000,-7.2484267E-001,-7.8332921E-001, 0.0000000E+000, 9.9079929E-004, 0.0000000E+000, 0.0000000E+000
 2.2400017E+003, 2.1266654E+001,-4.6436561E+000,-1.5555006E+001,-3.7293624E-001, 2.9816279E-003, 0.0000000E+000, 0.0000000E+000, 7.7096237E-001, 6.9803767E-001, 0.0000000E+000, 1.0067471E-003, 0.0000000E+000, 0.0000000E+000
 2.2420015E+003, 2.0277120E+001,-4.4350768E+000,-1.6201996E+001,-3.0090180E-001, 2.8110513E-003, 0.0000000E+000, 0.0000000E+000,-6.2244137E-001,-6.5804431E-001, 0.0000000E+000, 9.6371176E-004, 0.0000000E+000, 0.0000000E+000
 2.2440017E+003, 2.0474888E+001,-4.4561207E+000,-1.5758393E+001,-3.2157826E-001, 2.8678661E-003, 0.0000000E+000, 0.0000000E+000,-6.3383849E-003,-5.8336397E-002, 0.0000000E+000, 9.7220646E-004, 0.0000000E+000, 0.0000000E+000
 2.2460002E+003, 2.2368777E+001,-4.8924146E+000,-1.6651745E+001,-3.7994576E-001, 3.0938043E-003, 0.0000000E+000, 0.0000000E+000, 5.1145192E-001, 4.4776545E-001, 0.0000000E+000, 1.0546879E-003, 0.0000000E+000, 0.0000000E+000
 2.2480017E+003, 2.1565932E+001,-4.7066092E+000,-1.6667849E+001,-3.4876817E-001, 3.0497867E-003, 0.0000000E+000, 0.0000000E+000,-1.0060327E-001,-1.5424488E-001, 0.0000000E+000, 1.0262773E-003, 0.0000000E+000, 0.0000000E+000
 2.2500002E+003, 2.1538670E+001,-4.7122350E+000,-1.6519681E+001,-3.7263612E-001, 3.0868769E-003, 0.0000000E+000, 0.0000000E+000,-1.8595469E-004,-6.2794406E-002, 0.0000000E+000, 1.0258230E-003, 0.0000000E+000, 0.0000000E+000
 2.2520007E+003, 2.1990846E+001,-4.8101284E+000,-1.7240874E+001,-4.0648891E-001, 3.0615541E-003, 0.0000000E+000, 0.0000000E+000,-3.7155836E-001,-4.6358434E-001, 0.0000000E+000, 1.0365820E-003, 0.0000000E+000, 0.0000000E+000
 2.2540015E+003, 2.1518791E+001,-4.6962812E+000,-1.5938584E+001,-3.3454720E-001, 2.9865729E-003, 0.0000000E+000, 0.0000000E+000, 5.9970264E-001, 5.5236531E-001, 0.0000000E+000, 1.0192281E-003, 0.0000000E+000, 0.0000000E+000
 2.2560007E+003, 2.1323164E+001,-4.6614368E+000,-1.7080336E+001,-3.0675835E-001, 2.9801015E-003, 0.0000000E+000, 0.0000000E+000,-6.8805343E-001,-7.2238663E-001, 0.0000000E+000, 1.0074961E-003, 0.0000000E+000, 0.0000000E+000
 2.2580002E+003, 2.1681732E+001,-4.7374122E+000,-1.6525443E+001,-3.6331789E-001, 2.9947602E-003, 0.0000000E+000, 0.0000000E+000, 1.3488274E-001, 5.8553515E-002, 0.0000000E+000, 1.0211004E-003, 0.0000000E+000, 0.0000000E+000
 2.2600002E+003, 2.0044404E+001,-4.3716979E+000,-1.6225642E+001,-3.1676737E-001, 2.8347905E-003, 0.0000000E+000, 0.0000000E+000,-8.1384339E-001,-8.6686827E-001, 0.0000000E+000, 9.5338017E-004, 0.0000000E+000, 0.0000000E+000
 2.2620000E+003, 2.0401615E+001,-4.4425198E+000,-1.5258960E+001,-3.0745062E-001, 2.8326331E-003, 0.0000000E+000, 0.0000000E+000, 4.3491250E-001, 3.9551680E-001, 0.0000000E+000, 9.6958218E-004, 0.0000000E+000, 0.0000000E+000
 2.2640007E+003, 2.0615777E+001,-4.5008677E+000,-1.5353215E+001,-3.2545133E-001, 2.8790431E-003, 0.0000000E+000, 0.0000000E+000, 4.9389471E-001, 4.3912169E-001, 0.0000000E+000, 9.7670738E-004, 0.0000000E+000, 0.0000000E+000
 2.2660005E+003, 1.9890313E+001,-4.3354214E+000,-1.5840473E+001,-2.8348079E-001, 2.7398644E-003, 0.0000000E+000, 0.0000000E+000,-5.2698705E-001,-5.6632222E-001, 0.0000000E+000, 9.3325180E-004, 0.0000000E+000, 0.0000000E+000
 2.2680017E+003, 1.9953403E+001,-4.3501084E+000,-1.5051976E+001,-3.1201348E-001, 2.7796639E-003, 0.0000000E+000, 0.0000000E+000, 2.9120698E-001, 2.4208464E-001, 0.0000000E+000, 9.4728069E-004, 0.0000000E+000, 0.0000000E+000
 2.2700005E+003, 2.1620743E+001,-4.7383530E+000,-1.5860524E+001,-3.4747775E-001, 3.0053132E-003, 0.0000000E+000, 0.0000000E+000, 7.2937295E-001, 6.7739373E-001, 0.0000000E+000, 1.0272018E-003, 0.0000000E+000, 0.0000000E+000
 2.2720015E+003, 2.1697707E+001,-4.7337269E+000,-1.6804985E+001,-3.3090774E-001, 2.9842408E-003, 0.0000000E+000, 0.0000000E+000,-1.1715217E-001,-1.6892914E-001, 0.0000000E+000, 1.0248709E-003, 0.0000000E+000, 0.0000000E+000
 2.2740007E+003, 2.1402743E+001,-4.6795659E+000,-1.6849314E+001,-3.3397938E-001, 3.0323602E-003, 0.0000000E+000, 0.0000000E+000,-4.0813267E-001,-4.5708335E-001, 0.0000000E+000, 1.0248255E-003, 0.0000000E+000, 0.0000000E+000
 2.2760002E+003, 2.1788022E+001,-4.7601086E+000,-1.6553755E+001,-3.4347400E-001, 3.0758418E-003, 0.0000000E+000, 0.0000000E+000, 1.8441541E-001, 1.3376021E-001, 0.0000000E+000, 1.0323101E-003, 0.0000000E+000, 0.0000000E+000
 2.2780005E+003, 2.2375804E+001,-4.8924595E+000,-1.6991756E+001,-3.6966780E-001, 3.1510837E-003, 0.0000000E+000, 0.0000000E+000, 1.9049264E-001, 1.2507219E-001, 0.0000000E+000, 1.0587908E-003, 0.0000000E+000, 0.0000000E+000
 2.2800002E+003, 2.1922314E+001,-4.7802002E+000,-1.7019276E+001,-3.5751823E-001, 3.0448389E-003, 0.0000000E+000, 0.0000000E+000,-1.7443695E-001,-2.3163551E-001, 0.0000000E+000, 1.0344856E-003, 0.0000000E+000, 0.0000000E+000
 2.2820015E+003, 2.1284666E+001,-4.6511501E+000,-1.6811025E+001,-3.5766946E-001, 2.9789664E-003, 0.0000000E+000, 0.0000000E+000,-4.6162614E-001,-5.3220015E-001, 0.0000000E+000, 1.0091279E-003, 0.0000000E+000, 0.0000000E+000
 2.2840020E+003, 2.1655224E+001,-4.7417886E+000,-1.6351731E+001,-3.5516726E-001, 3.1119679E-003, 0.0000000E+000, 0.0000000E+000, 2.6188824E-001, 2.0964886E-001, 0.0000000E+000, 1.0357118E-003, 0.0000000E+000, 0.0000000E+000
 2.2860002E+003, 2.2371750E+001,-4.8886291E+000,-1.6979870E+001,-3.6808769E-001, 3.1163264E-003, 0.0000000E+000, 0.0000000E+000, 2.0598938E-001, 1.3827937E-001, 0.0000000E+000, 1.0565267E-003, 0.0000000E+000, 0.0000000E+000
 2.2880005E+003, 2.0306474E+001,-4.4380353E+000,-1.6198332E+001,-3.2701815E-001, 2.8180364E-003, 0.0000000E+000, 0.0000000E+000,-5.9794199E-001,-6.5409325E-001, 0.0000000E+000, 9.5719562E-004, 0.0000000E+000, 0.0000000E+000
 2.2900017E+003, 2.0988639E+001,-4.5778519E+000,-1.5115775E+001,-3.2005216E-001, 2.8807059E-003, 0.0000000E+000, 0.0000000E+000, 1.0190607E+000, 9.7783985E-001, 0.0000000E+000, 9.9318226E-004, 0.0000000E+000, 0.0000000E+000
 2.2920017E+003, 2.0409855E+001,-4.4472306E+000,-1.6566855E+001,-3.2699139E-001, 2.8430326E-003, 0.0000000E+000, 0.0000000E+000,-8.7533355E-001,-9.2837840E-001, 0.0000000E+000, 9.6566627E-004, 0.0000000E+000, 0.0000000E+000
 2.2940007E+003, 2.1641802E+001,-4.7339758E+000,-1.6001885E+001,-3.4082180E-001, 2.9858504E-003, 0.0000000E+000, 0.0000000E+000, 6.2143138E-001, 5.6810460E-001, 0.0000000E+000, 1.0270828E-003, 0.0000000E+000, 0.0000000E+000
 2.2960017E+003, 2.2881041E+001,-5.0170063E+000,-1.7908200E+001,-3.5187073E-001, 3.2201386E-003, 0.0000000E+000, 0.0000000E+000,-3.3535670E-001,-3.9281633E-001, 0.0000000E+000, 1.0874810E-003, 0.0000000E+000, 0.0000000E+000
 2.2980015E+003, 2.2227313E+001,-4.8728485E+000,-1.6606840E+001,-3.4232098E-001, 3.0947954E-003, 0.0000000E+000, 0.0000000E+000, 4.6867429E-001, 4.0839867E-001, 0.0000000E+000, 1.0507988E-003, 0.0000000E+000, 0.0000000E+000
 2.3000012E+003, 2.1913821E+001,-4.7860629E+000,-1.6978931E+001,-3.4418525E-001, 3.0608229E-003, 0.0000000E+000, 0.0000000E+000,-1.4252249E-001,-1.9229763E-001, 0.0000000E+000, 1.0472467E-003, 0.0000000E+000, 0.0000000E+000
