s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.9600157E+001, 1.4832842E+001,-4.7652684E+000,-1.0323504E+001,-2.3512770E-001,-1.5598273E-004, 0.0000000E+000, 0.0000000E+000,-7.0800849E-001,-4.9121429E-001, 1.2737161E-001, 3.3179508E-004,-1.1327020E-060,-1.5705019E-061
 1.9800211E+001, 1.4996658E+001,-4.6974713E+000,-1.0222563E+001,-2.3075744E-001,-1.6381900E-004, 0.0000000E+000, 0.0000000E+000,-3.9249452E-001,-1.5429813E-001, 1.2737161E-001, 3.3179508E-004,-1.2367874E-060,-1.7115432E-061
 2.0000158E+001, 1.4434183E+001,-4.5002134E+000,-7.2288193E+000,-2.3316897E-001,-1.5639432E-004, 0.0000000E+000, 0.0000000E+000, 2.1383219E+000, 2.4718248E+000, 1.2737161E-001, 3.3179508E-004,-1.3322260E-060,-1.8400677E-061
 2.0200314E+001, 1.4851136E+001,-4.8327827E+000,-1.2201066E+001,-2.4191394E-001,-1.5771210E-004, 0.0000000E+000, 0.0000000E+000,-2.6149143E+000,-2.4247844E+000, 1.2737161E-001, 3.3179508E-004,-1.4242615E-060,-1.9629057E-061
 2.0400444E+001, 1.4033918E+001,-4.3451487E+000,-1.0675828E+001,-2.2985982E-001,-1.5611767E-004, 0.0000000E+000, 0.0000000E+000,-1.3890228E+000,-1.2170747E+000, 1.2737161E-001, 3.3179508E-004,-1.5198877E-060,-2.0895543E-061
 2.0600409E+001, 1.5223355E+001,-4.6946125E+000,-8.9369255E+000,-2.2256029E-001,-1.5672500E-004, 0.0000000E+000, 0.0000000E+000, 1.1888570E+000, 1.3690996E+000, 1.2737161E-001, 3.3179508E-004,-1.6185351E-060,-2.2195411E-061
 2.0800346E+001, 1.5430171E+001,-5.1832424E+000,-8.2383065E+000,-2.2596413E-001,-1.5528420E-004, 0.0000000E+000, 0.0000000E+000, 1.5533066E+000, 1.7825027E+000, 1.2737161E-001, 3.3179508E-004,-1.7303448E-060,-2.3663273E-061
 2.1000427E+001, 1.4735047E+001,-4.7981888E+000,-1.0979458E+001,-2.2792423E-001,-1.5827879E-004, 0.0000000E+000, 0.0000000E+000,-1.5022290E+000,-1.2706823E+000, 1.2737161E-001, 3.3179508E-004,-1.8613570E-060,-2.5375265E-061
 2.1200022E+001, 1.5449495E+001,-4.8800355E+000,-7.6820506E+000,-2.2806759E-001,-1.5328206E-004, 0.0000000E+000, 0.0000000E+000, 2.4079541E+000, 2.6591881E+000, 1.2737161E-001, 3.3179508E-004,-1.9989225E-060,-2.7168312E-061
 2.1400148E+001, 1.5040364E+001,-4.8268685E+000,-1.0814527E+001,-2.3582583E-001,-1.5324156E-004, 0.0000000E+000, 0.0000000E+000,-1.1089220E+000,-8.3701029E-001, 1.2737161E-001, 3.3179508E-004,-2.1451844E-060,-2.9065588E-061
 2.1600338E+001, 1.4981922E+001,-4.7305273E+000,-9.6792235E+000,-2.2526948E-001,-1.5704967E-004, 0.0000000E+000, 0.0000000E+000,-3.9589521E-002, 3.4674449E-001, 1.2737161E-001, 3.3179508E-004,-2.2824120E-060,-3.0831578E-061
 2.1800419E+001, 1.6110203E+001,-5.1338545E+000,-8.7538696E+000,-2.3193273E-001,-1.5609073E-004, 0.0000000E+000, 0.0000000E+000, 1.6652243E+000, 1.9903902E+000, 1.2737161E-001, 3.3179508E-004,-2.4054461E-060,-3.2400859E-061
 2.2000212E+001, 1.4511764E+001,-4.7764920E+000,-1.1291454E+001,-2.2797548E-001,-1.5704453E-004, 0.0000000E+000, 0.0000000E+000,-2.0684580E+000,-1.7843150E+000, 1.2737161E-001, 3.3179508E-004,-2.5063205E-060,-3.3663389E-061
 2.2200361E+001, 1.4819893E+001,-4.7072577E+000,-8.1534828E+000,-2.3275306E-001,-1.5281620E-004, 0.0000000E+000, 0.0000000E+000, 1.4846485E+000, 1.7262469E+000, 1.2737161E-001, 3.3179508E-004,-2.5772603E-060,-3.4523902E-061
 2.2400528E+001, 1.5317185E+001,-5.0277794E+000,-1.1621608E+001,-2.3085463E-001,-1.5637487E-004, 0.0000000E+000, 0.0000000E+000,-1.8091251E+000,-1.5632141E+000, 1.2737161E-001, 3.3179508E-004,-2.6279394E-060,-3.5107043E-061
 2.2600298E+001, 1.4005731E+001,-4.3306172E+000,-7.6119695E+000,-2.3063439E-001,-1.5394122E-004, 0.0000000E+000, 0.0000000E+000, 1.4531637E+000, 1.8323557E+000, 1.2737161E-001, 3.3179508E-004,-2.6536429E-060,-3.5359137E-061
 2.2800348E+001, 1.6977656E+001,-5.5509637E+000,-9.5898899E+000,-2.2969382E-001,-1.5718544E-004, 0.0000000E+000, 0.0000000E+000, 1.3895592E+000, 1.6069512E+000, 1.2737161E-001, 3.3179508E-004,-2.6707204E-060,-3.5493470E-061
 2.3000069E+001, 1.3036367E+001,-3.9860569E+000,-1.2210815E+001,-2.4203801E-001,-1.6067561E-004, 0.0000000E+000, 0.0000000E+000,-3.6386176E+000,-3.4027036E+000, 1.2737161E-001, 3.3179508E-004,-2.6894280E-060,-3.5623014E-061
 2.3200083E+001, 1.7522186E+001,-5.5156905E+000,-7.1313885E+000,-2.3610376E-001,-1.5905845E-004, 0.0000000E+000, 0.0000000E+000, 4.3435574E+000, 4.6388438E+000, 1.2737161E-001, 3.3179508E-004,-2.7910496E-060,-3.5766776E-061
 2.3400192E+001, 1.4215531E+001,-4.2129093E+000,-1.1124500E+001,-2.4154459E-001,-1.5562745E-004, 0.0000000E+000, 0.0000000E+000,-1.7244926E+000,-1.3635788E+000, 1.2737161E-001, 3.3179508E-004,-7.2299576E-060,-3.6008515E-061
 2.3600277E+001, 1.5518451E+001,-4.5509770E+000,-1.0225837E+001,-2.3798350E-001,-1.6136593E-004, 0.0000000E+000, 0.0000000E+000, 2.0699659E-001, 5.0349231E-001, 1.2737161E-001, 3.3179508E-004,-2.0178211E-058,-3.6361156E-061
 2.3800201E+001, 1.4671614E+001,-4.4354314E+000,-1.0353980E+001,-2.4796591E-001,-1.5576303E-004, 0.0000000E+000, 0.0000000E+000,-6.4034208E-001,-3.6591890E-001, 1.2737161E-001, 3.3179508E-004,-6.7929505E-057,-3.7245374E-061
 2.4000347E+001, 1.6119703E+001,-5.2801424E+000,-1.0214860E+001,-2.3947341E-001,-1.6252102E-004, 0.0000000E+000, 0.0000000E+000, 5.2406926E-002, 3.8506542E-001, 1.2737161E-001, 3.3179508E-004,-1.7239749E-055,-4.8046631E-061
 2.4200371E+001, 1.4473835E+001,-4.6987418E+000,-9.5527458E+000,-2.4085330E-001,-1.6234966E-004, 0.0000000E+000, 0.0000000E+000,-3.2184177E-001,-1.8668758E-002, 1.2737161E-001, 3.3179508E-004,-3.2175805E-054,-2.3516371E-060
 2.4400373E+001, 1.5434733E+001,-4.6693827E+000,-8.7166335E+000,-2.4136480E-001,-1.6177598E-004, 0.0000000E+000, 0.0000000E+000, 1.5528228E+000, 1.8071904E+000, 1.2737161E-001, 3.3179508E-004,-4.3994121E-053,-2.6992141E-059
 2.4600439E+001, 1.4161237E+001,-4.1822499E+000,-1.2436622E+001,-2.4664276E-001,-1.5424452E-004, 0.0000000E+000, 0.0000000E+000,-2.8817073E+000,-2.7044328E+000, 1.2737161E-001, 3.3179508E-004,-4.4648967E-052,-2.6893322E-058
 2.4800211E+001, 1.4939370E+001,-4.3994923E+000,-9.6173541E+000,-2.4468464E-001,-1.6159410E-004, 0.0000000E+000, 0.0000000E+000, 4.6725378E-001, 6.7767777E-001, 1.2737161E-001, 3.3179508E-004,-3.4139049E-051,-2.0675474E-057
 2.5000086E+001, 1.4957958E+001,-4.8170425E+000,-9.8616394E+000,-2.4793058E-001,-1.5938867E-004, 0.0000000E+000, 0.0000000E+000,-1.2324438E-001, 3.1186649E-002, 1.2737161E-001, 3.3179508E-004,-2.0260051E-050,-1.2550819E-056
 2.5200214E+001, 1.6031016E+001,-5.2329039E+000,-9.0035651E+000,-2.3606791E-001,-1.5880068E-004, 0.0000000E+000, 0.0000000E+000, 1.3057419E+000, 1.5583201E+000, 1.2737161E-001, 3.3179508E-004,-9.6252628E-050,-6.2441989E-056
 2.5400417E+001, 1.3640198E+001,-4.2672725E+000,-1.1668086E+001,-2.4209073E-001,-1.6105812E-004, 0.0000000E+000, 0.0000000E+000,-2.7534775E+000,-2.5374123E+000, 1.2737161E-001, 3.3179508E-004,-3.7929287E-049,-2.6600589E-055
 2.5600119E+001, 1.5353136E+001,-4.8297233E+000,-6.7317464E+000,-2.4931452E-001,-1.5575245E-004, 0.0000000E+000, 0.0000000E+000, 3.2889185E+000, 3.5421957E+000, 1.2737161E-001, 3.3179508E-004,-1.2848872E-048,-1.0107533E-054
 2.5800028E+001, 1.4969184E+001,-5.0491282E+000,-1.0796475E+001,-2.4321525E-001,-1.5705507E-004, 0.0000000E+000, 0.0000000E+000,-1.3343060E+000,-1.1197919E+000, 1.2737161E-001, 3.3179508E-004,-3.9356053E-048,-3.5731648E-054
 2.6000120E+001, 1.4816820E+001,-4.7054079E+000,-9.1563345E+000,-2.3522071E-001,-1.6183788E-004, 0.0000000E+000, 0.0000000E+000, 5.1703682E-001, 7.1969544E-001, 1.2737161E-001, 3.3179508E-004,-1.1529665E-047,-1.2057911E-053
 2.6200382E+001, 1.5775402E+001,-4.9295007E+000,-1.0256699E+001,-2.3700767E-001,-1.5713412E-004, 0.0000000E+000, 0.0000000E+000, 3.9988709E-002, 3.5203803E-001, 1.2737161E-001, 3.3179508E-004,-3.3591746E-047,-3.8722078E-053
 2.6400137E+001, 1.4976687E+001,-4.7877377E+000,-9.3850927E+000,-2.4888156E-001,-1.5775862E-004, 0.0000000E+000, 0.0000000E+000, 3.4789410E-001, 5.5481770E-001, 1.2737161E-001, 3.3179508E-004,-9.6381424E-047,-1.1502045E-052
 2.6600447E+001, 1.5010982E+001,-4.5520482E+000,-1.0986934E+001,-2.4158076E-001,-1.6242100E-004, 0.0000000E+000, 0.0000000E+000,-9.6702520E-001,-7.6974335E-001, 1.2737161E-001, 3.3179508E-004,-2.6169767E-046,-3.0812820E-052
 2.6800385E+001, 1.4479632E+001,-4.8648419E+000,-8.7072710E+000,-2.5223247E-001,-1.5551879E-004, 0.0000000E+000, 0.0000000E+000, 4.8313734E-001, 6.5513094E-001, 1.2737161E-001, 3.3179508E-004,-6.4511079E-046,-7.3150386E-052
 2.7000452E+001, 1.6424016E+001,-5.3401131E+000,-1.2388151E+001,-2.3372822E-001,-1.6253091E-004, 0.0000000E+000, 0.0000000E+000,-1.7363189E+000,-1.5381387E+000, 1.2737161E-001, 3.3179508E-004,-1.4168190E-045,-1.5355629E-051
 2.7200064E+001, 1.5159016E+001,-4.9090468E+000,-6.9234525E+000,-2.4440400E-001,-1.5464420E-004, 0.0000000E+000, 0.0000000E+000, 2.8410395E+000, 3.0819577E+000, 1.2737161E-001, 3.3179508E-004,-2.7554482E-045,-2.8572985E-051
 2.7400364E+001, 1.6412553E+001,-5.0117878E+000,-1.0759889E+001,-2.4192451E-001,-1.6132126E-004, 0.0000000E+000, 0.0000000E+000, 6.1518051E-002, 3.9879061E-001, 1.2737161E-001, 3.3179508E-004,-4.7739186E-045,-4.7542729E-051
 2.7600386E+001, 1.2605825E+001,-3.6295127E+000,-7.1907162E+000,-2.4268900E-001,-1.5854506E-004, 0.0000000E+000, 0.0000000E+000, 1.1694540E+000, 1.5427488E+000, 1.2737161E-001, 3.3179508E-004,-7.4227608E-045,-7.1287214E-051
 2.7800339E+001, 1.6166530E+001,-5.5813345E+000,-9.9052136E+000,-2.4332583E-001,-1.6052854E-004, 0.0000000E+000, 0.0000000E+000, 1.7950812E-001, 4.3649517E-001, 1.2737161E-001, 3.3179508E-004,-1.0444725E-044,-9.7061850E-051
 2.8000282E+001, 1.3529355E+001,-4.4673901E+000,-9.1411492E+000,-2.6091439E-001,-1.5363855E-004, 0.0000000E+000, 0.0000000E+000,-5.5426338E-001,-3.4025199E-001, 1.2737161E-001, 3.3179508E-004,-1.3429950E-044,-1.2105404E-050
 2.8200367E+001, 1.6610436E+001,-5.1200666E+000,-1.2632551E+001,-2.4464156E-001,-1.6110132E-004, 0.0000000E+000, 0.0000000E+000,-1.6554111E+000,-1.3869843E+000, 1.2737161E-001, 3.3179508E-004,-1.5927512E-044,-1.3947297E-050
 2.8400034E+001, 1.3703908E+001,-4.7564591E+000,-8.3604528E+000,-2.3882006E-001,-1.5844238E-004, 0.0000000E+000, 0.0000000E+000, 1.2707713E-001, 3.4801792E-001, 1.2737161E-001, 3.3179508E-004,-1.7536521E-044,-1.4937725E-050
 2.8600082E+001, 1.5636965E+001,-5.0725412E+000,-8.5911925E+000,-2.3472353E-001,-1.6031899E-004, 0.0000000E+000, 0.0000000E+000, 1.5375458E+000, 1.7383472E+000, 1.2737161E-001, 3.3179508E-004,-1.8090246E-044,-1.5002349E-050
 2.8800373E+001, 1.4750578E+001,-4.7053672E+000,-1.0999727E+001,-2.4502368E-001,-1.5394281E-004, 0.0000000E+000, 0.0000000E+000,-1.4028611E+000,-1.1996940E+000, 1.2737161E-001, 3.3179508E-004,-1.7594609E-044,-1.4215999E-050
 2.9000101E+001, 1.5927527E+001,-4.9339846E+000,-9.9366020E+000,-2.3963596E-001,-1.6000759E-004, 0.0000000E+000, 0.0000000E+000, 5.9987805E-001, 8.1714487E-001, 1.2737161E-001, 3.3179508E-004,-1.6239638E-044,-1.2790509E-050
 2.9200474E+001, 1.3742288E+001,-4.1623836E+000,-9.4900764E+000,-2.4085736E-001,-1.5800634E-004, 0.0000000E+000, 0.0000000E+000,-4.8432355E-001,-1.5118704E-001, 1.2737161E-001, 3.3179508E-004,-1.4298919E-044,-1.0983883E-050
 2.9400295E+001, 1.7137108E+001,-5.6505558E+000,-8.6589894E+000,-2.5721646E-001,-1.6161783E-004, 0.0000000E+000, 0.0000000E+000, 2.3279198E+000, 2.5701843E+000, 1.2737161E-001, 3.3179508E-004,-1.2063703E-044,-9.0450369E-051
 2.9600433E+001, 1.3840768E+001,-4.3503305E+000,-1.2347437E+001,-2.4916590E-001,-1.6124507E-004, 0.0000000E+000, 0.0000000E+000,-3.3927420E+000,-3.1063259E+000, 1.2737161E-001, 3.3179508E-004,-9.7927895E-045,-7.1748732E-051
 2.9800505E+001, 1.6384900E+001,-5.1590867E+000,-7.8031343E+000,-2.4458493E-001,-1.6392275E-004, 0.0000000E+000, 0.0000000E+000, 2.9270524E+000, 3.1779306E+000, 1.2737161E-001, 3.3179508E-004,-7.6743042E-045,-5.5001438E-051
 3.0000166E+001, 1.4254447E+001,-4.7714937E+000,-1.2252480E+001,-2.4775019E-001,-1.6252977E-004, 0.0000000E+000, 0.0000000E+000,-3.2741080E+000,-3.0174398E+000, 1.2737161E-001, 3.3179508E-004,-5.8387219E-045,-4.0970907E-051
 3.0200434E+001, 1.5970915E+001,-5.1345732E+000,-7.8384458E+000,-2.4495039E-001,-1.6343343E-004, 0.0000000E+000, 0.0000000E+000, 2.4246462E+000, 2.7527823E+000, 1.2737161E-001, 3.3179508E-004,-4.3191346E-045,-2.9704662E-051
 3.0400137E+001, 1.4210800E+001,-4.7143439E+000,-1.0561053E+001,-2.4549022E-001,-1.6092648E-004, 0.0000000E+000, 0.0000000E+000,-1.5754289E+000,-1.3102484E+000, 1.2737161E-001, 3.3179508E-004,-3.1159388E-045,-2.1024493E-051
 3.0600143E+001, 1.4462463E+001,-4.6722915E+000,-8.3833235E+000,-2.3799414E-001,-1.6093654E-004, 0.0000000E+000, 0.0000000E+000, 1.0024016E+000, 1.1686928E+000, 1.2737161E-001, 3.3179508E-004,-2.2003983E-045,-1.4577841E-051
 3.0800364E+001, 1.4735070E+001,-4.3332463E+000,-1.2566395E+001,-2.5219712E-001,-1.6111129E-004, 0.0000000E+000, 0.0000000E+000,-2.6227494E+000,-2.4169304E+000, 1.2737161E-001, 3.3179508E-004,-1.5227756E-045,-9.9143603E-052
 3.1000166E+001, 1.4667081E+001,-4.7997245E+000,-5.5067324E+000,-2.4672017E-001,-1.6091887E-004, 0.0000000E+000, 0.0000000E+000, 3.7203437E+000, 4.1137427E+000, 1.2737161E-001, 3.3179508E-004,-1.0347935E-045,-6.6278772E-052
 3.1200378E+001, 1.5121817E+001,-4.4425789E+000,-1.1576760E+001,-2.5641160E-001,-1.6144097E-004, 0.0000000E+000, 0.0000000E+000,-1.3536063E+000,-1.1540947E+000, 1.2737161E-001, 3.3179508E-004,-6.9227382E-046,-4.3656639E-052
 3.1400433E+001, 1.7089314E+001,-5.5578663E+000,-9.2791328E+000,-2.5652795E-001,-1.6064109E-004, 0.0000000E+000, 0.0000000E+000, 1.7436252E+000, 1.9956266E+000, 1.2737161E-001, 3.3179508E-004,-4.5642900E-046,-2.8361060E-052
 3.1600218E+001, 1.4155551E+001,-4.4453163E+000,-1.1993641E+001,-2.4575458E-001,-1.6131354E-004, 0.0000000E+000, 0.0000000E+000,-2.7921865E+000,-2.5293218E+000, 1.2737161E-001, 3.3179508E-004,-2.9752990E-046,-1.8229855E-052
 3.1800123E+001, 1.5669245E+001,-4.8208768E+000,-1.0490806E+001,-2.5051640E-001,-1.6561837E-004, 0.0000000E+000, 0.0000000E+000,-1.4873043E-001, 1.0687999E-001, 1.2737161E-001, 3.3179508E-004,-1.9189259E-046,-1.1601561E-052
 3.2000412E+001, 1.4803494E+001,-4.5474811E+000,-6.2656229E+000,-2.4373087E-001,-1.6197793E-004, 0.0000000E+000, 0.0000000E+000, 3.3630544E+000, 3.7464976E+000, 1.2737161E-001, 3.3179508E-004,-1.2250608E-046,-7.3130140E-053
 3.2200344E+001, 1.4647929E+001,-4.3226163E+000,-1.0894403E+001,-2.6202927E-001,-1.6069211E-004, 0.0000000E+000, 0.0000000E+000,-1.0217340E+000,-8.3127989E-001, 1.2737161E-001, 3.3179508E-004,-7.7560782E-047,-4.5742371E-053
 3.2400112E+001, 1.6179266E+001,-4.8742848E+000,-9.4039628E+000,-2.5732989E-001,-1.6389838E-004, 0.0000000E+000, 0.0000000E+000, 1.4289835E+000, 1.6435251E+000, 1.2737161E-001, 3.3179508E-004,-4.8856169E-047,-2.8469680E-053
 3.2600323E+001, 1.4045011E+001,-4.3937346E+000,-1.2644855E+001,-2.7184546E-001,-1.5866252E-004, 0.0000000E+000, 0.0000000E+000,-3.4381435E+000,-3.2655824E+000, 1.2737161E-001, 3.3179508E-004,-3.0697560E-047,-1.7656461E-053
 3.2800125E+001, 1.4831878E+001,-4.8222421E+000,-7.5703493E+000,-2.5045393E-001,-1.6134355E-004, 0.0000000E+000, 0.0000000E+000, 1.8641855E+000, 2.1886708E+000, 1.2737161E-001, 3.3179508E-004,-1.9379619E-047,-1.0960100E-053
 3.3000355E+001, 1.5220083E+001,-4.9114106E+000,-1.0798063E+001,-2.4166990E-001,-1.6247513E-004, 0.0000000E+000, 0.0000000E+000,-9.8671562E-001,-7.3122226E-001, 1.2737161E-001, 3.3179508E-004,-1.2493157E-047,-6.8704298E-054
 3.3200207E+001, 1.5309972E+001,-4.9886210E+000,-9.5690198E+000,-2.4836375E-001,-1.5930070E-004, 0.0000000E+000, 0.0000000E+000, 2.0195694E-001, 5.0380862E-001, 1.2737161E-001, 3.3179508E-004,-8.4995650E-048,-4.4276433E-054
 3.3400188E+001, 1.5397045E+001,-4.7667859E+000,-7.5332639E+000,-2.4233951E-001,-1.6347202E-004, 0.0000000E+000, 0.0000000E+000, 2.6484588E+000, 2.8544921E+000, 1.2737161E-001, 3.3179508E-004,-6.4477471E-048,-3.0349249E-054
 3.3600300E+001, 1.3959657E+001,-4.2817641E+000,-1.1822787E+001,-2.7639138E-001,-1.5975811E-004, 0.0000000E+000, 0.0000000E+000,-2.6878968E+000,-2.4214456E+000, 1.2737161E-001, 3.3179508E-004,-5.7521247E-048,-2.3160884E-054
 3.3800411E+001, 1.6590043E+001,-5.1668116E+000,-9.4525840E+000,-2.5081315E-001,-1.6259362E-004, 0.0000000E+000, 0.0000000E+000, 1.4731425E+000, 1.7196719E+000, 1.2737161E-001, 3.3179508E-004,-6.0884786E-048,-2.0511347E-054
 3.4000439E+001, 1.3594301E+001,-3.9802468E+000,-1.2986805E+001,-2.5734511E-001,-1.6412917E-004, 0.0000000E+000, 0.0000000E+000,-3.7871380E+000,-3.6302603E+000, 1.2737161E-001, 3.3179508E-004,-7.2835780E-048,-2.1069686E-054
 3.4200024E+001, 1.6891188E+001,-5.1176081E+000,-7.6869801E+000,-2.4960409E-001,-1.6225284E-004, 0.0000000E+000, 0.0000000E+000, 3.6002763E+000, 3.8368335E+000, 1.2737161E-001, 3.3179508E-004,-9.2514480E-048,-2.4042823E-054
 3.4400146E+001, 1.4292670E+001,-4.3592684E+000,-1.1591768E+001,-2.5798384E-001,-1.5631703E-004, 0.0000000E+000, 0.0000000E+000,-2.2331801E+000,-1.9165074E+000, 1.2737161E-001, 3.3179508E-004,-1.1979310E-047,-2.9024137E-054
 3.4600018E+001, 1.4692553E+001,-4.5402701E+000,-1.1201930E+001,-2.3900808E-001,-1.6252070E-004, 0.0000000E+000, 0.0000000E+000,-1.4990338E+000,-1.2888175E+000, 1.2737161E-001, 3.3179508E-004,-1.5480400E-047,-3.5795434E-054
 3.4800007E+001, 1.4768996E+001,-4.8008528E+000,-6.0202148E+000,-2.3229047E-001,-1.5937509E-004, 0.0000000E+000, 0.0000000E+000, 3.4736350E+000, 3.7154788E+000, 1.2737161E-001, 3.3179508E-004,-1.9771040E-047,-4.4227938E-054
 3.5000164E+001, 1.4914669E+001,-4.6199135E+000,-1.0766654E+001,-2.5847288E-001,-1.5943293E-004, 0.0000000E+000, 0.0000000E+000,-9.9270985E-001,-7.3053045E-001, 1.2737161E-001, 3.3179508E-004,-2.4902417E-047,-5.4327456E-054
 3.5200092E+001, 1.5291485E+001,-4.6352528E+000,-1.0037923E+001,-2.4674194E-001,-1.6013628E-004, 0.0000000E+000, 0.0000000E+000, 1.0779036E-001, 3.7140757E-001, 1.2737161E-001, 3.3179508E-004,-3.0911783E-047,-6.6097985E-054
 3.5400063E+001, 1.5804319E+001,-4.8222735E+000,-9.5081817E+000,-2.5518046E-001,-1.6191298E-004, 0.0000000E+000, 0.0000000E+000, 9.6392079E-001, 1.2185212E+000, 1.2737161E-001, 3.3179508E-004,-3.7853007E-047,-7.9604974E-054
 3.5600185E+001, 1.5654952E+001,-4.6953783E+000,-8.5396820E+000,-2.3825138E-001,-1.5887327E-004, 0.0000000E+000, 0.0000000E+000, 1.7523085E+000, 2.1814817E+000, 1.2737161E-001, 3.3179508E-004,-4.5765078E-047,-9.4896964E-054
 3.5800346E+001, 1.4580087E+001,-4.2699403E+000,-1.0055689E+001,-2.4756362E-001,-1.5844610E-004, 0.0000000E+000, 0.0000000E+000,-3.7437073E-001, 6.7359416E-003, 1.2737161E-001, 3.3179508E-004,-5.4732961E-047,-1.1213210E-053
 3.6000301E+001, 1.4371514E+001,-4.1606211E+000,-1.0294811E+001,-2.4606676E-001,-1.6388513E-004, 0.0000000E+000, 0.0000000E+000,-5.8722660E-001,-3.3014849E-001, 1.2737161E-001, 3.3179508E-004,-6.4889158E-047,-1.3155159E-053
 3.6200275E+001, 1.5080145E+001,-4.4791741E+000,-1.0962699E+001,-2.6787215E-001,-1.6121875E-004, 0.0000000E+000, 0.0000000E+000,-8.3956906E-001,-6.2976185E-001, 1.2737161E-001, 3.3179508E-004,-7.6257552E-047,-1.5321824E-053
 3.6400246E+001, 1.6978199E+001,-5.6014714E+000,-9.5833330E+000,-2.4168791E-001,-1.6196025E-004, 0.0000000E+000, 0.0000000E+000, 1.2736656E+000, 1.5515444E+000, 1.2737161E-001, 3.3179508E-004,-8.8956103E-047,-1.7738603E-053
 3.6600460E+001, 1.2822941E+001,-4.2158325E+000,-1.1694838E+001,-2.4396883E-001,-1.6015235E-004, 0.0000000E+000, 0.0000000E+000,-3.5801867E+000,-3.3318582E+000, 1.2737161E-001, 3.3179508E-004,-1.0323213E-046,-2.0452110E-053
 3.6800053E+001, 1.6126098E+001,-5.1023515E+000,-8.5952635E+000,-2.3869478E-001,-1.6104684E-004, 0.0000000E+000, 0.0000000E+000, 1.9056802E+000, 2.1896274E+000, 1.2737161E-001, 3.3179508E-004,-1.1915734E-046,-2.3483655E-053
 3.7000465E+001, 1.4009764E+001,-4.2162328E+000,-9.7225655E+000,-2.5127444E-001,-1.5752080E-004, 0.0000000E+000, 0.0000000E+000,-5.0370363E-001,-1.8046601E-001, 1.2737161E-001, 3.3179508E-004,-1.3714166E-046,-2.6911693E-053
 3.7200363E+001, 1.6069416E+001,-5.0513656E+000,-8.6870098E+000,-2.4136823E-001,-1.6055286E-004, 0.0000000E+000, 0.0000000E+000, 1.7830259E+000, 2.0895114E+000, 1.2737161E-001, 3.3179508E-004,-1.5753189E-046,-3.0806647E-053
 3.7400276E+001, 1.4009861E+001,-4.2974212E+000,-1.2725208E+001,-2.5263672E-001,-1.6191727E-004, 0.0000000E+000, 0.0000000E+000,-3.5213369E+000,-3.2655667E+000, 1.2737161E-001, 3.3179508E-004,-1.8102052E-046,-3.5306998E-053
 3.7600048E+001, 1.7019803E+001,-5.2653955E+000,-9.9562465E+000,-2.4787543E-001,-1.6331699E-004, 0.0000000E+000, 0.0000000E+000, 1.2642415E+000, 1.5501219E+000, 1.2737161E-001, 3.3179508E-004,-2.0801248E-046,-4.0510670E-053
 3.7800423E+001, 1.4906731E+001,-4.3148838E+000,-6.6921946E+000,-2.4198210E-001,-1.6207698E-004, 0.0000000E+000, 0.0000000E+000, 3.2026603E+000, 3.6575081E+000, 1.2737161E-001, 3.3179508E-004,-2.3971840E-046,-4.6669771E-053
 3.8000275E+001, 1.6024568E+001,-4.4862028E+000,-1.0483380E+001,-2.4836800E-001,-1.6286528E-004, 0.0000000E+000, 0.0000000E+000, 4.1901011E-001, 8.0645419E-001, 1.2737161E-001, 3.3179508E-004,-2.7788791E-046,-5.4156124E-053
 3.8200119E+001, 1.3843298E+001,-3.9225515E+000,-1.0131354E+001,-2.5854692E-001,-1.5654530E-004, 0.0000000E+000, 0.0000000E+000,-7.4300388E-001,-4.6931120E-001, 1.2737161E-001, 3.3179508E-004,-3.2472769E-046,-6.3474544E-053
 3.8400494E+001, 1.4815030E+001,-4.5357013E+000,-1.2056048E+001,-2.6497618E-001,-1.6304070E-004, 0.0000000E+000, 0.0000000E+000,-2.3311278E+000,-2.0418581E+000, 1.2737161E-001, 3.3179508E-004,-3.8406559E-046,-7.5531251E-053
 3.8600372E+001, 1.4073592E+001,-4.3545301E+000,-9.1517973E+000,-2.4425413E-001,-1.6295151E-004, 0.0000000E+000, 0.0000000E+000,-3.9577124E-002, 3.2284792E-001, 1.2737161E-001, 3.3179508E-004,-4.6205476E-046,-9.1831794E-053
 3.8800159E+001, 1.6705538E+001,-4.9665738E+000,-1.0493228E+001,-2.5079431E-001,-1.6127416E-004, 0.0000000E+000, 0.0000000E+000, 6.6614766E-001, 9.9478083E-001, 1.2737161E-001, 3.3179508E-004,-5.7022617E-046,-1.1527400E-052
 3.9000050E+001, 1.4949262E+001,-4.5187083E+000,-8.7346492E+000,-2.3380068E-001,-1.6127754E-004, 0.0000000E+000, 0.0000000E+000, 1.1775749E+000, 1.4619425E+000, 1.2737161E-001, 3.3179508E-004,-7.3090468E-046,-1.5169225E-052
 3.9200188E+001, 1.4332342E+001,-4.3457423E+000,-1.2726426E+001,-2.5429933E-001,-1.5988990E-004, 0.0000000E+000, 0.0000000E+000,-3.3170811E+000,-2.9942859E+000, 1.2737161E-001, 3.3179508E-004,-9.8966865E-046,-2.1338491E-052
