s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.1600022E+002, 1.4980715E+001,-4.7738828E+000,-1.0670205E+001,-2.3666968E-001,-1.5757850E-004, 0.0000000E+000, 0.0000000E+000,-1.0353193E+000,-7.0020066E-001, 1.2737161E-001, 3.3179508E-004,-1.0768032E-032,-1.3078829E-039
 1.1620023E+002, 1.3862163E+001,-4.6263614E+000,-8.4928656E+000,-2.3750656E-001,-1.6030080E-004, 0.0000000E+000, 0.0000000E+000, 2.4311121E-001, 5.0526969E-001, 1.2737161E-001, 3.3179508E-004,-1.1175378E-032,-1.2168642E-039
 1.1640002E+002, 1.5703655E+001,-5.2754429E+000,-9.0327878E+000,-2.3602407E-001,-1.5957001E-004, 0.0000000E+000, 0.0000000E+000, 8.5538204E-001, 1.1592404E+000, 1.2737161E-001, 3.3179508E-004,-1.2118612E-032,-1.1760437E-039
 1.1660044E+002, 1.5294102E+001,-4.9683195E+000,-9.9989259E+000,-2.4671225E-001,-1.5959444E-004, 0.0000000E+000, 0.0000000E+000,-2.5233070E-001, 7.9984724E-002, 1.2737161E-001, 3.3179508E-004,-1.3966702E-032,-1.2079327E-039
 1.1680023E+002, 1.5530216E+001,-5.2419563E+000,-9.8867052E+000,-2.3288455E-001,-1.5766838E-004, 0.0000000E+000, 0.0000000E+000,-1.2052429E-001, 1.6851230E-001, 1.2737161E-001, 3.3179508E-004,-1.7310097E-032,-1.3447095E-039
 1.1700008E+002, 1.3931857E+001,-4.4695868E+000,-1.0511495E+001,-2.4004305E-001,-1.6028691E-004, 0.0000000E+000, 0.0000000E+000,-1.5058181E+000,-1.2894280E+000, 1.2737161E-001, 3.3179508E-004,-2.2982484E-032,-1.6353733E-039
 1.1720029E+002, 1.5883493E+001,-4.8991683E+000,-1.0462878E+001,-2.4391540E-001,-1.5996930E-004, 0.0000000E+000, 0.0000000E+000, 5.7733257E-002, 2.7737155E-001, 1.2737161E-001, 3.3179508E-004,-3.2271048E-032,-2.1558168E-039
 1.1740022E+002, 1.4611141E+001,-4.7949151E+000,-8.7525124E+000,-2.4321830E-001,-1.5841599E-004, 0.0000000E+000, 0.0000000E+000, 5.4281075E-001, 8.2033642E-001, 1.2737161E-001, 3.3179508E-004,-4.7169421E-032,-3.0301710E-039
 1.1760021E+002, 1.5568320E+001,-4.6927186E+000,-1.0436343E+001,-2.3917712E-001,-1.6207989E-004, 0.0000000E+000, 0.0000000E+000,-3.2292539E-002, 1.9991912E-001, 1.2737161E-001, 3.3179508E-004,-7.1257070E-032,-4.4732953E-039
 1.1780010E+002, 1.5911229E+001,-4.9461483E+000,-1.0398884E+001,-2.4052588E-001,-1.5881929E-004, 0.0000000E+000, 0.0000000E+000, 2.8996217E-002, 3.2551291E-001, 1.2737161E-001, 3.3179508E-004,-1.0965655E-031,-6.8346274E-039
 1.1800041E+002, 1.4157188E+001,-4.5261030E+000,-9.2849080E+000,-2.3797464E-001,-1.6025520E-004, 0.0000000E+000, 0.0000000E+000,-1.9481722E-001, 1.0804251E-001, 1.2737161E-001, 3.3179508E-004,-1.6641995E-031,-1.0649290E-038
 1.1820039E+002, 1.4273033E+001,-4.4194606E+000,-9.3455402E+000,-2.4307835E-001,-1.6100425E-004, 0.0000000E+000, 0.0000000E+000, 9.2282696E-003, 2.6479331E-001, 1.2737161E-001, 3.3179508E-004,-2.4747354E-031,-1.6680937E-038
 1.1840005E+002, 1.5436457E+001,-4.6512988E+000,-9.6152889E+000,-2.4508459E-001,-1.6001757E-004, 0.0000000E+000, 0.0000000E+000, 6.6639467E-001, 9.2462442E-001, 1.2737161E-001, 3.3179508E-004,-3.6655375E-031,-2.5959747E-038
 1.1860032E+002, 1.5288073E+001,-4.9482314E+000,-9.0239859E+000,-2.4158643E-001,-1.6007030E-004, 0.0000000E+000, 0.0000000E+000, 7.6475824E-001, 1.0741092E+000, 1.2737161E-001, 3.3179508E-004,-5.4383633E-031,-3.9868894E-038
 1.1880001E+002, 1.5806287E+001,-4.8504730E+000,-1.1624990E+001,-2.4516544E-001,-1.6187123E-004, 0.0000000E+000, 0.0000000E+000,-1.1747413E+000,-9.1450310E-001, 1.2737161E-001, 3.3179508E-004,-7.9798582E-031,-6.0042753E-038
 1.1900003E+002, 1.4110935E+001,-4.3282652E+000,-9.1704732E+000,-2.6514507E-001,-1.5906261E-004, 0.0000000E+000, 0.0000000E+000, 1.0832726E-001, 3.4689280E-001, 1.2737161E-001, 3.3179508E-004,-1.1548105E-030,-8.8216418E-038
 1.1920036E+002, 1.6074367E+001,-4.7690716E+000,-1.0672568E+001,-2.5262727E-001,-1.6125883E-004, 0.0000000E+000, 0.0000000E+000, 1.0144150E-001, 3.7993820E-001, 1.2737161E-001, 3.3179508E-004,-1.6636795E-030,-1.2642878E-037
 1.1940025E+002, 1.4183796E+001,-4.5151787E+000,-1.0117476E+001,-2.4508612E-001,-1.6037806E-004, 0.0000000E+000, 0.0000000E+000,-9.1360671E-001,-6.9410515E-001, 1.2737161E-001, 3.3179508E-004,-2.3838621E-030,-1.7690938E-037
 1.1960007E+002, 1.4860408E+001,-4.4958889E+000,-9.4490518E+000,-2.4780807E-001,-1.6066193E-004, 0.0000000E+000, 0.0000000E+000, 4.0492939E-001, 6.6749861E-001, 1.2737161E-001, 3.3179508E-004,-3.3401617E-030,-2.4247380E-037
 1.1980028E+002, 1.5756413E+001,-5.1510730E+000,-9.1873896E+000,-2.3778071E-001,-1.6048171E-004, 0.0000000E+000, 0.0000000E+000, 9.5694782E-001, 1.1800097E+000, 1.2737161E-001, 3.3179508E-004,-4.4216072E-030,-3.2664136E-037
 1.2000029E+002, 1.5394790E+001,-4.6984916E+000,-1.1234463E+001,-2.4468290E-001,-1.6107797E-004, 0.0000000E+000, 0.0000000E+000,-9.8563886E-001,-7.8300886E-001, 1.2737161E-001, 3.3179508E-004,-5.4812967E-030,-4.3284140E-037
 1.2020051E+002, 1.3799204E+001,-4.4221004E+000,-1.0008972E+001,-2.4024607E-001,-1.5987412E-004, 0.0000000E+000, 0.0000000E+000,-1.1210387E+000,-8.7227484E-001, 1.2737161E-001, 3.3179508E-004,-6.5432835E-030,-5.6360595E-037
 1.2040013E+002, 1.4821466E+001,-4.5735835E+000,-9.9488260E+000,-2.3891749E-001,-1.5724217E-004, 0.0000000E+000, 0.0000000E+000,-1.6584176E-001, 5.9982246E-002, 1.2737161E-001, 3.3179508E-004,-7.7205607E-030,-7.1955288E-037
 1.2060009E+002, 1.5374490E+001,-4.3965131E+000,-9.4572126E+000,-2.3430683E-001,-1.6127878E-004, 0.0000000E+000, 0.0000000E+000, 1.0566915E+000, 1.2862957E+000, 1.2737161E-001, 3.3179508E-004,-9.0372930E-030,-8.9833484E-037
 1.2080003E+002, 1.5429779E+001,-4.6484728E+000,-8.0171726E+000,-2.4376844E-001,-1.5979749E-004, 0.0000000E+000, 0.0000000E+000, 2.2136205E+000, 2.5202054E+000, 1.2737161E-001, 3.3179508E-004,-1.0402151E-029,-1.0948100E-036
 1.2100012E+002, 1.6496556E+001,-5.2294591E+000,-1.0614976E+001,-2.4327379E-001,-1.6093470E-004, 0.0000000E+000, 0.0000000E+000, 1.8617473E-001, 4.0868682E-001, 1.2737161E-001, 3.3179508E-004,-1.1650142E-029,-1.2997885E-036
 1.2120054E+002, 1.3671615E+001,-4.3443614E+000,-1.2049589E+001,-2.5989479E-001,-1.5917175E-004, 0.0000000E+000, 0.0000000E+000,-3.1627807E+000,-2.9823887E+000, 1.2737161E-001, 3.3179508E-004,-1.2613855E-029,-1.5013357E-036
 1.2140022E+002, 1.6193346E+001,-4.9281466E+000,-9.0115928E+000,-2.5423356E-001,-1.5987273E-004, 0.0000000E+000, 0.0000000E+000, 1.8087027E+000, 1.9992127E+000, 1.2737161E-001, 3.3179508E-004,-1.3157165E-029,-1.6844162E-036
 1.2160037E+002, 1.4210236E+001,-4.2260105E+000,-9.1800539E+000,-2.3679391E-001,-1.5844080E-004, 0.0000000E+000, 0.0000000E+000, 2.5504357E-001, 5.6721900E-001, 1.2737161E-001, 3.3179508E-004,-1.3217449E-029,-1.8360520E-036
 1.2180013E+002, 1.6734504E+001,-4.8823676E+000,-9.5868020E+000,-2.3866204E-001,-1.6003899E-004, 0.0000000E+000, 0.0000000E+000, 1.7310384E+000, 2.0265126E+000, 1.2737161E-001, 3.3179508E-004,-1.2798411E-029,-1.9454491E-036
 1.2200037E+002, 1.3426195E+001,-4.2263210E+000,-9.5299621E+000,-2.4213220E-001,-1.6082268E-004, 0.0000000E+000, 0.0000000E+000,-8.4050333E-001,-5.7238161E-001, 1.2737161E-001, 3.3179508E-004,-1.1968832E-029,-2.0062936E-036
 1.2220039E+002, 1.5194081E+001,-4.7663702E+000,-1.1206107E+001,-2.4820630E-001,-1.5931981E-004, 0.0000000E+000, 0.0000000E+000,-1.2398474E+000,-1.0267611E+000, 1.2737161E-001, 3.3179508E-004,-1.0840761E-029,-2.0159345E-036
 1.2240022E+002, 1.4660664E+001,-4.8027698E+000,-1.0864028E+001,-2.4027178E-001,-1.5829533E-004, 0.0000000E+000, 0.0000000E+000,-1.4413868E+000,-1.2465640E+000, 1.2737161E-001, 3.3179508E-004,-9.5926203E-030,-1.9758253E-036
 1.2260038E+002, 1.4445991E+001,-4.6090111E+000,-8.4202394E+000,-2.3857231E-001,-1.5658816E-004, 0.0000000E+000, 0.0000000E+000, 9.3767839E-001, 1.1780121E+000, 1.2737161E-001, 3.3179508E-004,-8.4403007E-030,-1.8924036E-036
 1.2280032E+002, 1.5402401E+001,-4.7787701E+000,-1.0105779E+001,-2.4087558E-001,-1.6144795E-004, 0.0000000E+000, 0.0000000E+000, 5.3619540E-002, 2.7681487E-001, 1.2737161E-001, 3.3179508E-004,-7.4886678E-030,-1.7729901E-036
 1.2300037E+002, 1.4637386E+001,-4.9772400E+000,-9.1672101E+000,-2.4456618E-001,-1.5712648E-004, 0.0000000E+000, 0.0000000E+000, 1.3792943E-002, 2.4821216E-001, 1.2737161E-001, 3.3179508E-004,-6.6716518E-030,-1.6253765E-036
 1.2320016E+002, 1.6316663E+001,-5.0772650E+000,-8.9419260E+000,-2.3259940E-001,-1.6252642E-004, 0.0000000E+000, 0.0000000E+000, 1.7687346E+000, 2.0647097E+000, 1.2737161E-001, 3.3179508E-004,-5.8510731E-030,-1.4600574E-036
 1.2340038E+002, 1.3871629E+001,-4.2392972E+000,-1.2071554E+001,-2.4476679E-001,-1.5804980E-004, 0.0000000E+000, 0.0000000E+000,-2.9419217E+000,-2.6841469E+000, 1.2737161E-001, 3.3179508E-004,-4.9504517E-030,-1.2854609E-036
 1.2360042E+002, 1.5582529E+001,-4.8503683E+000,-1.0368624E+001,-2.4104708E-001,-1.6001050E-004, 0.0000000E+000, 0.0000000E+000,-1.3551507E-001, 1.2232961E-001, 1.2737161E-001, 3.3179508E-004,-4.0051717E-030,-1.1097881E-036
 1.2380003E+002, 1.4784842E+001,-4.4484219E+000,-1.1936165E+001,-2.3940845E-001,-1.5817278E-004, 0.0000000E+000, 0.0000000E+000,-2.0104455E+000,-1.8393120E+000, 1.2737161E-001, 3.3179508E-004,-3.1061857E-030,-9.4033715E-037
 1.2400031E+002, 1.6088397E+001,-5.1073887E+000,-6.4759579E+000,-2.5525290E-001,-1.5914216E-004, 0.0000000E+000, 0.0000000E+000, 4.0358019E+000, 4.2496386E+000, 1.2737161E-001, 3.3179508E-004,-2.3234339E-030,-7.8202500E-037
 1.2420013E+002, 1.5156461E+001,-4.7349423E+000,-1.2548574E+001,-2.4551476E-001,-1.6378630E-004, 0.0000000E+000, 0.0000000E+000,-2.5526072E+000,-2.3727345E+000, 1.2737161E-001, 3.3179508E-004,-1.6871695E-030,-6.3935872E-037
 1.2440015E+002, 1.5681633E+001,-5.0796470E+000,-6.3455099E+000,-2.4700016E-001,-1.5966630E-004, 0.0000000E+000, 0.0000000E+000, 3.7906494E+000, 4.0093167E+000, 1.2737161E-001, 3.3179508E-004,-1.1929378E-030,-5.1418767E-037
 1.2460031E+002, 1.4627659E+001,-5.0450970E+000,-1.1245998E+001,-2.4241451E-001,-1.5906496E-004, 0.0000000E+000, 0.0000000E+000,-2.1753422E+000,-1.9060103E+000, 1.2737161E-001, 3.3179508E-004,-8.2631246E-031,-4.0743719E-037
 1.2480055E+002, 1.3416191E+001,-4.5001559E+000,-1.0001530E+001,-2.4674851E-001,-1.6071376E-004, 0.0000000E+000, 0.0000000E+000,-1.5559645E+000,-1.3324039E+000, 1.2737161E-001, 3.3179508E-004,-5.6775103E-031,-3.1838997E-037
 1.2500011E+002, 1.5907170E+001,-5.1462295E+000,-7.9327866E+000,-2.3463923E-001,-1.6361672E-004, 0.0000000E+000, 0.0000000E+000, 2.3134617E+000, 2.5933510E+000, 1.2737161E-001, 3.3179508E-004,-3.9253868E-031,-2.4570866E-037
 1.2520027E+002, 1.5122098E+001,-4.9335366E+000,-1.0183993E+001,-2.4637128E-001,-1.5894021E-004, 0.0000000E+000, 0.0000000E+000,-6.2262383E-001,-2.4196216E-001, 1.2737161E-001, 3.3179508E-004,-2.7452056E-031,-1.8750736E-037
 1.2540028E+002, 1.5544460E+001,-5.0167964E+000,-8.6154938E+000,-2.3504076E-001,-1.6242417E-004, 0.0000000E+000, 0.0000000E+000, 1.3994413E+000, 1.6769669E+000, 1.2737161E-001, 3.3179508E-004,-1.9325453E-031,-1.4155589E-037
 1.2560021E+002, 1.4841236E+001,-4.4917839E+000,-1.1563615E+001,-2.6804482E-001,-1.6006332E-004, 0.0000000E+000, 0.0000000E+000,-1.6227868E+000,-1.4823683E+000, 1.2737161E-001, 3.3179508E-004,-1.3618665E-031,-1.0600217E-037
 1.2580004E+002, 1.5343861E+001,-5.0182925E+000,-9.7632170E+000,-2.8168728E-001,-1.6229510E-004, 0.0000000E+000, 0.0000000E+000, 1.1932558E-001, 2.8050182E-001, 1.2737161E-001, 3.3179508E-004,-9.5506121E-032,-7.8771725E-038
 1.2600031E+002, 1.3560088E+001,-4.1579965E+000,-1.1514477E+001,-2.4532126E-001,-1.5954896E-004, 0.0000000E+000, 0.0000000E+000,-2.5608223E+000,-2.3578666E+000, 1.2737161E-001, 3.3179508E-004,-6.6692988E-032,-5.8187458E-038
 1.2620047E+002, 1.5867581E+001,-4.8391461E+000,-1.0431133E+001,-2.3940192E-001,-1.6422131E-004, 0.0000000E+000, 0.0000000E+000, 1.6106820E-001, 3.5773641E-001, 1.2737161E-001, 3.3179508E-004,-4.6707576E-032,-4.2753958E-038
 1.2640036E+002, 1.4380962E+001,-4.5504139E+000,-7.9352825E+000,-2.4674585E-001,-1.5912657E-004, 0.0000000E+000, 0.0000000E+000, 1.4221955E+000, 1.6483610E+000, 1.2737161E-001, 3.3179508E-004,-3.3292449E-032,-3.1311038E-038
 1.2660005E+002, 1.6535137E+001,-4.8713632E+000,-9.4874331E+000,-2.4133966E-001,-1.6336627E-004, 0.0000000E+000, 0.0000000E+000, 1.7033225E+000, 1.9348377E+000, 1.2737161E-001, 3.3179508E-004,-2.4526897E-032,-2.2909966E-038
 1.2680009E+002, 1.4204625E+001,-4.2748219E+000,-9.4039451E+000,-2.5263766E-001,-1.6162792E-004, 0.0000000E+000, 0.0000000E+000,-6.3195685E-002, 2.7305835E-001, 1.2737161E-001, 3.3179508E-004,-1.8841006E-032,-1.6765104E-038
 1.2700020E+002, 1.6144993E+001,-4.7251442E+000,-1.1112723E+001,-2.4851242E-001,-1.6205942E-004, 0.0000000E+000, 0.0000000E+000,-2.3113845E-001, 5.8451432E-002, 1.2737161E-001, 3.3179508E-004,-1.5145525E-032,-1.2305540E-038
 1.2720025E+002, 1.3511960E+001,-3.7724696E+000,-9.4314360E+000,-2.5921809E-001,-1.6059857E-004, 0.0000000E+000, 0.0000000E+000,-1.9206968E-001, 4.8675544E-002, 1.2737161E-001, 3.3179508E-004,-1.2712444E-032,-9.0820679E-039
 1.2740010E+002, 1.6220911E+001,-4.9954762E+000,-9.3945291E+000,-2.5661459E-001,-1.6261183E-004, 0.0000000E+000, 0.0000000E+000, 1.4262178E+000, 1.5741281E+000, 1.2737161E-001, 3.3179508E-004,-1.1092231E-032,-6.7606849E-039
 1.2760003E+002, 1.4944281E+001,-4.4160908E+000,-1.2143400E+001,-2.6462671E-001,-1.5968983E-004, 0.0000000E+000, 0.0000000E+000,-2.0807657E+000,-1.8799969E+000, 1.2737161E-001, 3.3179508E-004,-1.0019460E-032,-5.0964572E-039
 1.2780003E+002, 1.5458040E+001,-4.4913293E+000,-8.3233073E+000,-2.3953889E-001,-1.6021767E-004, 0.0000000E+000, 0.0000000E+000, 2.1044786E+000, 2.4037041E+000, 1.2737161E-001, 3.3179508E-004,-9.3134964E-033,-3.9007819E-039
 1.2800044E+002, 1.3805018E+001,-4.0535737E+000,-1.1808177E+001,-2.4368156E-001,-1.6114695E-004, 0.0000000E+000, 0.0000000E+000,-2.4849655E+000,-2.3005752E+000, 1.2737161E-001, 3.3179508E-004,-8.8644852E-033,-3.0445638E-039
 1.2820026E+002, 1.4961380E+001,-4.5421441E+000,-1.0409832E+001,-2.4372919E-001,-1.6074646E-004, 0.0000000E+000, 0.0000000E+000,-4.1131377E-001,-2.3448587E-001, 1.2737161E-001, 3.3179508E-004,-8.5885278E-033,-2.4316160E-039
 1.2840007E+002, 1.4941440E+001,-4.3974073E+000,-8.2693833E+000,-2.4013806E-001,-1.5541945E-004, 0.0000000E+000, 0.0000000E+000, 1.8065089E+000, 2.0343564E+000, 1.2737161E-001, 3.3179508E-004,-8.4249473E-033,-1.9930092E-039
 1.2860030E+002, 1.5293883E+001,-4.5944046E+000,-1.1747408E+001,-2.3875138E-001,-1.6223355E-004, 0.0000000E+000, 0.0000000E+000,-1.4890089E+000,-1.2868427E+000, 1.2737161E-001, 3.3179508E-004,-8.3390572E-033,-1.6798299E-039
 1.2880013E+002, 1.5488928E+001,-4.7904747E+000,-9.1351155E+000,-2.3836216E-001,-1.5888627E-004, 0.0000000E+000, 0.0000000E+000, 1.0970843E+000, 1.3248170E+000, 1.2737161E-001, 3.3179508E-004,-8.2991708E-033,-1.4557903E-039
 1.2900049E+002, 1.5196987E+001,-4.6502397E+000,-1.1407668E+001,-2.4561715E-001,-1.6114296E-004, 0.0000000E+000, 0.0000000E+000,-1.3754157E+000,-1.1066987E+000, 1.2737161E-001, 3.3179508E-004,-8.2925347E-033,-1.2966385E-039
 1.2920020E+002, 1.5022815E+001,-4.8644634E+000,-5.1422409E+000,-2.3861974E-001,-1.6355104E-004, 0.0000000E+000, 0.0000000E+000, 4.4732399E+000, 4.7773273E+000, 1.2737161E-001, 3.3179508E-004,-8.2990863E-033,-1.1834944E-039
 1.2940031E+002, 1.5920070E+001,-4.7899594E+000,-1.2706991E+001,-2.6836365E-001,-1.6128197E-004, 0.0000000E+000, 0.0000000E+000,-2.1458618E+000,-1.8454052E+000, 1.2737161E-001, 3.3179508E-004,-8.3226863E-033,-1.1049567E-039
 1.2960034E+002, 1.5088345E+001,-4.6898705E+000,-1.0048529E+001,-2.6799754E-001,-1.5658800E-004, 0.0000000E+000, 0.0000000E+000,-2.4371413E-001, 8.1791492E-002, 1.2737161E-001, 3.3179508E-004,-8.3524538E-033,-1.0510366E-039
 1.2980040E+002, 1.4916929E+001,-4.5360472E+000,-8.4691371E+000,-2.4149585E-001,-1.6129963E-004, 0.0000000E+000, 0.0000000E+000, 1.3761722E+000, 1.6700877E+000, 1.2737161E-001, 3.3179508E-004,-8.3795104E-033,-1.0147431E-039
 1.3000002E+002, 1.4565256E+001,-4.4115396E+000,-1.0974186E+001,-2.4949354E-001,-1.6050607E-004, 0.0000000E+000, 0.0000000E+000,-1.3379518E+000,-1.0701235E+000, 1.2737161E-001, 3.3179508E-004,-8.3983636E-033,-9.9092497E-040
 1.3020035E+002, 1.4564345E+001,-4.4656922E+000,-1.2498588E+001,-2.5088391E-001,-1.5946971E-004, 0.0000000E+000, 0.0000000E+000,-2.8864399E+000,-2.6509783E+000, 1.2737161E-001, 3.3179508E-004,-8.4080377E-033,-9.7605955E-040
 1.3040030E+002, 1.5561325E+001,-4.9048827E+000,-7.7647547E+000,-2.3668963E-001,-1.6100066E-004, 0.0000000E+000, 0.0000000E+000, 2.4548744E+000, 2.6548371E+000, 1.2737161E-001, 3.3179508E-004,-8.3932228E-033,-9.6565701E-040
 1.3060002E+002, 1.4133800E+001,-4.6888624E+000,-1.0209892E+001,-2.3851939E-001,-1.5923030E-004, 0.0000000E+000, 0.0000000E+000,-1.2852265E+000,-1.0036324E+000, 1.2737161E-001, 3.3179508E-004,-8.3541634E-033,-9.5737599E-040
 1.3080038E+002, 1.6063221E+001,-5.1321152E+000,-8.2309513E+000,-2.3935993E-001,-1.5786915E-004, 0.0000000E+000, 0.0000000E+000, 2.1829442E+000, 2.4606368E+000, 1.2737161E-001, 3.3179508E-004,-8.2898700E-033,-9.4889100E-040
 1.3100049E+002, 1.3694115E+001,-4.1185495E+000,-1.1099277E+001,-2.5158161E-001,-1.6079930E-004, 0.0000000E+000, 0.0000000E+000,-1.9622110E+000,-1.7754535E+000, 1.2737161E-001, 3.3179508E-004,-8.1985886E-033,-9.3791835E-040
 1.3120012E+002, 1.5857919E+001,-5.0541589E+000,-8.2071932E+000,-2.3990344E-001,-1.6165491E-004, 0.0000000E+000, 0.0000000E+000, 2.0818533E+000, 2.3565021E+000, 1.2737161E-001, 3.3179508E-004,-8.0808433E-033,-9.2253267E-040
 1.3140010E+002, 1.6150158E+001,-4.9556524E+000,-8.3730441E+000,-2.3592137E-001,-1.6009452E-004, 0.0000000E+000, 0.0000000E+000, 2.3097883E+000, 2.5853800E+000, 1.2737161E-001, 3.3179508E-004,-7.9477141E-033,-9.0233145E-040
 1.3160034E+002, 1.4362639E+001,-4.4722071E+000,-1.3446608E+001,-2.5769956E-001,-1.5923808E-004, 0.0000000E+000, 0.0000000E+000,-4.0624361E+000,-3.8140345E+000, 1.2737161E-001, 3.3179508E-004,-7.8043241E-033,-8.7688531E-040
 1.3180034E+002, 1.5251135E+001,-4.6555051E+000,-8.7142348E+000,-2.4051386E-001,-1.5840902E-004, 0.0000000E+000, 0.0000000E+000, 1.4016172E+000, 1.6407231E+000, 1.2737161E-001, 3.3179508E-004,-7.6315385E-033,-8.4508371E-040
 1.3200029E+002, 1.4742946E+001,-4.4533224E+000,-1.1314563E+001,-2.4359324E-001,-1.6072892E-004, 0.0000000E+000, 0.0000000E+000,-1.4858456E+000,-1.2686940E+000, 1.2737161E-001, 3.3179508E-004,-7.4002659E-033,-8.0805993E-040
 1.3220047E+002, 1.4747907E+001,-4.5713870E+000,-8.2984549E+000,-2.4864417E-001,-1.6031839E-004, 0.0000000E+000, 0.0000000E+000, 1.4302766E+000, 1.6292603E+000, 1.2737161E-001, 3.3179508E-004,-7.0563372E-033,-7.6557672E-040
 1.3240028E+002, 1.6317495E+001,-4.7563225E+000,-1.0004900E+001,-2.3328943E-001,-1.6196664E-004, 0.0000000E+000, 0.0000000E+000, 1.0643347E+000, 1.3228215E+000, 1.2737161E-001, 3.3179508E-004,-6.5848869E-033,-7.1952864E-040
 1.3260011E+002, 1.4081822E+001,-4.0735121E+000,-9.6304845E+000,-2.4339560E-001,-1.5750878E-004, 0.0000000E+000, 0.0000000E+000,-1.7133376E-001, 1.3427225E-001, 1.2737161E-001, 3.3179508E-004,-6.0058602E-033,-6.7156976E-040
 1.3280023E+002, 1.5025054E+001,-4.5066531E+000,-1.2718846E+001,-2.4336776E-001,-1.5995201E-004, 0.0000000E+000, 0.0000000E+000,-2.6741219E+000,-2.4439726E+000, 1.2737161E-001, 3.3179508E-004,-5.3667807E-033,-6.2311595E-040
 1.3300046E+002, 1.5206275E+001,-4.8256310E+000,-1.1037498E+001,-2.4167303E-001,-1.6280378E-004, 0.0000000E+000, 0.0000000E+000,-1.0510257E+000,-8.9868970E-001, 1.2737161E-001, 3.3179508E-004,-4.7258854E-033,-5.7526935E-040
 1.3320027E+002, 1.5515458E+001,-4.6297057E+000,-8.2681164E+000,-2.4062250E-001,-1.5703396E-004, 0.0000000E+000, 0.0000000E+000, 2.1836054E+000, 2.3768566E+000, 1.2737161E-001, 3.3179508E-004,-4.1408492E-033,-5.2963937E-040
 1.3340028E+002, 1.5705736E+001,-4.6576115E+000,-1.0110467E+001,-2.3649804E-001,-1.6330043E-004, 0.0000000E+000, 0.0000000E+000, 3.6240071E-001, 7.0099615E-001, 1.2737161E-001, 3.3179508E-004,-3.6497372E-033,-4.8747714E-040
 1.3360019E+002, 1.4133449E+001,-4.1961399E+000,-9.6843483E+000,-2.4730559E-001,-1.5977327E-004, 0.0000000E+000, 0.0000000E+000,-3.1570210E-001, 5.4955746E-003, 1.2737161E-001, 3.3179508E-004,-3.2660930E-033,-4.4924155E-040
 1.3380016E+002, 1.5639504E+001,-4.5204984E+000,-9.8654886E+000,-2.4225836E-001,-1.6103711E-004, 0.0000000E+000, 0.0000000E+000, 6.7421528E-001, 1.0110975E+000, 1.2737161E-001, 3.3179508E-004,-2.9889966E-033,-4.1548488E-040
 1.3400043E+002, 1.3905811E+001,-4.3090622E+000,-1.1959771E+001,-2.5305244E-001,-1.5892627E-004, 0.0000000E+000, 0.0000000E+000,-2.8130081E+000,-2.6162337E+000, 1.2737161E-001, 3.3179508E-004,-2.8009873E-033,-3.8595673E-040
 1.3420045E+002, 1.5476377E+001,-4.6014543E+000,-8.3119008E+000,-2.4055798E-001,-1.6194820E-004, 0.0000000E+000, 0.0000000E+000, 2.1003800E+000, 2.3223021E+000, 1.2737161E-001, 3.3179508E-004,-2.6781037E-033,-3.6003719E-040
 1.3440024E+002, 1.4242569E+001,-4.6187943E+000,-1.0108971E+001,-2.4849790E-001,-1.5856067E-004, 0.0000000E+000, 0.0000000E+000,-1.0257509E+000,-7.3385278E-001, 1.2737161E-001, 3.3179508E-004,-2.5989136E-033,-3.3733482E-040
 1.3460022E+002, 1.6003691E+001,-4.9171800E+000,-8.4946088E+000,-2.4014952E-001,-1.5943064E-004, 0.0000000E+000, 0.0000000E+000, 2.0878939E+000, 2.3515928E+000, 1.2737161E-001, 3.3179508E-004,-2.5435974E-033,-3.1702215E-040
 1.3480046E+002, 1.4649561E+001,-4.4697717E+000,-1.2202610E+001,-2.5234120E-001,-1.6074041E-004, 0.0000000E+000, 0.0000000E+000,-2.4969096E+000,-2.2753230E+000, 1.2737161E-001, 3.3179508E-004,-2.4983061E-033,-2.9851007E-040
 1.3500046E+002, 1.5051003E+001,-4.5971952E+000,-6.0809255E+000,-2.4965421E-001,-1.6015907E-004, 0.0000000E+000, 0.0000000E+000, 3.8096574E+000, 4.1230682E+000, 1.2737161E-001, 3.3179508E-004,-2.4481771E-033,-2.8105836E-040
 1.3520001E+002, 1.4689996E+001,-4.4375046E+000,-1.1399117E+001,-2.4422993E-001,-1.6021918E-004, 0.0000000E+000, 0.0000000E+000,-1.7622204E+000,-1.3910151E+000, 1.2737161E-001, 3.3179508E-004,-2.3854032E-033,-2.6454601E-040
 1.3540030E+002, 1.6871838E+001,-5.3103218E+000,-9.1319081E+000,-2.5497638E-001,-1.5946323E-004, 0.0000000E+000, 0.0000000E+000, 1.7965913E+000, 2.1744719E+000, 1.2737161E-001, 3.3179508E-004,-2.3024989E-033,-2.4862032E-040
 1.3560007E+002, 1.4581514E+001,-4.9348116E+000,-9.3709457E+000,-2.5137566E-001,-1.5985314E-004, 0.0000000E+000, 0.0000000E+000,-4.2068157E-001, 2.4220790E-002, 1.2737161E-001, 3.3179508E-004,-2.1956646E-033,-2.3308243E-040
