s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.5260001E+002, 1.4592151E+001,-4.5259771E+000,-7.8365390E+000,-2.4254869E-001,-1.5795796E-004, 0.0000000E+000, 0.0000000E+000, 1.7560323E+000, 1.9869285E+000, 1.2737161E-001, 3.3179508E-004,-4.9053209E-038,-4.7086239E-045
 1.5280045E+002, 1.5118319E+001,-4.5794547E+000,-1.2241590E+001,-2.3911484E-001,-1.6404853E-004, 0.0000000E+000, 0.0000000E+000,-2.1093311E+000,-1.9420047E+000, 1.2737161E-001, 3.3179508E-004,-5.3883814E-038,-5.0273622E-045
 1.5300005E+002, 1.5217020E+001,-4.5607832E+000,-1.1054421E+001,-2.4394054E-001,-1.6265137E-004, 0.0000000E+000, 0.0000000E+000,-8.7857809E-001,-6.4228744E-001, 1.2737161E-001, 3.3179508E-004,-5.9487280E-038,-5.4360002E-045
 1.5320012E+002, 1.6655430E+001,-5.7561906E+000,-6.5098758E+000,-2.3614887E-001,-1.6086826E-004, 0.0000000E+000, 0.0000000E+000, 3.9021712E+000, 4.1530542E+000, 1.2737161E-001, 3.3179508E-004,-6.6283124E-038,-5.9422919E-045
 1.5340030E+002, 1.4098930E+001,-4.3335743E+000,-1.1803849E+001,-2.4425442E-001,-1.6233580E-004, 0.0000000E+000, 0.0000000E+000,-2.6481680E+000,-2.2829102E+000, 1.2737161E-001, 3.3179508E-004,-7.4935889E-038,-6.5684380E-045
 1.5360002E+002, 1.5266510E+001,-4.9560473E+000,-7.7204502E+000,-2.3674116E-001,-1.6300593E-004, 0.0000000E+000, 0.0000000E+000, 2.0983307E+000, 2.3531083E+000, 1.2737161E-001, 3.3179508E-004,-8.6081042E-038,-7.3283630E-045
 1.5380019E+002, 1.4810003E+001,-4.6934459E+000,-1.0359981E+001,-2.5406499E-001,-1.5816728E-004, 0.0000000E+000, 0.0000000E+000,-7.8622127E-001,-4.9764712E-001, 1.2737161E-001, 3.3179508E-004,-1.0068306E-037,-8.2557915E-045
 1.5400009E+002, 1.5001129E+001,-4.8094977E+000,-9.0478256E+000,-2.6093901E-001,-1.6475127E-004, 0.0000000E+000, 0.0000000E+000, 6.6860909E-001, 8.8270212E-001, 1.2737161E-001, 3.3179508E-004,-1.1966542E-037,-9.3749777E-045
 1.5420021E+002, 1.4430590E+001,-4.3579869E+000,-1.2176586E+001,-2.4449365E-001,-1.6002553E-004, 0.0000000E+000, 0.0000000E+000,-2.5499514E+000,-2.3486363E+000, 1.2737161E-001, 3.3179508E-004,-1.4431116E-037,-1.0732038E-044
 1.5440038E+002, 1.5931948E+001,-5.2385747E+000,-8.2177823E+000,-2.3797874E-001,-1.6027882E-004, 0.0000000E+000, 0.0000000E+000, 1.9721629E+000, 2.2374515E+000, 1.2737161E-001, 3.3179508E-004,-1.7607536E-037,-1.2380402E-044
 1.5460031E+002, 1.4508818E+001,-4.4616879E+000,-1.1151424E+001,-2.4167889E-001,-1.6471756E-004, 0.0000000E+000, 0.0000000E+000,-1.6269482E+000,-1.3461372E+000, 1.2737161E-001, 3.3179508E-004,-2.1687278E-037,-1.4399083E-044
 1.5480031E+002, 1.5597874E+001,-4.6136642E+000,-8.2655520E+000,-2.4337240E-001,-1.6173027E-004, 0.0000000E+000, 0.0000000E+000, 2.2581028E+000, 2.4751234E+000, 1.2737161E-001, 3.3179508E-004,-2.6872100E-037,-1.6869742E-044
 1.5500026E+002, 1.5486523E+001,-4.7982999E+000,-1.1271554E+001,-2.4183958E-001,-1.6067683E-004, 0.0000000E+000, 0.0000000E+000,-1.0680214E+000,-8.2533064E-001, 1.2737161E-001, 3.3179508E-004,-3.3353165E-037,-1.9917231E-044
 1.5520010E+002, 1.5063389E+001,-4.6981212E+000,-9.8015975E+000,-2.3803595E-001,-1.6007155E-004, 0.0000000E+000, 0.0000000E+000, 1.1497358E-001, 3.2547415E-001, 1.2737161E-001, 3.3179508E-004,-4.1153891E-037,-2.3697915E-044
 1.5540039E+002, 1.3975418E+001,-4.6206251E+000,-1.1379640E+001,-2.4520748E-001,-1.6053163E-004, 0.0000000E+000, 0.0000000E+000,-2.4622357E+000,-2.2702150E+000, 1.2737161E-001, 3.3179508E-004,-5.0067563E-037,-2.8376088E-044
 1.5560023E+002, 1.5848233E+001,-4.8382741E+000,-7.8349655E+000,-2.2925689E-001,-1.5617572E-004, 0.0000000E+000, 0.0000000E+000, 2.6873818E+000, 2.9455801E+000, 1.2737161E-001, 3.3179508E-004,-5.9882195E-037,-3.4149287E-044
 1.5580005E+002, 1.4197590E+001,-4.6005632E+000,-1.0347196E+001,-2.3887913E-001,-1.5605590E-004, 0.0000000E+000, 0.0000000E+000,-1.2497971E+000,-9.8920381E-001, 1.2737161E-001, 3.3179508E-004,-7.0611245E-037,-4.1250592E-044
 1.5600024E+002, 1.5231772E+001,-4.6645538E+000,-8.2670231E+000,-2.3413305E-001,-1.6019690E-004, 0.0000000E+000, 0.0000000E+000, 1.6336035E+000, 2.0659021E+000, 1.2737161E-001, 3.3179508E-004,-8.2582749E-037,-4.9966005E-044
 1.5620033E+002, 1.5904221E+001,-5.1825707E+000,-8.2332399E+000,-2.5495541E-001,-1.5786252E-004, 0.0000000E+000, 0.0000000E+000, 1.8962510E+000, 2.2332969E+000, 1.2737161E-001, 3.3179508E-004,-9.6226224E-037,-6.0567633E-044
 1.5640001E+002, 1.5422920E+001,-5.0034779E+000,-1.2708272E+001,-2.5298309E-001,-1.6369470E-004, 0.0000000E+000, 0.0000000E+000,-2.8540950E+000,-2.5419760E+000, 1.2737161E-001, 3.3179508E-004,-1.1211024E-036,-7.3443555E-044
 1.5660007E+002, 1.6077285E+001,-4.6454347E+000,-7.9111469E+000,-2.5052924E-001,-1.5631999E-004, 0.0000000E+000, 0.0000000E+000, 2.9547612E+000, 3.2700176E+000, 1.2737161E-001, 3.3179508E-004,-1.3059564E-036,-8.8995609E-044
 1.5680009E+002, 1.3895136E+001,-4.2892853E+000,-1.0259420E+001,-2.3293131E-001,-1.6024681E-004, 0.0000000E+000, 0.0000000E+000,-1.1829663E+000,-8.8666064E-001, 1.2737161E-001, 3.3179508E-004,-1.5222884E-036,-1.0797453E-043
 1.5700041E+002, 1.4146454E+001,-4.2635287E+000,-1.0717362E+001,-2.4675834E-001,-1.6014527E-004, 0.0000000E+000, 0.0000000E+000,-1.3120794E+000,-1.0813548E+000, 1.2737161E-001, 3.3179508E-004,-1.7755272E-036,-1.3149914E-043
 1.5720044E+002, 1.6686790E+001,-5.0228426E+000,-8.9949264E+000,-2.3558446E-001,-1.6218908E-004, 0.0000000E+000, 0.0000000E+000, 2.1136576E+000, 2.4332739E+000, 1.2737161E-001, 3.3179508E-004,-2.0717877E-036,-1.6124899E-043
 1.5740016E+002, 1.3554093E+001,-4.5267253E+000,-1.2113981E+001,-2.4461637E-001,-1.6034810E-004, 0.0000000E+000, 0.0000000E+000,-3.5437818E+000,-3.3313908E+000, 1.2737161E-001, 3.3179508E-004,-2.4284105E-036,-2.0032945E-043
 1.5760028E+002, 1.5397690E+001,-5.0923849E+000,-8.0727529E+000,-2.3871729E-001,-1.6448072E-004, 0.0000000E+000, 0.0000000E+000, 1.7940681E+000, 1.9936703E+000, 1.2737161E-001, 3.3179508E-004,-2.8760234E-036,-2.5356690E-043
 1.5780034E+002, 1.4508091E+001,-4.6537097E+000,-1.2095599E+001,-2.5788313E-001,-1.5811455E-004, 0.0000000E+000, 0.0000000E+000,-2.7508356E+000,-2.4992586E+000, 1.2737161E-001, 3.3179508E-004,-3.4707180E-036,-3.2872154E-043
 1.5800006E+002, 1.6000499E+001,-5.1535537E+000,-8.2783559E+000,-2.3862608E-001,-1.6357436E-004, 0.0000000E+000, 0.0000000E+000, 2.1224278E+000, 2.3297997E+000, 1.2737161E-001, 3.3179508E-004,-4.2921615E-036,-4.3664766E-043
 1.5820015E+002, 1.3646569E+001,-4.3319378E+000,-9.4170211E+000,-2.4028086E-001,-1.6071950E-004, 0.0000000E+000, 0.0000000E+000,-6.3413929E-001,-3.4283135E-001, 1.2737161E-001, 3.3179508E-004,-5.4454373E-036,-5.9218872E-043
 1.5840007E+002, 1.7536505E+001,-5.5307993E+000,-9.3375112E+000,-2.4729670E-001,-1.6189189E-004, 0.0000000E+000, 0.0000000E+000, 2.1658750E+000, 2.4207358E+000, 1.2737161E-001, 3.3179508E-004,-7.0221904E-036,-8.1356247E-043
 1.5860002E+002, 1.3348565E+001,-4.3298337E+000,-1.0826917E+001,-2.4642774E-001,-1.6147745E-004, 0.0000000E+000, 0.0000000E+000,-2.3542186E+000,-2.0547754E+000, 1.2737161E-001, 3.3179508E-004,-9.0300000E-036,-1.1189439E-042
 1.5880026E+002, 1.6426162E+001,-5.0305949E+000,-8.4076355E+000,-2.4254928E-001,-1.6359224E-004, 0.0000000E+000, 0.0000000E+000, 2.4434879E+000, 2.7452190E+000, 1.2737161E-001, 3.3179508E-004,-1.1403956E-035,-1.5242524E-042
 1.5900038E+002, 1.4356004E+001,-4.5310346E+000,-8.7526632E+000,-2.4103948E-001,-1.5780600E-004, 0.0000000E+000, 0.0000000E+000, 5.0395798E-001, 8.3110922E-001, 1.2737161E-001, 3.3179508E-004,-1.4070178E-035,-2.0397853E-042
 1.5920033E+002, 1.4697203E+001,-4.6695048E+000,-1.0412387E+001,-2.5073517E-001,-1.5714079E-004, 0.0000000E+000, 0.0000000E+000,-8.8206618E-001,-6.3558170E-001, 1.2737161E-001, 3.3179508E-004,-1.6961865E-035,-2.6637892E-042
 1.5940022E+002, 1.4771987E+001,-4.7465482E+000,-1.0244165E+001,-2.5125917E-001,-1.5993870E-004, 0.0000000E+000, 0.0000000E+000,-7.2656338E-001,-4.7014592E-001, 1.2737161E-001, 3.3179508E-004,-2.0000590E-035,-3.3801547E-042
 1.5960022E+002, 1.5221637E+001,-5.0018098E+000,-9.1923103E+000,-2.4823453E-001,-1.5649617E-004, 0.0000000E+000, 0.0000000E+000, 5.6833651E-001, 7.7912551E-001, 1.2737161E-001, 3.3179508E-004,-2.3062356E-035,-4.1592738E-042
 1.5980042E+002, 1.5097048E+001,-4.7194732E+000,-9.2952903E+000,-2.3951991E-001,-1.5807659E-004, 0.0000000E+000, 0.0000000E+000, 5.7138582E-001, 8.4260621E-001, 1.2737161E-001, 3.3179508E-004,-2.5983400E-035,-4.9641469E-042
 1.6000005E+002, 1.4153976E+001,-4.5074607E+000,-9.5248560E+000,-2.5110480E-001,-1.5806433E-004, 0.0000000E+000, 0.0000000E+000,-4.2006576E-001,-1.2960374E-001, 1.2737161E-001, 3.3179508E-004,-2.8540960E-035,-5.7476673E-042
 1.6020035E+002, 1.6398118E+001,-5.4349267E+000,-1.1454079E+001,-2.3891381E-001,-1.6254670E-004, 0.0000000E+000, 0.0000000E+000,-9.3886518E-001,-7.2996349E-001, 1.2737161E-001, 3.3179508E-004,-3.0515813E-035,-6.4642907E-042
 1.6040025E+002, 1.4665498E+001,-4.3181586E+000,-8.0518179E+000,-2.4483378E-001,-1.5760432E-004, 0.0000000E+000, 0.0000000E+000, 1.8175110E+000, 2.0505298E+000, 1.2737161E-001, 3.3179508E-004,-3.1730344E-035,-7.0739460E-042
 1.6060011E+002, 1.6558365E+001,-4.8217132E+000,-1.1655889E+001,-2.3624258E-001,-1.6323002E-004, 0.0000000E+000, 0.0000000E+000,-4.2859094E-001,-1.5564338E-001, 1.2737161E-001, 3.3179508E-004,-3.2065311E-035,-7.5410152E-042
 1.6080025E+002, 1.3721119E+001,-3.8420154E+000,-1.1561535E+001,-2.4641700E-001,-1.6171358E-004, 0.0000000E+000, 0.0000000E+000,-2.0673250E+000,-1.9290108E+000, 1.2737161E-001, 3.3179508E-004,-3.1507706E-035,-7.8459406E-042
 1.6100015E+002, 1.6519254E+001,-5.0812314E+000,-8.6914856E+000,-2.4087406E-001,-1.6305481E-004, 0.0000000E+000, 0.0000000E+000, 2.2508690E+000, 2.5054994E+000, 1.2737161E-001, 3.3179508E-004,-3.0116859E-035,-7.9760334E-042
 1.6120023E+002, 1.3775462E+001,-4.1149970E+000,-1.1120973E+001,-2.4148634E-001,-1.6022653E-004, 0.0000000E+000, 0.0000000E+000,-1.9388880E+000,-1.7021543E+000, 1.2737161E-001, 3.3179508E-004,-2.8095605E-035,-7.9465874E-042
 1.6140022E+002, 1.5824086E+001,-4.9753425E+000,-8.3276655E+000,-2.4243235E-001,-1.6284683E-004, 0.0000000E+000, 0.0000000E+000, 2.0188458E+000, 2.2784831E+000, 1.2737161E-001, 3.3179508E-004,-2.5633224E-035,-7.7589855E-042
 1.6160052E+002, 1.3435813E+001,-3.9191977E+000,-1.1624994E+001,-2.4842507E-001,-1.6020391E-004, 0.0000000E+000, 0.0000000E+000,-2.6186530E+000,-2.3569644E+000, 1.2737161E-001, 3.3179508E-004,-2.3052303E-035,-7.4467927E-042
 1.6180038E+002, 1.6891514E+001,-5.1787786E+000,-9.8649782E+000,-2.4716590E-001,-1.6352934E-004, 0.0000000E+000, 0.0000000E+000, 1.3485310E+000, 1.6004280E+000, 1.2737161E-001, 3.3179508E-004,-2.0579156E-035,-7.0318597E-042
 1.6200032E+002, 1.3913586E+001,-4.4375995E+000,-1.0456902E+001,-2.4333999E-001,-1.5908141E-004, 0.0000000E+000, 0.0000000E+000,-1.4429402E+000,-1.2244151E+000, 1.2737161E-001, 3.3179508E-004,-1.8333214E-035,-6.5388567E-042
 1.6220003E+002, 1.5576360E+001,-4.6651817E+000,-8.7384013E+000,-2.4045371E-001,-1.6317572E-004, 0.0000000E+000, 0.0000000E+000, 1.6048417E+000, 1.9321596E+000, 1.2737161E-001, 3.3179508E-004,-1.6321057E-035,-5.9963113E-042
 1.6240005E+002, 1.5157845E+001,-4.5236095E+000,-8.4402443E+000,-2.4845795E-001,-1.6152393E-004, 0.0000000E+000, 0.0000000E+000, 1.5904133E+000, 1.9453718E+000, 1.2737161E-001, 3.3179508E-004,-1.4481389E-035,-5.4305205E-042
 1.6260007E+002, 1.5886057E+001,-4.7236797E+000,-8.2262332E+000,-2.5803287E-001,-1.6297700E-004, 0.0000000E+000, 0.0000000E+000, 2.2916161E+000, 2.6779485E+000, 1.2737161E-001, 3.3179508E-004,-1.2741868E-035,-4.8617001E-042
 1.6280032E+002, 1.4556437E+001,-4.4940554E+000,-1.2400763E+001,-2.4826634E-001,-1.6013001E-004, 0.0000000E+000, 0.0000000E+000,-2.8731848E+000,-2.5868076E+000, 1.2737161E-001, 3.3179508E-004,-1.1070426E-035,-4.3088757E-042
 1.6300052E+002, 1.4593189E+001,-4.3997557E+000,-1.0093036E+001,-2.4963040E-001,-1.6126892E-004, 0.0000000E+000, 0.0000000E+000,-3.9618492E-001,-1.4939467E-001, 1.2737161E-001, 3.3179508E-004,-9.4649115E-036,-3.7839825E-042
 1.6320013E+002, 1.4490986E+001,-4.3944529E+000,-8.2641355E+000,-2.3678660E-001,-1.6114640E-004, 0.0000000E+000, 0.0000000E+000, 1.1988603E+000, 1.5954498E+000, 1.2737161E-001, 3.3179508E-004,-7.9504017E-036,-3.2956497E-042
 1.6340024E+002, 1.5719604E+001,-4.5720953E+000,-1.1364945E+001,-2.4831414E-001,-1.6040277E-004, 0.0000000E+000, 0.0000000E+000,-7.8844170E-001,-4.6591135E-001, 1.2737161E-001, 3.3179508E-004,-6.5633704E-036,-2.8509083E-042
 1.6360030E+002, 1.5513848E+001,-4.6405399E+000,-8.3098174E+000,-2.4894115E-001,-1.6237689E-004, 0.0000000E+000, 0.0000000E+000, 2.0051018E+000, 2.3143875E+000, 1.2737161E-001, 3.3179508E-004,-5.3236611E-036,-2.4489677E-042
 1.6380032E+002, 1.4442873E+001,-4.0107840E+000,-1.1922760E+001,-2.4695989E-001,-1.6052654E-004, 0.0000000E+000, 0.0000000E+000,-2.0962353E+000,-1.7377911E+000, 1.2737161E-001, 3.3179508E-004,-4.2573189E-036,-2.0939078E-042
 1.6400031E+002, 1.6270247E+001,-5.0376839E+000,-7.0317278E+000,-2.3830120E-001,-1.6321529E-004, 0.0000000E+000, 0.0000000E+000, 3.5587257E+000, 3.9623704E+000, 1.2737161E-001, 3.3179508E-004,-3.3633935E-036,-1.7812905E-042
 1.6420012E+002, 1.3810265E+001,-4.0621079E+000,-1.1801592E+001,-2.4492765E-001,-1.6074536E-004, 0.0000000E+000, 0.0000000E+000,-2.5475481E+000,-2.2985242E+000, 1.2737161E-001, 3.3179508E-004,-2.6391323E-036,-1.5098181E-042
 1.6440012E+002, 1.5846986E+001,-4.7811717E+000,-1.0401007E+001,-2.5405565E-001,-1.6479488E-004, 0.0000000E+000, 0.0000000E+000, 5.4353297E-003, 4.1058658E-001, 1.2737161E-001, 3.3179508E-004,-2.0675093E-036,-1.2752532E-042
 1.6460039E+002, 1.4508975E+001,-4.5901852E+000,-1.0868186E+001,-2.5488420E-001,-1.5741169E-004, 0.0000000E+000, 0.0000000E+000,-1.5237425E+000,-1.2044379E+000, 1.2737161E-001, 3.3179508E-004,-1.6253747E-036,-1.0734945E-042
 1.6480019E+002, 1.5547350E+001,-4.7313437E+000,-1.0825465E+001,-2.4446695E-001,-1.6286184E-004, 0.0000000E+000, 0.0000000E+000,-5.3506432E-001,-2.5408841E-001, 1.2737161E-001, 3.3179508E-004,-1.2886838E-036,-9.0171224E-043
 1.6500029E+002, 1.3804201E+001,-3.9804222E+000,-8.2242906E+000,-2.5009939E-001,-1.6252050E-004, 0.0000000E+000, 0.0000000E+000, 1.0643918E+000, 1.3492262E+000, 1.2737161E-001, 3.3179508E-004,-1.0326205E-036,-7.5642294E-043
 1.6520003E+002, 1.7596526E+001,-5.7262003E+000,-9.5810460E+000,-2.4059734E-001,-1.6216647E-004, 0.0000000E+000, 0.0000000E+000, 1.7048683E+000, 2.0485200E+000, 1.2737161E-001, 3.3179508E-004,-8.3512584E-037,-6.3352271E-043
 1.6540019E+002, 1.3942039E+001,-4.3005335E+000,-1.2316687E+001,-2.6435448E-001,-1.6380541E-004, 0.0000000E+000, 0.0000000E+000,-3.2586226E+000,-2.9397005E+000, 1.2737161E-001, 3.3179508E-004,-6.8118975E-037,-5.3062544E-043
 1.6560051E+002, 1.4359701E+001,-4.6614012E+000,-1.0339944E+001,-2.4535954E-001,-1.6566753E-004, 0.0000000E+000, 0.0000000E+000,-1.1494302E+000,-8.8716879E-001, 1.2737161E-001, 3.3179508E-004,-5.5821586E-037,-4.4396534E-043
 1.6580038E+002, 1.4682418E+001,-4.8497154E+000,-6.5817868E+000,-2.3665257E-001,-1.5928490E-004, 0.0000000E+000, 0.0000000E+000, 2.6265747E+000, 3.0141041E+000, 1.2737161E-001, 3.3179508E-004,-4.5912440E-037,-3.7142934E-043
 1.6600046E+002, 1.5148829E+001,-4.4330148E+000,-1.1929986E+001,-2.4140296E-001,-1.6093687E-004, 0.0000000E+000, 0.0000000E+000,-1.7578384E+000,-1.4557358E+000, 1.2737161E-001, 3.3179508E-004,-3.7910887E-037,-3.1103212E-043
 1.6620038E+002, 1.4269359E+001,-4.3267009E+000,-7.8513847E+000,-2.3511162E-001,-1.6093541E-004, 0.0000000E+000, 0.0000000E+000, 1.5952071E+000, 1.8560010E+000, 1.2737161E-001, 3.3179508E-004,-3.1430245E-037,-2.6055140E-043
 1.6640028E+002, 1.5645691E+001,-4.6402087E+000,-1.2495808E+001,-2.5542108E-001,-1.5948139E-004, 0.0000000E+000, 0.0000000E+000,-1.9985520E+000,-1.7459059E+000, 1.2737161E-001, 3.3179508E-004,-2.6267369E-037,-2.1871415E-043
 1.6660023E+002, 1.5397938E+001,-4.4848885E+000,-9.4206688E+000,-2.4873413E-001,-1.6076206E-004, 0.0000000E+000, 0.0000000E+000, 1.0425398E+000, 1.2434862E+000, 1.2737161E-001, 3.3179508E-004,-2.2186059E-037,-1.8376106E-043
 1.6680040E+002, 1.4719812E+001,-4.3757929E+000,-8.2827288E+000,-2.3889813E-001,-1.5757066E-004, 0.0000000E+000, 0.0000000E+000, 1.5160759E+000, 1.8222349E+000, 1.2737161E-001, 3.3179508E-004,-1.9053181E-037,-1.5473850E-043
 1.6700027E+002, 1.4682516E+001,-4.7187628E+000,-1.1406808E+001,-2.5826309E-001,-1.5784625E-004, 0.0000000E+000, 0.0000000E+000,-1.9585361E+000,-1.7014757E+000, 1.2737161E-001, 3.3179508E-004,-1.6727325E-037,-1.3063829E-043
 1.6720030E+002, 1.4841773E+001,-4.4087971E+000,-9.4240660E+000,-2.4687848E-001,-1.6423883E-004, 0.0000000E+000, 0.0000000E+000, 4.6278076E-001, 7.6186714E-001, 1.2737161E-001, 3.3179508E-004,-1.5092471E-037,-1.1068684E-043
 1.6740015E+002, 1.6197835E+001,-5.1719467E+000,-9.9579124E+000,-2.4620738E-001,-1.5774078E-004, 0.0000000E+000, 0.0000000E+000, 5.7296494E-001, 8.2161083E-001, 1.2737161E-001, 3.3179508E-004,-1.4045970E-037,-9.4152124E-044
 1.6760010E+002, 1.5975512E+001,-4.8737670E+000,-1.0453905E+001,-2.4025685E-001,-1.6101406E-004, 0.0000000E+000, 0.0000000E+000, 1.0965677E-001, 4.0742153E-001, 1.2737161E-001, 3.3179508E-004,-1.3522758E-037,-8.0520639E-044
 1.6780023E+002, 1.3858543E+001,-4.0078589E+000,-9.0685253E+000,-2.4299277E-001,-1.6312228E-004, 0.0000000E+000, 0.0000000E+000, 1.6287425E-001, 5.3900251E-001, 1.2737161E-001, 3.3179508E-004,-1.3474178E-037,-6.9299320E-044
 1.6800034E+002, 1.4876341E+001,-4.3806330E+000,-1.1111585E+001,-2.4331872E-001,-1.6047407E-004, 0.0000000E+000, 0.0000000E+000,-1.0454897E+000,-8.5935612E-001, 1.2737161E-001, 3.3179508E-004,-1.3885429E-037,-6.0134856E-044
 1.6820024E+002, 1.5337464E+001,-4.8172663E+000,-9.1362304E+000,-2.6364587E-001,-1.6215050E-004, 0.0000000E+000, 0.0000000E+000, 9.3185741E-001, 1.1201596E+000, 1.2737161E-001, 3.3179508E-004,-1.4751622E-037,-5.2714208E-044
 1.6840033E+002, 1.5914960E+001,-5.1354293E+000,-1.0502961E+001,-2.4683748E-001,-1.6111072E-004, 0.0000000E+000, 0.0000000E+000,-2.4188242E-001, 2.9570944E-002, 1.2737161E-001, 3.3179508E-004,-1.6087433E-037,-4.6787135E-044
 1.6860042E+002, 1.4823555E+001,-4.3817176E+000,-7.9716738E+000,-2.4350269E-001,-1.5718736E-004, 0.0000000E+000, 0.0000000E+000, 1.8588709E+000, 2.2265035E+000, 1.2737161E-001, 3.3179508E-004,-1.7913199E-037,-4.2149454E-044
 1.6880031E+002, 1.6110919E+001,-4.7497353E+000,-1.0343717E+001,-2.4049606E-001,-1.6146044E-004, 0.0000000E+000, 0.0000000E+000, 4.2100034E-001, 7.7680885E-001, 1.2737161E-001, 3.3179508E-004,-2.0248330E-037,-3.8657900E-044
 1.6900015E+002, 1.4523904E+001,-4.6646967E+000,-9.3167816E+000,-2.4728934E-001,-1.6154901E-004, 0.0000000E+000, 0.0000000E+000, 7.7154089E-002, 2.9497495E-001, 1.2737161E-001, 3.3179508E-004,-2.3115529E-037,-3.6175868E-044
 1.6920029E+002, 1.4850497E+001,-4.6659563E+000,-1.0360196E+001,-2.4531153E-001,-1.6011243E-004, 0.0000000E+000, 0.0000000E+000,-7.5883263E-001,-4.2112742E-001, 1.2737161E-001, 3.3179508E-004,-2.6540260E-037,-3.4611664E-044
 1.6940007E+002, 1.5337732E+001,-4.8330216E+000,-1.0922273E+001,-2.5638381E-001,-1.6105652E-004, 0.0000000E+000, 0.0000000E+000,-1.0181338E+000,-6.7410766E-001, 1.2737161E-001, 3.3179508E-004,-3.0557189E-037,-3.3898562E-044
 1.6960034E+002, 1.4143958E+001,-4.6708982E+000,-9.7852437E+000,-2.5091922E-001,-1.6132675E-004, 0.0000000E+000, 0.0000000E+000,-8.9967989E-001,-5.6326435E-001, 1.2737161E-001, 3.3179508E-004,-3.5198697E-037,-3.3983745E-044
 1.6980029E+002, 1.5981704E+001,-4.5056458E+000,-8.0605575E+000,-2.4022455E-001,-1.6006757E-004, 0.0000000E+000, 0.0000000E+000, 2.7663869E+000, 3.1751155E+000, 1.2737161E-001, 3.3179508E-004,-4.0489458E-037,-3.4853531E-044
 1.7000024E+002, 1.4860110E+001,-4.5470825E+000,-1.1959293E+001,-2.4690491E-001,-1.5989623E-004, 0.0000000E+000, 0.0000000E+000,-2.2258384E+000,-1.8933301E+000, 1.2737161E-001, 3.3179508E-004,-4.6355463E-037,-3.6516425E-044
 1.7020021E+002, 1.5010023E+001,-4.4712899E+000,-1.1438764E+001,-2.6185433E-001,-1.6166178E-004, 0.0000000E+000, 0.0000000E+000,-1.4090617E+000,-1.1620466E+000, 1.2737161E-001, 3.3179508E-004,-5.2593113E-037,-3.8994130E-044
 1.7040024E+002, 1.4690042E+001,-4.5351020E+000,-8.3024881E+000,-2.4528565E-001,-1.6313489E-004, 0.0000000E+000, 0.0000000E+000, 1.2855394E+000, 1.6070029E+000, 1.2737161E-001, 3.3179508E-004,-5.8828042E-037,-4.2299158E-044
 1.7060028E+002, 1.5133938E+001,-4.6853247E+000,-9.7118326E+000,-2.5732862E-001,-1.5738723E-004, 0.0000000E+000, 0.0000000E+000, 1.4468144E-001, 4.7929434E-001, 1.2737161E-001, 3.3179508E-004,-6.4806025E-037,-4.6522986E-044
 1.7080016E+002, 1.4838639E+001,-4.4840694E+000,-1.0905012E+001,-2.5414749E-001,-1.6098720E-004, 0.0000000E+000, 0.0000000E+000,-1.0307442E+000,-8.0475095E-001, 1.2737161E-001, 3.3179508E-004,-7.0466930E-037,-5.1747134E-044
 1.7100014E+002, 1.5194015E+001,-4.2505295E+000,-1.2199460E+001,-2.5128248E-001,-1.6313272E-004, 0.0000000E+000, 0.0000000E+000,-1.7320218E+000,-1.5074202E+000, 1.2737161E-001, 3.3179508E-004,-7.6077104E-037,-5.8103199E-044
 1.7120016E+002, 1.5765185E+001,-5.2114303E+000,-8.2655360E+000,-2.4561223E-001,-1.5894831E-004, 0.0000000E+000, 0.0000000E+000, 1.8270358E+000, 2.0424477E+000, 1.2737161E-001, 3.3179508E-004,-8.2181601E-037,-6.5754143E-044
 1.7140033E+002, 1.4639730E+001,-4.3631263E+000,-1.1108131E+001,-2.3193094E-001,-1.6425459E-004, 0.0000000E+000, 0.0000000E+000,-1.3182260E+000,-1.0636226E+000, 1.2737161E-001, 3.3179508E-004,-8.9537724E-037,-7.4944967E-044
 1.7160028E+002, 1.5500719E+001,-4.8350580E+000,-6.9895960E+000,-2.4372687E-001,-1.6109631E-004, 0.0000000E+000, 0.0000000E+000, 3.0525619E+000, 3.4321768E+000, 1.2737161E-001, 3.3179508E-004,-9.8887013E-037,-8.5891879E-044
 1.7180038E+002, 1.5324746E+001,-4.6704099E+000,-1.2535587E+001,-2.4168728E-001,-1.6142167E-004, 0.0000000E+000, 0.0000000E+000,-2.3615438E+000,-2.1230993E+000, 1.2737161E-001, 3.3179508E-004,-1.1131893E-036,-9.9098835E-044
 1.7200041E+002, 1.3503557E+001,-3.7682891E+000,-9.9800846E+000,-2.4178747E-001,-1.6484853E-004, 0.0000000E+000, 0.0000000E+000,-7.3515311E-001,-4.8676863E-001, 1.2737161E-001, 3.3179508E-004,-1.2797274E-036,-1.1506115E-043
 1.7220001E+002, 1.5704107E+001,-5.0612531E+000,-8.9018211E+000,-2.4378527E-001,-1.5820775E-004, 0.0000000E+000, 0.0000000E+000, 1.2217860E+000, 1.4970894E+000, 1.2737161E-001, 3.3179508E-004,-1.5033389E-036,-1.3438155E-043
