s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHYLENE,MLR_PRODUCTS,MLR_INTERMEDIATE PRODUCTS
 1.4800017E+002, 1.5372224E+001,-4.8703896E+000,-1.0772692E+001,-2.4344718E-001,-1.5922742E-004, 0.0000000E+000, 0.0000000E+000,-7.0690526E-001,-5.1446314E-001, 1.2737161E-001, 3.3179508E-004,-5.0881242E-032,-2.5158352E-038
 1.4820036E+002, 1.5552332E+001,-4.6876966E+000,-1.0551887E+001,-2.4640233E-001,-1.6026697E-004, 0.0000000E+000, 0.0000000E+000,-1.4938864E-001, 6.6186147E-002, 1.2737161E-001, 3.3179508E-004,-2.9383660E-032,-1.6052164E-038
 1.4840028E+002, 1.4201633E+001,-4.2925733E+000,-8.5297946E+000,-2.3471335E-001,-1.6037533E-004, 0.0000000E+000, 0.0000000E+000, 8.3986147E-001, 1.1443910E+000, 1.2737161E-001, 3.3179508E-004,-1.6602364E-032,-1.0023678E-038
 1.4860042E+002, 1.5850815E+001,-4.6275032E+000,-1.0650350E+001,-2.4539393E-001,-1.5886269E-004, 0.0000000E+000, 0.0000000E+000, 9.9560957E-002, 3.2740975E-001, 1.2737161E-001, 3.3179508E-004,-9.2144544E-033,-6.1511007E-039
 1.4880000E+002, 1.4753106E+001,-4.4743360E+000,-1.0835712E+001,-2.4004733E-001,-1.6121664E-004, 0.0000000E+000, 0.0000000E+000,-1.0236199E+000,-7.9715135E-001, 1.2737161E-001, 3.3179508E-004,-5.0372348E-033,-3.7166868E-039
 1.4900005E+002, 1.5342576E+001,-4.5856686E+000,-9.0496465E+000,-2.3749206E-001,-1.6053075E-004, 0.0000000E+000, 0.0000000E+000, 1.2504566E+000, 1.4696079E+000, 1.2737161E-001, 3.3179508E-004,-2.7045581E-033,-2.2041021E-039
 1.4920024E+002, 1.5343166E+001,-4.6913304E+000,-9.3210572E+000,-2.4005969E-001,-1.6145683E-004, 0.0000000E+000, 0.0000000E+000, 7.4512300E-001, 1.0905576E+000, 1.2737161E-001, 3.3179508E-004,-1.4193863E-033,-1.2778525E-039
 1.4940034E+002, 1.3780804E+001,-4.2918520E+000,-1.0893696E+001,-2.4565767E-001,-1.5894701E-004, 0.0000000E+000, 0.0000000E+000,-1.9087764E+000,-1.6505612E+000, 1.2737161E-001, 3.3179508E-004,-7.3494122E-034,-7.3062788E-040
 1.4960020E+002, 1.5118919E+001,-4.9334048E+000,-9.5292033E+000,-2.4127544E-001,-1.6193333E-004, 0.0000000E+000, 0.0000000E+000, 1.5470273E-001, 4.1487372E-001, 1.2737161E-001, 3.3179508E-004,-3.7772003E-034,-4.1413805E-040
 1.4980037E+002, 1.4981420E+001,-5.0175331E+000,-9.5785957E+000,-2.3669015E-001,-1.5800780E-004, 0.0000000E+000, 0.0000000E+000,-1.0763108E-001, 1.4844309E-001, 1.2737161E-001, 3.3179508E-004,-1.9235047E-034,-2.3238402E-040
 1.5000040E+002, 1.5493946E+001,-4.6569352E+000,-1.0554561E+001,-2.4060256E-001,-1.6132757E-004, 0.0000000E+000, 0.0000000E+000,-2.4445307E-001, 4.1685274E-002, 1.2737161E-001, 3.3179508E-004,-9.7158455E-035,-1.2926445E-040
 1.5020026E+002, 1.4753644E+001,-4.6159266E+000,-7.7641533E+000,-2.4366592E-001,-1.6119077E-004, 0.0000000E+000, 0.0000000E+000, 1.8121283E+000, 2.1297370E+000, 1.2737161E-001, 3.3179508E-004,-4.8760857E-035,-7.1398652E-041
 1.5040010E+002, 1.5049926E+001,-4.7044942E+000,-1.1869958E+001,-2.4823177E-001,-1.6111039E-004, 0.0000000E+000, 0.0000000E+000,-2.0184310E+000,-1.7729196E+000, 1.2737161E-001, 3.3179508E-004,-2.4407337E-035,-3.9303706E-041
 1.5060016E+002, 1.5219338E+001,-4.4745170E+000,-1.2556094E+001,-2.5767651E-001,-1.6217882E-004, 0.0000000E+000, 0.0000000E+000,-2.2030925E+000,-2.0691118E+000, 1.2737161E-001, 3.3179508E-004,-1.2189297E-035,-2.1569652E-041
 1.5080031E+002, 1.5082433E+001,-4.8815639E+000,-7.9773180E+000,-2.4676212E-001,-1.5868509E-004, 0.0000000E+000, 0.0000000E+000, 1.7895578E+000, 1.9766304E+000, 1.2737161E-001, 3.3179508E-004,-6.1070491E-036,-1.1845319E-041
 1.5100034E+002, 1.5941604E+001,-4.9947026E+000,-1.0132224E+001,-2.4031074E-001,-1.6103297E-004, 0.0000000E+000, 0.0000000E+000, 2.2777560E-001, 5.7420493E-001, 1.2737161E-001, 3.3179508E-004,-3.0970329E-036,-6.5504168E-042
 1.5120010E+002, 1.5049489E+001,-4.3924854E+000,-9.1450837E+000,-2.4499735E-001,-1.5907029E-004, 0.0000000E+000, 0.0000000E+000, 1.0649685E+000, 1.2667635E+000, 1.2737161E-001, 3.3179508E-004,-1.6070444E-036,-3.6691107E-042
 1.5140060E+002, 1.4241465E+001,-4.5089047E+000,-1.3009745E+001,-2.4986327E-001,-1.6498902E-004, 0.0000000E+000, 0.0000000E+000,-3.6611980E+000,-3.5272131E+000, 1.2737161E-001, 3.3179508E-004,-8.6679401E-037,-2.0975208E-042
 1.5160028E+002, 1.5718108E+001,-4.9808795E+000,-6.8763930E+000,-2.3974887E-001,-1.6077038E-004, 0.0000000E+000, 0.0000000E+000, 3.3792528E+000, 3.6209257E+000, 1.2737161E-001, 3.3179508E-004,-4.9636018E-037,-1.2366457E-042
 1.5180008E+002, 1.5298141E+001,-4.4218103E+000,-1.0935768E+001,-2.5081494E-001,-1.6307079E-004, 0.0000000E+000, 0.0000000E+000,-6.0588485E-001,-3.1041455E-001, 1.2737161E-001, 3.3179508E-004,-3.0849354E-037,-7.6132330E-043
 1.5200011E+002, 1.5061681E+001,-4.9717918E+000,-1.0239067E+001,-2.5000717E-001,-1.6112583E-004, 0.0000000E+000, 0.0000000E+000,-5.9143291E-001,-3.9934592E-001, 1.2737161E-001, 3.3179508E-004,-2.1002074E-037,-4.9284019E-043
 1.5220012E+002, 1.4722164E+001,-4.7985695E+000,-1.0062196E+001,-2.4643354E-001,-1.6182245E-004, 0.0000000E+000, 0.0000000E+000,-6.5334038E-001,-3.8519700E-001, 1.2737161E-001, 3.3179508E-004,-1.5634696E-037,-3.3770054E-043
 1.5240012E+002, 1.5436086E+001,-4.8193657E+000,-7.6773118E+000,-2.3715788E-001,-1.6175969E-004, 0.0000000E+000, 0.0000000E+000, 2.2967150E+000, 2.7020888E+000, 1.2737161E-001, 3.3179508E-004,-1.2541261E-037,-2.4498397E-043
 1.5260052E+002, 1.4363118E+001,-4.3357506E+000,-1.1530073E+001,-2.5089360E-001,-1.6333227E-004, 0.0000000E+000, 0.0000000E+000,-1.9531892E+000,-1.7537618E+000, 1.2737161E-001, 3.3179508E-004,-1.0627756E-037,-1.8708734E-043
 1.5280038E+002, 1.6213414E+001,-5.4844695E+000,-7.5975751E+000,-2.4545452E-001,-1.6204743E-004, 0.0000000E+000, 0.0000000E+000, 2.5694925E+000, 2.8857529E+000, 1.2737161E-001, 3.3179508E-004,-9.3501455E-038,-1.4896027E-043
 1.5300026E+002, 1.4409356E+001,-4.3131941E+000,-1.0452050E+001,-2.4463609E-001,-1.6135145E-004, 0.0000000E+000, 0.0000000E+000,-8.8767519E-001,-6.0068506E-001, 1.2737161E-001, 3.3179508E-004,-8.4494212E-038,-1.2255654E-043
 1.5320012E+002, 1.5639336E+001,-4.6343998E+000,-1.0331523E+001,-2.4290799E-001,-1.6366980E-004, 0.0000000E+000, 0.0000000E+000, 2.1783018E-001, 4.3034204E-001, 1.2737161E-001, 3.3179508E-004,-7.7798693E-038,-1.0313741E-043
 1.5340022E+002, 1.4344511E+001,-4.3129743E+000,-1.1038149E+001,-2.4377366E-001,-1.6216932E-004, 0.0000000E+000, 0.0000000E+000,-1.4620624E+000,-1.2505481E+000, 1.2737161E-001, 3.3179508E-004,-7.2872694E-038,-8.8282100E-044
 1.5360039E+002, 1.4628821E+001,-4.4983292E+000,-9.9181396E+000,-2.4405736E-001,-1.6236278E-004, 0.0000000E+000, 0.0000000E+000,-3.2351187E-001,-3.1867329E-002, 1.2737161E-001, 3.3179508E-004,-6.9364637E-038,-7.6464785E-044
 1.5380037E+002, 1.5081609E+001,-4.8650332E+000,-1.0744826E+001,-2.3671202E-001,-1.6199176E-004, 0.0000000E+000, 0.0000000E+000,-1.0191969E+000,-7.6512423E-001, 1.2737161E-001, 3.3179508E-004,-6.7106532E-038,-6.6806420E-044
 1.5400006E+002, 1.4666728E+001,-4.1350055E+000,-8.6148776E+000,-2.4558439E-001,-1.6057458E-004, 0.0000000E+000, 0.0000000E+000, 1.4948196E+000, 1.6711000E+000, 1.2737161E-001, 3.3179508E-004,-6.5983624E-038,-5.8764376E-044
 1.5420032E+002, 1.6244751E+001,-4.9663601E+000,-8.4775801E+000,-2.4940418E-001,-1.6111064E-004, 0.0000000E+000, 0.0000000E+000, 2.3030305E+000, 2.5512460E+000, 1.2737161E-001, 3.3179508E-004,-6.5887500E-038,-5.1970604E-044
 1.5440047E+002, 1.5062609E+001,-4.4385834E+000,-1.3328352E+001,-2.5004767E-001,-1.6085632E-004, 0.0000000E+000, 0.0000000E+000,-3.0906200E+000,-2.9545354E+000, 1.2737161E-001, 3.3179508E-004,-6.6701639E-038,-4.6191679E-044
 1.5460059E+002, 1.4586999E+001,-4.4777373E+000,-1.0011720E+001,-2.3987820E-001,-1.6292014E-004, 0.0000000E+000, 0.0000000E+000,-3.5947306E-001,-1.4249898E-001, 1.2737161E-001, 3.3179508E-004,-6.8168952E-038,-4.1227372E-044
 1.5480040E+002, 1.5620392E+001,-4.8222407E+000,-7.5326590E+000,-2.3516601E-001,-1.5901224E-004, 0.0000000E+000, 0.0000000E+000, 2.7563274E+000, 3.0301674E+000, 1.2737161E-001, 3.3179508E-004,-7.0025862E-038,-3.6957571E-044
 1.5500023E+002, 1.3511068E+001,-4.3040885E+000,-9.6309046E+000,-2.3844121E-001,-1.5830239E-004, 0.0000000E+000, 0.0000000E+000,-9.7122041E-001,-6.6252444E-001, 1.2737161E-001, 3.3179508E-004,-7.2054479E-038,-3.3304342E-044
 1.5520026E+002, 1.5841789E+001,-4.8495842E+000,-9.1591914E+000,-2.3566942E-001,-1.6143983E-004, 0.0000000E+000, 0.0000000E+000, 1.3249766E+000, 1.5971828E+000, 1.2737161E-001, 3.3179508E-004,-7.4023668E-038,-3.0164567E-044
 1.5540001E+002, 1.4782385E+001,-4.7705152E+000,-1.0547845E+001,-2.4027200E-001,-1.6079954E-004, 0.0000000E+000, 0.0000000E+000,-1.0098914E+000,-7.7640831E-001, 1.2737161E-001, 3.3179508E-004,-7.5843604E-038,-2.7472043E-044
 1.5560022E+002, 1.6111757E+001,-4.8665636E+000,-8.2080009E+000,-2.3629999E-001,-1.5799041E-004, 0.0000000E+000, 0.0000000E+000, 2.4149087E+000, 2.8007343E+000, 1.2737161E-001, 3.3179508E-004,-7.7589299E-038,-2.5173434E-044
 1.5580035E+002, 1.4985184E+001,-4.3154451E+000,-1.2860154E+001,-2.4139078E-001,-1.6246038E-004, 0.0000000E+000, 0.0000000E+000,-2.6776467E+000,-2.4319678E+000, 1.2737161E-001, 3.3179508E-004,-7.9517062E-038,-2.3236959E-044
 1.5600056E+002, 1.4067464E+001,-4.4509711E+000,-9.9967329E+000,-2.5344338E-001,-1.6146392E-004, 0.0000000E+000, 0.0000000E+000,-9.2276801E-001,-6.3384493E-001, 1.2737161E-001, 3.3179508E-004,-8.1819623E-038,-2.1609561E-044
 1.5620024E+002, 1.6084802E+001,-5.2144222E+000,-7.9538002E+000,-2.3829076E-001,-1.5977119E-004, 0.0000000E+000, 0.0000000E+000, 2.3828429E+000, 2.6781294E+000, 1.2737161E-001, 3.3179508E-004,-8.4758941E-038,-2.0264594E-044
 1.5640019E+002, 1.5380635E+001,-4.8395120E+000,-1.1454147E+001,-2.4761016E-001,-1.6132441E-004, 0.0000000E+000, 0.0000000E+000,-1.4223135E+000,-1.1607951E+000, 1.2737161E-001, 3.3179508E-004,-8.8654742E-038,-1.9191924E-044
 1.5660040E+002, 1.4944457E+001,-4.3834151E+000,-9.8563367E+000,-2.4578700E-001,-1.6341663E-004, 0.0000000E+000, 0.0000000E+000, 2.5775332E-001, 4.5875485E-001, 1.2737161E-001, 3.3179508E-004,-9.3636100E-038,-1.8354255E-044
 1.5680008E+002, 1.5243284E+001,-4.4649095E+000,-9.0840598E+000,-2.4371345E-001,-1.6025871E-004, 0.0000000E+000, 0.0000000E+000, 1.1861606E+000, 1.4504406E+000, 1.2737161E-001, 3.3179508E-004,-9.9848858E-038,-1.7743217E-044
 1.5700026E+002, 1.4666280E+001,-4.2917343E+000,-1.1275212E+001,-2.5643997E-001,-1.6161147E-004, 0.0000000E+000, 0.0000000E+000,-1.3606751E+000,-1.1572682E+000, 1.2737161E-001, 3.3179508E-004,-1.0745741E-037,-1.7356715E-044
 1.5720042E+002, 1.4640774E+001,-4.1702301E+000,-1.1955390E+001,-2.5394952E-001,-1.6516092E-004, 0.0000000E+000, 0.0000000E+000,-1.9330673E+000,-1.7389616E+000, 1.2737161E-001, 3.3179508E-004,-1.1650683E-037,-1.7176952E-044
 1.5740031E+002, 1.5740966E+001,-4.4858835E+000,-1.0356155E+001,-2.4294849E-001,-1.6217497E-004, 0.0000000E+000, 0.0000000E+000, 4.8583491E-001, 6.5581704E-001, 1.2737161E-001, 3.3179508E-004,-1.2695834E-037,-1.7188135E-044
 1.5760013E+002, 1.4791958E+001,-4.4181236E+000,-9.4558362E+000,-2.3829636E-001,-1.6106880E-004, 0.0000000E+000, 0.0000000E+000, 4.8284275E-001, 6.7954084E-001, 1.2737161E-001, 3.3179508E-004,-1.3883711E-037,-1.7389178E-044
 1.5780038E+002, 1.4709949E+001,-4.2369082E+000,-9.7195232E+000,-2.3837624E-001,-1.6165154E-004, 0.0000000E+000, 0.0000000E+000, 3.4725236E-001, 5.1497936E-001, 1.2737161E-001, 3.3179508E-004,-1.5221812E-037,-1.7782864E-044
 1.5800031E+002, 1.5132524E+001,-4.7057426E+000,-9.9766922E+000,-2.4182280E-001,-1.6146801E-004, 0.0000000E+000, 0.0000000E+000,-8.1022013E-002, 2.0810464E-001, 1.2737161E-001, 3.3179508E-004,-1.6703433E-037,-1.8360166E-044
 1.5820039E+002, 1.4850361E+001,-4.6333832E+000,-1.0224214E+001,-2.3670233E-001,-1.6257647E-004, 0.0000000E+000, 0.0000000E+000,-5.2805047E-001,-2.4410116E-001, 1.2737161E-001, 3.3179508E-004,-1.8331091E-037,-1.9126712E-044
 1.5840001E+002, 1.5816896E+001,-4.9972203E+000,-7.8288483E+000,-2.4440748E-001,-1.5881558E-004, 0.0000000E+000, 0.0000000E+000, 2.5832577E+000, 2.7462608E+000, 1.2737161E-001, 3.3179508E-004,-2.0083497E-037,-2.0071473E-044
 1.5860005E+002, 1.4191918E+001,-4.1337139E+000,-1.2221529E+001,-2.5093866E-001,-1.5921899E-004, 0.0000000E+000, 0.0000000E+000,-2.5680916E+000,-2.4144235E+000, 1.2737161E-001, 3.3179508E-004,-2.1949291E-037,-2.1199994E-044
 1.5880031E+002, 1.4582611E+001,-4.1835452E+000,-1.0127167E+001,-2.3670400E-001,-1.6115930E-004, 0.0000000E+000, 0.0000000E+000,-2.6329428E-001, 3.5033880E-002, 1.2737161E-001, 3.3179508E-004,-2.3913182E-037,-2.2515319E-044
 1.5900046E+002, 1.5014801E+001,-4.8825655E+000,-8.9287090E+000,-2.5123557E-001,-1.5719411E-004, 0.0000000E+000, 0.0000000E+000, 7.5266929E-001, 9.5213377E-001, 1.2737161E-001, 3.3179508E-004,-2.5938953E-037,-2.4003742E-044
 1.5920006E+002, 1.4796548E+001,-4.5384875E+000,-9.2767451E+000,-2.3284884E-001,-1.6117798E-004, 0.0000000E+000, 0.0000000E+000, 4.0905998E-001, 7.4830567E-001, 1.2737161E-001, 3.3179508E-004,-2.8014912E-037,-2.5671894E-044
 1.5940042E+002, 1.5221738E+001,-4.7530506E+000,-8.9471884E+000,-2.3364334E-001,-1.5989697E-004, 0.0000000E+000, 0.0000000E+000, 1.0415546E+000, 1.2876953E+000, 1.2737161E-001, 3.3179508E-004,-3.0127273E-037,-2.7515916E-044
 1.5960028E+002, 1.5102215E+001,-4.6941961E+000,-1.2513299E+001,-2.5487339E-001,-1.5885908E-004, 0.0000000E+000, 0.0000000E+000,-2.5760969E+000,-2.3603114E+000, 1.2737161E-001, 3.3179508E-004,-3.2269343E-037,-2.9532581E-044
 1.5980028E+002, 1.5018572E+001,-4.4685253E+000,-8.6970577E+000,-2.4457017E-001,-1.6029493E-004, 0.0000000E+000, 0.0000000E+000, 1.3566686E+000, 1.6082584E+000, 1.2737161E-001, 3.3179508E-004,-3.4408486E-037,-3.1691981E-044
 1.6000012E+002, 1.5610523E+001,-4.7131775E+000,-9.0709506E+000,-2.3572769E-001,-1.6049726E-004, 0.0000000E+000, 0.0000000E+000, 1.3163006E+000, 1.5905072E+000, 1.2737161E-001, 3.3179508E-004,-3.6561996E-037,-3.4008260E-044
 1.6020026E+002, 1.5249873E+001,-4.3878230E+000,-9.3062280E+000,-2.4465848E-001,-1.6043955E-004, 0.0000000E+000, 0.0000000E+000, 9.6049826E-001, 1.3110027E+000, 1.2737161E-001, 3.3179508E-004,-3.8729575E-037,-3.6482644E-044
 1.6040015E+002, 1.4286540E+001,-4.4856763E+000,-1.1085999E+001,-2.4127352E-001,-1.6219756E-004, 0.0000000E+000, 0.0000000E+000,-1.7821777E+000,-1.5265708E+000, 1.2737161E-001, 3.3179508E-004,-4.0885411E-037,-3.9092618E-044
 1.6060002E+002, 1.6291539E+001,-4.7798521E+000,-9.6045641E+000,-2.5320098E-001,-1.6389223E-004, 0.0000000E+000, 0.0000000E+000, 1.4109843E+000, 1.6537576E+000, 1.2737161E-001, 3.3179508E-004,-4.3007896E-037,-4.1814914E-044
 1.6080020E+002, 1.5485437E+001,-4.7048245E+000,-9.9720059E+000,-2.4900537E-001,-1.6142477E-004, 0.0000000E+000, 0.0000000E+000, 2.7419637E-001, 5.5944008E-001, 1.2737161E-001, 3.3179508E-004,-4.5110217E-037,-4.4652090E-044
 1.6100002E+002, 1.3667036E+001,-4.0299184E+000,-1.2750319E+001,-2.4850137E-001,-1.5945112E-004, 0.0000000E+000, 0.0000000E+000,-3.5677746E+000,-3.3618627E+000, 1.2737161E-001, 3.3179508E-004,-4.7294141E-037,-4.7674240E-044
 1.6120035E+002, 1.5525449E+001,-4.8062406E+000,-1.0062286E+001,-2.3686863E-001,-1.6452960E-004, 0.0000000E+000, 0.0000000E+000, 1.5480056E-001, 4.1988925E-001, 1.2737161E-001, 3.3179508E-004,-4.9544159E-037,-5.0810800E-044
 1.6140027E+002, 1.4645670E+001,-4.7774938E+000,-7.5242208E+000,-2.4113240E-001,-1.6057234E-004, 0.0000000E+000, 0.0000000E+000, 1.7637048E+000, 2.1026619E+000, 1.2737161E-001, 3.3179508E-004,-5.1958764E-037,-5.4080773E-044
 1.6160033E+002, 1.6578958E+001,-5.0859822E+000,-1.0057003E+001,-2.4140552E-001,-1.5974071E-004, 0.0000000E+000, 0.0000000E+000, 8.7813768E-001, 1.1944073E+000, 1.2737161E-001, 3.3179508E-004,-5.4698909E-037,-5.7542858E-044
 1.6180002E+002, 1.3323994E+001,-4.2498971E+000,-1.1128253E+001,-2.5436722E-001,-1.6166992E-004, 0.0000000E+000, 0.0000000E+000,-2.5601310E+000,-2.3086850E+000, 1.2737161E-001, 3.3179508E-004,-5.7937628E-037,-6.1251015E-044
 1.6200032E+002, 1.4791201E+001,-4.8336256E+000,-8.8238156E+000,-2.4683066E-001,-1.5849565E-004, 0.0000000E+000, 0.0000000E+000, 6.7071331E-001, 8.8677093E-001, 1.2737161E-001, 3.3179508E-004,-6.1902172E-037,-6.5306620E-044
 1.6220050E+002, 1.5730921E+001,-4.7762024E+000,-1.0283932E+001,-2.3851715E-001,-1.6031900E-004, 0.0000000E+000, 0.0000000E+000, 2.5537292E-001, 4.3210948E-001, 1.2737161E-001, 3.3179508E-004,-6.6855991E-037,-6.9827333E-044
 1.6240039E+002, 1.5127544E+001,-4.9034757E+000,-8.8231318E+000,-2.3635250E-001,-1.6052334E-004, 0.0000000E+000, 0.0000000E+000, 9.2746828E-001, 1.1644232E+000, 1.2737161E-001, 3.3179508E-004,-7.3056372E-037,-7.4941438E-044
 1.6260019E+002, 1.5457681E+001,-4.9831434E+000,-1.0240683E+001,-2.3470346E-001,-1.6179511E-004, 0.0000000E+000, 0.0000000E+000,-2.9105588E-001,-1.0104426E-003, 1.2737161E-001, 3.3179508E-004,-8.0736473E-037,-8.0877124E-044
 1.6280026E+002, 1.4038250E+001,-4.5261384E+000,-1.1445254E+001,-2.4303245E-001,-1.6163409E-004, 0.0000000E+000, 0.0000000E+000,-2.3513987E+000,-2.1763366E+000, 1.2737161E-001, 3.3179508E-004,-8.9852650E-037,-8.7822113E-044
 1.6300012E+002, 1.6428772E+001,-5.0557232E+000,-7.5727621E+000,-2.3717202E-001,-1.6352596E-004, 0.0000000E+000, 0.0000000E+000, 3.2113577E+000, 3.5629507E+000, 1.2737161E-001, 3.3179508E-004,-1.0017800E-036,-9.5966996E-044
 1.6320024E+002, 1.3943481E+001,-4.4167334E+000,-1.2809458E+001,-2.5589943E-001,-1.5983065E-004, 0.0000000E+000, 0.0000000E+000,-3.6750646E+000,-3.5387703E+000, 1.2737161E-001, 3.3179508E-004,-1.1159245E-036,-1.0558661E-043
 1.6340025E+002, 1.5088383E+001,-4.6823775E+000,-8.4512098E+000,-2.5117705E-001,-1.5901565E-004, 0.0000000E+000, 0.0000000E+000, 1.5306795E+000, 1.7034600E+000, 1.2737161E-001, 3.3179508E-004,-1.2407515E-036,-1.1684315E-043
 1.6360034E+002, 1.5976363E+001,-4.7428201E+000,-1.1507363E+001,-2.4500581E-001,-1.6496725E-004, 0.0000000E+000, 0.0000000E+000,-7.1130450E-001,-5.1899107E-001, 1.2737161E-001, 3.3179508E-004,-1.3783390E-036,-1.2986448E-043
 1.6380005E+002, 1.4292940E+001,-4.3240305E+000,-8.0548175E+000,-2.4341500E-001,-1.5977564E-004, 0.0000000E+000, 0.0000000E+000, 1.4590054E+000, 1.6705174E+000, 1.2737161E-001, 3.3179508E-004,-1.5316790E-036,-1.4470617E-043
 1.6400011E+002, 1.6108967E+001,-5.1323867E+000,-1.0986471E+001,-2.4463830E-001,-1.6215462E-004, 0.0000000E+000, 0.0000000E+000,-4.2925209E-001,-2.5469089E-001, 1.2737161E-001, 3.3179508E-004,-1.7051608E-036,-1.6152600E-043
 1.6420023E+002, 1.4552312E+001,-4.5721808E+000,-8.8539542E+000,-2.3902202E-001,-1.6257866E-004, 0.0000000E+000, 0.0000000E+000, 5.8886334E-001, 8.8699199E-001, 1.2737161E-001, 3.3179508E-004,-1.9004110E-036,-1.8024948E-043
 1.6440030E+002, 1.5002826E+001,-4.4399016E+000,-8.1248400E+000,-2.4260094E-001,-1.6204784E-004, 0.0000000E+000, 0.0000000E+000, 1.8593583E+000, 2.1953216E+000, 1.2737161E-001, 3.3179508E-004,-2.1189089E-036,-2.0083863E-043
 1.6460016E+002, 1.4935038E+001,-4.8957589E+000,-9.6136336E+000,-2.4207447E-001,-1.5961362E-004, 0.0000000E+000, 0.0000000E+000,-4.0206155E-002, 1.8341163E-001, 1.2737161E-001, 3.3179508E-004,-2.3625691E-036,-2.2331774E-043
 1.6480013E+002, 1.5016922E+001,-4.6241999E+000,-1.1180283E+001,-2.6208735E-001,-1.6214764E-004, 0.0000000E+000, 0.0000000E+000,-1.2191004E+000,-1.0498104E+000, 1.2737161E-001, 3.3179508E-004,-2.6332415E-036,-2.4768389E-043
 1.6500005E+002, 1.4785225E+001,-4.6420865E+000,-1.2362398E+001,-2.5618179E-001,-1.6356139E-004, 0.0000000E+000, 0.0000000E+000,-2.6184343E+000,-2.4756045E+000, 1.2737161E-001, 3.3179508E-004,-2.9325538E-036,-2.7386756E-043
 1.6520009E+002, 1.4826024E+001,-4.6601175E+000,-6.9195123E+000,-2.4033134E-001,-1.5767278E-004, 0.0000000E+000, 0.0000000E+000, 2.6754348E+000, 3.0059054E+000, 1.2737161E-001, 3.3179508E-004,-3.2620215E-036,-3.0181992E-043
 1.6540048E+002, 1.4667473E+001,-4.4765627E+000,-1.0435196E+001,-2.4598809E-001,-1.6405179E-004, 0.0000000E+000, 0.0000000E+000,-7.4575200E-001,-4.9043755E-001, 1.2737161E-001, 3.3179508E-004,-3.6294113E-036,-3.3192301E-043
 1.6560039E+002, 1.4935991E+001,-4.4838494E+000,-1.1126058E+001,-2.6800467E-001,-1.6115171E-004, 0.0000000E+000, 0.0000000E+000,-1.1280011E+000,-9.4208309E-001, 1.2737161E-001, 3.3179508E-004,-4.0420204E-036,-3.6434170E-043
 1.6580020E+002, 1.4931879E+001,-4.4095954E+000,-9.6071720E+000,-2.4901683E-001,-1.5919793E-004, 0.0000000E+000, 0.0000000E+000, 4.8945316E-001, 6.6593523E-001, 1.2737161E-001, 3.3179508E-004,-4.5103955E-036,-3.9940101E-043
 1.6600002E+002, 1.4777475E+001,-4.3373781E+000,-1.0667111E+001,-2.3852404E-001,-1.6423367E-004, 0.0000000E+000, 0.0000000E+000,-6.7844703E-001,-4.6570292E-001, 1.2737161E-001, 3.3179508E-004,-5.0534862E-036,-4.3764007E-043
 1.6620015E+002, 1.4967192E+001,-5.0219551E+000,-7.3343330E+000,-2.4112341E-001,-1.5967111E-004, 0.0000000E+000, 0.0000000E+000, 2.1394314E+000, 2.3696212E+000, 1.2737161E-001, 3.3179508E-004,-5.6985265E-036,-4.7968296E-043
 1.6640030E+002, 1.5477529E+001,-5.2420080E+000,-1.0141144E+001,-2.4639875E-001,-1.6076133E-004, 0.0000000E+000, 0.0000000E+000,-4.5141988E-001,-1.5218296E-001, 1.2737161E-001, 3.3179508E-004,-6.4948231E-036,-5.2711463E-043
 1.6660002E+002, 1.4065188E+001,-4.5454894E+000,-9.3542319E+000,-2.3975402E-001,-1.5832792E-004, 0.0000000E+000, 0.0000000E+000,-4.0197894E-001,-7.4445358E-002, 1.2737161E-001, 3.3179508E-004,-7.5031846E-036,-5.8114551E-043
 1.6680031E+002, 1.6528775E+001,-5.1513560E+000,-1.0195591E+001,-2.4443611E-001,-1.6216870E-004, 0.0000000E+000, 0.0000000E+000, 6.8320200E-001, 9.3722936E-001, 1.2737161E-001, 3.3179508E-004,-8.8182423E-036,-6.4421598E-043
 1.6700014E+002, 1.3552792E+001,-4.6926620E+000,-1.0384900E+001,-2.4739206E-001,-1.5786577E-004, 0.0000000E+000, 0.0000000E+000,-1.9568083E+000,-1.7723203E+000, 1.2737161E-001, 3.3179508E-004,-1.0539584E-035,-7.1945612E-043
 1.6720021E+002, 1.5568181E+001,-4.8936993E+000,-9.2501578E+000,-2.4505491E-001,-1.6355943E-004, 0.0000000E+000, 0.0000000E+000, 8.7247246E-001, 1.1791056E+000, 1.2737161E-001, 3.3179508E-004,-1.2790787E-035,-8.1320035E-043
 1.6740042E+002, 1.4850103E+001,-4.6423153E+000,-9.0963018E+000,-2.3976403E-001,-1.5981227E-004, 0.0000000E+000, 0.0000000E+000, 5.2504873E-001, 8.7156250E-001, 1.2737161E-001, 3.3179508E-004,-1.5778491E-035,-9.3559068E-043
