s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.4980009E+002, 1.5068287E+001,-4.3362962E+000,-1.2424303E+001,-2.4961464E-001,-1.6258571E-004, 0.0000000E+000, 0.0000000E+000,-2.1304752E+000,-1.9420894E+000, 1.2737161E-001, 3.3179508E-004,-1.1547164E-032,-6.9146789E-040
 1.5000023E+002, 1.6080554E+001,-4.9955572E+000,-6.6876207E+000,-2.4095302E-001,-1.6161100E-004, 0.0000000E+000, 0.0000000E+000, 3.9275018E+000, 4.1562610E+000, 1.2737161E-001, 3.3179508E-004,-1.4723477E-032,-8.7043616E-040
 1.5020033E+002, 1.4430455E+001,-4.3914516E+000,-1.3111312E+001,-2.4829122E-001,-1.6411184E-004, 0.0000000E+000, 0.0000000E+000,-3.5518096E+000,-3.3207630E+000, 1.2737161E-001, 3.3179508E-004,-1.9180478E-032,-1.1025402E-039
 1.5040030E+002, 1.5757615E+001,-4.6961821E+000,-7.9557103E+000,-2.4238014E-001,-1.6320165E-004, 0.0000000E+000, 0.0000000E+000, 2.6366659E+000, 2.8631793E+000, 1.2737161E-001, 3.3179508E-004,-2.5164380E-032,-1.4046798E-039
 1.5060002E+002, 1.4717920E+001,-4.4058212E+000,-1.0698265E+001,-2.4265911E-001,-1.6585281E-004, 0.0000000E+000, 0.0000000E+000,-8.7956809E-001,-6.2899178E-001, 1.2737161E-001, 3.3179508E-004,-3.2970762E-032,-1.8026526E-039
 1.5080002E+002, 1.6157164E+001,-4.8269238E+000,-9.2796412E+000,-2.5669501E-001,-1.6120372E-004, 0.0000000E+000, 0.0000000E+000, 1.5839847E+000, 1.7937430E+000, 1.2737161E-001, 3.3179508E-004,-4.3226792E-032,-2.3316329E-039
 1.5100037E+002, 1.4407216E+001,-4.5782126E+000,-1.1505730E+001,-2.4078820E-001,-1.5915277E-004, 0.0000000E+000, 0.0000000E+000,-2.1960142E+000,-1.9176748E+000, 1.2737161E-001, 3.3179508E-004,-5.7047589E-032,-3.0336895E-039
 1.5120052E+002, 1.4037156E+001,-4.5126031E+000,-9.3687299E+000,-2.3974274E-001,-1.6233506E-004, 0.0000000E+000, 0.0000000E+000,-3.0989006E-001,-8.4081651E-002, 1.2737161E-001, 3.3179508E-004,-7.6033515E-032,-3.9586728E-039
 1.5140033E+002, 1.5640560E+001,-4.6470271E+000,-9.3879872E+000,-2.4405472E-001,-1.6307178E-004, 0.0000000E+000, 0.0000000E+000, 1.0243857E+000, 1.3613283E+000, 1.2737161E-001, 3.3179508E-004,-1.0155411E-031,-5.1669163E-039
 1.5160019E+002, 1.5725142E+001,-4.9118761E+000,-7.7369472E+000,-2.4519927E-001,-1.5618374E-004, 0.0000000E+000, 0.0000000E+000, 2.4859669E+000, 2.8309632E+000, 1.2737161E-001, 3.3179508E-004,-1.3247870E-031,-6.7367649E-039
 1.5180000E+002, 1.5068745E+001,-4.6690169E+000,-1.0449362E+001,-2.3372244E-001,-1.6420361E-004, 0.0000000E+000, 0.0000000E+000,-5.6407766E-001,-2.8351980E-001, 1.2737161E-001, 3.3179508E-004,-1.6636860E-031,-8.7757445E-039
 1.5200044E+002, 1.3953671E+001,-3.9858110E+000,-1.0854508E+001,-2.4765851E-001,-1.5872902E-004, 0.0000000E+000, 0.0000000E+000,-1.3627771E+000,-1.1344644E+000, 1.2737161E-001, 3.3179508E-004,-2.0535930E-031,-1.1440350E-038
 1.5220023E+002, 1.6153415E+001,-4.9824647E+000,-1.0470425E+001,-2.4618682E-001,-1.6177886E-004, 0.0000000E+000, 0.0000000E+000, 2.1961533E-001, 4.5417696E-001, 1.2737161E-001, 3.3179508E-004,-2.5664302E-031,-1.4905832E-038
 1.5240024E+002, 1.3972971E+001,-4.1221801E+000,-9.6777987E+000,-2.4204061E-001,-1.6528488E-004, 0.0000000E+000, 0.0000000E+000,-3.4552813E-001,-6.9213420E-002, 1.2737161E-001, 3.3179508E-004,-3.2943870E-031,-1.9400645E-038
 1.5260043E+002, 1.6261302E+001,-5.5414099E+000,-8.7231391E+000,-2.4061818E-001,-1.5933842E-004, 0.0000000E+000, 0.0000000E+000, 1.4477310E+000, 1.7559753E+000, 1.2737161E-001, 3.3179508E-004,-4.3141050E-031,-2.5183499E-038
 1.5280031E+002, 1.4648545E+001,-4.5780631E+000,-8.7516724E+000,-2.3936904E-001,-1.5816054E-004, 0.0000000E+000, 0.0000000E+000, 7.0140214E-001, 1.0792821E+000, 1.2737161E-001, 3.3179508E-004,-5.6564170E-031,-3.2561813E-038
 1.5300006E+002, 1.4867217E+001,-4.5566122E+000,-9.0786484E+000,-2.5437976E-001,-1.6334436E-004, 0.0000000E+000, 0.0000000E+000, 7.1354229E-001, 9.7741308E-001, 1.2737161E-001, 3.3179508E-004,-7.2723434E-031,-4.1825009E-038
 1.5320049E+002, 1.4543740E+001,-4.4722479E+000,-1.2597489E+001,-2.4694842E-001,-1.5869534E-004, 0.0000000E+000, 0.0000000E+000,-3.0135585E+000,-2.7731047E+000, 1.2737161E-001, 3.3179508E-004,-9.0887843E-031,-5.3237872E-038
 1.5340012E+002, 1.5703286E+001,-4.8134452E+000,-9.2380818E+000,-2.4483537E-001,-1.5971638E-004, 0.0000000E+000, 0.0000000E+000, 1.1193430E+000, 1.4067636E+000, 1.2737161E-001, 3.3179508E-004,-1.1055675E-030,-6.6874157E-038
 1.5360034E+002, 1.4456841E+001,-4.6650437E+000,-9.8002427E+000,-2.3328135E-001,-1.6297294E-004, 0.0000000E+000, 0.0000000E+000,-4.7835447E-001,-2.4188939E-001, 1.2737161E-001, 3.3179508E-004,-1.3200368E-030,-8.2822274E-038
 1.5380025E+002, 1.5230707E+001,-4.7970311E+000,-9.3974939E+000,-2.4278307E-001,-1.6048253E-004, 0.0000000E+000, 0.0000000E+000, 6.0674291E-001, 7.9323828E-001, 1.2737161E-001, 3.3179508E-004,-1.5586583E-030,-1.0115414E-037
 1.5400000E+002, 1.5013223E+001,-4.5253320E+000,-1.4227911E+001,-2.6089992E-001,-1.6274424E-004, 0.0000000E+000, 0.0000000E+000,-4.2089580E+000,-4.0010825E+000, 1.2737161E-001, 3.3179508E-004,-1.8295199E-030,-1.2193586E-037
 1.5420042E+002, 1.5752325E+001,-4.5952614E+000,-7.5504560E+000,-2.4007839E-001,-1.6140019E-004, 0.0000000E+000, 0.0000000E+000, 3.1095438E+000, 3.3663679E+000, 1.2737161E-001, 3.3179508E-004,-2.1492851E-030,-1.4550688E-037
 1.5440025E+002, 1.4809933E+001,-4.4215016E+000,-1.0495764E+001,-2.4356215E-001,-1.6017187E-004, 0.0000000E+000, 0.0000000E+000,-4.8041491E-001,-3.5105442E-001, 1.2737161E-001, 3.3179508E-004,-2.5465031E-030,-1.7259207E-037
 1.5460049E+002, 1.4562919E+001,-4.3474997E+000,-9.4774630E+000,-2.4613002E-001,-1.6254589E-004, 0.0000000E+000, 0.0000000E+000, 2.1303464E-001, 4.9166363E-001, 1.2737161E-001, 3.3179508E-004,-3.0681566E-030,-2.0469916E-037
 1.5480016E+002, 1.5381003E+001,-4.9102266E+000,-8.1724373E+000,-2.3784743E-001,-1.6015380E-004, 0.0000000E+000, 0.0000000E+000, 1.7521474E+000, 2.0603311E+000, 1.2737161E-001, 3.3179508E-004,-3.7638369E-030,-2.4412415E-037
 1.5500006E+002, 1.4844037E+001,-4.3546390E+000,-9.6716937E+000,-2.3519597E-001,-1.6239208E-004, 0.0000000E+000, 0.0000000E+000, 2.3852717E-001, 5.8234551E-001, 1.2737161E-001, 3.3179508E-004,-4.6072792E-030,-2.9496815E-037
 1.5520041E+002, 1.4892006E+001,-4.4104146E+000,-9.3315561E+000,-2.4249792E-001,-1.5837572E-004, 0.0000000E+000, 0.0000000E+000, 6.5722434E-001, 9.0737946E-001, 1.2737161E-001, 3.3179508E-004,-5.5727508E-030,-3.6303770E-037
 1.5540062E+002, 1.5061275E+001,-4.4564026E+000,-1.2379521E+001,-2.5052355E-001,-1.5888839E-004, 0.0000000E+000, 0.0000000E+000,-2.1946570E+000,-2.0253313E+000, 1.2737161E-001, 3.3179508E-004,-6.8918116E-030,-4.5679820E-037
 1.5560019E+002, 1.5028538E+001,-4.7604302E+000,-8.2888332E+000,-2.3708483E-001,-1.6310040E-004, 0.0000000E+000, 0.0000000E+000, 1.3919423E+000, 1.7420271E+000, 1.2737161E-001, 3.3179508E-004,-9.0164783E-030,-5.8688865E-037
 1.5580043E+002, 1.7174054E+001,-5.3061175E+000,-1.0772623E+001,-2.4013003E-001,-1.5958811E-004, 0.0000000E+000, 0.0000000E+000, 4.9439828E-001, 8.5502381E-001, 1.2737161E-001, 3.3179508E-004,-1.2437309E-029,-7.6896602E-037
 1.5600009E+002, 1.3705898E+001,-4.4635190E+000,-9.3417578E+000,-2.3356637E-001,-1.5841868E-004, 0.0000000E+000, 0.0000000E+000,-6.3481635E-001,-3.3310368E-001, 1.2737161E-001, 3.3179508E-004,-1.7309716E-029,-1.0221440E-036
 1.5620049E+002, 1.4839749E+001,-4.8305383E+000,-1.0484659E+001,-2.4029995E-001,-1.6380967E-004, 0.0000000E+000, 0.0000000E+000,-1.0133126E+000,-7.1591180E-001, 1.2737161E-001, 3.3179508E-004,-2.3356425E-029,-1.3652264E-036
 1.5640038E+002, 1.5113734E+001,-4.7154564E+000,-7.1558113E+000,-2.3815469E-001,-1.5923120E-004, 0.0000000E+000, 0.0000000E+000, 2.6556345E+000, 3.0041525E+000, 1.2737161E-001, 3.3179508E-004,-3.0104003E-029,-1.8031635E-036
 1.5660016E+002, 1.5076775E+001,-4.4776250E+000,-1.1414860E+001,-2.4237248E-001,-1.5884150E-004, 0.0000000E+000, 0.0000000E+000,-1.3235833E+000,-1.0582417E+000, 1.2737161E-001, 3.3179508E-004,-3.6853915E-029,-2.3191976E-036
 1.5680031E+002, 1.4835646E+001,-4.6004061E+000,-1.0307591E+001,-2.4046629E-001,-1.6176980E-004, 0.0000000E+000, 0.0000000E+000,-6.3941935E-001,-3.1297925E-001, 1.2737161E-001, 3.3179508E-004,-4.2452726E-029,-2.8685437E-036
 1.5700006E+002, 1.5348033E+001,-4.4888364E+000,-8.1448612E+000,-2.4467750E-001,-1.5945857E-004, 0.0000000E+000, 0.0000000E+000, 2.1299694E+000, 2.4694987E+000, 1.2737161E-001, 3.3179508E-004,-4.5604653E-029,-3.3829595E-036
 1.5720042E+002, 1.5998833E+001,-4.7614531E+000,-1.0183520E+001,-2.3808155E-001,-1.6340966E-004, 0.0000000E+000, 0.0000000E+000, 4.3892793E-001, 8.1561473E-001, 1.2737161E-001, 3.3179508E-004,-4.5539166E-029,-3.7913317E-036
 1.5740013E+002, 1.4509740E+001,-4.2101920E+000,-1.2069614E+001,-2.6338701E-001,-1.6137826E-004, 0.0000000E+000, 0.0000000E+000,-2.2922420E+000,-2.0336140E+000, 1.2737161E-001, 3.3179508E-004,-4.2399977E-029,-4.0329336E-036
 1.5760020E+002, 1.4870748E+001,-4.5240989E+000,-9.1767560E+000,-2.5114819E-001,-1.6104376E-004, 0.0000000E+000, 0.0000000E+000, 6.6951948E-001, 9.1858416E-001, 1.2737161E-001, 3.3179508E-004,-3.7012309E-029,-4.0744311E-036
 1.5780022E+002, 1.4870908E+001,-4.4473133E+000,-1.0370686E+001,-2.4416137E-001,-1.5980541E-004, 0.0000000E+000, 0.0000000E+000,-4.4955245E-001,-1.9141288E-001, 1.2737161E-001, 3.3179508E-004,-3.0343047E-029,-3.9206737E-036
 1.5800017E+002, 1.5007777E+001,-4.4136835E+000,-9.3700306E+000,-2.3886687E-001,-1.5957770E-004, 0.0000000E+000, 0.0000000E+000, 6.4844745E-001, 9.8503676E-001, 1.2737161E-001, 3.3179508E-004,-2.3329780E-029,-3.6020678E-036
 1.5820020E+002, 1.5175030E+001,-4.3240025E+000,-1.0488922E+001,-2.5064813E-001,-1.5791724E-004, 0.0000000E+000, 0.0000000E+000,-1.2731686E-001, 1.1129931E-001, 1.2737161E-001, 3.3179508E-004,-1.7001777E-029,-3.1757159E-036
 1.5840038E+002, 1.5063847E+001,-4.4276283E+000,-1.1935079E+001,-2.5942956E-001,-1.5962555E-004, 0.0000000E+000, 0.0000000E+000,-1.7592406E+000,-1.5584497E+000, 1.2737161E-001, 3.3179508E-004,-1.2031399E-029,-2.7017478E-036
 1.5860020E+002, 1.4663263E+001,-4.6259558E+000,-1.0833895E+001,-2.3922532E-001,-1.6019455E-004, 0.0000000E+000, 0.0000000E+000,-1.2821099E+000,-1.0359731E+000, 1.2737161E-001, 3.3179508E-004,-8.4133210E-030,-2.2293734E-036
 1.5880040E+002, 1.5531201E+001,-5.1544302E+000,-7.5798032E+000,-2.3786963E-001,-1.6040156E-004, 0.0000000E+000, 0.0000000E+000, 2.2782293E+000, 2.5589370E+000, 1.2737161E-001, 3.3179508E-004,-5.8243435E-030,-1.7946807E-036
 1.5900047E+002, 1.4177805E+001,-4.2168687E+000,-1.1398022E+001,-2.4519365E-001,-1.6004558E-004, 0.0000000E+000, 0.0000000E+000,-1.9573356E+000,-1.6824399E+000, 1.2737161E-001, 3.3179508E-004,-3.9769326E-030,-1.4185517E-036
 1.5920035E+002, 1.5807627E+001,-4.7217656E+000,-8.0160790E+000,-2.4643118E-001,-1.6052402E-004, 0.0000000E+000, 0.0000000E+000, 2.5479356E+000, 2.8231903E+000, 1.2737161E-001, 3.3179508E-004,-2.6710805E-030,-1.1061430E-036
 1.5940042E+002, 1.5043116E+001,-4.3430588E+000,-1.2325014E+001,-2.4827549E-001,-1.6120264E-004, 0.0000000E+000, 0.0000000E+000,-2.0663153E+000,-1.8733930E+000, 1.2737161E-001, 3.3179508E-004,-1.7677046E-030,-8.5531976E-037
 1.5960020E+002, 1.4453837E+001,-4.2463509E+000,-9.7235071E+000,-2.3836426E-001,-1.5743612E-004, 0.0000000E+000, 0.0000000E+000,-7.6357075E-003, 2.4545709E-001, 1.2737161E-001, 3.3179508E-004,-1.1596698E-030,-6.5817229E-037
 1.5980016E+002, 1.5250618E+001,-4.3840623E+000,-1.0458479E+001,-2.4569805E-001,-1.6019850E-004, 0.0000000E+000, 0.0000000E+000,-4.1498190E-002, 1.6221868E-001, 1.2737161E-001, 3.3179508E-004,-7.6608270E-031,-5.0580350E-037
 1.6000000E+002, 1.5202068E+001,-4.5678933E+000,-1.0034679E+001,-2.4281115E-001,-1.5843738E-004, 0.0000000E+000, 0.0000000E+000, 1.6619817E-001, 3.5652591E-001, 1.2737161E-001, 3.3179508E-004,-5.2257857E-031,-3.8917480E-037
 1.6020016E+002, 1.4898315E+001,-4.3236998E+000,-1.0852400E+001,-2.4456760E-001,-1.5821643E-004, 0.0000000E+000, 0.0000000E+000,-7.2964142E-001,-5.2251119E-001, 1.2737161E-001, 3.3179508E-004,-3.7861690E-031,-3.0055118E-037
 1.6040025E+002, 1.4508518E+001,-4.6693029E+000,-9.7124987E+000,-2.3287260E-001,-1.5989461E-004, 0.0000000E+000, 0.0000000E+000,-2.4891103E-001,-1.0631654E-001, 1.2737161E-001, 3.3179508E-004,-2.9575277E-031,-2.3339316E-037
 1.6060014E+002, 1.5049728E+001,-4.6912942E+000,-8.6278172E+000,-2.3554894E-001,-1.5750420E-004, 0.0000000E+000, 0.0000000E+000, 1.2683799E+000, 1.4949105E+000, 1.2737161E-001, 3.3179508E-004,-2.4773537E-031,-1.8263932E-037
 1.6080037E+002, 1.5295691E+001,-4.8711745E+000,-1.0161464E+001,-2.3221543E-001,-1.6049795E-004, 0.0000000E+000, 0.0000000E+000,-2.6324624E-001, 3.0676705E-002, 1.2737161E-001, 3.3179508E-004,-2.1820983E-031,-1.4415025E-037
 1.6100003E+002, 1.4450309E+001,-4.7379529E+000,-1.0069894E+001,-2.4207464E-001,-1.5975431E-004, 0.0000000E+000, 0.0000000E+000,-8.6639750E-001,-5.9977255E-001, 1.2737161E-001, 3.3179508E-004,-1.9829951E-031,-1.1491161E-037
 1.6120007E+002, 1.6614008E+001,-5.1472361E+000,-8.0812043E+000,-2.3732099E-001,-1.6036917E-004, 0.0000000E+000, 0.0000000E+000, 2.8547517E+000, 3.1480867E+000, 1.2737161E-001, 3.3179508E-004,-1.8329598E-031,-9.2555550E-038
 1.6140009E+002, 1.5408266E+001,-4.8801662E+000,-1.1726369E+001,-2.4236534E-001,-1.5843737E-004, 0.0000000E+000, 0.0000000E+000,-1.6950813E+000,-1.4407924E+000, 1.2737161E-001, 3.3179508E-004,-1.7079236E-031,-7.5328771E-038
 1.6160028E+002, 1.4019985E+001,-4.3887151E+000,-1.1701992E+001,-2.4308904E-001,-1.6001124E-004, 0.0000000E+000, 0.0000000E+000,-2.4801709E+000,-2.3139709E+000, 1.2737161E-001, 3.3179508E-004,-1.5946279E-031,-6.1961024E-038
 1.6180014E+002, 1.5040865E+001,-4.5316411E+000,-7.9255267E+000,-2.3356155E-001,-1.6058614E-004, 0.0000000E+000, 0.0000000E+000, 2.0355202E+000, 2.3499754E+000, 1.2737161E-001, 3.3179508E-004,-1.4835080E-031,-5.1441643E-038
 1.6200008E+002, 1.5375266E+001,-4.8926951E+000,-7.4861908E+000,-2.3237905E-001,-1.5759636E-004, 0.0000000E+000, 0.0000000E+000, 2.3687061E+000, 2.7638438E+000, 1.2737161E-001, 3.3179508E-004,-1.3694355E-031,-4.3061029E-038
 1.6220013E+002, 1.6414772E+001,-4.9065997E+000,-8.9640950E+000,-2.4029226E-001,-1.5795386E-004, 0.0000000E+000, 0.0000000E+000, 1.9637933E+000, 2.3036268E+000, 1.2737161E-001, 3.3179508E-004,-1.2515730E-031,-3.6332118E-038
 1.6240021E+002, 1.3985638E+001,-4.3631827E+000,-1.3041870E+001,-2.7905352E-001,-1.5845520E-004, 0.0000000E+000, 0.0000000E+000,-3.9584443E+000,-3.6986266E+000, 1.2737161E-001, 3.3179508E-004,-1.1293156E-031,-3.0846963E-038
 1.6260002E+002, 1.3780331E+001,-4.3467267E+000,-8.8819479E+000,-2.4992465E-001,-1.5925541E-004, 0.0000000E+000, 0.0000000E+000, 2.0877028E-002, 3.0157229E-001, 1.2737161E-001, 3.3179508E-004,-1.0041733E-031,-2.6302586E-038
 1.6280019E+002, 1.6188395E+001,-5.0177738E+000,-9.7385349E+000,-2.4059398E-001,-1.6194558E-004, 0.0000000E+000, 0.0000000E+000, 8.5869128E-001, 1.1913303E+000, 1.2737161E-001, 3.3179508E-004,-8.8027130E-032,-2.2493439E-038
 1.6300021E+002, 1.5580944E+001,-4.9164539E+000,-9.7933935E+000,-2.4265379E-001,-1.5715464E-004, 0.0000000E+000, 0.0000000E+000, 3.6001168E-001, 6.2828604E-001, 1.2737161E-001, 3.3179508E-004,-7.6187513E-032,-1.9270984E-038
 1.6320003E+002, 1.5748108E+001,-4.8287477E+000,-1.0175727E+001,-2.4414453E-001,-1.6292258E-004, 0.0000000E+000, 0.0000000E+000, 2.1687063E-001, 4.9932576E-001, 1.2737161E-001, 3.3179508E-004,-6.5207046E-032,-1.6529634E-038
 1.6340021E+002, 1.4278526E+001,-4.3759199E+000,-1.0910022E+001,-2.4608640E-001,-1.6130308E-004, 0.0000000E+000, 0.0000000E+000,-1.5408045E+000,-1.2536641E+000, 1.2737161E-001, 3.3179508E-004,-5.5176373E-032,-1.4181118E-038
 1.6360023E+002, 1.5330305E+001,-4.8225388E+000,-9.5244588E+000,-2.4266573E-001,-1.6035507E-004, 0.0000000E+000, 0.0000000E+000, 4.8668166E-001, 7.4048148E-001, 1.2737161E-001, 3.3179508E-004,-4.6108805E-032,-1.2161611E-038
 1.6380032E+002, 1.5031096E+001,-4.4925804E+000,-9.7418192E+000,-2.4245205E-001,-1.6289983E-004, 0.0000000E+000, 0.0000000E+000, 3.9167703E-001, 5.5408176E-001, 1.2737161E-001, 3.3179508E-004,-3.8034260E-032,-1.0425046E-038
 1.6400012E+002, 1.5049089E+001,-4.7582862E+000,-1.0987888E+001,-2.3923429E-001,-1.5851173E-004, 0.0000000E+000, 0.0000000E+000,-1.2089365E+000,-9.3647862E-001, 1.2737161E-001, 3.3179508E-004,-3.0980510E-032,-8.9295603E-039
 1.6420007E+002, 1.5221567E+001,-4.5535911E+000,-8.2738268E+000,-2.3651628E-001,-1.5710092E-004, 0.0000000E+000, 0.0000000E+000, 1.8158474E+000, 2.1574762E+000, 1.2737161E-001, 3.3179508E-004,-2.4975498E-032,-7.6445101E-039
 1.6440002E+002, 1.4114655E+001,-4.2969428E+000,-8.6712158E+000,-2.4030939E-001,-1.6186632E-004, 0.0000000E+000, 0.0000000E+000, 5.4311239E-001, 9.0602500E-001, 1.2737161E-001, 3.3179508E-004,-1.9998431E-032,-6.5382380E-039
 1.6460034E+002, 1.5928203E+001,-5.0326555E+000,-9.2033110E+000,-2.3924807E-001,-1.5932234E-004, 0.0000000E+000, 0.0000000E+000, 1.0901401E+000, 1.4528291E+000, 1.2737161E-001, 3.3179508E-004,-1.6036788E-032,-5.5872536E-039
 1.6480051E+002, 1.4919368E+001,-4.3778052E+000,-1.0366807E+001,-2.6369255E-001,-1.5914560E-004, 0.0000000E+000, 0.0000000E+000,-4.3415392E-001,-8.9096391E-002, 1.2737161E-001, 3.3179508E-004,-1.3060038E-032,-4.7761551E-039
 1.6500009E+002, 1.5688624E+001,-4.7341263E+000,-1.2136525E+001,-2.5043972E-001,-1.5922376E-004, 0.0000000E+000, 0.0000000E+000,-1.6943438E+000,-1.4326265E+000, 1.2737161E-001, 3.3179508E-004,-1.0925192E-032,-4.0808510E-039
 1.6520003E+002, 1.4350707E+001,-4.2484878E+000,-8.0808451E+000,-2.3719422E-001,-1.5955213E-004, 0.0000000E+000, 0.0000000E+000, 1.4890066E+000, 1.7840200E+000, 1.2737161E-001, 3.3179508E-004,-9.4178485E-033,-3.4845743E-039
 1.6540044E+002, 1.5141839E+001,-4.5304963E+000,-1.0117330E+001,-2.3834992E-001,-1.5814906E-004, 0.0000000E+000, 0.0000000E+000, 1.0313183E-001, 2.5550411E-001, 1.2737161E-001, 3.3179508E-004,-8.2985324E-033,-2.9737214E-039
 1.6560010E+002, 1.5837652E+001,-4.5020804E+000,-1.1029174E+001,-2.4818471E-001,-1.5882424E-004, 0.0000000E+000, 0.0000000E+000,-2.0377011E-001, 5.8054198E-002, 1.2737161E-001, 3.3179508E-004,-7.3705499E-033,-2.5368694E-039
 1.6580029E+002, 1.4706046E+001,-4.3155639E+000,-1.0444393E+001,-2.4048786E-001,-1.6131351E-004, 0.0000000E+000, 0.0000000E+000,-5.9218341E-001,-2.9455994E-001, 1.2737161E-001, 3.3179508E-004,-6.5173609E-033,-2.1636352E-039
 1.6600043E+002, 1.4366052E+001,-4.5291278E+000,-9.0247995E+000,-2.3913562E-001,-1.5753124E-004, 0.0000000E+000, 0.0000000E+000, 1.4662860E-001, 5.7283157E-001, 1.2737161E-001, 3.3179508E-004,-5.6930118E-033,-1.8434670E-039
 1.6620006E+002, 1.4684825E+001,-4.5697101E+000,-9.1928073E+000,-2.3573784E-001,-1.6111525E-004, 0.0000000E+000, 0.0000000E+000, 4.1020464E-001, 6.8640848E-001, 1.2737161E-001, 3.3179508E-004,-4.9098914E-033,-1.5714073E-039
 1.6640001E+002, 1.4819669E+001,-4.6921883E+000,-1.0674428E+001,-2.4880083E-001,-1.6001808E-004, 0.0000000E+000, 0.0000000E+000,-9.9246614E-001,-7.9590803E-001, 1.2737161E-001, 3.3179508E-004,-4.1840477E-033,-1.3394038E-039
 1.6660037E+002, 1.6049809E+001,-4.9931015E+000,-9.0895476E+000,-2.5444380E-001,-1.5679173E-004, 0.0000000E+000, 0.0000000E+000, 1.4475742E+000, 1.7125597E+000, 1.2737161E-001, 3.3179508E-004,-3.5278495E-033,-1.1403436E-039
 1.6680029E+002, 1.4987084E+001,-4.3421850E+000,-1.2031740E+001,-2.5073507E-001,-1.6107238E-004, 0.0000000E+000, 0.0000000E+000,-1.9455598E+000,-1.6377371E+000, 1.2737161E-001, 3.3179508E-004,-2.9534033E-033,-9.7105951E-040
 1.6700006E+002, 1.4568037E+001,-4.3744568E+000,-1.0838090E+001,-2.4564109E-001,-1.6159402E-004, 0.0000000E+000, 0.0000000E+000,-1.1107254E+000,-8.9031208E-001, 1.2737161E-001, 3.3179508E-004,-2.4584562E-033,-8.2718116E-040
 1.6720010E+002, 1.4731312E+001,-4.4121789E+000,-1.1665066E+001,-2.5892600E-001,-1.6058339E-004, 0.0000000E+000, 0.0000000E+000,-1.7720803E+000,-1.6050197E+000, 1.2737161E-001, 3.3179508E-004,-2.0345101E-033,-7.0432972E-040
 1.6740030E+002, 1.6960745E+001,-5.1902033E+000,-6.4238758E+000,-2.4348065E-001,-1.6047938E-004, 0.0000000E+000, 0.0000000E+000, 4.7980963E+000, 5.1030244E+000, 1.2737161E-001, 3.3179508E-004,-1.6743384E-033,-5.9940387E-040
 1.6760039E+002, 1.3624379E+001,-4.4916610E+000,-9.6366153E+000,-2.5047056E-001,-1.5913093E-004, 0.0000000E+000, 0.0000000E+000,-1.0297893E+000,-7.5452672E-001, 1.2737161E-001, 3.3179508E-004,-1.3726149E-033,-5.1033158E-040
 1.6780040E+002, 1.6119603E+001,-4.6850331E+000,-1.1062459E+001,-2.4670317E-001,-1.5800473E-004, 0.0000000E+000, 0.0000000E+000,-3.1476455E-002, 1.2525006E-001, 1.2737161E-001, 3.3179508E-004,-1.1225283E-033,-4.3481462E-040
 1.6800021E+002, 1.4302509E+001,-4.5553978E+000,-9.2366926E+000,-2.4536986E-001,-1.6094813E-004, 0.0000000E+000, 0.0000000E+000, 3.0645210E-003, 2.6488815E-001, 1.2737161E-001, 3.3179508E-004,-9.1603146E-034,-3.7031544E-040
 1.6820038E+002, 1.4326640E+001,-4.3572106E+000,-1.1171008E+001,-2.5659740E-001,-1.6251604E-004, 0.0000000E+000, 0.0000000E+000,-1.6788645E+000,-1.4583392E+000, 1.2737161E-001, 3.3179508E-004,-7.4862234E-034,-3.1555428E-040
 1.6840027E+002, 1.5717524E+001,-4.8040414E+000,-7.3771811E+000,-2.4488956E-001,-1.5821754E-004, 0.0000000E+000, 0.0000000E+000, 2.9675230E+000, 3.2912541E+000, 1.2737161E-001, 3.3179508E-004,-6.1590387E-034,-2.6894499E-040
 1.6860016E+002, 1.5762436E+001,-5.0663836E+000,-1.2058973E+001,-2.5493808E-001,-1.6182786E-004, 0.0000000E+000, 0.0000000E+000,-1.8735070E+000,-1.6180205E+000, 1.2737161E-001, 3.3179508E-004,-5.1462280E-034,-2.2933884E-040
 1.6880034E+002, 1.4255714E+001,-4.7876467E+000,-1.0589543E+001,-2.4478127E-001,-1.6266506E-004, 0.0000000E+000, 0.0000000E+000,-1.5910595E+000,-1.3664197E+000, 1.2737161E-001, 3.3179508E-004,-4.4022939E-034,-1.9558977E-040
 1.6900014E+002, 1.5559190E+001,-4.9872838E+000,-8.4676570E+000,-2.3594382E-001,-1.5985744E-004, 0.0000000E+000, 0.0000000E+000, 1.5190013E+000, 1.8681458E+000, 1.2737161E-001, 3.3179508E-004,-3.8665169E-034,-1.6674597E-040
 1.6920027E+002, 1.4338703E+001,-4.6017953E+000,-8.9681971E+000,-2.3833488E-001,-1.5908393E-004, 0.0000000E+000, 0.0000000E+000, 1.1264394E-001, 5.3021713E-001, 1.2737161E-001, 3.3179508E-004,-3.4728611E-034,-1.4217756E-040
 1.6940034E+002, 1.5446539E+001,-4.8497286E+000,-9.5564440E+000,-2.3679832E-001,-1.5882644E-004, 0.0000000E+000, 0.0000000E+000, 5.4056381E-001, 8.0340886E-001, 1.2737161E-001, 3.3179508E-004,-3.1582394E-034,-1.2121942E-040
