s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.9400230E+001, 1.5602628E+001,-4.4889528E+000,-1.1142636E+001,-2.5966868E-001,-1.6190560E-004, 0.0000000E+000, 0.0000000E+000,-4.5713575E-001,-2.8879172E-001, 1.2737161E-001, 3.3179508E-004,-2.4389638E-050,-1.2548694E-054
 3.9600002E+001, 1.5051299E+001,-4.4239961E+000,-1.1067221E+001,-2.4666096E-001,-1.6090541E-004, 0.0000000E+000, 0.0000000E+000,-9.2907608E-001,-6.8673989E-001, 1.2737161E-001, 3.3179508E-004,-2.8016332E-050,-1.5017626E-054
 3.9800343E+001, 1.4530983E+001,-4.2474509E+000,-1.0344117E+001,-2.4242851E-001,-1.6278301E-004, 0.0000000E+000, 0.0000000E+000,-5.3512410E-001,-3.0317611E-001, 1.2737161E-001, 3.3179508E-004,-3.1872745E-050,-1.7772806E-054
 4.0000053E+001, 1.5288606E+001,-4.5099168E+000,-1.0117452E+001,-2.4199563E-001,-1.6174530E-004, 0.0000000E+000, 0.0000000E+000, 2.4857065E-001, 4.1907923E-001, 1.2737161E-001, 3.3179508E-004,-3.5935738E-050,-2.0809280E-054
 4.0200375E+001, 1.5921463E+001,-4.9868283E+000,-9.2938847E+000,-2.4909443E-001,-1.5967059E-004, 0.0000000E+000, 0.0000000E+000, 1.1453796E+000, 1.3914959E+000, 1.2737161E-001, 3.3179508E-004,-4.0257173E-050,-2.4137990E-054
 4.0400177E+001, 1.5132359E+001,-4.5161188E+000,-7.9984465E+000,-2.4024575E-001,-1.6093918E-004, 0.0000000E+000, 0.0000000E+000, 2.0079297E+000, 2.3773868E+000, 1.2737161E-001, 3.3179508E-004,-4.4905113E-050,-2.7755715E-054
 4.0600155E+001, 1.3308564E+001,-4.2859285E+000,-1.1235447E+001,-2.5230879E-001,-1.6168759E-004, 0.0000000E+000, 0.0000000E+000,-2.7321375E+000,-2.4652823E+000, 1.2737161E-001, 3.3179508E-004,-5.0021186E-050,-3.1685609E-054
 4.0800159E+001, 1.6632777E+001,-5.2686603E+000,-8.8401510E+000,-2.4882180E-001,-1.5898175E-004, 0.0000000E+000, 0.0000000E+000, 2.0898730E+000, 2.2749850E+000, 1.2737161E-001, 3.3179508E-004,-5.5808712E-050,-3.5950404E-054
 4.1000248E+001, 1.3832046E+001,-4.3500097E+000,-1.0896552E+001,-2.5856528E-001,-1.6179799E-004, 0.0000000E+000, 0.0000000E+000,-1.9425405E+000,-1.6732419E+000, 1.2737161E-001, 3.3179508E-004,-6.2586418E-050,-4.0555358E-054
 4.1200348E+001, 1.5365943E+001,-4.6425514E+000,-1.0916933E+001,-2.4635109E-001,-1.6481724E-004, 0.0000000E+000, 0.0000000E+000,-7.2060563E-001,-4.4005795E-001, 1.2737161E-001, 3.3179508E-004,-7.0799592E-050,-4.5524676E-054
 4.1400097E+001, 1.4810914E+001,-4.7556016E+000,-7.9766195E+000,-2.4750910E-001,-1.5939034E-004, 0.0000000E+000, 0.0000000E+000, 1.4919670E+000, 1.8310246E+000, 1.2737161E-001, 3.3179508E-004,-8.1094831E-050,-5.0881211E-054
 4.1600288E+001, 1.4844767E+001,-4.7385262E+000,-8.7385558E+000,-2.4029149E-001,-1.6259895E-004, 0.0000000E+000, 0.0000000E+000, 8.3675820E-001, 1.1272306E+000, 1.2737161E-001, 3.3179508E-004,-9.4444932E-050,-5.6675475E-054
 4.1800224E+001, 1.4864591E+001,-4.6887670E+000,-1.2960883E+001,-2.6590691E-001,-1.6131503E-004, 0.0000000E+000, 0.0000000E+000,-3.2368604E+000,-3.0511270E+000, 1.2737161E-001, 3.3179508E-004,-1.1219541E-049,-6.2947100E-054
 4.2000008E+001, 1.4873038E+001,-4.8462758E+000,-8.4242951E+000,-2.4892155E-001,-1.6203292E-004, 0.0000000E+000, 0.0000000E+000, 1.0455160E+000, 1.3533837E+000, 1.2737161E-001, 3.3179508E-004,-1.3612741E-049,-6.9718470E-054
 4.2200214E+001, 1.5538608E+001,-4.8410914E+000,-7.5002190E+000,-2.5012394E-001,-1.6090476E-004, 0.0000000E+000, 0.0000000E+000, 2.6694728E+000, 2.9470123E+000, 1.2737161E-001, 3.3179508E-004,-1.6896328E-049,-7.7107213E-054
 4.2400181E+001, 1.6641200E+001,-5.2652610E+000,-1.0696254E+001,-2.4079179E-001,-1.6022257E-004, 0.0000000E+000, 0.0000000E+000, 1.7488132E-001, 4.3873291E-001, 1.2737161E-001, 3.3179508E-004,-2.1432532E-049,-8.5204969E-054
 4.2600262E+001, 1.4673730E+001,-4.5482935E+000,-1.1705517E+001,-2.5898219E-001,-1.6403122E-004, 0.0000000E+000, 0.0000000E+000,-2.0760733E+000,-1.8392265E+000, 1.2737161E-001, 3.3179508E-004,-2.7722797E-049,-9.4140857E-054
 4.2800152E+001, 1.4303673E+001,-4.1999936E+000,-9.1458389E+000,-2.4751354E-001,-1.6092023E-004, 0.0000000E+000, 0.0000000E+000, 4.7825514E-001, 7.1016644E-001, 1.2737161E-001, 3.3179508E-004,-3.6431952E-049,-1.0400853E-053
 4.3000080E+001, 1.5675405E+001,-4.6277419E+000,-1.0774781E+001,-2.5019119E-001,-1.6166483E-004, 0.0000000E+000, 0.0000000E+000,-2.1876760E-001, 2.2529209E-002, 1.2737161E-001, 3.3179508E-004,-4.8490883E-049,-1.1502026E-053
 4.3200294E+001, 1.4938392E+001,-4.4067746E+000,-1.0622130E+001,-2.4608733E-001,-1.6234464E-004, 0.0000000E+000, 0.0000000E+000,-5.9454638E-001,-3.3676219E-001, 1.2737161E-001, 3.3179508E-004,-6.5112179E-049,-1.2730544E-053
 4.3400501E+001, 1.4095627E+001,-4.0583640E+000,-9.7738662E+000,-2.5323196E-001,-1.6244404E-004, 0.0000000E+000, 0.0000000E+000,-2.3264587E-001, 1.0002851E-002, 1.2737161E-001, 3.3179508E-004,-8.7905984E-049,-1.4105836E-053
 4.3600063E+001, 1.5790216E+001,-5.1245169E+000,-8.2713821E+000,-2.5040588E-001,-1.6411599E-004, 0.0000000E+000, 0.0000000E+000, 1.8908594E+000, 2.1437470E+000, 1.2737161E-001, 3.3179508E-004,-1.1891205E-048,-1.5646749E-053
 4.3800243E+001, 1.5426517E+001,-4.7646520E+000,-1.1291387E+001,-2.4534662E-001,-1.6015362E-004, 0.0000000E+000, 0.0000000E+000,-1.0572689E+000,-8.7502829E-001, 1.2737161E-001, 3.3179508E-004,-1.6092395E-048,-1.7383971E-053
 4.4000340E+001, 1.4279202E+001,-4.5985862E+000,-1.1000756E+001,-2.4437123E-001,-1.6136455E-004, 0.0000000E+000, 0.0000000E+000,-1.8148279E+000,-1.5646722E+000, 1.2737161E-001, 3.3179508E-004,-2.1760125E-048,-1.9351265E-053
 4.4200081E+001, 1.5052875E+001,-4.9508132E+000,-7.2245047E+000,-2.3876210E-001,-1.6259060E-004, 0.0000000E+000, 0.0000000E+000, 2.3674250E+000, 2.6386320E+000, 1.2737161E-001, 3.3179508E-004,-2.9344746E-048,-2.1580358E-053
 4.4400227E+001, 1.6142908E+001,-4.8159885E+000,-1.1397668E+001,-2.5043182E-001,-1.6214124E-004, 0.0000000E+000, 0.0000000E+000,-5.9713264E-001,-3.2134236E-001, 1.2737161E-001, 3.3179508E-004,-3.9468668E-048,-2.4124019E-053
 4.4600037E+001, 1.5253117E+001,-4.8450387E+000,-9.0008614E+000,-2.4192400E-001,-1.6165105E-004, 0.0000000E+000, 0.0000000E+000, 9.3818823E-001, 1.1651317E+000, 1.2737161E-001, 3.3179508E-004,-5.2868052E-048,-2.7012133E-053
 4.4800442E+001, 1.3931464E+001,-4.1927978E+000,-1.1330239E+001,-2.5658153E-001,-1.6393107E-004, 0.0000000E+000, 0.0000000E+000,-2.0893267E+000,-1.8483176E+000, 1.2737161E-001, 3.3179508E-004,-7.0616360E-048,-3.0336628E-053
 4.5000286E+001, 1.5772707E+001,-4.6145343E+000,-1.0747751E+001,-2.5155520E-001,-1.6645613E-004, 0.0000000E+000, 0.0000000E+000,-4.2238910E-002, 1.5870019E-001, 1.2737161E-001, 3.3179508E-004,-9.3911579E-048,-3.4131836E-053
 4.5200294E+001, 1.4659638E+001,-4.2278052E+000,-1.0020648E+001,-2.5094965E-001,-1.5918143E-004, 0.0000000E+000, 0.0000000E+000, 2.2054879E-002, 1.6007663E-001, 1.2737161E-001, 3.3179508E-004,-1.2431099E-047,-3.8464831E-053
 4.5400265E+001, 1.5181733E+001,-4.5061757E+000,-9.3804779E+000,-2.4224512E-001,-1.6112763E-004, 0.0000000E+000, 0.0000000E+000, 8.1366366E-001, 1.0526732E+000, 1.2737161E-001, 3.3179508E-004,-1.6390590E-047,-4.3435808E-053
 4.5600113E+001, 1.4881938E+001,-4.4769152E+000,-1.1812048E+001,-2.4271019E-001,-1.6534586E-004, 0.0000000E+000, 0.0000000E+000,-1.7793653E+000,-1.6499012E+000, 1.2737161E-001, 3.3179508E-004,-2.1528843E-047,-4.9153143E-053
 4.5800407E+001, 1.4579951E+001,-4.2722300E+000,-8.0376250E+000,-2.4871039E-001,-1.6217775E-004, 0.0000000E+000, 0.0000000E+000, 1.7985099E+000, 2.0212236E+000, 1.2737161E-001, 3.3179508E-004,-2.8165327E-047,-5.5711989E-053
 4.6000134E+001, 1.6377883E+001,-4.9722756E+000,-9.4514757E+000,-2.4869787E-001,-1.6378982E-004, 0.0000000E+000, 0.0000000E+000, 1.4706962E+000, 1.7052700E+000, 1.2737161E-001, 3.3179508E-004,-3.6699939E-047,-6.3248499E-053
 4.6200043E+001, 1.3596554E+001,-4.4624588E+000,-1.1355363E+001,-2.4956484E-001,-1.6147990E-004, 0.0000000E+000, 0.0000000E+000,-2.6925809E+000,-2.4709942E+000, 1.2737161E-001, 3.3179508E-004,-4.7645765E-047,-7.1934828E-053
 4.6400208E+001, 1.6145242E+001,-4.9296909E+000,-7.3168146E+000,-2.4575947E-001,-1.6333233E-004, 0.0000000E+000, 0.0000000E+000, 3.2307360E+000, 3.6528137E+000, 1.2737161E-001, 3.3179508E-004,-6.1664644E-047,-8.1976780E-053
 4.6600006E+001, 1.3944282E+001,-4.5840804E+000,-8.8983568E+000,-2.4251090E-001,-1.5906112E-004, 0.0000000E+000, 0.0000000E+000,-1.3689590E-001, 2.1917442E-001, 1.2737161E-001, 3.3179508E-004,-7.9491897E-047,-9.3523468E-053
 4.6800083E+001, 1.4503899E+001,-4.3991011E+000,-1.1630214E+001,-2.4655640E-001,-1.6262784E-004, 0.0000000E+000, 0.0000000E+000,-2.0058374E+000,-1.7721355E+000, 1.2737161E-001, 3.3179508E-004,-1.0225479E-046,-1.0697631E-052
 4.7000031E+001, 1.5458219E+001,-4.8083789E+000,-1.1333533E+001,-2.4909179E-001,-1.6241899E-004, 0.0000000E+000, 0.0000000E+000,-1.1579304E+000,-9.3294647E-001, 1.2737161E-001, 3.3179508E-004,-1.3111621E-046,-1.2252547E-052
 4.7200016E+001, 1.4882454E+001,-4.4257766E+000,-7.5084623E+000,-2.5148907E-001,-1.6062734E-004, 0.0000000E+000, 0.0000000E+000, 2.4491836E+000, 2.6965655E+000, 1.2737161E-001, 3.3179508E-004,-1.6749346E-046,-1.4042747E-052
 4.7400021E+001, 1.6332081E+001,-5.1822614E+000,-1.0027777E+001,-2.4554806E-001,-1.6204832E-004, 0.0000000E+000, 0.0000000E+000, 6.1686159E-001, 8.7633268E-001, 1.2737161E-001, 3.3179508E-004,-2.1350813E-046,-1.6126068E-052
 4.7600368E+001, 1.4235934E+001,-4.4727072E+000,-9.6941644E+000,-2.4728119E-001,-1.5810593E-004, 0.0000000E+000, 0.0000000E+000,-4.6806844E-001,-1.7837650E-001, 1.2737161E-001, 3.3179508E-004,-2.7157230E-046,-1.8550231E-052
 4.7800156E+001, 1.5675711E+001,-4.9049599E+000,-1.2420763E+001,-2.5796934E-001,-1.6430779E-004, 0.0000000E+000, 0.0000000E+000,-2.0293760E+000,-1.9081460E+000, 1.2737161E-001, 3.3179508E-004,-3.4440991E-046,-2.1361517E-052
 4.8000065E+001, 1.4360606E+001,-4.5281743E+000,-8.0110370E+000,-2.5404836E-001,-1.5917464E-004, 0.0000000E+000, 0.0000000E+000, 1.3356243E+000, 1.5671873E+000, 1.2737161E-001, 3.3179508E-004,-4.3512745E-046,-2.4605400E-052
 4.8200466E+001, 1.5403201E+001,-4.7032825E+000,-9.6772750E+000,-2.4054411E-001,-1.6450675E-004, 0.0000000E+000, 0.0000000E+000, 6.0963334E-001, 7.8193527E-001, 1.2737161E-001, 3.3179508E-004,-5.4840587E-046,-2.8380253E-052
 4.8400326E+001, 1.3760374E+001,-4.2712003E+000,-9.3087368E+000,-2.5312031E-001,-1.6027237E-004, 0.0000000E+000, 0.0000000E+000,-3.3835063E-001,-7.2843709E-002, 1.2737161E-001, 3.3179508E-004,-6.8936290E-046,-3.2774893E-052
 4.8600273E+001, 1.6466363E+001,-5.0919563E+000,-1.0397397E+001,-2.4378438E-001,-1.6001209E-004, 0.0000000E+000, 0.0000000E+000, 4.1741238E-001, 7.3306498E-001, 1.2737161E-001, 3.3179508E-004,-8.6373883E-046,-3.7869466E-052
 4.8800068E+001, 1.5171436E+001,-4.8210477E+000,-8.4653803E+000,-2.4666564E-001,-1.6261917E-004, 0.0000000E+000, 0.0000000E+000, 1.3888352E+000, 1.6381798E+000, 1.2737161E-001, 3.3179508E-004,-1.0781063E-045,-4.3745095E-052
 4.9000343E+001, 1.5520985E+001,-4.6825118E+000,-1.0270693E+001,-2.5155906E-001,-1.6451417E-004, 0.0000000E+000, 0.0000000E+000, 1.3947241E-001, 3.1605597E-001, 1.2737161E-001, 3.3179508E-004,-1.3438777E-045,-5.0614585E-052
 4.9200062E+001, 1.4464654E+001,-4.8428440E+000,-1.0683417E+001,-2.5626674E-001,-1.5774777E-004, 0.0000000E+000, 0.0000000E+000,-1.6168864E+000,-1.3180318E+000, 1.2737161E-001, 3.3179508E-004,-1.6720032E-045,-5.8608218E-052
 4.9400166E+001, 1.5393743E+001,-4.7270455E+000,-1.0024917E+001,-2.5625067E-001,-1.6430616E-004, 0.0000000E+000, 0.0000000E+000, 7.0491978E-002, 3.8536564E-001, 1.2737161E-001, 3.3179508E-004,-2.0770288E-045,-6.7907227E-052
 4.9600391E+001, 1.4985216E+001,-4.8222220E+000,-1.1268310E+001,-2.4667559E-001,-1.6102305E-004, 0.0000000E+000, 0.0000000E+000,-1.6039800E+000,-1.3521522E+000, 1.2737161E-001, 3.3179508E-004,-2.5771829E-045,-7.8722953E-052
 4.9800003E+001, 1.5004066E+001,-4.6950756E+000,-8.3693610E+000,-2.4570676E-001,-1.5745068E-004, 0.0000000E+000, 0.0000000E+000, 1.4848274E+000, 1.6937647E+000, 1.2737161E-001, 3.3179508E-004,-3.1937717E-045,-9.1286234E-052
 5.0000439E+001, 1.4943536E+001,-4.5857437E+000,-1.0015321E+001,-2.3699075E-001,-1.6444512E-004, 0.0000000E+000, 0.0000000E+000,-1.9905054E-001, 1.0531655E-001, 1.2737161E-001, 3.3179508E-004,-3.9553713E-045,-1.0591654E-051
 5.0200104E+001, 1.4602375E+001,-4.7567535E+000,-9.3876115E+000,-2.4543723E-001,-1.5973874E-004, 0.0000000E+000, 0.0000000E+000,-1.6856999E-001, 2.1241317E-001, 1.2737161E-001, 3.3179508E-004,-4.8933648E-045,-1.2291921E-051
 5.0400036E+001, 1.6036188E+001,-5.4160265E+000,-7.8622229E+000,-2.3323448E-001,-1.5951895E-004, 0.0000000E+000, 0.0000000E+000, 2.2277164E+000, 2.5245447E+000, 1.2737161E-001, 3.3179508E-004,-6.0460120E-045,-1.4267892E-051
 5.0600323E+001, 1.3877330E+001,-4.3751866E+000,-1.3474511E+001,-2.4393863E-001,-1.6400314E-004, 0.0000000E+000, 0.0000000E+000,-4.5046965E+000,-4.2164706E+000, 1.2737161E-001, 3.3179508E-004,-7.4738587E-045,-1.6591777E-051
 5.0800014E+001, 1.6322743E+001,-5.1276330E+000,-8.5004065E+000,-2.4973774E-001,-1.6287020E-004, 0.0000000E+000, 0.0000000E+000, 2.0944515E+000, 2.4448031E+000, 1.2737161E-001, 3.3179508E-004,-9.2252509E-045,-1.9297156E-051
 5.1000290E+001, 1.4680043E+001,-4.6670730E+000,-9.8979224E+000,-2.5711515E-001,-1.5455088E-004, 0.0000000E+000, 0.0000000E+000,-2.9899725E-001,-1.4222196E-001, 1.2737161E-001, 3.3179508E-004,-1.1380924E-044,-2.2465307E-051
 5.1200371E+001, 1.5749400E+001,-4.8617699E+000,-9.9060090E+000,-2.5819941E-001,-1.6546131E-004, 0.0000000E+000, 0.0000000E+000, 4.7181835E-001, 7.2325653E-001, 1.2737161E-001, 3.3179508E-004,-1.4043656E-044,-2.6191948E-051
 5.1400139E+001, 1.4283704E+001,-4.7625632E+000,-1.0226364E+001,-2.4196379E-001,-1.6022312E-004, 0.0000000E+000, 0.0000000E+000,-1.1670667E+000,-9.4734701E-001, 1.2737161E-001, 3.3179508E-004,-1.7323227E-044,-3.0559078E-051
 5.1600327E+001, 1.5030380E+001,-4.6243121E+000,-9.9645206E+000,-2.4889252E-001,-1.5962690E-004, 0.0000000E+000, 0.0000000E+000, 1.2308873E-003, 1.9249565E-001, 1.2737161E-001, 3.3179508E-004,-2.1400629E-044,-3.5727399E-051
 5.1800392E+001, 1.4947610E+001,-4.4914478E+000,-1.0244462E+001,-2.4012563E-001,-1.6537932E-004, 0.0000000E+000, 0.0000000E+000,-2.7269221E-001,-2.8590942E-002, 1.2737161E-001, 3.3179508E-004,-2.6464390E-044,-4.1823281E-051
 5.2000229E+001, 1.4508865E+001,-4.5117129E+000,-8.4943670E+000,-2.4984614E-001,-1.5809150E-004, 0.0000000E+000, 0.0000000E+000, 1.0002292E+000, 1.2527810E+000, 1.2737161E-001, 3.3179508E-004,-3.2782481E-044,-4.9050435E-051
 5.2200188E+001, 1.5618969E+001,-5.0211469E+000,-1.0697933E+001,-2.4456882E-001,-1.6110523E-004, 0.0000000E+000, 0.0000000E+000,-4.8799211E-001,-3.4484061E-001, 1.2737161E-001, 3.3179508E-004,-4.0687867E-044,-5.7648879E-051
 5.2400555E+001, 1.4952233E+001,-4.8725383E+000,-1.0188489E+001,-2.5077886E-001,-1.6492069E-004, 0.0000000E+000, 0.0000000E+000,-5.6825546E-001,-3.5973892E-001, 1.2737161E-001, 3.3179508E-004,-5.0602814E-044,-6.7925191E-051
 5.2600124E+001, 1.5839828E+001,-4.8811555E+000,-1.0704933E+001,-2.4378655E-001,-1.6318591E-004, 0.0000000E+000, 0.0000000E+000,-1.7877215E-001, 9.7897373E-003, 1.2737161E-001, 3.3179508E-004,-6.3054070E-044,-8.0273111E-051
 5.2800320E+001, 1.4786583E+001,-4.6880292E+000,-9.1018663E+000,-2.3654003E-001,-1.5802786E-004, 0.0000000E+000, 0.0000000E+000, 5.7733135E-001, 7.5998900E-001, 1.2737161E-001, 3.3179508E-004,-7.8682779E-044,-9.5155923E-051
 5.3000389E+001, 1.4212835E+001,-4.4266791E+000,-9.1524733E+000,-2.3730562E-001,-1.6403843E-004, 0.0000000E+000, 0.0000000E+000, 1.9830204E-001, 3.9621298E-001, 1.2737161E-001, 3.3179508E-004,-9.8411714E-044,-1.1327707E-050
 5.3200340E+001, 1.5502091E+001,-4.9469336E+000,-9.2572202E+000,-2.4332951E-001,-1.6224576E-004, 0.0000000E+000, 0.0000000E+000, 8.6934948E-001, 1.0544452E+000, 1.2737161E-001, 3.3179508E-004,-1.2328542E-043,-1.3537414E-050
 5.3400105E+001, 1.6097254E+001,-4.9941407E+000,-1.0293448E+001,-2.4094228E-001,-1.5758986E-004, 0.0000000E+000, 0.0000000E+000, 2.2396765E-001, 5.6856562E-001, 1.2737161E-001, 3.3179508E-004,-1.5482876E-043,-1.6254063E-050
 5.3600422E+001, 1.4165424E+001,-4.6298145E+000,-8.2604376E+000,-2.3483939E-001,-1.6350451E-004, 0.0000000E+000, 0.0000000E+000, 7.5531753E-001, 1.0401692E+000, 1.2737161E-001, 3.3179508E-004,-1.9496139E-043,-1.9606686E-050
 5.3800594E+001, 1.5628170E+001,-4.5606516E+000,-1.1794920E+001,-2.7752306E-001,-1.6174700E-004, 0.0000000E+000, 0.0000000E+000,-1.1791477E+000,-1.0050867E+000, 1.2737161E-001, 3.3179508E-004,-2.4680596E-043,-2.3814276E-050
 5.4000187E+001, 1.5449180E+001,-4.7965161E+000,-9.4240828E+000,-2.6379673E-001,-1.5941754E-004, 0.0000000E+000, 0.0000000E+000, 7.5651858E-001, 9.6462487E-001, 1.2737161E-001, 3.3179508E-004,-3.1349744E-043,-2.9068697E-050
 5.4200249E+001, 1.4130611E+001,-4.4253223E+000,-1.1630074E+001,-2.3436649E-001,-1.6272243E-004, 0.0000000E+000, 0.0000000E+000,-2.3932789E+000,-2.1593148E+000, 1.2737161E-001, 3.3179508E-004,-4.0022967E-043,-3.5715479E-050
 5.4400089E+001, 1.4697314E+001,-4.7014636E+000,-7.5316255E+000,-2.4537288E-001,-1.5974768E-004, 0.0000000E+000, 0.0000000E+000, 1.9000395E+000, 2.2186927E+000, 1.2737161E-001, 3.3179508E-004,-5.1351499E-043,-4.4179380E-050
 5.4600006E+001, 1.6407860E+001,-5.3524755E+000,-9.6747951E+000,-2.3607975E-001,-1.6241400E-004, 0.0000000E+000, 0.0000000E+000, 9.1657569E-001, 1.1443470E+000, 1.2737161E-001, 3.3179508E-004,-6.6237660E-043,-5.5060583E-050
 5.4800167E+001, 1.3977906E+001,-4.2326181E+000,-1.1340495E+001,-2.4993038E-001,-1.6018677E-004, 0.0000000E+000, 0.0000000E+000,-2.1472691E+000,-1.8452973E+000, 1.2737161E-001, 3.3179508E-004,-8.5975363E-043,-6.9220834E-050
 5.5000153E+001, 1.5773203E+001,-4.5995042E+000,-5.3986825E+000,-2.3559354E-001,-1.6205229E-004, 0.0000000E+000, 0.0000000E+000, 5.3328510E+000, 5.5392610E+000, 1.2737161E-001, 3.3179508E-004,-1.1221738E-042,-8.7735411E-050
 5.5200443E+001, 1.4164639E+001,-4.3568844E+000,-1.1223458E+001,-2.7616657E-001,-1.5866915E-004, 0.0000000E+000, 0.0000000E+000,-2.0607850E+000,-1.6920278E+000, 1.2737161E-001, 3.3179508E-004,-1.4781683E-042,-1.1247137E-049
 5.5400219E+001, 1.5721484E+001,-4.9333247E+000,-9.4780400E+000,-2.6971531E-001,-1.6066517E-004, 0.0000000E+000, 0.0000000E+000, 8.4556166E-001, 1.0402433E+000, 1.2737161E-001, 3.3179508E-004,-1.9667365E-042,-1.4590187E-049
 5.5600212E+001, 1.4432693E+001,-4.4377694E+000,-1.2730744E+001,-2.5480431E-001,-1.6108248E-004, 0.0000000E+000, 0.0000000E+000,-3.2227377E+000,-2.9907853E+000, 1.2737161E-001, 3.3179508E-004,-2.6475081E-042,-1.9182023E-049
 5.5800541E+001, 1.4296402E+001,-4.6400269E+000,-1.0132862E+001,-2.5042093E-001,-1.6033772E-004, 0.0000000E+000, 0.0000000E+000,-1.0862937E+000,-7.2706793E-001, 1.2737161E-001, 3.3179508E-004,-3.6147232E-042,-2.5636714E-049
 5.6000076E+001, 1.6357456E+001,-5.0658344E+000,-9.0484637E+000,-2.3293992E-001,-1.5977137E-004, 0.0000000E+000, 0.0000000E+000, 1.6303030E+000, 2.0100585E+000, 1.2737161E-001, 3.3179508E-004,-5.0138445E-042,-3.4947277E-049
 5.6200348E+001, 1.4459430E+001,-4.1477847E+000,-1.0476053E+001,-2.4843145E-001,-1.6020224E-004, 0.0000000E+000, 0.0000000E+000,-6.1938150E-001,-4.1299901E-001, 1.2737161E-001, 3.3179508E-004,-7.0890135E-042,-4.8880856E-049
 5.6400196E+001, 1.6524818E+001,-5.0615729E+000,-8.8466982E+000,-2.5325851E-001,-1.6221655E-004, 0.0000000E+000, 0.0000000E+000, 2.1189063E+000, 2.3631263E+000, 1.2737161E-001, 3.3179508E-004,-1.0234342E-041,-7.0522390E-049
 5.6600349E+001, 1.3680646E+001,-4.0754992E+000,-1.2586907E+001,-2.5461253E-001,-1.6074994E-004, 0.0000000E+000, 0.0000000E+000,-3.4950826E+000,-3.2365339E+000, 1.2737161E-001, 3.3179508E-004,-1.5154592E-041,-1.0582609E-048
 5.6800129E+001, 1.6660218E+001,-4.9914849E+000,-1.0648307E+001,-2.3727937E-001,-1.6566708E-004, 0.0000000E+000, 0.0000000E+000, 5.8381951E-001, 7.8298142E-001, 1.2737161E-001, 3.3179508E-004,-2.3037656E-041,-1.6583886E-048
 5.7000141E+001, 1.3955650E+001,-4.2386470E+000,-9.0501272E+000,-2.4347695E-001,-1.5876646E-004, 0.0000000E+000, 0.0000000E+000, 2.4882644E-001, 4.2324034E-001, 1.2737161E-001, 3.3179508E-004,-3.5965525E-041,-2.7154974E-048
 5.7200085E+001, 1.6000821E+001,-5.0234432E+000,-9.6024318E+000,-2.3425755E-001,-1.6210568E-004, 0.0000000E+000, 0.0000000E+000, 9.4503336E-001, 1.1405261E+000, 1.2737161E-001, 3.3179508E-004,-5.7495882E-041,-4.6146786E-048
 5.7400417E+001, 1.3394589E+001,-4.4993907E+000,-1.0230472E+001,-2.4332737E-001,-1.5781170E-004, 0.0000000E+000, 0.0000000E+000,-1.8251475E+000,-1.5787597E+000, 1.2737161E-001, 3.3179508E-004,-9.3636152E-041,-8.0417419E-048
 5.7600559E+001, 1.5363674E+001,-4.6211778E+000,-1.0352045E+001,-2.4132668E-001,-1.6372100E-004, 0.0000000E+000, 0.0000000E+000,-5.6998308E-002, 1.4896146E-001, 1.2737161E-001, 3.3179508E-004,-1.5446777E-040,-1.4187151E-047
 5.7800114E+001, 1.5036283E+001,-4.6295604E+000,-9.4533800E+000,-2.4535313E-001,-1.5945399E-004, 0.0000000E+000, 0.0000000E+000, 4.5855571E-001, 7.0783008E-001, 1.2737161E-001, 3.3179508E-004,-2.5569425E-040,-2.4983155E-047
 5.8000343E+001, 1.4942863E+001,-4.7699435E+000,-8.6806589E+000,-2.4536029E-001,-1.6278051E-004, 0.0000000E+000, 0.0000000E+000, 1.0475850E+000, 1.2467378E+000, 1.2737161E-001, 3.3179508E-004,-4.2203543E-040,-4.3593508E-047
 5.8200298E+001, 1.5415699E+001,-4.7126230E+000,-1.1375550E+001,-2.4329038E-001,-1.5908274E-004, 0.0000000E+000, 0.0000000E+000,-1.2068112E+000,-9.1592340E-001, 1.2737161E-001, 3.3179508E-004,-6.8957346E-040,-7.4888146E-047
 5.8400352E+001, 1.5503562E+001,-5.0296533E+000,-8.5705353E+000,-2.4069788E-001,-1.6172994E-004, 0.0000000E+000, 0.0000000E+000, 1.3613941E+000, 1.6625142E+000, 1.2737161E-001, 3.3179508E-004,-1.1074888E-039,-1.2583287E-046
 5.8600372E+001, 1.4679323E+001,-4.5931387E+000,-7.5681320E+000,-2.3825669E-001,-1.6059223E-004, 0.0000000E+000, 0.0000000E+000, 1.9327330E+000, 2.2796345E+000, 1.2737161E-001, 3.3179508E-004,-1.7457267E-039,-2.0637932E-046
 5.8800365E+001, 1.5443970E+001,-4.8470285E+000,-1.1021721E+001,-2.5601393E-001,-1.5935080E-004, 0.0000000E+000, 0.0000000E+000,-9.1319314E-001,-6.8095248E-001, 1.2737161E-001, 3.3179508E-004,-2.6971166E-039,-3.2956291E-046
 5.9000149E+001, 1.5394058E+001,-4.6824798E+000,-1.1899341E+001,-2.5170912E-001,-1.6135923E-004, 0.0000000E+000, 0.0000000E+000,-1.6293015E+000,-1.4396333E+000, 1.2737161E-001, 3.3179508E-004,-4.0785579E-039,-5.1144893E-046
