s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.9600231E+001, 1.5554170E+001,-5.2617079E+000,-1.1625177E+001,-2.2902715E-001,-1.6036858E-004, 0.0000000E+000, 0.0000000E+000,-1.8181193E+000,-1.5619026E+000, 1.2737161E-001, 3.3179508E-004,-1.0752399E-060,-1.5179058E-061
 1.9800066E+001, 1.3196559E+001,-4.4226623E+000,-7.6900656E+000,-2.3012852E-001,-1.6270738E-004, 0.0000000E+000, 0.0000000E+000, 5.3252874E-001, 8.5353949E-001, 1.2737161E-001, 3.3179508E-004,-1.2905797E-060,-1.8081121E-061
 2.0000109E+001, 1.6497960E+001,-4.9759605E+000,-1.0991512E+001,-2.2945932E-001,-1.6172625E-004, 0.0000000E+000, 0.0000000E+000,-7.3247211E-002, 3.0086578E-001, 1.2737161E-001, 3.3179508E-004,-1.5443246E-060,-2.1475591E-061
 2.0200251E+001, 1.4910776E+001,-4.9487319E+000,-9.4016095E+000,-2.4383298E-001,-1.5655567E-004, 0.0000000E+000, 0.0000000E+000, 1.5106495E-001, 3.1644504E-001, 1.2737161E-001, 3.3179508E-004,-1.8335128E-060,-2.5318915E-061
 2.0400120E+001, 1.5124114E+001,-4.3805024E+000,-1.0308081E+001,-2.2610989E-001,-1.6515686E-004, 0.0000000E+000, 0.0000000E+000, 2.5495306E-002, 2.0925615E-001, 1.2737161E-001, 3.3179508E-004,-2.1567900E-060,-2.9582812E-061
 2.0600256E+001, 1.4711806E+001,-4.3732192E+000,-8.4175676E+000,-2.3472453E-001,-1.5858294E-004, 0.0000000E+000, 0.0000000E+000, 1.3793728E+000, 1.6861356E+000, 1.2737161E-001, 3.3179508E-004,-2.5088634E-060,-3.4191599E-061
 2.0800352E+001, 1.5796344E+001,-4.8977186E+000,-1.2037534E+001,-2.3533404E-001,-1.6026686E-004, 0.0000000E+000, 0.0000000E+000,-1.6314533E+000,-1.3744029E+000, 1.2737161E-001, 3.3179508E-004,-2.8929301E-060,-3.9178014E-061
 2.1000233E+001, 1.3671722E+001,-4.1703791E+000,-7.1599466E+000,-2.3560160E-001,-1.6046030E-004, 0.0000000E+000, 0.0000000E+000, 1.8301852E+000, 2.1056347E+000, 1.2737161E-001, 3.3179508E-004,-3.2999629E-060,-4.4421211E-061
 2.1200428E+001, 1.6012474E+001,-5.0947259E+000,-9.3716223E+000,-2.2627016E-001,-1.5748062E-004, 0.0000000E+000, 0.0000000E+000, 1.0861889E+000, 1.3196977E+000, 1.2737161E-001, 3.3179508E-004,-3.7371106E-060,-5.0010466E-061
 2.1400074E+001, 1.3988988E+001,-4.4948186E+000,-1.1859404E+001,-2.4680202E-001,-1.6056126E-004, 0.0000000E+000, 0.0000000E+000,-2.8738390E+000,-2.6121971E+000, 1.2737161E-001, 3.3179508E-004,-4.1800174E-060,-5.5627338E-061
 2.1600243E+001, 1.5898817E+001,-5.4522595E+000,-7.3830732E+000,-2.2681010E-001,-1.5969200E-004, 0.0000000E+000, 0.0000000E+000, 2.4913112E+000, 2.8365147E+000, 1.2737161E-001, 3.3179508E-004,-4.6348923E-060,-6.1356538E-061
 2.1800014E+001, 1.4734903E+001,-4.7546689E+000,-1.2778191E+001,-2.2913842E-001,-1.5609717E-004, 0.0000000E+000, 0.0000000E+000,-3.3033632E+000,-3.0272522E+000, 1.2737161E-001, 3.3179508E-004,-5.0765418E-060,-6.6869457E-061
 2.2000254E+001, 1.4855609E+001,-4.9962019E+000,-9.6579678E+000,-2.2929854E-001,-1.5952652E-004, 0.0000000E+000, 0.0000000E+000,-1.9066576E-001,-2.8018536E-002, 1.2737161E-001, 3.3179508E-004,-5.5075179E-060,-7.2208288E-061
 2.2200073E+001, 1.5090007E+001,-4.8228150E+000,-6.7413765E+000,-2.2193144E-001,-1.6317785E-004, 0.0000000E+000, 0.0000000E+000, 2.9788072E+000, 3.3037206E+000, 1.2737161E-001, 3.3179508E-004,-5.8888461E-060,-7.6880368E-061
 2.2400373E+001, 1.5630658E+001,-4.8499269E+000,-1.1377104E+001,-2.3536574E-001,-1.5867051E-004, 0.0000000E+000, 0.0000000E+000,-1.1040151E+000,-8.3189697E-001, 1.2737161E-001, 3.3179508E-004,-6.2600402E-060,-8.1377204E-061
 2.2600193E+001, 1.5807319E+001,-5.4169880E+000,-9.1627128E+000,-2.3209164E-001,-1.6193364E-004, 0.0000000E+000, 0.0000000E+000, 6.9634186E-001, 9.9536487E-001, 1.2737161E-001, 3.3179508E-004,-6.6144131E-060,-8.5639438E-061
 2.2800020E+001, 1.4221767E+001,-4.4985145E+000,-9.0916188E+000,-2.4056446E-001,-1.6064258E-004, 0.0000000E+000, 0.0000000E+000, 7.3846800E-002, 3.9090870E-001, 1.2737161E-001, 3.3179508E-004,-6.9850272E-060,-9.0080824E-061
 2.3000343E+001, 1.5201813E+001,-5.1708912E+000,-7.2493927E+000,-2.4426394E-001,-1.6083959E-004, 0.0000000E+000, 0.0000000E+000, 2.2385488E+000, 2.5371043E+000, 1.2737161E-001, 3.3179508E-004,-7.4187722E-060,-9.5297191E-061
 2.3200050E+001, 1.3644080E+001,-4.1106901E+000,-1.2722281E+001,-2.4129352E-001,-1.5948325E-004, 0.0000000E+000, 0.0000000E+000,-3.7191157E+000,-3.4303444E+000, 1.2737161E-001, 3.3179508E-004,-7.9047827E-060,-1.0115397E-060
 2.3400370E+001, 1.5713097E+001,-5.3133621E+000,-8.5432351E+000,-2.5167935E-001,-1.6295748E-004, 0.0000000E+000, 0.0000000E+000, 1.3496307E+000, 1.6046579E+000, 1.2737161E-001, 3.3179508E-004,-8.4354746E-060,-1.0756803E-060
 2.3600155E+001, 1.4204487E+001,-4.7372311E+000,-9.4827404E+000,-2.3882345E-001,-1.5567072E-004, 0.0000000E+000, 0.0000000E+000,-5.3160966E-001,-2.5446313E-001, 1.2737161E-001, 3.3179508E-004,-8.9504771E-060,-1.1379282E-060
 2.3800440E+001, 1.5792626E+001,-4.8460790E+000,-1.2960541E+001,-2.5440515E-001,-1.6221173E-004, 0.0000000E+000, 0.0000000E+000,-2.4369111E+000,-2.2685608E+000, 1.2737161E-001, 3.3179508E-004,-9.4320843E-060,-1.1958517E-060
 2.4000362E+001, 1.4694291E+001,-4.6966335E+000,-8.3440893E+000,-2.4090085E-001,-1.6168992E-004, 0.0000000E+000, 0.0000000E+000, 1.2005485E+000, 1.4125059E+000, 1.2737161E-001, 3.3179508E-004,-9.8321402E-060,-1.2437139E-060
 2.4200460E+001, 1.5775319E+001,-4.7132003E+000,-1.0883319E+001,-2.3129671E-001,-1.5959532E-004, 0.0000000E+000, 0.0000000E+000,-2.8351971E-001,-5.2656894E-002, 1.2737161E-001, 3.3179508E-004,-1.0156661E-059,-1.2821039E-060
 2.4400349E+001, 1.4370402E+001,-4.3425565E+000,-8.9462553E+000,-2.3911381E-001,-1.6113340E-004, 0.0000000E+000, 0.0000000E+000, 6.5038973E-001, 8.4231492E-001, 1.2737161E-001, 3.3179508E-004,-1.0429523E-059,-1.3139902E-060
 2.4600094E+001, 1.5064812E+001,-4.5862932E+000,-1.0409143E+001,-2.3962388E-001,-1.6138349E-004, 0.0000000E+000, 0.0000000E+000,-4.1355164E-001,-1.7040923E-001, 1.2737161E-001, 3.3179508E-004,-1.0673418E-059,-1.3423205E-060
 2.4800465E+001, 1.4405023E+001,-4.5354720E+000,-1.1920695E+001,-2.4604183E-001,-1.5826772E-004, 0.0000000E+000, 0.0000000E+000,-2.4615392E+000,-2.2973437E+000, 1.2737161E-001, 3.3179508E-004,-1.0911202E-059,-1.3699590E-060
 2.5000380E+001, 1.6249284E+001,-5.0282530E+000,-9.0154833E+000,-2.3620685E-001,-1.6149767E-004, 0.0000000E+000, 0.0000000E+000, 1.7010934E+000, 1.9691797E+000, 1.2737161E-001, 3.3179508E-004,-1.1175409E-059,-1.4008757E-060
 2.5200268E+001, 1.5107398E+001,-4.8925937E+000,-7.1606315E+000,-2.3515991E-001,-1.6353930E-004, 0.0000000E+000, 0.0000000E+000, 2.5054687E+000, 2.8188498E+000, 1.2737161E-001, 3.3179508E-004,-1.1409316E-059,-1.4284805E-060
 2.5400166E+001, 1.4772576E+001,-4.9286115E+000,-1.0416647E+001,-2.5385355E-001,-1.5816748E-004, 0.0000000E+000, 0.0000000E+000,-9.7330182E-001,-8.2669440E-001, 1.2737161E-001, 3.3179508E-004,-1.1644354E-059,-1.4561299E-060
 2.5600039E+001, 1.5690596E+001,-5.1380457E+000,-9.9926878E+000,-2.3783635E-001,-1.6211150E-004, 0.0000000E+000, 0.0000000E+000, 1.6286820E-001, 3.2186423E-001, 1.2737161E-001, 3.3179508E-004,-1.1821636E-059,-1.4768293E-060
 2.5800009E+001, 1.4653321E+001,-4.1533437E+000,-1.1158700E+001,-2.5807930E-001,-1.6225172E-004, 0.0000000E+000, 0.0000000E+000,-1.1133779E+000,-9.1696477E-001, 1.2737161E-001, 3.3179508E-004,-1.1926999E-059,-1.4887658E-060
 2.6000427E+001, 1.6144554E+001,-5.0440857E+000,-1.0507750E+001,-2.4651340E-001,-1.6393918E-004, 0.0000000E+000, 0.0000000E+000, 1.2131949E-001, 3.4604038E-001, 1.2737161E-001, 3.3179508E-004,-1.1924224E-059,-1.4876400E-060
 2.6200274E+001, 1.4469318E+001,-4.7476998E+000,-9.6669007E+000,-2.4495900E-001,-1.5776317E-004, 0.0000000E+000, 0.0000000E+000,-3.1335166E-001,-1.9039923E-001, 1.2737161E-001, 3.3179508E-004,-1.1835421E-059,-1.4758658E-060
 2.6400034E+001, 1.4801447E+001,-4.3854014E+000,-9.6662440E+000,-2.2913419E-001,-1.6190078E-004, 0.0000000E+000, 0.0000000E+000, 3.3979516E-001, 5.2050555E-001, 1.2737161E-001, 3.3179508E-004,-1.1666627E-059,-1.4543032E-060
 2.6600349E+001, 1.4236950E+001,-4.0978700E+000,-1.0738139E+001,-2.3141995E-001,-1.5977795E-004, 0.0000000E+000, 0.0000000E+000,-1.0158335E+000,-8.3063892E-001, 1.2737161E-001, 3.3179508E-004,-1.1452181E-059,-1.4270725E-060
 2.6800205E+001, 1.6316219E+001,-5.4051019E+000,-7.9536815E+000,-2.2910314E-001,-1.6078053E-004, 0.0000000E+000, 0.0000000E+000, 2.5403568E+000, 2.7281721E+000, 1.2737161E-001, 3.3179508E-004,-1.1219065E-059,-1.3976020E-060
 2.7000462E+001, 1.4956538E+001,-4.6099606E+000,-1.1763391E+001,-2.2981481E-001,-1.6190097E-004, 0.0000000E+000, 0.0000000E+000,-1.8115904E+000,-1.6467899E+000, 1.2737161E-001, 3.3179508E-004,-1.0996215E-059,-1.3692568E-060
 2.7200031E+001, 1.5802808E+001,-4.6443258E+000,-6.7681525E+000,-2.3322709E-001,-1.6092925E-004, 0.0000000E+000, 0.0000000E+000, 3.8787947E+000, 4.1569413E+000, 1.2737161E-001, 3.3179508E-004,-1.0757942E-059,-1.3391988E-060
 2.7400015E+001, 1.4197903E+001,-4.2509659E+000,-1.3617624E+001,-2.3651585E-001,-1.6167510E-004, 0.0000000E+000, 0.0000000E+000,-4.1472809E+000,-3.9073648E+000, 1.2737161E-001, 3.3179508E-004,-1.0511380E-059,-1.3080931E-060
 2.7600117E+001, 1.5019611E+001,-4.2772813E+000,-8.6757760E+000,-2.3900476E-001,-1.6177014E-004, 0.0000000E+000, 0.0000000E+000, 1.6134694E+000, 1.8273871E+000, 1.2737161E-001, 3.3179508E-004,-1.0232308E-059,-1.2731196E-060
 2.7800200E+001, 1.5502812E+001,-5.0082417E+000,-9.8543598E+000,-2.3133199E-001,-1.5993534E-004, 0.0000000E+000, 0.0000000E+000, 2.0583756E-001, 4.0871835E-001, 1.2737161E-001, 3.3179508E-004,-9.9214739E-060,-1.2343853E-060
 2.8000402E+001, 1.4242039E+001,-4.4366163E+000,-1.0524697E+001,-2.3212421E-001,-1.5959476E-004, 0.0000000E+000, 0.0000000E+000,-1.2261748E+000,-9.5155845E-001, 1.2737161E-001, 3.3179508E-004,-9.5946346E-060,-1.1936690E-060
 2.8200418E+001, 1.5180289E+001,-4.8561120E+000,-8.7870896E+000,-2.3448976E-001,-1.6296716E-004, 0.0000000E+000, 0.0000000E+000, 1.0310419E+000, 1.3024346E+000, 1.2737161E-001, 3.3179508E-004,-9.2672083E-060,-1.1528595E-060
 2.8400291E+001, 1.4880699E+001,-4.8493626E+000,-1.0081428E+001,-2.3330816E-001,-1.5860965E-004, 0.0000000E+000, 0.0000000E+000,-5.4614338E-001,-2.8355823E-001, 1.2737161E-001, 3.3179508E-004,-8.9284498E-060,-1.1107784E-060
 2.8600298E+001, 1.5437703E+001,-4.5623125E+000,-1.0643782E+001,-2.3084507E-001,-1.6193852E-004, 0.0000000E+000, 0.0000000E+000,-1.9983049E-001, 6.0186906E-004, 1.2737161E-001, 3.3179508E-004,-8.5927141E-060,-1.0691355E-060
 2.8800394E+001, 1.4142539E+001,-4.4598521E+000,-9.8425487E+000,-2.3095062E-001,-1.5892110E-004, 0.0000000E+000, 0.0000000E+000,-5.5940692E-001,-3.9097152E-001, 1.2737161E-001, 3.3179508E-004,-8.2695926E-060,-1.0290686E-060
 2.9000162E+001, 1.5664631E+001,-4.9502473E+000,-1.0650723E+001,-2.2897104E-001,-1.6115268E-004, 0.0000000E+000, 0.0000000E+000,-3.5644262E-001,-1.6547140E-001, 1.2737161E-001, 3.3179508E-004,-7.9506044E-060,-9.8951519E-061
 2.9200504E+001, 1.4412020E+001,-4.4474292E+000,-9.4735814E+000,-2.3256997E-001,-1.6144315E-004, 0.0000000E+000, 0.0000000E+000, 1.2818626E-002, 2.5827850E-001, 1.2737161E-001, 3.3179508E-004,-7.6460944E-060,-9.5171652E-061
 2.9400253E+001, 1.6753312E+001,-5.4823221E+000,-7.5040962E+000,-2.3096550E-001,-1.6234798E-004, 0.0000000E+000, 0.0000000E+000, 3.2621648E+000, 3.5357663E+000, 1.2737161E-001, 3.3179508E-004,-7.3287986E-060,-9.1248004E-061
 2.9600388E+001, 1.4637746E+001,-4.2306633E+000,-1.2263789E+001,-2.4000094E-001,-1.5906466E-004, 0.0000000E+000, 0.0000000E+000,-2.4128517E+000,-2.0968664E+000, 1.2737161E-001, 3.3179508E-004,-7.0180438E-060,-8.7403638E-061
 2.9800303E+001, 1.5288912E+001,-4.9976611E+000,-8.0900826E+000,-2.3042852E-001,-1.6105241E-004, 0.0000000E+000, 0.0000000E+000, 1.7151933E+000, 1.9705789E+000, 1.2737161E-001, 3.3179508E-004,-6.7188168E-060,-8.3705814E-061
 3.0000315E+001, 1.3768085E+001,-4.4639804E+000,-1.0494887E+001,-2.3812780E-001,-1.5845447E-004, 0.0000000E+000, 0.0000000E+000,-1.7687538E+000,-1.4290684E+000, 1.2737161E-001, 3.3179508E-004,-6.4353611E-060,-8.0194890E-061
 3.0200247E+001, 1.6062726E+001,-4.9092315E+000,-9.4585447E+000,-2.3825029E-001,-1.6365696E-004, 0.0000000E+000, 0.0000000E+000, 1.1766660E+000, 1.4565354E+000, 1.2737161E-001, 3.3179508E-004,-6.1755211E-060,-7.6969423E-061
 3.0400263E+001, 1.4334457E+001,-4.7292282E+000,-8.6393494E+000,-2.3109550E-001,-1.5936681E-004, 0.0000000E+000, 0.0000000E+000, 5.5824238E-001, 7.3462446E-001, 1.2737161E-001, 3.3179508E-004,-5.9075461E-060,-7.3653160E-061
 3.0600266E+001, 1.6085306E+001,-5.1297469E+000,-1.1475832E+001,-2.4267292E-001,-1.6132254E-004, 0.0000000E+000, 0.0000000E+000,-9.1699090E-001,-7.6310669E-001, 1.2737161E-001, 3.3179508E-004,-5.6441045E-060,-7.0390204E-061
 3.0800364E+001, 1.4570404E+001,-4.5331708E+000,-1.1019703E+001,-2.4007647E-001,-1.6193706E-004, 0.0000000E+000, 0.0000000E+000,-1.4600876E+000,-1.2227081E+000, 1.2737161E-001, 3.3179508E-004,-5.3779478E-060,-6.7098850E-061
 3.1000290E+001, 1.4996887E+001,-4.7616861E+000,-7.9032549E+000,-2.3646244E-001,-1.6132735E-004, 0.0000000E+000, 0.0000000E+000, 1.8151939E+000, 2.0953220E+000, 1.2737161E-001, 3.3179508E-004,-5.1168261E-060,-6.3865901E-061
 3.1200159E+001, 1.5542546E+001,-5.3239873E+000,-1.1462566E+001,-2.4009446E-001,-1.6236533E-004, 0.0000000E+000, 0.0000000E+000,-1.6692287E+000,-1.4842640E+000, 1.2737161E-001, 3.3179508E-004,-4.8602552E-060,-6.0688229E-061
 3.1400171E+001, 1.4713382E+001,-4.6868402E+000,-9.6763713E+000,-2.3644134E-001,-1.6216526E-004, 0.0000000E+000, 0.0000000E+000,-8.2548951E-002, 1.1356682E-001, 1.2737161E-001, 3.3179508E-004,-4.6219401E-060,-5.7731975E-061
 3.1600191E+001, 1.5083262E+001,-4.9387561E+000,-8.3247067E+000,-2.2898751E-001,-1.5845866E-004, 0.0000000E+000, 0.0000000E+000, 1.4031362E+000, 1.5906528E+000, 1.2737161E-001, 3.3179508E-004,-4.4073507E-060,-5.5066363E-061
 3.1800156E+001, 1.5132216E+001,-4.7214693E+000,-9.9480826E+000,-2.3085828E-001,-1.5911084E-004, 0.0000000E+000, 0.0000000E+000,-3.3201595E-002, 2.3164632E-001, 1.2737161E-001, 3.3179508E-004,-4.2158081E-060,-5.2679518E-061
 3.2000404E+001, 1.4245490E+001,-4.3723741E+000,-9.2600958E+000,-2.3573092E-001,-1.6148383E-004, 0.0000000E+000, 0.0000000E+000, 8.2289932E-002, 3.7712724E-001, 1.2737161E-001, 3.3179508E-004,-4.0484393E-060,-5.0586232E-061
 3.2200188E+001, 1.4443291E+001,-4.6668503E+000,-9.6478515E+000,-2.3912126E-001,-1.5932434E-004, 0.0000000E+000, 0.0000000E+000,-3.1748811E-001,-1.1069163E-001, 1.2737161E-001, 3.3179508E-004,-3.8873144E-060,-4.8571077E-061
 3.2400368E+001, 1.6400275E+001,-5.1501523E+000,-8.4541337E+000,-2.3089168E-001,-1.5935482E-004, 0.0000000E+000, 0.0000000E+000, 2.2535945E+000, 2.5649377E+000, 1.2737161E-001, 3.3179508E-004,-3.7385262E-060,-4.6703448E-061
 3.2600208E+001, 1.4425508E+001,-4.7276477E+000,-1.1742676E+001,-2.5084526E-001,-1.5689461E-004, 0.0000000E+000, 0.0000000E+000,-2.5526557E+000,-2.2958184E+000, 1.2737161E-001, 3.3179508E-004,-3.5860440E-060,-4.4794182E-061
 3.2800045E+001, 1.5615605E+001,-4.8245218E+000,-9.1857761E+000,-2.3967905E-001,-1.6337943E-004, 0.0000000E+000, 0.0000000E+000, 1.0642027E+000, 1.3654648E+000, 1.2737161E-001, 3.3179508E-004,-3.4306353E-060,-4.2846437E-061
 3.3000103E+001, 1.5108681E+001,-4.8785197E+000,-1.1325910E+001,-2.3784365E-001,-1.5982307E-004, 0.0000000E+000, 0.0000000E+000,-1.4715839E+000,-1.3337526E+000, 1.2737161E-001, 3.3179508E-004,-3.2731272E-060,-4.0873884E-061
 3.3200058E+001, 1.5087061E+001,-4.6838737E+000,-6.1198802E+000,-2.3157766E-001,-1.5764037E-004, 0.0000000E+000, 0.0000000E+000, 3.7401363E+000, 4.0515716E+000, 1.2737161E-001, 3.3179508E-004,-3.1151400E-060,-3.8897059E-061
 3.3400345E+001, 1.4505676E+001,-4.5287081E+000,-1.1355344E+001,-2.4218236E-001,-1.5847001E-004, 0.0000000E+000, 0.0000000E+000,-1.8656744E+000,-1.6207175E+000, 1.2737161E-001, 3.3179508E-004,-2.9560187E-060,-3.6904465E-061
 3.3600121E+001, 1.5149179E+001,-4.8588280E+000,-1.0974698E+001,-2.3926105E-001,-1.5665801E-004, 0.0000000E+000, 0.0000000E+000,-1.1486807E+000,-9.2376500E-001, 1.2737161E-001, 3.3179508E-004,-2.8027911E-060,-3.4986032E-061
 3.3800400E+001, 1.5548729E+001,-4.8657287E+000,-1.0113643E+001,-2.3317162E-001,-1.6151650E-004, 0.0000000E+000, 0.0000000E+000, 1.5213608E-002, 3.3602413E-001, 1.2737161E-001, 3.3179508E-004,-2.6498369E-060,-3.3076870E-061
 3.4000103E+001, 1.4254887E+001,-4.6067158E+000,-8.6733436E+000,-2.5061260E-001,-1.5681738E-004, 0.0000000E+000, 0.0000000E+000, 5.2435016E-001, 7.2405854E-001, 1.2737161E-001, 3.3179508E-004,-2.5071704E-060,-3.1294593E-061
 3.4200314E+001, 1.6541540E+001,-5.2700087E+000,-8.6803374E+000,-2.3548136E-001,-1.6065647E-004, 0.0000000E+000, 0.0000000E+000, 2.0563203E+000, 2.3555517E+000, 1.2737161E-001, 3.3179508E-004,-2.3736280E-060,-2.9625198E-061
 3.4400005E+001, 1.3295892E+001,-4.1676472E+000,-1.1144716E+001,-2.3341111E-001,-1.5834499E-004, 0.0000000E+000, 0.0000000E+000,-2.5434523E+000,-2.2500409E+000, 1.2737161E-001, 3.3179508E-004,-2.2503203E-060,-2.8080520E-061
 3.4600498E+001, 1.5647126E+001,-5.1424676E+000,-1.0036772E+001,-2.3977086E-001,-1.5930257E-004, 0.0000000E+000, 0.0000000E+000, 4.0702353E-002, 2.2795632E-001, 1.2737161E-001, 3.3179508E-004,-2.1348862E-060,-2.6635102E-061
 3.4800289E+001, 1.4901545E+001,-4.5633001E+000,-7.7019820E+000,-2.3192366E-001,-1.5948679E-004, 0.0000000E+000, 0.0000000E+000, 2.0642587E+000, 2.4041801E+000, 1.2737161E-001, 3.3179508E-004,-2.0288251E-060,-2.5305622E-061
 3.5000153E+001, 1.5174954E+001,-5.0146940E+000,-9.6331583E+000,-2.4199431E-001,-1.6028072E-004, 0.0000000E+000, 0.0000000E+000, 1.8627475E-002, 2.8494683E-001, 1.2737161E-001, 3.3179508E-004,-1.9375391E-060,-2.4122191E-061
 3.5200249E+001, 1.5262770E+001,-4.7367311E+000,-1.0227011E+001,-2.3472796E-001,-1.6042320E-004, 0.0000000E+000, 0.0000000E+000,-1.5124487E-001, 6.4140053E-002, 1.2737161E-001, 3.3179508E-004,-1.9585817E-060,-2.3083534E-061
 3.5400196E+001, 1.4609620E+001,-4.7206904E+000,-1.1145780E+001,-2.4369680E-001,-1.5737732E-004, 0.0000000E+000, 0.0000000E+000,-1.6917491E+000,-1.5007055E+000, 1.2737161E-001, 3.3179508E-004,-4.0085975E-060,-2.2142120E-061
 3.5600021E+001, 1.5348609E+001,-4.8973617E+000,-9.7191552E+000,-2.3260287E-001,-1.6239579E-004, 0.0000000E+000, 0.0000000E+000, 2.6148197E-001, 4.9932659E-001, 1.2737161E-001, 3.3179508E-004,-3.1053282E-059,-2.1204687E-061
 3.5800282E+001, 1.4753023E+001,-4.7570420E+000,-1.0835237E+001,-2.3976214E-001,-1.6052761E-004, 0.0000000E+000, 0.0000000E+000,-1.2434851E+000,-1.0791788E+000, 1.2737161E-001, 3.3179508E-004,-2.5712002E-058,-2.0290929E-061
 3.6000336E+001, 1.5586175E+001,-5.0525671E+000,-7.4647673E+000,-2.3814324E-001,-1.5784842E-004, 0.0000000E+000, 0.0000000E+000, 2.6041947E+000, 2.8305395E+000, 1.2737161E-001, 3.3179508E-004,-1.5412282E-057,-1.9400832E-061
 3.6200375E+001, 1.4702231E+001,-4.5229685E+000,-1.1077142E+001,-2.3231479E-001,-1.5967108E-004, 0.0000000E+000, 0.0000000E+000,-1.3059226E+000,-1.1303537E+000, 1.2737161E-001, 3.3179508E-004,-6.7729969E-057,-1.8610260E-061
 3.6400036E+001, 1.5148970E+001,-4.6285314E+000,-9.6949262E+000,-2.3412194E-001,-1.6228504E-004, 0.0000000E+000, 0.0000000E+000, 2.8221065E-001, 5.9122773E-001, 1.2737161E-001, 3.3179508E-004,-2.2818671E-056,-1.8024135E-061
 3.6600239E+001, 1.5710675E+001,-5.1168157E+000,-6.9980418E+000,-2.3553755E-001,-1.5671624E-004, 0.0000000E+000, 0.0000000E+000, 3.0315085E+000, 3.3601236E+000, 1.2737161E-001, 3.3179508E-004,-6.1703271E-056,-1.7781351E-061
 3.6800083E+001, 1.4684222E+001,-4.7695723E+000,-1.2048011E+001,-2.4882007E-001,-1.6131630E-004, 0.0000000E+000, 0.0000000E+000,-2.6084751E+000,-2.3823420E+000, 1.2737161E-001, 3.3179508E-004,-1.3881119E-055,-1.8141300E-061
 3.7000614E+001, 1.4937674E+001,-4.7397785E+000,-1.1732694E+001,-2.5678969E-001,-1.6115846E-004, 0.0000000E+000, 0.0000000E+000,-2.0321994E+000,-1.7917495E+000, 1.2737161E-001, 3.3179508E-004,-2.6794480E-055,-1.9376422E-061
 3.7200153E+001, 1.5596139E+001,-4.8611810E+000,-8.0430409E+000,-2.3659603E-001,-1.5829819E-004, 0.0000000E+000, 0.0000000E+000, 2.2257246E+000, 2.4551633E+000, 1.2737161E-001, 3.3179508E-004,-4.5396029E-055,-2.1612507E-061
 3.7400055E+001, 1.4054573E+001,-4.4961424E+000,-9.4608168E+000,-2.3426471E-001,-1.6058662E-004, 0.0000000E+000, 0.0000000E+000,-3.4810887E-001,-1.3681175E-001, 1.2737161E-001, 3.3179508E-004,-6.8491877E-055,-2.4887642E-061
 3.7600430E+001, 1.5949640E+001,-4.9532061E+000,-9.4891270E+000,-2.3490147E-001,-1.5856276E-004, 0.0000000E+000, 0.0000000E+000, 1.0043473E+000, 1.2722464E+000, 1.2737161E-001, 3.3179508E-004,-9.3505389E-055,-2.8997282E-061
 3.7800373E+001, 1.5189203E+001,-4.6524954E+000,-9.3739911E+000,-2.4042725E-001,-1.6081805E-004, 0.0000000E+000, 0.0000000E+000, 5.4758793E-001, 9.2212836E-001, 1.2737161E-001, 3.3179508E-004,-1.1663548E-054,-3.3524882E-061
 3.8000420E+001, 1.5310395E+001,-4.7855885E+000,-9.9958007E+000,-2.3644942E-001,-1.6013754E-004, 0.0000000E+000, 0.0000000E+000, 8.4675331E-002, 2.9239581E-001, 1.2737161E-001, 3.3179508E-004,-1.3394070E-054,-3.7971602E-061
 3.8200268E+001, 1.4327525E+001,-4.6176464E+000,-8.7080504E+000,-2.4368707E-001,-1.6038876E-004, 0.0000000E+000, 0.0000000E+000, 4.5356326E-001, 7.5798039E-001, 1.2737161E-001, 3.3179508E-004,-1.4271302E-054,-4.1738263E-061
 3.8400131E+001, 1.4804557E+001,-4.9263670E+000,-1.0645914E+001,-2.3960301E-001,-1.5942451E-004, 0.0000000E+000, 0.0000000E+000,-1.2675599E+000,-1.0074869E+000, 1.2737161E-001, 3.3179508E-004,-1.4220445E-054,-4.4451641E-061
 3.8600506E+001, 1.4917874E+001,-4.8292856E+000,-9.8759031E+000,-2.4602098E-001,-1.6120716E-004, 0.0000000E+000, 0.0000000E+000,-2.2815086E-001,-3.3496622E-002, 1.2737161E-001, 3.3179508E-004,-1.3338068E-054,-4.5776329E-061
 3.8800133E+001, 1.5167351E+001,-4.3886721E+000,-1.0054977E+001,-2.3835690E-001,-1.6036678E-004, 0.0000000E+000, 0.0000000E+000, 1.4458000E-001, 4.8518468E-001, 1.2737161E-001, 3.3179508E-004,-1.1850761E-054,-4.5630052E-061
 3.9000065E+001, 1.4963841E+001,-4.8650740E+000,-1.1013496E+001,-2.4723658E-001,-1.6034695E-004, 0.0000000E+000, 0.0000000E+000,-1.3249176E+000,-1.1621257E+000, 1.2737161E-001, 3.3179508E-004,-1.0013006E-054,-4.4109790E-061
 3.9200432E+001, 1.5955393E+001,-4.9128346E+000,-9.3948845E+000,-2.5096517E-001,-1.6196501E-004, 0.0000000E+000, 0.0000000E+000, 1.2326861E+000, 1.3965466E+000, 1.2737161E-001, 3.3179508E-004,-8.0813022E-055,-4.1582392E-061
