s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 7.2400040E+001, 1.4615079E+001,-4.7321234E+000,-1.0606440E+001,-2.3765763E-001,-1.5663471E-004, 0.0000000E+000, 0.0000000E+000,-1.2957991E+000,-9.6129842E-001, 1.2737161E-001, 3.3179508E-004,-2.3658945E-035,-1.0634742E-042
 7.2600243E+001, 1.4127732E+001,-4.5808255E+000,-8.1487621E+000,-2.4065048E-001,-1.6233024E-004, 0.0000000E+000, 0.0000000E+000, 8.9392318E-001, 1.1573318E+000, 1.2737161E-001, 3.3179508E-004,-3.8469320E-035,-1.6310381E-042
 7.2800133E+001, 1.5808367E+001,-5.0081294E+000,-1.0791221E+001,-2.4148698E-001,-1.6154460E-004, 0.0000000E+000, 0.0000000E+000,-5.1922694E-001,-2.3263231E-001, 1.2737161E-001, 3.3179508E-004,-6.4335649E-035,-2.6276869E-042
 7.3000084E+001, 1.5629582E+001,-4.8869030E+000,-8.3656782E+000,-2.4202407E-001,-1.5856222E-004, 0.0000000E+000, 0.0000000E+000, 1.8665973E+000, 2.1348179E+000, 1.2737161E-001, 3.3179508E-004,-1.0682800E-034,-4.3590664E-042
 7.3200256E+001, 1.4536645E+001,-4.2459654E+000,-1.1456122E+001,-2.3323995E-001,-1.6438737E-004, 0.0000000E+000, 0.0000000E+000,-1.6567231E+000,-1.3988474E+000, 1.2737161E-001, 3.3179508E-004,-1.7268793E-034,-7.3088099E-042
 7.3400299E+001, 1.5495811E+001,-4.3942408E+000,-8.6799244E+000,-2.5485677E-001,-1.6131059E-004, 0.0000000E+000, 0.0000000E+000, 1.9238645E+000, 2.1666282E+000, 1.2737161E-001, 3.3179508E-004,-2.7281431E-034,-1.2162294E-041
 7.3600082E+001, 1.5320155E+001,-4.6012987E+000,-1.0862038E+001,-2.3676718E-001,-1.5946634E-004, 0.0000000E+000, 0.0000000E+000,-6.7616895E-001,-3.8010804E-001, 1.2737161E-001, 3.3179508E-004,-4.2496876E-034,-1.9811426E-041
 7.3800476E+001, 1.3842341E+001,-4.1110756E+000,-1.0619633E+001,-2.4417529E-001,-1.6207246E-004, 0.0000000E+000, 0.0000000E+000,-1.3603817E+000,-1.1327048E+000, 1.2737161E-001, 3.3179508E-004,-6.5167666E-034,-3.1352669E-041
 7.4000023E+001, 1.5015533E+001,-4.4060426E+000,-9.3166625E+000,-2.3385155E-001,-1.6076221E-004, 0.0000000E+000, 0.0000000E+000, 7.7106838E-001, 1.0588157E+000, 1.2737161E-001, 3.3179508E-004,-9.7164501E-034,-4.7858263E-041
 7.4200462E+001, 1.5324484E+001,-4.5518846E+000,-1.0890362E+001,-2.4945700E-001,-1.5789753E-004, 0.0000000E+000, 0.0000000E+000,-5.6889662E-001,-3.6737793E-001, 1.2737161E-001, 3.3179508E-004,-1.4015024E-033,-7.0366949E-041
 7.4400291E+001, 1.5838092E+001,-4.7991054E+000,-8.5829421E+000,-2.3010577E-001,-1.6282197E-004, 0.0000000E+000, 0.0000000E+000, 1.8675257E+000, 2.2257756E+000, 1.2737161E-001, 3.3179508E-004,-1.9515721E-033,-9.9474315E-041
 7.4600334E+001, 1.3721673E+001,-4.2345469E+000,-1.1154878E+001,-2.4171918E-001,-1.6055727E-004, 0.0000000E+000, 0.0000000E+000,-2.1422937E+000,-1.9096314E+000, 1.2737161E-001, 3.3179508E-004,-2.6240028E-033,-1.3538511E-040
 7.4800354E+001, 1.6642754E+001,-5.1442755E+000,-1.0016150E+001,-2.3842954E-001,-1.6171042E-004, 0.0000000E+000, 0.0000000E+000, 9.8135147E-001, 1.2437381E+000, 1.2737161E-001, 3.3179508E-004,-3.3990269E-033,-1.7748506E-040
 7.5000038E+001, 1.4132404E+001,-4.2403094E+000,-1.0542404E+001,-2.4803260E-001,-1.6061564E-004, 0.0000000E+000, 0.0000000E+000,-1.1889962E+000,-8.9850229E-001, 1.2737161E-001, 3.3179508E-004,-4.2377022E-033,-2.2465681E-040
 7.5200012E+001, 1.5679315E+001,-5.0207130E+000,-8.5716257E+000,-2.3251528E-001,-1.6224687E-004, 0.0000000E+000, 0.0000000E+000, 1.5976256E+000, 1.8542986E+000, 1.2737161E-001, 3.3179508E-004,-5.0771539E-033,-2.7508585E-040
 7.5400375E+001, 1.4309806E+001,-4.4887302E+000,-1.0771425E+001,-2.4129475E-001,-1.5881228E-004, 0.0000000E+000, 0.0000000E+000,-1.4295635E+000,-1.1918024E+000, 1.2737161E-001, 3.3179508E-004,-5.8416915E-033,-3.2676636E-040
 7.5600372E+001, 1.5027487E+001,-4.8089329E+000,-1.0297860E+001,-2.4138400E-001,-1.6323299E-004, 0.0000000E+000, 0.0000000E+000,-5.7553790E-001,-3.2085357E-001, 1.2737161E-001, 3.3179508E-004,-6.4636977E-033,-3.7736153E-040
 7.5800056E+001, 1.4507072E+001,-4.6607724E+000,-6.7822533E+000,-2.5638807E-001,-1.5946254E-004, 0.0000000E+000, 0.0000000E+000, 2.5030595E+000, 2.8074984E+000, 1.2737161E-001, 3.3179508E-004,-6.9095042E-033,-4.2447098E-040
 7.6000145E+001, 1.6656411E+001,-4.8860591E+000,-9.9804638E+000,-2.5864964E-001,-1.6162957E-004, 0.0000000E+000, 0.0000000E+000, 1.2318078E+000, 1.5310768E+000, 1.2737161E-001, 3.3179508E-004,-7.1861078E-033,-4.6647117E-040
 7.6200012E+001, 1.4808995E+001,-4.4777895E+000,-9.0851863E+000,-2.5277067E-001,-1.6146967E-004, 0.0000000E+000, 0.0000000E+000, 8.2680781E-001, 9.9308708E-001, 1.2737161E-001, 3.3179508E-004,-7.3108364E-033,-5.0220537E-040
 7.6400154E+001, 1.4826383E+001,-4.6565898E+000,-1.2629145E+001,-2.7126638E-001,-1.5919230E-004, 0.0000000E+000, 0.0000000E+000,-2.9161214E+000,-2.7307768E+000, 1.2737161E-001, 3.3179508E-004,-7.2987051E-033,-5.3130240E-040
 7.6600525E+001, 1.4449684E+001,-4.5918612E+000,-8.1916831E+000,-2.5536176E-001,-1.6009701E-004, 0.0000000E+000, 0.0000000E+000, 1.0232645E+000, 1.4106180E+000, 1.2737161E-001, 3.3179508E-004,-7.1481013E-033,-5.5289919E-040
 7.6800293E+001, 1.4977469E+001,-5.2861749E+000,-1.0083742E+001,-2.3828129E-001,-1.6218621E-004, 0.0000000E+000, 0.0000000E+000,-8.9294796E-001,-6.3089133E-001, 1.2737161E-001, 3.3179508E-004,-6.8760029E-033,-5.6731254E-040
 7.7000183E+001, 1.5742348E+001,-4.9897130E+000,-1.0888707E+001,-2.3687266E-001,-1.6034033E-004, 0.0000000E+000, 0.0000000E+000,-6.0771706E-001,-3.7310568E-001, 1.2737161E-001, 3.3179508E-004,-6.5050782E-033,-5.7488461E-040
 7.7200012E+001, 1.3951487E+001,-4.4472374E+000,-1.0862429E+001,-2.4068219E-001,-1.5777340E-004, 0.0000000E+000, 0.0000000E+000,-1.8786712E+000,-1.5990200E+000, 1.2737161E-001, 3.3179508E-004,-6.0604340E-033,-5.7581159E-040
 7.7400024E+001, 1.5642017E+001,-4.6354353E+000,-8.8073128E+000,-2.4283942E-001,-1.6044126E-004, 0.0000000E+000, 0.0000000E+000, 1.7360831E+000, 1.9562690E+000, 1.2737161E-001, 3.3179508E-004,-5.5769725E-033,-5.7125715E-040
 7.7600243E+001, 1.4955459E+001,-4.6025651E+000,-9.9023432E+000,-2.3971546E-001,-1.5937115E-004, 0.0000000E+000, 0.0000000E+000, 1.8299526E-002, 2.1067551E-001, 1.2737161E-001, 3.3179508E-004,-5.0769118E-033,-5.6163308E-040
 7.7800041E+001, 1.4595742E+001,-4.5479172E+000,-1.0442681E+001,-2.4310247E-001,-1.6051422E-004, 0.0000000E+000, 0.0000000E+000,-8.7653743E-001,-6.3811934E-001, 1.2737161E-001, 3.3179508E-004,-4.5833510E-033,-5.4783379E-040
 7.8000298E+001, 1.5141542E+001,-5.1244212E+000,-9.3173678E+000,-2.4369987E-001,-1.5936138E-004, 0.0000000E+000, 0.0000000E+000, 2.2993776E-001, 4.5589376E-001, 1.2737161E-001, 3.3179508E-004,-4.1102852E-033,-5.3040871E-040
 7.8200058E+001, 1.5490858E+001,-4.8148049E+000,-1.0165881E+001,-2.5189548E-001,-1.6175891E-004, 0.0000000E+000, 0.0000000E+000, 7.8872559E-002, 2.5811409E-001, 1.2737161E-001, 3.3179508E-004,-3.6700556E-033,-5.1031598E-040
 7.8400261E+001, 1.5362480E+001,-4.8683686E+000,-1.1092587E+001,-2.6135689E-001,-1.5896290E-004, 0.0000000E+000, 0.0000000E+000,-1.0623397E+000,-8.5999089E-001, 1.2737161E-001, 3.3179508E-004,-3.2660325E-033,-4.8791053E-040
 7.8600266E+001, 1.5890198E+001,-4.8575792E+000,-9.2109479E+000,-2.4369701E-001,-1.5897297E-004, 0.0000000E+000, 0.0000000E+000, 1.3684661E+000, 1.5778147E+000, 1.2737161E-001, 3.3179508E-004,-2.9009358E-033,-4.6406015E-040
 7.8800156E+001, 1.5810284E+001,-4.9347196E+000,-1.0255265E+001,-2.3411354E-001,-1.6609730E-004, 0.0000000E+000, 0.0000000E+000, 6.5412448E-002, 3.8601922E-001, 1.2737161E-001, 3.3179508E-004,-2.5722443E-033,-4.3911013E-040
 7.9000275E+001, 1.3714149E+001,-4.0779885E+000,-6.6813905E+000,-2.4528998E-001,-1.5965685E-004, 0.0000000E+000, 0.0000000E+000, 2.4227291E+000, 2.7093199E+000, 1.2737161E-001, 3.3179508E-004,-2.2768937E-033,-4.1371029E-040
 7.9200439E+001, 1.5830160E+001,-4.8393671E+000,-1.4158048E+001,-2.5086130E-001,-1.6390854E-004, 0.0000000E+000, 0.0000000E+000,-3.5427616E+000,-3.4182806E+000, 1.2737161E-001, 3.3179508E-004,-2.0118049E-033,-3.8852003E-040
 7.9400116E+001, 1.3439587E+001,-3.9193426E+000,-1.0946310E+001,-2.5987320E-001,-1.6311778E-004, 0.0000000E+000, 0.0000000E+000,-1.8064555E+000,-1.6861022E+000, 1.2737161E-001, 3.3179508E-004,-1.7722020E-033,-3.6354927E-040
 7.9600304E+001, 1.6626448E+001,-5.4163681E+000,-7.8224943E+000,-2.3922682E-001,-1.5891559E-004, 0.0000000E+000, 0.0000000E+000, 2.9304788E+000, 3.1481999E+000, 1.2737161E-001, 3.3179508E-004,-1.5544938E-033,-3.3868943E-040
 7.9800453E+001, 1.4316808E+001,-4.1488828E+000,-1.0520598E+001,-2.3117066E-001,-1.6258216E-004, 0.0000000E+000, 0.0000000E+000,-8.5652110E-001,-5.8400541E-001, 1.2737161E-001, 3.3179508E-004,-1.3598824E-033,-3.1456944E-040
 8.0000214E+001, 1.5215370E+001,-5.0867941E+000,-8.0148111E+000,-2.3843158E-001,-1.5978938E-004, 0.0000000E+000, 0.0000000E+000, 1.6211843E+000, 1.8751737E+000, 1.2737161E-001, 3.3179508E-004,-1.1869084E-033,-2.9114101E-040
 8.0200020E+001, 1.5537044E+001,-4.6903521E+000,-1.2885701E+001,-2.4133831E-001,-1.6264667E-004, 0.0000000E+000, 0.0000000E+000,-2.5175262E+000,-2.2805098E+000, 1.2737161E-001, 3.3179508E-004,-1.0345694E-033,-2.6858135E-040
 8.0400185E+001, 1.3721543E+001,-4.2458300E+000,-8.3302516E+000,-2.4459429E-001,-1.6039620E-004, 0.0000000E+000, 0.0000000E+000, 6.7397469E-001, 9.0070648E-001, 1.2737161E-001, 3.3179508E-004,-8.9991935E-034,-2.4676722E-040
 8.0600296E+001, 1.6444328E+001,-4.8514268E+000,-7.8309590E+000,-2.3429713E-001,-1.6356545E-004, 0.0000000E+000, 0.0000000E+000, 3.2115109E+000, 3.5274814E+000, 1.2737161E-001, 3.3179508E-004,-7.8041442E-034,-2.2563504E-040
 8.0800079E+001, 1.4493240E+001,-4.0775674E+000,-9.9416439E+000,-2.4839651E-001,-1.5864155E-004, 0.0000000E+000, 0.0000000E+000,-1.4234497E-001, 2.2547312E-001, 1.2737161E-001, 3.3179508E-004,-6.7535285E-034,-2.0557999E-040
 8.1000542E+001, 1.5967367E+001,-4.8849651E+000,-1.0962393E+001,-2.3626139E-001,-1.6220082E-004, 0.0000000E+000, 0.0000000E+000,-4.1829208E-001,-1.1641442E-001, 1.2737161E-001, 3.3179508E-004,-5.8283668E-034,-1.8640274E-040
 8.1200249E+001, 1.3732696E+001,-3.8549109E+000,-1.0752069E+001,-2.4044415E-001,-1.6242307E-004, 0.0000000E+000, 0.0000000E+000,-1.3827437E+000,-1.1148901E+000, 1.2737161E-001, 3.3179508E-004,-5.0341189E-034,-1.6815843E-040
 8.1400429E+001, 1.5740220E+001,-4.8364755E+000,-9.2805034E+000,-2.3793816E-001,-1.6089799E-004, 0.0000000E+000, 0.0000000E+000, 1.0895416E+000, 1.3851423E+000, 1.2737161E-001, 3.3179508E-004,-4.3786281E-034,-1.5087075E-040
 8.1600037E+001, 1.5015810E+001,-4.5573397E+000,-9.1936503E+000,-2.4358676E-001,-1.5763240E-004, 0.0000000E+000, 0.0000000E+000, 7.2547032E-001, 1.0210752E+000, 1.2737161E-001, 3.3179508E-004,-3.8554567E-034,-1.3459233E-040
 8.1800209E+001, 1.4687064E+001,-4.8403222E+000,-9.1047658E+000,-2.3648945E-001,-1.6199041E-004, 0.0000000E+000, 0.0000000E+000, 1.6765966E-001, 5.0532466E-001, 1.2737161E-001, 3.3179508E-004,-3.4355161E-034,-1.1937668E-040
 8.2000191E+001, 1.3970134E+001,-4.3113426E+000,-1.0716141E+001,-2.3958252E-001,-1.5753758E-004, 0.0000000E+000, 0.0000000E+000,-1.5861391E+000,-1.2970891E+000, 1.2737161E-001, 3.3179508E-004,-3.0757497E-034,-1.0525805E-040
 8.2200310E+001, 1.6339073E+001,-4.9234369E+000,-7.7652585E+000,-2.3869856E-001,-1.5925858E-004, 0.0000000E+000, 0.0000000E+000, 3.0672395E+000, 3.4115198E+000, 1.2737161E-001, 3.3179508E-004,-2.7374462E-034,-9.2228727E-041
 8.2400421E+001, 1.4426308E+001,-4.3924428E+000,-1.3085282E+001,-2.4061437E-001,-1.6530919E-004, 0.0000000E+000, 0.0000000E+000,-3.4861538E+000,-3.2921964E+000, 1.2737161E-001, 3.3179508E-004,-2.4017203E-034,-8.0340631E-041
 8.2600380E+001, 1.4787607E+001,-4.6904943E+000,-8.3337854E+000,-2.5612587E-001,-1.6085762E-004, 0.0000000E+000, 0.0000000E+000, 1.2423945E+000, 1.5070409E+000, 1.2737161E-001, 3.3179508E-004,-2.0662981E-034,-6.9589464E-041
 8.2800400E+001, 1.5117485E+001,-4.7624803E+000,-1.1830857E+001,-2.4147845E-001,-1.6049859E-004, 0.0000000E+000, 0.0000000E+000,-1.9547950E+000,-1.7174917E+000, 1.2737161E-001, 3.3179508E-004,-1.7385035E-034,-5.9916557E-041
 8.3000114E+001, 1.4990444E+001,-4.6626721E+000,-9.9097985E+000,-2.4167784E-001,-1.6179839E-004, 0.0000000E+000, 0.0000000E+000,-5.6136448E-003, 1.7613358E-001, 1.2737161E-001, 3.3179508E-004,-1.4311634E-034,-5.1327538E-041
 8.3200012E+001, 1.5080629E+001,-4.9151817E+000,-8.4842661E+000,-2.3544332E-001,-1.5875257E-004, 0.0000000E+000, 0.0000000E+000, 1.1135742E+000, 1.4455789E+000, 1.2737161E-001, 3.3179508E-004,-1.1527122E-034,-4.3715466E-041
 8.3400063E+001, 1.4146576E+001,-4.2560576E+000,-1.0291549E+001,-2.4543715E-001,-1.6125544E-004, 0.0000000E+000, 0.0000000E+000,-8.5137460E-001,-6.4662845E-001, 1.2737161E-001, 3.3179508E-004,-9.1081436E-035,-3.7070263E-041
 8.3600296E+001, 1.6972986E+001,-5.7202695E+000,-8.9730610E+000,-2.4955131E-001,-1.6307949E-004, 0.0000000E+000, 0.0000000E+000, 1.7852278E+000, 2.0299411E+000, 1.2737161E-001, 3.3179508E-004,-7.0677890E-035,-3.1268419E-041
 8.3800354E+001, 1.4424869E+001,-4.8110991E+000,-1.0652685E+001,-2.4455424E-001,-1.6299210E-004, 0.0000000E+000, 0.0000000E+000,-1.5601532E+000,-1.2836321E+000, 1.2737161E-001, 3.3179508E-004,-5.4149710E-035,-2.6275907E-041
 8.4000229E+001, 1.5862906E+001,-5.3830742E+000,-8.0569631E+000,-2.4500290E-001,-1.6076744E-004, 0.0000000E+000, 0.0000000E+000, 1.8693605E+000, 2.1777050E+000, 1.2737161E-001, 3.3179508E-004,-4.1218561E-035,-2.2002326E-041
 8.4200356E+001, 1.4331736E+001,-4.6002746E+000,-1.1508396E+001,-2.4680933E-001,-1.6350367E-004, 0.0000000E+000, 0.0000000E+000,-2.2650778E+000,-2.0239079E+000, 1.2737161E-001, 3.3179508E-004,-3.1431747E-035,-1.8370850E-041
 8.4400375E+001, 1.5048841E+001,-4.8318635E+000,-9.1204310E+000,-2.5250758E-001,-1.6517579E-004, 0.0000000E+000, 0.0000000E+000, 5.6855107E-001, 8.4387373E-001, 1.2737161E-001, 3.3179508E-004,-2.4166278E-035,-1.5289027E-041
 8.4600090E+001, 1.5229837E+001,-5.3190164E+000,-7.5786788E+000,-2.4995478E-001,-1.5801449E-004, 0.0000000E+000, 0.0000000E+000, 1.6874975E+000, 2.0820288E+000, 1.2737161E-001, 3.3179508E-004,-1.8820876E-035,-1.2696748E-041
 8.4800331E+001, 1.5046364E+001,-4.7481053E+000,-9.6144676E+000,-2.3683734E-001,-1.5927200E-004, 0.0000000E+000, 0.0000000E+000, 1.9637890E-001, 4.4679463E-001, 1.2737161E-001, 3.3179508E-004,-1.4838213E-035,-1.0526265E-041
 8.5000282E+001, 1.5070849E+001,-4.3996520E+000,-1.1959652E+001,-2.5363181E-001,-1.6446670E-004, 0.0000000E+000, 0.0000000E+000,-1.7398477E+000,-1.5422509E+000, 1.2737161E-001, 3.3179508E-004,-1.1789284E-035,-8.7122563E-042
 8.5200180E+001, 1.4812590E+001,-4.4434275E+000,-1.0009105E+001,-2.4363016E-001,-1.5772126E-004, 0.0000000E+000, 0.0000000E+000,-6.8115095E-002, 1.1626957E-001, 1.2737161E-001, 3.3179508E-004,-9.3881376E-036,-7.2005642E-042
 8.5400055E+001, 1.5231505E+001,-4.5398265E+000,-9.5357612E+000,-2.3174440E-001,-1.6079629E-004, 0.0000000E+000, 0.0000000E+000, 7.0410975E-001, 9.2401182E-001, 1.2737161E-001, 3.3179508E-004,-7.4594169E-036,-5.9468471E-042
 8.5600121E+001, 1.4571311E+001,-4.1269159E+000,-1.0556177E+001,-2.3842408E-001,-1.5963049E-004, 0.0000000E+000, 0.0000000E+000,-5.4353123E-001,-3.5036573E-001, 1.2737161E-001, 3.3179508E-004,-5.8951141E-036,-4.9101462E-042
 8.5800186E+001, 1.5593698E+001,-4.7089036E+000,-1.0640198E+001,-2.4162960E-001,-1.6054896E-004, 0.0000000E+000, 0.0000000E+000,-1.7770669E-001, 2.8072366E-003, 1.2737161E-001, 3.3179508E-004,-4.6233430E-036,-4.0512660E-042
 8.6000496E+001, 1.4657825E+001,-4.1425976E+000,-8.6836889E+000,-2.4602501E-001,-1.5971284E-004, 0.0000000E+000, 0.0000000E+000, 1.2152008E+000, 1.5853540E+000, 1.2737161E-001, 3.3179508E-004,-3.6012905E-036,-3.3427065E-042
 8.6200310E+001, 1.4672110E+001,-4.3883234E+000,-9.1697838E+000,-2.4177460E-001,-1.6429027E-004, 0.0000000E+000, 0.0000000E+000, 4.6306983E-001, 8.7206390E-001, 1.2737161E-001, 3.3179508E-004,-2.7938669E-036,-2.7593114E-042
 8.6400314E+001, 1.5071071E+001,-4.6383002E+000,-1.0209845E+001,-2.4632968E-001,-1.5850580E-004, 0.0000000E+000, 0.0000000E+000,-3.4514891E-001,-2.3562012E-002, 1.2737161E-001, 3.3179508E-004,-2.1685782E-036,-2.2789362E-042
 8.6600220E+001, 1.5760251E+001,-5.0166586E+000,-1.0266643E+001,-2.5762090E-001,-1.6043713E-004, 0.0000000E+000, 0.0000000E+000,-7.2178179E-002, 2.1916843E-001, 1.2737161E-001, 3.3179508E-004,-1.6953256E-036,-1.8847524E-042
 8.6800133E+001, 1.5657555E+001,-4.5425820E+000,-1.2293603E+001,-2.4603767E-001,-1.6350142E-004, 0.0000000E+000, 0.0000000E+000,-1.6891345E+000,-1.4248310E+000, 1.2737161E-001, 3.3179508E-004,-1.3422508E-036,-1.5607499E-042
 8.7000336E+001, 1.4223484E+001,-4.0756778E+000,-7.1107137E+000,-2.4201007E-001,-1.6051719E-004, 0.0000000E+000, 0.0000000E+000, 2.4627792E+000, 2.7949223E+000, 1.2737161E-001, 3.3179508E-004,-1.0791471E-036,-1.2932765E-042
 8.7200493E+001, 1.6000259E+001,-4.5656657E+000,-1.2026986E+001,-2.3883803E-001,-1.6358292E-004, 0.0000000E+000, 0.0000000E+000,-1.0613694E+000,-8.3139364E-001, 1.2737161E-001, 3.3179508E-004,-8.8197010E-037,-1.0733725E-042
 8.7400284E+001, 1.4343666E+001,-4.3827229E+000,-8.9024898E+000,-2.4845020E-001,-1.6331765E-004, 0.0000000E+000, 0.0000000E+000, 5.4165049E-001, 8.0984027E-001, 1.2737161E-001, 3.3179508E-004,-7.3055602E-037,-8.9226621E-043
 8.7600433E+001, 1.5541015E+001,-4.9710538E+000,-9.1930549E+000,-2.4084879E-001,-1.6050164E-004, 0.0000000E+000, 0.0000000E+000, 8.8228976E-001, 1.1358971E+000, 1.2737161E-001, 3.3179508E-004,-6.1035998E-037,-7.4272162E-043
 8.7800240E+001, 1.5256068E+001,-4.4587002E+000,-1.1636640E+001,-2.5274161E-001,-1.5778005E-004, 0.0000000E+000, 0.0000000E+000,-1.3751813E+000,-1.0921712E+000, 1.2737161E-001, 3.3179508E-004,-5.1255942E-037,-6.1976231E-043
 8.8000198E+001, 1.4007651E+001,-4.1160291E+000,-8.2412606E+000,-2.3276069E-001,-1.6331354E-004, 0.0000000E+000, 0.0000000E+000, 9.8761900E-001, 1.4174371E+000, 1.2737161E-001, 3.3179508E-004,-4.3072820E-037,-5.1800365E-043
 8.8200264E+001, 1.6369790E+001,-4.9284795E+000,-1.0035839E+001,-2.5323909E-001,-1.5689656E-004, 0.0000000E+000, 0.0000000E+000, 8.2522908E-001, 1.1520757E+000, 1.2737161E-001, 3.3179508E-004,-3.6133905E-037,-4.3360179E-043
 8.8400406E+001, 1.4948702E+001,-4.5613853E+000,-1.1605466E+001,-2.3822799E-001,-1.6267595E-004, 0.0000000E+000, 0.0000000E+000,-1.7877385E+000,-1.4565399E+000, 1.2737161E-001, 3.3179508E-004,-3.0244144E-037,-3.6367309E-043
 8.8600243E+001, 1.4018666E+001,-4.4787898E+000,-8.2046984E+000,-2.4190413E-001,-1.6017715E-004, 0.0000000E+000, 0.0000000E+000, 7.7399538E-001, 1.0931135E+000, 1.2737161E-001, 3.3179508E-004,-2.5257059E-037,-3.0563102E-043
 8.8800323E+001, 1.5913946E+001,-4.8868887E+000,-9.1600163E+000,-2.5164818E-001,-1.6099859E-004, 0.0000000E+000, 0.0000000E+000, 1.3258819E+000, 1.6152314E+000, 1.2737161E-001, 3.3179508E-004,-2.1053778E-037,-2.5729559E-043
 8.9000046E+001, 1.4787417E+001,-4.8094403E+000,-1.1965200E+001,-2.5226955E-001,-1.5873755E-004, 0.0000000E+000, 0.0000000E+000,-2.7069144E+000,-2.2396515E+000, 1.2737161E-001, 3.3179508E-004,-1.7552434E-037,-2.1710783E-043
 8.9200279E+001, 1.5427817E+001,-4.6284616E+000,-6.4086523E+000,-2.4590767E-001,-1.6055123E-004, 0.0000000E+000, 0.0000000E+000, 3.7648375E+000, 4.1446348E+000, 1.2737161E-001, 3.3179508E-004,-1.4652256E-037,-1.8344282E-043
 8.9400444E+001, 1.5353397E+001,-4.5940213E+000,-1.1737933E+001,-2.4608694E-001,-1.5915553E-004, 0.0000000E+000, 0.0000000E+000,-1.6398831E+000,-1.2248032E+000, 1.2737161E-001, 3.3179508E-004,-1.2299925E-037,-1.5539855E-043
 8.9600044E+001, 1.5072709E+001,-4.4804570E+000,-7.4643498E+000,-2.4074060E-001,-1.6332466E-004, 0.0000000E+000, 0.0000000E+000, 2.5122852E+000, 2.8869984E+000, 1.2737161E-001, 3.3179508E-004,-1.0412726E-037,-1.3188010E-043
 8.9800117E+001, 1.4731589E+001,-4.4113474E+000,-1.2782473E+001,-2.5105904E-001,-1.6206034E-004, 0.0000000E+000, 0.0000000E+000,-2.9576264E+000,-2.7134532E+000, 1.2737161E-001, 3.3179508E-004,-8.9268105E-038,-1.1221251E-043
 9.0000381E+001, 1.5052591E+001,-4.6555310E+000,-1.0923311E+001,-2.5389192E-001,-1.6245473E-004, 0.0000000E+000, 0.0000000E+000,-1.0334541E+000,-7.8030510E-001, 1.2737161E-001, 3.3179508E-004,-7.7574230E-038,-9.5615646E-044
 9.0200424E+001, 1.5282113E+001,-4.5667401E+000,-9.0795492E+000,-2.3570609E-001,-1.5999250E-004, 0.0000000E+000, 0.0000000E+000, 1.1314157E+000, 1.3999578E+000, 1.2737161E-001, 3.3179508E-004,-6.8331557E-038,-8.1583926E-044
 9.0400116E+001, 1.3973817E+001,-4.0956968E+000,-9.6582879E+000,-2.5064052E-001,-1.5993250E-004, 0.0000000E+000, 0.0000000E+000,-3.2297964E-001,-3.0968587E-002, 1.2737161E-001, 3.3179508E-004,-6.0964558E-038,-6.9778470E-044
 9.0600197E+001, 1.6411428E+001,-5.1407613E+000,-9.3900167E+000,-2.5072097E-001,-1.6146419E-004, 0.0000000E+000, 0.0000000E+000, 1.2590326E+000, 1.6297680E+000, 1.2737161E-001, 3.3179508E-004,-5.4889585E-038,-5.9771969E-044
 9.0800331E+001, 1.4121265E+001,-4.1745124E+000,-1.0248352E+001,-2.5227616E-001,-1.5704900E-004, 0.0000000E+000, 0.0000000E+000,-8.7900174E-001,-5.5403342E-001, 1.2737161E-001, 3.3179508E-004,-4.9723932E-038,-5.1286244E-044
 9.1000450E+001, 1.6413263E+001,-5.1643738E+000,-8.9990577E+000,-2.4180126E-001,-1.6366341E-004, 0.0000000E+000, 0.0000000E+000, 1.7088929E+000, 2.0078663E+000, 1.2737161E-001, 3.3179508E-004,-4.5179924E-038,-4.4061197E-044
 9.1200401E+001, 1.3849188E+001,-4.0517726E+000,-1.1656243E+001,-2.5245515E-001,-1.5916140E-004, 0.0000000E+000, 0.0000000E+000,-2.4148630E+000,-2.1114416E+000, 1.2737161E-001, 3.3179508E-004,-4.1135510E-038,-3.7927970E-044
 9.1400246E+001, 1.6060933E+001,-4.6195629E+000,-1.1234637E+001,-2.6430073E-001,-1.6034680E-004, 0.0000000E+000, 0.0000000E+000,-3.5534825E-001,-5.7727444E-002, 1.2737161E-001, 3.3179508E-004,-3.7495886E-038,-3.2707431E-044
 9.1600121E+001, 1.5231950E+001,-4.4948093E+000,-1.0464149E+001,-2.5307688E-001,-1.6391635E-004, 0.0000000E+000, 0.0000000E+000,-2.8153948E-001, 1.9751502E-002, 1.2737161E-001, 3.3179508E-004,-3.4185535E-038,-2.8231361E-044
 9.1800102E+001, 1.5674245E+001,-4.5381665E+000,-1.0047585E+001,-2.5361146E-001,-1.6129877E-004, 0.0000000E+000, 0.0000000E+000, 6.4234033E-001, 8.3472066E-001, 1.2737161E-001, 3.3179508E-004,-3.1226619E-038,-2.4407602E-044
 9.2000275E+001, 1.3957095E+001,-4.2924667E+000,-1.0796585E+001,-2.4872228E-001,-1.6117167E-004, 0.0000000E+000, 0.0000000E+000,-1.6785716E+000,-1.3808396E+000, 1.2737161E-001, 3.3179508E-004,-2.8602779E-038,-2.1135620E-044
