s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 7.0600090E+001, 1.4945101E+001,-4.3951864E+000,-1.0992474E+001,-2.4185049E-001,-1.5857293E-004, 0.0000000E+000, 0.0000000E+000,-9.4891601E-001,-6.8456772E-001, 1.2737161E-001, 3.3179508E-004,-8.1149474E-036,-8.3237298E-043
 7.0800194E+001, 1.4398568E+001,-4.1718625E+000,-1.0464649E+001,-2.3548404E-001,-1.6448791E-004, 0.0000000E+000, 0.0000000E+000,-7.1371981E-001,-4.7359204E-001, 1.2737161E-001, 3.3179508E-004,-1.2937569E-035,-1.3381163E-042
 7.1000191E+001, 1.4856381E+001,-4.3304225E+000,-1.0071194E+001,-2.4739467E-001,-1.5853478E-004, 0.0000000E+000, 0.0000000E+000,-3.5107727E-002, 2.0721185E-001, 1.2737161E-001, 3.3179508E-004,-2.0656108E-035,-2.1642713E-042
 7.1200157E+001, 1.6094260E+001,-5.0020607E+000,-1.0318353E+001,-2.3751239E-001,-1.6290643E-004, 0.0000000E+000, 0.0000000E+000, 2.6708595E-001, 5.3617112E-001, 1.2737161E-001, 3.3179508E-004,-3.2931581E-035,-3.4920072E-042
 7.1400070E+001, 1.3679033E+001,-4.3699068E+000,-9.8560119E+000,-2.4507287E-001,-1.6280034E-004, 0.0000000E+000, 0.0000000E+000,-1.0481738E+000,-7.9212109E-001, 1.2737161E-001, 3.3179508E-004,-5.2038129E-035,-5.5569058E-042
 7.1600151E+001, 1.7171899E+001,-5.4417150E+000,-8.7827834E+000,-2.4032491E-001,-1.6238267E-004, 0.0000000E+000, 0.0000000E+000, 2.4666709E+000, 2.7069136E+000, 1.2737161E-001, 3.3179508E-004,-8.0830163E-035,-8.6265429E-042
 7.1800194E+001, 1.3808305E+001,-4.1114952E+000,-1.1593701E+001,-2.4048405E-001,-1.6191891E-004, 0.0000000E+000, 0.0000000E+000,-2.3525960E+000,-2.1375372E+000, 1.2737161E-001, 3.3179508E-004,-1.2253373E-034,-1.2976847E-041
 7.2000313E+001, 1.6090303E+001,-5.1280096E+000,-8.9684773E+000,-2.4039544E-001,-1.6340417E-004, 0.0000000E+000, 0.0000000E+000, 1.4786117E+000, 1.7532575E+000, 1.2737161E-001, 3.3179508E-004,-1.7877282E-034,-1.8811000E-041
 7.2200401E+001, 1.3790861E+001,-4.3763733E+000,-8.4198992E+000,-2.4313040E-001,-1.5747668E-004, 0.0000000E+000, 0.0000000E+000, 5.1309126E-001, 7.5130070E-001, 1.2737161E-001, 3.3179508E-004,-2.4790968E-034,-2.6191969E-041
 7.2400108E+001, 1.4548389E+001,-4.3035811E+000,-9.0537058E+000,-2.3823651E-001,-1.6248983E-004, 0.0000000E+000, 0.0000000E+000, 6.5029681E-001, 9.5270353E-001, 1.2737161E-001, 3.3179508E-004,-3.2624217E-034,-3.4991222E-041
 7.2600403E+001, 1.5215594E+001,-4.8138784E+000,-9.7831835E+000,-2.4042330E-001,-1.6137681E-004, 0.0000000E+000, 0.0000000E+000, 1.1783356E-001, 3.7794786E-001, 1.2737161E-001, 3.3179508E-004,-4.0951748E-034,-4.4806127E-041
 7.2800056E+001, 1.5822541E+001,-4.9392162E+000,-1.1219904E+001,-2.5305615E-001,-1.5967106E-004, 0.0000000E+000, 0.0000000E+000,-8.3900461E-001,-5.8979468E-001, 1.2737161E-001, 3.3179508E-004,-4.9300590E-034,-5.4931613E-041
 7.3000015E+001, 1.4240873E+001,-4.5968676E+000,-8.6066053E+000,-2.3833154E-001,-1.5976397E-004, 0.0000000E+000, 0.0000000E+000, 4.8600656E-001, 7.9890903E-001, 1.2737161E-001, 3.3179508E-004,-5.7044764E-034,-6.4404207E-041
 7.3200211E+001, 1.4686652E+001,-4.7017028E+000,-8.8268865E+000,-2.4329382E-001,-1.5780945E-004, 0.0000000E+000, 0.0000000E+000, 5.7601498E-001, 9.1461065E-001, 1.2737161E-001, 3.3179508E-004,-6.3509517E-034,-7.2295512E-041
 7.3400101E+001, 1.5474864E+001,-4.6344050E+000,-1.0584229E+001,-2.4258128E-001,-1.6187205E-004, 0.0000000E+000, 0.0000000E+000,-3.2351057E-001, 1.3487124E-002, 1.2737161E-001, 3.3179508E-004,-6.7891074E-034,-7.7710261E-041
 7.3600258E+001, 1.5833398E+001,-4.4157852E+000,-1.0680572E+001,-2.5888137E-001,-1.6057413E-004, 0.0000000E+000, 0.0000000E+000, 2.1563160E-001, 4.7799930E-001, 1.2737161E-001, 3.3179508E-004,-6.9632521E-034,-8.0184825E-041
 7.3800125E+001, 1.5722235E+001,-4.6191928E+000,-1.1804903E+001,-2.4055039E-001,-1.6197319E-004, 0.0000000E+000, 0.0000000E+000,-1.2197393E+000,-9.4257342E-001, 1.2737161E-001, 3.3179508E-004,-6.8456395E-034,-7.9593253E-041
 7.4000458E+001, 1.3892231E+001,-4.0016185E+000,-9.0463214E+000,-2.4808188E-001,-1.6021862E-004, 0.0000000E+000, 0.0000000E+000, 3.1002209E-001, 5.9604863E-001, 1.2737161E-001, 3.3179508E-004,-6.4589164E-034,-7.6180510E-041
 7.4200073E+001, 1.6080283E+001,-4.7563776E+000,-1.1004864E+001,-2.3555508E-001,-1.6329837E-004, 0.0000000E+000, 0.0000000E+000,-1.7399020E-001, 8.3323164E-002, 1.2737161E-001, 3.3179508E-004,-5.8841620E-034,-7.0530013E-041
 7.4400032E+001, 1.3881553E+001,-4.4169368E+000,-8.8703568E+000,-2.5364388E-001,-1.6057334E-004, 0.0000000E+000, 0.0000000E+000, 8.4492555E-002, 3.4045450E-001, 1.2737161E-001, 3.3179508E-004,-5.2197999E-034,-6.3351580E-041
 7.4600273E+001, 1.6396671E+001,-4.8104055E+000,-9.5221301E+000,-2.3781347E-001,-1.6227897E-004, 0.0000000E+000, 0.0000000E+000, 1.4651358E+000, 1.8261594E+000, 1.2737161E-001, 3.3179508E-004,-4.5337018E-034,-5.5305096E-041
 7.4800140E+001, 1.4021657E+001,-4.3939671E+000,-1.1461871E+001,-2.4248409E-001,-1.5528088E-004, 0.0000000E+000, 0.0000000E+000,-2.3236951E+000,-2.0768201E+000, 1.2737161E-001, 3.3179508E-004,-3.8660012E-034,-4.7081865E-041
 7.5000366E+001, 1.5337494E+001,-4.8774438E+000,-9.6750400E+000,-2.3986998E-001,-1.6269916E-004, 0.0000000E+000, 0.0000000E+000, 3.1408079E-001, 5.4497735E-001, 1.2737161E-001, 3.3179508E-004,-3.2286582E-034,-3.9164292E-041
 7.5200340E+001, 1.4071413E+001,-4.4894853E+000,-1.1862823E+001,-2.4202903E-001,-1.5943733E-004, 0.0000000E+000, 0.0000000E+000,-2.7542037E+000,-2.5230844E+000, 1.2737161E-001, 3.3179508E-004,-2.6318431E-034,-3.1909592E-041
 7.5400085E+001, 1.6621393E+001,-5.0120415E+000,-6.4244767E+000,-2.3270108E-001,-1.5862179E-004, 0.0000000E+000, 0.0000000E+000, 4.6494580E+000, 4.9520156E+000, 1.2737161E-001, 3.3179508E-004,-2.0870587E-034,-2.5513403E-041
 7.5600525E+001, 1.4004103E+001,-4.2852938E+000,-1.2779516E+001,-2.3944077E-001,-1.6059873E-004, 0.0000000E+000, 0.0000000E+000,-3.5852976E+000,-3.3003079E+000, 1.2737161E-001, 3.3179508E-004,-1.6088714E-034,-2.0075517E-041
 7.5800110E+001, 1.6513500E+001,-4.9043059E+000,-5.9562718E+000,-2.3927119E-001,-1.6035780E-004, 0.0000000E+000, 0.0000000E+000, 5.0912748E+000, 5.4134905E+000, 1.2737161E-001, 3.3179508E-004,-1.2051900E-034,-1.5561394E-041
 7.6000153E+001, 1.4594215E+001,-4.0984824E+000,-1.2598028E+001,-2.3789397E-001,-1.6077200E-004, 0.0000000E+000, 0.0000000E+000,-2.5532023E+000,-2.3403496E+000, 1.2737161E-001, 3.3179508E-004,-8.8054765E-035,-1.1914248E-041
 7.6200310E+001, 1.4702196E+001,-4.2852479E+000,-1.0553007E+001,-2.4745245E-001,-1.6474599E-004, 0.0000000E+000, 0.0000000E+000,-5.9606422E-001,-3.8367574E-001, 1.2737161E-001, 3.3179508E-004,-6.2974334E-035,-9.0163978E-042
 7.6400467E+001, 1.4936991E+001,-4.2387646E+000,-9.0980818E+000,-2.4233330E-001,-1.6227197E-004, 0.0000000E+000, 0.0000000E+000, 1.0152029E+000, 1.3576494E+000, 1.2737161E-001, 3.3179508E-004,-4.4344093E-035,-6.7569938E-042
 7.6600174E+001, 1.6682171E+001,-4.9588771E+000,-9.7080670E+000,-2.4495122E-001,-1.6008884E-004, 0.0000000E+000, 0.0000000E+000, 1.5099255E+000, 1.7701152E+000, 1.2737161E-001, 3.3179508E-004,-3.0937884E-035,-5.0268364E-042
 7.6800011E+001, 1.3422052E+001,-3.8365345E+000,-1.2982695E+001,-2.5338613E-001,-1.6404420E-004, 0.0000000E+000, 0.0000000E+000,-3.8267452E+000,-3.6507270E+000, 1.2737161E-001, 3.3179508E-004,-2.1482871E-035,-3.7194123E-042
 7.7000130E+001, 1.6779333E+001,-4.8762867E+000,-9.6324485E+000,-2.4191076E-001,-1.6122655E-004, 0.0000000E+000, 0.0000000E+000, 1.8320953E+000, 2.0285261E+000, 1.2737161E-001, 3.3179508E-004,-1.4881366E-035,-2.7400008E-042
 7.7200317E+001, 1.4415293E+001,-4.1873727E+000,-9.8666332E+000,-2.3646392E-001,-1.6087106E-004, 0.0000000E+000, 0.0000000E+000,-2.3347239E-001, 1.2466270E-001, 1.2737161E-001, 3.3179508E-004,-1.0332501E-035,-2.0170203E-042
 7.7400497E+001, 1.4325956E+001,-4.0389448E+000,-9.9714343E+000,-2.4019531E-001,-1.6262352E-004, 0.0000000E+000, 0.0000000E+000,-1.7278219E-001, 7.5219304E-002, 1.2737161E-001, 3.3179508E-004,-7.2526495E-036,-1.4928389E-042
 7.7600288E+001, 1.4699959E+001,-4.4555542E+000,-8.7154206E+000,-2.3352056E-001,-1.6125927E-004, 0.0000000E+000, 0.0000000E+000, 9.8188431E-001, 1.2953019E+000, 1.2737161E-001, 3.3179508E-004,-5.2195716E-036,-1.1204376E-042
 7.7800079E+001, 1.5617837E+001,-4.5529412E+000,-1.0425566E+001,-2.4090717E-001,-1.5845472E-004, 0.0000000E+000, 0.0000000E+000, 9.8741724E-002, 3.9826416E-001, 1.2737161E-001, 3.3179508E-004,-3.9539690E-036,-8.6734072E-043
 7.8000298E+001, 1.5188912E+001,-4.3670409E+000,-1.1137425E+001,-2.3675732E-001,-1.6382717E-004, 0.0000000E+000, 0.0000000E+000,-8.6551586E-001,-5.5247586E-001, 1.2737161E-001, 3.3179508E-004,-3.2742477E-036,-7.1133168E-043
 7.8200264E+001, 1.4684754E+001,-4.0949790E+000,-1.0888331E+001,-2.4538464E-001,-1.5992360E-004, 0.0000000E+000, 0.0000000E+000,-8.0823541E-001,-5.4410051E-001, 1.2737161E-001, 3.3179508E-004,-3.1049147E-036,-6.4441131E-043
 7.8400108E+001, 1.6280133E+001,-4.7425240E+000,-7.6967449E+000,-2.3221909E-001,-1.6070945E-004, 0.0000000E+000, 0.0000000E+000, 3.2812592E+000, 3.6084845E+000, 1.2737161E-001, 3.3179508E-004,-3.4795678E-036,-6.7390586E-043
 7.8600433E+001, 1.3700656E+001,-4.0128221E+000,-1.1546607E+001,-2.4323467E-001,-1.6225927E-004, 0.0000000E+000, 0.0000000E+000,-2.3038893E+000,-2.1021705E+000, 1.2737161E-001, 3.3179508E-004,-4.6039088E-036,-8.3542485E-043
 7.8800209E+001, 1.6536141E+001,-4.9681501E+000,-8.8102173E+000,-2.3876692E-001,-1.6213311E-004, 0.0000000E+000, 0.0000000E+000, 2.2562098E+000, 2.5188448E+000, 1.2737161E-001, 3.3179508E-004,-6.9520724E-036,-1.2181491E-042
 7.9000122E+001, 1.3840619E+001,-4.0868583E+000,-1.1360997E+001,-2.4695169E-001,-1.5810644E-004, 0.0000000E+000, 0.0000000E+000,-2.1495700E+000,-1.8543465E+000, 1.2737161E-001, 3.3179508E-004,-1.1579099E-035,-2.0311548E-042
 7.9200302E+001, 1.5013376E+001,-4.4484278E+000,-9.2417793E+000,-2.4092453E-001,-1.6216418E-004, 0.0000000E+000, 0.0000000E+000, 7.9136432E-001, 1.0820824E+000, 1.2737161E-001, 3.3179508E-004,-2.0931877E-035,-3.7453409E-042
 7.9400330E+001, 1.4226465E+001,-4.2014238E+000,-1.0026997E+001,-2.3854898E-001,-1.5798519E-004, 0.0000000E+000, 0.0000000E+000,-4.9743602E-001,-2.4066289E-001, 1.2737161E-001, 3.3179508E-004,-4.0748733E-035,-7.4356783E-042
 7.9600044E+001, 1.7431711E+001,-5.0373848E+000,-1.0320131E+001,-2.4222827E-001,-1.6121227E-004, 0.0000000E+000, 0.0000000E+000, 1.5011257E+000, 1.8318057E+000, 1.2737161E-001, 3.3179508E-004,-8.4146997E-035,-1.5710229E-041
 7.9800201E+001, 1.2587465E+001,-3.7898687E+000,-1.0328536E+001,-2.4027312E-001,-1.6239360E-004, 0.0000000E+000, 0.0000000E+000,-2.1245655E+000,-1.7713747E+000, 1.2737161E-001, 3.3179508E-004,-1.8133621E-034,-3.4938114E-041
 8.0000206E+001, 1.7263593E+001,-5.1939457E+000,-9.5919084E+000,-2.4298118E-001,-1.6182620E-004, 0.0000000E+000, 0.0000000E+000, 1.9504486E+000, 2.2345956E+000, 1.2737161E-001, 3.3179508E-004,-4.0031757E-034,-7.9151486E-041
 8.0200218E+001, 1.4063727E+001,-3.9466623E+000,-1.1025315E+001,-2.5164161E-001,-1.6148756E-004, 0.0000000E+000, 0.0000000E+000,-1.4535521E+000,-1.1600540E+000, 1.2737161E-001, 3.3179508E-004,-8.8095232E-034,-1.7517545E-040
 8.0400261E+001, 1.5380637E+001,-4.4416783E+000,-9.8218263E+000,-2.4745372E-001,-1.6186057E-004, 0.0000000E+000, 0.0000000E+000, 5.8393922E-001, 8.6951642E-001, 1.2737161E-001, 3.3179508E-004,-1.8615420E-033,-3.6834844E-040
 8.0600502E+001, 1.3980140E+001,-4.2467315E+000,-1.1742163E+001,-2.3971393E-001,-1.5943343E-004, 0.0000000E+000, 0.0000000E+000,-2.4975639E+000,-2.2486278E+000, 1.2737161E-001, 3.3179508E-004,-3.6477793E-033,-7.2562351E-040
 8.0800095E+001, 1.5422545E+001,-4.6868317E+000,-8.2261472E+000,-2.3310074E-001,-1.5966784E-004, 0.0000000E+000, 0.0000000E+000, 1.9562453E+000, 2.2763055E+000, 1.2737161E-001, 3.3179508E-004,-6.6394390E-033,-1.3315268E-039
 8.1000038E+001, 1.4400660E+001,-4.6182268E+000,-9.9087460E+000,-2.3518746E-001,-1.6072785E-004, 0.0000000E+000, 0.0000000E+000,-6.6419157E-001,-3.6166058E-001, 1.2737161E-001, 3.3179508E-004,-1.1402753E-032,-2.2764204E-039
 8.1200394E+001, 1.6743114E+001,-5.2391954E+000,-9.1953781E+000,-2.3598373E-001,-1.6044844E-004, 0.0000000E+000, 0.0000000E+000, 1.7847691E+000, 2.0723960E+000, 1.2737161E-001, 3.3179508E-004,-1.8532063E-032,-3.6355946E-039
 8.1400528E+001, 1.3570745E+001,-4.2154620E+000,-1.1863214E+001,-2.5173519E-001,-1.5952346E-004, 0.0000000E+000, 0.0000000E+000,-3.0933262E+000,-2.7598257E+000, 1.2737161E-001, 3.3179508E-004,-2.8488092E-032,-5.4463619E-039
 8.1600395E+001, 1.5363397E+001,-4.6469780E+000,-9.0974618E+000,-2.4803968E-001,-1.6150919E-004, 0.0000000E+000, 0.0000000E+000, 1.1205195E+000, 1.3707561E+000, 1.2737161E-001, 3.3179508E-004,-4.2329382E-032,-7.7385540E-039
 8.1800240E+001, 1.4753936E+001,-4.3553177E+000,-8.8239623E+000,-2.3653755E-001,-1.6135077E-004, 0.0000000E+000, 0.0000000E+000, 9.9689668E-001, 1.3379567E+000, 1.2737161E-001, 3.3179508E-004,-6.5419619E-032,-1.0841701E-038
 8.2000206E+001, 1.6662762E+001,-4.8790341E+000,-1.0386771E+001,-2.4275861E-001,-1.5849251E-004, 0.0000000E+000, 0.0000000E+000, 8.5714319E-001, 1.1540402E+000, 1.2737161E-001, 3.3179508E-004,-1.2208817E-031,-1.6548515E-038
 8.2200005E+001, 1.4364013E+001,-4.4757383E+000,-1.1897270E+001,-2.5679025E-001,-1.6316520E-004, 0.0000000E+000, 0.0000000E+000,-2.5516903E+000,-2.2659487E+000, 1.2737161E-001, 3.3179508E-004,-2.9592633E-031,-3.0968340E-038
 8.2400101E+001, 1.4576361E+001,-4.5673574E+000,-7.9470572E+000,-2.4046652E-001,-1.6299980E-004, 0.0000000E+000, 0.0000000E+000, 1.5196085E+000, 1.8213171E+000, 1.2737161E-001, 3.3179508E-004,-7.9702349E-031,-6.9449795E-038
 8.2600243E+001, 1.6116073E+001,-4.9124934E+000,-8.8376540E+000,-2.3475545E-001,-1.5653781E-004, 0.0000000E+000, 0.0000000E+000, 1.8506066E+000, 2.1310136E+000, 1.2737161E-001, 3.3179508E-004,-2.0869717E-030,-1.6172461E-037
 8.2800423E+001, 1.4514730E+001,-4.1572478E+000,-1.0841354E+001,-2.4496918E-001,-1.5990859E-004, 0.0000000E+000, 0.0000000E+000,-1.0350502E+000,-7.2900029E-001, 1.2737161E-001, 3.3179508E-004,-4.9671244E-030,-3.5390915E-037
 8.3000107E+001, 1.4987658E+001,-4.5845655E+000,-1.0725556E+001,-2.3680650E-001,-1.6081965E-004, 0.0000000E+000, 0.0000000E+000,-8.6748861E-001,-5.5943083E-001, 1.2737161E-001, 3.3179508E-004,-1.0417846E-029,-7.0290876E-037
 8.3200211E+001, 1.5564729E+001,-4.4489926E+000,-1.0251971E+001,-2.4193921E-001,-1.5654414E-004, 0.0000000E+000, 0.0000000E+000, 3.8971327E-001, 6.2166965E-001, 1.2737161E-001, 3.3179508E-004,-1.9091377E-029,-1.2708110E-036
 8.3400391E+001, 1.4502450E+001,-4.4029613E+000,-1.0744051E+001,-2.3972608E-001,-1.6189830E-004, 0.0000000E+000, 0.0000000E+000,-1.1209335E+000,-8.8445066E-001, 1.2737161E-001, 3.3179508E-004,-3.0466853E-029,-2.1237538E-036
 8.3600365E+001, 1.5020783E+001,-4.6559856E+000,-8.9676357E+000,-2.4770735E-001,-1.6181216E-004, 0.0000000E+000, 0.0000000E+000, 8.0248709E-001, 1.1492921E+000, 1.2737161E-001, 3.3179508E-004,-4.3919854E-029,-3.3398913E-036
 8.3800011E+001, 1.4462704E+001,-4.4555723E+000,-9.9479116E+000,-2.4652685E-001,-1.5964818E-004, 0.0000000E+000, 0.0000000E+000,-5.1094304E-001,-1.8746587E-001, 1.2737161E-001, 3.3179508E-004,-6.0464882E-029,-5.0288489E-036
 8.4000160E+001, 1.5413963E+001,-4.5391076E+000,-1.0118028E+001,-2.6690671E-001,-1.6350397E-004, 0.0000000E+000, 0.0000000E+000, 1.7189629E-001, 4.8975729E-001, 1.2737161E-001, 3.3179508E-004,-8.1041109E-029,-7.3345395E-036
 8.4200325E+001, 1.5239111E+001,-4.7267054E+000,-9.3998392E+000,-2.4465091E-001,-1.6112042E-004, 0.0000000E+000, 0.0000000E+000, 5.8717960E-001, 8.6775431E-001, 1.2737161E-001, 3.3179508E-004,-1.0242778E-028,-1.0267460E-035
 8.4400047E+001, 1.5644492E+001,-4.8869323E+000,-1.1459486E+001,-2.4594568E-001,-1.6155750E-004, 0.0000000E+000, 0.0000000E+000,-1.2347847E+000,-9.4803350E-001, 1.2737161E-001, 3.3179508E-004,-1.1735913E-028,-1.3526339E-035
 8.4600517E+001, 1.4609614E+001,-4.4292250E+000,-9.7907849E+000,-2.4726393E-001,-1.6201898E-004, 0.0000000E+000, 0.0000000E+000,-5.7674583E-002, 1.4217822E-001, 1.2737161E-001, 3.3179508E-004,-1.1939558E-028,-1.6472870E-035
 8.4800140E+001, 1.5309485E+001,-4.8518670E+000,-9.2951413E+000,-2.4258953E-001,-1.6257647E-004, 0.0000000E+000, 0.0000000E+000, 6.7571521E-001, 9.1972405E-001, 1.2737161E-001, 3.3179508E-004,-1.0739649E-028,-1.8202006E-035
 8.5000336E+001, 1.4760364E+001,-4.6535661E+000,-1.0898890E+001,-2.4716807E-001,-1.5947990E-004, 0.0000000E+000, 0.0000000E+000,-1.3934408E+000,-1.0394192E+000, 1.2737161E-001, 3.3179508E-004,-8.6597270E-029,-1.8146226E-035
 8.5200035E+001, 1.4472875E+001,-4.5217372E+000,-8.8213150E+000,-2.4237412E-001,-1.6075991E-004, 0.0000000E+000, 0.0000000E+000, 5.8531426E-001, 8.8728838E-001, 1.2737161E-001, 3.3179508E-004,-6.3831332E-029,-1.6433909E-035
 8.5400108E+001, 1.4521860E+001,-4.6382139E+000,-1.1886969E+001,-2.4309294E-001,-1.6100231E-004, 0.0000000E+000, 0.0000000E+000,-2.5070722E+000,-2.2465762E+000, 1.2737161E-001, 3.3179508E-004,-4.3622162E-029,-1.3693182E-035
 8.5600212E+001, 1.5469440E+001,-4.9570086E+000,-6.6467050E+000,-2.4678179E-001,-1.6067725E-004, 0.0000000E+000, 0.0000000E+000, 3.3115480E+000, 3.6187840E+000, 1.2737161E-001, 3.3179508E-004,-2.7801799E-029,-1.0607957E-035
 8.5800056E+001, 1.6046257E+001,-4.8636188E+000,-9.9225742E+000,-2.3996184E-001,-1.6217650E-004, 0.0000000E+000, 0.0000000E+000, 7.2451257E-001, 1.0199404E+000, 1.2737161E-001, 3.3179508E-004,-1.6703818E-029,-7.7378903E-036
 8.6000076E+001, 1.5373896E+001,-4.4373997E+000,-7.2374816E+000,-2.5714775E-001,-1.5977924E-004, 0.0000000E+000, 0.0000000E+000, 3.1184531E+000, 3.4417069E+000, 1.2737161E-001, 3.3179508E-004,-9.5291293E-030,-5.3491644E-036
 8.6200005E+001, 1.4752782E+001,-4.3660451E+000,-1.5704018E+001,-2.7013226E-001,-1.6100811E-004, 0.0000000E+000, 0.0000000E+000,-5.7042422E+000,-5.5875745E+000, 1.2737161E-001, 3.3179508E-004,-5.1926964E-030,-3.5206338E-036
 8.6400307E+001, 1.3113522E+001,-3.6884596E+000,-9.1852281E+000,-2.5726406E-001,-1.5928395E-004, 0.0000000E+000, 0.0000000E+000,-1.6425183E-001,-1.7588881E-002, 1.2737161E-001, 3.3179508E-004,-2.7292945E-030,-2.2236489E-036
 8.6600388E+001, 1.7125017E+001,-5.2506078E+000,-9.6527389E+000,-2.3176557E-001,-1.6280605E-004, 0.0000000E+000, 0.0000000E+000, 1.7433696E+000, 1.9897421E+000, 1.2737161E-001, 3.3179508E-004,-1.3932243E-030,-1.3558677E-036
 8.6800316E+001, 1.4641000E+001,-4.4652895E+000,-9.0383893E+000,-2.3632509E-001,-1.5741937E-004, 0.0000000E+000, 0.0000000E+000, 6.6104400E-001, 9.0083831E-001, 1.2737161E-001, 3.3179508E-004,-6.9448768E-031,-8.0292505E-037
 8.7000290E+001, 1.4917719E+001,-4.6536651E+000,-1.2802051E+001,-2.4683971E-001,-1.6290345E-004, 0.0000000E+000, 0.0000000E+000,-2.9377416E+000,-2.7849996E+000, 1.2737161E-001, 3.3179508E-004,-3.3977692E-031,-4.6431020E-037
 8.7200043E+001, 1.4723130E+001,-4.3866461E+000,-8.8635138E+000,-2.3453297E-001,-1.5908488E-004, 0.0000000E+000, 0.0000000E+000, 9.4350519E-001, 1.2382777E+000, 1.2737161E-001, 3.3179508E-004,-1.6291185E-031,-2.6174863E-037
 8.7400215E+001, 1.4649668E+001,-4.7025461E+000,-8.9298199E+000,-2.4320982E-001,-1.6001247E-004, 0.0000000E+000, 0.0000000E+000, 4.5496029E-001, 7.7393184E-001, 1.2737161E-001, 3.3179508E-004,-7.6752178E-032,-1.4424288E-037
 8.7600494E+001, 1.5588738E+001,-4.6972064E+000,-8.9454396E+000,-2.4407360E-001,-1.5814651E-004, 0.0000000E+000, 0.0000000E+000, 1.3591336E+000, 1.7018601E+000, 1.2737161E-001, 3.3179508E-004,-3.5769296E-032,-7.8258299E-038
 8.7800362E+001, 1.5912055E+001,-5.0559690E+000,-9.5024206E+000,-2.4503226E-001,-1.6036965E-004, 0.0000000E+000, 0.0000000E+000, 7.5362122E-001, 1.1084727E+000, 1.2737161E-001, 3.3179508E-004,-1.6567175E-032,-4.1983781E-038
 8.8000412E+001, 1.5087556E+001,-4.5315176E+000,-1.0625792E+001,-2.4949534E-001,-1.6235973E-004, 0.0000000E+000, 0.0000000E+000,-5.6142279E-001,-3.1941173E-001, 1.2737161E-001, 3.3179508E-004,-7.6154428E-033,-2.2248413E-038
 8.8200478E+001, 1.4945429E+001,-4.5320751E+000,-1.0171584E+001,-2.5232514E-001,-1.6191269E-004, 0.0000000E+000, 0.0000000E+000,-2.7940793E-001,-1.0717889E-002, 1.2737161E-001, 3.3179508E-004,-3.4814613E-033,-1.1672780E-038
 8.8400269E+001, 1.5110170E+001,-4.7381363E+000,-1.0651705E+001,-2.3770455E-001,-1.6297669E-004, 0.0000000E+000, 0.0000000E+000,-8.3905290E-001,-5.1753811E-001, 1.2737161E-001, 3.3179508E-004,-1.5899755E-033,-6.0835650E-039
 8.8600250E+001, 1.3644016E+001,-4.1811645E+000,-1.1205952E+001,-2.4719199E-001,-1.5980138E-004, 0.0000000E+000, 0.0000000E+000,-2.1431431E+000,-1.9904525E+000, 1.2737161E-001, 3.3179508E-004,-7.2743006E-034,-3.1480045E-039
 8.8800308E+001, 1.5846711E+001,-5.2044576E+000,-8.6298226E+000,-2.4531237E-001,-1.5798796E-004, 0.0000000E+000, 0.0000000E+000, 1.5417638E+000, 1.7669609E+000, 1.2737161E-001, 3.3179508E-004,-3.3743910E-034,-1.6214827E-039
 8.9000244E+001, 1.4813629E+001,-4.5037095E+000,-9.2349463E+000,-2.3805171E-001,-1.5907087E-004, 0.0000000E+000, 0.0000000E+000, 6.2004755E-001, 8.3676191E-001, 1.2737161E-001, 3.3179508E-004,-1.6351594E-034,-8.3602518E-040
 8.9200119E+001, 1.6014234E+001,-4.7879931E+000,-8.1336511E+000,-2.4233792E-001,-1.6142248E-004, 0.0000000E+000, 0.0000000E+000, 2.5823784E+000, 2.8500903E+000, 1.2737161E-001, 3.3179508E-004,-8.7409588E-035,-4.3281823E-040
 8.9400505E+001, 1.3657206E+001,-4.0730825E+000,-1.1983841E+001,-2.4895631E-001,-1.5866271E-004, 0.0000000E+000, 0.0000000E+000,-2.8396585E+000,-2.6488323E+000, 1.2737161E-001, 3.3179508E-004,-5.5853548E-035,-2.2647791E-040
 8.9600258E+001, 1.6018049E+001,-5.0463146E+000,-1.0411152E+001,-2.5441861E-001,-1.6240423E-004, 0.0000000E+000, 0.0000000E+000, 1.7197587E-001, 3.0600149E-001, 1.2737161E-001, 3.3179508E-004,-4.4623056E-035,-1.2136974E-040
 8.9800110E+001, 1.4208149E+001,-4.3127048E+000,-1.1451339E+001,-2.4368574E-001,-1.5752913E-004, 0.0000000E+000, 0.0000000E+000,-2.0124609E+000,-1.7997382E+000, 1.2737161E-001, 3.3179508E-004,-4.2500354E-035,-6.8148965E-041
 9.0000298E+001, 1.6514797E+001,-4.8133440E+000,-8.1782083E+000,-2.3310729E-001,-1.5919273E-004, 0.0000000E+000, 0.0000000E+000, 3.0599377E+000, 3.2899786E+000, 1.2737161E-001, 3.3179508E-004,-4.4063086E-035,-4.1250662E-041
 9.0200218E+001, 1.4463847E+001,-4.5143017E+000,-1.0383597E+001,-2.3377428E-001,-1.5941554E-004, 0.0000000E+000, 0.0000000E+000,-8.8583264E-001,-6.6798507E-001, 1.2737161E-001, 3.3179508E-004,-4.6641554E-035,-2.7724686E-041
