s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.1720007E+002, 1.5343341E+001,-4.9440648E+000,-8.9734278E+000,-2.4229941E-001,-1.6216820E-004, 0.0000000E+000, 0.0000000E+000, 9.7055613E-001, 1.1833871E+000, 1.2737161E-001, 3.3179508E-004,-5.1491229E-034,-2.0106830E-040
 1.1740002E+002, 1.5017177E+001,-4.8326911E+000,-8.5396010E+000,-2.3688557E-001,-1.6231827E-004, 0.0000000E+000, 0.0000000E+000, 1.1510556E+000, 1.4078369E+000, 1.2737161E-001, 3.3179508E-004,-4.3772770E-034,-1.6801688E-040
 1.1760023E+002, 1.4445043E+001,-4.3656625E+000,-1.0247582E+001,-2.4452350E-001,-1.6338029E-004, 0.0000000E+000, 0.0000000E+000,-6.9735290E-001,-4.1288886E-001, 1.2737161E-001, 3.3179508E-004,-3.7158622E-034,-1.4045658E-040
 1.1780038E+002, 1.5567185E+001,-5.1547417E+000,-8.3471968E+000,-2.4420915E-001,-1.6184087E-004, 0.0000000E+000, 0.0000000E+000, 1.6152665E+000, 1.8208758E+000, 1.2737161E-001, 3.3179508E-004,-3.1377202E-034,-1.1736117E-040
 1.1800043E+002, 1.5115494E+001,-4.4810773E+000,-1.0768741E+001,-2.4415305E-001,-1.5968274E-004, 0.0000000E+000, 0.0000000E+000,-7.9243061E-001,-3.7863636E-001, 1.2737161E-001, 3.3179508E-004,-2.6341663E-034,-9.8115721E-041
 1.1820043E+002, 1.5262937E+001,-4.7369055E+000,-7.9789535E+000,-2.4594371E-001,-1.6293006E-004, 0.0000000E+000, 0.0000000E+000, 2.0412370E+000, 2.3009716E+000, 1.2737161E-001, 3.3179508E-004,-2.1975739E-034,-8.2053313E-041
 1.1840008E+002, 1.5077097E+001,-4.7117459E+000,-1.0700055E+001,-2.4752308E-001,-1.6094460E-004, 0.0000000E+000, 0.0000000E+000,-8.8279036E-001,-5.8238803E-001, 1.2737161E-001, 3.3179508E-004,-1.8244166E-034,-6.8708010E-041
 1.1860045E+002, 1.5063454E+001,-4.5316059E+000,-9.3342115E+000,-2.5130121E-001,-1.6066448E-004, 0.0000000E+000, 0.0000000E+000, 4.8250305E-001, 9.4617432E-001, 1.2737161E-001, 3.3179508E-004,-1.5066292E-034,-5.7543000E-041
 1.1880054E+002, 1.4919721E+001,-4.8025562E+000,-1.0329690E+001,-2.4247588E-001,-1.5947109E-004, 0.0000000E+000, 0.0000000E+000,-7.3189578E-001,-4.5516048E-001, 1.2737161E-001, 3.3179508E-004,-1.2400255E-034,-4.8236976E-041
 1.1900028E+002, 1.4942365E+001,-4.6476866E+000,-9.2981164E+000,-2.5085421E-001,-1.5811202E-004, 0.0000000E+000, 0.0000000E+000, 4.7440297E-001, 7.4555000E-001, 1.2737161E-001, 3.3179508E-004,-1.0191008E-034,-4.0478980E-041
 1.1920033E+002, 1.5329945E+001,-4.9037268E+000,-1.0378853E+001,-2.4185106E-001,-1.6240855E-004, 0.0000000E+000, 0.0000000E+000,-5.8148221E-001,-1.9464785E-001, 1.2737161E-001, 3.3179508E-004,-8.3880510E-035,-3.4008292E-041
 1.1940020E+002, 1.3969532E+001,-4.5351402E+000,-9.6437077E+000,-2.5633906E-001,-1.5943680E-004, 0.0000000E+000, 0.0000000E+000,-6.8863022E-001,-4.6581441E-001, 1.2737161E-001, 3.3179508E-004,-6.9318264E-035,-2.8597001E-041
 1.1960033E+002, 1.6591330E+001,-5.1071202E+000,-9.7537244E+000,-2.3676628E-001,-1.6235198E-004, 0.0000000E+000, 0.0000000E+000, 1.1942955E+000, 1.4935567E+000, 1.2737161E-001, 3.3179508E-004,-5.7681229E-035,-2.4075243E-041
 1.1980031E+002, 1.4244249E+001,-4.2993787E+000,-1.0445762E+001,-2.5727790E-001,-1.6070337E-004, 0.0000000E+000, 0.0000000E+000,-1.0603504E+000,-7.5833018E-001, 1.2737161E-001, 3.3179508E-004,-4.8430568E-035,-2.0295369E-041
 1.2000034E+002, 1.5959172E+001,-4.9741694E+000,-9.9163133E+000,-2.4166641E-001,-1.6247104E-004, 0.0000000E+000, 0.0000000E+000, 5.3394868E-001, 8.2685993E-001, 1.2737161E-001, 3.3179508E-004,-4.1109948E-035,-1.7132141E-041
 1.2020004E+002, 1.3193780E+001,-4.0125341E+000,-1.0632080E+001,-2.6125777E-001,-1.6134303E-004, 0.0000000E+000, 0.0000000E+000,-1.9221451E+000,-1.7122533E+000, 1.2737161E-001, 3.3179508E-004,-3.5371058E-035,-1.4493611E-041
 1.2040005E+002, 1.6909651E+001,-5.6703355E+000,-9.0891136E+000,-2.3852726E-001,-1.6235186E-004, 0.0000000E+000, 0.0000000E+000, 1.6825188E+000, 1.9115124E+000, 1.2737161E-001, 3.3179508E-004,-3.0848202E-035,-1.2275568E-041
 1.2060003E+002, 1.4709935E+001,-4.4326966E+000,-1.1335221E+001,-2.4176496E-001,-1.6108049E-004, 0.0000000E+000, 0.0000000E+000,-1.5424644E+000,-1.2999089E+000, 1.2737161E-001, 3.3179508E-004,-2.7273013E-035,-1.0417825E-041
 1.2080003E+002, 1.5381133E+001,-4.9298922E+000,-8.2789522E+000,-2.3670584E-001,-1.6384803E-004, 0.0000000E+000, 0.0000000E+000, 1.7018360E+000, 1.9354189E+000, 1.2737161E-001, 3.3179508E-004,-2.4361999E-035,-8.8565990E-042
 1.2100056E+002, 1.4044608E+001,-4.5924931E+000,-1.1469919E+001,-2.4375300E-001,-1.6103449E-004, 0.0000000E+000, 0.0000000E+000,-2.4946173E+000,-2.2617189E+000, 1.2737161E-001, 3.3179508E-004,-2.1925068E-035,-7.5486163E-042
 1.2120012E+002, 1.6105191E+001,-5.1228481E+000,-9.4596105E+000,-2.4806165E-001,-1.6348597E-004, 0.0000000E+000, 0.0000000E+000, 1.0607394E+000, 1.2745076E+000, 1.2737161E-001, 3.3179508E-004,-1.9825546E-035,-6.4525066E-042
 1.2140008E+002, 1.4350216E+001,-4.4930164E+000,-9.9737305E+000,-2.4290665E-001,-1.5836411E-004, 0.0000000E+000, 0.0000000E+000,-6.4942543E-001,-3.5959616E-001, 1.2737161E-001, 3.3179508E-004,-1.7993008E-035,-5.5334288E-042
 1.2160036E+002, 1.4924309E+001,-4.4054933E+000,-9.2841219E+000,-2.3701972E-001,-1.6287738E-004, 0.0000000E+000, 0.0000000E+000, 6.9274435E-001, 9.9751104E-001, 1.2737161E-001, 3.3179508E-004,-1.6412151E-035,-4.7640482E-042
 1.2180043E+002, 1.4028800E+001,-4.0069100E+000,-9.3099344E+000,-2.4893681E-001,-1.6145823E-004, 0.0000000E+000, 0.0000000E+000, 2.5277998E-001, 4.6285728E-001, 1.2737161E-001, 3.3179508E-004,-1.5093889E-035,-4.1228199E-042
 1.2200022E+002, 1.6473989E+001,-4.9262998E+000,-1.2384507E+001,-2.5154094E-001,-1.6360997E-004, 0.0000000E+000, 0.0000000E+000,-1.3027339E+000,-1.0885228E+000, 1.2737161E-001, 3.3179508E-004,-1.4061789E-035,-3.5924341E-042
 1.2220023E+002, 1.4698214E+001,-4.7363278E+000,-9.7577113E+000,-2.4776341E-001,-1.6206033E-004, 0.0000000E+000, 0.0000000E+000,-1.8277076E-001,-4.3750671E-002, 1.2737161E-001, 3.3179508E-004,-1.3336285E-035,-3.1570497E-042
 1.2240010E+002, 1.5619303E+001,-5.0509260E+000,-9.9141860E+000,-2.4183466E-001,-1.6078367E-004, 0.0000000E+000, 0.0000000E+000, 1.3660650E-001, 4.1219536E-001, 1.2737161E-001, 3.3179508E-004,-1.2961783E-035,-2.8077341E-042
 1.2260042E+002, 1.3865266E+001,-4.5432436E+000,-4.0561911E+000,-2.3664127E-001,-1.5915037E-004, 0.0000000E+000, 0.0000000E+000, 4.7178521E+000, 5.0290309E+000, 1.2737161E-001, 3.3179508E-004,-1.2994574E-035,-2.5377493E-042
 1.2280022E+002, 1.5904778E+001,-4.4983738E+000,-1.3251580E+001,-2.6106538E-001,-1.6224584E-004, 0.0000000E+000, 0.0000000E+000,-2.4069466E+000,-2.1064038E+000, 1.2737161E-001, 3.3179508E-004,-1.3529965E-035,-2.3449476E-042
 1.2300038E+002, 1.4171234E+001,-4.4220290E+000,-1.0021417E+001,-2.6348077E-001,-1.6191827E-004, 0.0000000E+000, 0.0000000E+000,-8.2697349E-001,-5.3585450E-001, 1.2737161E-001, 3.3179508E-004,-1.4664401E-035,-2.2257643E-042
 1.2320011E+002, 1.5242889E+001,-5.0642157E+000,-8.7235188E+000,-2.4693595E-001,-1.5746397E-004, 0.0000000E+000, 0.0000000E+000, 9.9123132E-001, 1.2080607E+000, 1.2737161E-001, 3.3179508E-004,-1.6505525E-035,-2.1810062E-042
 1.2340031E+002, 1.5251787E+001,-4.8531662E+000,-1.1746932E+001,-2.3991101E-001,-1.6119845E-004, 0.0000000E+000, 0.0000000E+000,-1.8351249E+000,-1.5883827E+000, 1.2737161E-001, 3.3179508E-004,-1.9100426E-035,-2.2128954E-042
 1.2360007E+002, 1.4313559E+001,-4.3164276E+000,-7.8107840E+000,-2.3903659E-001,-1.5929431E-004, 0.0000000E+000, 0.0000000E+000, 1.6327262E+000, 1.9471519E+000, 1.2737161E-001, 3.3179508E-004,-2.2358563E-035,-2.3216489E-042
 1.2380009E+002, 1.5512060E+001,-4.6531537E+000,-1.2530254E+001,-2.4914324E-001,-1.5948011E-004, 0.0000000E+000, 0.0000000E+000,-2.0655601E+000,-1.9206499E+000, 1.2737161E-001, 3.3179508E-004,-2.6154343E-035,-2.5081922E-042
 1.2400018E+002, 1.4221700E+001,-4.4752212E+000,-1.0214053E+001,-2.4902661E-001,-1.6251271E-004, 0.0000000E+000, 0.0000000E+000,-9.2787620E-001,-7.1676340E-001, 1.2737161E-001, 3.3179508E-004,-3.0461063E-035,-2.7724002E-042
 1.2420016E+002, 1.6339720E+001,-5.0127350E+000,-9.6582688E+000,-2.4224388E-001,-1.6139064E-004, 0.0000000E+000, 0.0000000E+000, 1.2540924E+000, 1.4263115E+000, 1.2737161E-001, 3.3179508E-004,-3.5399069E-035,-3.1113293E-042
 1.2440036E+002, 1.4518486E+001,-4.6710259E+000,-1.1369379E+001,-2.4037243E-001,-1.5738061E-004, 0.0000000E+000, 0.0000000E+000,-1.9262852E+000,-1.7624485E+000, 1.2737161E-001, 3.3179508E-004,-4.1204884E-035,-3.5194174E-042
 1.2460054E+002, 1.5837820E+001,-4.7494299E+000,-7.0125493E+000,-2.3086331E-001,-1.6013904E-004, 0.0000000E+000, 0.0000000E+000, 3.5732991E+000, 3.8448176E+000, 1.2737161E-001, 3.3179508E-004,-4.8182354E-035,-3.9932897E-042
 1.2480013E+002, 1.4664355E+001,-4.6313382E+000,-9.3329648E+000,-2.4321008E-001,-1.5770150E-004, 0.0000000E+000, 0.0000000E+000, 1.8229041E-001, 4.5668404E-001, 1.2737161E-001, 3.3179508E-004,-5.6535917E-035,-4.5250629E-042
 1.2500018E+002, 1.5116095E+001,-4.6558394E+000,-1.1377279E+001,-2.4899080E-001,-1.6094669E-004, 0.0000000E+000, 0.0000000E+000,-1.4226582E+000,-1.1661755E+000, 1.2737161E-001, 3.3179508E-004,-6.6454755E-035,-5.1125676E-042
 1.2520016E+002, 1.4664455E+001,-5.1638293E+000,-8.1199873E+000,-2.4613998E-001,-1.5968277E-004, 0.0000000E+000, 0.0000000E+000, 8.1622371E-001, 1.1343390E+000, 1.2737161E-001, 3.3179508E-004,-7.7971949E-035,-5.7463273E-042
 1.2540003E+002, 1.6435905E+001,-5.1683347E+000,-9.7437046E+000,-2.4307555E-001,-1.6142230E-004, 0.0000000E+000, 0.0000000E+000, 9.2096406E-001, 1.2806284E+000, 1.2737161E-001, 3.3179508E-004,-9.1235712E-035,-6.4287431E-042
 1.2560001E+002, 1.4669871E+001,-4.4291799E+000,-1.0333972E+001,-2.4089158E-001,-1.6062426E-004, 0.0000000E+000, 0.0000000E+000,-6.3852836E-001,-3.3433302E-001, 1.2737161E-001, 3.3179508E-004,-1.0636469E-034,-7.1600530E-042
 1.2580021E+002, 1.4634145E+001,-4.2514426E+000,-1.2392837E+001,-2.4794936E-001,-1.5842847E-004, 0.0000000E+000, 0.0000000E+000,-2.5429815E+000,-2.2582421E+000, 1.2737161E-001, 3.3179508E-004,-1.2362193E-034,-7.9475355E-042
 1.2600006E+002, 1.4799504E+001,-4.3441723E+000,-8.0601330E+000,-2.3384673E-001,-1.6060057E-004, 0.0000000E+000, 0.0000000E+000, 1.8273924E+000, 2.1611916E+000, 1.2737161E-001, 3.3179508E-004,-1.4339027E-034,-8.7970283E-042
 1.2620048E+002, 1.4585753E+001,-4.8184115E+000,-9.3335536E+000,-2.4007697E-001,-1.5998804E-004, 0.0000000E+000, 0.0000000E+000,-1.3337439E-001, 1.9355106E-001, 1.2737161E-001, 3.3179508E-004,-1.6665867E-034,-9.7319494E-042
 1.2640030E+002, 1.5208013E+001,-4.6989711E+000,-9.8212291E+000,-2.3847511E-001,-1.5836491E-004, 0.0000000E+000, 0.0000000E+000, 1.9166120E-001, 4.4917929E-001, 1.2737161E-001, 3.3179508E-004,-1.9490053E-034,-1.0786868E-041
 1.2660045E+002, 1.5115244E+001,-4.3607542E+000,-1.0280964E+001,-2.3670720E-001,-1.6176009E-004, 0.0000000E+000, 0.0000000E+000,-4.4994471E-002, 2.3665690E-001, 1.2737161E-001, 3.3179508E-004,-2.2912858E-034,-1.2001111E-041
 1.2680005E+002, 1.5612692E+001,-4.6800074E+000,-9.8175259E+000,-2.3552573E-001,-1.6124322E-004, 0.0000000E+000, 0.0000000E+000, 6.3753252E-001, 8.7947181E-001, 1.2737161E-001, 3.3179508E-004,-2.6847054E-034,-1.3432555E-041
 1.2700020E+002, 1.4600205E+001,-4.3564113E+000,-1.0297075E+001,-2.4946484E-001,-1.5990849E-004, 0.0000000E+000, 0.0000000E+000,-5.8983094E-001,-3.0290610E-001, 1.2737161E-001, 3.3179508E-004,-3.1079405E-034,-1.5171068E-041
 1.2720012E+002, 1.5670271E+001,-4.9984957E+000,-9.6212633E+000,-2.4325925E-001,-1.5978677E-004, 0.0000000E+000, 0.0000000E+000, 5.0587282E-001, 8.0709314E-001, 1.2737161E-001, 3.3179508E-004,-3.5528389E-034,-1.7317066E-041
 1.2740051E+002, 1.4130012E+001,-4.6498226E+000,-1.1308369E+001,-2.4006704E-001,-1.5894811E-004, 0.0000000E+000, 0.0000000E+000,-2.2225957E+000,-2.0684052E+000, 1.2737161E-001, 3.3179508E-004,-4.0462861E-034,-1.9975333E-041
 1.2760044E+002, 1.5525773E+001,-4.6695643E+000,-1.2007357E+001,-2.4399447E-001,-1.6184299E-004, 0.0000000E+000, 0.0000000E+000,-1.5887334E+000,-1.3953044E+000, 1.2737161E-001, 3.3179508E-004,-4.6514436E-034,-2.3283483E-041
 1.2780052E+002, 1.4962640E+001,-4.8233066E+000,-6.8835257E+000,-2.3495631E-001,-1.6237712E-004, 0.0000000E+000, 0.0000000E+000, 2.6947581E+000, 3.0206887E+000, 1.2737161E-001, 3.3179508E-004,-5.4357599E-034,-2.7353254E-041
 1.2800021E+002, 1.5551790E+001,-4.8813111E+000,-9.5366622E+000,-2.4477419E-001,-1.6084373E-004, 0.0000000E+000, 0.0000000E+000, 6.2165090E-001, 8.8888183E-001, 1.2737161E-001, 3.3179508E-004,-6.4639944E-034,-3.2322892E-041
 1.2820016E+002, 1.4663393E+001,-4.4829971E+000,-1.0463436E+001,-2.5692039E-001,-1.6135008E-004, 0.0000000E+000, 0.0000000E+000,-7.5693410E-001,-5.4012202E-001, 1.2737161E-001, 3.3179508E-004,-7.7894421E-034,-3.8338630E-041
 1.2840041E+002, 1.5056576E+001,-4.5870173E+000,-1.0482693E+001,-2.5854562E-001,-1.6042792E-004, 0.0000000E+000, 0.0000000E+000,-5.5313431E-001,-2.7184031E-001, 1.2737161E-001, 3.3179508E-004,-9.4538144E-034,-4.5578151E-041
 1.2860045E+002, 1.6398228E+001,-5.1193402E+000,-1.1285920E+001,-2.4381627E-001,-1.6284595E-004, 0.0000000E+000, 0.0000000E+000,-5.2948766E-001,-2.5101112E-001, 1.2737161E-001, 3.3179508E-004,-1.1463435E-033,-5.4194132E-041
 1.2880032E+002, 1.4710604E+001,-4.3131344E+000,-6.4502594E+000,-2.4034618E-001,-1.5708233E-004, 0.0000000E+000, 0.0000000E+000, 3.3403455E+000, 3.7067069E+000, 1.2737161E-001, 3.3179508E-004,-1.3803578E-033,-6.4354712E-041
 1.2900015E+002, 1.4663269E+001,-4.2140467E+000,-1.0360770E+001,-2.5022461E-001,-1.6318771E-004, 0.0000000E+000, 0.0000000E+000,-4.2170010E-001,-1.6193575E-001, 1.2737161E-001, 3.3179508E-004,-1.6488305E-033,-7.6326225E-041
 1.2920021E+002, 1.5324476E+001,-4.3564343E+000,-1.0403405E+001,-2.5518687E-001,-1.6098936E-004, 0.0000000E+000, 0.0000000E+000, 9.7621457E-002, 3.0928920E-001, 1.2737161E-001, 3.3179508E-004,-1.9559650E-033,-9.0333477E-041
 1.2940007E+002, 1.5521642E+001,-4.5831504E+000,-1.1742532E+001,-2.4588422E-001,-1.6096502E-004, 0.0000000E+000, 0.0000000E+000,-1.2480433E+000,-1.0500850E+000, 1.2737161E-001, 3.3179508E-004,-2.3106079E-033,-1.0659588E-040
 1.2960014E+002, 1.3819684E+001,-4.0427105E+000,-1.0229812E+001,-2.3786797E-001,-1.6194185E-004, 0.0000000E+000, 0.0000000E+000,-9.6141262E-001,-6.9086823E-001, 1.2737161E-001, 3.3179508E-004,-2.7264958E-033,-1.2537783E-040
 1.2980025E+002, 1.5745132E+001,-4.7233048E+000,-8.5219330E+000,-2.4021058E-001,-1.5934077E-004, 0.0000000E+000, 0.0000000E+000, 1.9689557E+000, 2.2595241E+000, 1.2737161E-001, 3.3179508E-004,-3.2181084E-033,-1.4691301E-040
 1.3000032E+002, 1.4291657E+001,-4.4352707E+000,-9.6793179E+000,-2.3943090E-001,-1.5976060E-004, 0.0000000E+000, 0.0000000E+000,-3.4640900E-001,-6.2521893E-002, 1.2737161E-001, 3.3179508E-004,-3.8014855E-033,-1.7156371E-040
 1.3020018E+002, 1.6595153E+001,-5.1406797E+000,-1.0113556E+001,-2.4538985E-001,-1.6073887E-004, 0.0000000E+000, 0.0000000E+000, 8.0759623E-001, 1.0953664E+000, 1.2737161E-001, 3.3179508E-004,-4.4853353E-033,-1.9966119E-040
 1.3040005E+002, 1.4191707E+001,-4.0559338E+000,-9.4314723E+000,-2.3317285E-001,-1.5786249E-004, 0.0000000E+000, 0.0000000E+000, 9.6104665E-002, 4.7096974E-001, 1.2737161E-001, 3.3179508E-004,-5.2491478E-033,-2.3157801E-040
 1.3060039E+002, 1.5137443E+001,-4.5638426E+000,-1.0685250E+001,-2.4679937E-001,-1.5880615E-004, 0.0000000E+000, 0.0000000E+000,-5.7512474E-001,-3.5860802E-001, 1.2737161E-001, 3.3179508E-004,-6.0260064E-033,-2.6783299E-040
 1.3080014E+002, 1.5301530E+001,-4.7411824E+000,-1.0595456E+001,-2.4805940E-001,-1.5889937E-004, 0.0000000E+000, 0.0000000E+000,-5.2871531E-001,-2.8332689E-001, 1.2737161E-001, 3.3179508E-004,-6.7323994E-033,-3.0891110E-040
 1.3100041E+002, 1.4756006E+001,-4.4097679E+000,-8.1086009E+000,-2.3601730E-001,-1.5696027E-004, 0.0000000E+000, 0.0000000E+000, 1.6585746E+000, 2.0014627E+000, 1.2737161E-001, 3.3179508E-004,-7.3209129E-033,-3.5525288E-040
 1.3120010E+002, 1.5425381E+001,-4.8592536E+000,-1.0329171E+001,-2.3619393E-001,-1.6156379E-004, 0.0000000E+000, 0.0000000E+000,-2.5295660E-001, 6.0088935E-004, 1.2737161E-001, 3.3179508E-004,-7.8151206E-033,-4.0740909E-040
 1.3140019E+002, 1.5421008E+001,-4.7209817E+000,-1.1172953E+001,-2.4538731E-001,-1.5933162E-004, 0.0000000E+000, 0.0000000E+000,-9.4333315E-001,-7.1847316E-001, 1.2737161E-001, 3.3179508E-004,-8.3035276E-033,-4.6591700E-040
 1.3160028E+002, 1.4572778E+001,-4.5746343E+000,-9.1866152E+000,-2.3773488E-001,-1.5782436E-004, 0.0000000E+000, 0.0000000E+000, 1.8588715E-001, 5.7363625E-001, 1.2737161E-001, 3.3179508E-004,-8.8986564E-033,-5.3159291E-040
 1.3180025E+002, 1.4505065E+001,-4.5162770E+000,-1.0279014E+001,-2.3395105E-001,-1.5946775E-004, 0.0000000E+000, 0.0000000E+000,-7.7143437E-001,-5.2433636E-001, 1.2737161E-001, 3.3179508E-004,-9.6735973E-033,-6.0452051E-040
 1.3200038E+002, 1.4862631E+001,-4.3925791E+000,-9.1631229E+000,-2.3889088E-001,-1.5897541E-004, 0.0000000E+000, 0.0000000E+000, 7.3563345E-001, 1.0678793E+000, 1.2737161E-001, 3.3179508E-004,-1.0667737E-032,-6.8559192E-040
 1.3220012E+002, 1.7021233E+001,-5.2204178E+000,-1.1438249E+001,-2.4312632E-001,-1.5914414E-004, 0.0000000E+000, 0.0000000E+000,-1.3566974E-001, 1.1928124E-001, 1.2737161E-001, 3.3179508E-004,-1.1871077E-032,-7.7477037E-040
 1.3240034E+002, 1.4525005E+001,-4.3474209E+000,-1.0264651E+001,-2.4330027E-001,-1.6217235E-004, 0.0000000E+000, 0.0000000E+000,-5.0407724E-001,-3.3052895E-001, 1.2737161E-001, 3.3179508E-004,-1.3267891E-032,-8.7261288E-040
 1.3260013E+002, 1.5301362E+001,-4.5254590E+000,-1.0710237E+001,-2.4080568E-001,-1.6073091E-004, 0.0000000E+000, 0.0000000E+000,-4.7482771E-001,-1.7530009E-001, 1.2737161E-001, 3.3179508E-004,-1.4840032E-032,-9.7953217E-040
 1.3280016E+002, 1.5298301E+001,-4.6122327E+000,-7.9058335E+000,-2.4183911E-001,-1.5814306E-004, 0.0000000E+000, 0.0000000E+000, 2.1667317E+000, 2.5382373E+000, 1.2737161E-001, 3.3179508E-004,-1.6574417E-032,-1.0958781E-039
 1.3300003E+002, 1.4166840E+001,-4.2560188E+000,-1.0878484E+001,-2.5437601E-001,-1.6250879E-004, 0.0000000E+000, 0.0000000E+000,-1.4685912E+000,-1.2222018E+000, 1.2737161E-001, 3.3179508E-004,-1.8471983E-032,-1.2222752E-039
 1.3320015E+002, 1.5944948E+001,-4.6436874E+000,-1.0700526E+001,-2.5142750E-001,-1.6040821E-004, 0.0000000E+000, 0.0000000E+000, 1.1783331E-001, 3.4914679E-001, 1.2737161E-001, 3.3179508E-004,-2.0543650E-032,-1.3590631E-039
 1.3340028E+002, 1.5220736E+001,-4.4814392E+000,-9.8661931E+000,-2.4437399E-001,-1.5843385E-004, 0.0000000E+000, 0.0000000E+000, 3.9070036E-001, 6.2857122E-001, 1.2737161E-001, 3.3179508E-004,-2.2818907E-032,-1.5068073E-039
 1.3360007E+002, 1.4505951E+001,-4.6715974E+000,-1.0969398E+001,-2.3603771E-001,-1.6249500E-004, 0.0000000E+000, 0.0000000E+000,-1.6702741E+000,-1.3712446E+000, 1.2737161E-001, 3.3179508E-004,-2.5344272E-032,-1.6666339E-039
 1.3380028E+002, 1.4393233E+001,-4.4658665E+000,-1.0746113E+001,-2.4286744E-001,-1.6159749E-004, 0.0000000E+000, 0.0000000E+000,-1.2804137E+000,-1.0617756E+000, 1.2737161E-001, 3.3179508E-004,-2.8136208E-032,-1.8386263E-039
 1.3400023E+002, 1.5879146E+001,-4.8803292E+000,-8.3258087E+000,-2.3777604E-001,-1.5796234E-004, 0.0000000E+000, 0.0000000E+000, 2.1720557E+000, 2.4350737E+000, 1.2737161E-001, 3.3179508E-004,-3.1168815E-032,-2.0231591E-039
 1.3420029E+002, 1.3724647E+001,-4.3827512E+000,-1.0323201E+001,-2.3425831E-001,-1.6009633E-004, 0.0000000E+000, 0.0000000E+000,-1.4545505E+000,-1.2157233E+000, 1.2737161E-001, 3.3179508E-004,-3.4396162E-032,-2.2213951E-039
 1.3440025E+002, 1.5388006E+001,-4.6962046E+000,-9.2930442E+000,-2.3720607E-001,-1.6039351E-004, 0.0000000E+000, 0.0000000E+000, 9.1490796E-001, 1.1613911E+000, 1.2737161E-001, 3.3179508E-004,-3.7772871E-032,-2.4338655E-039
 1.3460023E+002, 1.5067950E+001,-5.0039900E+000,-8.8844534E+000,-2.4163904E-001,-1.5778220E-004, 0.0000000E+000, 0.0000000E+000, 6.0955920E-001, 9.3770977E-001, 1.2737161E-001, 3.3179508E-004,-4.1255814E-032,-2.6601152E-039
 1.3480028E+002, 1.5053555E+001,-4.6247628E+000,-9.0243226E+000,-2.3478495E-001,-1.5987591E-004, 0.0000000E+000, 0.0000000E+000, 9.8121990E-001, 1.1695253E+000, 1.2737161E-001, 3.3179508E-004,-4.4779794E-032,-2.8980999E-039
 1.3500043E+002, 1.5648117E+001,-4.5112022E+000,-1.3185719E+001,-2.4437858E-001,-1.5976004E-004, 0.0000000E+000, 0.0000000E+000,-2.4451269E+000,-2.2933425E+000, 1.2737161E-001, 3.3179508E-004,-4.8269640E-032,-3.1462185E-039
 1.3520016E+002, 1.4886330E+001,-4.2996465E+000,-9.2646723E+000,-2.4582622E-001,-1.5921514E-004, 0.0000000E+000, 0.0000000E+000, 8.4144889E-001, 1.0760261E+000, 1.2737161E-001, 3.3179508E-004,-5.1541346E-032,-3.3971405E-039
 1.3540015E+002, 1.5080332E+001,-4.2995777E+000,-1.1013039E+001,-2.3602113E-001,-1.6165577E-004, 0.0000000E+000, 0.0000000E+000,-7.0391132E-001,-4.6846789E-001, 1.2737161E-001, 3.3179508E-004,-5.4391935E-032,-3.6434217E-039
 1.3560028E+002, 1.5158614E+001,-4.3284102E+000,-8.5099085E+000,-2.3519894E-001,-1.5855623E-004, 0.0000000E+000, 0.0000000E+000, 1.8488310E+000, 2.0849374E+000, 1.2737161E-001, 3.3179508E-004,-5.6581315E-032,-3.8750269E-039
 1.3580005E+002, 1.5279968E+001,-4.6740001E+000,-1.1005456E+001,-2.3970957E-001,-1.6085859E-004, 0.0000000E+000, 0.0000000E+000,-9.0498005E-001,-6.3935786E-001, 1.2737161E-001, 3.3179508E-004,-5.7893269E-032,-4.0817207E-039
 1.3600018E+002, 1.4540193E+001,-4.0924208E+000,-9.7223910E+000,-2.4253426E-001,-1.5766289E-004, 0.0000000E+000, 0.0000000E+000, 2.2451969E-001, 4.8268905E-001, 1.2737161E-001, 3.3179508E-004,-5.8145478E-032,-4.2525676E-039
 1.3620012E+002, 1.6180130E+001,-4.8018158E+000,-1.0071644E+001,-2.3474580E-001,-1.6025365E-004, 0.0000000E+000, 0.0000000E+000, 8.1476645E-001, 1.0717644E+000, 1.2737161E-001, 3.3179508E-004,-5.7245241E-032,-4.3777620E-039
 1.3640042E+002, 1.3787783E+001,-4.1707878E+000,-1.0129691E+001,-2.4769924E-001,-1.5941045E-004, 0.0000000E+000, 0.0000000E+000,-1.0148871E+000,-7.6055481E-001, 1.2737161E-001, 3.3179508E-004,-5.5248466E-032,-4.4530466E-039
 1.3660016E+002, 1.7177949E+001,-4.9607205E+000,-9.5719058E+000,-2.3615468E-001,-1.6318695E-004, 0.0000000E+000, 0.0000000E+000, 2.1268040E+000, 2.4090043E+000, 1.2737161E-001, 3.3179508E-004,-5.2224385E-032,-4.4684094E-039
 1.3680016E+002, 1.3569954E+001,-3.7302536E+000,-1.0754521E+001,-2.4628712E-001,-1.5902014E-004, 0.0000000E+000, 0.0000000E+000,-1.5162385E+000,-1.1612666E+000, 1.2737161E-001, 3.3179508E-004,-4.8401864E-032,-4.4251286E-039
