flow-time,hrr-total,hrr-kW,time-exp,HHR-theoretical-kW
19.92,1654.375527,1.654375527,,
19.9225,1655.505847,1.655505847,,
19.925,1661.488065,1.661488065,,
19.9275,1663.04077,1.66304077,,
19.93,1666.110877,1.666110877,,
19.9325,1674.225418,1.674225418,,
19.935,1675.326927,1.675326927,,
19.9375,1679.327595,1.679327595,,
19.94,1688.087579,1.688087579,,
19.9425,1704.797328,1.704797328,,
19.945,1705.549175,1.705549175,,
19.9475,1711.944785,1.711944785,,
19.95,1709.241502,1.709241502,,
19.9525,1709.356606,1.709356606,,
19.955,1707.519526,1.707519526,,
19.9575,1697.921437,1.697921437,,
19.96,1703.831894,1.703831894,,
19.9625,1704.655063,1.704655063,,
19.965,1721.269523,1.721269523,,
19.9675,1735.967879,1.735967879,,
19.97,1753.277296,1.753277296,,
19.9725,1766.860336,1.766860336,,
19.975,1781.327515,1.781327515,,
19.9775,1787.70883,1.78770883,,
19.98,1800.985638,1.800985638,,
19.9825,1824.802975,1.824802975,,
19.985,1828.509175,1.828509175,,
19.9875,1843.7419,1.8437419,,
19.99,1867.047164,1.867047164,,
19.9925,1880.862612,1.880862612,,
19.995,1901.94864,1.90194864,,
19.9975,1914.385992,1.914385992,,
20,1931.530533,1.931530533,,
20.0025,1937.797404,1.937797404,,
20.005,1971.823541,1.971823541,,
20.0075,1996.543745,1.996543745,,
20.01,2021.023502,2.021023502,,
20.0125,2036.176282,2.036176282,,
20.015,2070.973533,2.070973533,,
20.0175,2085.998222,2.085998222,,
20.02,2123.301051,2.123301051,,
20.0225,2133.566176,2.133566176,,
20.025,2155.61811,2.15561811,,
20.0275,2182.741766,2.182741766,,
20.03,2200.829471,2.200829471,,
20.0325,2204.288264,2.204288264,,
20.035,2215.033287,2.215033287,,
20.0375,2233.742492,2.233742492,,
20.04,2243.991309,2.243991309,,
20.0425,2279.74538,2.27974538,,
20.045,2297.59241,2.29759241,,
20.0475,2315.743081,2.315743081,,
20.05,2344.484788,2.344484788,,
20.0525,2368.650572,2.368650572,,
20.055,2380.328657,2.380328657,,
20.0575,2389.436768,2.389436768,,
20.06,2414.256408,2.414256408,,
20.0625,2427.721601,2.427721601,,
20.065,2435.993702,2.435993702,,
20.0675,2428.613743,2.428613743,,
20.07,2456.115688,2.456115688,,
20.0725,2467.266045,2.467266045,,
20.075,2489.778738,2.489778738,,
20.0775,2506.160613,2.506160613,,
20.08,2538.883324,2.538883324,,
20.0825,2562.096482,2.562096482,,
20.085,2595.438343,2.595438343,,
20.0875,2614.694307,2.614694307,,
20.09,2636.246671,2.636246671,,
20.0925,2666.666061,2.666666061,,
20.095,2683.722952,2.683722952,,
20.0975,2695.584127,2.695584127,,
20.1,2709.437981,2.709437981,,
20.1025,2725.657406,2.725657406,,
20.105,2735.653243,2.735653243,,
20.1075,2721.227261,2.721227261,,
20.11,2718.604716,2.718604716,,
20.1125,2711.696244,2.711696244,,
20.115,2721.460985,2.721460985,,
20.1175,2714.489144,2.714489144,,
20.12,2715.221581,2.715221581,,
20.1225,2699.122915,2.699122915,,
20.125,2702.074016,2.702074016,,
20.1275,2689.12848,2.68912848,,
20.13,2687.287882,2.687287882,,
20.1325,2672.4905,2.6724905,,
20.135,2667.181149,2.667181149,,
20.1375,2670.100931,2.670100931,,
20.14,2664.240187,2.664240187,,
20.1425,2662.248707,2.662248707,,
20.145,2639.767259,2.639767259,,
20.1475,2623.012552,2.623012552,,
20.15,2622.486546,2.622486546,,
20.1525,2601.424707,2.601424707,,
20.155,2578.620801,2.578620801,,
20.1575,2557.134898,2.557134898,,
20.16,2523.8218,2.5238218,,
20.1625,2502.11017,2.50211017,,
20.165,2475.902328,2.475902328,,
20.1675,2451.683309,2.451683309,,
20.17,2433.308582,2.433308582,,
20.1725,2429.964004,2.429964004,,
20.175,2420.224991,2.420224991,,
20.1775,2413.826517,2.413826517,,
20.18,2395.807169,2.395807169,,
20.1825,2380.273678,2.380273678,,
20.185,2361.625757,2.361625757,,
20.1875,2349.09262,2.34909262,,
20.19,2330.590117,2.330590117,,
20.1925,2307.469687,2.307469687,,
20.195,2277.801086,2.277801086,,
20.1975,2257.433221,2.257433221,,
20.2,2230.424712,2.230424712,,
20.2025,2202.040247,2.202040247,,
20.205,2184.431529,2.184431529,,
20.2075,2171.288634,2.171288634,,
20.21,2165.212461,2.165212461,,
20.2125,2150.853389,2.150853389,,
20.215,2131.579679,2.131579679,,
20.2175,2122.389498,2.122389498,,
20.22,2114.118091,2.114118091,,
20.2225,2088.579497,2.088579497,,
20.225,2059.00653,2.05900653,,
20.2275,2051.756813,2.051756813,,
20.23,2013.374092,2.013374092,,
20.2325,1990.821551,1.990821551,,
20.235,1962.804562,1.962804562,,
20.2375,1947.738844,1.947738844,,
20.24,1935.328555,1.935328555,,
20.2425,1920.234596,1.920234596,,
20.245,1897.156701,1.897156701,,
20.2475,1876.962571,1.876962571,,
20.25,1852.388916,1.852388916,,
20.2525,1818.54834,1.81854834,,
20.255,1801.879867,1.801879867,,
20.2575,1776.953247,1.776953247,,
20.26,1778.409291,1.778409291,,
20.2625,1785.942913,1.785942913,,
20.265,1779.456299,1.779456299,,
20.2675,1791.515322,1.791515322,,
20.27,1798.673797,1.798673797,,
20.2725,1793.275415,1.793275415,,
20.275,1786.321601,1.786321601,,
20.2775,1768.811612,1.768811612,,
20.28,1753.950945,1.753950945,,
20.2825,1736.897559,1.736897559,,
20.285,1732.180528,1.732180528,,
20.2875,1719.538714,1.719538714,,
20.29,1726.842702,1.726842702,,
20.2925,1724.463693,1.724463693,,
20.295,1711.61742,1.71161742,,
20.2975,1706.695632,1.706695632,,
20.3,1690.414835,1.690414835,,
20.3025,1672.986081,1.672986081,,
20.305,1670.153936,1.670153936,,
20.3075,1671.981662,1.671981662,,
20.31,1670.153471,1.670153471,,
20.3125,1669.321953,1.669321953,,
20.315,1669.020057,1.669020057,,
20.3175,1683.656704,1.683656704,,
20.32,1689.971745,1.689971745,,
20.3225,1706.171284,1.706171284,,
20.325,1734.171935,1.734171935,,
20.3275,1744.860529,1.744860529,,
20.33,1759.297306,1.759297306,,
20.3325,1759.665188,1.759665188,,
20.335,1774.030856,1.774030856,,
20.3375,1785.502885,1.785502885,,
20.34,1805.076891,1.805076891,,
20.3425,1817.749528,1.817749528,,
20.345,1829.150787,1.829150787,,
20.3475,1834.444275,1.834444275,,
20.35,1850.786414,1.850786414,,
20.3525,1860.186078,1.860186078,,
20.355,1879.551995,1.879551995,,
20.3575,1888.683309,1.888683309,,
20.36,1904.075752,1.904075752,,
20.3625,1912.230451,1.912230451,,
20.365,1923.38933,1.92338933,,
20.3675,1923.451963,1.923451963,,
20.37,1936.689227,1.936689227,,
20.3725,1945.227012,1.945227012,,
20.375,1959.559546,1.959559546,,
20.3775,1971.41051,1.97141051,,
20.38,1996.988054,1.996988054,,
20.3825,2018.639246,2.018639246,,
20.385,2023.897113,2.023897113,,
20.3875,2022.565112,2.022565112,,
20.39,2019.304672,2.019304672,,
20.3925,2024.664238,2.024664238,,
20.395,2035.384508,2.035384508,,
20.3975,2056.14631,2.05614631,,
20.4,2068.920222,2.068920222,,
20.4025,2070.043899,2.070043899,,
20.405,2060.537504,2.060537504,,
20.4075,2055.797426,2.055797426,,
20.41,2045.311258,2.045311258,,
20.4125,2052.875025,2.052875025,,
20.415,2068.308746,2.068308746,,
20.4175,2077.983421,2.077983421,,
20.42,2080.394368,2.080394368,,
20.4225,2078.132091,2.078132091,,
20.425,2079.115658,2.079115658,,
20.4275,2067.542843,2.067542843,,
20.43,2071.8267,2.0718267,,
20.4325,2080.386756,2.080386756,,
20.435,2088.588695,2.088588695,,
20.4375,2098.389087,2.098389087,,
20.44,2091.278963,2.091278963,,
20.4425,2090.909722,2.090909722,,
20.445,2098.909919,2.098909919,,
20.4475,2116.99254,2.11699254,,
20.45,2133.425399,2.133425399,,
20.4525,2150.417025,2.150417025,,
20.455,2162.341597,2.162341597,,
20.4575,2177.411529,2.177411529,,
20.46,2188.130766,2.188130766,,
20.4625,2188.133474,2.188133474,,
20.465,2203.448174,2.203448174,,
20.4675,2205.647008,2.205647008,,
20.47,2217.135284,2.217135284,,
20.4725,2213.114506,2.213114506,,
20.475,2221.263215,2.221263215,,
20.4775,2225.900845,2.225900845,,
20.48,2238.608894,2.238608894,,
20.4825,2248.099673,2.248099673,,
20.485,2254.281077,2.254281077,,
20.4875,2256.346025,2.256346025,,
20.49,2278.816191,2.278816191,,
20.4925,2278.794774,2.278794774,,
20.495,2277.929515,2.277929515,,
20.4975,2272.752438,2.272752438,,
20.5,2291.643207,2.291643207,,
20.5025,2291.729699,2.291729699,,
20.505,2302.828856,2.302828856,,
20.5075,2305.230196,2.305230196,,
20.51,2305.886468,2.305886468,,
20.5125,2315.294478,2.315294478,,
20.515,2331.441018,2.331441018,,
20.5175,2341.464742,2.341464742,,
20.52,2345.154861,2.345154861,,
20.5225,2345.05893,2.34505893,,
20.525,2356.91555,2.35691555,,
20.5275,2370.979309,2.370979309,,
20.53,2376.976229,2.376976229,,
20.5325,2369.083619,2.369083619,,
20.535,2368.539725,2.368539725,,
20.5375,2379.957227,2.379957227,,
20.54,2383.935358,2.383935358,,
20.5425,2388.09629,2.38809629,,
20.545,2379.042967,2.379042967,,
20.5475,2385.226391,2.385226391,,
20.55,2378.590686,2.378590686,,
20.5525,2379.049896,2.379049896,,
20.555,2385.43905,2.38543905,,
20.5575,2410.586093,2.410586093,,
20.56,2398.441853,2.398441853,,
20.5625,2414.776979,2.414776979,,
20.565,2425.126067,2.425126067,,
20.5675,2452.683598,2.452683598,,
20.57,2463.414641,2.463414641,,
20.5725,2488.149381,2.488149381,,
20.575,2506.097909,2.506097909,,
20.5775,2528.221626,2.528221626,,
20.58,2551.322589,2.551322589,,
20.5825,2595.658552,2.595658552,,
20.585,2629.89655,2.62989655,,
20.5875,2645.644559,2.645644559,,
20.59,2676.777415,2.676777415,,
20.5925,2683.311401,2.683311401,,
20.595,2697.590558,2.697590558,,
20.5975,2738.818713,2.738818713,,
20.6,2750.990033,2.750990033,,
20.6025,2778.736422,2.778736422,,
20.605,2794.662315,2.794662315,,
20.6075,2825.67483,2.82567483,,
20.61,2849.306325,2.849306325,,
20.6125,2881.645381,2.881645381,,
20.615,2900.778328,2.900778328,,
20.6175,2917.859412,2.917859412,,
20.62,2940.765278,2.940765278,,
20.6225,2964.663591,2.964663591,,
20.625,2979.441453,2.979441453,,
20.6275,2985.572929,2.985572929,,
20.63,2982.626021,2.982626021,,
20.6325,2992.830028,2.992830028,,
20.635,3005.543513,3.005543513,,
20.6375,3023.533638,3.023533638,,
20.64,3043.206625,3.043206625,,
20.6425,3052.457485,3.052457485,,
20.645,3084.535824,3.084535824,,
20.6475,3119.09668,3.11909668,,
20.65,3125.495632,3.125495632,,
20.6525,3169.586667,3.169586667,,
20.655,3177.115371,3.177115371,,
20.6575,3209.163187,3.209163187,,
20.66,3218.092571,3.218092571,,
20.6625,3229.077968,3.229077968,,
20.665,3238.693541,3.238693541,,
20.6675,3238.259221,3.238259221,,
20.67,3237.833944,3.237833944,,
20.6725,3233.004399,3.233004399,,
20.675,3238.436289,3.238436289,,
20.6775,3228.878642,3.228878642,,
20.68,3233.586222,3.233586222,,
20.6825,3228.189185,3.228189185,,
20.685,3224.664699,3.224664699,,
20.6875,3218.154661,3.218154661,,
20.69,3196.368489,3.196368489,,
20.6925,3188.891487,3.188891487,,
20.695,3196.629479,3.196629479,,
20.6975,3193.012309,3.193012309,,
20.7,3181.032587,3.181032587,,
20.7025,3197.624614,3.197624614,,
20.705,3192.912464,3.192912464,,
20.7075,3174.582378,3.174582378,,
20.71,3175.078657,3.175078657,,
20.7125,3163.301034,3.163301034,,
20.715,3156.471703,3.156471703,,
20.7175,3160.063871,3.160063871,,
20.72,3153.751267,3.153751267,,
20.7225,3155.58992,3.15558992,,
20.725,3128.160044,3.128160044,,
20.7275,3117.765277,3.117765277,,
20.73,3105.832624,3.105832624,,
20.7325,3112.817895,3.112817895,,
20.735,3087.456205,3.087456205,,
20.7375,3065.064091,3.065064091,,
20.74,3049.120724,3.049120724,,
20.7425,3041.429507,3.041429507,,
20.745,3032.414186,3.032414186,,
20.7475,3013.718657,3.013718657,,
20.75,2982.363235,2.982363235,,
20.7525,2977.273938,2.977273938,,
20.755,2961.077622,2.961077622,,
20.7575,2941.412812,2.941412812,,
20.76,2916.535893,2.916535893,,
20.7625,2893.13234,2.89313234,,
20.765,2873.134787,2.873134787,,
20.7675,2832.997003,2.832997003,,
20.77,2791.457387,2.791457387,,
20.7725,2767.134727,2.767134727,,
20.775,2737.244581,2.737244581,,
20.7775,2710.98585,2.71098585,,
20.78,2685.531508,2.685531508,,
20.7825,2661.243484,2.661243484,,
20.785,2623.289531,2.623289531,,
20.7875,2607.866481,2.607866481,,
20.79,2588.702498,2.588702498,,
20.7925,2555.599422,2.555599422,,
20.795,2534.330243,2.534330243,,
20.7975,2491.073725,2.491073725,,
20.8,2483.025764,2.483025764,,
20.8025,2453.069184,2.453069184,,
20.805,2434.519415,2.434519415,,
20.8075,2400.437391,2.400437391,,
20.81,2382.470137,2.382470137,,
20.8125,2361.404135,2.361404135,,
20.815,2348.379479,2.348379479,,
20.8175,2332.462912,2.332462912,,
20.82,2320.919999,2.320919999,,
20.8225,2304.478622,2.304478622,,
20.825,2299.844663,2.299844663,,
20.8275,2281.940824,2.281940824,,
20.83,2265.986921,2.265986921,,
20.8325,2255.678176,2.255678176,,
20.835,2242.68816,2.24268816,,
20.8375,2227.640611,2.227640611,,
20.84,2221.636249,2.221636249,,
20.8425,2198.416926,2.198416926,,
20.845,2190.546611,2.190546611,,
20.8475,2177.048876,2.177048876,,
20.85,2167.360722,2.167360722,,
20.8525,2156.475942,2.156475942,,
20.855,2138.709908,2.138709908,,
20.8575,2144.231819,2.144231819,,
20.86,2128.432387,2.128432387,,
20.8625,2113.905665,2.113905665,,
20.865,2097.488766,2.097488766,,
20.8675,2084.5797,2.0845797,,
20.87,2077.44684,2.07744684,,
20.8725,2071.949102,2.071949102,,
20.875,2065.088516,2.065088516,,
20.8775,2069.02707,2.06902707,,
20.88,2058.140277,2.058140277,,
20.8825,2066.22709,2.06622709,,
20.885,2074.362947,2.074362947,,
20.8875,2067.570271,2.067570271,,
20.89,2071.653335,2.071653335,,
20.8925,2076.001683,2.076001683,,
20.895,2068.237222,2.068237222,,
20.8975,2062.985161,2.062985161,,
20.9,2055.022254,2.055022254,,
20.9025,2051.471568,2.051471568,,
20.905,2047.178577,2.047178577,,
20.9075,2051.706641,2.051706641,,
20.91,2057.295895,2.057295895,,
20.9125,2061.780811,2.061780811,,
20.915,2064.658989,2.064658989,,
20.9175,2053.22741,2.05322741,,
20.92,2046.636242,2.046636242,,
20.9225,2038.849786,2.038849786,,
20.925,2044.542892,2.044542892,,
20.9275,2043.922054,2.043922054,,
20.93,2043.676208,2.043676208,,
20.9325,2043.197924,2.043197924,,
20.935,2043.427481,2.043427481,,
20.9375,2045.364985,2.045364985,,
20.94,2037.080134,2.037080134,,
20.9425,2030.921765,2.030921765,,
20.945,2030.67463,2.03067463,,
20.9475,2034.329722,2.034329722,,
20.95,2039.995511,2.039995511,,
20.9525,2044.909163,2.044909163,,
20.955,2048.678197,2.048678197,,
20.9575,2046.604924,2.046604924,,
20.96,2037.172517,2.037172517,,
20.9625,2035.157452,2.035157452,,
20.965,2032.567249,2.032567249,,
20.9675,2038.261834,2.038261834,,
20.97,2044.218514,2.044218514,,
20.9725,2059.228964,2.059228964,,
20.975,2068.905385,2.068905385,,
20.9775,2067.712831,2.067712831,,
20.98,2053.820437,2.053820437,,
20.9825,2056.417814,2.056417814,,
20.985,2069.457706,2.069457706,,
20.9875,2075.302839,2.075302839,,
20.99,2077.108844,2.077108844,,
20.9925,2082.082862,2.082082862,,
20.995,2065.965322,2.065965322,,
20.9975,2064.718933,2.064718933,,
21,2061.928627,2.061928627,,
21.0025,2060.883273,2.060883273,,
21.005,2059.871993,2.059871993,,
21.0075,2058.613365,2.058613365,,
21.01,2050.849814,2.050849814,,
21.0125,2047.047689,2.047047689,,
21.015,2043.218888,2.043218888,,
21.0175,2034.251009,2.034251009,,
21.02,2039.2536,2.0392536,,
21.0225,2031.368019,2.031368019,,
21.025,2027.095817,2.027095817,,
21.0275,2003.230539,2.003230539,,
21.03,1976.556088,1.976556088,,
21.0325,1968.701257,1.968701257,,
21.035,1969.264858,1.969264858,,
21.0375,1950.434992,1.950434992,,
21.04,1943.841682,1.943841682,,
21.0425,1943.509084,1.943509084,,
21.045,1954.619657,1.954619657,,
21.0475,1944.077914,1.944077914,,
21.05,1942.609889,1.942609889,,
21.0525,1932.210806,1.932210806,,
21.055,1929.682854,1.929682854,,
21.0575,1912.605792,1.912605792,,
21.06,1905.997523,1.905997523,,
21.0625,1901.921838,1.901921838,,
21.065,1903.733866,1.903733866,,
21.0675,1893.537571,1.893537571,,
21.07,1887.749799,1.887749799,,
21.0725,1895.266091,1.895266091,,
21.075,1886.135885,1.886135885,,
21.0775,1874.354012,1.874354012,,
21.08,1874.978313,1.874978313,,
21.0825,1879.433627,1.879433627,,
21.085,1880.62831,1.88062831,,
21.0875,1879.085815,1.879085815,,
21.09,1877.890783,1.877890783,,
21.0925,1863.855439,1.863855439,,
21.095,1853.46424,1.85346424,,
21.0975,1853.796674,1.853796674,,
21.1,1851.362243,1.851362243,,
21.1025,1856.144591,1.856144591,,
21.105,1841.312406,1.841312406,,
21.1075,1842.219205,1.842219205,,
21.11,1839.892814,1.839892814,,
21.1125,1821.305839,1.821305839,,
21.115,1822.640132,1.822640132,,
21.1175,1805.815901,1.805815901,,
21.12,1804.223306,1.804223306,,
21.1225,1795.970406,1.795970406,,
21.125,1786.529948,1.786529948,,
21.1275,1774.949396,1.774949396,,
21.13,1778.627269,1.778627269,,
21.1325,1766.692943,1.766692943,,
21.135,1756.18078,1.75618078,,
21.1375,1730.951855,1.730951855,,
21.14,1718.86713,1.71886713,,
21.1425,1695.624803,1.695624803,,
21.145,1683.643479,1.683643479,,
21.1475,1680.498128,1.680498128,,
21.15,1661.238851,1.661238851,,
21.1525,1655.011606,1.655011606,,
21.155,1645.884373,1.645884373,,
21.1575,1631.386013,1.631386013,,
21.16,1626.616766,1.626616766,,
21.1625,1610.036848,1.610036848,,
21.165,1601.085333,1.601085333,,
21.1675,1578.051208,1.578051208,,
21.17,1566.461552,1.566461552,,
21.1725,1547.667427,1.547667427,,
21.175,1540.951727,1.540951727,,
21.1775,1516.081027,1.516081027,,
21.18,1506.7307,1.5067307,,
21.1825,1482.215709,1.482215709,,
21.185,1471.247476,1.471247476,,
21.1875,1459.477179,1.459477179,,
21.19,1437.070509,1.437070509,,
21.1925,1427.257739,1.427257739,,
21.195,1420.202066,1.420202066,,
21.1975,1407.609109,1.407609109,,
21.2,1402.298352,1.402298352,,
21.2025,1396.500463,1.396500463,,
21.205,1388.299542,1.388299542,,
21.2075,1383.506453,1.383506453,,
21.21,1373.148315,1.373148315,,
21.2125,1363.761103,1.363761103,,
21.215,1349.257404,1.349257404,,
21.2175,1346.045037,1.346045037,,
21.22,1328.45,1.32845,,
21.2225,1325.422425,1.325422425,,
21.225,1313.374543,1.313374543,,
21.2275,1298.395523,1.298395523,,
21.23,1291.851367,1.291851367,,
21.2325,1288.709649,1.288709649,,
21.235,1268.642617,1.268642617,,
21.2375,1271.24528,1.27124528,,
21.24,1269.890746,1.269890746,,
21.2425,1270.620263,1.270620263,,
21.245,1268.835096,1.268835096,,
21.2475,1265.000973,1.265000973,,
21.25,1275.029989,1.275029989,,
21.2525,1261.985004,1.261985004,,
21.255,1256.432069,1.256432069,,
21.2575,1257.702232,1.257702232,,
21.26,1257.493985,1.257493985,,
21.2625,1260.223645,1.260223645,,
21.265,1257.459016,1.257459016,,
21.2675,1264.216619,1.264216619,,
21.27,1267.042371,1.267042371,,
21.2725,1272.599704,1.272599704,,
21.275,1284.022434,1.284022434,,
21.2775,1286.490753,1.286490753,,
21.28,1293.800364,1.293800364,,
21.2825,1303.285875,1.303285875,,
21.285,1309.524552,1.309524552,,
21.2875,1310.408217,1.310408217,,
21.29,1304.520763,1.304520763,,
21.2925,1304.984172,1.304984172,,
21.295,1308.47946,1.30847946,,
21.2975,1312.269618,1.312269618,,
21.3,1311.399896,1.311399896,,
21.3025,1307.373029,1.307373029,,
21.305,1306.824675,1.306824675,,
21.3075,1308.17331,1.30817331,,
21.31,1302.200329,1.302200329,,
21.3125,1298.406176,1.298406176,,
21.315,1298.000884,1.298000884,,
21.3175,1293.787118,1.293787118,,
21.32,1296.035714,1.296035714,,
21.3225,1294.463478,1.294463478,,
21.325,1295.964884,1.295964884,,
21.3275,1304.224433,1.304224433,,
21.33,1310.010194,1.310010194,,
21.3325,1316.421809,1.316421809,,
21.335,1329.01329,1.32901329,,
21.3375,1339.004885,1.339004885,,
21.34,1350.363928,1.350363928,,
21.3425,1365.713058,1.365713058,,
21.345,1373.312335,1.373312335,,
21.3475,1384.375237,1.384375237,,
21.35,1392.739959,1.392739959,,
21.3525,1407.740481,1.407740481,,
21.355,1415.575777,1.415575777,,
21.3575,1427.690242,1.427690242,,
21.36,1435.033883,1.435033883,,
21.3625,1442.281627,1.442281627,,
21.365,1450.115523,1.450115523,,
21.3675,1454.906522,1.454906522,,
21.37,1461.994332,1.461994332,,
21.3725,1467.354188,1.467354188,,
21.375,1475.7756,1.4757756,,
21.3775,1475.749047,1.475749047,,
21.38,1481.812786,1.481812786,,
21.3825,1487.158294,1.487158294,,
21.385,1488.587242,1.488587242,,
21.3875,1489.331904,1.489331904,,
21.39,1489.772372,1.489772372,,
21.3925,1489.701752,1.489701752,,
21.395,1486.778369,1.486778369,,
21.3975,1494.814511,1.494814511,,
21.4,1493.29286,1.49329286,,
21.4025,1503.367783,1.503367783,,
21.405,1501.781375,1.501781375,,
21.4075,1509.519663,1.509519663,,
21.41,1515.520594,1.515520594,,
21.4125,1522.115293,1.522115293,,
21.415,1526.77092,1.52677092,,
21.4175,1527.143254,1.527143254,,
21.42,1535.789207,1.535789207,,
21.4225,1536.821614,1.536821614,,
21.425,1538.721309,1.538721309,,
21.4275,1543.476967,1.543476967,,
21.43,1547.386297,1.547386297,,
21.4325,1550.860986,1.550860986,,
21.435,1558.893003,1.558893003,,
21.4375,1558.832055,1.558832055,,
21.44,1560.201118,1.560201118,,
