cm,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,cm,K,K,m/s,m/s,m/s,m/s
17.97468354,297.1224249,0.490656385,298.200136,0.659631785,298.5445147,0.905077127,298.6302651,3.18469704,298.3672054,7.029954688,298.123307,6.648339444,298.5007547,11.03115135,299.892863,17.28371801,301.7775426,25.7990897,303.5078939,31.98020505,314.9482562,47.92517318,-0.112753201,0.207522112,-0.159836229,0.170918078,-0.167069287,0.142153128,-0.16193203,0.125174029,-0.154731173,0.12063191,-0.147040425,0.11955408,-0.139526372,0.119269939,-0.132619783,0.121870732,-0.127567434,0.125287651,-0.125329488,0.132359043,-0.113862269,0.176861443,0.129128046,0.181941873,0.111727555,0.162742912,0.089270915,0.14161976,0.079173346,0.125569541,0.078179608,0.118685012,0.08371245,0.115466416,0.091589518,0.112947059,0.10521039,0.11468628,0.114725028,0.118290705,0.131894945,0.134101949,0.195776848,0.19102837,0.009622974,0.007247614,0.004560086,0.002007977,0.000933412,0.0006607,0.000508796,6.37E-05,4.84E-04,2.57E-03,5.71E-03,75,503.9881595,89.26734075,-0.019428294,2.714476904,0.547407925,0.8484851
18.48101266,296.6729504,0.455430235,297.8137695,0.581634074,298.2303358,0.701612464,298.2958775,1.16664025,297.9891014,3.825949903,297.5370888,2.999721136,297.6083061,6.621539381,298.3282147,10.26521606,299.7504006,19.02258912,301.6647265,27.54271412,310.2337615,40.08660488,-0.134952241,0.188574535,-0.160070155,0.157287486,-0.162326641,0.135376533,-0.156064732,0.122463273,-0.150077085,0.118601936,-0.141572689,0.116475898,-0.134147157,0.11583868,-0.128351746,0.11631721,-0.124976881,0.118789528,-0.123019557,0.123885609,-0.115489044,0.158665379,0.122730716,0.16305886,0.10183851,0.156655562,0.084502026,0.138569053,0.075479741,0.122563666,0.073910501,0.114460895,0.077827475,0.109173016,0.087105778,0.106866645,0.097792424,0.105488334,0.105115967,0.104819344,0.121013157,0.116346537,0.18205895,0.174785651,0.009367851,0.006523213,0.003950085,0.001679222,0.000369903,0.000399954,0.000463155,-6.66E-05,6.70E-05,1.12E-03,4.49E-03,76,500.036871,86.8882004,-0.019807426,2.709800162,0.544492168,0.843765247
18.98734177,296.3415906,0.446079588,297.5008139,0.554412501,297.9687834,0.623271463,298.050368,0.623208938,297.7408417,1.593373433,297.2627754,1.323988091,297.058755,2.701361071,297.2906218,4.891724132,298.203145,12.39487445,300.0757346,22.79626702,306.0862869,33.25927069,-0.107304022,0.163361781,-0.140768044,0.150728047,-0.150500407,0.133856261,-0.148707861,0.122755679,-0.143937993,0.116164561,-0.135913731,0.112575977,-0.12915881,0.112693475,-0.12361157,0.112339825,-0.122519018,0.114149932,-0.119849953,0.115685811,-0.116915555,0.142421418,0.105678695,0.151104976,0.095634334,0.140670171,0.08231013,0.126930718,0.073317062,0.118041215,0.07135085,0.110774192,0.072927945,0.101750932,0.083243784,0.100355525,0.091896623,0.097275498,0.096851061,0.09631612,0.110513167,0.103003318,0.167353291,0.160695421,0.00705208,0.005297777,0.003134597,0.001273788,8.82E-05,1.87E-04,4.36E-04,9.80E-05,5.29E-05,2.17E-04,3.57E-03,77,496.2591105,84.66375432,-0.020475309,2.705844404,0.544301485,0.839146382
19.49367089,296.0063933,0.407626747,297.1936409,0.517104188,297.7233245,0.574070229,297.8446172,0.549204152,297.565556,0.664214401,297.1066909,0.668521547,296.788081,0.909031886,296.7546022,1.791136956,297.1942155,6.923120044,298.7084452,17.49513578,303.0033397,28.90717845,-0.122276881,0.159293248,-0.143053483,0.146663603,-0.147371019,0.130904749,-0.144899549,0.121768809,-0.138706221,0.113900683,-0.13047228,0.10862876,-0.124087542,0.108628124,-0.119230041,0.108761956,-0.119339945,0.109892708,-0.117308313,0.109470996,-0.117478007,0.129311658,0.102078373,0.135119266,0.089931625,0.133123546,0.076794906,0.125824424,0.069849204,0.117868981,0.068412467,0.10637285,0.069669013,0.096659,0.079474087,0.093790043,0.087031395,0.091018745,0.090441664,0.091565013,0.101408809,0.096423128,0.153573551,0.149414172,0.006882399,0.004880731,0.002727577,0.00086524,0.000253497,9.17E-05,2.99E-04,2.63E-04,6.69E-05,-2.21E-04,3.00E-03,78,492.6786791,82.56897393,-0.02138735,2.70246561,0.544646408,0.834958326
20,295.7613415,0.392856055,296.9436813,0.499272422,297.5159877,0.543484234,297.6724167,0.519308642,297.4285404,0.490146583,296.9830364,0.474457683,296.6323905,0.499826042,296.4927242,0.760960758,296.6237755,3.312064107,297.674629,11.66122922,300.9432467,26.03354471,-0.10230499,0.15141918,-0.12516477,0.143886899,-0.135293908,0.131915189,-0.136583816,0.120670269,-0.131746599,0.110716598,-0.124907955,0.10580984,-0.119274214,0.104967037,-0.115568752,0.106700003,-0.11571559,0.106741853,-0.115200016,0.106011296,-0.116901712,0.119966883,0.087593234,0.132342357,0.082193465,0.131872663,0.074424076,0.125733613,0.067156426,0.115376521,0.066195805,0.102096002,0.067693841,0.093063519,0.07587169,0.087993536,0.082467781,0.08663319,0.084708766,0.087506642,0.093951955,0.092300277,0.140959535,0.139620197,0.005387069,0.003888965,0.002048579,0.000768489,0.000372075,0.000155514,0.000233737,0.000298322,0.000138561,-0.000211007,0.002719949,79,489.2283529,80.59965787,-0.02211365,2.699928107,0.545189684,0.830347248
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,485.8743814,78.74232253,-0.022258695,2.697955908,0.546164662,0.825691469
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,482.6349863,76.9507085,-0.021603728,2.695962285,0.547516155,0.82235454
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,479.5265707,75.15146551,-0.020002986,2.693971313,0.548787959,0.820622825
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,476.5592587,73.39412677,-0.017122332,2.692123116,0.550253925,0.818127376
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,473.6890286,71.71446432,-0.014768586,2.6903687,0.551949444,0.816605913
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,470.8864191,70.14991186,-0.012224206,2.688382647,0.554235701,0.816623989
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,468.1180838,68.64144568,-0.009865174,2.687018533,0.555997599,0.815189702
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,465.2906863,67.22590667,-0.008317899,2.684253513,0.558287967,0.815404589
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,462.4496914,65.97450498,-0.007861705,2.677289864,0.560937108,0.819537197
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,460.0467471,64.79086116,-0.007929458,2.667198874,0.556292873,0.815270186
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,455.7419909,61.23235977,-0.008883394,2.666009317,0.510306786,0.746881618
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,452.845446,59.50690642,-0.009613161,2.657382711,0.49664469,0.732648464
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,450.2537931,58.17261072,-0.010295101,2.647192473,0.490343972,0.730777691
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,447.778632,56.95693353,-0.010800715,2.640179178,0.485820665,0.728374385
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,445.4479742,55.90431836,-0.011087602,2.637106753,0.483573241,0.725305786
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,443.1179981,54.84236511,-0.011394154,2.633974927,0.481496405,0.722536326
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,440.7995344,53.94631074,-0.012032832,2.629839814,0.482472008,0.725028823
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,438.4810706,53.03511925,-0.012671511,2.6257047,0.483445643,0.72751278
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,436.2971736,52.24139078,-0.01298078,2.621433856,0.482961138,0.727278183
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,434.1848886,51.50737338,-0.013114748,2.61709078,0.481698638,0.72559669
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,432.131878,50.78159731,-0.013520394,2.612426817,0.480687727,0.724670184
