s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 1.8458377E+001, 3.8889501E-002, 5.3108503E+001, 4.8328738E-002, 6.4038936E+001, 6.6562174E+001, 4.5954443E+000
 1.8460718E+001, 3.9031136E-002, 5.3132461E+001, 4.8350540E-002, 6.4047410E+001, 6.6428291E+001, 4.5596494E+000
 1.8463058E+001, 3.9031136E-002, 5.3186501E+001, 4.8399716E-002, 6.4047410E+001, 6.6428291E+001, 4.5954007E+000
 1.8465398E+001, 4.0077199E-002, 5.3222644E+001, 4.8432606E-002, 6.4047973E+001, 6.6291819E+001, 4.6273898E+000
 1.8467739E+001, 4.0077199E-002, 5.3315837E+001, 4.8517411E-002, 6.4047973E+001, 6.6291819E+001, 4.6657831E+000
 1.8470079E+001, 3.8807059E-002, 5.3330936E+001, 4.8531151E-002, 6.4060411E+001, 6.6155828E+001, 4.7075036E+000
 1.8472420E+001, 3.8807059E-002, 5.3385987E+001, 4.8581248E-002, 6.4060411E+001, 6.6155828E+001, 4.7547146E+000
 1.8474760E+001, 3.9084178E-002, 5.3392941E+001, 4.8587576E-002, 6.4076355E+001, 6.6021814E+001, 4.7950701E+000
 1.8477101E+001, 3.9084178E-002, 5.3409566E+001, 4.8602705E-002, 6.4076355E+001, 6.6021814E+001, 4.8312189E+000
 1.8479441E+001, 4.0115973E-002, 5.3392812E+001, 4.8587459E-002, 6.4082945E+001, 6.5889184E+001, 4.8632191E+000
 1.8481781E+001, 4.0115973E-002, 5.3350407E+001, 4.8548871E-002, 6.4082945E+001, 6.5889184E+001, 4.8869460E+000
 1.8483859E+001, 4.0746969E-002, 5.3251974E+001, 4.8459296E-002, 6.4085649E+001, 6.5754701E+001, 4.9007166E+000
 1.8485937E+001, 4.0746969E-002, 5.3170213E+001, 4.8384894E-002, 6.4085649E+001, 6.5754701E+001, 4.9579520E+000
 1.8488014E+001, 4.0414237E-002, 5.3078460E+001, 4.8301399E-002, 6.4089983E+001, 6.5616969E+001, 4.9498343E+000
 1.8490092E+001, 4.0414237E-002, 5.3057500E+001, 4.8282325E-002, 6.4089983E+001, 6.5616969E+001, 4.9283841E+000
 1.8492169E+001, 3.9096330E-002, 5.3018396E+001, 4.8246740E-002, 6.4096999E+001, 6.5473216E+001, 4.8988653E+000
 1.8494247E+001, 3.9096330E-002, 5.2960447E+001, 4.8194007E-002, 6.4096999E+001, 6.5473216E+001, 4.8660695E+000
 1.8496324E+001, 3.9475831E-002, 5.2931437E+001, 4.8167608E-002, 6.4102456E+001, 6.5323498E+001, 4.8272759E+000
 1.8498402E+001, 3.9475831E-002, 5.2857176E+001, 4.8100030E-002, 6.4102456E+001, 6.5323498E+001, 4.7822184E+000
 1.8500480E+001, 3.9717912E-002, 5.2766428E+001, 4.8017450E-002, 6.4104460E+001, 6.5242460E+001, 4.7289819E+000
 1.8502557E+001, 3.9717912E-002, 5.2769372E+001, 4.8020129E-002, 6.4104460E+001, 6.5242460E+001, 4.6783487E+000
 1.8504635E+001, 3.9313736E-002, 5.2746787E+001, 4.7999576E-002, 6.4108356E+001, 6.5120791E+001, 4.6360251E+000
 1.8506712E+001, 3.9313736E-002, 5.2679016E+001, 4.7937904E-002, 6.4108356E+001, 6.5120791E+001, 4.5831709E+000
 1.8508790E+001, 3.9442262E-002, 5.2708422E+001, 4.7964664E-002, 6.4112599E+001, 6.5032469E+001, 4.5384903E+000
 1.8510867E+001, 3.9442262E-002, 5.2667383E+001, 4.7927318E-002, 6.4112599E+001, 6.5032469E+001, 4.4940080E+000
 1.8512945E+001, 3.9796564E-002, 5.2696206E+001, 4.7953548E-002, 6.4113068E+001, 6.5005247E+001, 4.4515114E+000
 1.8515023E+001, 3.9796564E-002, 5.2708029E+001, 4.7964306E-002, 6.4113068E+001, 6.5005247E+001, 4.4198384E+000
 1.8517100E+001, 3.9121617E-002, 5.2722989E+001, 4.7977920E-002, 6.4118127E+001, 6.4938563E+001, 4.3970501E+000
 1.8519178E+001, 3.9121617E-002, 5.2725060E+001, 4.7979805E-002, 6.4118127E+001, 6.4938563E+001, 4.3843989E+000
 1.8521255E+001, 4.0043861E-002, 5.2756146E+001, 4.8008093E-002, 6.4116107E+001, 6.4840240E+001, 4.3746723E+000
 1.8523333E+001, 4.0043861E-002, 5.2681077E+001, 4.7939780E-002, 6.4116107E+001, 6.4840240E+001, 4.3778381E+000
 1.8525410E+001, 3.8898394E-002, 5.2703596E+001, 4.7960273E-002, 6.4119829E+001, 6.4741793E+001, 4.3745228E+000
 1.8527488E+001, 3.8898394E-002, 5.2728596E+001, 4.7983022E-002, 6.4119829E+001, 6.4741793E+001, 4.3802962E+000
 1.8529566E+001, 3.9452664E-002, 5.2775292E+001, 4.8025516E-002, 6.4122266E+001, 6.4925921E+001, 4.3940299E+000
 1.8531643E+001, 3.9452664E-002, 5.2853376E+001, 4.8096572E-002, 6.4122266E+001, 6.4925921E+001, 4.4156806E+000
 1.8533721E+001, 3.9524880E-002, 5.2932126E+001, 4.8168234E-002, 6.4126916E+001, 6.5061486E+001, 4.4422533E+000
 1.8535798E+001, 3.9524880E-002, 5.2997756E+001, 4.8227958E-002, 6.4126916E+001, 6.5061486E+001, 4.4644989E+000
 1.8537876E+001, 3.9871775E-002, 5.3111603E+001, 4.8331559E-002, 6.4131413E+001, 6.4895213E+001, 4.4863613E+000
 1.8539954E+001, 3.9871775E-002, 5.3173675E+001, 4.8388045E-002, 6.4131413E+001, 6.4895213E+001, 4.5010334E+000
 1.8542031E+001, 3.9825680E-002, 5.3213289E+001, 4.8424093E-002, 6.4138404E+001, 6.4973896E+001, 4.5205970E+000
 1.8544109E+001, 3.9825680E-002, 5.3329005E+001, 4.8529395E-002, 6.4138404E+001, 6.4973896E+001, 4.5357290E+000
 1.8546186E+001, 4.0296050E-002, 5.3492073E+001, 4.8677787E-002, 6.4143439E+001, 6.5036628E+001, 4.5479036E+000
 1.8548264E+001, 4.0296050E-002, 5.3546194E+001, 4.8727037E-002, 6.4143439E+001, 6.5036628E+001, 4.5602411E+000
 1.8550549E+001, 3.9509513E-002, 5.3634438E+001, 4.8807339E-002, 6.4150262E+001, 6.5080764E+001, 4.5735047E+000
 1.8552834E+001, 3.9509513E-002, 5.3720192E+001, 4.8885375E-002, 6.4150262E+001, 6.5080764E+001, 4.5900889E+000
 1.8555120E+001, 4.0260165E-002, 5.3758096E+001, 4.8919867E-002, 6.4151172E+001, 6.5101251E+001, 4.6065971E+000
 1.8557405E+001, 4.0260165E-002, 5.3805747E+001, 4.8963230E-002, 6.4151172E+001, 6.5101251E+001, 4.6286856E+000
 1.8559690E+001, 4.0163998E-002, 5.3807540E+001, 4.8964861E-002, 6.4157383E+001, 6.5099767E+001, 4.6508609E+000
 1.8561976E+001, 4.0163998E-002, 5.3809233E+001, 4.8966402E-002, 6.4157383E+001, 6.5099767E+001, 4.6774593E+000
 1.8564261E+001, 4.1075528E-002, 5.3797450E+001, 4.8955680E-002, 6.4155079E+001, 6.5084728E+001, 4.7234294E+000
 1.8566546E+001, 4.1075528E-002, 5.3765168E+001, 4.8926303E-002, 6.4155079E+001, 6.5084728E+001, 4.7731176E+000
 1.8568832E+001, 4.0194816E-002, 5.3742388E+001, 4.8905573E-002, 6.4160757E+001, 6.5070130E+001, 4.8071959E+000
 1.8571117E+001, 4.0194816E-002, 5.3764287E+001, 4.8925501E-002, 6.4160757E+001, 6.5070130E+001, 4.8545856E+000
 1.8573402E+001, 4.1155544E-002, 5.3698802E+001, 4.8865910E-002, 6.4160373E+001, 6.5136913E+001, 4.9010725E+000
 1.8575688E+001, 4.1155544E-002, 5.3667730E+001, 4.8837634E-002, 6.4160373E+001, 6.5136913E+001, 4.9374801E+000
 1.8577973E+001, 4.0477855E-002, 5.3702225E+001, 4.8869025E-002, 6.4165135E+001, 6.5137725E+001, 4.9791185E+000
 1.8580258E+001, 4.0477855E-002, 5.3747776E+001, 4.8910476E-002, 6.4165135E+001, 6.5137725E+001, 5.0269528E+000
 1.8582544E+001, 4.0735003E-002, 5.3833574E+001, 4.8988552E-002, 6.4172738E+001, 6.5064261E+001, 5.0687041E+000
 1.8584829E+001, 4.0735003E-002, 5.3865167E+001, 4.9017302E-002, 6.4172738E+001, 6.5064261E+001, 5.0937556E+000
 1.8587343E+001, 4.0807385E-002, 5.3994844E+001, 4.9135308E-002, 6.4176164E+001, 6.5070903E+001, 5.1179511E+000
 1.8589857E+001, 4.0807385E-002, 5.4008830E+001, 4.9148036E-002, 6.4176164E+001, 6.5070903E+001, 5.1228131E+000
 1.8592371E+001, 4.0605642E-002, 5.4009109E+001, 4.9148289E-002, 6.4182882E+001, 6.5349131E+001, 5.1150857E+000
 1.8594885E+001, 4.0605642E-002, 5.3981256E+001, 4.9122943E-002, 6.4182882E+001, 6.5349131E+001, 5.0965338E+000
 1.8597398E+001, 4.2731175E-002, 5.4050699E+001, 4.9186136E-002, 6.4174498E+001, 6.5548323E+001, 5.0664905E+000
 1.8599912E+001, 4.2731175E-002, 5.3969702E+001, 4.9112429E-002, 6.4174498E+001, 6.5548323E+001, 5.0249287E+000
 1.8602426E+001, 4.1254188E-002, 5.3953053E+001, 4.9097278E-002, 6.4175303E+001, 6.5682405E+001, 4.9776221E+000
 1.8604940E+001, 4.1254188E-002, 5.3844723E+001, 4.8998698E-002, 6.4175303E+001, 6.5682405E+001, 4.9213195E+000
 1.8607454E+001, 4.1415572E-002, 5.3792509E+001, 4.8951184E-002, 6.4174367E+001, 6.5738976E+001, 4.8615930E+000
 1.8609968E+001, 4.1415572E-002, 5.3694623E+001, 4.8862107E-002, 6.4174367E+001, 6.5738976E+001, 4.8011053E+000
 1.8612482E+001, 4.2160594E-002, 5.3692003E+001, 4.8859722E-002, 6.4165759E+001, 6.5672523E+001, 4.7398819E+000
 1.8614996E+001, 4.2160594E-002, 5.3581626E+001, 4.8759280E-002, 6.4165759E+001, 6.5672523E+001, 4.6821798E+000
 1.8617509E+001, 4.0917381E-002, 5.3559510E+001, 4.8739154E-002, 6.4168689E+001, 6.5696629E+001, 4.6348065E+000
 1.8620023E+001, 4.0917381E-002, 5.3508680E+001, 4.8692899E-002, 6.4168689E+001, 6.5696629E+001, 4.5916976E+000
 1.8622537E+001, 4.0943929E-002, 5.3551922E+001, 4.8732249E-002, 6.4175068E+001, 6.5899059E+001, 4.5491436E+000
 1.8625051E+001, 4.0943929E-002, 5.3491446E+001, 4.8677216E-002, 6.4175068E+001, 6.5899059E+001, 4.5107455E+000
 1.8627565E+001, 4.2257953E-002, 5.3504307E+001, 4.8688919E-002, 6.4170625E+001, 6.6082980E+001, 4.4868877E+000
 1.8630079E+001, 4.2257953E-002, 5.3456355E+001, 4.8645283E-002, 6.4170625E+001, 6.6082980E+001, 4.4770695E+000
 1.8632593E+001, 4.2020675E-002, 5.3525273E+001, 4.8707998E-002, 6.4164810E+001, 6.6247268E+001, 4.4659218E+000
 1.8635106E+001, 4.2020675E-002, 5.3493735E+001, 4.8679299E-002, 6.4164810E+001, 6.6247268E+001, 4.4586610E+000
 1.8637620E+001, 4.0971330E-002, 5.3497197E+001, 4.8682449E-002, 6.4168364E+001, 6.6320169E+001, 4.4701191E+000
 1.8640134E+001, 4.0971330E-002, 5.3449532E+001, 4.8639074E-002, 6.4168364E+001, 6.6320169E+001, 4.4927767E+000
 1.8642648E+001, 4.1477564E-002, 5.3471847E+001, 4.8659381E-002, 6.4169390E+001, 6.6369367E+001, 4.5134232E+000
 1.8645162E+001, 4.1477564E-002, 5.3419667E+001, 4.8611897E-002, 6.4169390E+001, 6.6369367E+001, 4.5345875E+000
 1.8647676E+001, 4.2211938E-002, 5.3403183E+001, 4.8596896E-002, 6.4161468E+001, 6.6368665E+001, 4.5659455E+000
 1.8650190E+001, 4.2211938E-002, 5.3358514E+001, 4.8556248E-002, 6.4161468E+001, 6.6368665E+001, 4.5995236E+000
 1.8652704E+001, 4.1452380E-002, 5.3325548E+001, 4.8526249E-002, 6.4158942E+001, 6.6336180E+001, 4.6265892E+000
 1.8655217E+001, 4.1452380E-002, 5.3298624E+001, 4.8501748E-002, 6.4158942E+001, 6.6336180E+001, 4.6634470E+000
 1.8657731E+001, 4.0776008E-002, 5.3266437E+001, 4.8472458E-002, 6.4163404E+001, 6.6283644E+001, 4.7137045E+000
 1.8660245E+001, 4.0776008E-002, 5.3115322E+001, 4.8334943E-002, 6.4163404E+001, 6.6283644E+001, 4.7543142E+000
 1.8662759E+001, 4.1510517E-002, 5.2951748E+001, 4.8186091E-002, 6.4160260E+001, 6.6208094E+001, 4.7996049E+000
 1.8665273E+001, 4.1510517E-002, 5.2783263E+001, 4.8032770E-002, 6.4160260E+001, 6.6208094E+001, 4.8565542E+000
 1.8667787E+001, 4.1167520E-002, 5.2678016E+001, 4.7936995E-002, 6.4153342E+001, 6.6119609E+001, 4.9049251E+000
 1.8670301E+001, 4.1167520E-002, 5.2580394E+001, 4.7848158E-002, 6.4153342E+001, 6.6119609E+001, 4.9645146E+000
 1.8672814E+001, 4.0533674E-002, 5.2425919E+001, 4.7707586E-002, 6.4150758E+001, 6.6021320E+001, 4.9935501E+000
 1.8675328E+001, 4.0533674E-002, 5.2299950E+001, 4.7592955E-002, 6.4150758E+001, 6.6021320E+001, 5.0658772E+000
 1.8677842E+001, 4.0689475E-002, 5.2134109E+001, 4.7442039E-002, 6.4146493E+001, 6.5899366E+001, 5.1403085E+000
 1.8680102E+001, 4.0689475E-002, 5.1915500E+001, 4.7243105E-002, 6.4146493E+001, 6.5899366E+001, 5.1879439E+000
 1.8682362E+001, 4.2387676E-002, 5.1771737E+001, 4.7112281E-002, 6.4138408E+001, 6.5788119E+001, 5.2334815E+000
 1.8684622E+001, 4.2387676E-002, 5.1600212E+001, 4.6956193E-002, 6.4138408E+001, 6.5788119E+001, 5.2737865E+000
 1.8686882E+001, 4.0257105E-002, 5.1462349E+001, 4.6830737E-002, 6.4125749E+001, 6.5677551E+001, 5.3031687E+000
 1.8689142E+001, 4.0257105E-002, 5.1299113E+001, 4.6682193E-002, 6.4125749E+001, 6.5677551E+001, 5.3288181E+000
 1.8691402E+001, 3.9862473E-002, 5.1180220E+001, 4.6574000E-002, 6.4119275E+001, 6.5573786E+001, 5.3398725E+000
 1.8693662E+001, 3.9862473E-002, 5.1028539E+001, 4.6435970E-002, 6.4119275E+001, 6.5573786E+001, 5.3401223E+000
 1.8695922E+001, 3.9802010E-002, 5.0927650E+001, 4.6344162E-002, 6.4110961E+001, 6.5460949E+001, 5.3308227E+000
 1.8698182E+001, 3.9802010E-002, 5.0814836E+001, 4.6241501E-002, 6.4110961E+001, 6.5460949E+001, 5.3110930E+000
 1.8700442E+001, 3.9091282E-002, 5.0732346E+001, 4.6166435E-002, 6.4111003E+001, 6.5383498E+001, 5.2830062E+000
 1.8702702E+001, 3.9091282E-002, 5.0598586E+001, 4.6044713E-002, 6.4111003E+001, 6.5383498E+001, 5.2472051E+000
 1.8704962E+001, 3.9710808E-002, 5.0536064E+001, 4.5987818E-002, 6.4103698E+001, 6.5472784E+001, 5.2145662E+000
 1.8707222E+001, 3.9710808E-002, 5.0465308E+001, 4.5923430E-002, 6.4103698E+001, 6.5472784E+001, 5.1844621E+000
 1.8709481E+001, 3.8646327E-002, 5.0432764E+001, 4.5893815E-002, 6.4103572E+001, 6.5564951E+001, 5.1712364E+000
 1.8711741E+001, 3.8646327E-002, 5.0405358E+001, 4.5868875E-002, 6.4103572E+001, 6.5564951E+001, 5.1596636E+000
 1.8714001E+001, 3.8866235E-002, 5.0430978E+001, 4.5892190E-002, 6.4102837E+001, 6.5694310E+001, 5.1600030E+000
 1.8716261E+001, 3.8866235E-002, 5.0378160E+001, 4.5844126E-002, 6.4102837E+001, 6.5694310E+001, 5.1121278E+000
 1.8718521E+001, 3.9094105E-002, 5.0339560E+001, 4.5808999E-002, 6.4100797E+001, 6.5821982E+001, 5.1311714E+000
 1.8720781E+001, 3.9094105E-002, 5.0250305E+001, 4.5727777E-002, 6.4100797E+001, 6.5821982E+001, 5.2101176E+000
 1.8723041E+001, 3.8547255E-002, 5.0234242E+001, 4.5713160E-002, 6.4096629E+001, 6.5890692E+001, 5.2642056E+000
 1.8725301E+001, 3.8547255E-002, 5.0170953E+001, 4.5655568E-002, 6.4096629E+001, 6.5890692E+001, 5.3217454E+000
 1.8727561E+001, 3.8821535E-002, 5.0131819E+001, 4.5619955E-002, 6.4089970E+001, 6.5900508E+001, 5.3731738E+000
 1.8729821E+001, 3.8821535E-002, 5.0025228E+001, 4.5522958E-002, 6.4089970E+001, 6.5900508E+001, 5.4313847E+000
 1.8732081E+001, 3.8521193E-002, 4.9952687E+001, 4.5456945E-002, 6.4082095E+001, 6.5856989E+001, 5.4826848E+000
 1.8734341E+001, 3.8521193E-002, 4.9840464E+001, 4.5354822E-002, 6.4082095E+001, 6.5856989E+001, 5.5331997E+000
 1.8736601E+001, 3.8195143E-002, 4.9736244E+001, 4.5259982E-002, 6.4076046E+001, 6.5760156E+001, 5.5547835E+000
 1.8739087E+001, 3.8195143E-002, 4.9625245E+001, 4.5158973E-002, 6.4076046E+001, 6.5760156E+001, 5.5787198E+000
 1.8741573E+001, 3.6407468E-002, 4.9545731E+001, 4.5086615E-002, 6.4075293E+001, 6.5641001E+001, 5.5900701E+000
 1.8744059E+001, 3.6407468E-002, 4.9440630E+001, 4.4990973E-002, 6.4075293E+001, 6.5641001E+001, 5.6023239E+000
 1.8746545E+001, 3.8251679E-002, 4.9392785E+001, 4.4947434E-002, 6.4069069E+001, 6.5656345E+001, 5.6035417E+000
 1.8749031E+001, 3.8251679E-002, 4.9383260E+001, 4.4938767E-002, 6.4069069E+001, 6.5656345E+001, 5.5968225E+000
 1.8751517E+001, 3.7790085E-002, 4.9381120E+001, 4.4936819E-002, 6.4063894E+001, 6.5490764E+001, 5.5994886E+000
 1.8754003E+001, 3.7790085E-002, 4.9356504E+001, 4.4914419E-002, 6.4063894E+001, 6.5490764E+001, 5.6074977E+000
 1.8756488E+001, 3.7685316E-002, 4.9337311E+001, 4.4896953E-002, 6.4062952E+001, 6.5315052E+001, 5.7181621E+000
 1.8758974E+001, 3.7685316E-002, 4.9331287E+001, 4.4891471E-002, 6.4062952E+001, 6.5315052E+001, 5.6710659E+000
 1.8761460E+001, 3.7873761E-002, 4.9289538E+001, 4.4853480E-002, 6.4059440E+001, 6.5509932E+001, 5.6935839E+000
 1.8763946E+001, 3.7873761E-002, 4.9304147E+001, 4.4866773E-002, 6.4059440E+001, 6.5509932E+001, 5.7100965E+000
 1.8766432E+001, 3.8127832E-002, 4.9300099E+001, 4.4863090E-002, 6.4053359E+001, 6.5687990E+001, 5.7287113E+000
 1.8768918E+001, 3.8127832E-002, 4.9319851E+001, 4.4881065E-002, 6.4053359E+001, 6.5687990E+001, 5.7554521E+000
 1.8771404E+001, 3.7621193E-002, 4.9336893E+001, 4.4896572E-002, 6.4051466E+001, 6.5742656E+001, 5.7581339E+000
 1.8773890E+001, 3.7621193E-002, 4.9399051E+001, 4.4953137E-002, 6.4051466E+001, 6.5742656E+001, 5.7335889E+000
 1.8776376E+001, 3.7367590E-002, 4.9464259E+001, 4.5012476E-002, 6.4052406E+001, 6.5767175E+001, 5.6460706E+000
 1.8778862E+001, 3.7367590E-002, 4.9511076E+001, 4.5055079E-002, 6.4052406E+001, 6.5767175E+001, 5.5643820E+000
 1.8781348E+001, 3.7701249E-002, 4.9552235E+001, 4.5092534E-002, 6.4051673E+001, 6.5724033E+001, 5.4719123E+000
 1.8783834E+001, 3.7701249E-002, 4.9599974E+001, 4.5135976E-002, 6.4051673E+001, 6.5724033E+001, 5.3480152E+000
 1.8786320E+001, 3.8900938E-002, 4.9642175E+001, 4.5174379E-002, 6.4040963E+001, 6.5705081E+001, 5.2201786E+000
 1.8788806E+001, 3.8900938E-002, 4.9680386E+001, 4.5209151E-002, 6.4040963E+001, 6.5705081E+001, 5.0828091E+000
 1.8791292E+001, 3.7794671E-002, 4.9701382E+001, 4.5228258E-002, 6.4036337E+001, 6.5882281E+001, 4.9743792E+000
 1.8793778E+001, 3.7794671E-002, 4.9721634E+001, 4.5246687E-002, 6.4036337E+001, 6.5882281E+001, 4.8366633E+000
 1.8796264E+001, 3.8103648E-002, 4.9744256E+001, 4.5267273E-002, 6.4032106E+001, 6.6062001E+001, 4.7080848E+000
 1.8798750E+001, 3.8103648E-002, 4.9757643E+001, 4.5279455E-002, 6.4032106E+001, 6.6062001E+001, 4.5834829E+000
 1.8801235E+001, 3.8107832E-002, 4.9719382E+001, 4.5244638E-002, 6.4030169E+001, 6.6257801E+001, 4.4726089E+000
 1.8803721E+001, 3.8107832E-002, 4.9689350E+001, 4.5217308E-002, 6.4030169E+001, 6.6257801E+001, 4.3731878E+000
 1.8806207E+001, 3.7786513E-002, 4.9701127E+001, 4.5228026E-002, 6.4027884E+001, 6.6422337E+001, 4.2889373E+000
 1.8808693E+001, 3.7786513E-002, 4.9700508E+001, 4.5227463E-002, 6.4027884E+001, 6.6422337E+001, 4.2165703E+000
 1.8811179E+001, 3.8002947E-002, 4.9723583E+001, 4.5248461E-002, 6.4029077E+001, 6.6573448E+001, 4.1150987E+000
 1.8813263E+001, 3.8002947E-002, 4.9694730E+001, 4.5222204E-002, 6.4029077E+001, 6.6573448E+001, 4.0743740E+000
 1.8815347E+001, 4.0670946E-002, 4.9662070E+001, 4.5192483E-002, 6.4024529E+001, 6.6706172E+001, 4.0429287E+000
 1.8817431E+001, 4.0670946E-002, 4.9613953E+001, 4.5148697E-002, 6.4024529E+001, 6.6706172E+001, 4.0162264E+000
 1.8819514E+001, 3.7815387E-002, 4.9585790E+001, 4.5123069E-002, 6.4016256E+001, 6.6845895E+001, 3.9953180E+000
 1.8821598E+001, 3.7815387E-002, 4.9575347E+001, 4.5113566E-002, 6.4016256E+001, 6.6845895E+001, 3.9827240E+000
 1.8823682E+001, 3.7979567E-002, 4.9569646E+001, 4.5108378E-002, 6.4012494E+001, 6.7025024E+001, 3.9704705E+000
 1.8825766E+001, 3.7979567E-002, 4.9577144E+001, 4.5115201E-002, 6.4012494E+001, 6.7025024E+001, 3.9567048E+000
 1.8827849E+001, 3.7662433E-002, 4.9594609E+001, 4.5131095E-002, 6.4011104E+001, 6.7233381E+001, 3.9417494E+000
 1.8829933E+001, 3.7662433E-002, 4.9610345E+001, 4.5145414E-002, 6.4011104E+001, 6.7233381E+001, 3.9193403E+000
 1.8832017E+001, 3.8052329E-002, 4.9589167E+001, 4.5126142E-002, 6.4007975E+001, 6.7371607E+001, 3.8937681E+000
 1.8834101E+001, 3.8052329E-002, 4.9560938E+001, 4.5100454E-002, 6.4007975E+001, 6.7371607E+001, 3.8606783E+000
 1.8836184E+001, 3.8170270E-002, 4.9552369E+001, 4.5092656E-002, 6.4004436E+001, 6.7422982E+001, 3.8245009E+000
 1.8838268E+001, 3.8170270E-002, 4.9564509E+001, 4.5103703E-002, 6.4004436E+001, 6.7422982E+001, 3.8315982E+000
 1.8840352E+001, 3.8191592E-002, 4.9548746E+001, 4.5089359E-002, 6.3998817E+001, 6.7361701E+001, 3.7968413E+000
 1.8842436E+001, 3.8191592E-002, 4.9509799E+001, 4.5053917E-002, 6.3998817E+001, 6.7361701E+001, 3.7612408E+000
 1.8844519E+001, 3.7594234E-002, 4.9461909E+001, 4.5010337E-002, 6.3996319E+001, 6.7279562E+001, 3.7208178E+000
 1.8846603E+001, 3.7594234E-002, 4.9434234E+001, 4.4985153E-002, 6.3996319E+001, 6.7279562E+001, 3.6901045E+000
 1.8848687E+001, 3.7851081E-002, 4.9430672E+001, 4.4981912E-002, 6.3991504E+001, 6.7217160E+001, 3.6490811E+000
 1.8850771E+001, 3.7851081E-002, 4.9457546E+001, 4.5006367E-002, 6.3991504E+001, 6.7217160E+001, 3.6120382E+000
 1.8852854E+001, 3.7656031E-002, 4.9478348E+001, 4.5025297E-002, 6.3988870E+001, 6.7123871E+001, 3.5795503E+000
 1.8854938E+001, 3.7656031E-002, 4.9518251E+001, 4.5061609E-002, 6.3988870E+001, 6.7123871E+001, 3.5466601E+000
 1.8857022E+001, 3.7710047E-002, 4.9576130E+001, 4.5114278E-002, 6.3988513E+001, 6.7046689E+001, 3.5125326E+000
 1.8859106E+001, 3.7710047E-002, 4.9649391E+001, 4.5180946E-002, 6.3988513E+001, 6.7046689E+001, 3.4777914E+000
 1.8861189E+001, 3.7857195E-002, 4.9689382E+001, 4.5217338E-002, 6.3988601E+001, 6.6982824E+001, 3.4396932E+000
 1.8863273E+001, 3.7857195E-002, 4.9757995E+001, 4.5279776E-002, 6.3988601E+001, 6.6982824E+001, 3.4064978E+000
 1.8865357E+001, 3.7936871E-002, 4.9820090E+001, 4.5336282E-002, 6.3988536E+001, 6.6933325E+001, 3.3746379E+000
 1.8867441E+001, 3.7936871E-002, 4.9914556E+001, 4.5422246E-002, 6.3988536E+001, 6.6933325E+001, 3.3600953E+000
 1.8869524E+001, 3.7534908E-002, 5.0034945E+001, 4.5531800E-002, 6.3994845E+001, 6.6899954E+001, 3.3278354E+000
 1.8871608E+001, 3.7534908E-002, 5.0167900E+001, 4.5652789E-002, 6.3994845E+001, 6.6899954E+001, 3.3027566E+000
 1.8873692E+001, 3.8263418E-002, 5.0330420E+001, 4.5800682E-002, 6.3999608E+001, 6.6880538E+001, 3.2749881E+000
 1.8875776E+001, 3.8263418E-002, 5.0475426E+001, 4.5932637E-002, 6.3999608E+001, 6.6880538E+001, 3.2476889E+000
 1.8877859E+001, 3.8167630E-002, 5.0629591E+001, 4.6072927E-002, 6.4006998E+001, 6.6858624E+001, 3.2230867E+000
 1.8879943E+001, 3.8167630E-002, 5.0760402E+001, 4.6191966E-002, 6.4006998E+001, 6.6858624E+001, 3.2012577E+000
 1.8882027E+001, 3.8059300E-002, 5.0887404E+001, 4.6307538E-002, 6.4016249E+001, 6.6949232E+001, 3.1670103E+000
 1.8884111E+001, 3.8059300E-002, 5.1062261E+001, 4.6466657E-002, 6.4016249E+001, 6.6949232E+001, 3.1401341E+000
 1.8886194E+001, 3.8722481E-002, 5.1231000E+001, 4.6620210E-002, 6.4022685E+001, 6.7159500E+001, 3.1174180E+000
 1.8888278E+001, 3.8722481E-002, 5.1423140E+001, 4.6795058E-002, 6.4022685E+001, 6.7159500E+001, 3.0928582E+000
 1.8890362E+001, 3.8550182E-002, 5.1570363E+001, 4.6929031E-002, 6.4028216E+001, 6.7412263E+001, 3.0680381E+000
 1.8892446E+001, 3.8550182E-002, 5.1764406E+001, 4.7105610E-002, 6.4028216E+001, 6.7412263E+001, 3.0467776E+000
 1.8894529E+001, 3.9304083E-002, 5.1904403E+001, 4.7233007E-002, 6.4028041E+001, 6.7553532E+001, 3.0289478E+000
 1.8896613E+001, 3.9304083E-002, 5.2027466E+001, 4.7344994E-002, 6.4028041E+001, 6.7553532E+001, 3.0199624E+000
 1.8898697E+001, 3.9509276E-002, 5.2146976E+001, 4.7453748E-002, 6.4027259E+001, 6.7558721E+001, 3.0037940E+000
 1.8900781E+001, 3.9509276E-002, 5.2319231E+001, 4.7610500E-002, 6.4027259E+001, 6.7558721E+001, 2.9917755E+000
 1.8902864E+001, 3.9160918E-002, 5.2494553E+001, 4.7770044E-002, 6.4031584E+001, 6.7458908E+001, 2.9926783E+000
 1.8904948E+001, 3.9160918E-002, 5.2647359E+001, 4.7909096E-002, 6.4031584E+001, 6.7458908E+001, 2.9932888E+000
 1.8907032E+001, 3.9659968E-002, 5.2798642E+001, 4.8046764E-002, 6.4035177E+001, 6.7287020E+001, 2.9994709E+000
 1.8909116E+001, 3.9659968E-002, 5.2940426E+001, 4.8175788E-002, 6.4035177E+001, 6.7287020E+001, 3.0082997E+000
