s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 5.6461120E+000, 2.5418217E-002, 4.4476431E+001, 4.0473552E-002, 6.4253988E+001, 6.4893936E+001, 4.4162053E+000
 5.6526501E+000, 2.5418217E-002, 4.4194281E+001, 4.0216796E-002, 6.4253988E+001, 6.4893936E+001, 4.3885103E+000
 5.6591882E+000, 2.4220389E-002, 4.4082098E+001, 4.0114709E-002, 6.4254596E+001, 6.4923173E+001, 4.3907540E+000
 5.6657264E+000, 2.4220389E-002, 4.3792852E+001, 3.9851495E-002, 6.4254596E+001, 6.4923173E+001, 4.4288007E+000
 5.6722645E+000, 2.4809432E-002, 4.3528986E+001, 3.9611377E-002, 6.4236082E+001, 6.4876035E+001, 4.5043543E+000
 5.6788026E+000, 2.4809432E-002, 4.3292496E+001, 3.9396171E-002, 6.4236082E+001, 6.4876035E+001, 4.6092058E+000
 5.6853407E+000, 2.4071390E-002, 4.2996933E+001, 3.9127209E-002, 6.4227755E+001, 6.4881679E+001, 4.7319811E+000
 5.6918789E+000, 2.4071390E-002, 4.2826197E+001, 3.8971840E-002, 6.4227755E+001, 6.4881679E+001, 4.8613942E+000
 5.6984170E+000, 2.3505108E-002, 4.2638119E+001, 3.8800688E-002, 6.4229328E+001, 6.4868382E+001, 4.9833961E+000
 5.7049551E+000, 2.3505108E-002, 4.2399368E+001, 3.8583425E-002, 6.4229328E+001, 6.4868382E+001, 5.0816800E+000
 5.7114932E+000, 2.4284654E-002, 4.2230181E+001, 3.8429465E-002, 6.4207630E+001, 6.4864588E+001, 5.1500857E+000
 5.7180313E+000, 2.4284654E-002, 4.2002145E+001, 3.8221952E-002, 6.4207630E+001, 6.4864588E+001, 5.1883541E+000
 5.7245695E+000, 2.2957931E-002, 4.1755770E+001, 3.7997751E-002, 6.4209724E+001, 6.4864368E+001, 5.1911693E+000
 5.7311076E+000, 2.2957931E-002, 4.1568114E+001, 3.7826984E-002, 6.4209724E+001, 6.4864368E+001, 5.1687330E+000
 5.7376457E+000, 2.2273189E-002, 4.1391144E+001, 3.7665941E-002, 6.4228587E+001, 6.4867701E+001, 5.1276387E+000
 5.7441838E+000, 2.2273189E-002, 4.1221242E+001, 3.7511330E-002, 6.4228587E+001, 6.4867701E+001, 5.0744126E+000
 5.7507219E+000, 2.4927954E-002, 4.1072791E+001, 3.7376240E-002, 6.4178233E+001, 6.4855644E+001, 5.0129688E+000
 5.7572601E+000, 2.4927954E-002, 4.0979480E+001, 3.7291327E-002, 6.4178233E+001, 6.4855644E+001, 4.9567780E+000
 5.7637982E+000, 2.0621542E-002, 4.0870107E+001, 3.7191797E-002, 6.4222078E+001, 6.4871540E+001, 4.9137620E+000
 5.7703363E+000, 2.0621542E-002, 4.0778204E+001, 3.7108165E-002, 6.4222078E+001, 6.4871540E+001, 4.8821689E+000
 5.7768744E+000, 2.2988357E-002, 4.0707382E+001, 3.7043717E-002, 6.4218637E+001, 6.4842972E+001, 4.8653236E+000
 5.7834126E+000, 2.2988357E-002, 4.0618008E+001, 3.6962387E-002, 6.4218637E+001, 6.4842972E+001, 4.8629935E+000
 5.7899507E+000, 2.3505409E-002, 4.0514229E+001, 3.6867949E-002, 6.4194492E+001, 6.4869795E+001, 4.8728794E+000
 5.7964888E+000, 2.3505409E-002, 4.0384570E+001, 3.6749959E-002, 6.4194492E+001, 6.4869795E+001, 4.8895612E+000
 5.8030269E+000, 2.1734371E-002, 4.0324679E+001, 3.6695458E-002, 6.4207901E+001, 6.4837133E+001, 4.9115995E+000
 5.8095650E+000, 2.1734371E-002, 4.0214708E+001, 3.6595384E-002, 6.4207901E+001, 6.4837133E+001, 4.9370150E+000
 5.8161032E+000, 2.1455232E-002, 4.0135207E+001, 3.6523038E-002, 6.4234582E+001, 6.4866272E+001, 4.9590953E+000
 5.8226413E+000, 2.1455232E-002, 4.0053735E+001, 3.6448899E-002, 6.4234582E+001, 6.4866272E+001, 4.9732430E+000
 5.8291794E+000, 2.4053940E-002, 3.9951577E+001, 3.6355935E-002, 6.4196124E+001, 6.4860278E+001, 4.9807826E+000
 5.8357175E+000, 2.4053940E-002, 3.9823434E+001, 3.6239325E-002, 6.4196124E+001, 6.4860278E+001, 4.9825829E+000
 5.8422556E+000, 2.0427459E-002, 3.9768826E+001, 3.6189632E-002, 6.4237268E+001, 6.4858629E+001, 4.9800524E+000
 5.8487938E+000, 2.0427459E-002, 3.9652601E+001, 3.6083867E-002, 6.4237268E+001, 6.4858629E+001, 4.9770053E+000
 5.8553319E+000, 2.2201462E-002, 3.9562902E+001, 3.6002241E-002, 6.4245385E+001, 6.4855388E+001, 4.9718909E+000
 5.8618700E+000, 2.2201462E-002, 3.9480649E+001, 3.5927391E-002, 6.4245385E+001, 6.4855388E+001, 4.9642167E+000
 5.8684081E+000, 2.2873804E-002, 3.9388164E+001, 3.5843229E-002, 6.4230004E+001, 6.4866486E+001, 4.9564981E+000
 5.8749463E+000, 2.2873804E-002, 3.9292702E+001, 3.5756359E-002, 6.4230004E+001, 6.4866486E+001, 4.9512226E+000
 5.8814844E+000, 2.0807694E-002, 3.9349230E+001, 3.5807799E-002, 6.4259740E+001, 6.4849678E+001, 4.9520158E+000
 5.8880225E+000, 2.0807694E-002, 3.9140649E+001, 3.5617991E-002, 6.4259740E+001, 6.4849678E+001, 4.9604084E+000
 5.8945606E+000, 2.1828982E-002, 3.9045434E+001, 3.5531345E-002, 6.4276884E+001, 6.4925557E+001, 4.9680311E+000
 5.9003437E+000, 2.1828982E-002, 3.8974444E+001, 3.5466744E-002, 6.4276884E+001, 6.4925557E+001, 4.9708761E+000
 5.9061268E+000, 2.3553035E-002, 3.9003130E+001, 3.5492849E-002, 6.4254916E+001, 6.4815796E+001, 4.9749515E+000
 5.9119100E+000, 2.3553035E-002, 3.8875400E+001, 3.5376614E-002, 6.4254916E+001, 6.4815796E+001, 4.9797607E+000
 5.9176931E+000, 2.1501873E-002, 3.8783562E+001, 3.5293042E-002, 6.4266929E+001, 6.4806382E+001, 4.9806063E+000
 5.9234762E+000, 2.1501873E-002, 3.8719727E+001, 3.5234952E-002, 6.4266929E+001, 6.4806382E+001, 4.9763391E+000
 5.9292593E+000, 2.0734844E-002, 3.8682040E+001, 3.5200656E-002, 6.4296975E+001, 6.4830879E+001, 4.9699589E+000
 5.9350424E+000, 2.0734844E-002, 3.8609816E+001, 3.5134932E-002, 6.4296975E+001, 6.4830879E+001, 4.9601482E+000
 5.9408255E+000, 2.3192750E-002, 3.8757407E+001, 3.5269240E-002, 6.4272789E+001, 6.4829233E+001, 4.9485849E+000
 5.9466086E+000, 2.3192750E-002, 3.8599311E+001, 3.5125373E-002, 6.4272789E+001, 6.4829233E+001, 4.9415397E+000
 5.9523918E+000, 2.0464906E-002, 3.8457879E+001, 3.4996670E-002, 6.4314161E+001, 6.5016316E+001, 4.9314397E+000
 5.9581749E+000, 2.0464906E-002, 3.8550705E+001, 3.5081141E-002, 6.4314161E+001, 6.5016316E+001, 4.9181271E+000
 5.9639580E+000, 2.1523836E-002, 3.8655293E+001, 3.5176317E-002, 6.4335185E+001, 6.4897766E+001, 4.9092104E+000
 5.9697411E+000, 2.1523836E-002, 3.8624121E+001, 3.5147950E-002, 6.4335185E+001, 6.4897766E+001, 4.9036418E+000
 5.9755242E+000, 2.4688317E-002, 3.8567569E+001, 3.5096487E-002, 6.4289316E+001, 6.4816538E+001, 4.8960028E+000
 5.9813073E+000, 2.4688317E-002, 3.8517853E+001, 3.5051246E-002, 6.4289316E+001, 6.4816538E+001, 4.8858730E+000
 5.9870904E+000, 2.0105576E-002, 3.8415838E+001, 3.4958412E-002, 6.4320010E+001, 6.4845023E+001, 4.8804483E+000
 5.9928735E+000, 2.0105576E-002, 3.8441508E+001, 3.4981772E-002, 6.4320010E+001, 6.4845023E+001, 4.8828799E+000
 5.9986567E+000, 2.1568293E-002, 3.8523152E+001, 3.5056069E-002, 6.4332443E+001, 6.4794312E+001, 4.8909608E+000
 6.0044398E+000, 2.1568293E-002, 3.8578533E+001, 3.5106465E-002, 6.4332443E+001, 6.4794312E+001, 4.9030249E+000
 6.0102229E+000, 2.3423876E-002, 3.8722656E+001, 3.5237617E-002, 6.4302018E+001, 6.4837274E+001, 4.9190791E+000
 6.0160060E+000, 2.3423876E-002, 3.8818231E+001, 3.5324590E-002, 6.4302018E+001, 6.4837274E+001, 4.9392436E+000
 6.0217891E+000, 2.0075567E-002, 3.8906703E+001, 3.5405099E-002, 6.4349320E+001, 6.5017202E+001, 4.9616868E+000
 6.0275722E+000, 2.0075567E-002, 3.9008413E+001, 3.5497655E-002, 6.4349320E+001, 6.5017202E+001, 4.9852345E+000
 6.0333553E+000, 2.3190563E-002, 3.9158321E+001, 3.5634072E-002, 6.4343679E+001, 6.4917818E+001, 5.0075599E+000
 6.0391384E+000, 2.3190563E-002, 3.9132829E+001, 3.5610874E-002, 6.4343679E+001, 6.4917818E+001, 5.0260431E+000
 6.0449216E+000, 2.1947112E-002, 3.9070800E+001, 3.5554428E-002, 6.4353127E+001, 6.4834441E+001, 5.0388717E+000
 6.0507047E+000, 2.1947112E-002, 3.9114217E+001, 3.5593938E-002, 6.4353127E+001, 6.4834441E+001, 5.0493496E+000
 6.0564878E+000, 2.2886723E-002, 3.9333005E+001, 3.5793035E-002, 6.4344280E+001, 6.4803261E+001, 5.0588503E+000
 6.0622709E+000, 2.2886723E-002, 3.9332481E+001, 3.5792557E-002, 6.4344280E+001, 6.4803261E+001, 5.0689894E+000
 6.0680540E+000, 2.1143475E-002, 3.9247173E+001, 3.5714928E-002, 6.4382638E+001, 6.5030100E+001, 5.0765574E+000
 6.0738371E+000, 2.1143475E-002, 3.9374061E+001, 3.5830395E-002, 6.4382638E+001, 6.5030100E+001, 5.0771347E+000
 6.0796202E+000, 2.3211263E-002, 3.9583128E+001, 3.6020647E-002, 6.4377010E+001, 6.4931397E+001, 5.0775806E+000
 6.0854034E+000, 2.3211263E-002, 3.9618881E+001, 3.6053182E-002, 6.4377010E+001, 6.4931397E+001, 5.0798711E+000
 6.0911865E+000, 2.2466688E-002, 3.9733547E+001, 3.6157527E-002, 6.4393366E+001, 6.4879841E+001, 5.0796212E+000
 6.0969696E+000, 2.2466688E-002, 3.9750947E+001, 3.6173362E-002, 6.4393366E+001, 6.4879841E+001, 5.0781011E+000
 6.1027527E+000, 2.2388283E-002, 3.9812174E+001, 3.6229078E-002, 6.4413966E+001, 6.4856464E+001, 5.0801347E+000
 6.1085358E+000, 2.2388283E-002, 3.9751694E+001, 3.6174042E-002, 6.4413966E+001, 6.4856464E+001, 5.0849814E+000
 6.1143189E+000, 2.4507193E-002, 3.9860123E+001, 3.6272712E-002, 6.4383492E+001, 6.4832362E+001, 5.0905899E+000
 6.1201020E+000, 2.4507193E-002, 3.9920559E+001, 3.6327709E-002, 6.4383492E+001, 6.4832362E+001, 5.1024826E+000
 6.1258851E+000, 2.2344278E-002, 3.9839471E+001, 3.6253919E-002, 6.4401095E+001, 6.4979497E+001, 5.1177448E+000
 6.1316683E+000, 2.2344278E-002, 3.9950826E+001, 3.6355251E-002, 6.4401095E+001, 6.4979497E+001, 5.1339617E+000
 6.1374514E+000, 2.2689543E-002, 4.0002900E+001, 3.6402639E-002, 6.4416298E+001, 6.4900022E+001, 5.1541512E+000
 6.1432345E+000, 2.2689543E-002, 3.9969086E+001, 3.6371869E-002, 6.4416298E+001, 6.4900022E+001, 5.1767402E+000
 6.1490176E+000, 2.3514380E-002, 4.0157127E+001, 3.6542986E-002, 6.4417126E+001, 6.4809072E+001, 5.2002904E+000
 6.1548007E+000, 2.3514380E-002, 4.0020778E+001, 3.6418908E-002, 6.4417126E+001, 6.4809072E+001, 5.2253208E+000
 6.1605838E+000, 2.2620368E-002, 4.0008647E+001, 3.6407869E-002, 6.4441190E+001, 6.4939246E+001, 5.2457678E+000
 6.1663669E+000, 2.2620368E-002, 4.0042653E+001, 3.6438815E-002, 6.4441190E+001, 6.4939246E+001, 5.2602018E+000
 6.1721501E+000, 2.4342422E-002, 4.0157637E+001, 3.6543450E-002, 6.4429561E+001, 6.4933056E+001, 5.2731036E+000
 6.1779332E+000, 2.4342422E-002, 4.0235391E+001, 3.6614206E-002, 6.4429561E+001, 6.4933056E+001, 5.2837599E+000
 6.1837163E+000, 2.3879869E-002, 4.0194069E+001, 3.6576602E-002, 6.4429602E+001, 6.4879267E+001, 5.2894121E+000
 6.1894994E+000, 2.3879869E-002, 4.0198928E+001, 3.6581025E-002, 6.4429602E+001, 6.4879267E+001, 5.2870419E+000
 6.1952825E+000, 2.3382593E-002, 4.0204034E+001, 3.6585671E-002, 6.4435022E+001, 6.4869570E+001, 5.2783073E+000
 6.2010656E+000, 2.3382593E-002, 4.0213315E+001, 3.6594116E-002, 6.4435022E+001, 6.4869570E+001, 5.2651553E+000
 6.2068487E+000, 2.3876787E-002, 4.0250417E+001, 3.6627880E-002, 6.4431834E+001, 6.4805352E+001, 5.2475303E+000
 6.2126318E+000, 2.3876787E-002, 4.0260745E+001, 3.6637278E-002, 6.4431834E+001, 6.4805352E+001, 5.2244741E+000
 6.2184150E+000, 2.4440056E-002, 4.0396800E+001, 3.6761088E-002, 6.4415997E+001, 6.4852311E+001, 5.1959673E+000
 6.2241981E+000, 2.4440056E-002, 4.0465070E+001, 3.6823213E-002, 6.4415997E+001, 6.4852311E+001, 5.1671238E+000
 6.2299812E+000, 2.1375602E-002, 4.0451580E+001, 3.6810938E-002, 6.4474908E+001, 6.5015699E+001, 5.1351375E+000
 6.2357643E+000, 2.1375602E-002, 4.0598606E+001, 3.6944731E-002, 6.4474908E+001, 6.5015699E+001, 5.0971140E+000
 6.2415474E+000, 2.5503247E-002, 4.0723288E+001, 3.7058192E-002, 6.4450966E+001, 6.4882333E+001, 5.0582550E+000
 6.2473305E+000, 2.5503247E-002, 4.0698050E+001, 3.7035226E-002, 6.4450966E+001, 6.4882333E+001, 5.0193486E+000
 6.2531136E+000, 2.4770885E-002, 4.0730241E+001, 3.7064520E-002, 6.4433341E+001, 6.4892913E+001, 4.9805191E+000
 6.2588968E+000, 2.4770885E-002, 4.0789318E+001, 3.7118279E-002, 6.4433341E+001, 6.4892913E+001, 4.9454570E+000
 6.2646799E+000, 2.3691776E-002, 4.0851675E+001, 3.7175024E-002, 6.4440133E+001, 6.4871109E+001, 4.9154973E+000
 6.2704630E+000, 2.3691776E-002, 4.0932101E+001, 3.7248211E-002, 6.4440133E+001, 6.4871109E+001, 4.8958905E+000
 6.2762461E+000, 2.3287521E-002, 4.1070347E+001, 3.7374015E-002, 6.4460948E+001, 6.4903601E+001, 4.8815405E+000
 6.2826075E+000, 2.3287521E-002, 4.1147516E+001, 3.7444240E-002, 6.4460948E+001, 6.4903601E+001, 4.8710647E+000
 6.2889689E+000, 2.5517815E-002, 4.1345554E+001, 3.7624454E-002, 6.4425557E+001, 6.4917733E+001, 4.8662133E+000
 6.2953304E+000, 2.5517815E-002, 4.1374681E+001, 3.7650960E-002, 6.4425557E+001, 6.4917733E+001, 4.8640763E+000
 6.3016918E+000, 2.2721833E-002, 4.1416282E+001, 3.7688817E-002, 6.4467357E+001, 6.4923725E+001, 4.8589031E+000
 6.3080532E+000, 2.2721833E-002, 4.1653476E+001, 3.7904664E-002, 6.4467357E+001, 6.4923725E+001, 4.8558160E+000
 6.3144146E+000, 2.6622562E-002, 4.1882506E+001, 3.8113081E-002, 6.4430561E+001, 6.4843290E+001, 4.8568697E+000
 6.3207761E+000, 2.6622562E-002, 4.1861823E+001, 3.8094259E-002, 6.4430561E+001, 6.4843290E+001, 4.8584145E+000
 6.3271375E+000, 2.5190309E-002, 4.1920833E+001, 3.8147958E-002, 6.4417904E+001, 6.4938884E+001, 4.8558446E+000
 6.3334989E+000, 2.5190309E-002, 4.1960653E+001, 3.8184194E-002, 6.4417904E+001, 6.4938884E+001, 4.8548187E+000
 6.3398603E+000, 2.3188760E-002, 4.2078068E+001, 3.8291042E-002, 6.4458148E+001, 6.4912309E+001, 4.8588798E+000
 6.3462218E+000, 2.3188760E-002, 4.2205971E+001, 3.8407434E-002, 6.4458148E+001, 6.4912309E+001, 4.8655879E+000
 6.3525832E+000, 2.6744904E-002, 4.2340725E+001, 3.8530060E-002, 6.4421529E+001, 6.4858920E+001, 4.8729882E+000
 6.3589446E+000, 2.6744904E-002, 4.2419052E+001, 3.8601337E-002, 6.4421529E+001, 6.4858920E+001, 4.8791921E+000
 6.3653060E+000, 2.4567347E-002, 4.2464131E+001, 3.8642359E-002, 6.4428168E+001, 6.4910305E+001, 4.8867708E+000
 6.3716675E+000, 2.4567347E-002, 4.2535055E+001, 3.8706900E-002, 6.4428168E+001, 6.4910305E+001, 4.8968676E+000
 6.3780289E+000, 2.4636222E-002, 4.2622192E+001, 3.8786195E-002, 6.4442990E+001, 6.4922520E+001, 4.9058197E+000
 6.3843903E+000, 2.4636222E-002, 4.2703165E+001, 3.8859880E-002, 6.4442990E+001, 6.4922520E+001, 4.9137605E+000
 6.3907517E+000, 2.6470377E-002, 4.2780752E+001, 3.8930485E-002, 6.4413560E+001, 6.4844334E+001, 4.9188151E+000
 6.3971132E+000, 2.6470377E-002, 4.2821495E+001, 3.8967560E-002, 6.4413560E+001, 6.4844334E+001, 4.9208823E+000
 6.4034746E+000, 2.6352817E-002, 4.2805669E+001, 3.8953159E-002, 6.4383095E+001, 6.4946949E+001, 4.9196825E+000
 6.4098360E+000, 2.6352817E-002, 4.2858090E+001, 3.9000862E-002, 6.4383095E+001, 6.4946949E+001, 4.9147238E+000
 6.4161974E+000, 2.3407482E-002, 4.2909353E+001, 3.9047511E-002, 6.4424412E+001, 6.4920174E+001, 4.9069117E+000
 6.4225589E+000, 2.3407482E-002, 4.2781566E+001, 3.8931225E-002, 6.4424412E+001, 6.4920174E+001, 4.8947612E+000
 6.4289203E+000, 2.7491844E-002, 4.2786342E+001, 3.8935571E-002, 6.4370779E+001, 6.4852258E+001, 4.8754978E+000
 6.4352817E+000, 2.7491844E-002, 4.2804127E+001, 3.8951755E-002, 6.4370779E+001, 6.4852258E+001, 4.8521653E+000
 6.4416431E+000, 2.5651356E-002, 4.2734705E+001, 3.8888581E-002, 6.4344210E+001, 6.4880481E+001, 4.8294222E+000
 6.4480046E+000, 2.5651356E-002, 4.2744810E+001, 3.8897777E-002, 6.4344210E+001, 6.4880481E+001, 4.8090245E+000
 6.4543660E+000, 2.3151748E-002, 4.2775441E+001, 3.8925652E-002, 6.4383031E+001, 6.4893346E+001, 4.7892361E+000
 6.4607274E+000, 2.3151748E-002, 4.2826406E+001, 3.8972030E-002, 6.4383031E+001, 6.4893346E+001, 4.7712638E+000
 6.4670888E+000, 2.6813031E-002, 4.2806684E+001, 3.8954083E-002, 6.4341570E+001, 6.4849534E+001, 4.7535666E+000
 6.4734503E+000, 2.6813031E-002, 4.2794132E+001, 3.8942660E-002, 6.4341570E+001, 6.4849534E+001, 4.7374608E+000
 6.4798117E+000, 2.5798563E-002, 4.2749695E+001, 3.8902223E-002, 6.4312150E+001, 6.4867518E+001, 4.7250578E+000
 6.4861731E+000, 2.5798563E-002, 4.2749081E+001, 3.8901664E-002, 6.4312150E+001, 6.4867518E+001, 4.7171795E+000
 6.4925345E+000, 2.4929201E-002, 4.2726870E+001, 3.8881451E-002, 6.4306441E+001, 6.4862559E+001, 4.7137469E+000
 6.4988960E+000, 2.4929201E-002, 4.2810647E+001, 3.8957689E-002, 6.4306441E+001, 6.4862559E+001, 4.7131390E+000
 6.5052574E+000, 2.4653406E-002, 4.2764669E+001, 3.8915849E-002, 6.4310127E+001, 6.4859948E+001, 4.7112822E+000
 6.5116188E+000, 2.4653406E-002, 4.2779204E+001, 3.8929075E-002, 6.4310127E+001, 6.4859948E+001, 4.7101965E+000
 6.5179802E+000, 2.5863840E-002, 4.2726243E+001, 3.8880881E-002, 6.4283044E+001, 6.4866616E+001, 4.7151334E+000
 6.5243417E+000, 2.5863840E-002, 4.2683938E+001, 3.8842384E-002, 6.4283044E+001, 6.4866616E+001, 4.7195843E+000
 6.5307031E+000, 2.3968957E-002, 4.2521103E+001, 3.8694204E-002, 6.4296097E+001, 6.4863346E+001, 4.7235071E+000
 6.5370645E+000, 2.3968957E-002, 4.2462835E+001, 3.8641180E-002, 6.4296097E+001, 6.4863346E+001, 4.7270268E+000
 6.5434259E+000, 2.6651521E-002, 4.2418480E+001, 3.8600817E-002, 6.4249136E+001, 6.4850545E+001, 4.7324548E+000
 6.5497874E+000, 2.6651521E-002, 4.2370299E+001, 3.8556972E-002, 6.4249136E+001, 6.4850545E+001, 4.7381754E+000
 6.5561488E+000, 2.2565560E-002, 4.2323828E+001, 3.8514683E-002, 6.4288180E+001, 6.4868572E+001, 4.7437807E+000
 6.5625102E+000, 2.2565560E-002, 4.2313190E+001, 3.8505003E-002, 6.4288180E+001, 6.4868572E+001, 4.7501316E+000
 6.5688716E+000, 2.7178817E-002, 4.2315093E+001, 3.8506735E-002, 6.4230991E+001, 6.4839661E+001, 4.7514695E+000
 6.5752331E+000, 2.7178817E-002, 4.2289179E+001, 3.8483153E-002, 6.4230991E+001, 6.4839661E+001, 4.7454385E+000
 6.5815945E+000, 2.3961788E-002, 4.2217957E+001, 3.8418341E-002, 6.4235532E+001, 6.4879185E+001, 4.7373625E+000
 6.5879559E+000, 2.3961788E-002, 4.2186477E+001, 3.8389695E-002, 6.4235532E+001, 6.4879185E+001, 4.7290704E+000
 6.5943173E+000, 2.5488281E-002, 4.2113227E+001, 3.8323036E-002, 6.4213576E+001, 6.4851695E+001, 4.7194608E+000
 6.6006788E+000, 2.5488281E-002, 4.2056790E+001, 3.8271679E-002, 6.4213576E+001, 6.4851695E+001, 4.7099624E+000
 6.6070402E+000, 2.3862981E-002, 4.1993206E+001, 3.8213817E-002, 6.4223809E+001, 6.4856215E+001, 4.7047913E+000
 6.6134016E+000, 2.3862981E-002, 4.1928583E+001, 3.8155011E-002, 6.4223809E+001, 6.4856215E+001, 4.7056127E+000
 6.6197630E+000, 2.5681325E-002, 4.2034012E+001, 3.8250951E-002, 6.4194415E+001, 6.4877515E+001, 4.7133519E+000
 6.6261244E+000, 2.5681325E-002, 4.1970496E+001, 3.8193151E-002, 6.4194415E+001, 6.4877515E+001, 4.7329178E+000
 6.6324859E+000, 2.4425943E-002, 4.1925238E+001, 3.8151967E-002, 6.4198234E+001, 6.4855474E+001, 4.7614448E+000
 6.6394834E+000, 2.4425943E-002, 4.1921756E+001, 3.8148798E-002, 6.4198234E+001, 6.4855474E+001, 4.8019131E+000
 6.6464810E+000, 2.5223413E-002, 4.1894745E+001, 3.8124218E-002, 6.4174212E+001, 6.4884653E+001, 4.8496476E+000
 6.6534786E+000, 2.5223413E-002, 4.1902410E+001, 3.8131193E-002, 6.4174212E+001, 6.4884653E+001, 4.9001428E+000
 6.6604761E+000, 2.3545182E-002, 4.1915110E+001, 3.8142750E-002, 6.4199584E+001, 6.4899084E+001, 4.9580912E+000
 6.6674737E+000, 2.3545182E-002, 4.1994928E+001, 3.8215385E-002, 6.4199584E+001, 6.4899084E+001, 5.0165301E+000
 6.6744713E+000, 2.6309647E-002, 4.1928240E+001, 3.8154699E-002, 6.4159223E+001, 6.4857831E+001, 5.0724904E+000
 6.6814688E+000, 2.6309647E-002, 4.1823579E+001, 3.8059457E-002, 6.4159223E+001, 6.4857831E+001, 5.1217932E+000
 6.6884664E+000, 2.3406021E-002, 4.1733579E+001, 3.7977557E-002, 6.4182770E+001, 6.4913502E+001, 5.1621617E+000
 6.6954640E+000, 2.3406021E-002, 4.1840957E+001, 3.8075271E-002, 6.4182770E+001, 6.4913502E+001, 5.1936494E+000
 6.7024615E+000, 2.5309833E-002, 4.1724881E+001, 3.7969642E-002, 6.4176416E+001, 6.5046185E+001, 5.2092520E+000
 6.7094591E+000, 2.5309833E-002, 4.1642064E+001, 3.7894278E-002, 6.4176416E+001, 6.5046185E+001, 5.2125057E+000
 6.7164567E+000, 2.3870429E-002, 4.1508076E+001, 3.7772349E-002, 6.4190521E+001, 6.4929327E+001, 5.2133227E+000
 6.7234542E+000, 2.3870429E-002, 4.1415131E+001, 3.7687769E-002, 6.4190521E+001, 6.4929327E+001, 5.2095774E+000
 6.7304518E+000, 2.6159278E-002, 4.1344318E+001, 3.7623330E-002, 6.4153956E+001, 6.4832560E+001, 5.2015859E+000
 6.7374494E+000, 2.6159278E-002, 4.1183023E+001, 3.7476551E-002, 6.4153956E+001, 6.4832560E+001, 5.1896661E+000
 6.7444469E+000, 2.3122678E-002, 4.1113239E+001, 3.7413047E-002, 6.4183973E+001, 6.4903600E+001, 5.1756640E+000
 6.7514445E+000, 2.3122678E-002, 4.1020707E+001, 3.7328844E-002, 6.4183973E+001, 6.4903600E+001, 5.1648481E+000
 6.7584421E+000, 2.5272400E-002, 4.0930602E+001, 3.7246848E-002, 6.4166515E+001, 6.4902841E+001, 5.1632097E+000
 6.7654396E+000, 2.5272400E-002, 4.0827080E+001, 3.7152643E-002, 6.4166515E+001, 6.4902841E+001, 5.1701991E+000
 6.7724372E+000, 2.2098397E-002, 4.0884172E+001, 3.7204596E-002, 6.4227187E+001, 6.4905301E+001, 5.1806879E+000
 6.7794348E+000, 2.2098397E-002, 4.0851470E+001, 3.7174838E-002, 6.4227187E+001, 6.4905301E+001, 5.1935866E+000
 6.7864323E+000, 2.6574980E-002, 4.0792845E+001, 3.7121489E-002, 6.4182284E+001, 6.4693158E+001, 5.2056198E+000
 6.7934299E+000, 2.6574980E-002, 4.0729476E+001, 3.7063823E-002, 6.4182284E+001, 6.4693158E+001, 5.2147464E+000
 6.8004275E+000, 2.1579027E-002, 4.0577487E+001, 3.6925513E-002, 6.4253131E+001, 6.4980431E+001, 5.2202079E+000
 6.8074251E+000, 2.1579027E-002, 4.0547827E+001, 3.6898523E-002, 6.4253131E+001, 6.4980431E+001, 5.2262921E+000
 6.8144226E+000, 2.6244048E-002, 4.0610357E+001, 3.6955425E-002, 6.4218358E+001, 6.4908952E+001, 5.2378341E+000
 6.8214202E+000, 2.6244048E-002, 4.0610092E+001, 3.6955184E-002, 6.4218358E+001, 6.4908952E+001, 5.2460209E+000
 6.8284178E+000, 2.1943178E-002, 4.0564560E+001, 3.6913750E-002, 6.4285309E+001, 6.4909255E+001, 5.2531536E+000
 6.8354153E+000, 2.1943178E-002, 4.0707430E+001, 3.7043762E-002, 6.4285309E+001, 6.4909255E+001, 5.2584376E+000
 6.8424129E+000, 2.6019706E-002, 4.0794608E+001, 3.7123093E-002, 6.4270069E+001, 6.4932251E+001, 5.2643099E+000
 6.8485899E+000, 2.6019706E-002, 4.0775919E+001, 3.7106087E-002, 6.4270069E+001, 6.4932251E+001, 5.2677437E+000
 6.8547669E+000, 2.4700874E-002, 4.0821652E+001, 3.7147703E-002, 6.4297320E+001, 6.4944865E+001, 5.2705774E+000
 6.8609440E+000, 2.4700874E-002, 4.0876771E+001, 3.7197862E-002, 6.4297320E+001, 6.4944865E+001, 5.2689829E+000
 6.8671210E+000, 2.3636802E-002, 4.0992171E+001, 3.7302875E-002, 6.4342898E+001, 6.4932238E+001, 5.2644830E+000
 6.8732980E+000, 2.3636802E-002, 4.1094821E+001, 3.7396287E-002, 6.4342898E+001, 6.4932238E+001, 5.2562457E+000
 6.8794751E+000, 2.5314428E-002, 4.1199278E+001, 3.7491343E-002, 6.4355601E+001, 6.4870040E+001, 5.2418038E+000
 6.8856521E+000, 2.5314428E-002, 4.1286586E+001, 3.7570793E-002, 6.4355601E+001, 6.4870040E+001, 5.2248262E+000
 6.8918291E+000, 2.5535933E-002, 4.1377794E+001, 3.7653793E-002, 6.4360353E+001, 6.4904705E+001, 5.2015569E+000
