s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 5.1576033E+001, 1.2301805E-002, 1.4467211E+001, 1.7283977E-002, 7.5599334E+001, 7.8374892E+001, 2.5431579E+000
 5.1578152E+001, 1.2301805E-002, 1.4467211E+001, 1.7283977E-002, 7.5599334E+001, 7.8374892E+001, 2.5201455E+000
 5.1580272E+001, 1.1967422E-002, 1.4375827E+001, 1.7174800E-002, 7.5599953E+001, 7.8369187E+001, 2.5003309E+000
 5.1582392E+001, 1.1967422E-002, 1.4375827E+001, 1.7174800E-002, 7.5599953E+001, 7.8369187E+001, 2.4851486E+000
 5.1584293E+001, 1.2398573E-002, 1.4376735E+001, 1.7175886E-002, 7.5599379E+001, 7.8365732E+001, 2.4769998E+000
 5.1586195E+001, 1.2398573E-002, 1.4376735E+001, 1.7175886E-002, 7.5599379E+001, 7.8365732E+001, 2.4724306E+000
 5.1588096E+001, 1.1942934E-002, 1.4377456E+001, 1.7176747E-002, 7.5601052E+001, 7.8365574E+001, 2.4598785E+000
 5.1589998E+001, 1.1942934E-002, 1.4377456E+001, 1.7176747E-002, 7.5601052E+001, 7.8365574E+001, 2.4608675E+000
 5.1591900E+001, 1.1624937E-002, 1.4380346E+001, 1.7180200E-002, 7.5606038E+001, 7.8390373E+001, 2.4632129E+000
 5.1593801E+001, 1.1624937E-002, 1.4380346E+001, 1.7180200E-002, 7.5606038E+001, 7.8390373E+001, 2.4730713E+000
 5.1595703E+001, 1.2231677E-002, 1.4383608E+001, 1.7184096E-002, 7.5608039E+001, 7.8431665E+001, 2.4733002E+000
 5.1597605E+001, 1.2231677E-002, 1.4383608E+001, 1.7184096E-002, 7.5608039E+001, 7.8431665E+001, 2.4726748E+000
 5.1599506E+001, 1.2225018E-002, 1.4299861E+001, 1.7084044E-002, 7.5610659E+001, 7.8461913E+001, 2.4646794E+000
 5.1601408E+001, 1.2225018E-002, 1.4299861E+001, 1.7084044E-002, 7.5610659E+001, 7.8461913E+001, 2.4575591E+000
 5.1603310E+001, 1.2045010E-002, 1.4302930E+001, 1.7087710E-002, 7.5613213E+001, 7.8496427E+001, 2.4620717E+000
 5.1605211E+001, 1.2045010E-002, 1.4302930E+001, 1.7087710E-002, 7.5613213E+001, 7.8496427E+001, 2.4491678E+000
 5.1607113E+001, 1.2134379E-002, 1.4303186E+001, 1.7088016E-002, 7.5612763E+001, 7.8372312E+001, 2.4314157E+000
 5.1609015E+001, 1.2134379E-002, 1.4303186E+001, 1.7088016E-002, 7.5612763E+001, 7.8372312E+001, 2.4261481E+000
 5.1610916E+001, 1.2488683E-002, 1.4302443E+001, 1.7087128E-002, 7.5609462E+001, 7.8372440E+001, 2.4041320E+000
 5.1612545E+001, 1.2488683E-002, 1.4302443E+001, 1.7087128E-002, 7.5609462E+001, 7.8372440E+001, 2.3934944E+000
 5.1614174E+001, 1.1955005E-002, 1.4301445E+001, 1.7085937E-002, 7.5609801E+001, 7.8369907E+001, 2.3723981E+000
 5.1615803E+001, 1.1955005E-002, 1.4301445E+001, 1.7085937E-002, 7.5609801E+001, 7.8369907E+001, 2.3631095E+000
 5.1617431E+001, 1.1718972E-002, 1.4207505E+001, 1.6973706E-002, 7.5612827E+001, 7.8365581E+001, 2.3533909E+000
 5.1619060E+001, 1.1718972E-002, 1.4207505E+001, 1.6973706E-002, 7.5612827E+001, 7.8365581E+001, 2.3432185E+000
 5.1620852E+001, 1.2027478E-002, 1.4209824E+001, 1.6976477E-002, 7.5614228E+001, 7.8370677E+001, 2.3350079E+000
 5.1622644E+001, 1.2027478E-002, 1.4209824E+001, 1.6976477E-002, 7.5614228E+001, 7.8370677E+001, 2.3254299E+000
 5.1624435E+001, 1.2244824E-002, 1.4211166E+001, 1.6978080E-002, 7.5613460E+001, 7.8389260E+001, 2.3119686E+000
 5.1626227E+001, 1.2244824E-002, 1.4211166E+001, 1.6978080E-002, 7.5613460E+001, 7.8389260E+001, 2.3007854E+000
 5.1628019E+001, 1.2219868E-002, 1.4213710E+001, 1.6981119E-002, 7.5614131E+001, 7.8461305E+001, 2.2916944E+000
 5.1629810E+001, 1.2219868E-002, 1.4213710E+001, 1.6981119E-002, 7.5614131E+001, 7.8461305E+001, 2.2833199E+000
 5.1631602E+001, 1.1889814E-002, 1.4216091E+001, 1.6983963E-002, 7.5616407E+001, 7.8498225E+001, 2.2737676E+000
 5.1633394E+001, 1.1889814E-002, 1.4216091E+001, 1.6983963E-002, 7.5616407E+001, 7.8498225E+001, 2.2768971E+000
 5.1635185E+001, 1.2518887E-002, 1.4163313E+001, 1.6920910E-002, 7.5615897E+001, 7.8578795E+001, 2.2691369E+000
 5.1636977E+001, 1.2518887E-002, 1.4163313E+001, 1.6920910E-002, 7.5615897E+001, 7.8578795E+001, 2.2582419E+000
 5.1638769E+001, 1.2300653E-002, 1.4164228E+001, 1.6922003E-002, 7.5614601E+001, 7.8628661E+001, 2.2529985E+000
 5.1640560E+001, 1.2300653E-002, 1.4164228E+001, 1.6922003E-002, 7.5614601E+001, 7.8628661E+001, 2.2493418E+000
 5.1642352E+001, 1.2017975E-002, 1.4164404E+001, 1.6922213E-002, 7.5614108E+001, 7.8662939E+001, 2.2483765E+000
 5.1644144E+001, 1.2017975E-002, 1.4164404E+001, 1.6922213E-002, 7.5614108E+001, 7.8662939E+001, 2.2487126E+000
 5.1645935E+001, 1.1922830E-002, 1.4162045E+001, 1.6919395E-002, 7.5611988E+001, 7.8618878E+001, 2.2508047E+000
 5.1647727E+001, 1.1922830E-002, 1.4162045E+001, 1.6919395E-002, 7.5611988E+001, 7.8618878E+001, 2.2542022E+000
 5.1649519E+001, 1.2199381E-002, 1.4161394E+001, 1.6918617E-002, 7.5609863E+001, 7.8520774E+001, 2.2616511E+000
 5.1651310E+001, 1.2199381E-002, 1.4161394E+001, 1.6918617E-002, 7.5609863E+001, 7.8520774E+001, 2.2669262E+000
 5.1653102E+001, 1.1983248E-002, 1.4164917E+001, 1.6922827E-002, 7.5608224E+001, 7.8383286E+001, 2.2758368E+000
 5.1654894E+001, 1.1983248E-002, 1.4164917E+001, 1.6922827E-002, 7.5608224E+001, 7.8383286E+001, 2.2761025E+000
 5.1656685E+001, 1.1666007E-002, 1.4163154E+001, 1.6920720E-002, 7.5607960E+001, 7.8369709E+001, 2.2816356E+000
 5.1658477E+001, 1.1666007E-002, 1.4163154E+001, 1.6920720E-002, 7.5607960E+001, 7.8369709E+001, 2.2944195E+000
 5.1660269E+001, 1.2284881E-002, 1.4160380E+001, 1.6917406E-002, 7.5603612E+001, 7.8359978E+001, 2.3121894E+000
 5.1662061E+001, 1.2284881E-002, 1.4160380E+001, 1.6917406E-002, 7.5603612E+001, 7.8359978E+001, 2.3185132E+000
 5.1663852E+001, 1.1638977E-002, 1.4157042E+001, 1.6913418E-002, 7.5602051E+001, 7.8366231E+001, 2.3276047E+000
 5.1665644E+001, 1.1638977E-002, 1.4157042E+001, 1.6913418E-002, 7.5602051E+001, 7.8366231E+001, 2.3339303E+000
 5.1667436E+001, 1.1535977E-002, 1.4154982E+001, 1.6910957E-002, 7.5602208E+001, 7.8366624E+001, 2.3387775E+000
 5.1669227E+001, 1.1535977E-002, 1.4154982E+001, 1.6910957E-002, 7.5602208E+001, 7.8366624E+001, 2.3502586E+000
 5.1671019E+001, 1.2012073E-002, 1.4210890E+001, 1.6977750E-002, 7.5599635E+001, 7.8362785E+001, 2.3482891E+000
 5.1672811E+001, 1.2012073E-002, 1.4210890E+001, 1.6977750E-002, 7.5599635E+001, 7.8362785E+001, 2.3456595E+000
 5.1674602E+001, 1.1826412E-002, 1.4208413E+001, 1.6974790E-002, 7.5597997E+001, 7.8376568E+001, 2.3502131E+000
 5.1676394E+001, 1.1826412E-002, 1.4208413E+001, 1.6974790E-002, 7.5597997E+001, 7.8376568E+001, 2.3518029E+000
 5.1678186E+001, 1.1898420E-002, 1.4208059E+001, 1.6974368E-002, 7.5597900E+001, 7.8408118E+001, 2.3606666E+000
 5.1679977E+001, 1.1898420E-002, 1.4208059E+001, 1.6974368E-002, 7.5597900E+001, 7.8408118E+001, 2.3745373E+000
 5.1681769E+001, 1.2040155E-002, 1.4205952E+001, 1.6971851E-002, 7.5595545E+001, 7.8386382E+001, 2.3886714E+000
 5.1683561E+001, 1.2040155E-002, 1.4205952E+001, 1.6971851E-002, 7.5595545E+001, 7.8386382E+001, 2.4062783E+000
 5.1685352E+001, 1.1956149E-002, 1.4202119E+001, 1.6967271E-002, 7.5592113E+001, 7.8392441E+001, 2.4256417E+000
 5.1687144E+001, 1.1956149E-002, 1.4202119E+001, 1.6967271E-002, 7.5592113E+001, 7.8392441E+001, 2.4436105E+000
 5.1688936E+001, 1.1803337E-002, 1.4282642E+001, 1.7063473E-002, 7.5589908E+001, 7.8362151E+001, 2.4704234E+000
 5.1690727E+001, 1.1803337E-002, 1.4282642E+001, 1.7063473E-002, 7.5589908E+001, 7.8362151E+001, 2.4911018E+000
 5.1692519E+001, 1.2133273E-002, 1.4278143E+001, 1.7058098E-002, 7.5585210E+001, 7.8359524E+001, 2.5083498E+000
 5.1694490E+001, 1.2133273E-002, 1.4278143E+001, 1.7058098E-002, 7.5585210E+001, 7.8359524E+001, 2.5249153E+000
 5.1696461E+001, 1.1907156E-002, 1.4271396E+001, 1.7050037E-002, 7.5579179E+001, 7.8359408E+001, 2.5361982E+000
 5.1698432E+001, 1.1907156E-002, 1.4271396E+001, 1.7050037E-002, 7.5579179E+001, 7.8359408E+001, 2.5470797E+000
 5.1700403E+001, 1.1359300E-002, 1.4273983E+001, 1.7053127E-002, 7.5584954E+001, 7.8520408E+001, 2.5538551E+000
 5.1702373E+001, 1.1359300E-002, 1.4273983E+001, 1.7053127E-002, 7.5584954E+001, 7.8520408E+001, 2.5541530E+000
 5.1704344E+001, 1.2455125E-002, 1.4276970E+001, 1.7056696E-002, 7.5584875E+001, 7.8574271E+001, 2.5464591E+000
 5.1706315E+001, 1.2455125E-002, 1.4276970E+001, 1.7056696E-002, 7.5584875E+001, 7.8574271E+001, 2.5380318E+000
 5.1708286E+001, 1.2627616E-002, 1.4367158E+001, 1.7164444E-002, 7.5577310E+001, 7.8370325E+001, 2.5100394E+000
 5.1710257E+001, 1.2627616E-002, 1.4367158E+001, 1.7164444E-002, 7.5577310E+001, 7.8370325E+001, 2.4849522E+000
 5.1712228E+001, 1.1834515E-002, 1.4360575E+001, 1.7156579E-002, 7.5572676E+001, 7.8365409E+001, 2.4521650E+000
 5.1714198E+001, 1.1834515E-002, 1.4360575E+001, 1.7156579E-002, 7.5572676E+001, 7.8365409E+001, 2.4287822E+000
 5.1716169E+001, 1.1853028E-002, 1.4356112E+001, 1.7151247E-002, 7.5569968E+001, 7.8363365E+001, 2.4081966E+000
 5.1718140E+001, 1.1853028E-002, 1.4356112E+001, 1.7151247E-002, 7.5569968E+001, 7.8363365E+001, 2.3930083E+000
 5.1720111E+001, 1.2083808E-002, 1.4353975E+001, 1.7148694E-002, 7.5567892E+001, 7.8468211E+001, 2.3801963E+000
 5.1722082E+001, 1.2083808E-002, 1.4353975E+001, 1.7148694E-002, 7.5567892E+001, 7.8468211E+001, 2.3731426E+000
 5.1724053E+001, 1.1842566E-002, 1.4353910E+001, 1.7148616E-002, 7.5568938E+001, 7.8519929E+001, 2.3746519E+000
 5.1726024E+001, 1.1842566E-002, 1.4353910E+001, 1.7148616E-002, 7.5568938E+001, 7.8519929E+001, 2.3868646E+000
 5.1727994E+001, 1.2216737E-002, 1.4460798E+001, 1.7276315E-002, 7.5567033E+001, 7.8444338E+001, 2.4052862E+000
 5.1729965E+001, 1.2216737E-002, 1.4460798E+001, 1.7276315E-002, 7.5567033E+001, 7.8444338E+001, 2.4412358E+000
 5.1731936E+001, 1.2205107E-002, 1.4461702E+001, 1.7277395E-002, 7.5567148E+001, 7.8421344E+001, 2.4746071E+000
 5.1733907E+001, 1.2205107E-002, 1.4461702E+001, 1.7277395E-002, 7.5567148E+001, 7.8421344E+001, 2.5110751E+000
 5.1735878E+001, 1.2108288E-002, 1.4461253E+001, 1.7276859E-002, 7.5566851E+001, 7.8393394E+001, 2.5500480E+000
 5.1737849E+001, 1.2108288E-002, 1.4461253E+001, 1.7276859E-002, 7.5566851E+001, 7.8393394E+001, 2.5880577E+000
 5.1739820E+001, 1.2289334E-002, 1.4457543E+001, 1.7272426E-002, 7.5562726E+001, 7.8365576E+001, 2.6267453E+000
 5.1741790E+001, 1.2289334E-002, 1.4457543E+001, 1.7272426E-002, 7.5562726E+001, 7.8365576E+001, 2.6648556E+000
 5.1743761E+001, 1.2195450E-002, 1.4452732E+001, 1.7266678E-002, 7.5558139E+001, 7.8361358E+001, 2.7036286E+000
 5.1745732E+001, 1.2195450E-002, 1.4452732E+001, 1.7266678E-002, 7.5558139E+001, 7.8361358E+001, 2.7423801E+000
 5.1747703E+001, 1.1340586E-002, 1.4530696E+001, 1.7359823E-002, 7.5561331E+001, 7.8365740E+001, 2.7717406E+000
 5.1749674E+001, 1.1340586E-002, 1.4530696E+001, 1.7359823E-002, 7.5561331E+001, 7.8365740E+001, 2.7873002E+000
 5.1751645E+001, 1.1812676E-002, 1.4531084E+001, 1.7360286E-002, 7.5563806E+001, 7.8411838E+001, 2.7997356E+000
 5.1753615E+001, 1.1812676E-002, 1.4531084E+001, 1.7360286E-002, 7.5563806E+001, 7.8411838E+001, 2.7859854E+000
 5.1755586E+001, 1.2234021E-002, 1.4536887E+001, 1.7367219E-002, 7.5568551E+001, 7.8395098E+001, 2.7646475E+000
 5.1757557E+001, 1.2234021E-002, 1.4536887E+001, 1.7367219E-002, 7.5568551E+001, 7.8395098E+001, 2.7307389E+000
 5.1759528E+001, 1.1863762E-002, 1.4543297E+001, 1.7374876E-002, 7.5575937E+001, 7.8446584E+001, 2.6826745E+000
 5.1761499E+001, 1.1863762E-002, 1.4543297E+001, 1.7374876E-002, 7.5575937E+001, 7.8446584E+001, 2.6375609E+000
 5.1763470E+001, 1.2624096E-002, 1.4549762E+001, 1.7382601E-002, 7.5579088E+001, 7.8452643E+001, 2.5835227E+000
 5.1765441E+001, 1.2624096E-002, 1.4549762E+001, 1.7382601E-002, 7.5579088E+001, 7.8452643E+001, 2.5173802E+000
 5.1767411E+001, 1.2305798E-002, 1.4648171E+001, 1.7500169E-002, 7.5578180E+001, 7.8402209E+001, 2.4530721E+000
 5.1769382E+001, 1.2305798E-002, 1.4648171E+001, 1.7500169E-002, 7.5578180E+001, 7.8402209E+001, 2.3855955E+000
 5.1771353E+001, 1.2530092E-002, 1.4645369E+001, 1.7496822E-002, 7.5574198E+001, 7.8360860E+001, 2.3304365E+000
 5.1773324E+001, 1.2530092E-002, 1.4645369E+001, 1.7496822E-002, 7.5574198E+001, 7.8360860E+001, 2.2862549E+000
 5.1775295E+001, 1.1868300E-002, 1.4643091E+001, 1.7494101E-002, 7.5574590E+001, 7.8366376E+001, 2.2496765E+000
 5.1777266E+001, 1.1868300E-002, 1.4643091E+001, 1.7494101E-002, 7.5574590E+001, 7.8366376E+001, 2.2174693E+000
 5.1779237E+001, 1.1779505E-002, 1.4643897E+001, 1.7495064E-002, 7.5578242E+001, 7.8366074E+001, 2.1963536E+000
 5.1781207E+001, 1.1779505E-002, 1.4643897E+001, 1.7495064E-002, 7.5578242E+001, 7.8366074E+001, 2.1722012E+000
 5.1783178E+001, 1.1966233E-002, 1.4645962E+001, 1.7497530E-002, 7.5581907E+001, 7.8371303E+001, 2.1710181E+000
 5.1785149E+001, 1.1966233E-002, 1.4645962E+001, 1.7497530E-002, 7.5581907E+001, 7.8371303E+001, 2.1816226E+000
 5.1787120E+001, 1.1886596E-002, 1.4698594E+001, 1.7560410E-002, 7.5587890E+001, 7.8424925E+001, 2.1919018E+000
 5.1789091E+001, 1.1886596E-002, 1.4698594E+001, 1.7560410E-002, 7.5587890E+001, 7.8424925E+001, 2.2077117E+000
 5.1791062E+001, 1.2600476E-002, 1.4702399E+001, 1.7564956E-002, 7.5589585E+001, 7.8449758E+001, 2.2250404E+000
 5.1793033E+001, 1.2600476E-002, 1.4702399E+001, 1.7564956E-002, 7.5589585E+001, 7.8449758E+001, 2.2416327E+000
 5.1795003E+001, 1.2319618E-002, 1.4706921E+001, 1.7570358E-002, 7.5593512E+001, 7.8397896E+001, 2.2576044E+000
 5.1796974E+001, 1.2319618E-002, 1.4706921E+001, 1.7570358E-002, 7.5593512E+001, 7.8397896E+001, 2.2753527E+000
 5.1798945E+001, 1.1931258E-002, 1.4707760E+001, 1.7571361E-002, 7.5596610E+001, 7.8415361E+001, 2.2870789E+000
 5.1800916E+001, 1.1931258E-002, 1.4707760E+001, 1.7571361E-002, 7.5596610E+001, 7.8415361E+001, 2.2967116E+000
 5.1802887E+001, 1.2875583E-002, 1.4705167E+001, 1.7568264E-002, 7.5591371E+001, 7.8376185E+001, 2.3114635E+000
 5.1804858E+001, 1.2875583E-002, 1.4705167E+001, 1.7568264E-002, 7.5591371E+001, 7.8376185E+001, 2.3219692E+000
 5.1806828E+001, 1.1678020E-002, 1.4734808E+001, 1.7603675E-002, 7.5593046E+001, 7.8371698E+001, 2.3353456E+000
 5.1808996E+001, 1.1678020E-002, 1.4734808E+001, 1.7603675E-002, 7.5593046E+001, 7.8371698E+001, 2.3405974E+000
 5.1811164E+001, 1.1570286E-002, 1.4737840E+001, 1.7607297E-002, 7.5599954E+001, 7.8372036E+001, 2.3437136E+000
 5.1813332E+001, 1.1570286E-002, 1.4737840E+001, 1.7607297E-002, 7.5599954E+001, 7.8372036E+001, 2.3425406E+000
 5.1815500E+001, 1.1913290E-002, 1.4743093E+001, 1.7613573E-002, 7.5607507E+001, 7.8378621E+001, 2.3386182E+000
 5.1817668E+001, 1.1913290E-002, 1.4743093E+001, 1.7613573E-002, 7.5607507E+001, 7.8378621E+001, 2.3310332E+000
 5.1819836E+001, 1.2939189E-002, 1.4745852E+001, 1.7616870E-002, 7.5606391E+001, 7.8370978E+001, 2.3177371E+000
 5.1822004E+001, 1.2939189E-002, 1.4745852E+001, 1.7616870E-002, 7.5606391E+001, 7.8370978E+001, 2.2999600E+000
 5.1824172E+001, 1.2021150E-002, 1.4744824E+001, 1.7615641E-002, 7.5607683E+001, 7.8366248E+001, 2.2842403E+000
 5.1826340E+001, 1.2021150E-002, 1.4744824E+001, 1.7615641E-002, 7.5607683E+001, 7.8366248E+001, 2.2658194E+000
 5.1828508E+001, 1.1825401E-002, 1.4744747E+001, 1.7615549E-002, 7.5610607E+001, 7.8381024E+001, 2.2479887E+000
 5.1830676E+001, 1.1825401E-002, 1.4744747E+001, 1.7615549E-002, 7.5610607E+001, 7.8381024E+001, 2.2381794E+000
 5.1832844E+001, 1.2204502E-002, 1.4744980E+001, 1.7615828E-002, 7.5612004E+001, 7.8440364E+001, 2.2435147E+000
 5.1835012E+001, 1.2204502E-002, 1.4744980E+001, 1.7615828E-002, 7.5612004E+001, 7.8440364E+001, 2.2480157E+000
 5.1837180E+001, 1.1961046E-002, 1.4745000E+001, 1.7615851E-002, 7.5614703E+001, 7.8424198E+001, 2.2681714E+000
 5.1839347E+001, 1.1961046E-002, 1.4745000E+001, 1.7615851E-002, 7.5614703E+001, 7.8424198E+001, 2.2926526E+000
 5.1841515E+001, 1.2119441E-002, 1.4746391E+001, 1.7617513E-002, 7.5617611E+001, 7.8393069E+001, 2.3253569E+000
 5.1843683E+001, 1.2119441E-002, 1.4746391E+001, 1.7617513E-002, 7.5617611E+001, 7.8393069E+001, 2.3667408E+000
 5.1845851E+001, 1.2628032E-002, 1.4746363E+001, 1.7617480E-002, 7.5616062E+001, 7.8439871E+001, 2.4208745E+000
 5.1848019E+001, 1.2628032E-002, 1.4746363E+001, 1.7617480E-002, 7.5616062E+001, 7.8439871E+001, 2.4746816E+000
 5.1850187E+001, 1.1915607E-002, 1.4710835E+001, 1.7575034E-002, 7.5617758E+001, 7.8477579E+001, 2.5424988E+000
 5.1852355E+001, 1.1915607E-002, 1.4710835E+001, 1.7575034E-002, 7.5617758E+001, 7.8477579E+001, 2.5996467E+000
 5.1854295E+001, 1.2306936E-002, 1.4709198E+001, 1.7573079E-002, 7.5617205E+001, 7.8455107E+001, 2.6532480E+000
 5.1856235E+001, 1.2306936E-002, 1.4709198E+001, 1.7573079E-002, 7.5617205E+001, 7.8455107E+001, 2.7031611E+000
 5.1858176E+001, 1.2316927E-002, 1.4707429E+001, 1.7570965E-002, 7.5616302E+001, 7.8418715E+001, 2.7526576E+000
 5.1860116E+001, 1.2316927E-002, 1.4707429E+001, 1.7570965E-002, 7.5616302E+001, 7.8418715E+001, 2.8023220E+000
 5.1862056E+001, 1.1841656E-002, 1.4706159E+001, 1.7569449E-002, 7.5618058E+001, 7.8387117E+001, 2.8459642E+000
 5.1863996E+001, 1.1841656E-002, 1.4706159E+001, 1.7569449E-002, 7.5618058E+001, 7.8387117E+001, 2.8766864E+000
 5.1865936E+001, 1.2105468E-002, 1.4705576E+001, 1.7568752E-002, 7.5618977E+001, 7.8451732E+001, 2.8922178E+000
 5.1867876E+001, 1.2105468E-002, 1.4705576E+001, 1.7568752E-002, 7.5618977E+001, 7.8451732E+001, 2.9102850E+000
 5.1869816E+001, 1.2313293E-002, 1.4667722E+001, 1.7523528E-002, 7.5618662E+001, 7.8458985E+001, 2.9128357E+000
 5.1871757E+001, 1.2313293E-002, 1.4667722E+001, 1.7523528E-002, 7.5618662E+001, 7.8458985E+001, 2.9019011E+000
 5.1873697E+001, 1.1793742E-002, 1.4666988E+001, 1.7522651E-002, 7.5621014E+001, 7.8449921E+001, 2.8745712E+000
 5.1875637E+001, 1.1793742E-002, 1.4666988E+001, 1.7522651E-002, 7.5621014E+001, 7.8449921E+001, 2.8533155E+000
 5.1877577E+001, 1.2109859E-002, 1.4666638E+001, 1.7522233E-002, 7.5621908E+001, 7.8429052E+001, 2.8162955E+000
 5.1879517E+001, 1.2109859E-002, 1.4666638E+001, 1.7522233E-002, 7.5621908E+001, 7.8429052E+001, 2.7753476E+000
 5.1881457E+001, 1.2176614E-002, 1.4665694E+001, 1.7521105E-002, 7.5621854E+001, 7.8396707E+001, 2.7333313E+000
 5.1883398E+001, 1.2176614E-002, 1.4665694E+001, 1.7521105E-002, 7.5621854E+001, 7.8396707E+001, 2.6858370E+000
 5.1885338E+001, 1.2749780E-002, 1.4664383E+001, 1.7519538E-002, 7.5618209E+001, 7.8358038E+001, 2.6494069E+000
 5.1887278E+001, 1.2749780E-002, 1.4664383E+001, 1.7519538E-002, 7.5618209E+001, 7.8358038E+001, 2.6244173E+000
 5.1889218E+001, 1.1880945E-002, 1.4605011E+001, 1.7448607E-002, 7.5618090E+001, 7.8363447E+001, 2.5946807E+000
 5.1891158E+001, 1.1880945E-002, 1.4605011E+001, 1.7448607E-002, 7.5618090E+001, 7.8363447E+001, 2.5797921E+000
 5.1893098E+001, 1.1814852E-002, 1.4603981E+001, 1.7447376E-002, 7.5619839E+001, 7.8366173E+001, 2.5722342E+000
 5.1895039E+001, 1.1814852E-002, 1.4603981E+001, 1.7447376E-002, 7.5619839E+001, 7.8366173E+001, 2.5715357E+000
 5.1896979E+001, 1.2756539E-002, 1.4603515E+001, 1.7446819E-002, 7.5616644E+001, 7.8388572E+001, 2.5789300E+000
 5.1898919E+001, 1.2756539E-002, 1.4603515E+001, 1.7446819E-002, 7.5616644E+001, 7.8388572E+001, 2.5623864E+000
 5.1901053E+001, 1.2224977E-002, 1.4600586E+001, 1.7443320E-002, 7.5613827E+001, 7.8364668E+001, 2.5877246E+000
 5.1903187E+001, 1.2224977E-002, 1.4600586E+001, 1.7443320E-002, 7.5613827E+001, 7.8364668E+001, 2.6667881E+000
 5.1905321E+001, 1.1681152E-002, 1.4598381E+001, 1.7440686E-002, 7.5615099E+001, 7.8370333E+001, 2.6875874E+000
 5.1907456E+001, 1.1681152E-002, 1.4598381E+001, 1.7440686E-002, 7.5615099E+001, 7.8370333E+001, 2.7123878E+000
 5.1909590E+001, 1.2666371E-002, 1.4530005E+001, 1.7358997E-002, 7.5611785E+001, 7.8369652E+001, 2.7382703E+000
 5.1911724E+001, 1.2666371E-002, 1.4530005E+001, 1.7358997E-002, 7.5611785E+001, 7.8369652E+001, 2.7573729E+000
 5.1913858E+001, 1.2342420E-002, 1.4527128E+001, 1.7355560E-002, 7.5608389E+001, 7.8370026E+001, 2.7171032E+000
 5.1915992E+001, 1.2342420E-002, 1.4527128E+001, 1.7355560E-002, 7.5608389E+001, 7.8370026E+001, 2.7165255E+000
 5.1918126E+001, 1.1778011E-002, 1.4524997E+001, 1.7353014E-002, 7.5609096E+001, 7.8512971E+001, 2.7503838E+000
 5.1920261E+001, 1.1778011E-002, 1.4524997E+001, 1.7353014E-002, 7.5609096E+001, 7.8512971E+001, 2.7203811E+000
 5.1922395E+001, 1.2455455E-002, 1.4525510E+001, 1.7353627E-002, 7.5607919E+001, 7.8562409E+001, 2.6832769E+000
 5.1924529E+001, 1.2455455E-002, 1.4525510E+001, 1.7353627E-002, 7.5607919E+001, 7.8562409E+001, 2.6439497E+000
 5.1926663E+001, 1.2088764E-002, 1.4524785E+001, 1.7352760E-002, 7.5607862E+001, 7.8398288E+001, 2.6029303E+000
 5.1928575E+001, 1.2088764E-002, 1.4524785E+001, 1.7352760E-002, 7.5607862E+001, 7.8398288E+001, 2.5774312E+000
 5.1930487E+001, 1.2421308E-002, 1.4499303E+001, 1.7322317E-002, 7.5606886E+001, 7.8368581E+001, 2.5616611E+000
 5.1932400E+001, 1.2421308E-002, 1.4499303E+001, 1.7322317E-002, 7.5606886E+001, 7.8368581E+001, 2.5480120E+000
 5.1934312E+001, 1.2222401E-002, 1.4497832E+001, 1.7320559E-002, 7.5605295E+001, 7.8409989E+001, 2.5358483E+000
 5.1936224E+001, 1.2222401E-002, 1.4497832E+001, 1.7320559E-002, 7.5605295E+001, 7.8409989E+001, 2.5241325E+000
 5.1938136E+001, 1.2090537E-002, 1.4497495E+001, 1.7320157E-002, 7.5605417E+001, 7.8397166E+001, 2.5212818E+000
 5.1940049E+001, 1.2090537E-002, 1.4497495E+001, 1.7320157E-002, 7.5605417E+001, 7.8397166E+001, 2.5129155E+000
 5.1941961E+001, 1.2079073E-002, 1.4498384E+001, 1.7321220E-002, 7.5606674E+001, 7.8372330E+001, 2.4935566E+000
 5.1943873E+001, 1.2079073E-002, 1.4498384E+001, 1.7321220E-002, 7.5606674E+001, 7.8372330E+001, 2.4904381E+000
 5.1945785E+001, 1.2185126E-002, 1.4499328E+001, 1.7322347E-002, 7.5607391E+001, 7.8363469E+001, 2.4931535E+000
 5.1947697E+001, 1.2185126E-002, 1.4499328E+001, 1.7322347E-002, 7.5607391E+001, 7.8363469E+001, 2.4999635E+000
 5.1949610E+001, 1.2504563E-002, 1.4463368E+001, 1.7279386E-002, 7.5606427E+001, 7.8370746E+001, 2.5177038E+000
 5.1951522E+001, 1.2504563E-002, 1.4463368E+001, 1.7279386E-002, 7.5606427E+001, 7.8370746E+001, 2.5283509E+000
 5.1953625E+001, 1.1930095E-002, 1.4464579E+001, 1.7280833E-002, 7.5608322E+001, 7.8370995E+001, 2.5360564E+000
 5.1955729E+001, 1.1930095E-002, 1.4464579E+001, 1.7280833E-002, 7.5608322E+001, 7.8370995E+001, 2.5427476E+000
 5.1957832E+001, 1.2359388E-002, 1.4466382E+001, 1.7282987E-002, 7.5608199E+001, 7.8369461E+001, 2.5465250E+000
 5.1959936E+001, 1.2359388E-002, 1.4466382E+001, 1.7282987E-002, 7.5608199E+001, 7.8369461E+001, 2.5465452E+000
 5.1962039E+001, 1.2323108E-002, 1.4468896E+001, 1.7285990E-002, 7.5609219E+001, 7.8457066E+001, 2.5412872E+000
