s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 1.6858475E+001, 1.2400000E-002, 1.6800617E+001, 1.5288561E-002, 6.4600000E+001, 6.4600000E+001, 3.0418954E+000
 1.6860255E+001, 1.2400000E-002, 1.6800490E+001, 1.5288446E-002, 6.4600000E+001, 6.4600000E+001, 3.0535120E+000
 1.6862035E+001, 1.2400000E-002, 1.6800661E+001, 1.5288602E-002, 6.4600000E+001, 6.4600000E+001, 3.0674145E+000
 1.6863815E+001, 1.2400000E-002, 1.6766449E+001, 1.5257468E-002, 6.4600000E+001, 6.4600000E+001, 3.0842305E+000
 1.6865595E+001, 1.2400000E-002, 1.6766611E+001, 1.5257616E-002, 6.4600000E+001, 6.4600000E+001, 3.1007545E+000
 1.6867375E+001, 1.2400000E-002, 1.6765719E+001, 1.5256804E-002, 6.4600000E+001, 6.4600000E+001, 3.1162099E+000
 1.6869155E+001, 1.2400000E-002, 1.6766009E+001, 1.5257068E-002, 6.4600000E+001, 6.4600000E+001, 3.1295373E+000
 1.6870935E+001, 1.2400000E-002, 1.6765802E+001, 1.5256880E-002, 6.4600000E+001, 6.4600000E+001, 3.1384748E+000
 1.6872716E+001, 1.2400000E-002, 1.6765358E+001, 1.5256476E-002, 6.4600000E+001, 6.4600000E+001, 3.1415933E+000
 1.6874496E+001, 1.2400000E-002, 1.6764906E+001, 1.5256065E-002, 6.4600000E+001, 6.4600000E+001, 3.1402399E+000
 1.6876276E+001, 1.2400000E-002, 1.6763436E+001, 1.5254727E-002, 6.4600000E+001, 6.4600000E+001, 3.1281073E+000
 1.6878056E+001, 1.2400000E-002, 1.6762422E+001, 1.5253804E-002, 6.4600000E+001, 6.4600000E+001, 3.1188263E+000
 1.6879836E+001, 1.2400000E-002, 1.6760890E+001, 1.5252410E-002, 6.4600000E+001, 6.4600000E+001, 3.1073788E+000
 1.6881616E+001, 1.2400000E-002, 1.6742420E+001, 1.5235602E-002, 6.4600000E+001, 6.4600000E+001, 3.0919044E+000
 1.6883396E+001, 1.2400000E-002, 1.6740793E+001, 1.5234122E-002, 6.4600000E+001, 6.4600000E+001, 3.0743016E+000
 1.6885176E+001, 1.2400000E-002, 1.6738305E+001, 1.5231858E-002, 6.4600000E+001, 6.4600000E+001, 3.0522528E+000
 1.6886956E+001, 1.2400000E-002, 1.6736914E+001, 1.5230591E-002, 6.4600000E+001, 6.4600000E+001, 3.0298578E+000
 1.6888736E+001, 1.2400000E-002, 1.6734446E+001, 1.5228346E-002, 6.4600000E+001, 6.4600000E+001, 3.0062438E+000
 1.6890516E+001, 1.2400000E-002, 1.6732335E+001, 1.5226425E-002, 6.4600000E+001, 6.4600000E+001, 2.9835740E+000
 1.6892296E+001, 1.2400000E-002, 1.6730030E+001, 1.5224327E-002, 6.4600000E+001, 6.4600000E+001, 2.9398884E+000
 1.6894076E+001, 1.2400000E-002, 1.6727667E+001, 1.5222177E-002, 6.4600000E+001, 6.4600000E+001, 2.9218989E+000
 1.6895856E+001, 1.2400000E-002, 1.6724826E+001, 1.5219592E-002, 6.4600000E+001, 6.4600000E+001, 2.9036056E+000
 1.6897637E+001, 1.2400000E-002, 1.6722827E+001, 1.5217772E-002, 6.4600000E+001, 6.4600000E+001, 2.8841043E+000
 1.6899417E+001, 1.2400000E-002, 1.6706427E+001, 1.5202848E-002, 6.4600000E+001, 6.4600000E+001, 2.8671027E+000
 1.6901197E+001, 1.2400000E-002, 1.6703726E+001, 1.5200391E-002, 6.4600000E+001, 6.4600000E+001, 2.8489823E+000
 1.6902977E+001, 1.2400000E-002, 1.6701139E+001, 1.5198036E-002, 6.4600000E+001, 6.4600000E+001, 2.8307338E+000
 1.6904757E+001, 1.2400000E-002, 1.6697428E+001, 1.5194660E-002, 6.4600000E+001, 6.4600000E+001, 2.8119463E+000
 1.6906537E+001, 1.2400000E-002, 1.6694202E+001, 1.5191724E-002, 6.4600000E+001, 6.4600000E+001, 2.8111212E+000
 1.6908317E+001, 1.2400000E-002, 1.6691235E+001, 1.5189024E-002, 6.4600000E+001, 6.4600000E+001, 2.7923671E+000
 1.6910097E+001, 1.2400000E-002, 1.6687557E+001, 1.5185677E-002, 6.4600000E+001, 6.4600000E+001, 2.7757217E+000
 1.6911877E+001, 1.2400000E-002, 1.6684332E+001, 1.5182742E-002, 6.4600000E+001, 6.4600000E+001, 2.7621491E+000
 1.6913657E+001, 1.2400000E-002, 1.6680963E+001, 1.5179677E-002, 6.4600000E+001, 6.4600000E+001, 2.7495931E+000
 1.6915437E+001, 1.2400000E-002, 1.6677837E+001, 1.5176832E-002, 6.4600000E+001, 6.4600000E+001, 2.7381334E+000
 1.6917217E+001, 1.2400000E-002, 1.6682544E+001, 1.5181115E-002, 6.4600000E+001, 6.4600000E+001, 2.7290823E+000
 1.6918997E+001, 1.2400000E-002, 1.6678695E+001, 1.5177613E-002, 6.4600000E+001, 6.4600000E+001, 2.7275663E+000
 1.6920777E+001, 1.2400000E-002, 1.6675412E+001, 1.5174625E-002, 6.4600000E+001, 6.4600000E+001, 2.7269372E+000
 1.6922557E+001, 1.2400000E-002, 1.6671386E+001, 1.5170961E-002, 6.4600000E+001, 6.4600000E+001, 2.7287814E+000
 1.6924338E+001, 1.2400000E-002, 1.6667685E+001, 1.5167594E-002, 6.4600000E+001, 6.4600000E+001, 2.7334462E+000
 1.6926118E+001, 1.2400000E-002, 1.6664154E+001, 1.5164380E-002, 6.4600000E+001, 6.4600000E+001, 2.7385633E+000
 1.6927898E+001, 1.2400000E-002, 1.6659758E+001, 1.5160380E-002, 6.4600000E+001, 6.4600000E+001, 2.7470862E+000
 1.6929678E+001, 1.2400000E-002, 1.6656276E+001, 1.5157212E-002, 6.4600000E+001, 6.4600000E+001, 2.7646809E+000
 1.6931458E+001, 1.2400000E-002, 1.6652211E+001, 1.5153512E-002, 6.4600000E+001, 6.4600000E+001, 2.7765329E+000
 1.6933238E+001, 1.2400000E-002, 1.6648609E+001, 1.5150234E-002, 6.4600000E+001, 6.4600000E+001, 2.7876770E+000
 1.6935018E+001, 1.2400000E-002, 1.6665383E+001, 1.5165498E-002, 6.4600000E+001, 6.4600000E+001, 2.8007395E+000
 1.6936798E+001, 1.2400000E-002, 1.6662024E+001, 1.5162442E-002, 6.4600000E+001, 6.4600000E+001, 2.8158398E+000
 1.6938578E+001, 1.2400000E-002, 1.6658396E+001, 1.5159140E-002, 6.4600000E+001, 6.4600000E+001, 2.8325467E+000
 1.6940358E+001, 1.2400000E-002, 1.6654172E+001, 1.5155297E-002, 6.4600000E+001, 6.4600000E+001, 2.8508229E+000
 1.6942138E+001, 1.2400000E-002, 1.6650082E+001, 1.5151575E-002, 6.4600000E+001, 6.4600000E+001, 2.8709032E+000
 1.6943918E+001, 1.2400000E-002, 1.6646318E+001, 1.5148149E-002, 6.4600000E+001, 6.4600000E+001, 2.8942386E+000
 1.6945698E+001, 1.2400000E-002, 1.6642924E+001, 1.5145061E-002, 6.4600000E+001, 6.4600000E+001, 2.9187457E+000
 1.6947478E+001, 1.2400000E-002, 1.6638949E+001, 1.5141444E-002, 6.4600000E+001, 6.4600000E+001, 2.9433120E+000
 1.6949258E+001, 1.2400000E-002, 1.6635139E+001, 1.5137977E-002, 6.4600000E+001, 6.4600000E+001, 2.9674275E+000
 1.6951039E+001, 1.2400000E-002, 1.6631634E+001, 1.5134787E-002, 6.4600000E+001, 6.4600000E+001, 2.9919512E+000
 1.6952819E+001, 1.2400000E-002, 1.6665486E+001, 1.5165592E-002, 6.4600000E+001, 6.4600000E+001, 3.0152507E+000
 1.6954599E+001, 1.2400000E-002, 1.6662001E+001, 1.5162421E-002, 6.4600000E+001, 6.4600000E+001, 3.0329958E+000
 1.6956379E+001, 1.2400000E-002, 1.6658671E+001, 1.5159391E-002, 6.4600000E+001, 6.4600000E+001, 3.0439670E+000
 1.6958159E+001, 1.2400000E-002, 1.6655031E+001, 1.5156078E-002, 6.4600000E+001, 6.4600000E+001, 3.0537867E+000
 1.6959939E+001, 1.2400000E-002, 1.6652129E+001, 1.5153437E-002, 6.4600000E+001, 6.4600000E+001, 3.0634079E+000
 1.6961719E+001, 1.2400000E-002, 1.6648534E+001, 1.5150166E-002, 6.4600000E+001, 6.4600000E+001, 3.0675439E+000
 1.6963499E+001, 1.2400000E-002, 1.6645218E+001, 1.5147148E-002, 6.4600000E+001, 6.4600000E+001, 3.0655041E+000
 1.6965279E+001, 1.2400000E-002, 1.6641745E+001, 1.5143988E-002, 6.4600000E+001, 6.4600000E+001, 3.0622643E+000
 1.6967059E+001, 1.2400000E-002, 1.6639095E+001, 1.5141576E-002, 6.4600000E+001, 6.4600000E+001, 3.0540492E+000
 1.6968839E+001, 1.2400000E-002, 1.6635770E+001, 1.5138551E-002, 6.4600000E+001, 6.4600000E+001, 3.0410905E+000
 1.6970619E+001, 1.2400000E-002, 1.6651951E+001, 1.5153276E-002, 6.4600000E+001, 6.4600000E+001, 3.0250663E+000
 1.6972399E+001, 1.2400000E-002, 1.6649511E+001, 1.5151055E-002, 6.4600000E+001, 6.4600000E+001, 3.0061037E+000
 1.6974179E+001, 1.2400000E-002, 1.6646629E+001, 1.5148432E-002, 6.4600000E+001, 6.4600000E+001, 2.9866729E+000
 1.6975960E+001, 1.2400000E-002, 1.6643509E+001, 1.5145593E-002, 6.4600000E+001, 6.4600000E+001, 2.9644290E+000
 1.6977740E+001, 1.2400000E-002, 1.6640426E+001, 1.5142788E-002, 6.4600000E+001, 6.4600000E+001, 2.9475968E+000
 1.6979520E+001, 1.2400000E-002, 1.6638410E+001, 1.5140953E-002, 6.4600000E+001, 6.4600000E+001, 2.9334408E+000
 1.6981300E+001, 1.2400000E-002, 1.6635385E+001, 1.5138201E-002, 6.4600000E+001, 6.4600000E+001, 2.9233009E+000
 1.6983080E+001, 1.2400000E-002, 1.6632393E+001, 1.5135478E-002, 6.4600000E+001, 6.4600000E+001, 2.9171009E+000
 1.6984860E+001, 1.2400000E-002, 1.6630176E+001, 1.5133460E-002, 6.4600000E+001, 6.4600000E+001, 2.9153837E+000
 1.6986640E+001, 1.2400000E-002, 1.6627715E+001, 1.5131220E-002, 6.4600000E+001, 6.4600000E+001, 2.9196138E+000
 1.6988420E+001, 1.2400000E-002, 1.6633723E+001, 1.5136688E-002, 6.4600000E+001, 6.4600000E+001, 2.9259426E+000
 1.6990200E+001, 1.2400000E-002, 1.6631547E+001, 1.5134708E-002, 6.4600000E+001, 6.4600000E+001, 2.9366196E+000
 1.6991980E+001, 1.2400000E-002, 1.6629157E+001, 1.5132533E-002, 6.4600000E+001, 6.4600000E+001, 2.9525896E+000
 1.6993760E+001, 1.2400000E-002, 1.6626713E+001, 1.5130309E-002, 6.4600000E+001, 6.4600000E+001, 2.9713499E+000
 1.6995540E+001, 1.2400000E-002, 1.6625021E+001, 1.5128769E-002, 6.4600000E+001, 6.4600000E+001, 2.9941428E+000
 1.6997498E+001, 1.2400000E-002, 1.6622637E+001, 1.5126599E-002, 6.4600000E+001, 6.4600000E+001, 3.0193096E+000
 1.6999456E+001, 1.2400000E-002, 1.6620339E+001, 1.5124509E-002, 6.4600000E+001, 6.4600000E+001, 3.0428616E+000
 1.7001414E+001, 1.2400000E-002, 1.6618169E+001, 1.5122534E-002, 6.4600000E+001, 6.4600000E+001, 3.0678481E+000
 1.7003373E+001, 1.2400000E-002, 1.6616163E+001, 1.5120709E-002, 6.4600000E+001, 6.4600000E+001, 3.0924618E+000
 1.7005331E+001, 1.2400000E-002, 1.6614049E+001, 1.5118785E-002, 6.4600000E+001, 6.4600000E+001, 3.1160693E+000
 1.7007289E+001, 1.2400000E-002, 1.6602536E+001, 1.5108308E-002, 6.4600000E+001, 6.4600000E+001, 3.1370019E+000
 1.7009247E+001, 1.2400000E-002, 1.6602569E+001, 1.5108338E-002, 6.4600000E+001, 6.4600000E+001, 3.1550683E+000
 1.7011205E+001, 1.2400000E-002, 1.6602104E+001, 1.5107915E-002, 6.4600000E+001, 6.4600000E+001, 3.1694021E+000
 1.7013163E+001, 1.2400000E-002, 1.6601892E+001, 1.5107721E-002, 6.4600000E+001, 6.4600000E+001, 3.1796198E+000
 1.7015121E+001, 1.2400000E-002, 1.6601359E+001, 1.5107237E-002, 6.4600000E+001, 6.4600000E+001, 3.1846661E+000
 1.7017079E+001, 1.2400000E-002, 1.6601872E+001, 1.5107703E-002, 6.4600000E+001, 6.4600000E+001, 3.1834477E+000
 1.7019037E+001, 1.2400000E-002, 1.6601524E+001, 1.5107387E-002, 6.4600000E+001, 6.4600000E+001, 3.1808824E+000
 1.7020995E+001, 1.2400000E-002, 1.6600932E+001, 1.5106848E-002, 6.4600000E+001, 6.4600000E+001, 3.1769465E+000
 1.7022953E+001, 1.2400000E-002, 1.6600757E+001, 1.5106688E-002, 6.4600000E+001, 6.4600000E+001, 3.1727694E+000
 1.7024911E+001, 1.2400000E-002, 1.6600879E+001, 1.5106800E-002, 6.4600000E+001, 6.4600000E+001, 3.1678777E+000
 1.7026869E+001, 1.2400000E-002, 1.6588885E+001, 1.5095886E-002, 6.4600000E+001, 6.4600000E+001, 3.1626753E+000
 1.7028828E+001, 1.2400000E-002, 1.6589422E+001, 1.5096374E-002, 6.4600000E+001, 6.4600000E+001, 3.1481687E+000
 1.7030786E+001, 1.2400000E-002, 1.6590139E+001, 1.5097026E-002, 6.4600000E+001, 6.4600000E+001, 3.1423407E+000
 1.7032744E+001, 1.2400000E-002, 1.6590219E+001, 1.5097099E-002, 6.4600000E+001, 6.4600000E+001, 3.1319774E+000
 1.7034702E+001, 1.2400000E-002, 1.6591208E+001, 1.5097999E-002, 6.4600000E+001, 6.4600000E+001, 3.1231653E+000
 1.7036660E+001, 1.2400000E-002, 1.6591995E+001, 1.5098716E-002, 6.4600000E+001, 6.4600000E+001, 3.1122722E+000
 1.7038618E+001, 1.2400000E-002, 1.6593227E+001, 1.5099836E-002, 6.4600000E+001, 6.4600000E+001, 3.1003105E+000
 1.7040576E+001, 1.2400000E-002, 1.6594242E+001, 1.5100760E-002, 6.4600000E+001, 6.4600000E+001, 3.1065250E+000
 1.7042534E+001, 1.2400000E-002, 1.6595133E+001, 1.5101571E-002, 6.4600000E+001, 6.4600000E+001, 3.0919939E+000
 1.7044492E+001, 1.2400000E-002, 1.6596513E+001, 1.5102827E-002, 6.4600000E+001, 6.4600000E+001, 3.0760235E+000
 1.7046450E+001, 1.2400000E-002, 1.6581751E+001, 1.5089394E-002, 6.4600000E+001, 6.4600000E+001, 3.0591817E+000
 1.7048408E+001, 1.2400000E-002, 1.6583198E+001, 1.5090710E-002, 6.4600000E+001, 6.4600000E+001, 3.0415250E+000
 1.7050366E+001, 1.2400000E-002, 1.6584636E+001, 1.5092019E-002, 6.4600000E+001, 6.4600000E+001, 3.0263979E+000
 1.7052324E+001, 1.2400000E-002, 1.6586048E+001, 1.5093304E-002, 6.4600000E+001, 6.4600000E+001, 3.0065464E+000
 1.7054283E+001, 1.2400000E-002, 1.6587658E+001, 1.5094769E-002, 6.4600000E+001, 6.4600000E+001, 2.9872348E+000
 1.7056241E+001, 1.2400000E-002, 1.6589423E+001, 1.5096375E-002, 6.4600000E+001, 6.4600000E+001, 2.9685961E+000
 1.7058199E+001, 1.2400000E-002, 1.6590955E+001, 1.5097769E-002, 6.4600000E+001, 6.4600000E+001, 2.9496137E+000
 1.7060157E+001, 1.2400000E-002, 1.6592531E+001, 1.5099203E-002, 6.4600000E+001, 6.4600000E+001, 2.9308151E+000
 1.7062115E+001, 1.2400000E-002, 1.6594207E+001, 1.5100728E-002, 6.4600000E+001, 6.4600000E+001, 2.9059888E+000
 1.7064073E+001, 1.2400000E-002, 1.6596580E+001, 1.5102887E-002, 6.4600000E+001, 6.4600000E+001, 2.8875225E+000
 1.7066031E+001, 1.2400000E-002, 1.6577844E+001, 1.5085838E-002, 6.4600000E+001, 6.4600000E+001, 2.8676945E+000
 1.7067989E+001, 1.2400000E-002, 1.6579489E+001, 1.5087335E-002, 6.4600000E+001, 6.4600000E+001, 2.8483991E+000
 1.7069947E+001, 1.2400000E-002, 1.6581971E+001, 1.5089594E-002, 6.4600000E+001, 6.4600000E+001, 2.8308312E+000
 1.7071905E+001, 1.2400000E-002, 1.6583147E+001, 1.5090664E-002, 6.4600000E+001, 6.4600000E+001, 2.8112372E+000
 1.7073863E+001, 1.2400000E-002, 1.6585212E+001, 1.5092543E-002, 6.4600000E+001, 6.4600000E+001, 2.7872977E+000
 1.7075821E+001, 1.2400000E-002, 1.6587832E+001, 1.5094927E-002, 6.4600000E+001, 6.4600000E+001, 2.7759599E+000
 1.7077779E+001, 1.2400000E-002, 1.6589802E+001, 1.5096720E-002, 6.4600000E+001, 6.4600000E+001, 2.7645870E+000
 1.7079737E+001, 1.2400000E-002, 1.6591707E+001, 1.5098453E-002, 6.4600000E+001, 6.4600000E+001, 2.7589315E+000
 1.7081696E+001, 1.2400000E-002, 1.6594615E+001, 1.5101100E-002, 6.4600000E+001, 6.4600000E+001, 2.7605175E+000
 1.7083654E+001, 1.2400000E-002, 1.6597754E+001, 1.5103956E-002, 6.4600000E+001, 6.4600000E+001, 2.7691886E+000
 1.7085612E+001, 1.2400000E-002, 1.6605608E+001, 1.5111103E-002, 6.4600000E+001, 6.4600000E+001, 2.7872256E+000
 1.7087570E+001, 1.2400000E-002, 1.6609605E+001, 1.5114740E-002, 6.4600000E+001, 6.4600000E+001, 2.8048814E+000
 1.7089528E+001, 1.2400000E-002, 1.6612613E+001, 1.5117478E-002, 6.4600000E+001, 6.4600000E+001, 2.8289817E+000
 1.7091486E+001, 1.2400000E-002, 1.6616853E+001, 1.5121336E-002, 6.4600000E+001, 6.4600000E+001, 2.8625315E+000
 1.7093444E+001, 1.2400000E-002, 1.6619922E+001, 1.5124129E-002, 6.4600000E+001, 6.4600000E+001, 2.8923899E+000
 1.7095402E+001, 1.2400000E-002, 1.6622834E+001, 1.5126779E-002, 6.4600000E+001, 6.4600000E+001, 2.9204607E+000
 1.7097360E+001, 1.2400000E-002, 1.6626869E+001, 1.5130451E-002, 6.4600000E+001, 6.4600000E+001, 2.9472491E+000
 1.7099318E+001, 1.2400000E-002, 1.6629999E+001, 1.5133299E-002, 6.4600000E+001, 6.4600000E+001, 2.9712798E+000
 1.7101276E+001, 1.2400000E-002, 1.6634625E+001, 1.5137509E-002, 6.4600000E+001, 6.4600000E+001, 2.9875222E+000
 1.7103234E+001, 1.2400000E-002, 1.6637996E+001, 1.5140577E-002, 6.4600000E+001, 6.4600000E+001, 3.0000963E+000
 1.7105192E+001, 1.2400000E-002, 1.6620902E+001, 1.5125020E-002, 6.4600000E+001, 6.4600000E+001, 3.0021770E+000
 1.7107151E+001, 1.2400000E-002, 1.6624202E+001, 1.5128024E-002, 6.4600000E+001, 6.4600000E+001, 2.9940685E+000
 1.7109109E+001, 1.2400000E-002, 1.6629145E+001, 1.5132522E-002, 6.4600000E+001, 6.4600000E+001, 2.9912570E+000
 1.7111067E+001, 1.2400000E-002, 1.6632427E+001, 1.5135509E-002, 6.4600000E+001, 6.4600000E+001, 2.9707078E+000
 1.7113025E+001, 1.2400000E-002, 1.6636861E+001, 1.5139543E-002, 6.4600000E+001, 6.4600000E+001, 2.9557808E+000
 1.7114983E+001, 1.2400000E-002, 1.6641494E+001, 1.5143759E-002, 6.4600000E+001, 6.4600000E+001, 2.9339361E+000
 1.7116744E+001, 1.2400000E-002, 1.6645434E+001, 1.5147345E-002, 6.4600000E+001, 6.4600000E+001, 2.9188728E+000
 1.7118505E+001, 1.2400000E-002, 1.6649865E+001, 1.5151377E-002, 6.4600000E+001, 6.4600000E+001, 2.9069478E+000
 1.7120266E+001, 1.2400000E-002, 1.6653505E+001, 1.5154689E-002, 6.4600000E+001, 6.4600000E+001, 2.8993254E+000
 1.7122027E+001, 1.2400000E-002, 1.6657890E+001, 1.5158680E-002, 6.4600000E+001, 6.4600000E+001, 2.8965422E+000
 1.7123789E+001, 1.2400000E-002, 1.6614125E+001, 1.5118853E-002, 6.4600000E+001, 6.4600000E+001, 2.8959923E+000
 1.7125550E+001, 1.2400000E-002, 1.6618450E+001, 1.5122789E-002, 6.4600000E+001, 6.4600000E+001, 2.9061012E+000
 1.7127311E+001, 1.2400000E-002, 1.6623182E+001, 1.5127096E-002, 6.4600000E+001, 6.4600000E+001, 2.9231365E+000
 1.7129072E+001, 1.2400000E-002, 1.6626370E+001, 1.5129997E-002, 6.4600000E+001, 6.4600000E+001, 2.9463305E+000
 1.7130833E+001, 1.2400000E-002, 1.6629912E+001, 1.5133219E-002, 6.4600000E+001, 6.4600000E+001, 2.9719895E+000
 1.7132594E+001, 1.2400000E-002, 1.6634132E+001, 1.5137060E-002, 6.4600000E+001, 6.4600000E+001, 3.0008436E+000
 1.7134356E+001, 1.2400000E-002, 1.6637919E+001, 1.5140506E-002, 6.4600000E+001, 6.4600000E+001, 3.0312625E+000
 1.7136117E+001, 1.2400000E-002, 1.6642564E+001, 1.5144733E-002, 6.4600000E+001, 6.4600000E+001, 3.0648784E+000
 1.7137878E+001, 1.2400000E-002, 1.6645786E+001, 1.5147665E-002, 6.4600000E+001, 6.4600000E+001, 3.0935012E+000
 1.7139639E+001, 1.2400000E-002, 1.6650206E+001, 1.5151687E-002, 6.4600000E+001, 6.4600000E+001, 3.1408162E+000
 1.7141400E+001, 1.2400000E-002, 1.6608009E+001, 1.5113288E-002, 6.4600000E+001, 6.4600000E+001, 3.1627437E+000
 1.7143161E+001, 1.2400000E-002, 1.6611729E+001, 1.5116673E-002, 6.4600000E+001, 6.4600000E+001, 3.1783987E+000
 1.7144923E+001, 1.2400000E-002, 1.6615905E+001, 1.5120474E-002, 6.4600000E+001, 6.4600000E+001, 3.1728882E+000
 1.7146684E+001, 1.2400000E-002, 1.6618881E+001, 1.5123182E-002, 6.4600000E+001, 6.4600000E+001, 3.1767211E+000
 1.7148445E+001, 1.2400000E-002, 1.6622462E+001, 1.5126441E-002, 6.4600000E+001, 6.4600000E+001, 3.1699528E+000
 1.7150206E+001, 1.2400000E-002, 1.6625688E+001, 1.5129376E-002, 6.4600000E+001, 6.4600000E+001, 3.1630352E+000
 1.7151967E+001, 1.2400000E-002, 1.6628651E+001, 1.5132072E-002, 6.4600000E+001, 6.4600000E+001, 3.1562799E+000
 1.7153728E+001, 1.2400000E-002, 1.6632401E+001, 1.5135485E-002, 6.4600000E+001, 6.4600000E+001, 3.1503059E+000
 1.7155489E+001, 1.2400000E-002, 1.6635332E+001, 1.5138152E-002, 6.4600000E+001, 6.4600000E+001, 3.1485916E+000
 1.7157251E+001, 1.2400000E-002, 1.6638319E+001, 1.5140871E-002, 6.4600000E+001, 6.4600000E+001, 3.1516543E+000
 1.7159012E+001, 1.2400000E-002, 1.6624140E+001, 1.5127967E-002, 6.4600000E+001, 6.4600000E+001, 3.1444618E+000
 1.7160773E+001, 1.2400000E-002, 1.6626573E+001, 1.5130182E-002, 6.4600000E+001, 6.4600000E+001, 3.1549313E+000
 1.7162534E+001, 1.2400000E-002, 1.6628613E+001, 1.5132038E-002, 6.4600000E+001, 6.4600000E+001, 3.1656009E+000
 1.7164295E+001, 1.2400000E-002, 1.6631037E+001, 1.5134244E-002, 6.4600000E+001, 6.4600000E+001, 3.1938074E+000
 1.7166056E+001, 1.2400000E-002, 1.6632647E+001, 1.5135709E-002, 6.4600000E+001, 6.4600000E+001, 3.2023666E+000
 1.7167818E+001, 1.2400000E-002, 1.6634173E+001, 1.5137098E-002, 6.4600000E+001, 6.4600000E+001, 3.2089553E+000
 1.7169579E+001, 1.2400000E-002, 1.6635364E+001, 1.5138181E-002, 6.4600000E+001, 6.4600000E+001, 3.2148177E+000
 1.7171340E+001, 1.2400000E-002, 1.6636975E+001, 1.5139647E-002, 6.4600000E+001, 6.4600000E+001, 3.2229605E+000
 1.7173101E+001, 1.2400000E-002, 1.6637872E+001, 1.5140464E-002, 6.4600000E+001, 6.4600000E+001, 3.2329538E+000
 1.7174862E+001, 1.2400000E-002, 1.6638364E+001, 1.5140911E-002, 6.4600000E+001, 6.4600000E+001, 3.2466072E+000
 1.7176623E+001, 1.2400000E-002, 1.6635513E+001, 1.5138316E-002, 6.4600000E+001, 6.4600000E+001, 3.2614471E+000
 1.7178385E+001, 1.2400000E-002, 1.6635795E+001, 1.5138573E-002, 6.4600000E+001, 6.4600000E+001, 3.2753363E+000
 1.7180146E+001, 1.2400000E-002, 1.6636496E+001, 1.5139212E-002, 6.4600000E+001, 6.4600000E+001, 3.2849224E+000
 1.7181907E+001, 1.2400000E-002, 1.6636430E+001, 1.5139152E-002, 6.4600000E+001, 6.4600000E+001, 3.2953483E+000
 1.7183668E+001, 1.2400000E-002, 1.6636900E+001, 1.5139579E-002, 6.4600000E+001, 6.4600000E+001, 3.3083802E+000
 1.7185429E+001, 1.2400000E-002, 1.6637135E+001, 1.5139793E-002, 6.4600000E+001, 6.4600000E+001, 3.3201378E+000
 1.7187190E+001, 1.2400000E-002, 1.6636377E+001, 1.5139103E-002, 6.4600000E+001, 6.4600000E+001, 3.3260378E+000
 1.7188952E+001, 1.2400000E-002, 1.6636384E+001, 1.5139110E-002, 6.4600000E+001, 6.4600000E+001, 3.3289145E+000
 1.7190713E+001, 1.2400000E-002, 1.6635628E+001, 1.5138421E-002, 6.4600000E+001, 6.4600000E+001, 3.3302259E+000
 1.7192474E+001, 1.2400000E-002, 1.6635176E+001, 1.5138010E-002, 6.4600000E+001, 6.4600000E+001, 3.3311798E+000
 1.7194235E+001, 1.2400000E-002, 1.6643447E+001, 1.5145537E-002, 6.4600000E+001, 6.4600000E+001, 3.3333728E+000
 1.7195996E+001, 1.2400000E-002, 1.6642165E+001, 1.5144371E-002, 6.4600000E+001, 6.4600000E+001, 3.3320161E+000
 1.7197757E+001, 1.2400000E-002, 1.6641143E+001, 1.5143440E-002, 6.4600000E+001, 6.4600000E+001, 3.3348789E+000
 1.7199518E+001, 1.2400000E-002, 1.6639065E+001, 1.5141549E-002, 6.4600000E+001, 6.4600000E+001, 3.3407343E+000
 1.7201082E+001, 1.2400000E-002, 1.6638052E+001, 1.5140627E-002, 6.4600000E+001, 6.4600000E+001, 3.3432278E+000
 1.7202645E+001, 1.2400000E-002, 1.6636766E+001, 1.5139457E-002, 6.4600000E+001, 6.4600000E+001, 3.3450711E+000
 1.7204209E+001, 1.2400000E-002, 1.6635341E+001, 1.5138160E-002, 6.4600000E+001, 6.4600000E+001, 3.3451956E+000
 1.7205773E+001, 1.2400000E-002, 1.6633677E+001, 1.5136646E-002, 6.4600000E+001, 6.4600000E+001, 3.3457555E+000
 1.7207336E+001, 1.2400000E-002, 1.6631834E+001, 1.5134969E-002, 6.4600000E+001, 6.4600000E+001, 3.3384905E+000
 1.7208900E+001, 1.2400000E-002, 1.6630233E+001, 1.5133512E-002, 6.4600000E+001, 6.4600000E+001, 3.3297596E+000
 1.7210463E+001, 1.2400000E-002, 1.6652126E+001, 1.5153434E-002, 6.4600000E+001, 6.4600000E+001, 3.3209210E+000
 1.7212027E+001, 1.2400000E-002, 1.6650215E+001, 1.5151696E-002, 6.4600000E+001, 6.4600000E+001, 3.3099016E+000
 1.7213590E+001, 1.2400000E-002, 1.6648395E+001, 1.5150039E-002, 6.4600000E+001, 6.4600000E+001, 3.2978399E+000
 1.7215154E+001, 1.2400000E-002, 1.6646241E+001, 1.5148079E-002, 6.4600000E+001, 6.4600000E+001, 3.2868574E+000
 1.7216717E+001, 1.2400000E-002, 1.6643973E+001, 1.5146015E-002, 6.4600000E+001, 6.4600000E+001, 3.2731834E+000
 1.7218281E+001, 1.2400000E-002, 1.6642761E+001, 1.5144912E-002, 6.4600000E+001, 6.4600000E+001, 3.2573517E+000
