time,gi
0.99813033,0.010914561
0.99862107,0.010914561
0.99911181,0.010914561
0.99960255,0.010914561
1.0000933,0.010914561
1.000584,0.010914561
1.0010748,0.010914561
1.0015655,0.010914561
1.0020562,0.010914561
1.002547,0.01179344
1.0030377,0.01179344
1.0035285,0.01179344
1.0040192,0.01179344
1.0045099,0.01179344
1.0050007,0.01179344
1.0054914,0.01179344
1.0059822,0.01179344
1.0064729,0.01179344
1.0069636,0.01179344
1.0074544,0.013132173
1.0079451,0.013132173
1.0084359,0.013132173
1.0089266,0.013132173
1.0094173,0.013132173
1.0099081,0.013132173
1.0103988,0.013132173
1.0108896,0.013132173
1.0113803,0.013132173
1.011871,0.013132173
1.0123618,0.015070476
1.0128525,0.015070476
1.0133433,0.015070476
1.013834,0.015070476
1.0142685,0.015070476
1.0147029,0.015070476
1.0151374,0.015070476
1.0155719,0.015070476
1.0160064,0.015070476
1.0164408,0.015070476
1.0168753,0.017843216
1.0173098,0.017843216
1.0177443,0.017843216
1.0181787,0.017843216
1.0186132,0.017843216
1.0190477,0.017843216
1.0194822,0.017843216
1.0198693,0.017843216
1.0202564,0.017843216
1.0206435,0.017843216
1.0210306,0.021765701
1.0214177,0.021765701
1.0218048,0.021765701
1.022192,0.021765701
1.0225791,0.021765701
1.0229662,0.021765701
1.0233533,0.021765701
1.0237404,0.021765701
1.0241275,0.021765701
1.0245146,0.021765701
1.0249018,0.026926082
1.0252889,0.026926082
1.025676,0.026926082
1.0260631,0.026926082
1.0264502,0.026926082
1.0268373,0.026926082
1.0272244,0.026926082
1.0276115,0.026926082
1.0279987,0.026926082
1.0283858,0.026926082
1.0288116,0.033577901
1.0292374,0.033577901
1.0296633,0.033577901
1.0300891,0.033577901
1.0305149,0.033577901
1.0309407,0.033577901
1.0313666,0.033577901
1.0317924,0.033577901
1.0322182,0.033577901
1.032644,0.033577901
1.0330699,0.039907029
1.0334957,0.039907029
1.0339215,0.039907029
1.0343473,0.039907029
1.0347732,0.039907029
1.035199,0.039907029
1.0356248,0.039907029
1.0360506,0.039907029
1.0364765,0.039907029
1.0369023,0.039907029
1.0373281,0.047277602
1.0377539,0.047277602
1.0381798,0.047277602
1.0386056,0.047277602
1.0390314,0.047277602
1.0394572,0.047277602
1.0398831,0.047277602
1.0403089,0.047277602
1.0407347,0.047277602
1.0411605,0.047277602
1.0415864,0.056946409
1.0420548,0.056946409
1.0425232,0.056946409
1.0429916,0.056946409
1.04346,0.056946409
1.0439284,0.056946409
1.0443968,0.056946409
1.0448652,0.056946409
1.0453336,0.056946409
1.045802,0.056946409
1.0462704,0.06419901
1.0467389,0.06419901
1.0472073,0.06419901
1.0476757,0.06419901
1.0481441,0.06419901
1.0486125,0.06419901
1.0490809,0.06419901
1.0495493,0.06419901
1.0500177,0.06419901
1.0504861,0.06419901
1.0509545,0.062358409
1.0514229,0.062358409
1.0518913,0.062358409
1.0523597,0.062358409
1.0528282,0.062358409
1.0532966,0.062358409
1.053765,0.062358409
1.0542334,0.062358409
1.0547018,0.062358409
1.0551702,0.062358409
1.0556386,0.057549019
1.056107,0.057549019
1.0565754,0.057549019
1.0570438,0.057549019
1.0575122,0.057549019
1.0579806,0.057549019
1.058449,0.057549019
1.0589175,0.057549019
1.0593859,0.057549019
1.0598543,0.057549019
1.0603227,0.053102038
1.0607911,0.053102038
1.0612595,0.053102038
1.0617279,0.053102038
1.0621963,0.053102038
1.0626647,0.053102038
1.0631331,0.053102038
1.0636015,0.053102038
1.0640699,0.053102038
1.0645384,0.053102038
1.0650068,0.047652272
1.0654752,0.047652272
1.0659436,0.047652272
1.066412,0.047652272
1.0668804,0.047652272
1.0673488,0.047652272
1.0678172,0.047652272
1.0682856,0.047652272
1.068754,0.047652272
1.0692224,0.047652272
1.0696908,0.041243307
1.0701592,0.041243307
1.0706277,0.041243307
1.0710961,0.041243307
1.0715645,0.041243307
1.0720329,0.041243307
1.0725013,0.041243307
1.0729697,0.041243307
1.0734381,0.041243307
1.0739065,0.041243307
1.0743749,0.034839045
1.0748433,0.034839045
1.0753117,0.034839045
1.0757801,0.034839045
1.0762485,0.034839045
1.076717,0.034839045
1.0771854,0.034839045
1.0776538,0.034839045
1.0781222,0.034839045
1.0785906,0.034839045
1.079059,0.029487365
1.0795274,0.029487365
1.0799958,0.029487365
1.0804642,0.029487365
1.0809326,0.029487365
1.081401,0.029487365
1.0818694,0.029487365
1.0823379,0.029487365
1.0828063,0.029487365
1.0832747,0.029487365
1.0837431,0.02518403
1.0842115,0.02518403
1.0846799,0.02518403
1.0851483,0.02518403
1.0856167,0.02518403
1.0860851,0.02518403
1.0865535,0.02518403
1.0870219,0.02518403
1.0874903,0.02518403
1.0879587,0.02518403
1.0884272,0.021866187
1.0888956,0.021866187
1.089364,0.021866187
1.0898324,0.021866187
1.0903008,0.021866187
1.0907692,0.021866187
1.0912376,0.021866187
1.091706,0.021866187
1.0921744,0.021866187
1.0926428,0.021866187
1.0931112,0.019406512
1.0935796,0.019406512
1.094048,0.019406512
1.0945165,0.019406512
1.0949849,0.019406512
1.0954533,0.019406512
1.0959217,0.019406512
1.0963901,0.019406512
1.0968585,0.019406512
1.0973269,0.019406512
1.0977953,0.017581825
1.0982637,0.017581825
1.0987321,0.017581825
1.0992005,0.017581825
1.0996689,0.017581825
1.1001374,0.017581825
1.1006058,0.017581825
1.1010742,0.017581825
1.1015426,0.017581825
1.102011,0.017581825
1.1024794,0.016182314
1.1029478,0.016182314
1.1034162,0.016182314
1.1038846,0.016182314
1.104353,0.016182314
1.1048214,0.016182314
1.1052898,0.016182314
1.1057582,0.016182314
1.1062267,0.016182314
1.1066951,0.016182314
1.1071635,0.01508246
1.1076319,0.01508246
1.1081003,0.01508246
1.1085687,0.01508246
1.1090371,0.01508246
1.1095055,0.01508246
1.1099739,0.01508246
1.1104423,0.01508246
1.1109107,0.01508246
1.1113791,0.01508246
1.1118476,0.014236973
1.112316,0.014236973
1.1127844,0.014236973
1.1132528,0.014236973
1.1137212,0.014236973
1.1141896,0.014236973
1.114658,0.014236973
1.1151732,0.014236973
1.1156885,0.014236973
1.1162037,0.014236973
1.116719,0.013605265
1.1172342,0.013605265
1.1177495,0.013605265
1.1182647,0.013605265
1.11878,0.013605265
1.1192952,0.013605265
1.1198105,0.013605265
1.1203257,0.013605265
1.120841,0.013605265
1.1213562,0.013605265
1.1218715,0.013142704
1.1223867,0.013142704
1.122902,0.013142704
1.1234172,0.013142704
1.1239325,0.013142704
1.1244477,0.013142704
1.124963,0.013142704
1.1254782,0.013142704
1.1259935,0.013142704
1.1265087,0.013142704
1.127024,0.012836969
1.1275392,0.012836969
1.1280545,0.012836969
1.1285697,0.012836969
1.129085,0.012836969
1.1296002,0.012836969
1.1301155,0.012836969
1.1306307,0.012836969
1.131146,0.012836969
1.1316612,0.012836969
1.1321765,0.012683609
1.1326917,0.012683609
1.133207,0.012683609
1.1337222,0.012683609
1.1342374,0.012683609
1.1347527,0.012683609
1.1352679,0.012683609
1.1357832,0.012683609
1.1362984,0.012683609
1.1368137,0.012683609
1.1373289,0.012670029
1.1377796,0.012670029
1.1382303,0.012670029
1.1386809,0.012670029
1.1391316,0.012670029
1.1395822,0.012670029
1.1400329,0.012670029
1.1404835,0.012670029
1.1409342,0.012670029
1.1413849,0.012670029
1.1418355,0.012762518
1.1422862,0.012762518
1.1427368,0.012762518
1.1431875,0.012762518
1.1436382,0.012762518
1.1440888,0.012762518
1.1445395,0.012762518
1.1449901,0.012762518
1.1454408,0.012762518
1.1458914,0.012762518
1.1463421,0.012944319
1.1467928,0.012944319
1.1472434,0.012944319
1.1476941,0.012944319
1.1481447,0.012944319
1.1485954,0.012944319
1.1490461,0.012944319
1.1494967,0.012944319
1.1499474,0.012944319
1.150398,0.012944319
1.1508487,0.01319564
1.1512993,0.01319564
1.15175,0.01319564
1.1522007,0.01319564
1.1526513,0.01319564
1.153102,0.01319564
1.1535526,0.01319564
1.1540033,0.01319564
1.154454,0.01319564
1.1549046,0.01319564
1.1553553,0.013501579
1.1558059,0.013501579
1.1562566,0.013501579
1.1567072,0.013501579
1.1571579,0.013501579
1.1576086,0.013501579
1.1580592,0.013501579
1.1585099,0.013501579
1.1589605,0.013501579
1.1594112,0.013501579
1.1598619,0.01386828
1.1603125,0.01386828
1.1607632,0.01386828
1.1612138,0.01386828
1.1616645,0.01386828
1.1621151,0.01386828
1.1625658,0.01386828
1.1630165,0.01386828
1.1634671,0.01386828
1.1639178,0.01386828
1.1643684,0.014308212
1.1648191,0.014308212
1.1652698,0.014308212
1.1657204,0.014308212
1.1661711,0.014308212
1.1666217,0.014308212
1.1670724,0.014308212
1.167523,0.014308212
1.1679737,0.014308212
1.1684244,0.014308212
1.168875,0.014774937
1.1693257,0.014774937
1.1697763,0.014774937
1.170227,0.014774937
1.1706777,0.014774937
1.1711283,0.014774937
1.171579,0.014774937
1.1720296,0.014774937
1.1724803,0.014774937
1.1729309,0.014774937
1.1733816,0.015149729
1.1738323,0.015149729
1.1742829,0.015149729
1.1747336,0.015149729
1.1751842,0.015149729
1.1756349,0.015149729
1.1760856,0.015149729
1.1765362,0.015149729
1.1769869,0.015149729
1.1774375,0.015149729
1.1778882,0.015512543
1.1783388,0.015512543
1.1787895,0.015512543
1.1792402,0.015512543
1.1796908,0.015512543
1.1801415,0.015512543
1.1805921,0.015512543
1.1810428,0.015512543
1.1815385,0.015512543
1.1820342,0.015512543
1.18253,0.015908322
1.1830257,0.015908322
1.1835214,0.015908322
1.1840171,0.015908322
1.1845129,0.015908322
1.1850086,0.015908322
1.1855043,0.015908322
1.186,0.015908322
1.1864958,0.015908322
1.1869915,0.015908322
1.1874872,0.016353913
1.1879829,0.016353913
1.1884787,0.016353913
1.1889744,0.016353913
1.1894701,0.016353913
1.1899658,0.016353913
1.1904615,0.016353913
1.1909573,0.016353913
1.191453,0.016353913
1.1919487,0.016353913
1.1924444,0.016873269
1.1929402,0.016873269
1.1934359,0.016873269
1.1939316,0.016873269
1.1944273,0.016873269
1.1949231,0.016873269
1.1954188,0.016873269
1.1959145,0.016873269
1.1964102,0.016873269
1.196906,0.016873269
1.1974017,0.017509524
1.1978974,0.017509524
1.1983931,0.017509524
1.1988889,0.017509524
1.1993846,0.017509524
1.1998803,0.017509524
1.200376,0.017509524
1.2008718,0.017509524
1.2013675,0.017509524
1.2018632,0.017509524
1.2023589,0.017913729
1.2028547,0.017913729
1.2033504,0.017913729
1.2038461,0.017913729
1.2043418,0.017913729
1.2048375,0.017913729
1.2053333,0.017913729
1.205829,0.017913729
1.2063247,0.017913729
1.2068204,0.017913729
1.2073162,0.01778483
1.2078119,0.01778483
1.2083076,0.01778483
1.2088033,0.01778483
1.2092991,0.01778483
1.2097948,0.01778483
1.2102905,0.01778483
1.2107862,0.01778483
1.211282,0.01778483
1.2117777,0.01778483
1.2122734,0.017451383
1.2127691,0.017451383
1.2132649,0.017451383
1.2137606,0.017451383
1.2142563,0.017451383
1.214752,0.017451383
1.2152478,0.017451383
1.2157435,0.017451383
1.2162392,0.017451383
1.2167349,0.017451383
1.2172306,0.016953664
1.2177264,0.016953664
1.2182221,0.016953664
1.2187178,0.016953664
1.2192135,0.016953664
1.2197093,0.016953664
1.220205,0.016953664
1.2206509,0.016953664
1.2210967,0.016953664
1.2215426,0.016953664
1.2219885,0.016507311
1.2224344,0.016507311
1.2228802,0.016507311
1.2233261,0.016507311
1.223772,0.016507311
1.2242178,0.016507311
1.2246637,0.016507311
1.2251096,0.016507311
1.2255555,0.016507311
1.2260013,0.016507311
1.2264472,0.016227842
1.2268931,0.016227842
1.2273389,0.016227842
1.2277848,0.016227842
1.2282307,0.016227842
1.2286766,0.016227842
1.229167,0.016227842
1.2296575,0.016227842
1.2301479,0.016227842
1.2306384,0.016227842
1.2311289,0.016037071
1.2316193,0.016037071
1.2321098,0.016037071
1.2326002,0.016037071
1.2330907,0.016037071
1.2335812,0.016037071
1.2340716,0.016037071
1.2345621,0.016037071
1.2350525,0.016037071
1.235543,0.016037071
1.2360335,0.015946393
1.2365239,0.015946393
1.2370144,0.015946393
1.2375048,0.015946393
1.2379953,0.015946393
1.2384858,0.015946393
1.2389762,0.015946393
1.2394667,0.015946393
1.2399571,0.015946393
1.2404476,0.015946393
1.240938,0.016004681
1.2414285,0.016004681
1.241919,0.016004681
1.2424094,0.016004681
1.2428999,0.016004681
1.2433903,0.016004681
1.2438808,0.016004681
1.2443713,0.016004681
1.2448617,0.016004681
1.2453522,0.016004681
1.2458426,0.016196726
1.2463331,0.016196726
1.2468236,0.016196726
1.247314,0.016196726
1.2478045,0.016196726
1.2482949,0.016196726
1.2487854,0.016196726
1.2492759,0.016196726
1.2497663,0.016196726
1.2502568,0.016196726
1.2507472,0.016520025
1.2512377,0.016520025
1.2517282,0.016520025
1.2522186,0.016520025
1.2527091,0.016520025
1.2531995,0.016520025
1.25369,0.016520025
1.2541805,0.016520025
1.2546709,0.016520025
1.2551614,0.016520025
1.2556518,0.016904601
1.2561423,0.016904601
1.2566327,0.016904601
1.2571232,0.016904601
1.2576627,0.016904601
1.2582022,0.016904601
1.2587417,0.016904601
1.2592812,0.016904601
1.2598207,0.016904601
1.2603602,0.016904601
1.2608997,0.017388784
1.2614392,0.017388784
1.2619788,0.017388784
1.2625183,0.017388784
1.2630578,0.017388784
1.2635973,0.017388784
1.2641368,0.017388784
1.2646763,0.017388784
1.2652158,0.017388784
1.2657553,0.017388784
1.2662948,0.017989331
1.2668343,0.017989331
1.2673738,0.017989331
1.2679133,0.017989331
1.2684528,0.017989331
1.2689923,0.017989331
1.2695318,0.017989331
1.2700713,0.017989331
1.2706108,0.017989331
1.2711503,0.017989331
1.2716899,0.018728109
1.2722294,0.018728109
1.2727689,0.018728109
1.2733084,0.018728109
1.2738479,0.018728109
1.2743874,0.018728109
1.2749269,0.018728109
1.2754664,0.018728109
1.2760059,0.018728109
1.2765454,0.018728109
1.2770849,0.01952102
1.2776244,0.01952102
1.2781639,0.01952102
1.2787034,0.01952102
1.2792429,0.01952102
1.2797824,0.01952102
1.2803219,0.01952102
1.2808614,0.01952102
1.2814009,0.01952102
1.2819405,0.01952102
1.28248,0.020285237
1.2830195,0.020285237
1.283559,0.020285237
1.2840985,0.020285237
1.284638,0.020285237
1.2851775,0.020285237
1.285717,0.020285237
1.2862565,0.020285237
1.286796,0.020285237
1.2873355,0.020285237
1.287875,0.021086217
1.2884145,0.021086217
1.288954,0.021086217
1.2894935,0.021086217
1.290033,0.021086217
1.2905725,0.021086217
1.291112,0.021086217
1.2916515,0.021086217
1.2921911,0.021086217
1.2927306,0.021086217
1.2932701,0.021912217
1.2938096,0.021912217
1.2943491,0.021912217
1.2948886,0.021912217
1.2954281,0.021912217
1.2959676,0.021912217
1.2965071,0.021912217
1.2970466,0.021912217
1.2975861,0.021912217
1.2981256,0.021912217
1.2986651,0.022828447
1.2992046,0.022828447
1.2997441,0.022828447
1.3002836,0.022828447
1.3008231,0.022828447
1.3013626,0.022828447
1.3019021,0.022828447
1.3024417,0.022828447
1.3029812,0.022828447
1.3035207,0.022828447
1.3040602,0.023722225
1.3045997,0.023722225
1.3051392,0.023722225
1.3056787,0.023722225
1.3062182,0.023722225
1.3067577,0.023722225
1.3072972,0.023722225
1.3078367,0.023722225
1.3083762,0.023722225
1.3089157,0.023722225
1.3094552,0.024497356
1.3099947,0.024497356
1.3105342,0.024497356
1.3110737,0.024497356
1.3116132,0.024497356
1.3121527,0.024497356
1.3126923,0.024497356
1.3132318,0.024497356
1.3137713,0.024497356
1.3143108,0.024497356
1.3148503,0.025346458
1.3153898,0.025346458
1.3159293,0.025346458
1.3164688,0.025346458
1.3170083,0.025346458
1.3175478,0.025346458
1.3180873,0.025346458
1.3186268,0.025346458
1.3191663,0.025346458
1.3197058,0.025346458
1.3202453,0.026164577
1.3207848,0.026164577
1.3213243,0.026164577
1.3218638,0.026164577
1.3224033,0.026164577
1.3229429,0.026164577
1.3234824,0.026164577
1.3240219,0.026164577
1.3245614,0.026164577
1.3251009,0.026164577
1.3256404,0.026710314
1.3261799,0.026710314
1.3267194,0.026710314
1.3272589,0.026710314
1.3277984,0.026710314
1.3283379,0.026710314
1.3288774,0.026710314
1.3294169,0.026710314
1.3299564,0.026710314
1.3304959,0.026710314
1.3310354,0.026872995
1.3315749,0.026872995
1.3321144,0.026872995
1.3326539,0.026872995
1.3331935,0.026872995
1.333733,0.026872995
1.3342725,0.026872995
1.334812,0.026872995
1.3353515,0.026872995
1.335891,0.026872995
1.3364305,0.026497306
1.33697,0.026497306
1.3375095,0.026497306
1.338049,0.026497306
1.3385885,0.026497306
1.339128,0.026497306
1.3396675,0.026497306
1.340207,0.026497306
1.3407465,0.026497306
1.341286,0.026497306
1.3418255,0.025823134
1.342365,0.025823134
1.3429046,0.025823134
1.3434441,0.025823134
1.3439836,0.025823134
1.3445231,0.025823134
1.3450626,0.025823134
1.3456021,0.025823134
1.3461416,0.025823134
1.3466811,0.025823134
1.3472206,0.024745598
1.3477601,0.024745598
1.3482996,0.024745598
1.3488391,0.024745598
1.3493786,0.024745598
1.3499181,0.024745598
1.3504576,0.024745598
1.3509971,0.024745598
1.3515366,0.024745598
1.3520761,0.024745598
1.3526156,0.023279774
1.3531552,0.023279774
1.3536947,0.023279774
1.3542342,0.023279774
1.3547737,0.023279774
1.3553132,0.023279774
1.3558527,0.023279774
1.3563922,0.023279774
1.3569317,0.023279774
1.3574712,0.023279774
1.3580107,0.021738881
1.3585502,0.021738881
1.3590897,0.021738881
1.3596292,0.021738881
1.3601687,0.021738881
1.3607082,0.021738881
1.3612477,0.021738881
1.3617872,0.021738881
1.3623267,0.021738881
1.3628662,0.021738881
1.3634058,0.020719232
1.3639453,0.020719232
1.3644848,0.020719232
1.3650243,0.020719232
1.3655638,0.020719232
1.3661033,0.020719232
1.3665877,0.020719232
1.3670721,0.020719232
1.3675564,0.020719232
1.3680408,0.020719232
1.3685252,0.019924309
1.3690096,0.019924309
1.369494,0.019924309
1.3699784,0.019924309
1.3704628,0.019924309
1.3709472,0.019924309
1.3714315,0.019924309
1.3719159,0.019924309
1.3724003,0.019924309
1.3728847,0.019924309
1.3733691,0.019452761
1.3738535,0.019452761
1.3743379,0.019452761
1.3748223,0.019452761
1.3753067,0.019452761
1.375791,0.019452761
1.3762754,0.019452761
1.3767598,0.019452761
1.3772442,0.019452761
1.3777286,0.019452761
1.378213,0.019303841
1.3786974,0.019303841
1.3791818,0.019303841
1.3796661,0.019303841
1.3801505,0.019303841
1.3806349,0.019303841
1.3811193,0.019303841
1.3816037,0.019303841
1.3820881,0.019303841
1.3825725,0.019303841
1.3830569,0.019336075
1.3835412,0.019336075
1.3840256,0.019336075
1.38451,0.019336075
1.3849944,0.019336075
1.3854788,0.019336075
1.3859632,0.019336075
1.3864476,0.019336075
1.386932,0.019336075
1.3874164,0.019336075
1.3879007,0.019504008
1.3883851,0.019504008
1.3888695,0.019504008
1.3893539,0.019504008
1.3898383,0.019504008
1.3903227,0.019504008
1.3908071,0.019504008
1.3912915,0.019504008
1.3917758,0.019504008
1.3922602,0.019504008
1.3927446,0.019787936
1.393229,0.019787936
1.3937134,0.019787936
1.3941978,0.019787936
1.3946822,0.019787936
1.3951666,0.019787936
1.3956509,0.019787936
1.3961353,0.019787936
1.3966197,0.019787936
1.3971041,0.019787936
1.3975885,0.020201205
1.3980729,0.020201205
1.3985573,0.020201205
1.3990417,0.020201205
1.3995261,0.020201205
1.4000104,0.020201205
1.4004948,0.020201205
1.4009792,0.020201205
1.4014636,0.020201205
1.401948,0.020201205
1.4024324,0.020750044
1.4029168,0.020750044
1.4034012,0.020750044
1.4038855,0.020750044
1.4043699,0.020750044
1.4048543,0.020750044
1.4053387,0.020750044
1.4058231,0.020750044
1.4063075,0.020750044
1.4067919,0.020750044
1.4072763,0.021414637
1.4077606,0.021414637
1.408245,0.021414637
1.4087294,0.021414637
1.4092138,0.021414637
1.4096982,0.021414637
1.4101826,0.021414637
1.410667,0.021414637
1.4111514,0.021414637
1.4116358,0.021414637
1.4121201,0.022192546
1.4126045,0.022192546
1.4130889,0.022192546
1.4135733,0.022192546
1.4140577,0.022192546
1.4145421,0.022192546
1.4150265,0.022192546
1.4155109,0.022192546
1.4160437,0.022192546
1.4165765,0.022192546
1.4171093,0.023127018
1.4176422,0.023127018
1.418175,0.023127018
1.4187078,0.023127018
1.4192406,0.023127018
1.4197735,0.023127018
1.4203063,0.023127018
1.4208391,0.023127018
1.421372,0.023127018
1.4219048,0.023127018
1.4224376,0.024309448
1.4229704,0.024309448
1.4235033,0.024309448
1.4240361,0.024309448
1.4245689,0.024309448
1.4251017,0.024309448
1.4256346,0.024309448
1.4261674,0.024309448
1.4267002,0.024309448
1.427233,0.024309448
1.4277659,0.025797341
1.4282987,0.025797341
1.4288315,0.025797341
1.4293644,0.025797341
1.4298972,0.025797341
