time,gi
0.95252772,-0.00031499731
0.95302742,-0.00031499731
0.95352712,-0.00031499731
0.95402682,-0.00031499731
0.95452652,-0.00031499731
0.95502622,-0.00031499731
0.95552592,-0.00031499731
0.95602562,-0.00031499731
0.95652532,-0.00031499731
0.95702502,-0.00031499731
0.95752472,-0.00031499731
0.95807439,-0.00031499731
0.95862406,-0.00031499731
0.95917373,-0.00031499731
0.9597234,-0.00031499731
0.96027307,-0.00031499731
0.96082274,-0.00031499731
0.96137241,-0.00031499731
0.96192208,-0.00031499731
0.96247174,-0.00031499731
0.96302141,-0.00031499731
0.96357108,-0.00031499731
0.96412075,-0.00031499731
0.96467042,-0.00031499731
0.96522009,-0.00031499731
0.96576976,-0.00031499731
0.96631943,-0.00031499731
0.9668691,-0.00031499731
0.96741877,-0.00031499731
0.96796844,-0.00031499731
0.96851811,-0.00031499731
0.96906778,-0.00031499731
0.96961745,-0.00031499731
0.97016712,-0.00031499731
0.97071679,-0.00031499731
0.97126646,-0.00031499731
0.97181613,-0.00031499731
0.9723658,-0.00031499731
0.97291547,-0.00031499731
0.97346514,-0.00031499731
0.97401481,-0.00031499731
0.97456448,-0.00031499731
0.97511415,-0.00031499731
0.97566382,-0.00031499731
0.97621349,-0.00031499731
0.97676316,-0.00031499731
0.97731283,-0.00031499731
0.9778625,-0.00031499731
0.97841217,-0.00031499731
0.97896184,-0.00031499731
0.97951151,-0.00031499731
0.98006118,-0.00031499731
0.98061085,-0.00031499731
0.98116052,-0.00031499731
0.98171019,-0.00031499731
0.98225986,-0.00031499731
0.98280953,-0.00031499731
0.9833592,-0.00031499731
0.98390887,-0.00031499731
0.98445854,-0.00031499731
0.98500821,-0.00031499731
0.98555788,-0.00031499731
0.98610755,-0.00031499731
0.98665722,-0.00031499731
0.98720689,-0.00031499731
0.98775656,-0.00031499731
0.98830623,-0.00031499731
0.9888559,-0.00031499731
0.98940557,-0.00031499731
0.98995524,-0.00031499731
0.99050491,-0.00031499731
0.99105458,-0.00031499731
0.99160425,-0.00031499731
0.99215392,-0.00031499731
0.99270359,-0.00031499731
0.99325326,-0.00031499731
0.99380293,-0.00031499731
0.9943526,-0.00031499731
0.99490227,-0.00031499731
0.99545194,-0.00031499731
0.99600161,-0.00031499731
0.99655128,-0.00031499731
0.99710095,-0.00031499731
0.99765062,-0.00031499731
0.99820029,-0.00031499731
0.99874996,-0.00031499731
0.99924261,-0.00031499731
0.99973527,-0.00031499731
1.0002279,-0.00031499731
1.0007206,-0.00031499731
1.0012132,-0.00031499731
1.0017059,-0.00031499731
1.0021986,-0.00031499731
1.0026912,-0.00031499731
1.0031839,-0.00031499731
1.0036765,-0.00031499731
1.0041692,-0.00031499731
1.0046618,-0.00031499731
1.0051545,-0.00031499731
1.0056472,-0.00031499731
1.0061398,-0.00031499731
1.0066325,-0.00031499731
1.0071251,-0.00031499731
1.0076178,-0.00031499731
1.0081104,-0.00031499731
1.0086031,-0.00031499731
1.0090958,-0.00031499731
1.0095884,-0.00031499731
1.0100811,-0.00031499731
1.0105737,-0.00031499731
1.0110664,-0.00031499731
1.011559,-0.00031499731
1.0120517,-0.00031499731
1.0125444,-0.00031499731
1.013037,-0.00031499731
1.0135297,-0.00031499731
1.0140223,-0.00031499731
1.014515,-0.00031499731
1.0150077,-0.00031499731
1.0155003,-0.00031499731
1.015993,-0.00031499731
1.0164856,-0.00031499731
1.0169783,-0.00031499731
1.0174709,-0.00031499731
1.0179636,-0.00031499731
1.0184563,-0.00031499731
1.0189489,-0.00031499731
1.0194416,-0.00031499731
1.0199342,-0.00031499731
1.0204269,-0.00031499731
1.0209195,-0.00031499731
1.0214122,-0.00031499731
1.0219049,-0.00031499731
1.0223975,-0.00031499731
1.0228902,-0.00031499731
1.0233828,-0.00031499731
1.0238755,-0.00031499731
1.0243681,-0.00031499731
1.0248608,-0.00031499731
1.0253535,-0.00031499731
1.0258461,-0.00031499731
1.0263388,-0.00031499731
1.0268314,-0.00031499731
1.0273241,-0.00031499731
1.0278167,-0.00031499731
1.0283094,-0.00031499731
1.0287501,-0.00031499731
1.0291908,-0.00031499731
1.0296316,-0.00031499731
1.0300723,-0.00031499731
1.030513,-0.00031499731
1.0309537,-0.00031499731
1.0313944,-0.00031499731
1.0318351,-0.00031499731
1.0322759,-0.00031499731
1.0327166,-0.00031499731
1.0331573,-0.00031499731
1.033598,-0.00031499731
1.0340387,-0.00031499731
1.0344795,-0.00031499731
1.0349202,-0.00031499731
1.0353609,-0.00031499731
1.0358016,-0.00031499731
1.0362423,-0.00031499731
1.036683,-0.00031499731
1.0371238,-0.00031499731
1.0375645,-0.00031499731
1.0380052,-0.00031499731
1.0384459,-0.00031499731
1.0388866,-0.00031499731
1.0393273,-0.00031499731
1.0397681,-0.00031499731
1.0402088,-0.00031499731
1.0406495,-0.00031499731
1.0410902,-0.00031499731
1.0415309,-0.00031499731
1.0419717,-0.00031499731
1.0424124,-0.00031499731
1.0428531,-0.00031499731
1.0432938,-0.00031499731
1.0437345,-0.00031499731
1.0441752,-0.00031499731
1.044616,-0.00031499731
1.0450567,-0.00031499731
1.0454974,-0.00031499731
1.0459381,-0.00031499731
1.0463788,-0.00031499731
1.0468196,-0.00031499731
1.0472603,-0.00031499731
1.047701,-0.00031499731
1.0481417,-0.00031499731
1.0485824,-0.00031499731
1.0490231,-0.00031499731
1.0494639,-0.00031499731
1.0499046,-0.00031499731
1.0503453,-0.00031499731
1.050786,-0.00031499731
1.0512267,-0.00031499731
1.0516674,-0.00031499731
1.0521082,-0.00031499731
1.0525489,-0.00031499731
1.0529896,-0.00031499731
1.0534303,-0.00031499731
1.053871,-0.00031499731
1.0543118,-0.00031499731
1.0547525,-0.00031499731
1.0551932,-0.00031499731
1.0556339,-0.00031499731
1.0560746,-0.00031499731
1.0565153,-0.00031499731
1.0569561,-0.00031499731
1.0573968,-0.00031499731
1.0578375,-0.00031499731
1.0582782,-0.00031499731
1.0587189,-0.00031499731
1.0591596,-0.00031499731
1.0596004,-0.00031499731
1.0600411,-0.00031499731
1.0604818,-0.00031499731
1.0609225,-0.00031499731
1.0613632,-0.00031499731
1.061804,-0.00031499731
1.0622447,-0.00031499731
1.0626854,-0.00031499731
1.0631261,-0.00031499731
1.0635668,-0.00031499731
1.0640075,-0.00031499731
1.0644483,-0.00031499731
1.064889,-0.00031499731
1.0653297,-0.00031499731
1.0657704,-0.00031499731
1.0662111,-0.00031499731
1.0666519,-0.00031499731
1.0670926,-0.00031499731
1.0675333,-0.00031499731
1.067974,-0.00031499731
1.0684147,-0.00031499731
1.0688554,-0.00031499731
1.0692962,-0.00031499731
1.0697369,-0.00031499731
1.0701776,-0.00031499731
1.0706183,-0.00031499731
1.071059,-0.00031499731
1.0715438,-0.00031499731
1.0720286,-0.00031499731
1.0725134,-0.00031499731
1.0729982,-0.00031499731
1.073483,-0.00031499731
1.0739678,-0.00031499731
1.0744526,-0.00031499731
1.0749373,-0.00031499731
1.0754221,-0.00031499731
1.0759069,-0.00031499731
1.0763917,-0.00031499731
1.0768765,-0.00031499731
1.0773613,-0.00031499731
1.0778461,-0.00031499731
1.0783309,-0.00031499731
1.0788157,-0.00031499731
1.0793005,-0.00031499731
1.0797852,-0.00031499731
1.08027,-0.00031499731
1.0807548,-0.00031499731
1.0812396,-0.00031499731
1.0817244,-0.00031499731
1.0822092,-0.00031499731
1.082694,-0.00031499731
1.0831788,-0.00031499731
1.0836636,-0.00031499731
1.0841483,-0.00031499731
1.0846331,-0.00031499731
1.0851179,-0.00031499731
1.0856027,-0.00031499731
1.0860875,-0.00031499731
1.0865723,-0.00031499731
1.0870571,-0.00031499731
1.0875419,-0.00031499731
1.0880267,-0.00031499731
1.0885115,-0.00031499731
1.0889962,-0.00031499731
1.089481,-0.00031499731
1.0899658,-0.00031499731
1.0904506,-0.00031499731
1.0909354,-0.00031499731
1.0914202,-0.00031499731
1.091905,-0.00031499731
1.0923408,-0.00031499731
1.0927766,-0.00031499731
1.0932124,-0.00031499731
1.0936482,-0.00031499731
1.0940841,-0.00031499731
1.0945199,-0.00031499731
1.0949557,-0.00031499731
1.0953915,-0.00031499731
1.0958273,-0.00031499731
1.0962631,-0.00031499731
1.0966989,-0.00031499731
1.0971348,-0.00031499731
1.0975706,-0.00031499731
1.0980064,-0.00031499731
1.0984858,-0.00031499731
1.0989652,-0.00031499731
1.0994446,-0.00031499731
1.099924,-0.00031499731
1.1004034,-0.00031499731
1.1008828,-0.00031499731
1.1013622,-0.00031499731
1.1018416,-0.00031499731
1.1023209,-0.00031499731
1.1028003,-0.00031499731
1.1032797,-0.00031499731
1.1037591,-0.00031499731
1.1042385,-0.00031499731
1.1047179,-0.00031499731
1.1051973,-0.00031499731
1.1056767,-0.00031499731
1.1061561,-0.00031499731
1.1066355,-0.00031499731
1.1071149,-0.00031499731
1.1075943,-0.00031499731
1.1080737,-0.00031499731
1.1085531,-0.00031499731
1.1090325,-0.00031499731
1.1095119,-0.00031499731
1.1099913,-0.00031499731
1.1104707,-0.00031499731
1.1109501,-0.00031499731
1.1114295,-0.00031499731
1.1119089,-0.00031499731
1.1123883,-0.00031499731
1.1128677,-0.00031499731
1.1133471,-0.00031499731
1.1138264,-0.00031499731
1.1143058,-0.00031499731
1.1147852,-0.00031499731
1.1152646,-0.00031499731
1.115744,-0.00031499731
1.1162234,-0.00031499731
1.1167028,-0.00031499731
1.1171822,-0.00031499731
1.1176616,-0.00031499731
1.118141,-0.00031499731
1.1186204,-0.00031499731
1.1190998,-0.00031499731
1.1195792,-0.00031499731
1.1200586,-0.00031499731
1.120538,-0.00031499731
1.1210174,-0.00031499731
1.1214968,-0.00031499731
1.1219762,-0.00031499731
1.1224556,-0.00031499731
1.122935,-0.00031499731
1.1234144,-0.00031499731
1.1238938,-0.00031499731
1.1243732,-0.00031499731
1.1248526,-0.00031499731
1.1253319,-0.00031499731
1.1258113,-0.00031499731
1.1262907,-0.00031499731
1.1267701,-0.00031499731
1.1272495,-0.00031499731
1.1277289,-0.00031499731
1.1282083,-0.00031499731
1.1286877,-0.00031499731
1.1291671,-0.00031499731
1.1296465,-0.00031499731
1.1301259,-0.00031499731
1.1306053,-0.00031499731
1.1310847,-0.00031499731
1.1315641,-0.00031499731
1.1320435,-0.00031499731
1.1325229,-0.00031499731
1.1330023,-0.00031499731
1.1334817,-0.00031499731
1.1339611,-0.00031499731
1.1344405,-0.00031499731
1.1349199,-0.00031499731
1.1353993,-0.00031499731
1.1358787,-0.00031499731
1.1363581,-0.00031499731
1.1368374,-0.00031499731
1.1373168,-0.00031499731
1.1377962,-0.00031499731
1.1382756,-0.00031499731
1.138755,-0.00031499731
1.1392344,-0.00031499731
1.1397138,-0.00031499731
1.1402412,-0.00031499731
1.1407685,-0.00031499731
1.1412958,-0.00031499731
1.1418232,-0.00031499731
1.1423505,-0.00031499731
1.1428778,-0.00031499731
1.1434052,-0.00031499731
1.1439325,-0.00031499731
1.1444598,-0.00031499731
1.1450399,-0.00031499731
1.14562,-0.00031499731
1.1462001,-0.00031499731
1.1467801,-0.00031499731
1.1473602,-0.00031499731
1.1479403,-0.00031499731
1.1485203,-0.00031499731
1.1491004,-0.00031499731
1.1496805,-0.00031499731
1.1502605,-0.00031499731
1.1508406,-0.00031499731
1.1514207,-0.00031499731
1.1520007,-0.00031499731
1.1525808,-0.00031499731
1.1531609,-0.00031499731
1.1537409,-0.00031499731
1.154321,-0.00031499731
1.1549011,-0.00031499731
1.1554812,-0.00031499731
1.1560612,-0.00031499731
1.1566413,-0.00031499731
1.1572214,-0.00031499731
1.1578014,-0.00031499731
1.1583815,-0.00031499731
1.1589616,-0.00031499731
1.1595416,-0.00031499731
1.1601217,-0.00031499731
1.1607018,-0.00031499731
1.1612818,-0.00031499731
1.1618619,-0.00031499731
1.162442,-0.00031499731
1.1630221,-0.00031499731
1.1636021,-0.00031499731
1.1641822,-0.00031499731
1.1647623,-0.00031499731
1.1653423,-0.00031499731
1.1659224,-0.00031499731
1.1665025,-0.00031499731
1.1670825,-0.00031499731
1.1676626,-0.00031499731
1.1682427,-0.00031499731
1.1688227,-0.00031499731
1.1694028,-0.00031499731
1.1699829,-0.00031499731
1.1705629,-0.00031499731
1.171143,-0.00031499731
1.1717231,-0.00031499731
1.1723032,-0.00031499731
1.1728217,-0.00031499731
1.1733402,-0.00031499731
1.1738587,-0.00031499731
1.1743773,-0.00031499731
1.1748958,-0.00031499731
1.1754143,-0.00031499731
1.1759329,-0.00031499731
1.1764514,-0.00031499731
1.1769699,-0.00031499731
1.1774885,-0.00031499731
1.178007,-0.00031499731
1.1785255,-0.00031499731
1.179044,-0.00031499731
1.1795626,-0.00031499731
1.1800811,-0.00031499731
1.1805996,-0.00031499731
1.1811182,-0.00031499731
1.1816367,-0.00031499731
1.1821552,-0.00031499731
1.1826738,-0.00031499731
1.1831923,-0.00031499731
1.1837108,-0.00031499731
1.1842294,-0.00031499731
1.1847479,-0.00031499731
1.1852664,-0.00031499731
1.1857849,-0.00031499731
1.1863035,-0.00031499731
1.186822,-0.00031499731
1.1873405,-0.00031499731
1.1878591,-0.00031499731
1.1883776,-0.00031499731
1.1888961,-0.00031499731
1.1894147,-0.00031499731
1.1899332,-0.00031499731
1.1904517,-0.00031499731
1.1909702,-0.00031499731
1.1914888,-0.00031499731
1.1920073,-0.00031499731
1.1925258,-0.00031499731
1.1930444,-0.00031499731
1.1935629,-0.00031499731
1.1940814,-0.00031499731
1.1946,-0.00031499731
1.1951185,-0.00031499731
1.195637,-0.00031499731
1.1961556,-0.00031499731
1.1966741,-0.00031499731
1.1971926,-0.00031499731
1.1977111,-0.00031499731
1.1982297,-0.00031499731
1.1987482,-0.00031499731
1.1992667,-0.00031499731
1.1997853,-0.00031499731
1.2003038,-0.00031499731
1.2008223,-0.00031499731
1.2013409,-0.00031499731
1.2018594,-0.00031499731
1.2023779,-0.00031499731
1.2028964,-0.00031499731
1.203415,-0.00031499731
1.2039335,-0.00031499731
1.204452,-0.00031499731
1.2049706,-0.00031499731
1.2054891,-0.00031499731
1.2060076,-0.00031499731
1.2065262,-0.00031499731
1.2070447,-0.00031499731
1.2075632,-0.00031499731
1.2080818,-0.00031499731
1.2086003,-0.00031499731
1.2091188,-0.00031499731
1.2096373,-0.00031499731
1.2101559,-0.00031499731
1.2106744,-0.00031499731
1.2111929,-0.00031499731
1.2117115,-0.00031499731
1.21223,-0.00031499731
1.2127485,-0.00031499731
1.2132671,-0.00031499731
1.2137856,-0.00031499731
1.2143041,-0.00031499731
1.2147679,-0.00031499731
1.2152318,-0.00031499731
1.2156956,-0.00031499731
1.2161594,-0.00031499731
1.2166232,-0.00031499731
1.2170871,-0.00031499731
1.2175509,-0.00031499731
1.2180147,-0.00031499731
1.2184785,-0.00031499731
1.2189423,-0.00031499731
1.2194062,-0.00031499731
1.21987,-0.00031499731
1.2203338,-0.00031499731
1.2207976,-0.00031499731
1.2212615,-0.00031499731
1.2217253,-0.00031499731
1.2221891,-0.00031499731
1.2226529,-0.00031499731
1.2231168,-0.00031499731
1.2235806,-0.00031499731
1.2240444,-0.00031499731
1.2245082,-0.00031499731
1.2249721,-0.00031499731
1.2254359,-0.00031499731
1.2258997,-0.00031499731
1.2263635,-0.00031499731
1.2268273,-0.00031499731
1.2272912,-0.00031499731
1.227755,-0.00031499731
1.2282188,-0.00031499731
1.2286826,-0.00031499731
1.2291465,-0.00031499731
1.2296103,-0.00031499731
1.2300741,-0.00031499731
1.2305379,-0.00031499731
1.2310018,-0.00031499731
1.2314656,-0.00031499731
1.2319294,-0.00031499731
1.2323932,-0.00031499731
1.2328571,-0.00031499731
1.2333209,-0.00031499731
1.2337847,-0.00031499731
1.2342485,-0.00031499731
1.2347123,-0.00031499731
1.2351762,-0.00031499731
1.23564,-0.00031499731
1.2361038,-0.00031499731
1.2365676,-0.00031499731
1.2370315,-0.00031499731
1.2374953,-0.00031499731
1.2379591,-0.00031499731
1.2384229,-0.00031499731
1.2388868,-0.00031499731
1.2393506,-0.00031499731
1.2398144,-0.00031499731
1.2402782,-0.00031499731
1.2407421,-0.00031499731
1.2412059,-0.00031499731
1.2416697,-0.00031499731
1.2421335,-0.00031499731
1.2425973,-0.00031499731
1.2430612,-0.00031499731
1.243525,-0.00031499731
1.2439888,-0.00031499731
1.2444526,-0.00031499731
1.2449165,-0.00031499731
1.2453803,-0.00031499731
1.2458441,-0.00031499731
1.2463079,-0.00031499731
1.2467718,-0.00031499731
1.2472356,-0.00031499731
1.2476994,-0.00031499731
1.2481632,-0.00031499731
1.2486271,-0.00031499731
1.2490909,-0.00031499731
1.2495547,-0.00031499731
1.2500185,-0.00031499731
1.2504823,-0.00031499731
1.2509462,-0.00031499731
1.25141,-0.00031499731
1.2518738,-0.00031499731
1.2523376,-0.00031499731
1.2528015,-0.00031499731
1.2532653,-0.00031499731
1.2537291,-0.00031499731
1.2541929,-0.00031499731
1.2546568,-0.00031499731
1.2551206,-0.00031499731
1.2555844,-0.00031499731
1.2560482,-0.00031499731
1.2565121,-0.00031499731
1.2569759,-0.00031499731
1.2574397,-0.00031499731
1.2579035,-0.00031499731
1.2583673,-0.00031499731
1.2588312,-0.00031499731
1.259295,-0.00031499731
1.2597588,-0.00031499731
1.2602226,-0.00031499731
1.2606865,-0.00031499731
1.2611503,-0.00031499731
1.2616141,-0.00031499731
1.2620779,-0.00031499731
1.2625418,-0.00031499731
1.2630056,-0.00031499731
1.2634694,-0.00031499731
1.2639332,-0.00031499731
1.2643971,-0.00031499731
1.2648609,-0.00031499731
1.2653247,-0.00031499731
1.2657885,-0.00031499731
1.2662523,-0.00031499731
1.2667162,-0.00031499731
1.26718,-0.00031499731
1.2676438,-0.00031499731
1.2681076,-0.00031499731
1.2685715,-0.00031499731
1.2690353,-0.00031499731
1.2694991,-0.00031499731
1.2699629,-0.00031499731
1.2704268,-0.00031499731
1.2708906,-0.00031499731
1.2713544,-0.00031499731
1.2718182,-0.00031499731
1.272282,-0.00031499731
1.2727459,-0.00031499731
1.2732097,-0.00031499731
1.2736735,-0.00031499731
1.2741373,-0.00031499731
1.2746012,-0.00031499731
1.275065,-0.00031499731
1.2755288,-0.00031499731
1.2759926,-0.00031499731
1.2764565,-0.00031499731
1.2769203,-0.00031499731
1.2773841,-0.00031499731
1.2778479,-0.00031499731
1.2783118,-0.00031499731
1.2787756,-0.00031499731
1.2792394,-0.00031499731
1.2797032,-0.00031499731
1.280167,-0.00031499731
1.2806309,-0.00031499731
1.2810947,-0.00031499731
1.2815585,-0.00031499731
1.2820223,-0.00031499731
1.2824862,-0.00031499731
1.28295,-0.00031499731
1.2834138,-0.00031499731
1.2838776,-0.00031499731
1.2843415,-0.00031499731
1.2848053,-0.00031499731
1.2852691,-0.00031499731
1.2857329,-0.00031499731
1.2861968,-0.00031499731
1.2866606,-0.00031499731
1.2871244,-0.00031499731
1.2875882,-0.00031499731
1.288052,-0.00031499731
1.2885159,-0.00031499731
1.2889797,-0.00031499731
1.2894435,-0.00031499731
1.2899073,-0.00031499731
1.2903712,-0.00031499731
1.290835,-0.00031499731
1.2912988,-0.00031499731
1.2917626,-0.00031499731
1.2922265,-0.00031499731
1.2926903,-0.00031499731
1.2931541,-0.00031499731
1.2936179,-0.00031499731
1.2940818,-0.00031499731
1.2945456,-0.00031499731
1.2950094,-0.00031499731
1.2954732,-0.00031499731
1.295937,-0.00031499731
1.2964009,-0.00031499731
1.2968647,-0.00031499731
1.2973285,-0.00031499731
1.2977923,-0.00031499731
1.2982562,-0.00031499731
1.29872,-0.00031499731
1.2991838,-0.00031499731
1.2996476,-0.00031499731
1.3001115,-0.00031499731
1.3005753,-0.00031499731
1.3010391,-0.00031499731
1.3015029,-0.00031499731
1.3019668,-0.00031499731
1.3024306,-0.00031499731
1.3028944,-0.00031499731
1.3033582,-0.00031499731
1.303822,-0.00031499731
1.3042859,-0.00031499731
1.3047497,-0.00031499731
1.3052135,-0.00031499731
1.3056773,-0.00031499731
1.3061412,-0.00031499731
1.306605,-0.00031499731
1.3070688,-0.00031499731
1.3075326,-0.00031499731
1.3079965,-0.00031499731
1.3084603,-0.00031499731
1.3089241,-0.00031499731
1.3093879,-0.00031499731
1.3098518,-0.00031499731
1.3103156,-0.00031499731
1.3107794,-0.00031499731
1.3112432,-0.00031499731
1.311707,-0.00031499731
1.3121709,-0.00031499731
1.3126347,-0.00031499731
1.3130985,-0.00031499731
1.3135623,-0.00031499731
1.3140262,-0.00031499731
1.31449,-0.00031499731
1.3149538,-0.00031499731
1.3154176,-0.00031499731
1.3158815,-0.00031499731
1.3163453,-0.00031499731
1.3168091,-0.00031499731
1.3172729,-0.00031499731
1.3177368,-0.00031499731
1.3182006,-0.00031499731
1.3186644,-0.00031499731
1.3191282,-0.00031499731
1.319592,-0.00031499731
1.3200559,-0.00031499731
1.3205197,-0.00031499731
1.3209835,-0.00031499731
1.3214473,-0.00031499731
1.3219112,-0.00031499731
1.322375,-0.00031499731
1.3228388,-0.00031499731
1.3233026,-0.00031499731
1.3237665,-0.00031499731
1.3242303,-0.00031499731
1.3246941,-0.00031499731
1.3251579,-0.00031499731
