Time                   ,Chi_r               
17.50478277,0.31990212
17.51020221,0.319360046
17.51504032,0.318692617
17.51993473,0.317391419
17.52492673,0.313641932
17.52978177,0.317741943
17.53517857,0.309967551
17.54009605,0.320034602
17.5449393,0.30852198
17.54986155,0.294931349
17.55526053,0.307351059
17.56021559,0.293540461
17.56507338,0.314314658
17.57004078,0.300821341
17.57510859,0.289297519
17.58018315,0.311592083
17.58471825,0.305286898
17.58997381,0.318448953
17.59501627,0.311890405
17.60008672,0.305404151
17.60510307,0.316034344
17.60992552,0.311472312
17.6151539,0.319619186
17.62023332,0.315598126
17.62520587,0.320442293
17.63026737,0.320425755
17.63479325,0.323011968
17.64003067,0.324043785
17.64481422,0.32964309
17.65019117,0.325513091
17.65482143,0.338468719
17.66003903,0.322352981
17.66523914,0.343322565
17.67009212,0.367157537
17.6751005,0.336303199
17.68009402,0.356550913
17.6850942,0.323480566
17.69006116,0.337319922
17.69496795,0.347713636
17.69996112,0.325926839
17.70505693,0.333502994
17.70996294,0.320632405
17.71514661,0.323196516
17.72017716,0.319724206
17.72515054,0.318499756
17.72982634,0.318500121
17.73505629,0.3203382
17.73974955,0.320907385
17.74513306,0.319186902
17.75019794,0.31783291
17.75514118,0.319727332
17.76018398,0.317725665
17.76478589,0.31572413
17.76998189,0.316852713
17.77471582,0.312297841
17.7801775,0.317193629
17.78491637,0.310278984
17.78974922,0.320509091
17.79476298,0.310630416
17.79985429,0.301518317
17.80509106,0.315490777
17.80973569,0.304994987
17.81492932,0.292784223
17.82026284,0.310007527
17.82497737,0.299604116
17.8296713,0.319381955
17.83509353,0.307816447
17.8397801,0.297812588
17.84513605,0.314605715
17.84978114,0.301958088
17.8551216,0.288285583
17.86011833,0.311248726
17.86488522,0.30191264
17.87004394,0.317150044
17.87506959,0.310142363
17.87975758,0.319700775
17.88517214,0.316848607
17.89002844,0.321010671
17.89490651,0.324294553
17.90019142,0.322753581
17.90497319,0.329472502
17.90975822,0.323761134
17.91505372,0.337642782
17.920105,0.325240425
17.9251879,0.342779203
17.93025216,0.321584624
17.93521657,0.33670354
17.94000515,0.351454959
17.94490431,0.331322625
17.94984359,0.344206981
17.95480312,0.327688164
17.96014245,0.339156631
17.96483419,0.323999009
17.96998826,0.332126096
17.97515598,0.322733422
17.97977497,0.327992175
17.98500499,0.32155239
17.98975153,0.326478256
17.9951568,0.320387801
18.00004375,0.322934677
18.00497389,0.319187126
18.01022,0.317061656
18.01478129,0.319763573
18.01990332,0.314837468
18.02500037,0.319808729
18.02974297,0.313051793
18.03500752,0.304989562
18.04001545,0.311838988
18.04481582,0.302744475
18.04995741,0.31371159
18.05510926,0.303231141
18.05994577,0.315028333
18.06505335,0.307745
18.06979517,0.318048095
18.07498035,0.309312584
18.07977699,0.301883613
18.08498927,0.311622092
18.09011996,0.303591622
18.095156,0.317254944
18.10017263,0.310748944
18.10527255,0.30547634
18.11004453,0.316571808
18.11522352,0.314045269
18.12001733,0.319026941
18.1248086,0.317881193
18.12988571,0.320517888
18.13487594,0.323241173
18.13981778,0.321887738
18.14481257,0.331458403
18.14995865,0.324381417
18.15489575,0.338240359
18.15983575,0.325135612
18.16516169,0.33491167
18.16976809,0.325078435
18.1751494,0.333206393
18.18008499,0.326177388
18.18488979,0.335980936
18.1902274,0.331802904
18.19490615,0.346300526
18.19995889,0.328537854
18.20504374,0.341559887
18.20976655,0.325743066
18.21501623,0.336473679
18.22025874,0.325902182
18.22483384,0.334843282
18.22992002,0.323601413
18.23523575,0.330126608
18.24027448,0.320700172
18.24480636,0.320605706
18.25018204,0.319420321
18.25508181,0.313619869
18.26022919,0.320637262
18.26474412,0.312959076
18.27011119,0.300988154
18.2748365,0.312930389
18.2802584,0.301258266
18.28492147,0.314174271
18.2901674,0.303925102
18.29525518,0.313213058
18.30022582,0.303511708
18.30507616,0.315629078
18.30999591,0.308783325
18.31515694,0.317567677
18.32028289,0.314326755
18.32509058,0.32054524
18.33006228,0.318422097
18.33512317,0.320984518
18.34025454,0.317846175
18.34489464,0.315019029
18.35016866,0.318989601
18.35472921,0.318190153
18.35990008,0.32028806
18.36487186,0.317555902
18.37011337,0.320270967
18.37517864,0.318862169
18.38002426,0.320579872
18.3851357,0.319543899
18.3898085,0.319456197
18.39480411,0.318960593
18.39974399,0.317897094
18.40486604,0.319994237
18.40992058,0.319415602
18.41520404,0.320255789
18.41991549,0.322195537
18.42476407,0.325498179
18.43012408,0.324357725
18.43494824,0.3282558
18.44006881,0.321709445
18.44508629,0.324173554
18.45021342,0.319540877
18.45498024,0.319283521
18.45977013,0.319481507
18.46512758,0.317893505
18.46996153,0.316667005
18.47517943,0.318388428
18.47984344,0.318634153
18.48511048,0.320116794
18.4902369,0.32194214
18.49476734,0.320433241
18.49987659,0.325621327
18.50491379,0.328821265
18.50991406,0.319219389
18.51521441,0.315752006
18.52010689,0.317160164
18.52483113,0.3146352
18.53017071,0.318170083
18.53489383,0.317669566
18.54008559,0.320793055
18.54480866,0.320486702
18.55014502,0.318410272
18.5549383,0.31547928
18.55978044,0.31874512
18.56514709,0.314198657
18.56993824,0.319789847
18.57485933,0.317380118
18.58014019,0.320203716
18.58497145,0.318418117
18.58976123,0.320462004
18.59510981,0.321172929
18.59977735,0.320550747
18.6049946,0.320241153
18.60995055,0.320649876
18.61513053,0.319569279
18.62023098,0.318785006
18.62522841,0.320842362
18.62983776,0.321239712
18.63513465,0.321582563
18.63978098,0.326782252
18.64513606,0.321126104
18.64996794,0.330296828
18.65484979,0.339407827
18.66023043,0.327684284
18.66499179,0.338848974
18.67024033,0.324351415
18.67500847,0.336811606
18.67990033,0.350411558
18.68488578,0.331011533
18.68991416,0.342811253
18.69526347,0.323924096
18.6999895,0.331185455
18.70474767,0.319773635
18.70980856,0.324999467
18.71485993,0.331560883
18.7198288,0.322451085
18.7248835,0.32545063
18.72971473,0.320936293
18.73470162,0.321133369
18.74006298,0.319942157
18.74480769,0.318003828
18.74995452,0.314315244
18.75483358,0.316383727
18.76014502,0.310784263
18.76501488,0.316328179
18.77001216,0.308913175
18.7750286,0.316590224
18.78006811,0.30632234
18.78503502,0.318516657
18.78996179,0.307704682
18.79507117,0.320827688
18.80018388,0.310104177
18.80524815,0.301889236
18.80983417,0.315848381
18.81510092,0.309797851
18.81979769,0.318659785
18.82502616,0.3120572
18.82995958,0.319959586
18.83475991,0.313727013
18.8397802,0.307576305
18.84481396,0.316893372
18.8501016,0.314427878
18.85485892,0.320043794
18.86022727,0.318512166
18.86513237,0.320685744
18.8698163,0.320490646
18.87507291,0.321658545
18.8800124,0.322026656
18.88468856,0.324068917
18.89002228,0.32108031
18.89509314,0.324093679
18.90009161,0.327507377
18.90520162,0.324454689
18.90998254,0.331035707
18.91528456,0.320694605
18.91979983,0.326850375
18.92493485,0.333902778
18.9301296,0.322405642
18.93475154,0.327196132
18.94017726,0.331912336
18.94484429,0.322404299
18.95000129,0.325076191
18.95498761,0.319824691
18.95984908,0.319173668
18.9648315,0.317874663
18.9701594,0.318229917
18.97485492,0.315882326
18.98012726,0.31948717
18.98530861,0.31628636
18.98981119,0.312818427
18.99487624,0.317644082
18.99976885,0.314701811
19.00495313,0.319555485
19.00988221,0.314924299
19.01486987,0.309624837
19.01998504,0.313754511
19.02495107,0.307641744
19.02982101,0.315273515
19.03506216,0.308250626
19.03987837,0.31542015
19.04493579,0.309197675
19.05014365,0.314938803
19.05514738,0.319379822
19.06011492,0.315009465
19.06519761,0.317927142
19.0698232,0.31459892
19.07496475,0.317283663
19.08005042,0.319193093
19.08503987,0.31923428
19.08988261,0.320127957
19.09495467,0.322819735
19.09983577,0.323703584
19.10481163,0.320668855
19.10990867,0.33079703
19.11481811,0.323442228
19.11995773,0.333637125
19.12508729,0.326667971
19.13005872,0.335536433
19.13519065,0.323986658
19.1401182,0.318170864
19.14501933,0.331249056
19.14999128,0.321388371
19.15482318,0.337010295
19.15992823,0.328564834
19.16514649,0.319081329
19.16994934,0.330923971
19.17515345,0.32357207
19.17980497,0.334572655
19.18499971,0.326557028
19.18982636,0.319363435
19.19487262,0.327502512
19.20019616,0.320661183
19.20523062,0.322498661
19.21001753,0.319595503
19.21505432,0.316268208
19.2202393,0.31110077
19.22480271,0.314409166
19.23021491,0.304839659
19.23497155,0.313803429
19.24003723,0.303706945
19.24521265,0.313915635
19.25026531,0.302512073
19.25479902,0.315533033
19.25999702,0.302229922
19.2648766,0.320764435
19.26994167,0.309273072
19.27508476,0.299047319
19.28027043,0.315271703
19.28495001,0.305680199
19.28974602,0.296937488
19.29493059,0.314963752
19.29992816,0.308373587
19.3052671,0.318691355
19.31012737,0.314360012
19.31519552,0.310347933
19.32015184,0.317795255
19.32504788,0.315190779
19.32994915,0.320763391
19.33487534,0.319549552
19.34007075,0.320838774
19.34523853,0.319286511
19.34997505,0.317326281
19.3547685,0.318555337
19.3602295,0.316196797
19.36514984,0.320004162
19.37009727,0.319368379
19.37473482,0.319659105
19.37999451,0.324061976
19.38497709,0.331612241
19.38976949,0.327894038
19.39488834,0.340897645
19.39995464,0.333831949
19.40486603,0.350142522
19.40979829,0.333259721
19.41474476,0.353157868
19.41973166,0.328983873
19.42515127,0.348739724
19.42981752,0.326148216
19.43491963,0.342485621
19.44022221,0.326377859
19.44514632,0.335953652
19.44995727,0.323261509
19.45501244,0.327110267
19.45997447,0.321068051
19.4648565,0.320258483
19.47000166,0.318582187
19.47473205,0.315154699
19.4799649,0.317233007
19.48514295,0.308720609
19.49018782,0.319545616
19.49525064,0.310456982
19.49989642,0.302100888
19.50519721,0.312575496
19.51004833,0.302632262
19.51513363,0.31594913
19.51998543,0.30582789
19.52480954,0.319277609
19.52975942,0.310133526
19.53496443,0.321319576
19.53985944,0.313004812
19.5451997,0.30518552
19.54981698,0.317718275
19.55524883,0.311865441
19.56011374,0.320109818
19.56508354,0.315011893
19.56996694,0.309581846
19.57476948,0.316808751
19.5801574,0.31061737
19.5848833,0.319085287
19.5901103,0.313583743
19.59518502,0.320866791
19.60008097,0.317396937
19.60506908,0.315408011
19.61005691,0.320546812
19.61493062,0.320095611
19.61981747,0.322780672
19.625099,0.326539683
19.63023118,0.323710784
19.63500826,0.329343296
19.63985904,0.324884033
19.64492473,0.335839364
19.64988447,0.323026717
19.65490081,0.336727942
19.65992467,0.320399744
19.66472872,0.332550509
19.66996455,0.344794357
19.67504879,0.327476847
19.68013196,0.335793389
19.68511364,0.324593128
19.68997395,0.332012393
19.69513851,0.321814474
19.70002069,0.325498751
19.70512207,0.321989648
19.70982151,0.326173507
19.7152337,0.320305801
19.72002119,0.320218699
19.72490031,0.320360032
19.72974726,0.31920074
19.73479902,0.316483816
19.74013339,0.317599448
19.74487333,0.312263591
19.75011451,0.319071152
19.75497839,0.313965316
19.75988965,0.319429586
19.76484992,0.309724969
19.76986353,0.29960967
19.7748174,0.310844243
19.77977375,0.300957326
19.78523312,0.314853658
19.78998985,0.307954273
19.79505361,0.316481724
19.79979351,0.309526235
19.80511421,0.31642115
19.81007118,0.308057092
19.81491139,0.318162767
19.82014753,0.30645226
19.82484282,0.319306362
19.82980509,0.309516844
19.83496085,0.318517453
19.8400631,0.311435947
19.84504001,0.318737734
19.84980282,0.317236909
19.85516124,0.32157648
19.85975791,0.323398965
19.86503463,0.326295795
19.86979415,0.338563944
19.87519861,0.328408195
19.8799607,0.344201239
19.88523962,0.326305415
19.8899682,0.342856043
19.89506607,0.324600524
19.89977772,0.342042714
19.90520101,0.322816824
19.91028238,0.337345292
19.91484347,0.348635671
19.9199582,0.327740728
19.92511921,0.338213236
19.93026921,0.325683367
19.9349024,0.334423211
19.93976007,0.321257226
19.9448025,0.326906889
19.9498168,0.321906992
19.95480026,0.329054361
19.96016315,0.321196493
19.96514102,0.3230491
19.96997976,0.319493583
19.97492123,0.319933293
19.98021963,0.317810864
19.98491426,0.319136097
19.98987488,0.314802022
19.9948949,0.31926781
20,0.312302631
20.00478618,0.30524815
20.00978443,0.31370157
20.01486135,0.303523601
20.01979935,0.317365407
20.02526503,0.305217145
20.03030435,0.295054756
20.03489294,0.311752775
20.04010969,0.301448502
20.04511271,0.319045366
20.05007406,0.310444246
20.05505458,0.302545671
20.05974141,0.318135802
20.06521605,0.307262731
20.07006024,0.298634556
20.07496733,0.312722747
20.0801745,0.302537858
20.08474727,0.316549701
20.08987355,0.310111392
20.09487699,0.319915797
20.09991378,0.318811741
20.10481075,0.320483734
20.11021294,0.322827249
20.11491943,0.32104713
20.12014028,0.325293387
20.12483213,0.320508104
20.12987171,0.324083946
20.1351898,0.320010258
20.1397834,0.321000356
20.14498141,0.320554602
20.15006648,0.324523235
20.15493477,0.322040915
20.16010628,0.328288583
20.16506076,0.321604582
20.17021022,0.328692143
20.17491045,0.323722156
20.1798067,0.332985943
20.18491831,0.324870501
20.18984381,0.337645222
20.19483947,0.323486372
20.20019725,0.339174523
20.20503997,0.322237409
20.21004671,0.336094044
20.21479666,0.347089164
20.22007036,0.326674088
20.22526494,0.333232377
20.22977956,0.320527455
20.23504275,0.321858595
20.2401178,0.320964338
20.24483502,0.323838701
20.25021746,0.320994017
20.25520369,0.321316003
20.26019684,0.318964998
20.2650466,0.315836203
20.2699471,0.317894979
20.27485795,0.312335792
20.27977239,0.319098607
20.28496556,0.314114177
20.28989391,0.30914752
20.29499531,0.315521751
20.3000795,0.310754721
20.30503294,0.317995066
20.31004411,0.3104922
20.31492235,0.319764366
20.32004093,0.313054403
20.32476093,0.318651956
20.33023871,0.311824309
20.3347678,0.319139352
20.34024987,0.310701832
20.34478025,0.318407166
20.3500937,0.310572263
20.35508451,0.319530237
20.36027621,0.311370432
20.36492463,0.304566139
20.37021552,0.313504329
20.37516639,0.307271454
20.38016026,0.317960453
20.38512283,0.312833245
20.38988598,0.320524333
20.39490274,0.313724835
20.39999404,0.319836856
20.40520137,0.31183384
20.40986282,0.305270465
20.41512583,0.314393799
20.42025021,0.307782325
20.42526641,0.317285973
20.43014385,0.314002591
20.43510839,0.320768641
20.44016942,0.323077708
20.44500282,0.321017009
20.45005884,0.327245536
20.45493723,0.324459214
20.46010767,0.336262566
20.46514448,0.327301803
20.47016201,0.336201495
20.47484746,0.325033361
20.47986109,0.319742597
20.48516842,0.322637583
20.49003469,0.320750098
20.49483114,0.324413721
20.49995159,0.323122676
20.50507595,0.33283354
20.509928,0.328144758
20.51483209,0.32037892
20.51994997,0.326376435
20.52520757,0.321203209
20.53005622,0.324422022
20.53478998,0.320743087
20.54012015,0.321790037
20.5448714,0.321119097
20.54979126,0.320616271
20.55512871,0.320928492
20.55985342,0.320049484
20.56515871,0.319198325
20.56990888,0.320689532
20.57478731,0.317597927
20.58000431,0.320222055
20.58500472,0.315821108
20.59005013,0.318571175
20.59488546,0.313486567
20.59983809,0.317433643
20.60492338,0.312145587
20.61009542,0.318976671
20.61477442,0.316878836
20.61971716,0.320280377
20.62500938,0.316844436
20.62972649,0.320100079
20.6351614,0.315741512
20.64013854,0.312371249
20.64500613,0.31792419
20.6501663,0.314660179
20.65516165,0.319731376
20.66011764,0.319977116
20.66499919,0.321474615
20.6702472,0.328722899
20.67482236,0.32095289
20.67985013,0.330095404
20.68492793,0.321171817
20.69001347,0.333759417
20.69508165,0.321150911
20.70026544,0.335325549
20.70492642,0.319883991
20.71008777,0.332718682
20.7149448,0.319917441
20.71989241,0.328818457
20.72495108,0.321580075
20.72997397,0.330019786
20.73502015,0.322524849
20.74007416,0.327792512
20.74478452,0.320083899
20.74996151,0.318778996
20.75507595,0.31796029
20.76008312,0.313092343
20.76501893,0.318397033
20.77001299,0.312164753
20.77519536,0.317646787
20.77997565,0.312658175
20.78520533,0.318523738
20.79003477,0.312905951
20.79495165,0.319348925
20.80024616,0.316489729
20.80513396,0.319679495
20.81003419,0.318733631
20.81486864,0.320441468
20.81994359,0.320174916
20.82498176,0.319877352
20.82968617,0.320346868
20.8348104,0.31869578
20.83983666,0.320275113
20.84493526,0.31674357
20.85017801,0.311304512
20.85506224,0.316826062
20.86012083,0.308845144
20.86515751,0.319194
20.87025741,0.314411636
20.87473922,0.309358827
20.87993525,0.315505183
20.88484415,0.309901682
20.89025379,0.316298811
20.89474148,0.309467446
20.89990452,0.318921172
20.90492579,0.316030277
20.91023648,0.320496284
20.91491081,0.319951529
20.91994821,0.318074553
20.9248935,0.321256842
20.9302652,0.32465712
20.93484225,0.324262237
20.94010304,0.335314701
20.94482242,0.321684243
20.94971918,0.332251276
20.95470142,0.342504223
20.9597002,0.325960184
20.96512581,0.337669807
20.97015652,0.323575313
20.97525036,0.336310668
20.9802981,0.349093682
20.98527818,0.329142381
20.98989019,0.339657946
20.99489331,0.322958677
20.99995315,0.329962279
21.00483519,0.320722437
21.0102644,0.321862229
21.01526909,0.32060636
21.0198328,0.318917873
21.02501554,0.31594295
21.029712,0.317854025
21.03495086,0.311640933
21.04017384,0.319262624
21.04500332,0.315804051
21.04988025,0.32032612
21.05503823,0.31767165
21.05983032,0.313996406
21.06521869,0.315748887
21.0697814,0.309538159
21.0749781,0.317079006
21.07999013,0.30888408
21.08494629,0.318859817
21.09029927,0.309871682
21.09508827,0.301712579
21.09979661,0.313591142
21.10503438,0.302644124
21.11015521,0.314275741
21.11480868,0.303765195
21.12021574,0.317741395
21.12506047,0.305956201
21.12980154,0.295933458
21.13502856,0.314037991
21.13986142,0.308383425
21.14469526,0.318608679
21.14973126,0.314934443
21.15489099,0.315230048
21.16010382,0.324118899
21.16526117,0.330941888
21.17022976,0.322789405
21.17504584,0.33194888
21.17995671,0.343148181
21.18497048,0.329970857
21.18984969,0.340782101
21.1953017,0.324038519
21.2002876,0.331593898
21.20480074,0.339402604
21.2099031,0.327430029
21.21504093,0.337475201
21.22017981,0.323590538
21.22525719,0.334517817
21.22984269,0.343256074
21.23508051,0.328214957
21.23985704,0.336239187
21.24493025,0.322158817
21.2501539,0.328401877
21.25520804,0.320650734
21.26011192,0.323097769
21.26502773,0.319534332
21.26987142,0.318271223
21.27493092,0.317839012
21.27975297,0.318538411
21.28488463,0.315440742
21.28974421,0.318265585
21.29491493,0.316644872
21.30017351,0.319730265
21.30501044,0.319331919
21.30984533,0.319823765
21.31501674,0.317309224
21.32007192,0.312217049
21.32487699,0.313480878
21.33023343,0.305695464
21.33522994,0.315920586
21.33994369,0.311284522
21.34478112,0.317729923
21.35003272,0.309072552
21.35522307,0.319442833
21.36018019,0.310903116
21.36522526,0.320444895
21.36997882,0.311244228
21.37508951,0.320520809
21.38020295,0.31129343
21.38487593,0.303593756
21.3900567,0.315515718
21.39504955,0.309922632
21.40000594,0.318716399
21.40523946,0.316326783
21.41010504,0.319998019
21.4149125,0.321336176
21.4198229,0.322144012
21.42522077,0.325299824
21.43001615,0.322115327
21.43482102,0.326200254
21.43998394,0.324048683
21.44477931,0.333065568
21.4497943,0.323323992
21.4550325,0.331512191
21.46017641,0.321571612
21.46476113,0.331511203
21.46992679,0.348042321
21.47498302,0.33443286
21.4798943,0.350612294
21.4848968,0.330155752
21.48993329,0.34753794
21.49504599,0.325881875
21.50006878,0.337656965
21.504747,0.32134639
21.50991305,0.332275896
21.51521144,0.323060138
21.51977815,0.330629804
21.52510294,0.321092738
21.52982915,0.321368731
21.53514264,0.318083347
21.53989784,0.320302496
21.54524709,0.313034657
21.54979428,0.320633482
21.55493932,0.313516113
21.55988794,0.304661345
21.56491547,0.310921546
21.57000014,0.301122139
21.57479427,0.3151233
21.57985976,0.304885264
21.5847741,0.318130934
21.59024363,0.30729349
21.59493064,0.318700593
21.60010715,0.305272444
21.60521372,0.319397082
21.61016002,0.305102802
21.61518667,0.321687986
21.62018856,0.307744724
21.62486213,0.295680448
21.63002416,0.312679628
21.63528679,0.303094028
21.64011762,0.316582667
21.64506364,0.308910705
21.65001188,0.320858698
21.65504983,0.317527689
21.66018804,0.317107946
21.66519118,0.320455512
21.67014322,0.319977058
21.67511463,0.321225296
21.68032497,0.321499794
21.68499345,0.321958183
21.69031081,0.322980253
21.69525767,0.331137174
21.69983134,0.320173733
21.70474176,0.331989796
21.70983123,0.34846439
21.71492581,0.337655537
21.72000227,0.357808923
21.72484416,0.33439596
21.7302499,0.35948403
21.73517996,0.325635392
21.74008054,0.341174872
21.7450489,0.352705069
21.74997629,0.325666665
21.75476559,0.331614153
21.75996108,0.319728538
21.76490954,0.321323969
21.77024872,0.31864602
21.77485752,0.317927094
21.78015923,0.318871587
21.78508458,0.316027205
21.78990254,0.318599834
21.79522782,0.315089494
21.80007466,0.309269447
21.80502339,0.312207365
21.80987363,0.303653834
21.8150868,0.313784697
21.8199682,0.306490187
21.82512397,0.3153943
21.82986913,0.311219377
21.83502901,0.316200267
21.83993211,0.311363192
21.8447753,0.316333671
21.85018298,0.308672011
21.85490128,0.315096517
21.86021914,0.306673816
21.86497616,0.313540186
21.87004106,0.304069133
21.87482399,0.312824591
21.8800708,0.320404036
21.88516425,0.31603136
21.89001015,0.313905106
21.8947694,0.318582066
21.89980387,0.317172209
21.90504939,0.318946909
21.90980517,0.317316884
21.91505087,0.318769799
21.92012305,0.315725248
21.92512713,0.317461359
21.92994144,0.315362457
21.93517718,0.320183
21.94009437,0.320467206
21.94490198,0.32319913
21.94981482,0.320052025
21.95503422,0.330672707
21.95979486,0.342360532
21.96502186,0.331912575
21.97010644,0.345902309
21.9751458,0.332289447
21.97988832,0.347832022
21.98525588,0.333310306
21.99018771,0.350036657
21.99481095,0.327957957
22.00012007,0.341468698
22.00508605,0.327941322
22.00996196,0.336602327
22.01479588,0.325220557
22.01984627,0.320516952
22.02491524,0.321616018
22.02997689,0.319026352
22.03504922,0.319928478
22.04006789,0.315453794
22.04517015,0.317350384
22.04977892,0.319067498
22.0548408,0.312651729
22.05981046,0.317790109
22.06523092,0.309848175
22.06992302,0.31779093
22.0747995,0.311835463
22.079938,0.319525367
22.08512967,0.311364726
22.08998612,0.319456983
22.09514101,0.312786101
22.09981612,0.319614148
22.10503833,0.311833709
22.11009281,0.319862241
22.1150411,0.313510427
22.12022089,0.31971356
22.12479319,0.315629475
22.12988077,0.312232212
22.13489129,0.318576621
22.13978214,0.314327246
22.14512119,0.319704243
22.14990722,0.317910887
22.15472647,0.318594516
22.15981639,0.31988475
22.16494777,0.32209569
22.17025524,0.320303764
22.17490644,0.323386649
22.18024154,0.327996216
22.1850486,0.322743913
22.18987616,0.328524044
22.19517789,0.333624057
22.20015233,0.321963202
22.20484577,0.323737259
22.20989589,0.319630552
22.21525395,0.321318986
22.21988811,0.320333979
22.22497573,0.323644227
22.23013853,0.320510295
22.23497932,0.323315957
22.24002008,0.319448255
22.24504624,0.319871748
22.25021317,0.318125876
22.2549188,0.31688657
22.26000395,0.312029864
22.26489362,0.316102067
22.27003396,0.309884693
22.27519092,0.316919247
22.27980492,0.313143146
22.2850031,0.319157292
22.29018956,0.317018308
22.2950229,0.318843261
22.29990147,0.316122724
22.30501893,0.320377687
22.30999767,0.32048994
22.31495819,0.320979982
22.31988735,0.32062037
22.32513404,0.321934614
22.32987239,0.321604696
22.33489933,0.320339959
22.34004301,0.320567228
22.34496289,0.320257699
22.35005766,0.317420303
22.3548952,0.319949056
22.35990322,0.315362564
22.36505265,0.31923687
22.36977228,0.315293528
22.37513446,0.319492036
22.38002568,0.315335161
22.38493444,0.319951304
22.39021434,0.31897648
22.39474883,0.319731824
22.39993683,0.316530666
22.40480819,0.31901348
22.41010969,0.315076207
22.41505278,0.31852398
22.42022486,0.317989285
22.42511347,0.31916948
22.43024401,0.318615122
22.43520685,0.320141049
22.43996751,0.320274644
22.44498489,0.319983578
22.44990176,0.319501639
22.45478764,0.321285638
22.45987887,0.324709302
22.46483493,0.324705843
22.47007049,0.33666272
22.47525762,0.334857865
22.47999219,0.321433447
22.48487892,0.334933974
22.4898526,0.320966651
22.49476196,0.328627771
22.49995806,0.320906011
22.50522844,0.327834121
22.51002249,0.320429294
22.51506066,0.321645825
22.51999444,0.321545308
22.52479878,0.320206963
22.52996242,0.318945901
22.53507913,0.318956208
22.53991111,0.316261085
22.54506724,0.319319745
22.5502833,0.31460097
22.55480047,0.319252462
22.56025352,0.308755037
22.56517204,0.319888586
22.57017353,0.310935792
22.57499933,0.303522608
22.58004418,0.315099124
22.58517274,0.309980395
22.59003479,0.31801373
22.59485806,0.313833521
22.60028714,0.319133717
22.60506446,0.316044866
22.60982089,0.321105894
22.61506356,0.320484848
22.6201719,0.321577271
22.62523976,0.321551371
22.62977684,0.322319305
22.63502445,0.321676784
22.63972538,0.324789969
22.64487121,0.321169213
22.65000679,0.328055323
22.655234,0.339651847
22.65996899,0.330063662
22.6647452,0.342175619
22.66999783,0.325451875
22.67497189,0.335705795
22.67987629,0.321688034
22.68512624,0.330366241
22.68970698,0.320305874
22.69486937,0.323458307
22.69991902,0.323711171
22.70512494,0.318244805
22.70975054,0.316227527
22.71498644,0.317638952
22.7198421,0.313883155
22.72519855,0.316137431
22.7301237,0.309112377
22.73485004,0.315265622
22.74004691,0.308072693
22.74494418,0.317128611
22.74984616,0.314011651
22.75474515,0.319742283
22.75975994,0.320111451
22.76481518,0.32073111
22.76998453,0.321621607
22.77508614,0.320296471
22.78021785,0.317839105
22.78505436,0.315329461
22.78991716,0.317920637
22.79517384,0.314104537
22.79975358,0.320112163
22.80518491,0.321244583
22.80990687,0.322057399
22.81514111,0.319620371
22.81977871,0.317436397
22.82474847,0.318002422
22.83015336,0.314175644
22.83491943,0.316647229
22.84020331,0.307868821
22.8450136,0.316582339
22.8498828,0.307707572
22.85493262,0.319143174
22.86024229,0.313973952
22.86501376,0.310194112
22.86970993,0.320884802
22.87497163,0.325464786
22.8799396,0.323109209
22.88497611,0.332001987
22.88985484,0.323104199
22.89509501,0.333944101
22.89990133,0.325976796
22.90479553,0.341363473
22.90992768,0.328168933
22.91475772,0.345231887
22.92015399,0.331091641
22.92514347,0.344194269
22.9299256,0.325771776
22.93504667,0.332490826
22.94012312,0.324561065
22.94509713,0.321676594
22.94981,0.326653773
22.95510873,0.323739036
22.95980188,0.330680888
22.96500034,0.325282111
22.9698473,0.333785183
22.97485521,0.325272365
22.98004739,0.329900427
22.98515412,0.320923694
22.98994687,0.320584653
22.99484893,0.319481756
22.99993749,0.31571317
23.00498378,0.319543385
23.01015384,0.313105726
23.01492253,0.306382617
23.01977862,0.314215433
23.02525388,0.305531869
23.03016472,0.315947947
23.03515463,0.3077064
23.03976542,0.29986922
23.04504206,0.31343417
23.04966992,0.30573842
23.05496493,0.317267047
23.05969237,0.306898458
23.06525441,0.292884535
23.06996882,0.313762763
23.07525483,0.299638439
23.07989098,0.288682826
23.08524232,0.311469604
23.08997831,0.303835553
23.09527223,0.319775191
23.10002989,0.317141203
23.10509049,0.315707901
23.10993925,0.321464165
23.11503725,0.322185028
23.12012449,0.320593023
23.12470164,0.322318509
23.12972995,0.324170339
23.13504408,0.320910496
23.13972424,0.323011082
23.14502864,0.320360533
23.14981509,0.323175653
23.15522584,0.328181586
23.15984897,0.324856388
23.16471401,0.331754216
23.16973324,0.321860323
23.17524185,0.329653919
23.18018352,0.319766947
23.18467974,0.328904991
23.18990182,0.341127748
23.19499907,0.324648618
23.20013551,0.337328048
23.20531026,0.347293967
23.2099614,0.3242739
23.21522365,0.329103346
23.21980645,0.320015378
23.22493614,0.32039965
23.22972038,0.319015548
23.23503923,0.320021646
23.23975647,0.320779031
23.24479626,0.320360227
23.25019927,0.321691693
23.25481424,0.321539179
23.2601559,0.325072264
23.2648642,0.321140285
23.26980699,0.322712217
23.2747856,0.321032476
23.27979144,0.317452492
23.28469741,0.312913911
23.28999807,0.318597247
23.29492043,0.312736636
23.29991596,0.319678302
23.30501472,0.314402205
23.31019913,0.308937969
23.31501716,0.315190815
23.31998701,0.309155347
23.32505269,0.317616056
23.33024872,0.31070205
23.33531616,0.302453893
