Time                   ,Chi_r               
19.65488076,0.308428534
19.66009939,0.319289421
19.66494655,0.310345268
19.67000225,0.315291138
19.67505781,0.304253364
19.67996567,0.317252192
19.68512662,0.311561828
19.69011381,0.316990228
19.69493914,0.31047843
19.70004202,0.319487834
19.70509428,0.319779041
19.71015524,0.320986215
19.71486577,0.32105953
19.71997413,0.328878119
19.72496568,0.326547442
19.72990366,0.340908882
19.73519204,0.337124645
19.74003201,0.325562213
19.74498164,0.342681744
19.74992622,0.330487372
19.75491645,0.31996269
19.75995165,0.333889563
19.76496949,0.324224022
19.76985593,0.332606872
19.77507874,0.325420099
19.7799261,0.320513505
19.78489285,0.324272756
19.79012773,0.321583236
19.79486689,0.321277795
19.80018522,0.321423279
19.80479123,0.320269999
19.8100156,0.320909239
19.81503161,0.319142369
19.82006112,0.318488485
19.82504937,0.319760846
19.82990246,0.318038806
19.83519997,0.318104904
19.84016717,0.319770322
19.84481191,0.316120145
19.85005783,0.319550866
19.85481865,0.315672394
19.86017765,0.318351969
19.86519803,0.311974464
19.86974923,0.318163655
19.87523537,0.311296203
19.88006762,0.318205362
19.88515885,0.312961395
19.88998075,0.317978068
19.89487759,0.313027682
19.89975412,0.319622573
19.90521699,0.314325529
19.91012737,0.309477691
19.91508127,0.315075343
19.92017325,0.308887215
19.92528285,0.313897575
19.92989004,0.303381771
19.93512956,0.316514362
19.93983778,0.306204822
19.94517478,0.319255334
19.94989669,0.308941484
19.95497282,0.301979324
19.95989021,0.31505519
19.96518671,0.310682402
19.97025373,0.319189816
19.97477794,0.315477415
19.97987339,0.320099136
19.98489155,0.323767652
19.99020428,0.323788521
19.99525854,0.330988483
20,0.321198392
20.00519533,0.327074229
20.00982674,0.320444547
20.01519787,0.325501476
20.01992677,0.323300223
20.02511773,0.332105868
20.02983725,0.32666263
20.03498955,0.319131506
20.04006031,0.326057984
20.04487645,0.321235073
20.0499155,0.332165514
20.05504632,0.323912259
20.05990984,0.331279506
20.06497715,0.323037594
20.07001466,0.319649721
20.07514654,0.326290798
20.07985865,0.320701074
20.08484636,0.326099933
20.08993546,0.321106032
20.09496147,0.319100886
20.0998846,0.320995335
20.1051689,0.319835664
20.10990245,0.320365444
20.11516509,0.319845855
20.12015805,0.319299243
20.12514755,0.316022761
20.12993012,0.318953693
20.13508285,0.315073772
20.1400536,0.315615621
20.14509417,0.319953627
20.15014822,0.320167151
20.15494832,0.32124078
20.15997238,0.319117582
20.1651137,0.319948095
20.17004828,0.318752107
20.17516433,0.317692614
20.17994125,0.319897171
20.185179,0.31449077
20.1900685,0.316549884
20.19501586,0.310900879
20.2001241,0.316642637
20.20505239,0.319517359
20.20992944,0.3147238
20.21479289,0.318664792
20.21992517,0.315540779
20.22521435,0.318473045
20.23016327,0.319405576
20.23516039,0.319697741
20.24011116,0.319185224
20.24485594,0.319107151
20.24985817,0.317812749
20.25487536,0.314399984
20.25994222,0.316414608
20.26479747,0.319212
20.26990876,0.316061454
20.27498859,0.318645284
20.28009541,0.316135915
20.28477228,0.316713439
20.28979452,0.312164941
20.29509671,0.318092342
20.30018532,0.317906238
20.30494811,0.320219115
20.30988676,0.319435927
20.3152123,0.317974701
20.32005278,0.319174806
20.32510347,0.315635973
20.3300138,0.319624557
20.33486609,0.320925787
20.34010967,0.324175916
20.34495037,0.322711694
20.35012876,0.33264148
20.35482281,0.327300726
20.35983684,0.321141811
20.36512537,0.329115784
20.3699708,0.325878196
20.37487992,0.320869988
20.37983644,0.325988636
20.38484577,0.32632409
20.3899536,0.320332707
20.39486105,0.329668444
20.4001158,0.322581167
20.4049415,0.320386304
20.40995056,0.322946061
20.41503236,0.320396984
20.4200187,0.320242049
20.4251895,0.319540252
20.42991535,0.318541066
20.43508777,0.315636817
20.44012,0.318221583
20.44502208,0.319998816
20.45016131,0.316057529
20.45506722,0.31764815
20.45994064,0.310596469
20.4649351,0.315243687
20.46981483,0.319644407
20.47503973,0.313247323
20.47992788,0.315896564
20.48495485,0.312906822
20.48998507,0.315941509
20.4949662,0.318472191
20.49985163,0.313266777
20.50498791,0.317086626
20.50992514,0.313847632
20.51490542,0.317248433
20.51988326,0.311575016
20.5251356,0.318034072
20.5299013,0.312368105
20.53509823,0.315701905
20.5399726,0.313452238
20.54477851,0.31897395
20.54997533,0.319222283
20.55479575,0.321141318
20.56017773,0.323300777
20.56502068,0.319278579
20.57014474,0.323047456
20.57512568,0.321339929
20.58018708,0.319456489
20.58487338,0.324465845
20.589809,0.319548702
20.59478362,0.325380766
20.59980692,0.322448522
20.60518801,0.32980617
20.60998683,0.322683007
20.61493133,0.329148672
20.61988032,0.32381475
20.62478994,0.318785394
20.63017518,0.321179609
20.63508902,0.319730483
20.63992889,0.3215038
20.64502725,0.320518183
20.64985837,0.321210108
20.65494928,0.319255527
20.65994476,0.3206617
20.66500359,0.32551151
20.66987183,0.319953281
20.67501281,0.321048365
20.67998052,0.31969814
20.68499367,0.325851306
20.69006596,0.324707152
20.69494505,0.320046426
20.70016246,0.322897117
20.7051053,0.321995137
20.71014909,0.319932781
20.71515799,0.322684971
20.71998165,0.317317392
20.72480403,0.317558134
20.7300407,0.316614693
20.73489764,0.318943304
20.74011063,0.314048884
20.74505729,0.319077396
20.750167,0.317657034
20.75497419,0.311340151
20.75999003,0.313723122
20.76513184,0.318772377
20.77010481,0.320030161
20.77497466,0.312449369
20.77991144,0.319710831
20.78515094,0.31989152
20.78991932,0.311096237
20.79511071,0.316729222
20.79992151,0.319168665
20.80501826,0.317955668
20.80981211,0.319662688
20.81506091,0.316692121
20.81991256,0.319281261
20.82492117,0.319697598
20.83000595,0.317070915
20.83508138,0.319200063
20.84003888,0.32084851
20.8448139,0.319042646
20.84988025,0.319189463
20.8549579,0.320093242
20.8602082,0.321252862
20.86499579,0.320258825
20.86986585,0.318874223
20.87514046,0.322807607
20.87996386,0.319728529
20.88490236,0.324184646
20.88993132,0.321034883
20.89520522,0.325429908
20.89980752,0.320813816
20.90493383,0.31862371
20.90986142,0.320833277
20.91485164,0.318838838
20.92002353,0.320364671
20.92522073,0.318801691
20.93009258,0.321374399
20.93486152,0.320976867
20.94015861,0.324703153
20.9449282,0.321220566
20.95007508,0.318961852
20.95481272,0.322216735
20.95983082,0.320228437
20.9651097,0.323515278
20.96984505,0.321008234
20.97511746,0.319591248
20.98016433,0.32329672
20.98508619,0.317758156
20.9899855,0.319884297
20.99483252,0.318469664
21.00004399,0.321225022
21.00506678,0.321144009
21.010084,0.319483118
21.01488111,0.320125754
21.02006716,0.318232411
21.02481811,0.317068911
21.0299843,0.320002394
21.03515113,0.321862988
21.03989727,0.322113722
21.0451964,0.32042626
21.05002281,0.319554812
21.05490672,0.314652187
21.06018272,0.315906449
21.06501412,0.311536251
21.07017498,0.315932533
21.07482954,0.319077222
21.08005783,0.314409855
21.08505673,0.313991408
21.0901362,0.319958758
21.09486728,0.319876492
21.10000844,0.31529363
21.1051307,0.317645559
21.11000886,0.319160349
21.11519277,0.311182895
21.1199988,0.317360698
21.12497136,0.3182159
21.13001857,0.312981053
21.13478754,0.317613201
21.13983215,0.317346021
21.14483167,0.320215011
21.14990063,0.319225575
21.15500664,0.324086026
21.16017634,0.321076226
21.16500035,0.32324316
21.1701452,0.322465039
21.17511877,0.319618563
21.18003448,0.323288358
21.18503068,0.320590132
21.18987213,0.321065772
21.19487983,0.32062692
21.20001651,0.319695422
21.20491534,0.32386112
21.20993725,0.323096916
21.21490808,0.329516594
21.21990673,0.326545535
21.22490713,0.321554336
21.22994193,0.328389548
21.23485139,0.320205536
21.24008948,0.321421629
21.24486149,0.322503421
21.24999692,0.319942813
21.2549915,0.317878077
21.25985162,0.321427284
21.26495014,0.319358068
21.27018706,0.31598198
21.27504789,0.319251178
21.28018741,0.31934723
21.2850823,0.320529292
21.29001016,0.320838823
21.29499332,0.321658686
21.29994724,0.322420418
21.30516067,0.32258973
21.30993517,0.321433202
21.31482809,0.31981206
21.31986391,0.323730626
21.32493641,0.320184499
21.33014056,0.320390784
21.33492871,0.319196614
21.34000277,0.319949878
21.34505284,0.318808078
21.35015138,0.316953793
21.35509782,0.320036292
21.35984115,0.318038555
21.36486433,0.319653518
21.36982986,0.319845231
21.37495795,0.31812125
21.37994589,0.318879849
21.38505384,0.319779296
21.39001072,0.317609337
21.395155,0.318035985
21.40001455,0.314767426
21.40496753,0.316149092
21.41010277,0.315792903
21.41514106,0.316602895
21.42001063,0.319033393
21.42479783,0.316482075
21.43016108,0.318191393
21.43486123,0.313323854
21.44016026,0.316945907
21.44511046,0.313228298
21.45006305,0.317912459
21.45514991,0.315856376
21.4598014,0.317684596
21.4652177,0.314969569
21.47016017,0.318867637
21.47514424,0.317011655
21.47991503,0.319404546
21.48494195,0.32141765
21.48985053,0.318902822
21.49506316,0.322155446
21.50001486,0.323761335
21.505117,0.321287006
21.51012804,0.331272103
21.5150276,0.324138805
21.51983168,0.319549407
21.52486745,0.328886309
21.52982528,0.326979259
21.53488616,0.320765084
21.540116,0.332849356
21.54503869,0.326613566
21.54994565,0.320685244
21.5549352,0.324000507
21.56008239,0.319649784
21.56512277,0.317122801
21.57003539,0.31416901
21.57515513,0.317637783
21.57989175,0.317315538
21.58501704,0.318713743
21.58990058,0.308905994
21.59494495,0.314998356
21.60003091,0.318973215
21.60500603,0.314121009
21.61010174,0.314898789
21.61514068,0.320326899
21.61989261,0.320144896
21.62507692,0.315089759
21.63001767,0.317692756
21.63502806,0.318176801
21.63999846,0.317371053
21.64482653,0.316793574
21.64985448,0.318288947
21.65492521,0.320866304
21.66015743,0.315385968
21.66513766,0.317865335
21.66987369,0.312572229
21.6751558,0.31491714
21.67982513,0.320810277
21.68487549,0.318923009
21.68991333,0.318283955
21.69489637,0.316634015
21.6998737,0.318086686
21.70497191,0.319603163
21.70984591,0.31611697
21.71508332,0.317465529
21.72015678,0.320053137
21.72504596,0.318414416
21.72998397,0.322863029
21.73498773,0.320148667
21.73991743,0.321638188
21.74512057,0.320368362
21.75016675,0.319702602
21.75512111,0.322269253
21.75991842,0.320219774
21.76491227,0.317358934
21.77011676,0.319786107
21.77484525,0.322127564
21.78006522,0.318751786
21.78498456,0.321465539
21.79014745,0.32449216
21.79517053,0.31903591
21.80012046,0.320156394
21.80500351,0.322621815
21.80992288,0.323735549
21.81490668,0.324451961
21.8198858,0.322385054
21.82511314,0.332598492
21.83011544,0.330217684
21.83514368,0.332155974
21.84007699,0.330208132
21.84496169,0.323078735
21.84988612,0.331804649
21.85505199,0.327967509
21.85984431,0.323016069
21.86484551,0.322355953
21.87014866,0.320755247
21.87514778,0.322995639
21.87984375,0.320921711
21.88490445,0.320757577
21.8901561,0.320464002
21.89492973,0.319200468
21.90019291,0.320622242
21.9050094,0.317594375
21.91017222,0.318292488
21.91478858,0.318265258
21.91993636,0.317325086
21.92494876,0.320377521
21.92991742,0.319996572
21.93510444,0.318389547
21.93987784,0.315512992
21.94489651,0.314889199
21.95012432,0.320012581
21.95506947,0.31240849
21.96009712,0.315744378
21.96482122,0.312814997
21.96996408,0.314139224
21.97515995,0.318997671
21.97977003,0.313926724
21.98487601,0.318765656
21.99020594,0.310987027
21.99496672,0.316769457
22.00004941,0.310838935
22.00497114,0.314171288
22.00995419,0.304340086
22.01498803,0.311763205
22.02003298,0.302851887
22.0249564,0.313663823
22.02977808,0.303382363
22.03514388,0.31307055
22.03982196,0.305821903
22.04511961,0.312762783
22.0498057,0.319029953
22.05508427,0.31327108
22.05995479,0.319754913
22.06500742,0.32102466
22.07003584,0.321663953
22.07511293,0.332037989
22.08011685,0.327724256
22.08517489,0.338586039
22.09014168,0.32909349
22.09507719,0.320243935
22.09981831,0.329001683
22.10512363,0.323798877
22.11010911,0.332892034
22.11519998,0.326382794
22.1201237,0.319674368
22.12487096,0.325659739
22.13003879,0.324084165
22.13489331,0.333226687
22.13994099,0.32708657
22.14489322,0.321811028
22.15011151,0.31979991
22.15514,0.325003107
22.15993804,0.324437014
22.16502305,0.31994499
22.1699554,0.321543014
22.17511561,0.324748099
22.1798401,0.321389818
22.18501962,0.320455896
22.19009747,0.319026681
22.19501227,0.316996223
22.20009145,0.318359753
22.20505039,0.313426351
22.21007458,0.317836664
22.21497873,0.319053719
22.21990177,0.317125586
22.22482625,0.318401474
22.2298212,0.319461034
22.23484448,0.315774961
22.24012918,0.314321237
22.24510161,0.317367727
22.2498694,0.312371181
22.25495974,0.313296252
22.2601011,0.319269111
22.26493633,0.310732877
22.26982811,0.317146941
22.27508862,0.311000961
22.28015282,0.315488951
22.28481785,0.319932627
22.28999953,0.318188512
22.29485633,0.318550961
22.30017171,0.317231956
22.30513347,0.317997201
22.30981655,0.31960436
22.31511428,0.319797335
22.32011966,0.317884518
22.32486964,0.31977354
22.32996389,0.319723718
22.3350824,0.317125845
22.33999138,0.314225655
22.34511162,0.31629827
22.34991313,0.31939163
22.35514721,0.315026906
22.35980541,0.318842363
22.36480761,0.313890675
22.36983409,0.317682898
22.37504535,0.319465624
22.38003089,0.319444451
22.38485871,0.320482783
22.38990481,0.320191702
22.39502552,0.327108299
22.40014742,0.331509296
22.40487075,0.325417338
22.40996998,0.319808818
22.41497437,0.339606472
22.41985065,0.331480416
22.42501194,0.325786075
22.43013543,0.320861523
22.43503558,0.328431745
22.43984958,0.321748168
22.44504373,0.322077794
22.44993298,0.320690163
22.45497174,0.321791846
22.45985043,0.321572806
22.4648291,0.32103777
22.46988421,0.319202057
22.47500566,0.318161221
22.47993953,0.320024929
22.48510249,0.317506173
22.48999652,0.317606091
22.49509975,0.320728948
22.49990369,0.314435795
22.50515427,0.318350893
22.51012575,0.319339138
22.51507394,0.320928689
22.51984629,0.320015137
22.52503248,0.319174716
22.53015595,0.320783105
22.53486934,0.321550814
22.54011377,0.320220492
22.54503899,0.320797465
22.54997425,0.316235733
22.5550809,0.316926023
22.56016041,0.320491241
22.5651493,0.31344381
22.56999963,0.316601836
22.57485058,0.312111425
22.57996372,0.316438079
22.58515653,0.318140347
22.59000202,0.314782326
22.59505382,0.318412386
22.59988775,0.316328306
22.60501035,0.317116392
22.60985019,0.319810664
22.6149503,0.31545542
22.61978504,0.317335388
22.62488932,0.312972524
22.62993118,0.312466579
22.63504162,0.319311485
22.63985212,0.315908962
22.64479422,0.319598735
22.64979912,0.315542113
22.65497066,0.316419232
22.66006302,0.314095469
22.66515216,0.317716046
22.67015178,0.319618726
22.67485792,0.315007162
22.67983089,0.319091737
22.68498807,0.316120495
22.68994196,0.321267464
22.69517727,0.320472575
22.7001644,0.323877481
22.70502488,0.32290063
22.70997782,0.319226474
22.71485908,0.330068009
22.72002222,0.325937579
22.72510203,0.335853976
22.7300674,0.332990321
22.73495248,0.324400279
22.74011015,0.338645147
22.7449766,0.328103479
22.75007452,0.321096808
22.75483828,0.3280543
22.75983561,0.327059256
22.76512429,0.32031966
22.77002156,0.320482677
22.7749268,0.321709783
22.78011272,0.319620165
22.78486751,0.316132526
22.78991698,0.314905089
22.79503053,0.318445514
22.79987487,0.312959894
22.80497593,0.317975192
22.81008374,0.318658845
22.81494277,0.313220021
22.81985788,0.317752305
22.82494473,0.319108007
22.82987809,0.316773323
22.83495191,0.315791849
22.84007532,0.319955459
22.84518207,0.315039738
22.84983854,0.319018607
22.85504939,0.315020317
22.86015743,0.31748399
22.86509,0.319305318
22.87014097,0.313891853
22.87519486,0.31766307
22.87999088,0.309758508
22.88493368,0.317486511
22.88987446,0.309697601
22.89482359,0.315160447
22.89984292,0.317935713
22.90503123,0.312843994
22.90980273,0.317863557
22.91505653,0.3147401
22.91999145,0.317252921
22.92505162,0.319148771
22.93018967,0.317782873
22.93491476,0.320232911
22.93982134,0.322142446
22.94492207,0.321436605
22.94994329,0.323927883
22.95490554,0.322757203
22.95979549,0.326951128
22.9647833,0.323501052
22.96980489,0.319343615
22.97488734,0.327477853
22.98006641,0.321261982
22.9851186,0.331042111
22.98988149,0.321508437
22.99514995,0.322534742
22.99990389,0.321914427
23.00494247,0.320347092
23.00988784,0.323897936
23.01487272,0.32312317
23.01999814,0.319890786
23.02510387,0.323926821
23.02989862,0.321974924
23.03485221,0.32004839
23.03984422,0.323786011
23.04493859,0.318786328
23.05001693,0.321810462
23.0548724,0.322710753
23.05982698,0.318492413
23.06512351,0.321355158
23.07017786,0.31871218
23.0751103,0.316238557
23.08014876,0.317734751
23.08492242,0.315066134
23.09004268,0.316161538
23.09510423,0.320665029
23.10000838,0.318765879
23.10500406,0.320359477
23.11016679,0.320767466
23.11505093,0.323155838
23.1198828,0.320712219
23.12508015,0.327274073
23.12997234,0.322015928
23.13515762,0.320950442
23.13981838,0.323015354
23.14484193,0.319929089
23.15018454,0.320556932
23.1551637,0.317879104
23.15992368,0.320204967
23.16489429,0.31997975
23.16995428,0.317474419
23.175099,0.315752962
23.17997589,0.317536504
23.18512478,0.31351537
23.190115,0.315018159
23.194997,0.319538739
23.19983624,0.313422663
23.20481374,0.317773395
23.2101291,0.319140305
23.21487639,0.312660362
23.22001093,0.315459391
23.22520418,0.308251949
23.22996494,0.313195077
23.23482458,0.319701069
23.2401021,0.310852095
23.24500023,0.316661424
23.25017102,0.310975509
23.25505254,0.317011336
23.26001837,0.319196287
23.26512442,0.319489081
23.27010682,0.319770071
23.27505441,0.323982236
23.27991795,0.324032056
23.28518544,0.336111059
23.28993546,0.328138038
23.2950115,0.319994027
23.30001374,0.333261645
23.30503216,0.323839332
23.31014282,0.334930588
23.31503471,0.327346623
23.31981947,0.338041534
23.32498576,0.327928243
23.32982814,0.320774394
23.33516038,0.319849151
23.339841,0.328041292
23.34516401,0.324215545
23.34988057,0.330478925
23.35498017,0.324802425
23.36005853,0.320608567
23.3649028,0.32318715
23.36985299,0.320780223
23.37516475,0.320286724
23.38011074,0.320744397
23.38498371,0.318994859
23.39012101,0.317649283
23.39512659,0.318357224
23.40007561,0.319244969
23.40492071,0.317665029
23.40984751,0.319920107
23.41507194,0.318976461
23.42008016,0.317073128
23.42505386,0.3203374
23.42988451,0.320127836
23.43491844,0.318232516
23.44002188,0.319304998
23.44517948,0.319279616
23.45012854,0.318840402
23.45483082,0.322281223
23.45978532,0.320360646
23.46514921,0.316981534
23.46994348,0.316583305
23.47500246,0.319504936
23.48004645,0.311224845
23.48500837,0.314758911
23.49002805,0.317105962
23.49520269,0.305987096
23.50011855,0.310599306
23.5049398,0.317380368
23.5101605,0.303342723
23.51508915,0.308227846
23.51983578,0.314746828
23.52501787,0.302768198
23.52980399,0.311000065
23.5351585,0.317022625
23.5400431,0.305007162
23.54488764,0.314447253
23.55010046,0.320689749
23.55490271,0.319882602
23.55983918,0.321021744
23.56505022,0.326517014
23.56986901,0.326730275
23.57486556,0.324604111
23.58007214,0.320583479
23.58503605,0.31963727
23.58999393,0.330821398
23.59492031,0.331792233
23.60012955,0.333043279
23.60512993,0.326775479
23.61005754,0.325859941
23.61505677,0.322227363
23.61993043,0.33689253
23.62514558,0.332961575
23.62995836,0.325019748
23.63495968,0.320828646
23.6401823,0.331353267
23.64491349,0.320323797
23.65002052,0.320650815
23.65488547,0.320789128
23.65993574,0.316545234
23.66494971,0.320122657
23.66991375,0.320278248
23.67499882,0.316170423
23.67995272,0.32022722
23.68507482,0.320740761
23.68996822,0.320245507
23.69496211,0.32068655
23.69993948,0.316561276
23.70511991,0.318190104
23.70992473,0.319495211
23.71495969,0.317449632
23.72012903,0.317474447
23.72490454,0.319911133
23.72985946,0.318719605
23.73514821,0.319820911
23.739874,0.320508776
23.74517302,0.321345896
23.74985196,0.323853878
23.75512546,0.319497137
23.76019051,0.3178772
23.76488095,0.319811744
23.76990727,0.317131323
23.775025,0.317841327
23.77998334,0.318066236
23.78508349,0.314574921
23.78996988,0.314892262
23.79512551,0.308421698
23.79982679,0.311314565
23.80508146,0.303196468
23.81005643,0.310985734
23.81503794,0.305347626
23.81993108,0.313882456
23.82515953,0.305774784
23.82986255,0.314069314
23.83496068,0.318669023
23.84009552,0.316363034
23.84478359,0.318072011
23.84993134,0.314389337
23.85495427,0.316610839
23.86014792,0.313034795
23.8651585,0.319278924
23.86981621,0.318105651
23.87484001,0.319036995
23.87991654,0.320105199
23.88485719,0.328497727
23.88985237,0.32628287
23.89493907,0.320232267
23.90006521,0.330999915
23.9051757,0.325082008
23.91011514,0.319678881
23.91510459,0.325447064
23.92007052,0.32282138
23.92506436,0.319878392
23.93008662,0.323030765
23.9350347,0.320452834
23.9399133,0.32086267
23.94510723,0.322053562
23.94985776,0.321836581
23.95488491,0.320729
23.96013976,0.321370848
23.96495181,0.320909595
23.96987951,0.321511624
23.97509082,0.32062536
23.98002379,0.319867285
23.98518016,0.320802045
23.99014579,0.31692539
23.99501827,0.321157121
23.99999376,0.320570989
24.00502057,0.321059582
24.00987357,0.317452368
24.01505715,0.320761124
24.0198678,0.316145719
24.02484539,0.31774721
24.03003905,0.318773697
24.03482006,0.313780647
24.0398798,0.320428836
24.04489318,0.318455179
24.05000043,0.319506642
24.05519118,0.319957347
24.05982257,0.318742908
24.06487157,0.317795198
24.07004228,0.320260799
24.07501264,0.315745548
24.08005645,0.318923675
24.08499791,0.319868799
24.09011166,0.316514659
24.09481607,0.318079366
24.09989922,0.314059195
24.10495631,0.316738064
24.11003849,0.318441517
24.11483655,0.315577137
24.11981877,0.318255669
24.12514421,0.317545658
24.12995311,0.313643427
24.13502903,0.314289413
24.14011961,0.316140389
24.14496341,0.312218182
24.14997589,0.317428277
24.15515115,0.32052664
24.16006541,0.319759894
24.16496753,0.320725064
24.16989852,0.321646105
24.17492122,0.320721142
24.17997,0.328248348
24.1848776,0.325716955
24.18983446,0.321903989
24.19507158,0.320791649
24.20012851,0.329039732
24.20499135,0.325631631
24.21006427,0.323612354
24.21495414,0.324671176
24.21991087,0.325055513
24.22486753,0.323071918
24.23008934,0.341514068
24.23487674,0.33312516
24.23997554,0.326336938
24.24501538,0.322615387
24.25006423,0.328382902
24.25510252,0.324044452
24.26005312,0.320023426
24.26503438,0.321733103
24.2698281,0.322389605
24.27506364,0.322200221
24.27991531,0.321482883
24.28512671,0.321169143
24.28988823,0.321369403
24.2949691,0.317391057
24.29998899,0.320952286
24.3049862,0.318503564
24.31011325,0.320330472
24.31491746,0.320856765
24.31996949,0.317899381
24.32510726,0.318051887
24.32984013,0.320356266
24.33513357,0.315198213
24.34000069,0.315561351
24.34515143,0.311683913
24.35016571,0.317393103
24.35507016,0.31942947
24.35995973,0.316400726
24.36487769,0.318120183
24.3698649,0.320058087
24.37482907,0.316050704
24.38019724,0.319003974
24.38503774,0.31559294
24.39021811,0.315413116
24.39479231,0.319594298
24.39986695,0.317270393
24.40477462,0.318918956
24.40980551,0.316740496
24.41521892,0.31818304
24.42017363,0.315942358
24.4251483,0.318083794
24.4300521,0.316836336
24.43487718,0.316424725
24.44010296,0.318461898
24.44513633,0.319047958
24.45001381,0.319240838
24.4549168,0.324073006
24.46008414,0.320599992
24.4648644,0.318365361
24.47008359,0.31964081
24.47497134,0.32218959
24.48003079,0.31888112
24.48493208,0.323914161
24.49001975,0.323830898
24.49510048,0.320905272
24.49985633,0.330067803
24.50496539,0.328007545
24.50984908,0.32755687
24.51494239,0.325869397
24.52015713,0.321626344
24.52513117,0.332507447
24.52995426,0.323841967
24.53486315,0.320653201
24.5399944,0.323490607
24.54510432,0.321283771
24.549929,0.32162793
24.55501029,0.317101979
24.55981446,0.318479153
24.56513278,0.322736972
24.56998155,0.320604539
24.57487835,0.322247703
24.5798475,0.316447474
24.58496977,0.319234959
24.58980194,0.320956847
24.59508158,0.315718209
24.59992839,0.320171432
24.60516163,0.31788065
24.61000808,0.320001388
24.61518917,0.321052036
24.61993957,0.32185847
24.62505026,0.321581278
24.63007932,0.322773724
24.63513815,0.321377438
24.64012005,0.31781237
24.64507742,0.32164209
24.65008853,0.320549751
24.6548284,0.320167643
24.66017715,0.318764581
24.66495254,0.312667835
24.67003814,0.318043093
24.6749455,0.319805337
24.6798122,0.313607172
24.68517701,0.315130423
24.69013235,0.320068851
24.69489894,0.311316075
24.69998096,0.315144375
24.70491967,0.320016677
24.71012132,0.310352425
24.71480761,0.315472621
24.71981959,0.303803763
24.72492229,0.30838723
24.7301649,0.314681382
24.73502844,0.303339744
24.74008675,0.312958304
24.74507418,0.32102318
24.74982855,0.318765325
24.75503113,0.32127504
24.76010248,0.327892464
24.76504309,0.325856111
24.77015162,0.322555543
24.77494859,0.33495166
24.77989832,0.331378229
24.78492573,0.323017674
24.78980063,0.340104522
24.79503516,0.326547803
24.79988768,0.320272637
24.80503028,0.328732569
24.80983662,0.324184424
24.81511325,0.320846731
24.82016287,0.327951766
24.82507306,0.323299631
24.82998887,0.328621607
24.83493723,0.32343638
24.83986216,0.321471152
24.84503923,0.322526653
24.84993003,0.322789329
24.85488891,0.321488598
24.86015435,0.322700689
24.86515291,0.319131355
24.86988347,0.321522211
24.87495889,0.318983305
24.87984454,0.31895058
24.88499522,0.321659507
24.88997004,0.323138238
24.89514323,0.321822222
24.89990388,0.319985738
24.90487805,0.31922411
24.90990017,0.320964805
24.91507491,0.316759922
24.9198427,0.321315296
24.92516536,0.317224985
24.93009316,0.319779201
24.93481234,0.318512856
24.94004525,0.318890906
24.94499905,0.320455074
24.95006321,0.31643152
24.95517009,0.318735043
24.95980586,0.31315014
24.965009,0.318301945
24.96987848,0.313645322
24.97520463,0.317413058
24.98001171,0.314370908
24.98481663,0.318792866
24.98996291,0.312971549
24.99498146,0.318422412
25,0.313388284
25.00505722,0.315072074
25.01016827,0.309697901
25.01492118,0.315367849
25.01979027,0.313160412
25.02480421,0.317172793
25.02982656,0.318201997
25.03479057,0.316425935
25.0398988,0.319150863
25.04517678,0.318932574
25.04997399,0.318605469
25.05488124,0.322824329
25.05994234,0.319775322
25.06493948,0.326552291
25.06985364,0.323678436
25.07519042,0.332138468
25.08018739,0.327509956
25.08517361,0.318974915
25.09001428,0.322612243
25.09491884,0.318370436
25.10010062,0.315324017
25.10487486,0.317968106
25.10997577,0.319624275
25.11494022,0.323797164
25.11996519,0.323879834
25.1251089,0.323025941
25.12990708,0.337804242
25.13502325,0.328491138
25.14005032,0.321808945
25.1449589,0.328417994
25.15004483,0.321708973
25.15503036,0.320984288
25.15986774,0.320206628
25.16507954,0.319650023
25.16985775,0.318721022
25.17519614,0.320345823
25.18013294,0.321140861
25.18487933,0.320547257
25.18996921,0.319596
25.19481392,0.320391589
25.19981727,0.320787667
25.20502364,0.319865856
25.21012027,0.319825648
25.21498944,0.320285685
25.21983314,0.315113832
25.22504673,0.317992537
25.23009437,0.320481866
25.23511336,0.316509526
25.24009089,0.319984261
25.24488062,0.319690601
25.24979813,0.314472874
25.25484301,0.31843907
25.25989273,0.315189984
25.26486123,0.319035484
25.27001996,0.320115061
25.27481252,0.32077564
25.27980836,0.32012448
25.2849356,0.320995504
25.29010819,0.317332548
25.29496872,0.319120029
25.29992555,0.314147341
25.30510188,0.317430323
25.31013539,0.311176406
25.31503326,0.315696312
25.31999609,0.319434693
25.32487177,0.31277576
25.32987567,0.317478648
25.33517265,0.319840821
25.33996496,0.314127986
25.34480592,0.317117251
25.34984874,0.309380041
25.35487268,0.31380226
25.35997952,0.319709562
25.36493709,0.311979949
25.37018932,0.318629112
25.3749881,0.315142423
25.38011784,0.32005852
25.38489622,0.320802332
25.38985018,0.324121725
25.39481679,0.321608478
25.39980507,0.331857127
25.4048107,0.326053597
25.40997764,0.322295362
25.41513978,0.330521298
25.42015999,0.325851714
25.42512872,0.320226577
25.42999987,0.332422245
25.43489378,0.326817019
25.44012568,0.322183791
25.44482986,0.339137306
25.45013637,0.331118338
25.45501641,0.323111235
25.46014175,0.330403801
25.46515837,0.325516903
25.4699116,0.320925264
25.47505878,0.320838129
25.48000537,0.317428004
25.4848781,0.32154929
25.48992228,0.321663998
