HRR,HF_z10,HF_z20,HF_z30,HF_z50,HF_z75,HF_z100,HF_z140,HF_z180,HF_z220
94.40151,22.374071100000002,17.416884,16.307351699999998,17.330251,18.273169999999997,14.730400000000001,9.72377,5.41725,1.7578649999999998
90.30772999999999,22.471791,17.392127399999996,16.326766,17.022655999999998,17.66497,13.340957,8.561770000000001,5.55069,3.10442
97.44842999999999,22.540315,17.11558569,16.204341,17.036793999999997,16.8912,13.596110000000001,7.08875,3.642793,2.87674
94.19892999999999,22.877201,16.8295504,15.8485684,16.565592000000002,16.300424,13.054536,9.17125,6.5472600000000005,3.3873800000000003
90.73073,22.505234,16.6829487,15.5296173,16.108213000000003,16.3025,12.639662999999999,6.685933,5.213049999999999,2.3604300000000005
91.04557000000001,22.440348999999998,16.647368,15.487362155,15.745294,16.068143,13.386580000000002,6.158282,3.99213,2.84606
92.54814999999999,22.521956,16.6743405,15.893464,15.896898,15.753117,12.906569000000001,8.429350000000001,3.3103000000000002,1.910504
92.44541000000001,22.331915000000002,16.6359051,15.763714,16.402299,15.702251,12.99147,6.927098,4.86421,1.960711
90.98241,22.122756,16.518936999999998,15.732133,16.061970000000002,15.827960000000001,12.508594,7.02101,3.6750589999999996,2.6441
92.23435,22.221337,16.838348,16.045272999999998,16.22552,16.04224,12.94006,6.994808,4.344600000000001,1.872055
93.22851,22.126523000000002,17.104292,16.240691,16.45195,15.12679,13.020460000000002,7.40759,5.4968,1.938552
90.10748,22.207932999999997,17.073243,16.251418,16.329710000000002,14.670480000000001,11.891441,7.491299999999999,4.07088,2.9402199999999996
88.13522999999999,22.446301,17.199879,16.401044000000002,16.760552,15.145305,12.68909,6.492762000000001,4.7028099999999995,2.56606
85.44989,22.489176000000004,17.224809,16.677525,16.143373,14.481852,12.321123,8.10723,3.176587,3.0758500000000004
84.01289999999999,22.404082,17.156235000000002,16.601421,16.236231,14.705562200000001,11.798209,7.704110000000001,6.8626499999999995,2.9216
85.50935000000001,22.4867549,17.4208591,16.775900999999998,16.773895,15.399932000000002,11.3424486,6.024049,4.2737,1.5942649999999998
82.51971,22.2064921,17.066169189,16.456677,16.502752,15.123629000000001,12.52462,6.254035,4.35888,2.74284
81.53989999999999,22.059372,16.892963599999998,16.261694,16.427351,14.466555199999998,12.375898999999999,7.597779999999999,5.02398,2.1033000000000004
79.49694000000001,22.185265000000005,17.142054799999997,16.414254,16.984056,15.038177,12.819619999999999,6.867509999999999,4.43747,3.5520699999999996
77.72691999999999,22.161671000000002,17.07995,16.552538000000002,17.099923,15.21863,13.47918,6.581068999999999,5.78735,3.25936
82.26333,22.057015,16.967277999999997,16.447221000000003,17.365294,15.674221,12.210769,8.10156,5.87812,1.9389740000000002
79.05875999999999,21.888805,16.759465,16.266323999999997,16.863940000000003,15.36723,11.929879999999999,7.50073,5.3625300000000005,2.7836800000000004
79.76136,21.938437,16.822092,16.1339744,16.807619,15.175795,13.37109,6.629111,4.3454500000000005,3.3221700000000003
83.55428,21.997725000000003,16.9713942,15.761584999999998,16.3510175,15.098682,11.5280992,6.5568599999999995,3.896,2.017649
82.5695,21.956135000000003,16.858313,15.881365299999999,15.821884,15.406264,12.132279,6.623333000000001,3.407351,2.1929300000000005
85.75043,22.0819287,16.890456999999998,15.6973439,15.911114,14.554523799999998,12.249137,6.445308,5.209440000000001,2.10995
88.2939,22.1523449,17.161452999999998,15.630307,16.182773,14.815871,12.50913,6.130193,3.202191,2.4167899999999998
82.47249000000001,22.017230299999998,17.495026000000003,15.748214099999998,15.7997149,14.878131999999999,11.593116,6.962899999999999,4.322019999999999,1.2970249999999999
83.86163,21.949800900000003,17.53562,16.082681,15.451369999999999,14.599879000000001,11.842888,5.957819000000001,3.96099,2.54429
87.48142999999999,21.8428483,17.34284,16.082455,15.4540891,14.588755,11.655066999999999,6.68614,3.84312,2.61439
88.08689,21.8218343,17.391602,15.807379999999998,16.11158,14.94815,11.420977,6.47768,3.63417,2.42959
87.50102000000001,21.929777700000002,17.218707000000002,15.823531,15.777819,14.703444,11.833095,7.20809,3.97861,2.27079
87.34075999999999,21.8566261,17.237773,15.529202999999999,15.677041,14.88578,10.88769,6.2943810000000004,5.2707999999999995,2.040393
87.32683,22.044148,17.448707,15.766265,15.997136000000001,16.22794,13.53951,5.827492,3.233997,2.29536
85.66006,22.071862,17.303101299999998,15.896232,15.933062,14.447942999999999,13.463400000000002,6.72797,3.95418,1.756975
83.97216,22.094939,17.310512000000003,15.79053,16.566676,14.591415999999999,12.028619999999998,7.1613299999999995,4.48754,2.03388
83.40521000000001,22.210826,17.5182021,15.927781999999999,16.323292,15.02927,11.86011,7.09456,4.170280000000001,2.43146
82.60676,22.895604,17.817610000000002,16.067599,16.3845406,17.16405,11.882119999999999,5.773465,4.39811,1.776233
82.47541,22.425100999999998,17.715943000000003,16.318062,16.5043133,14.603392,12.368369999999999,6.69525,2.765986,1.2811590000000002
80.5591,22.122346989999997,17.333686,16.362016,16.434669999999997,14.886877,10.893023999999999,6.28261,4.3471,2.3470999999999997
78.86582000000001,22.253411,16.987430500000002,15.965676000000002,16.9894,14.650763000000001,11.61271,6.121440000000001,4.20791,2.2060280000000003
75.68478,22.211094999999997,16.8672254,15.960312,16.496562,14.668063,11.672930000000001,6.990789999999999,4.594030000000001,2.2067170000000003
80.14617,22.28507,16.754277,15.604553,15.900565,14.616805999999999,10.812322,6.9589099999999995,5.09204,1.4691100000000001
75.58746000000001,22.253785,17.284498,15.552226899999999,15.512883,14.467896000000001,11.147775,5.717897,3.6608899999999998,3.3452030000000006
77.68891,22.319739,17.097651999999997,16.522388,15.366261,14.2421,10.452045,6.27733,3.3212700000000006,1.0352394999999999
74.73398,22.332841000000002,16.966306,16.35275,15.3128241,13.8792858,10.370761,6.27751,2.5152780000000003,1.187961
77.29671,22.176955999999997,17.04159,16.179347,15.745592,13.6373084,9.95902368,5.566999,2.7139640000000003,1.1636030000000002
76.87602000000001,22.049599999999998,16.823168,16.316584000000002,15.482826000000001,13.829766,10.358322,5.5803,3.28383,0.8258338
77.99596000000001,22.074994999999998,16.5808176,16.016179,15.896329,13.569071,9.773692,5.042844,3.25159,2.7592019999999997
74.99578,22.0272356,16.67477044,16.005036,16.076187,14.296181999999998,10.408631000000002,5.303003,2.9436310000000003,1.6912489999999998
76.97700999999999,22.0028398,16.720639799999997,16.038606,16.208285,14.642752,11.493409999999999,6.0623000000000005,2.948813,1.952889
75.57339999999999,21.892031000000003,16.608790000000003,15.792589,15.889668,14.499402,11.006369999999999,7.68605,4.08328,1.434403
72.58775,21.852784,16.633311300000003,15.667322,15.585158,14.211,10.757549999999998,6.014189999999999,5.339720000000001,1.329913
72.56702,21.785336,16.640465799999998,15.830855999999999,15.264218000000001,13.807703,10.625232,6.00957,3.92358,2.016157
74.48055000000001,21.771603,16.618864800000004,15.763598999999997,15.716615,13.484386,10.919390000000002,5.642634,3.27868,2.430136
76.17099,21.8000284,16.591379110000002,15.714805,15.627107,13.775056,10.83221,5.435312,3.16742,1.860695
71.19551,21.7823282,16.5482684,15.525872999999999,15.338483,13.265164,10.467471999999999,6.99411,3.86102,2.0286969999999998
73.9309,21.583381,16.477084299999998,15.271447,15.201993,13.416429999999998,10.387614000000001,5.779629999999999,3.7523499999999994,2.565878
71.90292,21.6941822,16.391904,15.232045,15.025153,12.937412,10.014916,6.13737,4.49716,2.3722290000000004
72.57981,21.934548,16.2260274,15.0103431,14.839773000000001,12.976834,10.242393,5.170293000000001,3.68693,1.766307
75.479,21.869605,16.39283,14.7717542,14.546185,12.444011999999999,9.972206,6.0656300000000005,3.3431500000000005,1.8969639999999999
74.57352,21.788982,16.746079,14.74598966,14.496288,12.90964,9.898987000000002,6.20314,3.6546,3.0192479999999997
73.13409,21.6089442,16.632416,14.935694999999999,14.579047,12.253684999999999,10.31714,5.180352999999999,3.58442,1.5881500000000002
74.01893,21.48965207,16.952422,14.798763000000001,14.630989,12.51078,9.592788999999998,5.82933,2.2360715,1.938092
76.86223,21.545322,16.598283,15.183352999999999,14.1686287,12.567552,9.657990000000002,5.217558,3.4496499999999997,0.9591818999999999
74.76825,21.721684,16.827678,14.697731000000001,14.519675,12.99182,10.14718,5.098592000000001,3.7168100000000006,2.618636
73.70027999999999,21.485225,16.590777999999997,15.063678,14.363105000000001,11.996645999999998,10.378,5.683440000000001,2.883355,1.5696280000000002
72.29217999999999,21.2960977,16.597478,14.874333,14.158332,12.69177,10.23166,6.14774,3.243582,1.900337
72.31445,21.17539355,16.194971,14.935513,13.836991999999999,11.76906,9.674563000000001,5.027501999999999,3.31575,2.2662830000000005
72.09622999999999,21.13035964,16.233704,14.69842,13.971855,11.52366,9.70071,5.028347000000001,2.7367389999999996,1.957983
71.29955,21.1762744,16.334949,14.817703000000002,14.602532,11.940325000000001,9.088107,5.5978699999999995,2.7302690000000003,1.203913
69.59343,21.267625,16.409182,14.568181999999998,14.616084,12.099489,8.712507,5.97196,3.0363469999999997,1.54323
70.33221,21.469999,16.402848000000002,14.863028,14.052356,11.968604,8.675051999999999,5.203395,3.1396800000000002,1.57933
69.52832000000001,21.343083,16.277236000000002,15.115039000000001,14.339709000000001,12.73908,9.44124,6.375019999999999,3.183126,1.7602229999999999
69.83618,21.3778517,16.256572,14.980442,14.336169,12.85035,10.704529999999998,6.555470000000001,3.0758270000000003,1.115038
66.19932,21.537799800000002,16.522622,14.981297999999999,14.626175,11.984547,9.3555,5.70208,3.05911,1.468353
67.60873,21.548661699999997,16.604918,14.97224,14.533195,13.17534,10.99615,5.023109000000001,3.1000600000000005,1.827528
64.44521,21.5015335,16.543744000000004,14.903705,14.790927,12.403417,9.65092,6.2894,3.52347,0.818887
64.37123,21.501685900000002,16.650635,15.111155,14.771795000000001,12.511698,9.98626,6.437709999999999,4.49185,2.493268
61.19601,21.515884200000002,16.535769000000002,15.046327999999999,14.696328,13.15846,9.00193,5.58751,3.9832599999999996,2.1134090000000003
62.70743,21.638637000000003,16.451595,14.817157300000002,14.795551000000001,13.52965,10.051720000000001,7.465190000000001,3.33298,1.602253
65.50265,21.742109999999997,16.567992,14.628387299999998,14.6745591,14.123460000000001,10.691600000000001,6.448969999999999,3.54195,2.210477
63.237610000000004,21.790864000000003,16.670006,14.62880827,14.208978,13.325018,10.75351,6.19642,2.666467,2.577931
62.32412,21.809916,16.399607,14.4511769,14.152033000000001,12.121504999999999,9.79982,6.97882,4.0069300000000005,0.897852
61.14146,21.734693,16.2279115,14.400191999999999,14.44485312,11.937669,8.999899,6.28966,6.68787,2.897404
65.65092999999999,21.652855,16.326027200000002,14.320707,14.542225,12.325135,8.769082000000001,5.259440000000001,4.00538,3.5238850000000004
63.97326,21.493016100000002,16.619233,14.333797,14.626319,12.308736,9.84425,4.902902,3.407,1.059307
64.49081,21.469321,16.683338,14.4732779,14.211397999999999,12.400877000000001,8.534886,7.23222,2.757329,3.071645
63.36871,21.538391999999998,16.881089,14.723313399999999,14.245553,11.75374,8.632214,5.27885,6.05774,2.2364629999999996
67.07148,21.514986,16.584532,14.588441000000001,14.12855,12.442044,7.953076,7.3127200000000006,3.86266,2.512101
65.56211,21.453594000000002,16.560104,14.631,14.393395,11.8313174,8.594692,4.551066,4.94176,2.657985
65.64814,21.407126,16.645596,14.605409,14.563358000000001,11.821271999999999,8.755518,5.13533,2.87313,1.567209
65.86189,21.1462392,16.564979,14.607858,14.182729000000002,11.94916,7.8636217,4.469546,2.593759,2.1504790000000003
68.04329,21.141834000000003,16.400620999999997,14.552833,14.18308,11.997937,8.001053,4.960424,3.18684,1.041293
68.3901,21.107941999999998,16.244270999999998,14.450548000000001,14.175111999999999,12.4224,8.603603999999999,4.8392100000000005,3.81806,2.6030889999999998
68.88942999999999,21.2167105,16.649062999999998,14.442163,14.29495,12.30403,8.938120000000001,4.738024,2.580999,1.9773150000000002
69.09549000000001,21.3146658,16.86366,15.084287999999999,14.658665999999998,13.46501,8.54337,6.21925,3.27951,1.21401
68.76271000000001,21.556290699999998,16.846759,15.234191999999998,14.721245,11.592861,9.03115,4.86418,3.4572299999999996,2.30154
68.17436000000001,21.4360852,17.01007,15.249576999999999,15.009229999999999,12.96184,8.41061,6.50835,2.7233400000000003,0.8698620000000001
68.64384,21.326794000000003,17.009179,15.172126,15.118945,12.42292,8.56045,6.22271,3.85738,1.4686370000000002
67.96322,21.319446,16.603137,15.171346999999999,15.22527,12.058684999999999,7.829566,5.939629999999999,2.7244,2.412364
70.1226,21.3334187,16.55878,14.883488999999999,15.108417000000001,13.548039999999999,8.4679,5.3574399999999995,3.16796,1.9175749999999998
68.53508000000001,21.43466,16.351157,14.920962,14.681434,13.8741,8.87208,4.83341,3.35712,0.821412
68.55933,21.869122,16.344016,14.678126,14.685461000000002,14.602480000000002,8.282481,4.190836,2.0421839999999998,1.762108
66.90850999999999,21.528542,16.331174,14.535575000000001,14.432427,13.050330000000002,9.98376,3.6973759999999998,2.2319400000000003,0.338275
67.66875,21.318285,15.802605,14.150445000000001,14.226757,13.329199999999998,9.71817,5.2592300000000005,2.92667,1.679701
67.29402,21.160391999999998,15.4774218,14.115941999999999,13.874543,12.98606,9.18057,5.253030000000001,2.7087,1.98311
69.3605,21.113519,15.219465,13.786661,13.745621,12.077194000000002,8.92252,5.12182,2.8954700000000004,0.7397339999999999
66.68764999999999,21.15034,14.987447,13.7595567,13.520812,12.045362,8.116473,5.78975,2.93942,0.7744249999999999
66.24879,21.52073,15.081458000000001,13.657352,13.421833999999999,11.863708,8.722700000000001,4.430802,3.4478400000000002,3.182025
66.82102,21.611584999999998,15.269267,13.629282,13.382702,11.572339,8.364709999999999,4.3858060000000005,4.84458,1.6567440000000002
68.16523,21.423008000000003,15.165696,13.676070000000001,13.0653893,12.195039999999999,8.07512,3.8254859999999997,2.94744,2.2222959999999996
67.49883,21.467334,15.730737000000001,13.570478,13.1511048,11.253506000000002,8.58958,4.4132,2.069893,1.819513
65.47913,21.508952,15.966317,14.831503000000001,13.600493799999999,11.231073,8.115919,4.93478,2.7559899999999997,1.2209009999999998
65.63385000000001,21.561716,15.918135,14.357794,13.907162,12.04966,8.14491,3.579506,3.87625,1.89117
66.10807000000001,21.678012,16.174521,14.513073,13.94269,11.641630000000001,7.584228,4.95383,2.1002579999999997,2.582069
65.14988,21.635464,16.292762,14.758578000000002,14.214897,10.918951000000002,7.394192,3.678696,2.297454,1.311888
62.26902,21.661261999999997,16.196561,14.881267,14.575365,11.291826,7.354666,4.133724999999999,3.1230700000000002,0.850252
61.48841,21.704449,16.152727,15.023042,14.429628999999998,10.8545386,7.494696,3.9789320000000004,2.3002169999999995,1.0928879999999999
60.138690000000004,21.474095000000002,16.025477000000002,15.015911000000001,14.364512999999999,10.752786,6.994249,4.524689,2.98144,1.4307040000000002
62.58648,21.484396,15.8228119,15.081340999999998,14.283796,10.4392068,7.42142,4.96902,2.5124239999999998,1.8068199999999999
59.252050000000004,21.435337999999998,15.801929099999999,14.851761,14.540878000000001,10.994573,7.420313,4.007893,2.3296490000000003,0.43986499999999995
59.785309999999996,21.257196500000003,15.6576339,14.632304,14.527209999999998,10.9755124,7.500156,3.809489,2.3192600000000003,1.330491
58.83657,21.110337,15.5088348,14.462462,14.251408999999999,11.100663999999998,7.125443000000001,4.305845,2.171728,1.39773
61.43907,20.99877,15.456151,14.328465,14.103712000000002,11.700391,7.35739036,3.805748,1.9261579999999998,0.9099210000000001
59.82341,20.810876,15.298281000000001,14.19792,13.767629000000001,11.457207999999998,8.181305,3.4151,1.866249,1.0157100000000001
61.610699999999994,20.673193,15.097102000000001,14.078140000000001,13.396599,11.445521000000001,8.57282,3.704841,2.1498069999999996,1.3173409999999999
63.146089999999994,20.635369999999998,15.156368,13.938269,13.211694,11.178825999999999,8.86064,3.865484,3.4433800000000003,1.8523029999999998
62.18441000000001,20.533171,15.094069,13.851925999999999,13.02639,10.860708999999998,9.38502,3.981535,1.887964,1.130105
63.005199999999995,20.329178,14.80133,13.466115499999999,12.725143999999998,10.529162,7.9600859999999996,6.19806,4.11771,1.503393
64.88504,20.418962999999998,14.978536,13.699168,12.693684000000001,10.5636105,7.918469999999999,4.621309999999999,3.9319699999999997,1.6150729999999998
64.82614,20.840352000000003,15.220238,13.768056099999999,12.738136999999998,10.4858131,8.021255,4.95821,2.275598,1.3245149999999999
